"mkm9d_ctvper_original_shape_Flatness_231","mkm9d_ctvper_original_shape_Sphericity_231","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_231","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_231","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_231","mkm9d_ctvper_wavelet.HHH_firstorder_Median_231","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_231","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_231","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_231","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_231","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_231","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_231","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_230","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_230","sub"
1.07223304739818,1.73485700874195,0.575752613807014,0.415846422551122,-1.25269761012311,-0.274873727594939,-1.6169318550884,-0.152059412207642,-1.10127026785318,0.568478137812225,0.0575856800964798,-0.796930576188391,-0.281961606780292,-0.128393906695705,-0.285488534535831,-0.461363587405089,-0.185434444178188,0.724624608206695,-0.343373690663128,1386095
-1.33500992228802,-0.718554912253947,-0.223445534374107,0.374391034022219,0.0720904310255355,-0.076789015341419,-0.670449091441244,0.140623225381063,-0.0474344683098486,0.717888995958972,0.248149095807148,2.37447208002473,-0.576521387129257,0.650321302377188,-0.119579514346,-0.844169356515185,-0.339460859325182,-0.207344781844719,-0.254996626564489,1458656
1.28943635094053,-1.1805596975398,0.194899972096113,0.234567267152867,-0.709844774597924,-0.184564619166032,1.44503176915265,-0.102833145501144,-0.00916488269262362,-0.720583879695632,-0.0435463530855977,0.261284191264478,-1.21941663732789,1.00678211681513,-0.823857789935656,-0.596882942295586,-0.287920105350231,-0.297427474702884,-0.226472920045873,1485662
0.25612905997972,-0.0244077183150048,-0.393168656065679,0.17767417183622,-0.0470594362629016,-0.072422526023783,-0.222442065774465,0.317445877557839,0.536340866897105,0.0548619076226073,0.112150636966271,-0.706445588296088,-0.304425143921135,0.158601825217131,-0.11971709751454,-0.432152660181083,-0.167274000861464,-0.261262974097644,-0.268213448828494,1497807
-0.279562392966169,-0.188007722655309,-0.203356336624221,-0.0221660935317659,0.497927340199577,-0.118062288884892,1.68369924361301,-1.1111268626638,-1.38558362378017,0.0359984981338985,0.00222098647723102,-0.83079143108075,0.0735836920161535,-0.448719937953248,0.0367151128990608,0.0362890925802513,-0.235944470369816,-0.293932500970986,-0.0961076326791478,1501387
-0.185636882527467,2.08219795640244,0.967090378992492,0.721457933863598,1.75399638992066,0.092243737897845,-1.41740336682025,-0.73757684628547,-1.01370846480592,0.0118040485373409,-0.0118229517919734,-2.86836758124588,5.72431893572891,-3.65534686996483,1.01267022696478,-0.0486185125533047,0.368865168308105,-0.311588135647929,0.842816393434161,1518948
0.678629184022361,0.314605161956758,0.494121497283344,0.595812215564349,-0.574520980362969,-0.179543157007468,0.731308795415979,0.288252281299101,0.594544882147803,-0.0561064188154033,-0.0858207258664103,0.0740531372685725,0.0566485261204829,0.877637355527962,0.214185285185101,-0.841562562792977,-0.268225807741084,-0.242751384586574,-0.263939492658083,1526417
0.10258433408281,-0.350234429526118,0.818124958530209,-0.563560884354261,-0.735287232414003,-0.381066801376191,-0.585899470273728,-0.561846487169932,-0.57178120142828,0.089108904368263,-0.0847464120170896,-1.05178789088149,0.312333500724792,-0.420407152084773,0.684947658150485,-1.60622195436784,0.18935573593609,-0.289505025039063,-0.216966242142523,1565177
-0.342560029586958,-1.5658102325665,1.2586218946525,-2.28209822117711,0.437146509085446,0.250288747373699,-1.29015406410035,0.371042773040259,-0.0710214123339746,0.826274668417798,0.0350287247468788,-1.49059649425366,2.38879531936431,-1.07543717812841,1.3715283658263,-0.671416888127245,-0.335317079818369,-0.303089038224368,-0.0374638313360909,1606693
0.227075679172601,0.624690850246987,-0.707653105954682,1.11461510705878,-0.364544919826525,-0.187917143520972,-0.590484550278082,-0.221371811681429,-0.524346435241598,0.489977182930546,0.0203168081358433,0.0795381674487619,-1.0544167546286,1.88665389639586,-1.14937815313402,-0.273554403320995,-0.255532911294918,-0.313059240729612,1.5318145278217,1612262
0.756583441350814,0.195535786923866,-0.0699774523738911,-0.00948326191153346,1.54734379204401,1.49640061014297,-0.896575610084667,-0.214459104112463,0.318770263067774,-0.0998377352327591,-0.083567883560232,-0.346081715510066,-0.32167909930031,-0.263055397159212,0.0200485330595139,-0.48919382704066,-0.302673023765225,-0.152205221108966,-0.218934800388662,1614566
-0.477547366892062,-0.67256874186939,0.625002112462987,0.72861959698269,-0.99397353202713,-0.219079481837639,0.0855293889162251,0.621654464867287,0.497909138365913,1.01906981346661,0.0403555768945258,0.300024502307522,-1.58020938951243,2.65688695876259,-2.25568661994761,-0.516279104185292,0.301381165439997,-0.283383522417272,-0.222918454698403,1644034
-0.722019263579097,-0.890069923186857,0.999619774027682,-0.690358383699708,-0.801066272851577,-0.204940728036103,-0.944167314310458,-1.04920258159203,-0.254772046556277,-0.943318220653629,-0.760989218398989,1.68940927618854,1.45208237090049,-1.02310612597411,1.08001955427091,-1.39228375158656,-0.277632322581812,-0.304483815478512,0.0869430924568319,1668599
-0.207693396289046,1.2491515961538,-1.39644737190098,0.523907953774362,0.143095369077805,-0.0951562185009256,-0.776454888622095,-0.698993981340591,-0.574241370179161,0.371622004525169,0.0785497086003921,0.955926967732075,0.53223476301841,-1.00772127138683,0.483149495619713,-0.980488770130698,0.00872078957682211,-0.245838954867929,-0.255336857270747,1671370
2.0424851190512,1.8972476581262,-3.43024876707265,0.492747399610034,-0.0285770521139165,0.199774391282403,-0.532640389182005,0.981176518564782,-0.238053373306164,0.0824957441169457,0.0756113927116241,1.27965213325966,-0.950787161888291,0.655457976254394,-1.42064740824636,-0.740053112904624,-0.0363742553674466,-0.0901885782864962,-0.326327365477831,1684230
1.04076952396377,-0.351890318749218,-0.81554803584148,0.105388709588644,-0.321624568122906,-0.189694440755332,0.68839020879523,0.409020001154954,0.190654268620603,1.22477063847365,0.0372342286836177,-0.131668957109695,-1.17551761141388,0.97991140707883,-1.40760033824609,0.771307561750693,-0.0152666417219303,-0.306513233280748,0.673149023175321,1692385
-0.648442907020274,-0.452369735427332,0.390007489520151,-0.283962858062981,1.83417281292673,-0.184034752016877,0.816737554789454,-0.285882713590245,-0.846414895445944,-3.0900292830937,-0.404058403608361,-0.0262759877040395,-0.234785450310635,-0.556365151390991,-0.0283576081516167,-0.319835047303975,-0.324254372013654,-0.0514200502602243,-0.292184030163214,1720713
1.13105140770582,-0.25651334149228,0.508997835940183,0.935984756429258,-0.206748283587136,-0.163550902265828,-0.321004227249426,0.677644259174663,0.512668855711963,0.121018539702667,-0.00999542064884047,0.190733413630109,-0.30034314542991,-0.194973099994294,0.000158865040342237,-0.264269071613469,-0.245003188291924,-0.295387192037848,-0.117691695669284,1738800
-0.946400144110524,-1.51668037796442,-0.0976121667901591,0.151959564199443,-0.162102191066313,-0.154142202602936,-0.0695834836001506,-0.309742188254614,-0.155960462811118,-0.131640709017082,-0.386631615701147,0.652514166619325,0.689523592016083,-0.700915386848805,1.11061549202326,1.32545092175498,-0.183566690833809,-0.200099580427668,-0.330319193235651,1740845
-0.150524518732858,0.142407376047208,-0.0252038488120302,0.331781452329011,-0.820589073662606,-0.119038567551851,0.212963213277857,-1.02612094006579,-0.923669655937682,0.376111779470817,-0.37164364654285,0.564674331776129,0.157940384614149,-0.0885705278430173,-0.118218047389182,-0.543963172560342,0.228849600946174,-0.0635844071857561,-0.331790704659453,1742294
0.469418766134226,-0.501020095691933,0.486181200091929,-0.851834001370873,-0.618441753205821,-0.147035918577685,0.35973817616475,-1.29924607809129,-1.07648775406948,0.304032292008756,-1.66858878249488,-0.158904716795747,0.978927743915738,-1.35857411181607,0.913827016717018,-0.02989579892701,0.0101838233543586,-0.174869368911657,-0.322791105704479,1767700
0.40634783124138,-0.837303757149521,0.76566121830277,-0.91885673984696,1.30442907938653,0.467577253171352,1.81525464323766,-1.70223519060625,-0.294186167147785,-1.24900937334679,-0.0795182445718288,-1.15940732943093,0.668076930456606,-0.174851154672768,0.577684538121811,-0.540081777268978,-0.316159423216069,-0.238616245196064,-0.126517137751197,1768972
0.149809960979286,-0.409450168919993,-0.87243186491364,-0.390620731028497,1.94590744625636,0.73993382879575,1.11117169018759,-1.13539554325401,-1.41971151060689,0.163537075705683,-0.0586375685204398,-0.470908785878282,0.623015156014849,-0.259197850048629,0.419442888849229,-0.423598043257625,0.999420367746262,-0.114228342121399,-0.288839532063303,1889409
0.297421044879166,0.0877113779781523,0.743544068438683,0.423807495843205,-0.0115755372946347,-0.153082328331009,-0.307032850703242,0.0209953704847296,-0.425897303187024,1.0808406240856,0.0497191408444919,-0.737375911687819,-1.1039917078609,1.41624269693093,-1.28466083117045,-0.116234628566488,0.554060758225038,-0.242376249446142,-0.267364862154906,1915938
-0.462367099465702,-0.630721973386332,-0.0821120269739142,0.864460637928557,0.424227881411053,-0.107486047164495,-0.859142266982013,0.377818112193049,0.196410342066413,0.069017375037185,-0.0247390934923268,0.612613986228515,-0.674800898722771,0.919665324172586,0.0633705034195367,-1.11415393827655,-0.243447874278124,-0.152051881486777,-0.318137463768287,1916742
1.83865321881895,1.8278893844243,-0.267849406459635,1.13549227794087,0.240219284525952,-0.0316026458850212,-0.792004821404031,-0.219621264087739,-0.000896834126411815,-1.75913359567136,-0.00145560966642187,-0.465355683651814,-1.30356762803212,0.562937938701402,-1.44814135482457,-0.395876938551596,0.0232529278058155,-0.300318978495194,0.647020149838664,1919296
1.63032286950499,1.86760276649251,-1.52268716568648,0.495930132534419,1.62317122135432,0.297459172815057,-0.811070805382257,0.221212058324846,0.942730421282588,-1.12742865347941,-0.0275066618362547,0.37322572315495,-1.96583370448865,3.09799176840447,-3.82880087098377,-0.817771337485678,-0.0161224055327196,-0.312389455232438,0.170162292232335,1926770
-0.365900728929661,-1.019966701359,0.186437093370897,0.146348893365828,0.762583355206393,0.337036130815129,1.72048210082474,1.38809281111077,0.631079615744009,0.110661511634375,0.0601268241521423,-0.551039122359476,-0.513418969905272,0.206829523005661,0.0940330074740844,-0.554189232413312,-0.295995221647839,-0.055231772060634,-0.313141364215147,1938156
0.316273595345335,-1.11175247099657,0.983360646031573,0.59129230810382,-0.245108575814156,-0.184254607430047,-0.137449337914077,-0.602743654271368,0.070662436059617,-0.425564117280835,-0.0639581751686837,-0.953126451785416,0.502371569441728,-0.749991336129296,0.547287102534209,-0.259727503789106,-0.220303542915819,-0.285196079170178,-0.202819495976625,1938561
0.208298403929399,-0.192437690786326,-0.138717818316587,0.82331084614471,-0.508269463204502,-0.250786521454461,-0.095063182525877,-0.159452939054387,0.989250171245908,0.00119036530623474,0.00796086853632628,-0.0371760729055919,-1.25940391316528,1.3188359433589,-1.79756695994196,1.33318627448017,0.16001964116325,-0.302991702158273,0.0785543448057111,1966316
-0.245631024372109,0.602775169957382,0.708280319016382,0.64927099903672,0.220964867512072,-0.142685510194291,1.52491276924085,0.440775006451823,-0.232870242483694,0.657680714547594,0.0301075917845675,0.172617016287491,-1.03104533983604,2.2602148516692,-0.835303216004499,-0.559122528990894,6.07384451199643,-0.311388301775572,1.14859889209497,1967281
0.115555796394021,0.556115040299761,0.113729881556729,-1.5999580124523,2.92146062638914,1.89312285207778,-1.4386443903472,1.05721602337197,1.04990688741443,-4.92633887954183,-0.279069358323839,0.0447151544566698,-1.78920243744713,1.10728531508896,-3.14043275162756,1.30808321629852,0.442203999457128,-0.297447540385457,1.17976492386146,1973544
0.356815544847211,-0.245497293833724,0.684453455086779,0.677843655819872,-1.44667226904884,-0.263572897039414,-0.899844558276716,0.146748548467889,0.888648704990405,-0.710645618899308,-0.289385084719609,0.54768686960673,1.16764163644384,0.0480174485635814,0.440067043548546,1.0699164925811,-0.0235438590537457,-0.267438462199393,-0.23845623276662,1975401
0.565693398757763,-0.788377269286484,0.414599187912291,1.2180738861656,-1.1963108984828,-0.23624346753545,-0.789820226243099,-0.166935423014191,-0.473573933472258,-0.170520555076084,-0.0321415087392471,-0.246661308511203,-1.04186284976703,0.339522399827823,0.00421546453545473,-0.365025580642892,-0.00759545226461679,-0.306552411694044,-0.158349709530532,1976407
-0.233183914374184,1.08341429307083,0.431640039491571,-0.300406612335747,-0.492304984374507,-0.22427260468048,-0.332396157823983,0.973834107659195,0.182642358461141,0.618303456809223,0.146213062543402,-0.73517513361725,-0.00505121391809452,0.184065437910288,-0.0269523528440952,1.81379104139974,-0.191213006668077,-0.310400318381285,0.321744593073836,1978972
0.0217609510748518,1.34848066317752,-0.102930325000444,-0.0314929748272707,-0.643408077296236,-0.243350993416517,-0.446562141929134,0.290089355413914,0.483089099667268,-0.254664423237207,-0.00736199040203235,-0.07999723971789,0.472045315847294,-0.659263157388854,-0.143925012402474,0.957575952502882,-0.176035655307068,-0.287231369939856,-0.173872255951877,1979045
-0.614237954391082,3.41651767558533,1.15244251722816,1.01113015894869,0.885169026945721,-0.183344956353118,-0.941191825512754,0.108169809433753,-0.302933755311014,0.810045341663735,0.0184462846659025,0.238675241375928,0.530839253775445,-0.46950140325295,1.02643693340191,-0.628701348370082,0.0403486151548523,-0.313783258980651,1.22356358939018,1979422
1.37700705184394,1.59509211066336,0.268409857647644,0.173702722437456,1.24903058524535,0.125176715623395,-0.0537651042745815,-0.0595469706640241,1.08716194999961,1.04737633025215,0.0945526434203408,-0.320890894381793,-1.22895515014733,-0.923320828366363,-2.84982971869493,2.09169371969864,0.292359516122925,-0.29595816678205,-0.126662545226266,1980052
-2.67666129788795,-0.726422379539646,0.281008982272494,-0.202000796122745,3.60824601107226,0.760224911527851,-0.152622221303546,-0.736493995448443,-0.787990537785308,-0.315181471653207,-0.0458032494256576,-1.31841699355188,2.16866040498333,-1.40465371052531,1.16091783552846,-0.393802556819756,-0.322903068806523,-0.260297298946449,-0.183335909988651,2001182
1.30172700639824,2.06679382676215,-1.56908544130364,0.247430940745987,-0.70937481854808,-0.202748191362022,-0.876128418194105,3.72426609400063,2.91278137584938,0.387815536777374,0.847133259360532,1.59275427848391,-0.244571994927891,-0.417135783682352,0.110967937477602,-0.208493414453653,-0.111843280522909,0.0822144379318532,-0.312866818912251,2002465
0.690574061559542,-0.26924833528707,0.629981226014962,-0.763434470389784,-0.89142527979505,-0.290510990393014,-0.193357921374343,-0.549127520577291,-0.917962743429757,-6.02779372408765,-0.032713489495105,-0.0816383900255679,-1.40229080204788,1.09990653909115,-1.20883452245944,1.10817705505762,0.729183794622386,-0.312130265999383,0.402407501861034,2004451
1.12472467021306,1.22629724128375,-0.277627874331231,0.731754994927353,0.138052627159557,-0.135577335004143,-1.39163274093944,1.71907312183589,0.228949426743634,0.654092172739977,0.127273728162054,0.0141668412731374,0.984375822501928,-0.436997932858444,1.08185148856939,0.393663861959665,0.133483449809324,-0.279789429592669,-0.0705093888271884,2006164
0.537789796479533,-1.32026568430728,-1.12268469469068,1.34989436346865,-1.07811267200978,-0.24571357810793,2.69247950803664,0.93859021696509,1.10968471403537,0.635504815587118,0.126659479239516,-0.107812583621025,-0.601554192574855,0.0323818566674907,-0.0214484991054497,-0.240170640926965,-0.0447789485459894,-0.202124350581595,-0.31719257818164,2007309
-1.20400541363421,-0.536846771197054,0.0405002656068469,1.7644377842172,-0.0453624375189441,-0.183180892841316,-0.695471897946695,-0.0811391733931183,0.167893939312699,-0.0501141220713373,0.0113505933687663,-1.187295300926,1.11635848824609,-1.57914830508541,0.796575152449268,-0.496107037233999,-0.117099287306391,-0.313151797454274,0.292968186617737,2009915
-0.66723822600997,-1.17504995709326,0.402465353185944,-0.06356130381285,0.0659145628461286,-0.095985276372307,0.50562374621683,0.023365663356005,1.37696611973783,-0.697680701234522,-0.319770535283714,0.344676666454416,-0.451858295166235,0.308595581375429,0.327764288605425,1.97846841410454,0.00255999822534877,-0.276557185676836,-0.280660908844745,2010259
0.584899605132383,-0.781501569781339,0.736241060784531,-0.541509757858154,0.472747526926357,0.348824785255023,0.36207018570883,-2.00880943178031,-1.42217424211967,-3.48105640470113,-0.356688210316655,-1.1111756516685,-1.36731891942532,0.277339089069238,-1.44400938422985,0.0380831686217507,-0.296628287265333,-0.267159016447616,-0.116473348599823,2010554
0.947772908354535,-0.605555281574611,0.66114855150089,0.0355728462718201,-0.204863404680159,-0.0665401621971304,0.450195850327565,0.942747947896897,0.46406414738467,0.219259309466853,0.067013854216985,-1.32120683097772,0.0350225539504316,-0.68550190743767,0.378870673277451,-0.141588174242455,-0.224425145428054,-0.212791879642673,-0.250375370660949,2026671
-0.269077810625119,-0.927638631404064,0.327263152270053,0.0151620261785072,-1.00683260288181,-0.21385648192131,-1.52479872095591,-0.770294192710952,-0.816688069936286,0.213172505222804,-0.248298914949883,0.462597050999471,-0.056930469422004,-0.313500418224402,0.522088708094806,-0.432889117307835,-0.0807947147217233,-0.271356571086006,-0.26944153256721,2033049
-1.79453385077743,-0.938489937010057,-0.706743665622992,0.342114667166607,0.58679188333637,0.0419681051295823,-0.602748020703412,-0.220881853827616,-0.500691729588403,-0.035707631373291,-0.00751285648013798,0.95996540280985,-0.213411736471632,0.365820169644582,0.579440241945032,0.153981031395597,-0.312923320595344,-0.310807050066777,0.473280567653502,2034136
0.121252847771727,-0.823401548561235,1.11626895852042,-0.0672832323134599,-0.553699418350794,-0.175678289499428,0.0948105409619156,-1.65491105263787,-0.595819439555402,-0.171007613513727,-0.0210773644203421,-0.263425476565946,-1.07199354113,-0.184291262860462,-1.31653295587874,0.29246395233116,-0.168410658438469,-0.233327107174752,-0.242496596146579,2040495
1.81606551940819,2.33498216387781,3.66449079535611,-0.852481859565371,0.827540349141053,11.871106318622,-2.03791786277633,-1.27135852012525,-2.45928055245542,0.507901142788177,-1.73419196555902,-0.40509022055362,-1.03403502133637,0.902412088784929,-2.32491012738921,0.225320233474024,-0.0910121836791718,1.79531684396381,-0.319843592118205,2047354
0.722965600706151,-0.796763235375155,1.03494006862317,0.00129466617885324,-0.433661396265596,-0.197669794172261,-0.485620094309142,-0.478745369525113,-0.851948201502817,-0.096840161885943,-0.299167933498936,0.25518063124679,-0.369294541002672,0.278168999163773,-0.316479408125435,1.16834433514754,-0.151433134732431,-0.297077664650972,-0.197110675667107,2051378
-0.0138484202885136,-0.729018024538545,-0.101494673826838,1.66285425175399,-0.267811778288368,-0.140570204354182,-0.0986349014403535,-0.393449281451724,-1.2930261435427,-0.103434535077457,-0.0855922177021112,0.948462413513616,-0.628828107363946,1.86138254153053,0.192045679392403,-0.0385291220337033,0.454328230421172,-0.284941695425092,-0.245920197555606,2055667
-0.743236532798087,-1.00628900264267,0.372142961808002,1.33987847795639,0.264418219327949,-0.150165897617248,0.724286894407551,-1.60755910903612,-0.744348135630404,-1.14647778406279,-0.0439793770430401,-0.505526583625665,-1.22499898452459,1.50423271288031,-0.579659577828271,-0.141686479200366,-0.273692059412734,-0.297156965730163,0.0804288743733018,2057358
0.747926790723336,-0.856637862399995,0.786145441895099,0.689623811589484,-0.78541695010794,-0.207502632873984,-0.11153588369099,1.22477148354839,-0.682636884276346,0.626196712713548,0.120073633085218,2.00915249122975,0.0664927097990365,1.52682020167122,0.971428020424824,0.285903670178131,-0.235113200430842,-0.227699615184719,-0.292893704209686,2059713
-0.354370749371291,2.77607487695553,0.114764534004193,0.269157496602658,-1.06354146307231,-0.205945072653276,0.111416028407475,0.772127271467865,0.308209644867395,-0.0904489618810557,0.0352071381320046,-0.582972922823852,-0.403676216941017,-0.631666497306208,-1.01757747196067,0.212817804750865,-0.224663553982512,-0.100409100215552,-0.206515868408519,2069079
0.493710594916371,-0.823792356798178,0.697638749211915,0.313208367226357,4.86425863021735,1.2322739799681,-0.574393490424635,0.31875981899693,0.367502145009608,1.78793570792994,0.0348130588745274,-0.387581184395568,-0.805038434069054,-0.30655332248729,-0.331861917848095,-0.813362467215429,-0.268458694360331,-0.308542548453008,0.257170341950912,2070958
1.11255257309039,-0.748662596580261,0.346245419109398,0.926838289751479,-0.154424459243041,-0.135482837211398,-0.120264094122759,-0.578951843058481,-0.235896933174885,0.138792291871193,-0.175022343711615,1.32297803305031,0.294500601290674,0.754669640210051,0.838066107103015,-0.452506878920137,0.0190471428367921,-0.300866797598739,-0.131114608450267,2072215
0.27809021740063,-1.15128078696609,0.802414067521491,0.739020988764025,-0.667696822482803,-0.193618010022514,1.43503952780217,0.139168253739888,-0.150560420372861,0.378715242160997,0.0185624215850253,-0.216575697270241,-0.0178455535179689,-0.187915765584849,1.01068846453769,0.237022035180476,0.167545140671817,-0.310442552722205,0.213081286219144,2075832
0.565070945262794,-0.289542043015764,-0.301796511257734,1.13890840584703,-0.064806914391146,-0.149401080328181,0.743502972432935,-0.33127510586119,-0.143878638750831,-0.457501383149733,-0.12136407894297,0.366252826123994,-0.931364001088691,0.379488006012071,-0.542357769911744,0.699172977542514,-0.0285756003463541,-0.272293266716233,-0.234760871631716,2075846
0.943323786782771,-0.710630823427307,0.0874565405074365,0.201069644790694,-0.512520728616772,-0.160202259628928,-0.28242154981445,-0.181997100627122,-0.28781150360464,-0.483112713280344,-0.171817234614053,0.993880623723815,-0.249818111688456,-0.210909556552492,-0.448201358017578,-0.342159454392077,-0.201838639390938,-0.312479109955732,0.37359533136891,2076301
1.35772589692238,-1.06968589642802,0.302916376925968,0.43641287601232,0.714450154694146,0.528472633112549,0.0534347206188412,-1.60603401155944,-0.706227383099232,-0.844324952502986,-0.169188980917737,-0.964222209205809,-0.652675993444362,0.362378962202116,-0.0327126328851729,-1.278841810097,-0.242368617962772,-0.240613587632568,-0.309742389375726,2078198
-0.737406544824399,-0.85275938874449,0.51160037795025,-3.65364149120111,-0.440499224794037,0.0160551081514914,-0.415899822776084,0.149164485213928,-1.87565247960949,1.11002189384287,12.1286515137037,2.49064852527655,-0.282188045189365,1.05533936468189,0.206412843131272,0.432981512810332,-0.331669469436089,5.26715853588969,-0.367772709472555,2078899
-1.13701004048626,-0.778153605140739,0.839544906142267,-0.496993409220758,0.807406803792152,-0.0268362392171311,0.601514218135323,0.204484419997827,0.12432314292971,-0.368253729890269,-0.0595858837198374,0.154265979256122,-0.52362225413524,0.455830049584278,0.683418195403903,-0.359781955847083,-0.276607378037642,-0.261814892342862,-0.0648350500209204,2085349
-0.144872789600937,0.150623947240178,0.720336477631355,-0.195685559813407,-1.10153387468735,-0.403882712550595,-0.698781622069792,0.884118246598207,-0.358909683323649,2.86599187620962,1.37918877700149,-1.99487660753266,2.23939247142692,-1.00319226619811,1.25342796362743,-0.663273353484736,-0.281688228173621,0.00692110095048864,-0.308962385611794,2086044
