"letm_prp_entropy_250","letm_prp_subvol_z1of3_250","letm_prp_gradz_250","letm_prp_m222_250","letm_prp_density_250","letm_prp_eigen_max_250","letm_prp_v29_248","letm_prp_m120_248","letm_prp_d99_247","letm_prp_m111_247","letm_prp_m301_242","letm_prp_m021_241","letm_prp_m011_238","letm_prp_m310_231","sub"
0.761581951311478,-0.718565383990143,0.276751407635949,-0.165396114939222,-0.0436123077538533,-0.604746067325708,0.439884398530828,0.0357628018273514,-0.175254066228382,1.00961898094268,0.139258421335834,-0.662015351748213,0.0696855945528223,0.126636699852813,2176530
0.223121740988846,2.76727056636321,-2.93015048327035,-0.234795717491455,4.11807061591305,-0.74703860671123,0.700022877206854,0.015475921681298,0.392445963851753,-0.0547247003692669,-0.0233523818887348,0.0747855980218519,0.310683102074022,-0.032089775714327,2176784
1.08823089794098,1.87188248476576,-1.57577531547314,-0.237833814947578,0.676542190716721,-0.679630146800781,0.700022877206854,0.270605712587573,0.286702499663842,0.127825250335325,0.154737511163226,0.00328241141292486,0.0619419982284711,-0.0485211847238152,2181724
0.742413635929772,0.411668425114356,0.0757321539827681,-0.101613870841955,-0.397312259794597,-0.217297431359836,0.0323137714689506,0.617214690533016,-0.492800483450654,-0.0751983722832223,0.19513619876844,-0.513916994161932,0.353943949445173,-0.229940796558531,2183291
0.175623552692841,0.421549267497107,-0.198478751169531,-0.0147599184326796,-0.469457243975509,0.00451852288214446,-1.63673315538399,0.280155224423964,-0.870896076597215,0.952084823672078,-0.510691451190863,0.0485950756262872,0.317984905352047,-0.748020351634339,2183356
-0.50676022527543,-0.707168349325751,-0.223911977211282,-0.133682843356257,0.0616481831138166,-0.621854201728053,0.522555474709365,0.280068335442542,-0.127177018760276,0.190192430758221,-0.465123274472457,-0.0184748284290092,-0.0641390128820985,0.188822256833574,2185290
-0.0601990987381457,0.263450753489799,-0.249144658136346,-0.109721101263166,-0.275726678577952,-0.444206946181057,0.292925677879654,0.246692419385978,-0.329723282008145,0.457622356906228,-0.615568132401135,-0.395255347843047,0.698523849235377,-0.127259862333552,2186951
-0.564383144601653,-0.623667911111459,0.404811442663168,-0.0849749598823295,-0.599710557254648,0.840029177925576,0.377066459396859,-0.092228664918741,-0.263292948618698,0.383496163966412,0.123909606973259,-0.123560244195038,-0.607681044478476,-0.31176125912111,2196212
0.530026648359592,-0.641822944772855,-0.316281921672586,0.00994403209522399,-0.39627308647872,-0.188922999139228,-1.55558105799743,-0.554793235439916,-0.803281760975507,0.113160868945919,1.69759563780444,0.397162236010161,0.601582985311079,0.598716676957004,2199403
0.978108139504321,2.34331789569547,-2.43588098264434,-0.211863460186277,0.20888431127719,-0.579580892481962,0.700022877206854,-0.725803372950439,0.934055655646575,-0.0124426948127217,-0.0818647580915234,0.380988067100027,-0.0185687369839704,0.352725427048159,2200416
0.0970841777534126,-0.510378943217417,0.0397635235285335,-0.0649476370005054,-0.215965974382286,-0.474195006535359,0.448481575560473,-0.780638620647467,-0.135125243101083,1.16547287688676,0.545471239100748,-0.00494532162850474,-0.94756059175759,-1.11393565088264,2200813
0.491612979919218,-0.248100845617181,0.252112180054161,-0.111018874251313,-0.439844876767248,-0.174221324024038,0.648108088989967,-1.20874009359314,0.0646695942996542,-0.544840487999038,-0.150452958241728,0.329681709945711,1.04443663407095,0.00455345755807157,2205389
1.29744056876719,-0.177578387697255,-0.696541080288236,0.0407425734292209,-0.355132104087285,-0.288599571717957,-0.0927313475538316,-0.816842683551701,-0.484086689318036,-0.386065052617642,1.50685527461655,-0.0831828069929431,0.654981080160198,0.414119160384382,2212664
-1.96559354782759,0.266071994919991,-0.324617583661751,-0.142369658982727,-0.407689328717396,-0.164810392228256,0.700022877206854,0.221587019525896,2.18592875704607,0.393106115552777,-0.0276828119677074,-0.21700209757768,0.237256875158424,-0.368025983026364,2217034
1.57159839468627,1.7075385811033,-0.459317090115987,-0.183825383490084,0.792999241339258,-0.701484869848434,0.700022877206854,0.349564546286607,0.582408847666849,0.534626330115658,-0.163132063397818,-0.0349116708877536,-0.112299685399163,0.12778244488846,2218615
-0.377077744753791,-0.999426028852397,-0.387887479533941,0.0528324249956768,-0.2520309935637,-0.449939263778011,-0.381488390726812,0.58183962743564,-0.744369539404025,0.734926277066437,0.536329958511388,0.542387803711132,-1.05983987530204,0.28578241280672,2219842
-0.389957168456065,-0.131222408380752,-0.597382138385716,-0.0312018772941497,-0.533275589253423,0.0981436640901099,-1.73949514290328,0.289658062271967,-0.730137753075704,0.129814652243255,-0.577135458797368,0.286856450186334,0.107723485693147,0.694685572931159,2224150
-1.65218651541762,-0.313037804940171,1.04595543313258,-0.180053499785574,0.375227334280204,-0.671138092069279,0.700022877206854,0.0241458417348338,3.77344288680972,-0.370521621649327,-0.208087170605796,-0.583059742633699,0.0147698376314242,-0.0312534905502149,2228399
0.538443091517049,-1.90621512191801,1.13985995235982,-0.0758045216021247,-0.420510995661753,-0.292653093839543,0.700022877206854,0.418568563357964,1.31997599238494,0.39844888803507,-0.00868077822029699,-0.120930813207243,0.0456090604825619,0.51771420911254,2228400
-1.09485493751557,-0.946396062537386,0.879626428025221,-0.1441067054798,-0.328136090320037,-0.385227655397558,-1.76720170419772,-1.35851533359623,-0.836519441639455,0.205854535119447,0.253630022731171,-0.371470830745174,-0.0335066277147593,0.314623499635033,2234271
-0.702169167691867,-0.95392250927919,0.826682341008917,-0.15085096392033,-0.323448716338413,-0.322189161229061,-0.404351848121846,-0.0955802999068401,-0.546761124088618,-0.527468879664727,0.101899222316087,0.618935624557984,0.843254143137111,-0.300087319115897,2234422
-0.567265467517524,1.43054217663698,-0.912557050001111,-0.0649714674261749,-0.397787989733342,-0.295401928919316,0.599174166466816,-0.607740556803992,0.116264444320702,0.530978418867928,0.271073674932269,-0.111890373225385,0.250368647204732,0.782295578281282,2237571
1.72842925470199,0.517245681949116,-0.303822859609175,-0.132326686346249,-0.366126716013239,-0.348159041397051,0.599784425891348,0.482256854587542,-0.0564912395735119,0.493026418138204,-0.335450393649921,0.0137789308693642,-0.109339780259507,0.254136236992312,2244172
0.51138016869497,0.867978573224439,-1.06279627408868,-0.195516004286942,-0.258909968052366,-0.48822514328195,-1.51453602644416,-0.188182553850741,-0.742568926619005,-0.134125564448965,0.504385175106402,0.317925537747611,-0.0456287938115969,0.0981607542478611,2247869
0.482524954199759,1.02367164299391,-0.921511142090937,-0.19649388997549,0.576716159332398,-0.678442789498229,0.700022877206854,0.359652523344846,0.739033833344184,-0.140521114546775,0.602752413939536,0.176362532571736,0.361384667649967,-0.315636943866637,2250648
-0.28563230108734,1.04221760289665,-0.953308039921285,-0.133231250294132,-0.510407248993633,0.0268700476189066,0.18085162609777,-0.212508870444682,-0.433319256738982,-0.670702524041183,0.0594405991264563,-0.120497141556547,0.438884598918974,-0.107296634905144,2250836
0.92800416675974,0.363335463041729,-0.247705683911629,-0.128771264535984,-0.445379975341497,-0.173622424758624,-0.811357136650543,0.473732794528435,-0.798091165015919,-0.574234028629376,0.131689595901117,-0.225629252349807,-0.192823588442317,0.473235298224051,2267382
0.514541948149443,0.472165566908568,0.277286333824386,-0.189840594089287,-0.422004874876596,-0.242627925530445,-0.925923042565476,0.557896069262535,-0.727283162456389,0.073917976594346,-0.0861875164796003,-0.285671001881492,-0.361508245796493,0.718476546256851,2269346
-0.330406458789827,-0.191831085368993,0.406764598680356,0.0197404510978323,-0.248581762935459,-0.414425668739208,0.460308068061151,-1.6171622143079,-0.233141660264043,2.07520091556349,0.840648339404286,-0.203672544140185,-1.73302789642936,-0.173437627125627,2271329
-0.177980920171528,0.595743463814437,-1.55798564323762,-0.0721860908362327,-0.463776128792502,-0.202433687969875,-0.52583940340933,-0.712538072492397,-0.862726416052666,0.109522081636351,-0.444572752472664,1.15118071352654,-0.327851161181806,-0.0307025827925737,2274521
0.408507069111722,-1.87187337563334,1.19567528416229,0.0204808798301283,-0.600046884978866,0.582687413397042,0.60680314455018,-0.00490867683852939,0.0120338982659283,0.75509529551143,-0.54718174107968,-0.502116224591141,-0.25430070374151,0.17563344792584,2276121
1.50366985000512,0.316213909032635,-0.619911976913783,0.814305378972127,-0.277003634435995,-0.311228287224849,0.700022877206854,0.295748089304745,0.506840956297915,1.06618090516516,0.285641239249416,5.93629409802248,4.39282761958989,0.55956285208942,2278618
0.317123211450507,-0.0598332291654045,0.337919345429166,-0.170507071055105,-0.483250071503961,-0.0095307762220407,-0.307234700504769,-0.129200279812398,-0.838419698783428,-0.182514859012644,0.0260155928668396,-0.653678035369898,-0.313231823152311,0.08273569657585,2285214
-1.10771786555539,-1.27825940851329,0.349321180496753,-0.0106844880477814,-0.583133835880758,0.542889944173801,0.0454485024752964,0.381387587177021,-0.638069645495052,0.245530183204219,0.122887179262863,-0.432046421666935,0.161156941637773,0.957921763890131,2286108
-3.9146133368151,-1.04409636549096,0.555856202195542,0.449958530959069,-0.665385647652542,3.5657411364145,0.502884854214671,0.384542037744231,-0.130388170984136,-0.329453498255047,-0.419578358634611,-1.85945148116053,-2.35740402872285,-0.197197497622067,2293123
-1.37500008528858,-1.28368234951675,0.799902014126766,-0.012155186879757,-0.643326253652413,2.0838851483946,-0.0460685481543123,0.202535844063325,-0.654697873375841,-0.876093162193751,-0.199761971039619,0.162386877591277,-1.19986848553632,0.538833558517736,2294852
-4.77233928882373,-0.418898460546727,1.28273954997804,-0.088230477091823,0.00239905606799018,-0.536454432649629,0.700022877206854,0.197798774253346,2.84508798356616,-1.03068504478618,-0.552277558471829,-0.17662328845651,-1.08720033158425,-0.0777563160742188,2294873
0.422234911900562,-0.632529727148732,0.362981404330253,0.111828186957426,-0.512090358513554,-0.00294702715288767,0.613873719777214,0.455990966998314,-0.108434678926419,-0.943352250804153,0.403595695437845,1.23855568762013,0.029270236100281,0.0860256335538725,2296332
-0.779708241945812,-0.554992970395266,0.497529462367306,-0.0914243162637487,-0.12956604692158,-0.539657135687405,0.546861067273447,0.219398598518891,0.0175083611561955,-0.0103242579177211,-0.653895576934543,-0.153984091588259,0.539713657586099,-0.651622010964754,2305114
0.172968043063191,0.00495605324152016,0.440867249339342,-0.20268685509199,-0.474320812626008,-0.19643428563783,0.254881279601448,0.0555172702643683,-0.355405609118398,0.16601440364613,-0.02230286268756,-0.135021048025788,-0.0545238782300788,-0.19309379552833,2305115
0.992523274097033,1.00743291769471,-0.186634958614145,-0.183963786593145,1.70467563838619,-0.722887329768317,0.700022877206854,0.277788776798986,0.309293375822926,-0.515666400287568,0.668593666713104,0.172863990758761,-0.516111266867124,-0.260307585189346,2306459
-0.427635136924313,-0.419621991628746,0.558263001609536,-0.148637710990701,-0.34346568505838,-0.283490735367515,-0.854235896778639,1.64563926607033,-0.67077478572682,0.0476968539066109,-0.197481100299631,-0.609060750133348,0.0657444871967822,-0.0312360544405023,2306893
-1.04353845658527,-1.37548025318815,0.556917004078761,0.0155914704906773,-0.665910378406269,2.95248696055342,-0.894343003272411,0.200692516739969,-0.894894460988729,0.242540992133793,-1.13515682580547,-0.519235386622161,0.0465378390349732,-0.65833704971977,2317120
0.0380391169622967,-0.388757292099505,0.267714041728375,0.0099579216130509,-0.676266205009982,5.11338962977667,0.645425780093513,-0.652959089283639,0.256058079243877,0.974897590720868,-0.416347044588735,-1.12683645175298,-1.30902779082243,-0.161036920148071,2319068
-0.665458121124982,-1.11986266122225,0.551734317071565,-0.152287969487783,-0.586704305789092,0.582666550110842,-1.3606142857757,-0.594963732764141,-0.860326108223316,0.206033977353877,0.21672246852342,0.704583066176277,-0.630006468095229,0.0721370830926989,2321962
-0.40941438191346,-0.527024985779487,0.328463049913082,-0.0714455145284445,-0.635890078157906,1.49365108102444,-2.06439809470632,-0.253349643261921,-1.21293618517619,0.89776317199311,-0.520489499180681,-0.854055051412412,0.409620567038745,-0.57027885016165,2331869
-0.2814332863803,1.17961420101029,-1.28440290134115,-0.210435962641139,0.680979501277972,-0.68234141274275,0.700022877206854,-0.0355061438646407,0.936216924327045,-0.0443152676563826,-0.199639093834112,0.13469234064919,0.0596760080791057,0.0709018468342728,2336735
-0.270948041575773,-0.66599040503884,0.436168658476522,0.040328773092058,-0.664049296025227,2.84519759154733,-1.28362502282551,0.124352776704971,-1.04268133539428,0.162829568520894,-0.405352037992672,0.367271535333598,0.234894067223234,0.851912287330577,2339674
0.488133691158656,-0.193336577256307,-0.533399330314196,-0.0590897394604233,-0.509688393499676,-0.0398177904983433,0.345578143113239,-0.258545390423579,-0.264438138219499,-0.15525864558207,0.502349179188034,0.174146942581691,0.401286512291931,-0.0290548197269223,2340155
-0.180041765092337,-0.504330403218111,0.295432462098716,-0.00978723479183085,-0.586032245266166,0.65755823549431,-2.44315813549844,-0.511152927486711,-1.10197606063773,0.570414030860452,-0.00555926576739045,-0.0132161793437417,0.715047228664682,-0.105754793032093,2340322
1.61429685780484,-0.452056226834341,-0.460439643770937,0.0308882566477015,-0.383780596472535,-0.268604143515548,0.30911086507766,-0.104355186805479,-0.325983442176695,0.233105776220575,1.24138461187905,-0.222000052321894,-0.695601109483562,-0.471245199218507,2350037
1.09322217122196,0.17180913423963,-0.0357404938901564,-0.172055953296806,-0.291267806800269,-0.394148817019095,0.693617032687763,0.111956936635143,0.500379965094229,0.48614089780005,0.320958953332912,0.187105952062346,0.596108513135086,-0.229489059482918,2352038
-0.238091709618663,-0.362103683108801,0.676220783616396,-0.18616988756943,0.130916560644607,-0.598044875128021,0.577036911197753,-0.00822048173960339,0.213309940820527,0.0145829411791438,0.0962853188229353,-0.164681661564804,-0.845521447124054,-0.0503934937403706,2359944
-0.773894278293012,-1.15774023655824,0.881613197751689,-0.0466142443265053,-0.521233406636526,0.0304760569467655,0.0677209242613072,-0.00614325522948293,-0.5886379269719,-0.600321426782722,0.121324609493775,-0.493581552271794,0.832619682099136,-0.0185107102265984,2381907
-0.41763616071127,-0.973510008205635,0.803519605332311,-0.0404033108748506,-0.595783071465107,0.865209475764853,-0.747643126952979,1.08822144251514,-1.03510105766815,0.253714936939071,0.370514443293949,0.155061217747434,0.523897254840986,0.53369016372287,2393207
-0.230014699062501,-0.734409668752675,0.458506006983852,-0.123186173952444,-0.581790988107931,0.39093714578326,0.164499753176783,-0.630824010607437,-0.463674243600794,0.694086379337439,0.576192273501075,-0.103143390150014,0.0253543052525797,-0.306903903305834,2395415
0.144086119541933,-0.899234821369715,1.3091005729247,-0.135997599842562,-0.497436959117968,0.0289997096312986,-0.0271299535637671,0.65976555506765,-0.596119051768087,-0.65430088453962,0.267159913145479,-0.0395708064288945,0.649790761993303,0.213404600131196,2395943
0.230911467272419,0.0709444700109284,0.0649652883079742,-0.140711065870388,-0.504859575366888,0.0849922894447128,0.661969344370138,-0.301995202474353,0.304470831858611,0.499819876325705,-0.314527896501224,-0.95439879780309,0.218578657918098,-0.653391180321597,2401405
-0.010457370046864,-0.80526302495084,0.166571842867825,0.137731979996118,-0.585669558091083,0.910706102678375,0.151240620974602,-0.158184105290242,-0.425680892412916,-1.40981581058463,-0.477430695494953,-0.571970301291946,1.6427976448339,-0.501759054107609,2405144
0.0122446258776652,0.142572365344546,0.115720790814271,-0.0641274167697565,-0.595043192066114,0.733125034080174,-0.931915022967962,-0.15271344331032,-0.813031413850127,0.582798579852339,0.00539617123215892,0.344469814860755,-1.00328876464609,-0.278045715389316,2414406
-0.0480098382270141,-0.363607295857778,0.398978291810415,-0.150962407899718,-0.182908889675642,-0.484296134609315,0.319817021343043,0.2137483053286,-0.313062544398027,0.0443003690619229,-0.316027658461109,0.0101904145156271,0.675459088165195,-0.325758512062503,2419459
-0.0624477929639102,-0.180178504038526,-0.518706076008505,0.00373439112702408,-0.50190860683135,0.0111679152079872,0.242768821352315,-0.515472826808696,-0.369065620385627,-1.31118936652745,0.554707271703687,-0.656010838565824,0.72157171396932,0.738582358617734,2425694
-0.329735752867636,-1.24464296743272,0.533022204614795,0.0302362623197058,-0.684957447177447,5.4389161236592,0.0429979908356627,-0.463980874250991,-0.603229046033743,0.389679240108521,-0.380468592082702,-0.699501986868117,-0.00475621922294956,-0.481639192751174,2426863
0.135990563010641,0.676992400630817,-0.557681748238999,-0.14734457442273,0.221636850693811,-0.614560542516208,0.700022877206854,0.147626715990446,1.17584033283189,0.508829101722596,-0.674260823498659,-0.530834682935557,0.245895829353547,-0.266713410151296,2430773
1.04334298601886,0.967151586904104,-0.084687293717052,-0.229652560913229,0.667177426468151,-0.682899204110642,0.693000354191062,0.103460978653294,0.0952400072528186,0.0521671607463673,0.116205468541245,0.067985819594718,0.134119188598682,0.0161545326377355,2439458
0.725278918121164,0.10011078390923,0.0614489098506491,-0.159141553141019,-0.377486640073424,-0.264705199444721,0.341638754379091,-0.139227713618434,-0.300019284039294,-0.647161287150062,-0.0167192909981356,-0.0823369950709194,-1.04981222443652,-0.0914632387336324,2443354
-1.33744483160811,-0.835208199905538,0.437265757884084,-0.0173185001691675,-0.563383263865919,0.342971618993335,-0.09035446395432,-0.146245478105722,-0.676845717936749,0.53726623649428,-0.700981378310855,-0.00932067060006891,0.61460320537069,-0.280640109894023,2445526
1.27361702598928,0.141164168849363,-0.254106112351169,-0.134320103100164,-0.247217402240222,-0.451785462512517,-0.0962573114889984,-0.433877893291177,-0.589363789160532,-0.0434988331651636,0.401034872595099,-0.0202050912533174,-0.557620841011329,-0.281727129456229,2448298
-0.310605362901162,-0.388200489513729,-0.31986910411185,0.0944111396665248,-0.312840682274315,-0.30146724782515,-0.438532201215519,-1.45527635343752,-0.592001795909951,-1.38311823470926,-6.29966365387414,0.107763458023955,0.029430346297887,0.98425436319881,2453577
0.43186483594587,-0.314840516074353,0.462518636159458,-0.0939499592426498,0.209468924800467,-0.616746119577806,0.666287206955884,-1.71025377228223,0.188686382870078,-0.64129492393023,-0.502125347708926,0.239135955423864,-0.236355114646703,-2.11496874965747,2474709
-0.91370763688587,-0.417579888868368,0.799416261638157,-0.115635652419537,0.088892118463535,-0.618355280110377,0.0493526901864835,1.7031892515227,-0.427795469553748,0.00439476274029215,-0.260258846843336,-0.919331919506129,-0.603218108043353,-0.254767900326959,2480056
-0.131009139364898,-1.67057645543944,0.314412595173867,0.0755139668141239,-0.623354829919969,0.981106488933758,-0.55831036859151,0.407030728898127,-0.741168917517261,1.28003791613818,-0.298545272252101,-0.0555347695489761,-0.436251710793564,-0.278060233718371,2480330
-0.282077866468759,-0.91455238064725,0.508800719501302,0.0288173759852223,-0.516364032763952,0.0636457214437807,-0.201378723068982,-0.522372540210288,-0.660706503897491,-0.0466841184753724,-1.02612031542456,0.231758517904475,-0.293911937933506,-0.682617452792135,2487135
-1.7185381478317,-0.595791013644663,0.206411547257165,-0.146248068740162,-0.298761483069622,-0.459410279919476,0.700022877206854,0.453625574549763,2.4469118002333,-0.516299297655881,0.106656068895063,-0.374226821341826,-0.510738030647149,-0.235314004625969,2488660
-0.0672089078622154,0.812688204069738,-0.769232627464471,-0.165348690748644,-0.235158952463918,-0.509579762797987,0.700022877206854,0.823892631539973,0.594844753853659,0.0621282574067872,-0.0655207511713767,-1.11552724177395,0.505743419210789,-0.237286055161362,2490180
-0.415898785745285,-0.189854237141062,0.482878960497715,0.151594743677106,-0.582767959773689,0.885933067474547,0.00814249602811653,-1.33409952460979,-0.480008201139806,0.356275153523342,-1.07002953531478,0.0498335253428173,0.177177785534315,-1.43618772072857,2493534
0.430575624322857,0.252790465298944,-0.106169387800396,-0.00390513337375688,0.096948981507082,-0.585287921976669,0.700022877206854,-2.12377661250889,0.769510007686253,0.0859566874178157,0.416460025784877,-0.152745754022219,-1.57661990135636,-0.0478096825357459,2498991
0.563225726894822,-0.0962307946163447,-0.349738635965535,0.0382612941009531,-0.55880444232999,0.382545204299962,0.503161386918379,-1.08371726746556,-0.129567299369909,-1.11359747297087,1.40201668838678,-1.50802853954545,0.944493853374882,-0.251473944249101,2500377
0.744153247581151,-0.849426414608916,1.2727989371656,-0.190130792941617,1.17100568848459,-0.714591073023546,-0.0972717986416394,-0.54276998779788,-0.398592454395209,0.0361349033661543,-0.14356020529564,-0.261344713225163,0.191308788886765,-0.244897592114186,2504802
-1.81912201366363,0.444002202128273,-0.43129669689284,13.1704683275974,-0.647296754242363,2.88863862801824,0.527830700449559,7.41537589121587,0.0391081601285383,8.39462247795137,7.87650370548015,6.50394180024623,8.52202091855479,11.3924668340807,2510402
0.20235723079324,0.113317202782328,-0.140626907266767,-0.0978083290018513,-0.534144366116413,0.152221394012677,0.162330346412653,-0.356506259677568,-0.418119969096457,-0.570742504115048,-0.79126633420715,-0.135922890806603,-0.130143974820118,-0.51360148995733,2520618
0.380581976835104,-0.832419721325369,0.751935306516551,-0.0841765647668053,-0.593023837368425,0.722327837090944,-2.0602041497212,-1.01519030100798,-1.13058709341994,0.77357546729115,-0.279415692608722,0.451626906567502,0.516066894172985,-0.500174082529987,2559453
0.0826902441705197,1.74500746801087,-1.50186376364131,-0.238613297273472,3.75007770334998,-0.748832730246733,0.700022877206854,0.154548111448097,2.90121038701612,-0.139091338548464,0.031895935320274,-0.0294897542947751,0.0527052433763114,-0.0839994289566566,277752
-0.335497118969817,1.74920305585019,-1.88758054309203,-0.186466499315563,-0.175553975383077,-0.525438005679555,0.563286776951097,-0.169813023537346,-0.17899747138211,-0.16836690539952,0.358997063218666,-0.0373065424655826,0.288320163470792,-0.463657664407878,308862
-1.08379466664034,0.140980889587181,-1.09511576617105,-0.0217307889165952,-0.637958043061257,2.32324345514358,0.537068842329443,0.395688382945204,-0.0954012408517608,0.243986410169368,-0.00257242295304393,-1.14362965119311,1.58250686093703,0.610061021883706,58325
-0.827250825113592,-1.4342071071841,1.05341259107148,-0.0545031229351449,-0.622562622011919,1.15978104390088,-0.495494210504585,-0.318017779408361,-0.686989683891955,0.184194961283459,-0.0467646471383045,-1.28923696850396,-0.752718913639298,-0.0189476521413609,92173
-0.138510701862504,1.37741671978538,-0.621628040374764,-0.109576858369101,-0.496492952702556,-0.0164891669579169,0.623138219145812,-1.10283802208949,0.33086281130161,0.442457402659936,-0.605971374691405,0.680926982827744,-0.896325221212381,0.0493725905124343,923666
-0.202984852794248,-0.517759564488283,0.871188875727869,-0.0870013280995037,-0.490371338683143,0.0488073071858553,0.162383819070728,0.872534804000361,-0.408534055858848,0.480530366029961,-0.376222052308197,-0.999942804692993,0.828254990979858,-0.562011532243525,965005
0.187312385685299,3.21089803841298,-2.91808391701803,-0.220213529220856,1.3434618147657,-0.721345722635354,0.700022877206854,-0.170018302755912,0.302113117136754,0.032402540651989,-0.209274003054729,-0.0150359972803122,-0.42080233521258,-0.262297129520714,983079
