"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_249","mkm9d_gtv_wavelet.HHH_gldm_GrayLevelVariance_249","mkm9d_gtv_lbp.3D.m1_glcm_Correlation_249","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_249","sub"
-1.2288434823846,-1.30091134352397,-0.151718706871348,1.27501722127971,0.344927846887984,0.805052744866832,0.501266722400636,0.486940438133634,0.0879889486681883,-0.206040975540109,-0.25238513651592,-0.134210812755335,-0.211415171937516,-0.0944704971490084,-0.864362833459696,-0.593597767869546,-0.54634480408934,0.686702684081577,0.244372840294175,2092954
0.811028516226543,0.341945804417394,0.0757080128997541,-0.719896249458923,-0.336765938017703,-1.27668212143941,0.567092488135816,0.54520117042411,0.106357023815697,0.512110581197982,-0.0377529414859032,0.677823976147668,0.820505928459671,-0.137431674690687,0.0847809354795252,-0.0354312431925669,0.814240037854241,-0.908618480172334,-0.833902827641137,2096627
-1.61723324137741,-1.54680000823308,-1.7561971077281,-0.907101364369943,-0.351675877465003,-1.49827552723746,-1.14369150569505,-0.72379786263119,0.100625138042877,2.15158991976517,2.6925249511377,1.93481654610913,1.41676902703801,1.34081570200389,-0.241043464975909,-0.606439973856715,2.93724352673126,-0.921616645510374,-1.9415033531592,2100050
0.65107443659903,0.347760754540267,-0.133496753284184,-0.367313879693903,-0.226626070497905,1.5596067149781,-0.447126208643374,-0.263093864721906,0.0988969521570286,1.30258196095906,1.43260469327914,1.22754044995328,0.0142823390936722,0.89050007809412,-0.5356780345199,0.310147743265445,-0.634560376185275,-0.318472738673871,-0.942390707155206,2108003
-0.579137527617302,-0.647003672373744,0.42293778375522,0.204719843611411,-0.0779769113727457,0.3337562767681,0.23151305099654,0.316928195588206,0.118422611911016,-1.15590079305834,-0.364140465249002,-0.956915770736223,-0.890439804293743,0.0179848156262389,0.429080601239408,-0.0487819205189271,-0.455915191109544,0.660361511483649,1.26562621629227,2109902
-1.00870233100653,-1.1419123702386,-0.9309657415235,0.360673576560914,-0.221388896973729,0.425026266179352,-0.00947445149479931,0.150834764404522,-0.932879929263253,-0.900837053187622,-0.126900056091861,-0.428874325796074,-1.19637568514563,0.753895831681246,0.483885571834267,-0.0175828294109301,-0.468878052877765,1.22844492943313,0.395717758464377,2110540
-0.282689237492029,0.898159705694384,0.359533298773447,-0.957906032090596,-0.34337314367722,-1.50551867692935,-0.946565552966056,-0.537103893162258,0.116499034526831,0.230653333229785,-0.278145498356434,1.23821608840701,2.12762755548101,0.151644186003331,0.792345171720802,-0.746300910379511,2.69528293337938,-1.07571878934873,-1.10392335058164,2116787
0.596201423943628,0.13822047208558,0.203519565560668,0.17849830802739,-0.295807468622401,0.172307220712683,-0.41499473598548,-0.138064265875073,-1.18258115891186,-0.743610217874853,-0.387270338137222,-0.300112908095591,-0.979116201117908,0.892310685853138,0.66488720533057,0.0454505042353647,-0.386164737545814,0.315714965913052,0.423869790030645,2119177
-1.91942972262445,-1.55187043980609,-0.302618909702481,-0.421595713366549,-0.350516266342497,-0.442636685584803,-0.521428943407832,-0.205250337516433,-3.6436844302407,-0.444222882899418,0.105366422118204,-0.644100453125147,-1.24654941500738,0.549645113380123,0.548086399808002,-0.707513081303129,0.305459842032574,2.29935535190911,0.990843754029039,2131601
0.175738352897081,0.106031187669125,0.477027754403343,-0.920661252426568,-0.340294046653898,-1.06978193740725,-1.46839232147513,-1.01678250376356,0.080739135232613,0.607303277260336,0.449677666168451,1.27919015561168,1.58112579086553,0.397580691720247,0.622303510797105,-0.767560382531751,0.38787670467283,-0.749454741512977,-0.845645432027069,2132424
0.392679323655687,0.511034793104355,-0.339861256408989,-0.614545340447701,-0.258460785875973,0.0480131969009761,0.34938799875194,0.406168167017012,0.12490386434072,0.387477820352395,0.0868693952932836,1.37338119026151,1.30359633460776,0.5745673353683,-1.71226050252909,0.884500192170623,-0.37199906437867,-0.868458250062197,-1.49976573437331,2132982
0.759244580460027,0.573837795299104,-0.0542181451774396,-0.471620946399224,-0.29853801844488,-0.169435521304374,0.00208949903501209,0.163514910552953,0.086292115053766,-0.317332260321479,-0.905268723423926,0.325576881868682,0.345583101474802,0.00712820364402202,-0.0333831963093751,0.307794706520285,-0.290577877314,-0.480825348724404,-0.622766020852357,2133204
1.62063023517723,1.82316197968891,-0.136133027553159,-0.971214892583135,-0.369795319207974,-1.59650530454739,0.0431169478996659,0.196823100575875,0.0865301915885496,0.847310327243955,1.24245900886172,1.41971367316769,3.89874890495644,0.202989896776568,0.0265535742042674,-0.782562533094211,6.38750219859243,-1.09212342495769,-1.00619739556249,2133380
0.461584670197623,1.5677657101161,-0.825299714472143,-0.924856493541524,-0.364728697302453,-1.53897790942482,-0.445622879938444,-0.152377170612495,0.110112696974029,0.376852948917848,-0.158474627799349,0.614649391294306,3.34993980931967,-1.3936745912822,-0.438656103274298,-0.608238908575941,3.65490223452353,-0.651824598432551,-0.392003770183137,2134220
1.66246866076595,2.15395465938949,0.600922028793103,-0.0985505512938201,-0.354125991028265,-0.430716342570756,0.277960136749697,0.356799735724588,0.0199107288760586,-0.0858290764441218,-0.204837897510645,-0.86566792329511,-0.67531195368907,-0.360265828020575,-1.40630764567377,-0.63409478699477,-0.0369823891886157,0.133268097152982,1.07534772441541,2135748
1.03170229872514,-0.216163063505936,0.294577130986211,-0.91781157272534,-0.368095736046893,-1.32275539235544,-1.1489931289114,-0.7407212757192,0.12980091352603,0.492351896932142,0.309528021753983,1.00449350676867,2.27845534473342,-0.029256087412391,-2.95551950234586,-0.501072919590105,0.925040614802509,-1.08335658296181,-0.938952460065541,2137799
1.23099825543478,0.936222166486533,0.0368884640077585,1.07508394629583,-0.136356577944448,0.298204113916443,0.712585645775867,0.64379163896678,0.193149338738264,-0.716869573202829,0.034591775903351,0.584628899899903,-1.33830566277299,1.64488976580951,-0.373922949111595,-0.128796046778765,-0.380111883658698,1.22555651577326,0.305273921488676,2138375
0.404945351629495,-0.309558549851542,0.86173508013662,-0.402330659950777,-0.362474896563046,-0.121347043080012,-0.0710634590595574,0.114929162076029,0.142909743359321,-1.08866811896918,-0.66955670219714,-0.046704582098698,-0.746964686491742,0.65067338739021,-0.141939369060958,-0.698773043133508,-0.206507410140302,0.612915017765839,0.09926124737257,2138678
0.711154850993972,-1.71187627432904,2.41821704904482,-0.395089325087218,-0.302913142291581,-0.330812226903465,-1.29108704358947,-0.810786923400069,0.274328851841717,-1.09708481024396,-2.35891057582652,-0.742367755845116,-0.712345330605971,-0.369202805969962,0.015503656049785,-0.269770012629518,-0.287494286948084,0.0682823791049629,-0.0729823672628214,2139733
0.828222250128241,0.338523578532022,-0.688970792634505,-0.724737011669824,-0.270840241143863,-1.32168837294378,0.229817051278128,0.306288009485132,0.0767446911501281,0.331739710594542,-0.213885067555314,0.441706336925609,0.20334569889304,0.0995235133045734,0.123162575586617,-0.343178372973306,0.76188307398452,0.265057242388029,-0.877784808586667,2141116
-1.16997529686111,-2.43244707845226,-0.131238317839589,-0.922256613182001,-0.377024686972361,-1.49612145639691,0.210344966949443,0.302357761919568,0.132196328433653,-0.713417311343349,-1.63337202524777,0.40571500680565,0.746694995635571,-0.416625475908934,0.283635138933833,-0.903852940505012,3.26118369888545,-0.678213146986293,-0.96009773669469,2144796
-1.21213826956798,-1.66087365449925,0.00180621585148599,-0.640581342734525,-0.303768916079747,-0.766401533284489,-0.986722444603592,-0.640066899990833,0.0774161849123355,1.13961380525585,0.784483398501316,0.611984452476654,0.344904238407345,-0.535731167052702,0.228255068938677,0.0347708844369364,-0.0962741284240205,-0.636643863241591,-0.464136802288444,2145166
-1.94533783358834,-1.45270728113733,0.884734347164244,-0.644234098344376,-0.2845011525816,-1.42125102331493,-0.864676160795902,-0.45965032855901,0.100141240646404,0.173708313368742,-0.406365429919862,-0.950568457633816,1.75843431629799,-2.62972867957507,0.651220137006377,-0.323049720499887,1.61721259388712,-0.971728068872627,0.802011189788957,2145694
0.256617482807473,-0.935682879270665,0.364566019764186,-0.72854140665074,-0.308597301130647,-1.04073411276324,-1.17878828221791,-0.717688410255016,0.0912877999105966,0.0194983059257526,-0.329694347838241,0.496071824994183,0.442794317143359,-0.0611869153900858,0.0872954987402473,-0.17190742657058,0.266459624712539,-0.971615969000553,-1.11428063855954,2146138
-0.150842105640216,0.476463923880031,-0.316836363126321,0.216862311699426,-0.195571117082934,-0.754530986631794,-0.0178399170981471,0.148450923459879,0.102479137983803,1.07724740270389,1.43944749268626,0.435944585976792,0.624162125100974,-0.220445414534891,-0.248614214188766,3.32132023466096,0.0744800490067544,-0.983387217146055,-0.659770295373321,2151024
-0.676020906485583,-0.348384838551272,-0.158088576875317,-0.128323252631072,0.181849764778166,-0.143155990626468,-1.03614332389926,-0.611576276655467,0.0819594861351802,-0.319238716786504,-0.559973234242932,-0.556219068620354,0.176450666260753,-0.579998229677658,2.26613630583344,0.613947542906233,-0.365278632450186,-0.773056364156821,-0.107911068581239,215131
1.18746518944587,0.48542790691272,-2.71190717586867,-0.667296772707218,-0.317671786986304,-0.891126367730313,-1.45309560103066,-0.963196322715955,0.108319133217108,-3.12832809942718,-1.67249659011098,-1.1700291009018,-0.40466859607689,-0.604148213108775,0.406250844792542,-0.562587704279401,0.60033263633193,1.37448016713307,0.236635386837486,2152442
1.54085505221775,0.850062014786956,-0.162355858965372,-0.13978555605474,-0.193312464573137,0.176412810106826,-2.56849975240765,-2.54094794517765,0.0816657713950589,0.0247702514451195,0.681721510934039,0.125258209166118,0.943221423571224,-0.680297595396809,0.541872830060665,0.914415335196116,-0.504475730464194,0.294122422176553,-0.0728938182149593,2157529
-0.127979438218689,-0.727749079666295,-0.659380293684335,-0.651280134508652,-0.29943913590369,-0.154008760382536,-0.448711154631712,-0.200623085600445,0.0819683597389488,-0.878814559924678,-1.46205040672212,-0.466204388450798,0.364024267247743,-0.695483324154805,1.06753619738142,-0.743153259172156,-0.379290789904457,-0.46935425958612,-0.0851837185745331,2158101
-0.266789248160318,0.170673210039386,0.573276643350847,-0.463151642039497,-0.328293909687882,0.813939320650242,-0.739819008848084,-0.388025490651287,-0.111259678924045,-0.137936133990772,0.177418942931862,0.486932783720058,-0.923253508899299,1.21340291491005,0.189976048952391,-0.934415294357297,-0.57376570276719,1.53160332795499,0.115686183996447,2158329
-0.314425412825082,0.159850965595553,-0.366944170490517,0.672346571947152,0.55077853882426,-0.0268109423869158,-0.0905200662677374,0.0809993869135677,0.0842801403300308,-0.547918322579138,-2.21678731879332,-2.86851712249958,1.02358737891366,-4.52769517900472,1.11605004107087,0.736673363315841,-0.402467031970636,-0.934162575513637,1.88354326785514,2168082
-1.26339605153975,-1.14296012443341,0.742883976739656,0.160016695511591,0.500625016793185,1.7210069873451,0.470623685263947,0.429783568764344,0.123061448551463,1.72042479762794,1.36451244373457,-0.268035654030101,-0.672436857208822,-0.263522879288968,0.212752427310476,0.107664114550233,-0.652755094018393,0.358336214389627,1.2503610644742,2172217
0.643908338073263,1.63327776812404,-0.974224546289405,0.567333152026802,0.0706145609652557,-0.319356809514569,0.522065485446995,0.505495495213651,0.0790292828884497,0.68378792354076,-0.327450730820125,0.779533239143824,-0.840426603482041,0.898630007136017,0.426494218747511,-0.549932172629973,-0.258544069090374,0.766126551176745,-0.871703529479626,2176530
-1.17609751493327,-0.521657464953468,-0.976105641659717,0.0730756603873437,-0.228142628428617,1.2674643812064,-1.21819441562438,-1.26935635741579,0.142422740678413,2.68039377146258,1.1603309779011,0.422185561704182,-1.67746745901187,0.460188180464202,-0.951658178840042,0.398916070960891,-0.586083871443652,-0.296208182957598,1.58230812575389,2176784
0.613580800527581,-0.132764810793344,0.832381404358071,1.68981275667984,0.101256671390649,1.24158127765559,-0.841555443376712,-0.50110832019462,0.070699618255586,1.1866780420178,0.918848508958942,-0.7572385482567,-0.962445203324794,0.109469362159418,1.23054785474454,0.0489500865136649,-0.597017128696247,1.40229673570889,1.60463447829178,2181724
-0.404479952618977,-0.0868651303122379,-0.856772733792905,0.0625002270690556,-0.242563142026778,0.162545647761735,-0.0306543452867587,0.138963544411348,-0.681711146023158,-1.16411957736004,-0.396277099561681,-0.575362982402995,-0.696833433122207,0.294143491087159,1.41009174497611,-0.540045569271583,-0.305129256214358,1.09432126490796,0.955051244020628,2183291
-0.485987197468912,-0.856257366456982,-1.37711587310238,-0.43427467928676,-0.31552145497671,-0.267912255917446,-0.00771005422613225,0.142157241351477,0.297126029470414,-0.729098796930503,-0.25155430832504,-2.27246362782147,0.300896026359031,-2.5992452418896,0.490406335943105,-0.265139833198293,-0.272917875326689,0.606502583846309,1.58421640060637,2183356
1.12577796179179,0.430046711793469,0.580707117313606,0.396394358015844,0.267378876468992,1.20437972772399,-0.974938416987988,-0.579966961835753,0.170719456858637,-0.119775847973471,0.548252247612888,-0.347429173717782,-1.19573201723261,0.516386595088049,1.39895249672818,-0.071647065014421,-0.616188879556278,0.941778942540116,2.01858617634168,2185290
0.389588823223062,0.927558975875454,0.584731603105865,0.68414094909188,-0.365256922155023,0.580317914157617,0.617542242955179,0.538234805546814,0.275997947391333,0.0255808560417106,0.105375215747748,-0.638450592170514,-0.679888322580744,-0.066915345970796,-0.528115489388635,-0.492873758839961,-0.302718291133667,0.689131458479474,0.40437958712993,2186951
0.542405279254365,0.151820853091267,-0.0750390142762247,-0.609454113426171,-0.317313175752626,-0.49974507396747,0.37916493550318,0.424207954621607,0.124413592510172,-0.332659508957843,-0.494667740437044,0.105486067653493,0.0533457975350937,0.126231870627237,-0.821147192051461,-0.947056825455136,-0.271580086818489,0.471701095844784,-0.437614938163725,2196212
-1.31588969450682,-1.35350026963594,2.41472845835806,0.763361933978057,-0.122804094179984,1.38138885387041,-1.33280370643554,-1.00904408792743,0.330787181295568,-0.372638716720835,-0.240853860008386,0.733339879869698,-1.47566322271427,1.45523267584065,-0.660726485403117,-0.57837547191038,-0.570898617455256,2.18710417342376,0.00554673957258234,2199403
-3.09632341471798,-2.96958333153507,-0.499933550733235,-0.614062358334844,-0.121737752642846,-1.33696511931558,1.72807731072992,1.22295629916869,0.0823027111985846,-0.374991478830447,-1.18526448996926,-0.00923822611168943,2.12423989722698,-0.554069069330031,0.985204682225067,1.66885331127341,3.24934530818769,-2.17744686334827,-0.290979127844534,2200416
1.08340670556585,-0.413388766583921,-0.268641309888669,0.255475306313698,0.130298184359834,-0.0927002581571609,-0.575478647720086,-0.320009375548666,0.09751913151687,-0.0832437684168112,-0.356565532462405,0.24367339009734,-0.315236536782969,0.332187545291776,-0.0107715737716522,0.20206042422044,-0.411836395205999,-0.505964330917306,-0.863260286813689,2200813
-0.565318058793912,-0.188506419866587,0.305975233230035,-0.555279081559166,-0.289765425177437,-1.16027389845265,-0.270343037605931,-0.0314945584215574,0.0717540031412689,0.63457538330553,0.225107531920605,0.0641481816111169,-0.387840164185685,0.0829815725970316,-1.23481257205451,-0.302539351396761,0.572424817818654,-0.320151121695225,-0.0533186717639549,2205389
-0.969638558416546,-0.24541719093878,0.195601717751964,-0.51688592859109,-0.210766778971727,-0.782900983269573,0.544832393540325,0.531162255127192,0.0940349260320994,0.492841385535402,0.529017805458439,0.674879210152857,0.29693975786956,0.241167675452547,-0.0292927735920415,0.683617202888177,0.0339177015598317,-0.96816074992833,-0.719144213790265,2212664
-1.44436487196656,-1.0676863355403,-0.384393803613142,0.462865774469925,0.103798570691252,-0.566605423567419,0.813224034255646,0.706602188655124,0.0845762202044113,0.0654584058139775,-0.635354636534648,-0.386214639399332,0.907295459806249,-1.37501707470502,1.18136127382584,2.83710638472072,-0.214187433113804,-1.18142606704596,-0.120508274440703,2217034
0.691709785097993,-0.71633635215037,1.84743233168045,-0.155749634819272,-0.0612190822522964,1.10885714446224,-1.61688268670434,-1.38343082949859,0.0866067972375694,-2.41501442955486,-1.05199640521695,-0.707068297629119,-1.34184459885075,0.488555548243648,1.29414570905325,-0.539053133413828,-0.613816934905258,1.52617564088593,-0.251339499611122,2218615
0.862790503302103,0.125613307763027,-1.04635461673889,0.964045773365533,0.368666927590662,0.71839614040726,-1.0444401308841,-0.641391980474546,0.128364309420669,1.28170732830732,1.5866437352785,-1.03995375155433,0.77357654562111,-1.76920714776315,0.084008777206227,-1.00390880151316,-0.551600763954733,0.872861370466864,1.20633230275241,2219842
0.792592428069282,1.39157940005862,1.30071092905317,1.97193803732834,0.58165361104419,1.29046878063905,0.230330700525566,0.318924619489406,0.411922162844678,1.60806384918571,0.57906502563034,0.430289413325133,-1.21257213171683,1.10710268755353,-0.811516340141205,-0.755937933235641,-0.589924068507723,2.99712600849911,1.1071590536358,2224150
0.976348649085494,0.491883001873623,0.189603440321147,0.944224442034471,0.546256836069379,2.09010442564007,1.47085999107042,0.471549632269568,0.0853387464563991,0.804371175595246,0.508857237364551,0.514333500665619,-0.522212187174199,0.314355813707237,-0.119450704886095,2.7491655975163,-0.672021208612099,-0.429648955155809,0.328235842373504,2228399
0.723891944943586,1.45628313098918,0.506508777706961,0.413196713333028,0.0135194602672962,0.161074802931032,0.780890082436666,0.686082088467454,0.0829637037447784,0.661633652935308,-0.267366159484445,0.679581082705848,-0.455934509347595,0.64146348027423,1.44040404028208,0.721169808431473,-0.341746196924934,-0.275680497597273,-0.734089769252922,2228400
0.596696918154888,0.362547636536768,-0.377470980062819,-1.00178146894995,-0.382929088658651,-1.49309019315694,0.165726094198397,0.284632013357417,0.0939346107338558,0.247724462196141,-0.0447719548593098,1.3942247173723,1.43999116992347,0.770375763358472,-0.123707788019701,-0.754890889057577,3.51371161880325,-0.932195076424433,-1.75333821060399,2234271
-1.5783978417463,-1.21092775176269,-0.841181627598648,-0.932032618159336,-0.372921071598774,-1.37220734655609,0.515238017328966,0.516915992361538,0.105980197838582,0.658674810911231,0.376124260277077,1.05950864234464,1.03001526948151,0.222953097230038,0.393859846308589,-0.78581760077014,1.61093119382099,-0.756337950590858,-1.25936153576094,2234422
0.373991172290205,0.0174495835981285,-0.543367306939831,0.828316554996116,0.0960137620683713,1.79263350094851,3.92791105756916,2.31116712289995,0.204594494598866,0.954313696042609,0.726481630783618,-0.74271496061132,0.0875722704411713,-0.879863622501785,-0.239148699550736,-0.745350925960949,-0.662191880854719,0.142865081989151,1.11904500764986,2237571
0.00883582998078685,-0.368146584566269,1.31113499610525,-0.13262656233529,-0.221009474208469,0.317671649736474,0.470797353329047,0.48183365441078,0.204253820556736,0.656258286049318,0.353804804426844,1.1665180424787,-1.53225183707705,1.55441740113864,0.39281979496675,-0.729748047172173,-0.449701516166696,0.660653996333821,0.159149525039837,2244172
1.59046987461327,1.46046603575632,-0.145645498175779,0.281694659998845,-0.0238125314838713,-0.640820148885135,1.3132196031072,0.992249510997255,0.0881183942394596,0.928715636686803,1.6069582508059,0.504688450609235,2.33936424072989,-0.830284997809116,0.0061474410382682,1.63543917405033,-0.0443990770854511,-2.50567852595138,-0.588221400124651,2247869
0.474021129580263,-0.60620266714862,-1.2210193473733,0.113980691414751,-0.150992610809691,1.8097166048029,-1.9162959501726,-1.87850958015992,0.0925500844736958,1.23612981691836,2.05354538444222,0.995517489167581,-1.40959554127182,1.39968424463375,-0.00447565995853392,-0.656489558800334,-0.632456882972358,0.281247420594469,-0.267783797157645,2250648
-0.150773615415505,0.714246806410511,-0.535371128646957,-0.674925006643333,-0.328586290238154,-0.723516036893125,0.621676281095697,0.57451279549689,0.100922108535264,0.681627858040886,0.40012146746055,-0.270275404847053,0.74979301504586,-1.28545484670372,0.872015074244666,-0.380672749327876,-0.0920152076860399,-1.35091293375663,0.240334857946988,2250836
0.351942814041002,0.884916875407764,-0.941944798684832,-0.542425288539165,-0.336829361988919,-1.13562645241863,0.114590046185554,0.245387845678233,0.131086505942719,1.18360296175107,2.27372885004083,0.302521533859462,1.01561602964248,-0.165584629148599,0.122826238825358,0.91510574693741,0.67692751317888,-1.51575869800746,-0.637409441272675,2267382
0.481074868852358,0.949334846541333,0.04896688513551,-0.44846541368612,-0.338048267248245,-0.584903222748242,-0.00837331259838093,0.162301737518538,0.525793272872217,-1.36908731766546,-1.80351461170695,-1.16362641267204,-0.0493008541001669,-0.793635981911405,-1.15042448198383,-0.796266045190364,1.15349199503548,0.130158726418922,0.570718341633289,2269346
-0.00380793486415735,-1.01416526884891,0.859295052156278,-0.920390449644306,-0.379794178934117,-1.43649841985511,-0.0122173147945345,0.151886260312638,0.121645149106235,1.13114127231114,1.40364872008015,1.51899349929571,0.349501471150579,0.99507875709415,0.0177767433167956,-0.899339866593559,1.86278302460457,-0.549764074915906,-1.21948611190306,2271329
0.176927244099817,0.00679825767381911,-0.359972784118134,2.48405897755292,1.21824264710529,1.40544350338871,1.67871270019958,1.2248680364804,0.180538043976738,1.035050572578,0.982312063106188,-1.53098096562315,0.188429620953057,-1.4842569422353,-1.69088001367319,-0.0441850165879702,-0.632055647022924,-0.137719916168901,1.2477429327919,2274521
0.985009278007516,1.07009904270962,0.0423870413402055,0.183715951240904,0.0290885220363599,1.1707075082674,0.260056875174458,0.343551742788656,0.0249017227607777,0.00983028277085088,-0.243310618673546,0.128006439379656,-0.480388533581477,0.514251509760175,0.0698550535463232,0.683381046625479,-0.583733913118989,-0.0774215166775738,0.430597119209421,2276121
-2.65608044675613,-2.48146952487975,3.97624376575713,1.11879838795536,0.407612509100082,1.16543535593048,-0.758278407535842,-0.587625310350914,0.429671228614518,1.42313769155054,1.31247791549782,2.90767687332217,-2.0114521308903,2.6540915953245,1.40251570248988,-0.592540633038108,-0.590671930108158,3.00636634374042,-0.13939037443248,2278618
-0.668671858529148,0.120696561341397,-0.369234739691437,-0.565125281300652,-0.253416711473545,-1.01931577378314,0.509920259720472,0.507308955906457,0.0465434469965343,0.217259413797383,0.0476958079538691,-0.55907898674967,-0.300109423292649,-0.329018930028757,1.49919617531004,0.0940770606979501,0.177021723608304,-0.83145323438332,0.349245863523382,2285214
-0.917188119462901,0.0931677353198432,0.0840711495461166,0.166206561049063,0.0121211039315498,0.241933771867275,0.677159674147567,0.615401159780722,0.129472120745021,-0.223922034440159,-0.414356468133055,-0.572151021704513,-0.10064373514997,-0.641376882714109,-0.32835437606759,-0.536776814944556,-0.456359034107886,0.115680813681077,0.183467652280375,2286108
-0.765044059585851,-0.227004631007545,0.14701464693714,1.81086545395611,-0.24296642698338,1.32493326442194,-0.568914147393865,-0.251132405354487,-1.53358855613586,-0.985207724357815,-0.33323844221442,0.342916813751753,-1.07441467576759,1.46994380957644,0.177657914316016,0.524688322062688,-0.58203770155651,1.4466159507607,0.326181171758618,2293123
-0.671267788708524,0.113982417952226,-0.112654461681181,-0.134839937645632,-0.0670676469052907,1.48027729523101,0.420134967302812,0.435561006431917,0.132800991251019,-0.840591430923292,-0.760080534682368,0.349947246989909,0.0270571488984734,0.214220624547356,0.0213105208957666,-0.0420549838042274,-0.634076232861626,-0.0627324558331527,-0.809006254929462,2294852
-2.2228782500932,-1.81464887504744,1.52879210395311,-0.658363616554802,-0.28797422660183,0.789685124478946,-0.692144941989208,-0.436064574466154,-0.388698169386086,1.42359906004255,2.24433958232338,0.300730302418294,2.22087356203898,-0.54608940738893,0.379246376042371,-0.427980351561033,-0.581308523009836,0.116794388672251,1.45610850773884,2294873
0.614854590865542,1.58873042549151,-0.245828468522745,2.64225263188809,0.106512256919135,1.70800239845894,0.887283959276643,0.731890531591641,0.17061967140334,0.636985937546165,0.440065958619561,2.03939070448154,-1.62356512322379,2.35242138584624,-0.621172064512346,-0.118508530797062,-0.648989259673892,1.69019252277561,-0.152256818480351,2296332
-0.944097027597603,-0.858681236363903,-0.487470961404856,-0.35312636330955,-0.1473865819329,-1.03726312315845,-0.719069144348228,-0.405592901493001,0.0831267050878385,0.188160761249549,0.209050543453813,0.791503923112723,0.758067510729042,0.392198422589091,-0.612980220604571,0.73619571751142,0.186859732469596,-0.991949264336794,-1.39179231165973,2305114
1.54090329665011,0.678982620645194,0.324653091906949,-0.453623485398473,-0.291521842769551,-0.362418515466414,0.562526302464498,0.544666033865568,0.270584217802693,0.5564324107914,0.348319775402994,0.170475970206622,-0.613175768566584,0.431219550040004,-1.79639635251769,-0.111041663185095,-0.258200283588943,-0.321830034174714,-0.000324240857125518,2305115
-0.469487291772843,0.218082939681389,1.9321376733555,-0.316982940830568,-0.215248169903084,-0.618683678535754,-0.275193706844647,-0.095631507714701,0.098834867845487,-1.03733542606023,-2.39960326007876,-0.000499417434667341,-0.436510371165887,-0.0358861765977678,-0.289371584379406,-0.396118383361273,-0.145854594099984,0.306086275962369,-0.243818315646281,2306459
-1.02613018105618,-0.732855928121595,-0.517220235073782,-0.800128537246059,-0.357772225330278,-0.100299685512266,-0.59449471517003,-0.271590638416465,-0.019038234511152,0.54280944256878,1.59476502806678,1.32171391717003,0.354104080645027,1.30414444901327,0.761159016434239,-0.0615914284532767,-0.406596540908803,-0.684475441526107,-1.86594391150511,2306893
0.862886469815465,0.196712412949358,0.0321843243317041,-0.572261302567811,-0.340392736944554,-0.71814674879818,-0.119503558287046,0.0823553740011201,0.172775865689622,-0.125967714106049,-0.476556524474001,0.384968805910087,0.503869654464498,-0.164110637036208,-0.639843424068952,-0.357199930169634,0.0933963092524894,-0.325047645048766,-0.654564408032573,2317120
-1.11177402168498,-1.25099291612695,-0.103523344883635,-0.107657870189527,-0.100150665304456,1.20444580910085,0.496088315753417,0.501800534205338,0.107070071534459,-0.111570105062601,-0.290824412236541,-0.142836636776283,0.258219522779822,-0.341339930666676,-1.74342377209137,0.879991039251191,-0.607671818667024,-0.269841163892089,-0.0761127458114316,2319068
1.27201770318929,0.631699847487318,-0.41667869903123,-0.58693734164245,-0.277321193907049,-0.974722747161655,0.338469713645544,0.400341803680782,0.0999117326092347,0.572037074781911,0.523116108186143,0.784096803961351,0.479946979218815,0.300040373313084,0.0769604311914643,0.74923543511518,0.280132491552215,-0.863287107752956,-1.39025041722059,2321962
-0.494208393595623,-0.0801224141365286,-1.23604808908185,-0.535723028431393,-0.134831447161325,-0.84357374844793,0.2083506847305,0.30334745420196,-0.0875490544251555,0.987443427781669,1.57010225019371,-0.0242255820677267,1.14999156454318,-0.955439704996619,0.112313428353006,0.442307098808732,-0.00439614252644104,-0.93379540403796,-0.331469790592431,2331869
0.437938483147475,0.056741752418524,1.16591169751667,0.381688499552656,0.24395108723157,0.591435601613129,-0.629058793926869,-0.341725437226365,0.092175327494965,0.609648097337378,0.0236375750462418,-0.267630192173902,0.227695514363856,-1.06537004967963,0.360537595406958,-0.885106936830617,-0.501945053433777,-0.912158650708865,1.68709652016827,2336735
