"mkm7d_ptv_original_shape_Flatness_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv_wavelet.LHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ptv_wavelet.HHL_firstorder_Median_250","mkm7d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ptv_wavelet.HHH_firstorder_Median_250","mkm7d_ptv_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptv_original_shape_Sphericity_249","mkm7d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptv_wavelet.LHL_firstorder_90Percentile_249","mkm7d_ptv_wavelet.HHL_glcm_ClusterShade_249","mkm7d_ptv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptv_original_glcm_Imc1_248","mkm7d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm7d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_248","sub"
-1.11262817211462,-0.861314043976253,0.0333281521443599,-0.346565606330511,1.04183236636916,-0.204284725947878,1.02671872523717,-0.132399537887109,0.522320023473721,1.09883510778846,0.697292136843573,-1.05430590594682,-0.331895183655183,0.103752918456674,-0.416984584120728,-0.926847928941165,0.578438036651765,-0.318912915913912,-0.95153792174699,2092954
0.277476255157401,1.77685602505029,0.767193973652087,-0.714791839438837,-0.773960771398539,-0.224268213465547,-0.36472799233288,-0.257682976639754,-0.914363119522821,-0.949041023534285,-0.409717234143688,0.680600730474128,-0.322208173443215,-1.0090818518159,-0.378600776248235,-0.119188285183238,0.250949705091832,-0.224964822853131,0.244848105219004,2096627
-1.06148615610584,-1.60024107555668,0.214613000186067,-1.27508342565367,-1.18617001992526,0.189588967410965,-0.976804411020342,3.44597576375964,-0.861009872313289,-1.40068176780716,0.527912606401959,-0.25404847276361,-0.254975949423928,1.07611005213197,-0.201113185835816,1.42448457400072,-0.234045100781099,-0.407995785033444,1.60273420996633,2100050
1.21519796489238,-0.0605092382533443,1.67999929987703,1.53835367474668,-0.455424598992821,0.350238480873009,-0.327704246890947,-0.359441494679753,0.916720813359594,1.57946516502412,2.10333930876945,0.480630620418495,-0.0940330006084391,-0.868492750561135,0.424916289642823,-1.13454395688167,0.0190993557039475,-0.164335348770524,-0.234596625044058,2108003
-0.86467761381537,0.52356823692734,1.23131408770597,-0.613913036121596,-0.138802283341084,-0.360366063290455,0.172009638465873,-0.658683028341198,-0.359489486630638,-0.0486068488947039,0.471966883513246,0.155959169513804,-0.154175584696276,-0.526005730863714,-0.348836972758488,-0.86550064530508,0.281016095306468,-0.266979517900528,0.145480568831301,2109902
-1.18073458850259,-0.257761041619648,-0.479387373447558,0.307749484624724,0.0930522436636575,0.675217575736535,0.487767924086222,0.183622776083712,0.71863940053506,0.5603839758862,1.43042557303239,-1.32541726270235,-0.35046144549791,-0.280505404117537,-0.305239996767617,-1.10928959723908,-0.0741749900920987,-0.31085929649326,0.293873269652361,2110540
1.05434255805041,0.182610338063767,1.11198439202397,-1.59336110196676,-0.862805195934994,-0.944941096723484,-0.940644198700965,-0.32878532149247,-0.899855668818786,-1.37033127467566,0.141730586139173,0.247513067510685,0.042146828731299,-0.321489071214903,-0.355415153132945,2.31493602175765,0.367670004316181,-0.359422634905387,0.505690479245108,2116787
0.05880241186513,0.319451621795431,-1.5742979586805,-0.209034107383124,-0.40166144382944,0.246456038623855,0.0408622355249651,-0.57884145056954,0.0215803112393703,0.0335755006837435,0.112751652754666,-1.15696745367864,-0.381160695023334,-0.245837492717629,-0.229137570963155,-0.761406923375886,-0.468966314069818,-0.184839771898035,0.224279183367366,2119177
-1.51561653004149,-1.04434116109649,-1.23829276651379,0.56606805384942,-0.141441032610202,-0.189200451754408,-0.0631299612543312,0.228159124616674,1.96619568337885,-0.128831203556949,1.21752035635607,-0.836373055226316,-0.405701584808026,3.37237788062045,1.31664623874325,-1.20968445213942,-1.03614843373021,0.0215075779037188,0.728305635478634,2131601
1.07177196058022,-0.301205594975922,1.04725147917864,-0.363209855059895,-0.558061805163827,-1.68385316290304,-0.965320285435166,0.0100876234948314,-0.742163209674101,-1.00130107170993,1.1603142012164,0.637512826998807,-0.25820425270534,0.364468558517161,-0.389449145439567,1.32828849549845,0.346886072242918,-0.406850422718646,0.463340759108252,2132424
0.484670084367994,1.17766116748335,1.55114284744157,-0.400673170635041,-0.612680482103796,0.764428687521148,-0.340621485357253,-0.251894331450815,-0.461126991039566,0.170962378816131,0.355913603136205,0.213263374011821,-0.289195567229196,-1.53313956637478,-0.355175173734107,0.394945450208224,0.671165967945667,-0.280173820362206,-1.03216222716072,2132982
0.520582485377566,0.460014383712425,-0.154920064936814,0.116942660385757,0.152781336981953,-0.622814565562878,-0.229379098617686,0.333729365120624,-0.12414623911189,-0.0669067138178198,0.223658312290551,-0.397597876564825,-0.310900703811664,-0.949084701573563,-0.294289346952102,0.113823844457352,1.42487260138362,0.0329949291631738,-0.585178119125096,2133204
1.69038091850313,0.434500218277664,-0.168982643998669,-1.90920874583556,-0.267757678070765,0.782502298575212,-0.909196054705023,-3.69642942572328,-0.872645644390732,-1.42971221329379,0.248967818351414,0.943470020120178,-0.265160521196221,-0.0988759151373765,-0.566829761426287,3.22285404142743,0.111948021074948,-0.387725472585834,0.896174704237718,2133380
0.321568679334588,0.510100051363142,0.992661833739133,-2.09958956186451,2.10319979318973,-0.416823134621433,-0.930087501619858,0.0923459161409757,0.116533351890538,-1.39873993788304,0.438323783030115,-1.58152966817616,-0.248111007566271,1.10138772500541,-0.371514865395101,2.99693664550376,0.202459025874208,0.201973205037497,0.229914526429931,2134220
1.95283575640818,-0.241364952761324,0.464089172439387,-0.12632038328162,1.14331808034908,0.32266626697703,-0.111751366069369,-0.522029128985662,-0.436610394756809,-0.561866627517924,0.261239327463248,0.78023274379508,-0.34806142701182,1.03405706457834,1.60164650243215,-0.601982696528659,-0.854158109924105,4.73681949066327,0.840702112871967,2135748
0.153715998396412,0.677316096002924,1.15275476753937,-0.0148878907263916,-0.62694942211592,-0.750933385409205,-0.990312405778143,0.904545837250364,-0.789186658267758,-1.25655090317558,1.07900944999392,0.258701141647355,-0.328548098830893,-0.317764054910312,8.66232762098009,1.43701492804973,-1.15273445342188,-0.231519300629691,1.36352556677094,2137799
0.746964923416172,0.905036114127802,-0.155526238915814,-0.480269827459544,0.980635996613456,-0.156716595991128,1.45541073925314,0.127853635065154,-0.391784086867905,0.637418757431108,-0.282011630960801,0.335092524351049,-0.0231977345467291,-0.402838311404945,-0.336947981304531,-0.830697604486884,0.240745951651635,0.809117005333199,-0.250763253651891,2138375
-0.600340881406731,0.0479243083026204,0.585869933190837,-0.537805279480156,-0.28403334699197,-0.940406122569164,-0.379257942193068,-0.306743788373722,-0.227967650908699,-0.214026737335013,-0.0591187191912334,-0.522194013298777,-0.414203173634597,0.395470654677953,-0.10977097907713,-0.614243024250314,0.362228541340855,-0.0187978382742857,0.693059246633906,2138678
-1.41653466405885,0.800497500168841,0.917288014780249,0.696552699770936,-0.703373694009139,0.643091259566564,-0.650702191255966,-0.515046678213294,0.00572269187774078,-0.516625548485215,-0.426031731098794,-1.46925031654034,-0.371915974507551,0.53978893859707,0.542705248572752,-0.110686610289524,-0.489205413778745,-0.2883230072108,1.35299951566813,2139733
0.515658206151434,1.34560677992178,0.928252659303025,-0.924259179780993,-0.186182904492143,0.942311891094343,-0.685502398006999,-1.92101432559083,-0.666691578358207,-1.18127781696581,0.0654409853787839,0.0667535404220379,-0.0302210290831876,-1.11985640509132,-0.255627877506418,1.49118915081568,2.73881426581393,-0.385999582410635,0.00155649338991589,2141116
-2.10026604741102,-0.657725887833237,0.506279537135978,-0.981933805475655,-0.990152474094265,-2.55482027506006,-1.08816776024467,4.92189796372452,-0.649110220620781,-1.47494556975549,-1.70526088755535,-0.606920298451528,-0.125093408945478,1.31367309533925,6.99141966059145,-0.194396428797716,-2.08298136469798,-0.320234258703003,3.04326679210004,2144796
-0.0187351130863735,-0.88994220767136,0.679289972184933,0.801898870124417,-0.502650010325873,-2.05912584885876,-0.888575508622159,1.20310581186463,-0.68786335862106,-0.928412775477029,-0.579827439841145,0.98007114641339,-0.181040065954686,-0.496700021371169,-0.29163225955755,-0.142222882549703,-2.1858038187947,-0.405893195610252,0.832949288993901,2145166
-1.40268762375496,0.434245980832988,0.188683786778093,-0.663226329229453,0.53600624995742,0.786286683419761,-0.590773008068814,-1.2247844272344,-0.687300643710344,-1.2419749304516,0.826567254353935,-2.03093664603305,0.0613403027578101,-0.159362234772754,-0.372837498893153,2.10784416509485,0.352570011548018,-0.360863223283825,0.000313287922812662,2145694
-0.644654846043283,-1.01364204207073,0.7147731246135,-0.834849077754796,-1.20462472386759,-0.6209208343686,-0.777303527194397,0.47999251436732,-0.0735699312136677,-0.950830623522014,-0.833122632091966,0.370977226580274,-0.331576588961209,-0.0312888394898989,-1.25602231580227,0.0779982950839847,0.0632439939639076,-0.391883299372562,0.581395513774315,2146138
0.47829054209541,1.11814712275218,0.792590221914572,-0.774449655025125,0.533558892376142,0.351036807625004,0.534832561947157,-0.217904093137668,-0.924334676134483,-0.471833063556257,-0.474303671238896,-0.220209299496303,-0.225209882423702,-1.53481576073199,-0.433502454735015,-0.0080265627334559,0.259275243238403,-0.160340573550746,-0.281552793724999,2151024
0.040989585680241,0.478534232954044,0.60349424661116,0.851197594810795,-0.483964230956813,-0.510897641852691,-0.0437612523954092,0.924200823301333,-1.01983356835705,-0.18938648975001,-0.289418646765346,0.740002509855644,-0.127936600730051,-0.609760665937881,-0.441174846656196,-0.472696838973352,-0.0294772127892301,-0.392203666108866,-1.05414712492155,215131
1.50157128550633,-0.99397663571659,0.702009070205606,-0.315112330647044,-0.257927194855449,-0.913874189567629,-0.534857708366285,-0.857824603786108,-0.80863676891522,-0.57619053181528,-0.314533096680781,1.64051397079807,-0.240238025517204,1.64618209035051,-0.28813144989027,-0.715826619926793,-3.10830604213557,-0.402988018132125,0.8931156785638,2152442
1.07992437436865,0.329886593021229,1.53497971584697,2.41908318491788,0.438076688347949,-0.388619053594088,-0.295519509286703,0.389480868398038,-0.289207638476135,0.12614193168543,-0.951459284847037,1.81677750798696,-0.031426878943873,-1.12253644023204,-0.262157915088816,0.26253798593037,2.60602167300362,-0.352951857058033,-0.970498098334473,2157529
0.276692044401108,-1.41236972067559,-0.753787495535706,-0.814868323357102,-0.798304606502227,-0.134118663819689,-0.627078849601088,-1.18436323918061,-1.42847457654548,-0.366433631093718,0.559539624528985,1.18358363346311,1.22271203699437,0.314736795514148,-0.230131319765055,-0.410693425847148,-0.762659774179148,-0.380149153452411,0.446692802175142,2158101
-0.0809586466765516,-0.152374789302191,-1.00720906464613,-0.175210113379026,-0.5095763087273,0.354285321037775,-0.27400601031357,0.304970186470066,0.812689528745198,0.920609697172219,-0.514150489499126,-1.7725738401703,-0.413676344070917,0.886879998995453,-0.515905955271136,-0.793928300226206,0.333858332850027,-0.400174241774188,-0.39472822205062,2158329
0.730546047884964,-0.834954657663467,-0.264662682511689,-0.668907222174463,1.94329274154763,0.470202477876091,1.00944224992145,0.376348441453507,-1.20713659340294,0.0783517083164212,1.03632374665217,1.10799966947551,10.2824122703346,-2.31990457660989,-0.407232741840814,-0.257301415987448,0.0621387084082496,-0.40909856893425,0.575768850211122,2168082
-0.614386350214139,0.792906910992366,-1.50646088740378,0.279779560562625,1.09621763052495,0.287105447205926,0.625758744905684,-0.535149819754279,1.01388451015691,2.19875988505957,0.144534040520792,0.340194578398456,0.0850595792848949,-1.03594266388571,-0.43717892806433,-1.27296451783298,-0.370342217279747,-0.376305945341201,-1.41344009729068,2172217
1.84471433971048,0.682834193058104,0.706715244106323,-0.174892381907287,0.425333185641137,-0.109295099169579,0.417746925367979,0.85861769494628,1.01584214458418,-0.134247419472509,-3.29540469638562,0.789611343930685,-0.309228773440769,0.049128880170753,-0.143272573749508,-0.943751742114232,-0.972462166864514,0.117132272877642,-0.295091320282938,2176530
0.641832617827391,-0.126457369511453,-1.6741368020986,-1.20049724492136,0.378196569587063,-0.667980317321322,-0.191076364419992,0.427235581980395,2.02094277544269,1.58293531028891,0.619162607937863,1.47478962346561,-0.0352006774750018,1.20623666826297,-0.380746651279874,0.323963573150192,-2.3371075901754,-0.39107818700814,-2.26790540256359,2176784
-0.249843916903344,-0.946537742179444,-1.05345818403536,0.722903900163236,-0.0490095145145431,-1.24626409325577,0.859590689536607,-0.140837800544199,0.45601996841531,0.455257528556121,1.2777583161454,0.583125365589848,0.0960510940718329,0.458009226240611,1.04648089476959,-0.844976226139413,-1.14417313322982,0.107197351183635,1.69235387743857,2181724
-0.782619350438521,0.65843190213222,0.420079730690462,-0.455458129616641,-0.207944460713345,0.299724857221051,0.108414891833534,-0.141084231543575,0.105154649420603,0.0813678914220159,0.468966594462872,-0.00576377371133829,-0.0626181812700523,0.901071744297231,-0.287981996787822,-0.418821132799432,0.141920301140476,-0.346773666272884,-0.144908024968443,2183291
-1.60472842305683,1.46694004256134,0.607535719697722,0.130122202393587,-0.889448781046357,0.361086859006053,-0.275826594027773,-0.575902719772762,-0.351107009383928,-0.503715905640736,1.03735145141299,-0.365570280352359,-0.301274991958754,-0.303286439193523,-0.310816568700656,-0.252197121751512,0.389953778323482,-0.251318499408865,0.587537884885111,2183356
0.918680190283863,0.778531471599346,0.668862463569997,-1.1475655876894,0.936958866933814,-0.0403797982724637,0.573611639463327,0.127156504302908,0.110730931170919,1.11733153508136,0.938403419630013,0.693896855454185,0.612893206676181,-1.07153151519905,-0.33872852721307,-0.597975574107178,-0.0733217480560468,-0.159102361671472,-0.79916237940029,2185290
0.691504497275789,-1.14376186524061,-0.625780238548798,-0.229507785106594,-0.106906016740164,0.178032481912148,0.915821232709061,0.132230779128898,-0.243653669409385,0.408471267486727,-0.125974576855998,0.595221046309523,-0.370774935124134,0.670893234647962,0.350853202601304,-0.962065557023391,-1.0596964985115,0.511168282036604,0.434415675286958,2186951
-0.293459910172023,0.202346580992764,-0.262706789970444,0.0403160206248415,-0.540003831700078,-0.0229157303190108,-0.530023953686744,1.13756136410892,0.314183934117209,-0.431927657953202,-0.764035542197846,-0.916410784177016,-0.429561825865074,0.961152551167937,-0.108287662635924,0.321866289239857,0.92067329937866,-0.270536270112111,-0.122955010780488,2196212
-1.24242347396718,-0.992646139429574,-0.905181696662001,0.394287665003995,0.153773961704312,-0.561700791375415,1.22083519768901,-0.229500888810355,1.12334173044938,0.886097080837385,-1.33280264435708,-0.0180849748864515,-0.260829895983136,0.721175732276419,1.01776893378075,-1.04465709449579,-0.157674765962551,0.0741163840796778,0.873910295714139,2199403
-2.1837047462756,-0.853966836518388,0.351778468565047,-0.962960655501268,-0.95907141316215,0.738234005995895,-0.8466064316627,-0.672442876797724,-1.11002656945859,-1.33121540128751,0.72045621609793,-0.259814110554486,-0.142379575507783,-1.11289928190975,-0.479496931903887,4.34625391049079,-0.648719538960474,-0.410484709468467,1.07496992198279,2200416
-0.533233217373553,0.0969634528101263,0.640135148584786,1.24576487480329,-0.39116258290274,0.0606609902250822,0.35253710810516,0.0194589073545723,-0.825039232705622,-0.0709985717242328,-0.816357475553771,0.0544960462814761,-0.165920099069923,-0.982939378304525,-0.394266985937116,-0.0530841503657893,-0.0386752977869224,-0.406835607281837,-0.308547411411944,2200813
0.21959782846069,1.39549227029766,0.0560096903512567,-0.83923440974358,0.240386481870883,0.380535706109546,-0.457054415788572,-1.17179085834209,-0.553260961698747,-0.885042293136269,0.640679926934118,-0.078195012519661,-0.343379252529675,-0.166343619733033,-0.114223844041249,-0.709627661229525,0.668791976076455,-0.217002680460435,0.40263757212755,2205389
-0.624876326586561,1.05533126701968,0.421518120598916,0.0920946547502537,-0.351139226484309,0.460820780277946,-0.438211737784153,0.602826640945142,-0.185424454453735,-0.753431689997478,-1.12058546698461,-0.131132513120873,-0.2087600744528,-0.524783088368174,0.268137737191367,0.0465434085093632,0.180409295975485,-0.256155042240692,0.386678707257535,2212664
-0.846806600256718,0.857625983958473,0.176305187211336,0.297900371322794,-0.162903314511736,0.368775416177252,0.526074676549393,0.418180725318347,-0.994144763444562,-0.601071509495673,0.306422961556387,0.608797117863218,0.708823236776904,-1.65610515961525,-0.385232688124786,1.13864799148152,1.9347312649666,-0.364362861643902,0.459962636882663,2217034
0.866441598778399,0.0696988629188847,-1.40669263411762,-1.22361230112194,-0.4286436261958,-2.21568420552235,-0.645632899662219,0.830298216382716,0.137981339655066,0.0784795491828659,-1.09978078614053,1.46233194890405,-0.301590419652394,1.13279707798846,0.20962839512774,-0.798493872069688,-1.76772932760402,-0.396759516837527,0.234572660471317,2218615
-0.358789597661121,-0.971239396065318,-0.420723111391321,0.671566424422674,4.78433340633711,0.846927865214903,2.39287949130184,-0.302925580883472,2.10883315037827,1.17490563125907,0.621240666543906,-0.16635344308834,-0.340650371712192,0.24387108540927,-0.405298215803872,-0.679184667481499,-0.82134646350476,0.426668953438018,-0.722982977802948,2219842
0.674504813537736,-0.0586610858312334,-0.675146253965204,0.933851112001223,0.442071690759277,0.0473592768670084,1.45327902777179,0.15940124111534,0.825064894845424,1.09923011616307,0.0885156987309284,-0.691982472094941,-0.258366981420451,0.86819079428898,-0.269440564667313,-1.11148532960288,0.352816300171908,1.51009902231809,-0.828311976988321,2224150
1.19389675936482,1.39511678092194,1.45906844915155,2.42838080942326,1.80195492375846,0.00353545266247664,1.06774435468812,-0.218955198252087,1.24482958990421,2.41164297986972,-0.879002299809231,1.47874360244327,0.504446138007498,-1.53356170582167,-0.3098234351195,-0.742200358630987,2.23124221278946,-0.0652622403351612,-0.445728856158957,2228399
1.23137604595975,0.889240351605514,0.938817694187345,0.480515762791231,0.205342846007719,0.861263325604761,0.49318951934149,-0.895869402733668,-0.346278074123244,-0.286525170028014,-1.27622532444715,1.54247412296901,-0.23078894519587,-0.987630137423816,-0.286996049728955,0.0732932029471725,1.49924624199127,-0.039257688887845,0.066443581636605,2228400
0.233619732961061,-1.73404284215148,0.500960277577481,-2.06262352575022,-1.35927421634358,-0.107484366969815,-1.10183682093285,-1.04174128872697,-0.719145345588955,-1.46736246868756,0.0132896419328252,0.719592920850867,-0.310810475008942,0.925877126379291,1.78389648977271,1.8122693101893,0.781066501747855,-0.295518459662825,2.6266890178622,2234271
-1.23844717125864,-1.19649582624015,0.759974371619086,-0.67613345941969,-1.2923771023674,-0.642038041751433,-1.02377081336145,0.915201481525187,-0.600904987634258,-1.32875465949458,0.0192521949376737,-1.0427437844575,-0.348109680619533,1.71591718606456,0.818510138342324,0.481864651518776,0.859469879131451,-0.323900555471146,2.34049346907712,2234422
0.108205886421691,1.75324532513124,-3.12390169913133,-1.01958300629953,1.27489703232065,0.589168664092018,0.651341679848351,-0.290426754399299,2.47758727286751,1.94342593612554,1.5465339706588,-0.321225997864387,-0.123882265960042,1.15285416642966,-0.39421218894388,-0.423773748942038,0.0579872521458809,-0.0990134197724276,-1.63486606449742,2237571
-0.585981174921885,0.25875106348816,-0.292609516888632,-0.275266959749129,-1.12068376808647,0.207955465960786,-0.360080854918679,0.256929455982078,0.0654664679868966,0.198286460061949,-0.727374269773883,-1.08337412711191,-0.371021432746294,0.94266313794592,0.431057543569197,-1.00313060649294,0.437856972998928,-0.37697660141035,-0.0396846087626369,2244172
0.982842271317598,0.054586859166734,-1.04347102448907,0.1801588827182,-1.16710184646214,0.353729871691432,0.176789669994617,0.732095979638008,-1.5060429818822,-0.89926353391226,-0.0536888851931388,1.23606586778049,-0.284078315652622,-0.912960192043592,-0.150118551367358,1.57660410921912,-0.382193205168401,-0.344877817496072,0.824500630674024,2247869
0.203410157567045,0.828698812106716,-0.861631941688042,1.28558614254786,-0.30802898368262,0.308198034236707,-0.216804685610124,-0.389315983074575,0.887303473808703,1.05752196773173,-1.56710655975149,0.971942689119578,-0.209719600502915,-0.127621588364072,0.398020879192334,-0.424212796869353,-0.542136194022811,-0.330621292601376,0.561845151124008,2250648
0.526710930042365,-0.117929086491714,-1.14774625739937,-1.10724830876611,-0.929554981965033,0.254317577441635,-0.610608889546339,0.377604623568474,-1.81524239876837,-0.693592402642895,0.93180665064602,0.596957529069524,-0.211228518998851,-0.256983551518815,-0.418138099404285,1.89750004093179,0.828834626673208,-0.406050179240708,0.295785508746987,2250836
0.223845640956281,1.79935879174447,1.23545543953378,-1.41442134982738,-0.562365630542327,-0.212293016267937,-0.270288467875269,-0.118128118417906,-0.980880707176393,-0.91072345233185,0.61592510874945,0.719188148804675,-0.365417966114822,-1.39746766104783,-0.400807527859624,0.310430921633528,0.137765138348674,-0.399289196927189,0.286165771377206,2267382
0.557207595079951,-0.823550813204688,-1.17421252033808,-0.849033519925257,-0.583400829291713,0.0776781040951292,-0.493325626815786,-0.0667568104186761,-0.0791191451649279,-0.712181715748433,0.583265444425223,0.484702527372013,-0.423218259446839,1.22104549989173,4.26576807535046,-0.162372179006021,-0.232472621595731,0.0639472750612005,1.71822134095404,2269346
-1.25476311208352,-0.390944057922352,0.0839618391017773,-1.20557195468877,-1.27107716783575,2.75921833066471,-1.00631101570657,0.150779274306177,-0.426049904596246,-1.37806580967089,-0.961230358676074,-1.14504276379581,-0.273160308148177,1.57245457554873,1.42067161100746,0.0954424231945429,0.333405025205316,-0.329083698449142,1.36847911701546,2271329
0.548900455264264,0.903697533011196,-1.89133210032274,-0.813202617768984,2.52156564405641,0.299081259912337,2.44201285318534,0.0338269231078422,1.86392649690329,1.36332920281625,1.3169929671798,-0.200685086647671,-0.263545170032238,-0.314747184116548,-0.386242539901536,-0.528306677388453,-0.316924836624962,0.275341809043842,-0.668328747375663,2274521
1.17540688403034,1.05612486817945,0.380237765218524,0.313573920412821,1.36559582425861,-0.203850082040499,0.0571149028328888,-0.338576984269404,-0.190808222017882,0.666590615468913,0.323532951061142,0.600291691319229,-0.315303645162069,-0.804821064791796,-0.300556572962541,-0.691022278326282,0.875855651972664,1.26892503682638,-0.64246028465421,2276121
-2.9009483472288,-0.348443186036909,-1.45363801302096,-0.480904974205321,-0.837827131407925,-1.01318980158879,-0.181517660647761,0.0121571694687845,0.888516997734798,0.280691403174659,-0.0952119365151873,-1.23772778814913,-0.365639735283786,1.1576451701027,0.468445746741935,-0.281230963981416,-1.71799637601056,-0.242286958528615,0.639521325950352,2278618
0.0496068455947861,0.664670327548448,0.590286670184507,-0.630699826556361,-0.76323833164259,0.793219821904441,-0.580824629533309,-0.112965654886193,-0.512869061233368,-0.971778824304315,-0.0769814236246636,0.445991238507377,-0.368806165972446,-0.80352819491123,0.587527914404123,-0.455070466327134,-0.249782669587768,-0.241264343049784,0.71690928082576,2285214
0.408939968793722,-0.933853982584555,-0.25883555329505,1.12672396973398,-0.596209794561501,-0.0197432085697847,0.318367592540159,-0.039432037327091,-0.599916187253926,0.176421749971376,-0.0649991515655335,-1.83026098656736,-0.0819607316616204,0.0627406681934908,-0.421262509522959,-0.153963350104037,0.852388630868583,-0.398250532794581,-0.802981939759928,2286108
-0.755650463637388,0.935193175829797,0.507871753679297,1.51546502469726,-0.608183575511823,0.0677189112825176,1.32686468077304,-0.297058066822882,-0.182983911823486,1.05102044903335,0.899847110528079,-2.07054470988452,0.580366126811811,0.384068936414642,-0.0533458746008892,-1.11721134688821,1.1720898330316,0.364680413892503,-0.127614247420116,2293123
-0.0887307649054317,0.305852012746266,-0.726436044833376,0.698490163145,0.913278854951998,-0.720735292599801,-0.0136860025617095,0.141034345804314,1.48752781510007,1.66955068363581,-0.816245619461588,0.396805638262177,-0.398025115241726,-0.395665525814983,0.525385717643066,-0.370300348148273,0.21541593468972,5.05201155958731,-0.971710722490207,2294852
-1.36245195165928,0.758396922288829,1.29566532469502,2.1090496912924,-0.308942504878234,-1.68649189648104,-0.710631047493947,-0.217637881851585,0.396071956098427,0.83491246754165,1.70935904059361,0.188945235548351,-0.319586019187179,0.474052540578001,0.341848979716528,-0.000671719880330314,-0.0421366573041067,-0.36784190805647,0.305627528924258,2294873
0.652331536188608,1.10685845080187,-0.224343945894547,0.723425613296867,2.45480845088836,0.436361513981252,2.19489798405287,-0.212706736721087,1.54639650251205,1.90841557166254,-1.08592715153704,-2.2169159570509,-0.380722747574866,-0.070200081727365,-0.25526483072942,-1.08240228813873,0.250916684154837,2.07441904518962,-0.430743009998318,2296332
0.113192080213659,-0.712097517620343,1.32371515493458,0.53919321543102,0.0542032015738658,0.131580009004585,-0.0836575639086223,-0.601981784353801,-0.685459059078425,-0.662658912387193,-1.30640256828639,0.0610337085828546,0.114194718427308,-0.114328304011418,-0.391775540531477,0.971920882175846,-0.626341627297559,-0.38235790704897,0.0457684159834499,2305114
0.822865605191221,-0.444008161429072,-0.565595129239171,-0.100194753472388,-0.567399982981705,0.291745910099423,-0.595718633820791,-0.162949023783326,-0.185215923190641,-0.707972440474438,-0.569851639368423,1.03962011658943,-0.354264342624614,-0.323382206956061,-0.183278247952188,-0.146744563856649,0.103202794893866,-0.248512950392194,0.385663463551044,2305115
0.8190467760372,-0.357794462857801,-0.00475697574078223,0.43532769422648,-0.796003608492139,-0.142488825968082,-0.315390801810906,-0.507674465882412,0.00088554301571838,-0.664129347004397,-2.11697384640263,1.07848023813099,-0.136413324461285,0.641775263264193,-0.438574931853558,0.472282548452183,-1.42159940380003,-0.407491058996464,-0.676953410530071,2306459
-0.916986969811728,-1.23079886527312,0.990419027619307,-0.164506091398065,-0.984277192571707,-1.00366726492387,-0.740999966212274,-0.0518308432802726,-0.387593890698208,-0.114476527717129,-1.29891324806157,-0.603096722226668,-0.359747808038568,0.261339411056193,-0.0433341766909731,-0.0470258257461276,-0.711156907363729,-0.386782212734349,0.267936536956506,2306893
-0.199879408874692,-1.03294741377408,0.0498671219372152,-0.136857487176219,-0.114463846979678,-0.465558411305942,-0.386937298905375,-0.162941448354374,-0.466164391613007,-0.494905015033589,-0.244738883474449,0.412217483760326,-0.431717474544698,0.162948402945314,-0.21250923225562,0.724414262661625,0.66116138560675,0.741112579392829,-0.233283975809276,2317120
-1.75715045593719,-0.0224669998419978,-0.450712069565534,0.00874761872585153,0.277283824134745,0.358379283135963,0.129071527433083,-0.211299007767348,0.198672521071476,1.32818496206604,0.423097499318611,-1.36892342698277,-0.322733188906245,-0.827971433126986,-0.381705715019934,0.25118758582795,0.593723424684364,-0.261487956465423,-1.48092800020189,2319068
-0.381381227665643,-0.456716503534129,0.927850969034954,-0.816694181066354,-1.15440605831572,0.268116337830174,-0.557994190746682,-0.427944491778691,-0.693376937288764,-0.946278273862782,-1.22369399496071,0.130419602837435,-0.283511702996783,-0.787200792973236,-0.0550920670080817,-0.158756690884708,0.649237283445638,-0.219042533865378,0.428671719729695,2321962
0.6436248747551,0.212827913127874,0.178711861653352,-0.488571860500824,-0.439166416578381,0.435696575088524,-0.372061206500021,0.0298086841205443,-0.549109509014691,-0.790900982985714,0.152090712851268,-0.620831072307405,-0.435833749074346,-0.828066542400092,-0.409342640936591,0.495543297472818,-0.243063731891818,0.125898338320977,-0.228170790657506,2331869
-0.153524356534021,0.95100724963971,-3.3277500075201,-1.99129191076598,2.18885753131691,0.348866819509311,0.616732666420157,0.130103116606575,0.0503481175607796,0.656175882400461,1.10787602514793,1.20066867207941,1.27163575899236,1.1342440256666,-0.374983069119729,-0.173045455268208,-0.982152108116576,-0.29447667223231,0.177821024585894,2336735
