"mkm9d_ctvper_original_shape_Flatness_231","mkm9d_ctvper_original_shape_Sphericity_231","mkm9d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_231","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_231","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_231","mkm9d_ctvper_wavelet.LLH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.LLH_glcm_Idmn_231","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_231","mkm9d_ctvper_wavelet.LHH_firstorder_Kurtosis_231","mkm9d_ctvper_wavelet.LHH_firstorder_Median_231","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_231","mkm9d_ctvper_wavelet.LHH_glcm_Idmn_231","mkm9d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_231","mkm9d_ctvper_wavelet.HLH_firstorder_Mean_231","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_231","sub"
1.07223304739818,1.73485700874195,1.77130012044417,-0.358030751410529,-0.508302365163235,-0.587396185451276,0.266049620345726,-0.541497734992628,0.575752613807014,0.415846422551122,-0.573638018636616,1.87264217732679,-1.25269761012311,-0.274873727594939,1.22896452328778,-0.588279064551726,0.194839061216254,1.27422314426575,0.887554140888778,1386095
-1.33500992228802,-0.718554912253947,-0.140991698440964,0.263539660374977,-0.536141164677529,-0.338353326880009,0.144792312304499,0.00421301416038899,-0.223445534374107,0.374391034022219,-0.474322412785254,0.336272753506405,0.0720904310255355,-0.076789015341419,-0.0630238291155818,0.433295463545036,-0.256215364359899,0.171292962493832,0.406624611350201,1458656
1.28943635094053,-1.1805596975398,0.0189545142135908,-2.15285009912249,-0.270767634824009,-0.750344322113058,-1.8690944618851,-0.585187475113534,0.194899972096113,0.234567267152867,0.0734336569904818,1.19845068596968,-0.709844774597924,-0.184564619166032,-0.976892548338307,0.744063076089402,-0.702275717001264,0.574820245325811,-0.395265931450136,1485662
0.25612905997972,-0.0244077183150048,-0.277480601415363,0.324291129219294,-0.528528736508844,0.0255428723894652,0.0723597727181121,0.740280982245925,-0.393168656065679,0.17767417183622,-0.566422418358821,0.911811968956431,-0.0470594362629016,-0.072422526023783,-0.268243096677392,-0.510923842955108,-0.167048636212568,-0.592120944042318,-0.55918535984497,1497807
-0.279562392966169,-0.188007722655309,-0.878669786706001,0.712841184784028,-0.667481093531156,-0.717039172607021,-0.531488160257243,0.0108552990946842,-0.203356336624221,-0.0221660935317659,-0.561784560645811,-0.539320753160217,0.497927340199577,-0.118062288884892,1.27835694221998,0.159496376048186,0.156094638370754,0.949757142203842,1.75240191099589,1501387
-0.185636882527467,2.08219795640244,0.163638589028909,-0.424973651889968,2.98960259064062,-1.15834963647013,0.899487624848033,-0.425050381296207,0.967090378992492,0.721457933863598,-0.288348298012304,-1.17680684159187,1.75399638992066,0.092243737897845,1.5697475587633,-0.49618814701721,1.48306015401812,-0.505487982985388,-0.293539450243367,1518948
0.678629184022361,0.314605161956758,-0.475127035599613,0.676869047479849,0.11959834761714,0.517433728687848,0.479114715144587,-0.158734189413516,0.494121497283344,0.595812215564349,-0.677312151665227,-0.267967442380585,-0.574520980362969,-0.179543157007468,-1.00167145221006,-1.38498770794804,1.31256823850692,-1.40308441685949,-0.823790740863939,1526417
0.10258433408281,-0.350234429526118,0.248557400760935,0.372904259234842,-0.666214261641984,0.266285268304512,1.69500241664092,0.915122499478058,0.818124958530209,-0.563560884354261,0.452346198956153,1.30906483746033,-0.735287232414003,-0.381066801376191,-0.476400570948621,0.718783757757971,-0.658235375050724,0.235491328737972,-0.044453173636102,1565177
-0.342560029586958,-1.5658102325665,0.142442277846675,-1.4419685121108,0.105401673827772,0.96657376476042,-1.11684391829389,0.165866761361926,1.2586218946525,-2.28209822117711,0.670077531622179,-0.596249752612391,0.437146509085446,0.250288747373699,-1.5879213163191,0.893378335788509,-0.794931759916332,-0.578660770140802,0.576855839184228,1606693
0.227075679172601,0.624690850246987,-0.424920489419425,0.0696533276298283,0.758519690066059,-1.01167422775318,-0.453928257928312,0.256098702353268,-0.707653105954682,1.11461510705878,-0.624629693136119,0.063145970274416,-0.364544919826525,-0.187917143520972,1.53503245638554,0.0177252546985603,-0.212801361270744,-0.469901321021922,-0.550629304961268,1612262
0.756583441350814,0.195535786923866,-1.4315917806889,0.466334564566986,-0.543544448085697,0.178456445998071,-0.767302359375991,0.110772387834102,-0.0699774523738911,-0.00948326191153346,0.231229286559005,2.79303316539663,1.54734379204401,1.49640061014297,-0.565480175943252,-0.00117396150144959,-0.514339731215098,0.830431856897115,2.52970969211062,1614566
-0.477547366892062,-0.67256874186939,0.0724128384484263,-0.465909608035928,-0.0432143686852374,-0.414895267906708,-0.74286940077196,0.525028193752833,0.625002112462987,0.72861959698269,-0.131560272973341,-1.14260599041703,-0.99397353202713,-0.219079481837639,-0.215624724701218,0.246521037688063,-0.1408250897058,-0.447325891294826,-0.875742632479085,1644034
-0.722019263579097,-0.890069923186857,-0.0886478217978309,0.256468302839688,-0.572446180250038,-0.614459835194013,0.336417206208272,-0.353994698358644,0.999619774027682,-0.690358383699708,-0.446887620630634,0.19535053605103,-0.801066272851577,-0.204940728036103,-1.02458066611717,-0.771763989734879,0.268594653958617,-0.419483820378548,-0.590105742234358,1668599
-0.207693396289046,1.2491515961538,0.0259496369264942,-0.715081828822308,0.68603073642032,0.264405107100902,0.115537844039894,0.230524809928217,-1.39644737190098,0.523907953774362,0.418854364312952,-0.726159339308092,0.143095369077805,-0.0951562185009256,-0.630980292151439,0.889917921201443,-0.448542674989185,0.484785714869095,-1.06045826753527,1671370
2.0424851190512,1.8972476581262,-0.719667131836764,-2.13869753353364,0.767729008962395,1.23409220648814,0.187971610755623,0.125585722229315,-3.43024876707265,0.492747399610034,-0.662964323822497,-2.35880431709045,-0.0285770521139165,0.199774391282403,-0.0806474633203102,-0.543724020766729,-0.143017734693585,-1.29833898824679,-0.819378134547343,1684230
1.04076952396377,-0.351890318749218,0.140982265524622,-0.553274486263294,0.81410468362208,-0.427901398726441,-0.192080099585896,-0.477963260289699,-0.81554803584148,0.105388709588644,-0.652002781050453,0.367607355705495,-0.321624568122906,-0.189694440755332,1.53415650245411,-1.03607329992569,0.764162764975576,0.284941207185709,0.52060526995402,1692385
-0.648442907020274,-0.452369735427332,-0.869042308085694,0.0722013158097028,-0.621437106868029,-0.760035524810818,0.396353840230266,1.02428876608029,0.390007489520151,-0.283962858062981,5.35605190953205,0.208287213560986,1.83417281292673,-0.184034752016877,-0.341864938730506,1.68972868505428,-0.807533579645592,1.33355390779012,1.65292180965013,1720713
1.13105140770582,-0.25651334149228,-0.197589364757024,0.013157956644686,-0.590914661286177,1.21710966015009,1.13648949146327,-0.507511457415884,0.508997835940183,0.935984756429258,-0.543074814108342,-0.321677907909651,-0.206748283587136,-0.163550902265828,0.540318192917686,-0.540339096131933,0.000731366044055516,-0.43910482171302,-0.688580240507761,1738800
-0.946400144110524,-1.51668037796442,0.0695348324831252,0.837312737554731,-0.721054371612305,-0.381347707731113,-0.246118585647598,-0.0722933720088356,-0.0976121667901591,0.151959564199443,-0.182483078249602,-0.482222581856553,-0.162102191066313,-0.154142202602936,-0.959183684859994,0.417713327148924,-0.432408189910888,-0.0181555299951488,-0.446274439402609,1740845
-0.150524518732858,0.142407376047208,0.056229819369934,0.865662575611937,0.05306929730442,-0.6077778695272,0.824553019491313,-1.21295324584381,-0.0252038488120302,0.331781452329011,-0.510631865077017,0.800498695618906,-0.820589073662606,-0.119038567551851,-0.0507922033775054,-0.676398885227186,0.0196676039561607,0.471594356897871,-0.208594217324841,1742294
0.469418766134226,-0.501020095691933,1.2050405640229,1.13249448611544,0.898627973214516,-0.801871752382353,1.23884379183492,-0.772093000550429,0.486181200091929,-0.851834001370873,-0.167562490764527,2.24303865037302,-0.618441753205821,-0.147035918577685,-0.929532043592053,-0.211237222247087,-0.372860690295647,1.12997121763382,-0.0597636646508411,1767700
0.40634783124138,-0.837303757149521,0.451092029561291,1.24323109633198,0.0266842855715572,-0.0523971519675525,-0.0842123632573899,0.477236069273511,0.76566121830277,-0.91885673984696,0.139993014084564,0.0340137081963582,1.30442907938653,0.467577253171352,0.370134312201714,0.808401975883532,-0.708660656056711,1.84595002108352,1.72898017489706,1768972
0.149809960979286,-0.409450168919993,0.940404439922183,1.175911647377,-0.768277380358585,0.0382362481043566,0.75533692459984,1.04351796119178,-0.87243186491364,-0.390620731028497,2.01166110321282,-0.0548969930888355,1.94590744625636,0.73993382879575,0.144766411249254,1.4072626557631,-0.842435224480221,-0.528884489661426,0.777631007592427,1889409
0.297421044879166,0.0877113779781523,0.0536611110109939,-1.12184003773183,1.20199911105863,-0.705667375310003,-0.21869824627042,-0.718689982462702,0.743544068438683,0.423807495843205,-0.499168937730135,0.850147242842808,-0.0115755372946347,-0.153082328331009,-0.448489937139515,-1.1865767886306,1.14347078585683,0.876790648588724,0.174729472768179,1915938
-0.462367099465702,-0.630721973386332,-1.05595046443782,0.869322935516011,-0.562702559355195,2.7509950091368,-1.54242687658714,0.802292660700469,-0.0821120269739142,0.864460637928557,1.55553948971812,-1.08985838983148,0.424227881411053,-0.107486047164495,-0.477903255444496,1.50607068684865,-0.778467644574313,-0.985721721021191,0.411572595215557,1916742
1.83865321881895,1.8278893844243,-0.307538306647333,-0.448802069183382,0.456950341825194,0.0107641997952553,0.776565146927607,-1.50643025268531,-0.267849406459635,1.13549227794087,-0.722272345825554,1.11216831342452,0.240219284525952,-0.0316026458850212,0.819474539786122,-1.30018450189725,0.509506478377314,-0.108918228470329,-0.499435509962099,1919296
1.63032286950499,1.86760276649251,-0.478674042895557,-0.238951747579699,0.953813887377835,-0.409123147219756,-1.15847373476881,-2.77945074740744,-1.52268716568648,0.495930132534419,1.28326169489941,-0.739458024094691,1.62317122135432,0.297459172815057,-2.00576893989054,0.575578445164279,-0.421967863914742,0.0664359905774055,-0.369140352046138,1926770
-0.365900728929661,-1.019966701359,2.04057438055575,1.25805376627411,-0.743583288534744,0.579240810433951,-1.27431226397384,1.47988167318243,0.186437093370897,0.146348893365828,4.04229927258867,1.22529547664252,0.762583355206393,0.337036130815129,-0.562117085589265,1.67165716968777,-0.917686496205819,-1.16676635323088,-0.783268538941002,1938156
0.316273595345335,-1.11175247099657,-0.087232657848033,0.320624511289073,0.268025173517211,-0.638919032325561,-1.18693222699172,0.543817361660733,0.983360646031573,0.59129230810382,-0.535910029989201,1.16344471962691,-0.245108575814156,-0.184254607430047,-1.01765926546271,-1.09044101586165,2.08443435467108,1.45876342334173,-0.41461892412317,1938561
0.208298403929399,-0.192437690786326,-0.194022613505423,0.0216647285765438,-0.0218953507098132,-0.131017736558234,1.10056779792612,-0.303746596712048,-0.138717818316587,0.82331084614471,-0.521484247784603,-1.31498917820563,-0.508269463204502,-0.250786521454461,0.977953208742943,-0.798877392933243,0.687361388226173,-0.130676055180934,-0.397133922679784,1966316
-0.245631024372109,0.602775169957382,0.168372986615677,0.397554323779845,1.24389081022711,-0.865476379226265,0.64496209978883,-1.68087636353718,0.708280319016382,0.64927099903672,-0.543388060060257,-1.12490873783229,0.220964867512072,-0.142685510194291,-0.162913379692209,-0.768663756030465,0.937091062605326,0.110827500867469,0.313756011128049,1967281
0.115555796394021,0.556115040299761,-0.760963251708467,-1.44496083025569,1.74551099605088,0.109848000323677,-3.57136754468999,-3.13429394954231,0.113729881556729,-1.5999580124523,1.62046203018699,-0.729022532061879,2.92146062638914,1.89312285207778,-1.07259971225212,-0.279999208483998,0.0204956465410275,-0.2266600047945,3.23112400592776,1973544
0.356815544847211,-0.245497293833724,-0.0446859846432449,0.0185322072101655,2.0945726129518,-0.778169341121952,0.14812074415213,0.00316964123031751,0.684453455086779,0.677843655819872,-0.392795394157903,1.18376000281247,-1.44667226904884,-0.263572897039414,0.127092165418708,-0.0162925198229156,-0.0469069606961708,-1.76760336585935,-0.515370464856147,1975401
0.565693398757763,-0.788377269286484,0.133541809488559,-1.20207076752432,0.647631676902018,1.59172679819684,1.09536280318846,0.136741951792412,0.414599187912291,1.2180738861656,-0.422266397132539,-0.895369149960384,-1.1963108984828,-0.23624346753545,-0.640944211002003,-0.240625263130453,0.1930755253818,-0.826626194023547,-0.692423731041724,1976407
-0.233183914374184,1.08341429307083,-0.162168339483698,0.0361943050189521,-0.461360032835632,-0.169329284081193,0.391052955717548,0.0152015328177087,0.431640039491571,-0.300406612335747,-0.593210995750217,1.11028408614588,-0.492304984374507,-0.22427260468048,-0.499599227288454,-1.11176799758084,0.316979336694909,-1.33482274506511,-0.665048349506095,1978972
0.0217609510748518,1.34848066317752,-0.737346711259274,0.017605391894726,0.884722898073258,0.579949544583188,-0.180508171313144,-2.5900354915281,-0.102930325000444,-0.0314929748272707,-0.345359476757543,0.709464207975695,-0.643408077296236,-0.243350993416517,-0.922797839367353,0.0161808574240461,-0.38049578055913,-0.276549903949467,-0.392497866377298,1979045
-0.614237954391082,3.41651767558533,0.127900775665198,-0.09867952376054,0.242605758399296,-0.774782606478113,-0.000616481529541402,0.288467905548958,1.15244251722816,1.01113015894869,-0.565710024750131,-0.885375437026708,0.885169026945721,-0.183344956353118,1.74318877167594,-0.551474364779411,-0.4127112417188,-0.513741443672011,-1.06156712130772,1979422
1.37700705184394,1.59509211066336,0.0231608698814095,-1.40601657628119,1.4367516331166,-1.70133162983082,0.32182813490398,-0.455771693649611,0.268409857647644,0.173702722437456,-0.121089080164321,3.80799544290094,1.24903058524535,0.125176715623395,0.995757455909772,-0.661106163781224,4.22964270322018,-0.304079205314814,-1.23806602051036,1980052
-2.67666129788795,-0.726422379539646,-0.6978539198472,-0.104229149243251,-0.661883117610755,-0.523853245518737,-0.5968544948436,1.04404887696807,0.281008982272494,-0.202000796122745,6.9485922410291,0.861560061507102,3.60824601107226,0.760224911527851,-1.03485242365245,1.58767554707051,-0.892913582673828,1.24466461384633,1.04174172452915,2001182
1.30172700639824,2.06679382676215,-0.326138532941632,-1.87334559685979,-0.139180683094042,-0.723206878067824,-0.366741026813065,-0.350439828653212,-1.56908544130364,0.247430940745987,-0.816386648146288,0.907212399198004,-0.70937481854808,-0.202748191362022,-0.641027105601,-4.44068109304304,3.53469011712062,2.32413023068583,0.856198701139689,2002465
0.690574061559542,-0.26924833528707,-0.019139475329799,1.3371281622368,3.44585598172218,0.746918287919504,0.998969626903451,-0.705709629528722,0.629981226014962,-0.763434470389784,-0.535414313864352,-0.22690231668105,-0.89142527979505,-0.290510990393014,-1.141189712142,-1.86846108303126,0.505901708182542,-0.2802222087979,-1.88724071334094,2004451
1.12472467021306,1.22629724128375,-0.115003831722747,0.286582999679489,1.21886434478616,-0.991116041899423,-0.269568660353997,-0.732057521689525,-0.277627874331231,0.731754994927353,-0.363477117844587,0.136056020800942,0.138052627159557,-0.135577335004143,-0.445477408995881,-0.223508602245266,0.442676024945527,-0.874005703315162,-0.516993159718629,2006164
0.537789796479533,-1.32026568430728,0.0952552250253307,0.886215411998262,-0.324749882739386,-0.077393674131629,-0.0151728082797634,0.0674264277417489,-1.12268469469068,1.34989436346865,-0.461821886179216,-0.127995621368977,-1.07811267200978,-0.24571357810793,0.0408938716548337,0.1139381295407,-0.388505573053783,-0.351124813435812,0.0111170470804271,2007309
-1.20400541363421,-0.536846771197054,0.158677433277828,-1.14483291175495,-0.261143417757769,-0.842356913385309,0.397614699872547,-0.425858311166396,0.0405002656068469,1.7644377842172,-0.54670432220997,-0.0258404721637275,-0.0453624375189441,-0.183180892841316,3.00202980183876,0.0715188609708103,0.121366375521168,-0.697101032165219,-0.971899976486065,2009915
-0.66723822600997,-1.17504995709326,0.158286370384927,-0.659769403306761,-0.509840257338977,-0.501751359082354,-0.101128943271626,0.41244880851861,0.402465353185944,-0.06356130381285,-0.562235340472989,-0.157005545982446,0.0659145628461286,-0.095985276372307,0.435995291174673,0.121228751780828,-0.189897049675236,1.04282608681851,-0.825129963109597,2010259
0.584899605132383,-0.781501569781339,1.5464120492604,-0.312242445844632,-0.372266810219421,-0.503178519864904,-0.206208311275162,-0.170392972218652,0.736241060784531,-0.541509757858154,0.324432205423452,1.92131255635084,0.472747526926357,0.348824785255023,-0.230547587154771,0.881248530923752,-0.657100921974429,2.56438957967272,1.1125147270345,2010554
0.947772908354535,-0.605555281574611,0.795170163094237,-0.382759194492955,-0.123138284694241,-0.415399277078713,0.440242426587025,0.278853294184969,0.66114855150089,0.0355728462718201,-0.15950701351276,2.3342579287122,-0.204863404680159,-0.0665401621971304,0.527813524974677,0.353876613510231,0.13804289135921,0.823308731894894,1.03051809793996,2026671
-0.269077810625119,-0.927638631404064,-0.171763328787022,-0.603941904631186,-0.03900611151965,-0.348018113451675,0.711205193654472,0.353021275603392,0.327263152270053,0.0151620261785072,-0.317843314655811,0.740245501120606,-1.00683260288181,-0.21385648192131,0.267316385601873,0.19336805771265,0.0672947929394204,-0.487198953820789,0.0684816686392311,2033049
-1.79453385077743,-0.938489937010057,-0.521183185603343,1.17515174359682,-0.553467102414801,-0.22533459271025,-0.250383775882544,0.949422533157472,-0.706743665622992,0.342114667166607,-0.38160642023537,0.51096210437657,0.58679188333637,0.0419681051295823,-0.562142376254542,0.263142704239012,-0.432484482495232,-0.471510303948251,-0.565497035801378,2034136
0.121252847771727,-0.823401548561235,0.178537744220606,0.490703865381012,0.132129935930636,0.445126351814699,1.56567827337188,-0.654473484103756,1.11626895852042,-0.0672832323134599,-0.816557488786552,1.34340250993427,-0.553699418350794,-0.175678289499428,1.71531287069836,-2.75475963203362,3.53824036914303,0.453508916846907,-0.116914106846631,2040495
1.81606551940819,2.33498216387781,3.5054050832925,-0.75480348834455,0.0647321048127002,0.351072539823766,-0.00745271140193549,-0.134031170129232,3.66449079535611,-0.852481859565371,1.45403256632865,0.401004774849132,0.827540349141053,11.871106318622,-0.825804508883661,0.358564633309352,-0.532919221597366,0.00899180746878375,1.04309287556884,2047354
0.722965600706151,-0.796763235375155,-0.114609001821317,0.464971934595846,1.04875556247112,-1.16209635654376,0.406101740302228,-1.41632151825868,1.03494006862317,0.00129466617885324,-0.473078933158187,0.114770232116972,-0.433661396265596,-0.197669794172261,0.326460810102229,0.158743825096405,-0.157754834353532,-0.760605977413569,-0.648886887051795,2051378
-0.0138484202885136,-0.729018024538545,0.118781112264914,0.728431684833737,0.171580947947125,-0.293619785826708,-0.345991411870492,0.335950367882637,-0.101494673826838,1.66285425175399,-0.716239720121203,-0.697395152657527,-0.267811778288368,-0.140570204354182,0.115242450193352,-0.661801365913825,0.40499030338451,0.304321110935647,-0.502362560344792,2055667
-0.743236532798087,-1.00628900264267,0.200053466171205,-0.220197595906659,0.276873559124087,-1.03908430987594,0.810016150996809,0.0709634886707311,0.372142961808002,1.33987847795639,-0.750528898035996,1.25517770901399,0.264418219327949,-0.150165897617248,1.95475523887715,-0.230803335396168,0.7962782454434,0.596068782314733,0.946331656596674,2057358
0.747926790723336,-0.856637862399995,0.126417021831243,0.658405506356063,0.152364931811952,0.258455958942066,0.504105588957186,-0.945716426974585,0.786145441895099,0.689623811589484,-0.638953561949278,-1.2377488376513,-0.78541695010794,-0.207502632873984,-0.906168470931587,-1.42812525286438,0.996615153775293,-0.701499265191384,-0.214649207535643,2059713
-0.354370749371291,2.77607487695553,0.066560019724979,-2.5605681686749,0.558494559561326,-0.0330465839180361,-1.14899595973075,1.15467061578394,0.114764534004193,0.269157496602658,0.111950454371924,-1.1922525444527,-1.06354146307231,-0.205945072653276,0.643898129186918,0.570418479205848,-0.579581630216214,-0.320422012204749,0.0933378011512807,2069079
0.493710594916371,-0.823792356798178,-0.48573647292252,-0.138104878505839,-0.474255174347207,-0.556626721203301,-1.67512513358278,1.09261645297298,0.697638749211915,0.313208367226357,2.94804117761082,0.0592090027250829,4.86425863021735,1.2322739799681,0.332307066766902,1.14478515672237,-0.199478108872653,-0.800403672457107,-0.488996019376618,2070958
1.11255257309039,-0.748662596580261,-0.0256471590617855,-0.76816575392397,0.674494123173812,-0.909039462473602,0.117355683937429,0.514793147171659,0.346245419109398,0.926838289751479,-0.691976394668014,-0.321519117246888,-0.154424459243041,-0.135482837211398,0.986125820117913,-0.624609109983301,0.396515538695175,-0.532681148999992,-0.414236203375256,2072215
0.27809021740063,-1.15128078696609,0.138989422043593,1.42161683905041,-0.212028126137916,-0.836396807791085,-0.267015167261351,-1.53932357276742,0.802414067521491,0.739020988764025,-0.668034315381618,0.159187590377146,-0.667696822482803,-0.193618010022514,0.276899761721759,-0.944406862662991,0.279969777571855,0.253749598246059,0.248993642110728,2075832
0.565070945262794,-0.289542043015764,-0.203205663475376,0.61520289842948,-0.210885327468155,-0.392152330430235,0.403735522070688,-0.916138443923319,-0.301796511257734,1.13890840584703,-0.748088406249834,0.198985136945035,-0.064806914391146,-0.149401080328181,1.08296402699002,-0.0863190523906105,-0.318131465860957,0.302889787418179,-0.362374623654954,2075846
0.943323786782771,-0.710630823427307,-0.268115091005459,-0.19532539464426,0.889292676665439,-0.975975691797687,0.0252627097061141,0.0521370609542866,0.0874565405074365,0.201069644790694,-0.726788680252241,0.752842672234445,-0.512520728616772,-0.160202259628928,2.54941374157236,-0.0740945974135101,0.0246365913647055,-0.457308162728487,-1.07058108216133,2076301
1.35772589692238,-1.06968589642802,0.207347537322203,0.679064379413822,-0.707276475810668,0.229980524967788,-1.21539452395205,1.16556956890589,0.302916376925968,0.43641287601232,0.269860690261532,1.07895098991123,0.714450154694146,0.528472633112549,-0.38384262318963,0.821592313924264,-0.68845121927057,0.849474782764287,-0.977467007500486,2078198
-0.737406544824399,-0.85275938874449,-0.584732195576699,0.914727111902207,-0.362089476590634,0.0190697386846634,0.43859383825533,0.17200371090653,0.51160037795025,-3.65364149120111,-0.241339951288819,-1.01127080905568,-0.440499224794037,0.0160551081514914,-1.94458908897218,0.448055146099825,-0.811016750787638,3.42382942451588,-0.602038164089021,2078899
-1.13701004048626,-0.778153605140739,-0.308310638196115,-1.58330909705994,-0.347071242411011,0.700175347065586,-1.24809126883578,-0.0882938874567864,0.839544906142267,-0.496993409220758,0.191649930952617,0.0212008298223637,0.807406803792152,-0.0268362392171311,-0.802353136466342,-0.160440633341511,0.0646179659750807,-0.0819821305400786,1.11280164048733,2085349
-0.144872789600937,0.150623947240178,1.0463692266911,0.450484719281902,0.0317715207862075,1.16688396334821,1.61015426731932,0.589623078634589,0.720336477631355,-0.195685559813407,-0.0320125661869897,0.99226829658224,-1.10153387468735,-0.403882712550595,0.352663570152743,0.30427623267997,-0.626083245488289,0.444409934753809,-0.372722894224394,2086044
