"mkm5d_ptv6_original_shape_Flatness_250","mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HHH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","sub"
-1.41635711271349,-0.782463951375678,-0.103918882016187,-0.142365772042568,-0.184934668594411,0.112212139801229,-0.582527789553822,0.138199777600795,-0.569444701216151,0.297704198689506,0.0698866746239064,0.191051784589578,-1.12528194110949,0.14257600016809,-0.577822912891726,0.0945695939441563,0.261317407704247,0.709935579246599,-0.0734202770951496,2092954
-0.453334682242557,0.385644775965097,0.723491407300695,-1.94339899379221,0.518032560507839,0.699040244013107,-0.615562751412015,-0.28099321643082,-0.716015374404456,-0.348556641725976,1.05539721992312,0.288142854422466,-0.116651289758639,-0.339774926653549,0.0657058982856506,1.18217815246237,-0.14921355898565,-0.175978848103844,-0.634910727349489,2096627
-1.68210011082334,-0.119641691942459,0.355627983637924,0.100716438314714,-0.0234294285080163,0.733105915140678,3.141301517568,-2.24673525642106,-0.9530233517933,2.44646239044567,0.847096792846418,-0.160540043966965,-0.143233777562496,-0.409936137986241,-0.384350040536254,-0.840596715810028,0.00759733092495845,-1.01572801081823,2.14374025935646,2100050
1.27685796472847,0.800473824748881,4.20950445167877,0.861507151945737,1.53541037221085,-1.41837632169225,-0.0500545351927229,-0.94194632265771,0.475677656971169,-1.2391965527692,-0.95724225313937,0.456428794310094,-0.859687790168239,-0.284593329534939,-0.490748278340034,0.618258498184634,-0.297627838312896,0.0209621167973649,0.753054911391469,2108003
-0.247747858574995,0.15265755777808,-0.445551944905588,0.785295102001062,0.633121237795084,-0.467665922004416,0.503091774571864,-0.0904717213541326,0.320673499366254,-0.195000576413632,-0.998554631787075,-1.43228431378579,0.919074691252796,-0.159114964038585,-0.466377928578113,0.343196232466884,0.391277315411502,0.219610641439905,-0.398910599174157,2109902
-0.617816026194884,-0.80450638435798,-0.376732822751155,0.363194919674383,-0.635612574675223,0.62410156060394,-0.323781526088958,0.589218051563204,-0.307807469873105,-0.102627348260485,-0.0974337216079325,0.749766594638125,-0.345819559910042,0.622405042675967,-0.473188383485447,-0.168237078178188,0.23792117885557,-0.360019813467479,-0.11466834245786,2110540
0.274563638372362,0.49962653451919,0.705556278876316,0.813584475063194,1.1210552424894,-1.00872802921483,0.105829324861443,-0.147406477946888,-1.01404725925711,0.984326387473105,-0.213300230925708,0.219439369933816,-0.507412047798205,-0.407230851738947,-0.855274244911186,-1.73028694993418,-0.188516390078618,0.907029992455299,1.49013405387346,2116787
0.566682770616595,-0.492787866239022,-0.348054629029304,-0.784360340503547,-1.17200817037914,-0.941994522733519,-0.302710086075055,0.645510814640486,-0.0183584518344841,-0.407917904453809,0.550661867247566,0.0711241771320806,2.64399918673424,-0.297210327483333,0.0633418596932137,0.289101079291326,-0.0853493631517682,-0.531275381636799,-0.601201565345642,2119177
-0.167283012600782,-0.852544559420276,-0.457014167075293,-1.92392322711612,-2.10988122384495,0.173701351427489,-0.35364565142129,0.865404732158834,0.442503565411811,-0.220156217668005,0.902132291286403,1.69317114001149,0.347190231230281,-0.0849313472149632,0.150458371930198,0.0497372395849398,0.746424741552037,-0.769279706924052,-0.847705362480872,2131601
0.197733328555265,0.905211152208236,1.00403567770239,0.511673483463908,1.16923765527761,-0.526435162164289,-0.317040493898979,-0.0157982141053425,-0.955008043583912,0.910066752557298,0.532104906590457,-0.0805473025078458,-0.0789070442700822,-0.409306184544506,-0.35691832547119,-1.4493945938401,-0.10947828497401,0.827437905805374,-0.144843493431103,2132424
0.536354711814949,0.391405754196768,0.454715604341181,1.83082356053776,1.48172088028788,0.325696079870071,-0.327770322806572,-1.42716835162217,-1.94107737834576,0.131881057431531,0.548075363884338,0.274418688968996,-0.828195151871561,-0.0827199814656779,-0.558524340124803,0.0747595338363287,-0.592455081099984,1.28936664522531,-0.23524246296426,2132982
0.523153803945829,-0.149444099843948,-0.277792968312632,0.746520085771907,-0.283518653351447,-1.11397189242177,0.09215313220459,-1.44461513009283,-0.0894064616841263,-0.496251714524187,-0.326470204259712,0.189438219172377,0.546869183013813,-0.0858711742078073,-0.296317692827787,-0.473324378842364,-0.394271718592702,0.110049866220203,-0.45810119112885,2133204
0.424966949386942,1.0023934406194,0.142873709074664,0.848937459544664,0.156568029443915,0.490030349384418,-1.10294162963161,-0.476735809318626,-1.15996459225566,1.20570433652454,0.096790747197445,0.488190839089555,-0.0194523617466287,-0.373411112469408,-0.458786784936428,-2.76347697180317,-1.19786163095681,0.181604069075914,0.957385174710313,2133380
0.556718441174538,-1.66786154417735,-0.204137071501488,2.05569305390587,0.804506297682921,-3.94149412154507,0.623701085276031,1.00050306743385,0.376687533297725,0.227637444577505,-0.171805164943844,0.841547550690874,-0.157180490083782,-0.374445788899489,-0.529410908709706,-0.83018940041876,-0.72045965537305,-0.355571273677391,2.1329355018787,2134220
1.32451763419262,1.1203749179975,-0.450454969596584,-1.0866625711371,0.259942322153837,0.48383034562546,0.183584467714324,0.646498893439926,-1.06240908530635,-0.39366116878219,1.29207868831869,0.412802338792302,0.792962402602923,-0.354778445906733,0.321799346333396,-0.660182979804754,-1.3858661334794,-0.0489245234157605,-0.386375144479916,2135748
2.02322784117479,1.10269282713843,0.0888930328453272,-0.699997147585095,1.46998693388288,-0.859120760872177,0.338637553325639,-1.01752662953928,0.827166221968978,-0.500292019664941,-0.387597640109446,0.359096530063281,-0.423150461438349,-0.422174235421907,-0.0952016833595889,0.649215564318598,-0.596716630237712,0.682589658329005,-0.0539175689233421,2137799
-0.142282279083585,0.289559552491206,-0.40790759644362,0.315642549143554,-0.874148985799308,-0.673033800549664,0.171147657958964,0.325887913666041,0.553098254852711,-0.655162479299886,-0.386966318484307,0.545313466294768,-0.62607141813114,0.606780298167015,-0.141413433075003,0.341994908793268,-0.0756634936650004,0.148766683516613,-0.664626959417225,2138375
-0.713712735827793,-0.429136603722912,-0.456911585618698,-0.611876462246858,0.2898178983675,-0.245811412086789,0.488123787782967,0.73618182303969,0.349173921376999,-0.707750780305768,-0.0149841795729434,-4.90728983040665,0.227907423770247,-0.363950892693828,0.2133922794602,0.980808875267129,-1.63879761948711,-0.299505199409072,-0.351748325405366,2138678
1.40039453283218,-0.398917265376697,-0.187343609312093,0.0475339766391787,1.07766300620738,1.01587611732475,-0.512992985285093,0.00923240614627343,0.994578773297398,-1.09404357872073,-0.0276401868952306,0.807878880541474,-0.743782024211431,-0.409048082794338,0.363810033800525,1.24288586392054,-1.09971779264003,-0.159017193631109,-0.426925409797736,2139733
-0.452675897463664,0.275471653985171,0.299026529471778,0.958504673804579,0.93707913653282,1.01062275970257,-1.28928466314287,-0.164915266687734,0.696824547465457,-0.529801206990414,-0.489513479658436,0.481480290233323,-0.68431920012953,-0.374890034132899,-0.971052269562657,0.989250079186752,-0.752521181675027,0.48756068624141,1.05816051842058,2141116
-1.24125584384057,-0.0934764165258062,-0.260443401894426,-0.251730233797389,0.90029151268429,0.936735870970461,-1.46988501586036,-0.562172221204126,0.960567305481463,-1.43583822331384,-0.141017115446076,-1.59714561604951,-0.994495140322242,-0.431593815206319,-0.00167299083251857,2.80100950755495,5.28891082716065,0.481888192085444,3.26490731954535,2144796
-0.0694982828626084,0.852732583078139,0.382285117731509,0.543385075377275,1.14446253169365,1.21787900059422,-0.302317458501624,-3.03489957258595,-1.4299994606542,1.50873255712199,0.172777309443916,-0.693515851379114,1.77654565371241,-0.396410641149722,-0.507383154018897,-0.0679629611793885,-1.72739433142285,0.411852448702013,-0.459722036858533,2145166
0.259069193413718,-1.93653138435706,-0.440233256211879,1.18855756553879,0.464883123120737,1.0252401222261,-0.47075880549304,0.292372728860988,-0.386724023212786,0.477158532303,0.489578393846852,-1.17389000283832,0.195916421275533,-0.0960459420506724,-0.631010749762035,-0.412390082756449,-2.0266419131875,-0.168324338477184,0.552101163920187,2145694
-0.870863497710324,0.010252480370189,0.00728865122820779,0.460497624003249,0.909811769330136,0.168008895732229,0.229594612243752,0.229274812749727,-0.410585908753199,2.22972553945403,1.56065123300862,0.0719384038396819,0.997570580222831,-0.387054619644912,1.31105317022054,-3.49537417443252,-0.490368137343177,-1.79663363030045,-0.531229452611192,2146138
1.05929624081955,0.114451430270202,0.0778855641322596,0.72738719770984,0.703083535204121,-0.243882546684863,-0.425270796425528,-0.141120183860541,0.062403078506887,-0.551856857347497,0.723001919992669,0.398077710685279,-0.348684010538849,-0.0353008977425471,0.720605617771536,-0.0336275733463031,-0.197389188282961,0.780346366612484,-0.837887598545764,2151024
0.119922837598723,0.740533615986595,-0.382279837200413,1.32078799596933,0.67694913754959,-0.438411095390266,0.0697579602995695,-0.303853945210871,-0.881731229202793,0.609089524089879,3.4230643112125,-1.3634782777264,1.18632010508872,0.176625449691594,-0.327707865391629,-1.34455917958744,0.602616731819076,-0.965570801959943,-0.713827246817213,215131
-1.10610906379258,0.795095733073851,-0.298295909402427,-0.609549839716519,0.484350789918018,-0.522389207770198,0.462991217241667,1.04583167078566,-3.0235551693588,0.945336853667017,1.52832874726658,-1.91016787093144,0.951293273232881,-0.361501534273553,-0.0540261749920783,-0.43696301253519,1.88231989898004,-2.05021863074454,-0.39007964056614,2152442
-0.756189596737636,1.17293908717071,0.0392370903441032,2.0810491318563,1.53159147829488,0.742460827361576,0.183926725056122,-0.581778839183018,0.979893055905491,0.512523508988785,-1.12062908728474,0.344703597312261,-1.12511773007779,-0.390655677134571,-0.700404784480543,0.359826042808867,-0.0288863457608048,0.441349705347758,-0.0813017388119171,2157529
-1.25456427315138,0.541300136820423,-0.44917868044633,-0.683601866225293,-1.32972749705901,0.112744082186527,2.00595075283619,-0.091133040193032,0.969302406376256,0.392306996490417,-1.57085545671467,1.18480459043668,-0.781753765698381,-0.409445840207567,0.392313104826864,0.338759713753063,-0.0131302948686463,1.49464056041573,-0.0581796631469991,2158101
0.427196810254569,-2.52726386688986,-0.42737874220123,-0.879068989770311,-0.608401747387031,0.379043497430153,-0.0868153923186798,1.04861056196439,0.420039373151272,0.813002711106517,-0.718849708013072,0.0930195206858516,0.854956930582725,-0.378989201706571,0.00668744480187714,-1.2984194694743,0.251447305320397,-1.07540125543973,-0.62060184108759,2158329
-0.468911643422818,0.640177364270704,-0.454589189983595,-2.27426671509084,-1.54734341045319,-0.717931504885908,4.65922163821134,2.3666178108661,0.0928765600843038,3.44061889316493,1.80582145069182,1.02346317261596,-1.16276492638242,0.00296455655715748,-0.0817907954577837,-3.29818052980404,-0.368502335380497,-0.045214790238719,-0.570901813648135,2168082
-1.37752784403069,-0.273697024034419,-0.422169804659629,1.15134197173568,-0.363828321874302,0.341803343479771,0.386498401990071,1.55944107264773,-1.13844294508569,0.480574291376123,0.62805766021519,0.330763057873751,0.99365113337193,0.139901012679469,-0.714782623502734,0.232797438853626,-0.280528595602422,-1.3225725258626,1.0886690542142,2172217
0.476288773537956,0.591416211291972,-0.158628079999266,0.3032380241713,1.07098535283224,1.45050462644668,-0.899625261425976,0.299504085309156,1.30299857370038,-1.78384725865681,-1.76428681872631,-0.316061145752097,-0.573143188229411,-0.277774983295479,0.249491889396503,0.452756259670813,0.428998190124825,-0.11843155855389,-0.574611173973092,2176530
-1.394637032063,0.294023925501328,-0.421291919974099,-0.197434828756463,-1.50161206210299,0.581400873148425,2.17773213850922,2.00678707580339,0.760748825816082,0.56440612099625,0.173105146852119,0.525820096770674,-0.699471892378221,-0.395553701052935,0.997860621334545,-0.409135052211683,0.0114757259620155,0.529974265271694,-0.475168488164638,2176784
-0.644441673161755,0.18527911716742,-0.448935702087156,-1.62734323617578,-0.481552318253685,-0.176196876293997,-0.304235989273067,-0.362374484677605,0.251166278460439,-0.936908968503458,-0.344649218695643,0.294457777011383,-1.19494974235195,-0.382173655009856,1.898405917166,0.671858706305471,-1.49869112362648,0.893814162241993,-0.907806783022651,2181724
0.253218680210296,0.384780829677462,-0.450528743912251,-0.298584952857807,0.175855541870637,0.65666548621486,-0.350400020491382,-0.301794447929367,0.475495267319682,0.0663914016284488,0.193176765762688,-0.568889049179187,-0.705757965542766,-0.381111330814575,0.67020518934422,0.383895552020376,-0.924486326340961,0.348209155900279,-0.472740110692966,2183291
1.09243540286196,0.429741375529904,-0.41155767199592,0.124908669646466,0.624368210886126,0.508252578210963,-0.252260447580338,-0.937253860720192,0.700178020531876,-0.757061475362851,-1.82884558143324,-0.231894732289864,-0.379490095275413,-0.294449600615275,0.705309362741102,0.562889822638825,-0.0314183127014869,1.00839946293218,-0.602188138726339,2183356
1.51794657594104,1.17210700691141,-0.456970045824153,0.628690603059258,-0.464788778574028,0.0898753514264991,2.333977516355,3.24241040306627,-0.76740488015893,0.738439391234663,-0.134178171650306,-1.80015531629085,-1.17652404972774,-0.289053951382975,0.00787825952381711,-0.304651677332373,2.85603238450788,-0.142744807893521,-0.450718763919956,2185290
0.320656630219443,0.820754704618732,-0.432950677986464,-1.56940663813688,-0.767551005358275,-0.117318356494404,-0.940095467287897,-0.3391550545468,-0.74177622722184,0.128162102429327,2.30785231677637,-0.047067602466882,0.975164339686922,-0.295467011244964,3.70367597813875,-0.684585959655855,-0.415464504408749,-3.71791506300519,-0.30811521043867,2186951
-0.663087695071627,-0.308874933470992,-0.455217842878447,0.524431654473306,-0.304833222189212,-0.629964974751781,-0.404400286930228,0.0846819698778287,0.620945402518333,-0.429197665634229,-0.880589205938282,-1.00988654282564,0.0354859600435801,-0.238406500451493,-0.855293735085733,0.488715080192486,3.86843462728284,0.421441639744289,0.294708513238206,2196212
-1.5190297957441,-0.242026005392688,-0.447339412298913,-1.33281838255332,-1.60196825520005,0.107358240271511,1.76437355897935,1.35289342942903,0.468350044788347,-0.125035963716112,1.81647515738085,0.87766456259612,-0.177444049937687,-0.211435500494159,0.770835330120416,-0.0647534679366444,0.825560395429071,-0.279686417071216,-0.772554866622252,2199403
-1.2221812470597,-0.11606584724581,-0.444781137477216,-0.0417506025059975,-0.57201827091912,-0.629918307958737,0.292438224072366,-0.348322443300641,-0.218491988690246,2.67142961726486,0.822696915171584,-0.611596162629369,-0.923187695621555,-0.361019091319908,0.142181428577611,-2.76217533219595,-0.637389324021336,0.00957255093070284,1.3200473026148,2200416
0.943103489150158,0.207420576874672,-0.370721080003917,1.47968388191633,1.17214083175768,0.244978482122113,-1.05532341109775,0.625084144337728,-1.37032180829396,1.48886326091625,2.39935987545754,-2.00997994519484,0.892053347256374,0.967016519107,-0.358077786643369,0.928470574775462,0.0742878358416603,-0.399538570309728,-0.565303306172695,2200813
0.420919603789008,-0.235484938294477,-0.295767591132871,0.729714443612348,-0.338311476895464,0.203819260722166,0.127962512141232,0.716513918806724,0.685049670960582,-0.650547562425043,-0.868359320206344,0.82269184879949,-0.483377557198707,-0.164373604119113,-0.662866472881587,0.870621889718021,-0.229429296032727,0.272312268248539,-0.203956828231024,2205389
-0.552891041441683,-0.115348865576264,0.734692903180039,-0.150280120841143,0.305112166205314,-0.0680474213637024,-0.0825486211627048,0.767111834876516,1.11439062746124,-1.00804212426372,-1.43440703137317,0.179083708301783,-1.00461374161523,-0.326612459123729,-0.0787419500840575,0.32989926839035,-0.0173289961685909,2.31188867870731,-0.618959806640093,2212664
-0.0722100731305237,0.583772963549634,-0.209093176252133,0.628263866624368,0.473971127353489,-1.90575840496078,0.141087563266576,0.353452038536621,-0.857929107465753,0.592205339901665,-0.884155102399929,0.330873610432855,-0.309402123301048,0.943655543738739,-0.788512499967931,0.13403908745621,-0.430030696366452,0.291056551850424,-0.0816874698189224,2217034
-1.06275208907903,0.894954406571301,-0.411400311600602,-1.37871492633537,-1.47013933703401,-0.576177493318858,0.799521132065953,1.40835043333208,-0.845410350481085,0.711070589973987,0.220446584787299,-0.519570721010847,1.06037064847601,-0.398332248957952,0.0314977249917049,0.136042155539944,0.520366853798568,-1.48501430564258,-0.680905705975846,2218615
0.568498504857061,0.455873116389572,4.45562206765612,0.495816727561257,-1.19684150219235,-6.94998381068169,0.532274650294406,5.7422604849093,0.552042619603294,0.625957596215739,-0.316403562994979,0.34708189601765,1.96726853311501,7.6427675849932,1.52862646059961,-0.528655653720791,-0.0783599575119798,-2.53167987943981,-0.722657973850083,2219842
0.723298604222727,0.0116047222725659,-0.440399628492704,-0.356356552189165,-0.688418076389988,-0.203838356554799,0.126631558632302,0.314687727186696,-0.410439794831016,0.445105484226393,0.764454702718766,-2.35629910276199,0.296265003750393,-0.039168794976277,4.36224744125199,-0.273906920020728,0.131420709737064,-2.33732091304553,-0.694724357787065,2224150
-0.687560892881554,0.89020098550631,0.581514401684796,1.3548055660285,1.64479010012812,-0.1843421177172,0.498010714046711,-0.881918525745279,1.56611155864723,-0.755976042895641,-0.765307767802011,0.514584179722622,-0.273959945081458,0.0922303093553894,-0.479528954469297,-0.361463275546006,-0.0969771510559477,0.0726750123979466,1.72129067950407,2228399
1.66106620624841,1.65266438841416,2.87142577535315,0.910859987075867,0.898980150541563,-0.520858732567022,-0.80995077457454,-0.928430282525029,0.972783590205907,0.228730274192791,-1.08239383074619,0.599704964968715,-0.708673288797231,-0.128803493445924,0.0906961516396077,-0.349262331697421,-0.399377822617203,0.994360164010418,-0.307018699221482,2228400
1.6494987473633,1.15842245730547,-0.156673660763094,-0.299206090166731,0.195190656895379,-0.149897920961833,-0.510268698486946,-0.470866143408253,1.19992720396658,-1.5361574033421,-0.983205754221304,-1.21697356246332,-1.18853708226946,-0.429563882207204,-0.2647182915337,1.87295597346752,-2.71179814573451,0.850701839199587,4.88097307728673,2234271
-0.8321623964462,-0.76556165641524,0.0505899324505814,-0.518627892655221,0.0354087222908436,0.545116088784106,-2.96331901280177,-2.647648656943,1.31544820762576,-2.65154218079517,-0.494714741386034,-0.0328318455609599,-1.68083439586671,-0.425654290559663,-0.370834388662293,4.38864993444953,0.347620333669511,0.529622848551988,2.8221557010996,2234422
0.114954038673127,-0.438499486140546,-0.453618530142232,-1.9175113128635,-2.13652455673179,-1.90139816218775,1.15007371754604,2.02198414042399,0.705171892314258,0.0438897033260656,-0.882593092003168,1.12174838832376,-0.1666344907216,-0.200271808491445,6.55613320636404,0.365413498846156,-0.0578819419797092,-1.29668605099861,0.221396906542625,2237571
-0.919247818092319,-1.25805431912773,-0.440310987311067,-1.25898139943878,-1.25507515011004,0.653134398330116,-1.07962095729148,0.0903351897654875,-0.878114396635156,0.221704581915341,-0.078330592180614,-0.186368151795626,-0.166073376865742,-0.33964516651614,-0.0899725183543581,0.320051724314732,0.0632164603904347,-0.556247550618384,-0.847669307685515,2244172
-0.203736271618637,0.907354639001358,-0.435400623585051,0.554271430106124,-1.10144965068685,0.472829748356199,-0.320457015701915,-0.462874487370987,0.67970696203324,0.0787022816936297,0.0446702468605404,-0.15429036121436,-0.623381206439564,-0.263765203800252,0.314750096288495,0.0539825210156678,0.732060456965499,0.555554239948664,0.459629425618278,2247869
-0.695700446377775,0.409361590232367,-0.427896733958787,-0.343807694696357,-0.944348499946689,0.426936317410472,-0.0931574600625933,-0.10381652227129,0.749019998117883,-1.31097585578106,-0.585383748764609,1.72854748712179,-0.506207053632987,-0.328886834167831,-0.601352254245967,0.265784095850365,-0.0966786555639824,1.30929206380476,-0.502656488768898,2250648
0.541942148896799,0.875103167145701,-0.452502049586872,-0.124649401523334,-1.03515698099983,-3.33875098058315,0.129441822201189,-0.55111655191845,0.355013885580722,0.0617520752927958,-0.00491805749905706,-0.598953054551906,-0.86457436451671,-0.181885909144526,-0.537951239531005,-0.164084131886261,0.994661608332362,0.767858762515429,0.0725466024814433,2250836
0.539276246996907,0.772288023866177,-0.396798752654931,2.05369442049602,0.610115873173844,0.645534351326244,0.415559905701496,-0.535059843827141,-0.475960127459645,0.116330296265307,-0.776910765162486,-0.173899191356758,0.0164603143568324,0.121121060383547,-0.305667913359705,-0.581103141272367,-0.313329994185672,-0.240971389614261,-0.39316065709717,2267382
1.91339963528162,1.06354095701452,-0.434768555790683,-1.54683532161003,-1.49673475150254,0.109731107068464,-0.968310753508249,0.544860303337745,-0.393712435222717,-0.196334810615785,0.697336154738279,-0.951634524673445,0.867146062058904,-0.390323395242296,0.348995144937049,-0.21967747651256,0.244015173810518,0.105625996586555,-0.125354564240139,2269346
-0.633088235720373,-1.28776183992932,-0.245968859930104,-0.406172337956307,0.221022977474505,0.784816785710627,0.101501397900553,-0.739794081787175,1.56336789107211,-1.76092715811882,-0.861531337237391,0.949845508596836,-1.69248767568208,-0.428638522656238,-0.104686176455006,1.27954409445326,-0.096279933980565,1.19621227067786,2.77928817959891,2271329
-0.257065639860176,-0.0923441358933407,-0.446977211387659,-0.660283585906952,-1.50730652124011,0.431681229895126,0.154817273708401,-0.593112619550191,0.475999985336682,-0.530961006275051,-0.25555931388653,1.03294687976542,-0.651983381087061,0.545851793759787,0.606909236063339,-0.0879978862812369,0.152442768622073,0.937849786345669,-0.315796105089627,2274521
2.19875908568504,0.643139999775248,0.885195612926831,-0.456486365215461,0.653466497438197,-1.82200340449931,-0.409021022529151,0.334105714639084,0.59348012235491,-0.601396028018075,-0.822622114304971,0.299553292619625,-0.68311990404264,-0.0822999352450023,-0.334387981921146,0.0815513087752598,0.00410028995101005,0.511307296291342,-0.471179690964996,2276121
-2.85639027808308,-3.76110818991315,-0.370267340776624,-0.17414629133457,-1.77204265444799,0.380479283216263,-0.206801291898873,0.929776040192703,-0.142998086430308,-0.517158590571819,-0.561670947358079,0.745041542483674,0.251546720188364,-0.386862937524076,-0.203354891016706,1.10307742585508,0.0261928937017602,2.63607496841086,-0.615387659757851,2278618
0.539862873073797,0.698403254834508,-0.412139821380286,-0.861394696998341,0.528230126591428,1.26974598995607,-0.785268352251372,-1.15713700333215,0.823267098226008,-0.952649428291993,0.0201351682370586,0.3291488994267,-0.413834229457681,-0.366021892495415,-0.254285802691735,0.479359238753066,-0.735216689207852,0.304565071234062,0.778564026430904,2285214
2.52364775839715,-0.949758822103754,-0.418370083126225,0.530804863652813,0.351440751042773,-1.21633846885296,0.762263237326194,1.05721234722192,0.141747974124324,0.659759937868699,0.823807363503112,-1.03942988764854,-0.181318704961513,0.661028913037968,0.333855861127978,-0.271226075566746,0.127684513877852,-0.534464112885167,-0.544997397110495,2286108
-0.291287011055267,-1.75140480459153,4.10403470343727,-2.02117937702652,0.797988614805869,0.323887766030084,-0.336657304630283,-0.627467129439331,-0.300339512474356,-0.217533667265259,0.187564899786268,0.383222393215519,-0.0948690520030549,0.530484558896065,0.596436324923708,0.0998592456584924,-0.201339221025432,0.477966130672901,-0.140050950691907,2293123
0.563706641428404,0.421003506466283,-0.235709636027919,-1.25554927722514,-0.395937687972873,0.419553276554964,-1.03981069574375,0.473984184321276,0.996120895141821,-1.34864513350157,-0.888201293567234,-0.567107364714131,-1.21189724966998,-0.243639513319686,0.610227740969797,0.582083308825604,0.588160467207896,1.27139850817833,0.684263202167751,2294852
-1.97666508107272,-0.374543646026671,6.52725124359305,0.399203015640102,1.32828045157887,-0.441633393364692,-0.0893429552672335,-0.679120146679425,1.15607098382134,-0.0444597849411085,-0.181020619342459,0.316731899542477,-0.671757308494167,-0.412335786261276,-0.528335316444906,0.189516434378922,0.422213041378914,1.35324416426066,-0.300569080571096,2294873
0.813990492972651,-2.3837550329073,-0.295299915659317,-0.132178713944468,-0.409872871915428,1.01772236924123,-0.585876379226125,-0.380559694303352,-0.171153853685532,-0.222977196069406,-0.414942968735224,0.433080111520078,-0.583075403793312,0.649073154856877,-0.0881866878832498,-0.239139634543958,-0.24654334073629,0.776692506602848,0.707456763120282,2296332
-0.617305213830632,0.0751943648105785,0.00277213558690635,0.499047385884822,0.790878089952078,0.096828736931082,-0.815443845543622,0.328508452777416,-1.73740006556829,0.404303327359192,0.807182427507343,-0.175278952298302,2.37793285110731,-0.356249275965047,2.09403333115665,-0.0100521642675538,-0.214682963894925,-0.262093932202052,-0.406911661951537,2305114
-0.139833714131575,0.775643423700017,-0.451859557849819,-0.427602702719799,-0.582615724610835,-0.0552573415158864,-0.85798850623589,0.0924910559967543,0.817835414195318,-1.2717212947072,-0.309290210290695,-0.980774949944792,-0.674981067442385,-0.378801868154496,-0.456640890305494,0.565782555975523,-0.611236801866672,0.208514115926942,0.287754158249125,2305115
-0.640855993832845,0.75153658519025,-0.43940997309696,0.0438232764548537,0.043024214499568,1.15195662278515,-1.02856376545406,-0.0517814532108422,-0.674595179175663,1.02702100689961,-0.149939555498466,-1.31680781145614,0.0190690632191935,-0.281633172513954,-0.696245138485813,-3.15723009169471,0.259505167782354,-0.227747521078865,-0.278285993476955,2306459
0.203570671538286,-0.767658965030854,-0.330400523437404,0.3434710112323,1.31279003682523,-0.232978840317067,0.188671659579815,-0.200592816024144,-0.659823719427733,1.55282600063988,1.14967866730714,0.180673290412344,0.828370524535837,-0.353425987254608,-0.463828454821135,-1.98205679076112,-0.0245162941483926,-1.28022490298199,-1.07245547386473,2306893
-0.191556399672449,0.243969372984885,-0.276509661606363,-0.0561428121699284,0.337255698818212,-0.846515403388178,-0.757241076642063,-1.29207145747228,-0.840038020411411,0.138918002992657,0.715319629856311,0.266235224338654,0.180563676424467,-0.307812475326548,-0.634451858955094,0.0282633399723717,-0.278702493496525,0.117416835907752,-0.515981218582588,2317120
-1.09180830678795,-2.03238042612473,-0.448809560346103,0.00650938537279932,0.120929267056305,0.0386661859031703,-0.260467711477176,0.260742436711903,-0.297208320110509,0.366069099877031,0.397762320718493,-0.91938544348137,0.199681844475399,1.46750298065867,-0.686164345803997,0.0286039559712316,0.3868215289574,-0.349186240941709,0.600042534606749,2319068
-1.02363260051183,-0.217844614023328,-0.186125703011258,0.373111042543771,0.715095905116991,-0.487647687475408,0.437802863572172,-0.494314899144093,0.695535838099554,-2.18962385604095,-0.353132834952336,-0.132038413412684,-0.401985157740267,-0.382635139510664,0.153885280508144,0.913527657537408,-0.536954625268806,0.560953453312479,0.761557452413712,2321962
1.1531500899533,-0.26831788237598,-0.418860131880951,-0.434252124145452,0.0406167086473571,0.28659086256031,-0.2648932122069,-0.0563878773963416,-0.782485361462199,-0.602688499545247,2.53649004923227,0.423979329642277,0.279256718748269,-0.212909615463442,-0.399295833130204,0.426331224870596,-0.27824091081189,0.0312746106396154,-0.11034738762681,2331869
-1.55172518519924,0.230760826680736,-0.4556586084492,-0.692696702369951,-2.18437490676043,1.07104812830772,2.6653748929016,-0.817891128042815,0.703852023836768,1.2325407474107,0.0541303370708861,3.16570150369409,-0.500735723852672,0.00220721601000862,-0.182937355948219,-0.576155908664202,-0.20623086668002,-1.46841019137801,-0.404878664176128,2336735
