"mkm7d_ptvper_original_shape_SurfaceVolumeRatio_250","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.HLH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm7d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptvper_lbp.3D.m1_glcm_ClusterShade_249","mkm7d_ptvper_wavelet.HHL_firstorder_Mean_248","mkm7d_ptvper_wavelet.HHL_firstorder_Median_248","mkm7d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm7d_ptvper_wavelet.HLH_firstorder_Mean_247","mkm7d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm7d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm7d_ptvper_lbp.3D.m2_glrlm_GrayLevelVariance_245","sub"
-0.100821180574597,-0.0385784523038122,-0.222207143057351,0.492921417855594,-0.408716692150565,0.912199950082607,0.235481303156652,-0.092146883384322,-0.183204415714335,1.38621017476443,0.251663053158331,0.795797789917648,1.46424258956795,2.35170309404825,-0.134758389253638,-0.568624386579255,-0.66417886541173,-0.475832136639006,-0.303494049093133,1386095
-0.25166285720822,-0.188496701910553,1.54385483726768,0.127865759793454,-0.442391804060655,1.24994372813069,0.659455771048591,-0.0402879977241773,0.36753069363703,0.200092236901583,-0.420728366608773,-0.441614036191038,0.135493462323457,-0.574881856815082,-0.127715623178142,1.38835154107941,1.76607365898415,-0.450481272199142,1.22778166653203,1458656
-0.0338641452743281,-0.180742089062392,2.3513038086489,0.228737484068221,0.0800767514655198,1.01625395011409,-1.42194005606796,-0.306321245328447,-0.535986724964302,0.332722938983551,-0.321389206850305,-1.21862200674511,0.52924170582512,0.747761600103987,-0.174883455987035,0.690599244787505,0.264056710770642,0.470182367368548,1.28581294044529,1485662
-0.155126427141285,-0.1907740223571,0.302457294293407,-0.057660379175514,-0.397554744539368,0.618885107152972,0.294025130814327,-0.0686914245347327,1.13757145667345,-0.624978549223681,-0.323029297163524,0.764254240636304,0.142105165580637,-0.623266518098832,-0.176500831342075,0.26409452568506,-0.0773303133270684,-0.35889734346964,-0.239485893012675,1497807
-0.166701412377106,-0.19464679619025,2.2488974274395,0.321288650584855,0.186779887245443,-1.26314022089574,0.933915843954233,0.0578383528276543,0.555704949249061,1.03416315435431,-0.364305311658512,0.385781184627012,0.587358838567551,0.932684703069892,-0.120564409697276,0.878138680145957,0.371447141532739,-0.331668676240415,-1.22772170991173,1501387
-0.0897910338648194,-0.16638043524021,0.13644666218561,0.333442094292677,-0.282200624611301,0.961715183225833,-0.498762036206151,-0.348178152341756,-1.32307602184949,0.708736340197165,-0.0192573175835293,0.833379679114773,-0.686009064429312,-0.430954764842633,0.158779773834631,-0.21090101341835,0.457753038256064,0.375421739073859,-0.385801866452241,1518948
-0.261121802033614,-0.143283261930566,0.380306847870549,0.497250352209492,-0.434075688432977,-0.345551565476978,-0.381989484494075,-0.233799878838525,0.087473968945336,0.143300261656945,-0.235126982077963,0.698478057863608,0.0469611180478168,-0.523009076027671,-0.148440642988531,0.0618291580610755,-1.05498223494537,-0.442366125026135,-1.30098307889441,1526417
-0.15718112512674,3.13780597783339,-0.547086243147233,0.232852265706147,-0.35669082878093,0.245139790266757,-0.736356173355512,0.247762103018123,1.12631190448898,-0.047065126028731,4.81034031878839,-0.53950283246951,0.589619817668344,1.53691889833679,-0.179283576806796,-0.521063720290594,0.41557331131103,-0.300041859735253,0.12151993113599,1565177
-0.241427950665414,-0.0441684456608902,-0.31260644529145,0.238985304696405,2.21694610596364,0.769586215459919,-1.62908508134559,-0.324998871649009,-0.287461146981699,0.028469102735601,-0.369275605955899,0.834376881240992,-0.902529186707278,-0.551755906261443,-0.106913520758665,-0.556045785677566,0.753539089976917,0.784717393630104,-0.0244943107877632,1606693
-0.161765078904033,-0.191282743491347,-0.576587042684191,0.225514110058309,0.796569037741027,0.210517319824247,0.142471473975164,-0.0211701431520337,0.0904610668329385,-0.216471291477003,-0.32375971284202,0.839309539367851,0.506155749658384,-1.10381826754023,0.312975969325791,0.0434520253117201,1.31667125697959,0.25442061817231,-1.33872534954815,1612262
-0.0850717445483213,-0.117302097025233,-0.318831219726039,0.192538837615345,-0.411237648933667,-0.260920833358606,-0.28895803649917,0.0651981535478335,1.51261660191022,0.24663313690955,-0.137182147576949,0.862554872753948,0.530178987937927,0.193413966119804,-0.185436725930938,0.310842313632593,-0.96119424405228,-0.398576245751836,-0.941777259969015,1614566
7.84486184644963,-0.16911747253151,1.12826106360942,0.175108833120082,-0.325445691149239,-1.24932753496942,-1.12050242714897,-0.324614873614539,0.882945057420536,-0.94957380214165,-0.0692115094079419,-2.49933155525795,2.24512195677548,1.84273519256168,-0.13544368468959,0.0760895865341815,-1.02082060746397,-0.349152545295912,2.48439890892827,1644034
-0.113090713718908,-0.192658076430521,-0.780739853795807,0.542779162184926,-0.326140682385898,1.14308485374424,-1.11391619516684,-0.309269583091724,-0.492163677527611,0.714216179918124,-0.349512540575431,-0.469013472054961,-1.76351875559309,-0.959706243484962,0.00538984975388973,-0.943726349826254,-0.148438935630791,0.245919631920161,1.46933580570456,1668599
-0.141692724458942,-0.174534179616256,-1.62226144726745,0.447517585808419,-0.427831918056973,-0.212137710414595,0.84268348027104,-0.0326510315137126,0.358971826167761,0.576930521780845,-0.155531631428723,-0.58227500092131,0.0833397392590343,-0.84286869364622,-0.162966298410396,-0.148395078774192,-0.656349151188391,-0.111547224974077,0.490452176211431,1671370
-0.0784338395189259,-0.178993427959592,-0.446471275433111,0.766219294364816,-0.456287498491303,-0.205008861222733,1.23121171376082,0.0605524045434825,2.03441032364116,0.334272991420343,-0.163415551665107,-0.542853167267539,0.756441070981092,-1.04474387477585,-0.186368201105116,0.550757714448835,-0.567942747766769,-0.485766460627476,0.249220747293821,1684230
7.83200026386975,-0.134178584472877,4.22661017700568,0.220877133821003,-0.346243714316013,-0.655426410822288,-0.761313694606877,-0.193507816828326,2.61796700733211,-1.22327116403036,0.298941339821192,-3.17904438189903,3.95967004398882,3.79498828731249,-0.186348790569569,1.76088532983226,-0.917796562323094,0.153662210172067,2.34017988653136,1692385
-0.37933601595172,-0.183430670098151,-0.419109338069942,-1.38319069288672,-0.430009360902035,1.34528194445902,0.161346664844888,-0.111433920898618,-0.294705692801207,-1.01961201370771,-0.345518786921986,0.824252449513693,-0.740319164229932,-0.855875789470022,-0.171229165167834,-1.12480382470069,1.08923841119799,-0.415056734973492,0.437941271740221,1720713
-0.0966824265887506,-0.191960073270184,-0.0317209012155414,0.0983340793340961,-0.36796382088386,-0.793904716213009,0.67331758422103,-0.292397913322637,-1.58981650324528,-0.347250934819435,-0.36481227749578,0.228537836297794,0.537052773708568,1.0674917286893,-0.0516610620261898,0.415508519300395,0.288195661059269,-0.405982940309932,-0.83586949103371,1738800
-0.118241599997142,-0.194996688823679,0.71391029635363,0.302331253536006,-0.442463534894672,0.245959840138833,-0.070904805311224,-0.18387794013454,-0.107915791869638,0.318063269765171,-0.425711479961819,-1.83152340885176,1.39065496632967,0.220497240010643,-0.11123948784267,1.89121269428623,-0.0227856205079568,-0.488898987578135,1.45858568966868,1740845
-0.0164642055078333,-0.173524059560949,3.94827032971317,-0.455549168426434,-0.458461769745758,0.335802060026977,-1.31521529537433,-0.276533763490139,-0.199484453107017,-0.0385521675454307,-0.103619194384905,-0.480812251994862,-0.397259109423201,0.193298817110994,-0.173079908017967,2.69416970020482,-0.436347424038135,-0.490440961295369,0.535897879871694,1742294
-0.102635995118235,0.561622436442264,-0.164458944786655,0.841977870829737,-0.453000086836564,1.28171329692134,-1.22237975224097,-0.202216697136273,-0.0678503337214888,0.220652950421129,0.495472708669297,-0.300443187794733,-1.42030596480313,0.255930015195243,-0.1307342171566,-0.769231535638796,0.59414167063021,-0.414342004769628,1.52177761394658,1767700
-0.138222568972041,-0.123906286508029,-0.396863336608652,0.284951616761057,0.366348527888039,-0.206387348932207,-1.20617716367498,0.162183470588161,0.432394961127386,1.03701421544915,-0.341301273342676,0.737704299257846,-0.618846163755954,0.129181427471424,-0.178463060648566,-0.565197923155452,-0.634784674243792,-0.008010715648292,-1.17176290115207,1768972
-0.241482782225975,0.699543313633321,0.24740806364713,-0.0361543800136944,-0.299155581350076,0.722762055019822,0.497495216379142,0.3632586411051,0.966338745749152,-1.0190544028339,0.973397243500869,0.714950972627634,-0.661062153200432,-0.636687784601746,-0.17533071749436,0.682883784215685,0.291736739637527,-0.352159297270055,-0.460375342439752,1889409
0.0407894079423632,-0.158231338544697,0.350246427209877,0.183855740377832,0.426413759520382,-1.33764737500264,-1.95035774386104,-0.165494426603686,-1.72930253974415,-1.18011130447655,-0.044982515818314,0.457657466729243,-0.0198017203595229,0.126973189831289,0.0533461299300616,0.389332061964057,-0.522607473407799,-0.236533979331131,-1.12597870914876,1915938
-0.256757964355185,-0.195170619748153,0.340218326642132,-0.251030762865618,-0.417115505834689,-0.150466449735646,0.972937178873507,-0.108279371777676,-0.663054912634815,-0.81261401875201,-0.40515993999158,0.268600234192603,0.579242464472416,-0.0972238852053086,-0.184246087240337,0.204233862287157,-0.270521745029762,-0.502201288427312,-0.582058226791323,1916742
-0.0844009034180901,-0.162392769975636,-0.771313138234321,0.231142953772794,1.03797008583565,1.27924695981425,-0.849068930852884,-0.194073658525477,-0.211739613557263,-0.464015088842246,0.0228902531296639,0.534058605627951,-0.00903408969883843,-0.220212473120659,-0.17637676131405,-0.13641118041251,4.21462106701014,0.16576461784337,0.420376668688972,1919296
-0.299500714262716,-0.162304570546518,-0.607571754694541,0.260027695106434,0.149432771836402,1.49865300307824,0.382609268335898,-0.0113297975839492,0.468392651505581,0.77595994516066,0.35708018310704,0.857715118452634,1.98750494588127,0.458468242731352,-0.181932189106013,-0.473588401763258,-1.2385345043705,1.55633784464049,1.7551436854593,1926770
-0.286818810082064,-0.102805327114893,-0.0492537591176093,0.0287959568053105,-0.211140423190645,1.18934818959165,0.561474733440212,-0.162397810563794,0.140158073944884,-1.11410062420015,-0.381147857950174,1.00000332952209,-0.914272531847299,-0.562168227005681,-0.173671985741281,-0.147801836930077,0.703412744849254,-0.377257932575792,0.292471430752914,1938156
0.220166276660619,-0.166674126034542,0.793467959196472,0.219154058777906,-0.303791207096268,0.685069179903132,-1.92913650441729,-0.336736474196836,-1.15830768107778,0.000214445698910439,-0.287570935331822,0.625707578185032,0.0907306705962545,0.651205385181815,-0.131549916274128,0.44905279320373,0.823626918781226,-0.121152133379501,-0.329897890511146,1938561
0.0466984062112814,-0.16721743537933,-0.362343839112223,0.225886832165301,-0.298227470827828,-0.548169851946794,-1.39962227950955,-0.314142568353524,-0.551119248144788,-0.301649337852591,-0.139281529639817,0.0136124861937928,0.332945327793658,0.673247755815807,-0.1778102996681,-0.580193705503049,-0.0330291453689612,0.0673004330617617,-0.603230666104956,1966316
-0.253826087398202,-0.178575951653175,0.717489397752541,0.144156933158027,-0.335038162477321,0.935106655862187,-1.10161746099926,-0.283336391054517,-0.929305245559689,-0.176594293341549,-0.238675086456019,0.744274096715895,0.649561479656766,2.15341594594339,-0.0736736269698705,0.0773548943748447,0.999522202645854,0.414160755740789,-0.098786960757649,1967281
0.152379515609758,-0.105785634387461,0.752767099722307,0.464191752274085,0.2207893961188,-0.161080921063023,-1.68664623850345,-0.250703134203195,0.816316844682918,6.46427461011578,0.142418739940489,0.857426436137695,1.13089021293595,2.45823446707026,-0.186320800530345,0.486244190842715,-0.540118291257348,0.717644063665877,-0.408211382099405,1973544
0.0745324615215318,-0.170300435222803,-0.414773755283838,0.791697762047411,-0.438039607743667,-1.94584887501974,-1.50224501250928,-0.252000670151876,-0.358236191497279,0.910415118941557,-0.148616150720987,-1.51447276873089,-0.562569732466826,-0.904306731070073,-0.168522428115287,0.0125537276784871,-0.553222612807503,-0.284641124232198,-0.0496452697741412,1975401
-0.0903732860281844,-0.173803710600621,-0.671966473690069,0.262023452560736,-0.162045582829833,-0.57014461481437,-1.06632483060208,-0.322198556725085,-1.18646158388656,-0.3307642310516,-0.223846827538193,-2.83099286210592,-0.363307954661251,-0.466476285481831,-0.166450075409415,-1.03311375127135,-0.664616639060816,-0.171087259432507,1.74344007127529,1976407
-0.117520568011973,-0.171601118291253,-1.02661273449286,-0.14235673344308,-0.333198406227922,0.0469838229904414,-0.181457389885632,-0.208311929023782,0.963589518705282,-1.11575645974454,-0.139873819604576,0.591392302197353,0.525261932558084,-0.365896337900893,-0.175965742930037,-0.803589558783126,-0.091331572030904,1.10827148895486,-0.741154404974245,1978972
-0.19672559665882,-0.178454605913405,-0.460244266228774,0.200788895637711,-0.0355943891537582,1.2418117285814,1.23923925263565,-0.0998915485825536,-0.138934781991736,-0.189158881589889,-0.156150531305988,0.845695955968249,0.878970147918804,0.0384310432304464,-0.166438841162148,-0.480933474887351,-0.181720094840829,-0.228229008527067,0.73996613379013,1979045
-0.0300550243421046,-0.183779456040869,0.150215983273485,0.230495867068029,4.70400607065369,0.935106655862194,-2.47408118372901,-0.366050184452753,-3.04977401594226,-0.25916223618303,-0.328783490182138,-0.526897327937733,-0.0752403200005234,0.15061634609443,13.3425684970486,0.33197895775541,6.32657540897876,0.0779664452895828,0.478405381383362,1979422
0.284803622788312,-0.129110422383644,-0.903619627895139,0.520162936537034,-0.414523904926095,-0.604723979448277,-1.45820989879967,-0.0836966117995886,0.172553661996295,0.604873022050537,0.524160219222821,-0.533062800219256,-1.05820509889007,-0.722796276450247,-0.181258344268933,-1.00427994671443,-0.653587762034021,0.279822245591329,-0.0728170259458261,1980052
-0.185447852797144,-0.189573561711004,-0.841799190285045,0.242235122094754,-0.0833059428215643,1.20508605828563,0.214079928897993,-0.0785675503085357,0.386088186920855,0.574410503298666,-0.407859827728453,-0.384614452306789,0.167621139873029,-0.374782057733377,-0.171900028906508,-0.271889801293712,2.36337836871307,-0.280533597200066,0.951059883011002,2001182
-0.0980747536890238,-0.140617582553806,1.40544031458703,-2.5049076619854,-0.459884363047303,-0.396235298198733,1.86586072138948,0.19190094628677,1.70296008609424,-0.415269534809283,0.126118887115662,-1.19245576953697,4.46266181551759,-0.866412794015036,-0.18264697490222,0.952461816141593,-0.569183597681234,-0.488160321640423,1.0516162000118,2002465
-0.0283553492848258,-0.150666241161298,-0.68378753387364,0.279798742172703,1.26217023907022,-1.30796311414911,-2.02017161909433,-0.240950291915451,0.0972276130755062,1.807753965499,-0.137194079417374,0.700369747185708,0.331267765816092,0.912638837156002,-0.177747117086196,0.00783217279943143,-0.642637441374399,1.8533484748794,-1.26410708413009,2004451
0.0265878761298741,-0.176236533253217,-0.892089145233331,0.180903682603656,-0.394986743260391,-1.94241593648756,0.396418870323494,-0.107658247600431,-0.0571358744009602,0.723648951384418,-0.145650049410061,0.738189536725917,0.0191235615637058,-0.507560808604951,-0.0979110405638391,-0.925448679862097,-0.47759583988658,-0.120422364858142,-1.87719033444495,2006164
-0.0112331071269654,-0.188959473783539,1.79584864153171,0.0520766438421263,-0.406566390692753,-1.65079620993277,-0.395615129414423,-0.234461674587669,0.624728625890901,-0.189973904069082,-0.364607176447081,-1.52653008388403,0.573662940291023,0.842298961560864,-0.117478787013699,2.50956186735245,-0.507400373754646,-0.449766834991435,0.290915112274978,2007309
0.0428648634910125,-0.165721160598946,-1.26866181693057,0.240080440616273,7.97601636627574,-0.0309721893998969,-1.14714809881881,-0.291658085731778,-1.4293071468903,0.425856949893477,-0.0706358906940618,-2.43815524655476,-1.92466581163796,-1.5291699280199,0.627907031951038,-1.69950330981414,1.01513259407839,0.687349720625611,2.03589647388501,2009915
0.0226497755679058,-0.172489927454459,1.65532841444308,0.210987691394963,-0.413324560418514,-0.80296091459337,-1.74828636058632,-0.304412268059945,-0.178784612739432,0.35657231025917,-0.344866674735697,-2.70859020639185,0.914545816718018,0.346790554030189,-0.144961471173684,1.37972424002559,-0.179383861178777,-0.341210160657162,1.57034059704689,2010259
-0.0792560982390577,-0.130243497764233,-1.42131875495643,0.323108566484427,0.706468664110739,1.11137767359703,-2.18613481106206,-0.1521386809711,-0.656005102969656,1.67665567483351,0.022473464636216,1.02453832000207,-0.859966146175496,-0.511696953434091,-0.173827581379177,-1.3229273785179,-0.422275062675728,0.0551444234739224,-0.103825942465772,2010554
0.0323239171898268,0.0488371281217114,0.349816307652371,0.419270468005259,-0.446378856604228,0.403626923618673,-1.32844941997883,-0.160918162782117,-0.0112771847987417,0.333541221071011,-0.115844026852248,0.818828629362662,0.257631628858283,0.813353300645396,-0.161413767886838,-0.626809901067065,-0.366528205546273,-0.341157742588123,-0.554362782610788,2026671
-0.0565540001808796,-0.0592749249282677,-0.622378681002528,0.1149269554788,-0.41898833726052,1.17167790908995,-1.38211801193361,-0.305796062836467,-1.10048364717249,-0.792944974437946,-0.263723375302141,-1.69916978020414,-0.953990937168138,-0.757361902664344,-0.114566144185936,-0.485594811830767,0.73798064224782,-0.286816894327943,2.39618009671493,2033049
-0.0987342226266965,-0.19718026554327,-0.177097660572528,0.150871319985593,0.163707605592019,-1.4847517551265,0.597114844442962,-0.112365889149157,0.819349293067905,-0.611026974367869,-0.423122906082021,0.783538368644616,0.570181943684527,-0.137461022610587,-0.175320785280149,-0.529918231820501,0.454248935557029,0.443014502719284,-1.18805990730238,2034136
0.112503814687655,-0.139665298006746,-1.67991706458532,0.11901099229182,-0.240332156463772,0.100376476812216,-2.70637008360335,-0.32907377925568,0.250486367383918,-0.918978137534051,-0.124099989828008,0.174932266695654,-0.562153059178355,-0.314957613585819,-0.0189429521417803,-0.858446483678949,-0.721539193429941,-0.252481400150394,-0.225525081898025,2040495
-0.309717743454064,-0.140249291044952,0.606064998387088,-0.715763191178114,-0.441461921092653,0.737498209160393,0.667980639830447,0.476319348077633,1.29623094756575,-1.71765368846744,4.6200976550138,0.518506776164274,0.94597564724605,-0.640169963778664,-0.186072293085384,-0.132576746955501,-0.0965066730794656,-0.443766666000948,0.388397765300015,2047354
0.0457385985535937,-0.189185829948981,-0.452169642393662,0.0863887211396678,-0.365672916691371,-1.05273606889887,-0.300971447193039,-0.274516193191966,-0.410310280864272,-0.352464061248729,-0.28557349314525,0.543572805306113,-0.459522122435641,-0.96685410874769,0.0437907458089483,0.210583834519756,-0.408586363000691,0.55741844335395,-1.4567483506938,2051378
-0.0217499948569723,-0.182877751965348,1.67350036033904,0.170757380341572,-0.423054391638267,-0.477911903172582,-1.2160790065092,-0.315617680331762,-1.06983426777368,0.0911990355794377,0.979440337049355,-0.14859935352348,0.583320392778931,0.565344734863666,-0.157214359238828,0.524780359641828,-0.516932980094297,-0.357769362468883,0.13426690064125,2055667
-0.0638811040159644,-0.190639071218697,0.895159883692647,0.266989878477383,1.22710465514031,0.988056290434591,-1.65037802965903,-0.289828179079495,0.029328181389107,0.784928174270934,-0.352925678905719,0.239936974795507,1.02122413908507,1.01172525290526,0.526507908201276,0.161651146281656,0.88867573549351,0.154148683815722,0.615912397659822,2057358
-0.03479337285301,-0.176719765148281,0.778197653111407,0.246618635519465,-0.429702705875507,-0.303647878655438,-2.0145071083805,-0.345696185045874,-0.932635154362834,0.0623141876125531,-0.333396803502405,-0.330631083966403,0.00793999431440837,-0.303701842117251,-0.0626437000118259,-0.887160137358918,-0.431674798644424,-0.134461859902239,0.0141910019744413,2059713
0.191072137124735,-0.162423751426958,0.602233748944419,-1.8620240668576,-0.443340582988209,-3.93781303158923,-1.19877477775335,-0.105357788547849,-0.698594364120397,-3.12849402888316,-0.0530821523855211,-0.815646124508033,0.81170376585611,2.12658756377961,-0.157693605336434,0.613063306324565,-0.900659803574664,-0.449297730582198,-1.59453393569157,2069079
-0.00161528061701825,-0.187383936634453,0.258439913120748,0.0104389854131024,-0.33518379911588,-0.0355577447144141,-0.295403163024416,-0.303118447551453,-1.22887435405203,-1.55622327345667,-0.272984798361277,-0.733245489426093,-0.534151693734055,0.195644426383544,-0.120307406212893,0.35646049173531,-0.219622206288482,0.187865057092897,0.402837171561449,2070958
-0.0751109338012054,-0.18603272376072,-1.64297927622639,0.420957192369077,-0.310757204700296,0.601103716640129,-0.888356430238121,-0.228566320286855,-0.397088435156446,0.608171885372771,-0.256564957844235,-1.76250181233542,-1.93328607601434,-1.50807357018468,-0.149271529644571,-1.23531933866432,-0.0606490195178558,0.164049580007402,1.61433895946502,2072215
-0.0136632526814214,-0.164047613883864,0.445023169252415,0.228811738786488,0.853306990360829,-0.219968135211202,-1.59729768152757,-0.343578411821285,-1.83467562217095,0.383302047419532,-0.335994947771771,-1.1491391381873,0.482146541618691,0.341390481718263,0.0219259140627065,0.640159564601531,-0.281165310062293,1.49207724051017,0.370474741660264,2075832
-0.19124716584475,-0.194225235327212,0.666282779603506,0.0547065770949015,-0.39557551854504,0.215689279176359,0.643522511367987,-0.211493948426343,-0.0768816085785746,-0.0510820963579308,-0.374525762324116,0.601453657605915,-0.600231693148766,0.0965995298606802,-0.05751467555822,1.4283012423288,-0.218047834358022,-0.422600118054584,-0.547304097096908,2075846
0.0821145638116249,-0.18774579335534,-1.63262809234962,0.0982478006073296,-0.214300735995655,-1.57993220916361,0.668225374095973,-0.220473987745823,1.13066998191384,-0.518735767740514,-0.252713536978405,-1.03232844603276,-1.9981030475121,-3.45580349079273,-0.0867975006654326,-0.350020267693698,-0.641504837043628,1.08327058217521,-0.057817238149691,2076301
-0.140270685209989,-0.165669604367859,-0.512077649977272,0.332600341205691,0.315993407741998,0.159582132482931,0.257583774002528,-0.0800209981384383,0.702688156405131,0.897948418533811,-0.362729471529784,1.2001791621368,-0.0747903531359039,0.639493482382184,-0.178553436236779,-1.01295165787903,0.266790447224476,-0.0714410786666301,-0.377294960632093,2078198
-0.094373707208923,-0.191577773125237,-2.41056564625765,-10.3742262192157,-0.459737713389574,-1.18035528771564,0.369397068178666,0.141352467292418,1.20905532370856,-0.7068254320539,-0.414064684498878,0.370734295229195,-0.4059687631402,-2.58643467946344,-0.184754078501381,-1.39390374132802,0.188050441202845,-0.513561050655517,-0.941131175497184,2078899
-0.141617393481712,-0.139159467071824,-0.648007603519729,0.259626447432088,0.107884690885413,1.20508605828562,-1.11494231573141,-0.273398173857226,-0.528314692362167,0.278137368476544,-0.297457506610671,-0.191506505591015,-0.425369059237704,-0.747961316677793,-0.13197714197341,-0.467597857352446,1.99804697792487,-0.190121233467441,1.35405105991786,2085349
