"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","sub"
-0.326713503622943,-0.793643773746664,-2.13232385857008,-0.524135800997289,-0.807003065113762,0.725907367521915,0.414170325025768,-0.101253559474007,-0.423169237654526,0.151904801482153,0.442640346081863,-0.0402964645316354,0.980830823503674,0.955965764814318,-0.219968617236135,-0.364691345556629,0.973879566639352,-0.0297849875262367,-0.529775895366139,2091555
-1.55436802534771,-1.39114365777597,-0.16668823209602,-0.262182366519323,0.31600553966338,0.624322552856275,0.854599504406571,-0.0160684973999623,0.686930836011328,-0.129069892455228,1.49132062987316,0.467066140967084,0.811147569779754,1.14801938533828,0.302875421008201,-1.36935978728425,0.246629749926449,0.334718146818029,-0.0441137791594424,2092954
0.359839443516745,-0.176770039801867,0.440690539653952,-0.103206410117706,-0.173667859270972,0.804907964689458,-0.34922524585024,-0.133964530639996,0.31312312968997,-0.229434328047579,-0.253832360701805,-0.0740154680281378,-0.976079883056231,-0.779154715806615,-0.232040909310709,0.480245929927101,-0.843025446599463,-0.890930043705371,-0.112852326498733,2096627
-1.43176515842321,-1.47172015453768,1.03373334793847,-1.17033693310214,-0.429989272625876,1.06510862815689,-1.0476315392974,-0.183113249632359,-1.09296041963142,-1.9185819205772,-0.476569825946288,1.24322737738463,-0.955607851266625,-1.36353816721287,0.127553620158812,-0.344255510130829,0.206331704336271,1.76426736463487,1.98037046969631,2100050
1.48561708340015,1.74367529986303,1.18698675791648,0.0682968902934716,0.0119311584514974,-1.06324098516604,0.295327330818379,-0.126424581437552,1.38684631878165,0.508323082728307,-0.319476157892935,-0.239015897690761,0.213643662148022,1.59729920794622,0.454466161145994,1.72302160460458,2.30775732045758,1.72028002960592,1.25989217807078,2108003
0.456751412335362,-0.769931333743543,-0.0559060805871541,-0.603319309758322,0.692074974758987,1.12435038042339,-0.37858160001908,-0.153725905166862,-0.347167358343489,-0.286853505323246,0.0258925685661618,-0.0169035324280402,-0.375979045843124,-0.241056149744385,-0.236876658795137,-0.759173153143162,-0.341359874222919,-0.31483906332599,-0.916394280242001,2109902
-1.0645479895559,-1.18767678870468,1.60259518756175,-0.355704556157747,-0.0863113846628385,-0.169214060835016,0.0443674250106993,-0.12458759280785,-0.0513262550244143,0.280371534417524,-0.0463212910624233,-0.0873840437528051,1.20852794091041,0.580932760352524,-0.210858534167637,0.9865385113257,1.02303537652557,0.649018638009141,-0.957755907967964,2110540
-0.103461717378538,0.636358333273617,0.463108647028298,1.40506390611542,-0.917206475918763,1.18397857869804,-0.723552983247686,-0.167666101647474,-0.736243390367357,-1.47757444546137,-0.431355265697419,0.828675830995328,-1.00923757299352,-1.32606217278818,-0.226164383974598,0.243900045423794,1.23261387434668,1.65373585724936,2.54108856951802,2116787
0.826638972550911,0.266694352274091,0.0853399772018971,-1.00724766891278,-0.0474268612375312,0.0186562510663087,-0.45309582115162,-0.148621381459067,-0.116450180697213,-0.2829548206976,-0.44221173327408,0.549433434931174,-0.0854922434767562,-0.0491826392769019,0.0482275225469117,-0.155485600888402,0.281791925628373,-0.338071274502402,-0.656115956423841,2119177
-1.42872132753011,-1.10573309817775,0.434402444896684,-0.0420729251833174,-0.386364908551653,-0.685244675025604,-0.0595217819753528,-0.145373024168493,-0.279161285876276,0.36772146548716,-0.278122516596935,-0.802146037575782,1.49905651908347,0.00629917769442904,-0.210104915989421,1.93093944968144,0.539695716922908,-0.0348275822949999,-1.19105332072997,2131601
1.69369896570589,1.29199645036572,1.10770330127162,1.66871902908453,-0.839242204045496,1.29787621025183,-0.457530723674042,-0.169864528037833,-0.467595706232541,-1.95537093813894,-0.502963758671561,0.830448126373333,-0.832721674256361,-0.955208911580312,-0.146185099769874,0.691618931091326,1.25161806416688,2.1615461088262,1.94358559448845,2132424
0.979749142881587,0.466407758108833,0.213324170323853,-0.0269356782337561,-0.649692484041614,0.727055419253011,-0.39320733235405,-0.14339883663642,0.837307346274554,0.336001090183119,0.0123605575599133,0.821000190615773,-0.494185683211568,0.216451676317874,-0.25996443995212,-0.680954214046375,0.396331428529892,0.653695207078953,1.72169866565909,2132982
1.37463171783721,0.596370935060433,-1.08296534909563,-0.475474055106204,-1.18111215180161,0.162954710626409,0.0438448998502241,-0.105421223129503,0.0936874037337634,-0.328884623475546,-0.153023143883179,-0.168055066949777,-0.089029736567486,0.0165226057249155,-0.229960394105434,-0.739987693374252,-0.0518073231383737,0.46520100480135,0.379396621772704,2133204
1.03374384039627,1.23783676579854,0.494169153267957,1.41853578772029,-0.871328158676133,1.37936290115786,-0.00393706086231047,-0.124097917624269,-0.389389292170503,-0.429886665393087,-0.44535296975239,0.910541877486122,-0.969716105184994,-1.31160792391878,-0.198243911963526,0.216556239433956,-0.258002019207588,0.213114878153851,1.92684442270077,2133380
-0.381877705039994,0.299680664336762,0.421189940788887,-0.764080396047337,-0.581386917941456,1.63709270794826,1.5277208615496,0.773954563527823,0.268361998139941,-0.567598646013173,-0.484969465613281,0.00807492765950559,0.0453525433261742,-1.35453906961962,-0.235200643220261,-0.273065334265821,0.931134305152825,0.649952362265679,1.44217027614256,2134220
1.23362667238074,1.80123069180284,0.476609800553498,-0.228863110328707,-0.244700174317464,0.00402323033386691,0.807408160001346,0.0641119318380607,0.149360629915959,-0.0160705837009652,-0.445821440563334,-0.190850955459081,-0.330080429407088,-0.607113267761218,-0.0610435420697262,0.803055491856712,0.460496924726488,-0.275159193287506,-0.796442944248241,2135748
0.825317244967314,1.89335229877178,1.98677114533573,1.17659708587669,-1.5643398037029,0.745826665764192,-0.60261978054718,-0.171583803632545,-0.75174244601095,-0.375142431800036,-0.539148045560013,0.330940874264888,-0.999048854843128,-1.19465770898353,-0.167939801495687,2.07463131206117,0.680391333127607,1.30577897332107,0.976231991499755,2137799
0.701481994888802,0.222596107691009,-1.77775003334376,-0.564983215998597,1.69305259930496,-0.234029370512077,0.96826256292968,0.127385171393397,0.780756514077996,0.0365348661584954,0.320645922704888,-0.362578495974561,-0.422864560449973,0.690966371220682,-0.241564805791058,-0.729141697093541,-0.701511972503625,-0.877663176725882,-1.28594110535143,2138375
-0.13303886184545,-0.812433287444566,0.604664808975351,-0.654487828010967,0.0133377257659719,0.585643589045812,-0.382211079760122,-0.146789121152595,-0.0558130538701697,-0.533159230435487,-0.409143153796891,-0.843022600472023,-0.282786063817591,-0.322792364000342,-0.25079138743916,-1.09920526893734,-1.36259437791348,-1.01688482823897,-0.9988601371223,2138678
-0.113425675553676,-0.291515837300528,1.38434001980134,2.17357016436626,-0.146559356935253,-0.12206293114063,-0.874905999981305,-0.173536482271527,-0.412752875139217,0.8719894962048,-0.525714512909891,-0.153725483922238,-0.161621265245461,-0.61723148888702,-0.185860943906103,1.76250205282367,0.569946120279119,0.467492167257797,-0.506898232865528,2139733
-0.464692767116623,-0.0286192529617517,1.36976082689917,1.3952206728946,-0.358535526003847,1.36833757632757,-0.233744094560911,-0.140890146996142,-0.607179675418444,1.36856541268947,-0.31510780029062,0.43946506820106,-0.641018157946853,-1.11956542502716,-0.181854344076894,-0.640266401443207,-0.762501820149803,-0.196360045829383,0.342268855034382,2141116
-1.65767462508194,-1.73306012442611,0.705655464729233,3.94590181176521,-0.915811388245796,0.984757855429777,-1.01929784310173,-0.184310398893216,-1.28741647594962,-2.64147347449591,-0.541075381212901,-0.178365590485471,-1.0202126476338,-1.47102952534723,-0.0248673720714405,0.891370964161576,0.0466273766138391,-0.0599551755645169,0.62961983544531,2144796
0.0308834004927238,0.615647468551399,1.30446007177961,2.8162288731263,-1.07334601308688,1.00922011000355,-0.470849842568572,-0.170564758136686,-0.0240197934252791,-2.52282048962974,-0.280789204168984,0.0357849775810173,-1.02140073651702,-0.902312709890036,-0.0125989591920866,1.63058747677126,-0.180234145556263,0.263885373055504,-0.151182607646405,2145166
-1.61801136511542,-0.636107046077889,-0.382228922275621,-1.01645151291538,1.18869417015106,0.939793700506263,0.423991636353354,-0.109406575002231,-0.617252021759482,0.0477494019930135,-0.0340915007389573,0.126558706890018,-0.757057240618521,-1.14816173099228,-0.208789026809737,-0.806812060155748,0.407309298617611,0.397626464695373,0.427097441170368,2145694
1.35460328339103,-0.54480355961453,0.762912185324937,0.345570749009106,-0.397820150223955,0.937181439706098,-1.14075368718718,-0.181323007185918,-0.853907215065149,-0.921134907922587,-0.401373394046734,1.26165448801703,-0.479421177655275,-0.862988220802096,-0.185226724570736,1.21112482118478,0.243376205145067,-0.00304240958557386,0.546332411225623,2146138
0.6185763591485,0.687983775504364,0.477999691254583,0.0877363593392086,-1.51712031612929,0.348630849137134,0.334566436845859,0.0877734843255823,-0.373238356616781,0.0282821440162747,-0.324231050492972,1.28598944057953,-0.917899700549567,-0.33071487182463,-0.240038260385576,0.0353282704946278,-0.741157530050619,-0.961029442920932,-0.461891139631103,2151024
-0.23032869052488,0.193194925000578,-0.482036641303134,-0.0986541354077054,0.269537434456079,0.265106015945483,-0.503299295028859,-0.157435478795482,-0.547915386103772,-0.680665167394699,0.772687035147247,-1.21892673645969,-0.882192195314062,-0.140238062207373,-0.211476100827027,0.333097505344082,-0.298941905439187,-0.633277640602033,-0.417348877817828,215131
-0.427993620832554,-0.0527475427145403,1.24061362136987,-0.354987666244803,-0.0736459443701687,0.330036183642141,-0.454141896749217,-0.174406875136529,-0.270981518502632,-2.00172083634874,-0.129216394192315,-1.78323104541913,-0.65350723092822,-0.613245600822574,0.224177615754007,0.104788575651138,-0.965811055208407,-0.0960856320546614,-0.777712977629894,2152442
1.07762907813089,0.607848310377755,1.4301150966469,0.941259419990657,-0.86488324583961,-0.703108807678745,0.148399330449648,-0.141481046733219,0.524026803991351,0.289784615532945,-0.313965993765752,-0.258377454410324,0.0758868412224369,-0.0285484672859942,-0.0208216481572755,2.10708884413502,1.05589059347519,1.18540658477974,1.14568277095519,2157529
-0.853989676086997,-0.665914913101333,-2.84206947382883,-1.41210355828276,1.09702462438956,-0.221643453200094,-0.703698113243811,-0.173555050364694,-0.822683176730901,0.66494992511256,-0.444753288974321,-1.20482009845897,-1.06341029796066,-0.429682801954635,-0.122404320664491,-0.722987569808878,0.118747448944049,0.92963924939439,0.434753492425281,2158101
-0.472594101435818,0.271848291235106,-1.35823011369675,-0.468800016413641,1.01567839199417,-0.519391430243307,-0.264852598389584,-0.138358780425411,1.80266885808153,0.0891722326594152,-0.188446361120368,0.940842333224217,1.00677322387247,0.855858051591264,-0.191340757150933,0.383044576851626,0.449939244256612,-0.421627457126046,-0.791095914812363,2158329
1.38147538200189,0.599563373489627,0.456642007617494,-1.49782655733357,-6.04481816186742,1.01390702764965,2.06872853999003,0.00712957581437811,-0.369208329720695,-0.131290286804365,1.75575680713089,0.503977521505889,-0.947856273554118,0.138892693561573,-0.0522853093739338,-1.49916612355321,0.00989262898485792,0.0254126962251579,-0.687592549517739,2168082
-1.40205377680762,-1.13308999277169,-1.46082749246814,-0.300620640345245,1.98660984229224,-1.13541782534163,0.880272796801565,-0.070071326926288,2.39024490472114,0.0570556154713902,0.0651153475749599,0.712865773126476,1.98623319919089,2.390244924734,-0.141237688997405,-0.642711051780301,-0.123695763060451,-0.61182295881497,-0.722159673160975,2172217
1.03621338832004,1.40497841796053,0.0122537844370303,1.42033789104061,-0.0342427369618779,0.606754718940476,0.0398293323395848,-0.103309881679957,-0.0191755307138464,0.546373091074328,-0.147934127522214,-1.92477921044833,1.50435878740984,-0.151643115367963,-0.185292432707458,0.544177093220841,-2.11597815770064,-2.33079575967498,-1.66491530145854,2176530
-1.50747122810989,-0.545426644449114,-0.000364545067233845,-2.73129339617244,-2.91032371073544,-1.50032994510026,0.0464011756485679,-0.156247952502674,0.956451799343764,-0.924276927628794,-0.219016883825522,-1.03811998364066,1.80143487021066,1.51897620105155,0.224532696579886,-1.36971639868919,-0.327402060423184,-0.31243309810899,-0.389016008799978,2176784
1.04153388678164,-0.289030777900177,0.362041262796867,-0.175301202246428,-1.21053077976429,-0.731512168695292,-0.0251629971432393,-0.155203357503774,-0.0335653898421823,-0.334441850678173,-0.426659414090961,1.28813940527129,-0.458455252295023,0.260065674894291,-0.0989424989937942,0.217652965494359,0.515258977722044,-0.4296796404866,-0.528244559880022,2181724
-0.296693766989043,-0.407185209126836,0.606410450707357,-0.0722241240656859,-1.48190651385468,0.268497139557366,-0.476940404277996,-0.151154586579633,-0.494248270052966,-0.0731142024412609,-0.477325748164247,0.921164185254094,0.0581740328303353,-0.0737440553617102,-0.17555094836511,0.0649310944992715,0.132378572037553,-0.21335554520009,-1.20694141701204,2183291
-0.582302290668216,-0.7077862966039,0.0810553717180288,-0.705038937641032,0.482627321014858,-0.140531139370502,-0.669959241679469,-0.16112474545435,-0.359253516948884,-0.000791258008995145,-0.410844690760643,0.22840531445162,-0.371807495507424,-0.578720418469767,-0.232651605562913,1.39716613940289,0.976204690560071,0.52098523415029,-0.63724917167328,2183356
1.75206071808182,2.22119734310998,0.545883893907284,-0.285708766638038,-1.64690516082062,0.748604558221483,0.77583297135875,-0.075187255182884,1.43030609215954,-0.557673324542412,-0.0304633691587712,1.3327020984561,-0.0153758521190845,1.0066847994921,-0.148409084445162,-1.50163058046236,0.240714776878045,0.0909373164925273,-1.16720825172834,2185290
0.302000439806013,0.707598094849038,0.314571833775005,-0.498324233657259,-0.405566773193495,-0.758500286979626,-0.114948599069329,-0.12457907719686,0.500726231881331,0.12107262409564,-0.415459068812266,-1.82376001185615,-0.684667965958925,0.616080970560876,-0.183866315920409,0.692399506094667,0.474379811813992,0.20706538370771,-0.488539705795223,2186951
-0.420074743586349,-0.617783357204952,-0.307437409907485,-0.621195835396984,0.0534565741420348,0.933591883547857,-0.552246280544917,-0.158215813413573,-0.780760048773027,0.358462392211249,-0.29545065234201,-0.206153969320011,0.281283871669986,-0.502803600865164,-0.251073939502749,-1.28244279798935,-1.70631427114697,-0.789874206079518,-0.271241434335202,2196212
-1.34580153727961,-1.53755818326954,-0.810428706492217,-0.239034134486137,0.595623152654518,-1.84052320654898,0.170539967142335,-0.10229779576878,0.738984895948399,-0.572665328911612,0.173757491071963,-0.40870029641787,0.729235987598031,0.956132802983194,-0.150319874037652,-0.518003290401377,-1.47502524628778,-1.72382652853853,-1.50758633478585,2199403
-1.97715917383587,-2.03076276794332,-0.535521170593637,-0.72085030145257,1.84069274264063,0.390114293430826,-0.798394120127705,-0.175738574983605,-1.2607041021827,-0.0958485378802402,-0.440543981276207,-0.205465570329268,-0.985834467053638,-1.25202153562042,-0.133071494752403,0.794795457502642,0.931675673349069,1.26340286757757,1.15223410372716,2200416
0.642268235667079,0.231748327266009,0.218576172252565,1.02128861307365,0.37624129827281,-0.558824726248394,-0.42547222332419,-0.159399704013601,-0.835876054351222,-0.56928030462639,0.574979611655999,0.685141574264346,-0.959281645865331,-0.0211231064709969,-0.195265553734773,0.377314141556775,0.62693197414543,0.0583376702956469,0.13980015317944,2200813
-0.212873267996731,0.37881378384069,0.416784426673742,-1.2721993924229,0.400292636873108,0.835345173437301,0.161995763159568,-0.122467308307073,-0.4339119038612,0.815054787018082,-0.289568961854855,0.384078259746802,-0.560315208563839,-0.822840786162477,-0.178126275280128,0.246622133611099,0.786367282545244,0.551362952385043,0.213085859204377,2205389
-1.21741790779764,-0.76680401518686,0.399983786952804,0.188018388373623,0.216778206187621,0.692178147853431,-0.323634941917125,-0.151506374100488,-0.907975987966673,0.31501410693081,-0.451257424501934,1.17069205526728,-0.590505428382698,-0.635908568687248,-0.144762132129304,0.19916194544683,-2.01252859320312,-1.00206381612084,-0.585911263640279,2212664
-0.452911946298071,-0.848134724196007,-0.668598907068134,-0.243874397432545,0.18530593950184,0.519178182215381,-0.291588817019566,-0.156222434535069,-1.14890032894221,0.160548137854298,0.510373705480694,-0.266886887413079,-1.21871984195178,-0.682176754242942,-0.218095273126779,0.403399725584542,1.23787469392532,1.09876034261395,1.40822023101444,2217034
0.539224135410571,-0.00692600426458298,-0.399946438607265,0.627481138555772,0.549778563829047,-2.93861458470419,-0.542390191581356,-0.168193935025092,0.297408365930697,-2.60612108556329,-0.316631805481242,-0.518975606836129,2.04563973270487,-0.145994919628875,-0.0169849264244722,0.715264717063277,0.322833521783496,0.43819962503816,-0.154840584355355,2218615
0.417847059839402,0.14356999903877,0.362758056513255,-0.978949799171295,-1.3776750109622,0.66810467541278,3.86837617720496,1.5683471079584,1.32833955380882,0.155019698372511,3.00218923211879,0.756183051452361,1.99591570594666,1.44091291052013,-0.126618441834829,0.0739293684227749,-0.500062283431334,0.417988783109255,-0.0476994966725146,2219842
1.40212637188404,0.736863224253963,-0.08821307576089,-1.05136715441929,0.444856184606334,-0.64184848456328,0.193590366024472,-0.0487369427788914,0.323331836831711,-0.262776106163716,-0.179683749550828,-5.51322802570738,0.547414957632873,0.873951145494738,-0.174384318057758,0.222925832720541,-1.10936331546804,-1.31211893864303,-1.88528168108557,2224150
0.040015918872562,0.104901521624958,0.723010317556173,0.048381995391556,-0.377120558299942,-2.38262964201059,1.83338458824809,0.0530945066669427,1.12627430750577,0.357124799285942,1.15805669642003,-0.403022565217884,0.618316951579245,2.73897402651956,-0.12830040655192,4.71001843982889,1.10955490395899,-0.31700126506507,0.187723893472113,2228399
1.49177626859296,2.44462005474612,0.754131249269347,0.20536143477215,-0.394780790234457,0.292027958189702,0.423360386617776,-0.107490113539143,-0.539669562942477,0.5906626679821,-0.344078735834024,0.379647867681027,-0.54418534158978,-0.428164129208733,-0.231862921661015,1.96340838119688,0.715914519419424,0.0782197853716894,0.29856672680338,2228400
0.412678887978646,1.31567606560024,-0.388672697301364,1.09980784956381,0.396973144098899,1.42930356581864,-1.29040404015565,-0.185097802323798,-1.30602310828412,-0.070603558738097,-0.54330059351494,-0.122225523577771,-0.876393374537003,-1.49560122960896,-0.211057673954907,-0.239992493159597,1.1744602311499,1.87034468002311,2.9041204875836,2234271
-0.299246129866987,-1.21853743681116,0.641391488179778,1.58834154115795,-0.833137457363751,1.3884773296425,-1.24267504393556,-0.183836917735956,-1.15502046353513,0.357309496415462,-0.524421640146959,-0.180953806976774,-0.62559319059494,-1.34324092924401,-0.203274793138311,0.0833437839221158,0.359938715515172,0.531767103831662,1.25749735214106,2234422
1.40484741395702,0.30633566444275,0.526408968030114,-0.62541600367505,1.16041751207058,-0.857713209276292,1.16274311256432,0.116596620682519,1.83909228536979,0.746805548628674,-0.344429726744077,0.7879297949193,1.6740047346642,1.86491572378009,-0.154948430332169,-0.0628824486271287,1.26871629002093,0.410084697274769,0.160697772229004,2237571
1.08510195339459,-0.720947793775876,-0.137285949770556,-0.738685288857511,-0.67353254474301,-0.790215344380686,-0.990732058201738,-0.173526636970969,0.0603022777699991,-0.483886936878992,-0.43117092415188,0.0919423330361088,0.311332855592486,0.26464682370706,0.326753944109966,1.05130159987635,-1.41485712976828,-1.19952531266064,-1.21279895323738,2244172
0.285862476696501,0.338609268420119,-1.02626632723836,-0.353716865321843,1.39100537908562,-0.245386274426564,-0.666897220589752,-0.167970579955541,-1.31152943979635,0.245140361575867,-0.289037923874776,0.0665792904079405,-1.63964973502658,-0.843202779950405,-0.209247676155316,-0.151873454004898,-1.27225656268725,-0.0322399073692842,1.16734191971358,2247869
-0.490642821374439,-0.276633672877287,-1.93065340501945,-0.102919762782499,0.932624920067739,-0.672655157023672,-0.497305207349321,-0.164912034781299,0.194026847328446,0.896201364649402,-0.268185014175289,0.701410653084989,0.607307655107434,0.918950243226615,-0.110920906583834,1.14282368574387,-1.99598123483298,-2.13741203210041,-1.64857145879408,2250648
0.867073855233117,0.567421871317561,-2.55575433561015,-0.547078213182849,0.533324553427883,0.561570682118603,-0.569858390509948,-0.159237211716953,-0.849849117974498,0.187439564933035,-0.288782360669133,-0.0566675182173266,-1.82704864438555,-0.712469933457889,-0.24556879188898,-1.03239968984795,0.434737498282249,1.18730323199488,1.29269747662134,2250836
0.896201438480391,0.438709066640652,-0.261545873635885,0.0706093847417932,-0.324440386653571,0.422039163567916,-0.308687054506909,-0.14812025069459,0.0257724343315488,-0.341646678867298,0.0175930943255713,-0.0146866632174921,-1.08548297242496,-0.78134669804889,-0.235075242819836,0.241962383420483,0.274379562361592,0.102854483543201,0.223790773864976,2267382
0.418035904117266,1.44733092439394,0.319940797672249,0.277746676285054,-0.43296594571174,-0.354591920705285,-0.526777097779089,-0.1431880162587,-0.211631482398717,-0.184662220394847,-0.490617281775072,0.504483990346604,-0.318265778616873,-0.704835214915911,-0.198261761959921,0.639144758687811,-0.0294115290420861,-0.108254498310013,-0.296009979325493,2269346
-0.879220510472949,-1.06947618662165,0.615629688077674,1.76026435693726,-0.85958438531404,1.36817179496741,-1.21845953866791,-0.18345852849684,-1.2496535466718,4.13351937393212,-0.530297453221516,1.33001786531176,-0.483570739864514,-1.37714518806654,-0.193256436899685,-0.0350662675308313,-0.366570927363851,-0.00213889784144696,0.650170428056145,2271329
0.576740607448532,0.0736359620173625,-1.67050735506008,-0.141521015511349,-0.248647744354763,-0.265471520654813,3.42227317819348,1.15198067771279,0.220489629970589,0.252381685583153,0.116968647446798,0.682740374643427,1.8615397337331,1.20372223340732,-0.233001547144548,-0.675320840048285,0.711743939391588,0.5626136982433,-0.0995822159425605,2274521
1.53767650210578,1.95014226743062,0.0669322234665419,-0.407829425515016,1.19703527219135,-0.217197864033326,0.927637228836099,0.12006172578416,1.32906590586082,-0.340417059846482,-0.300705873949259,0.522829490526823,-0.549723263602182,0.309859507765542,-0.26051943819932,0.0465228730627383,0.620712020101565,0.0528946043697479,-0.109248808102369,2276121
-2.941073824271,-3.20676668361931,-0.980253851727858,-0.151254328780556,1.16592694156873,-1.22036030573868,-0.954497169287337,-0.173747410691606,-0.712305825967263,1.04554425595479,-0.385157163027003,1.93565426347286,2.05496188408026,-0.0276420383466333,1.3946223596268,1.70053819566499,0.855214288539323,0.846652668615247,-0.145627111092935,2278618
0.18804543485775,0.0533027569787625,-0.62456224067964,0.493433316257398,-0.0711820816680212,0.48466790904538,-0.828494228905726,-0.17151525890431,-0.841325516547438,1.08237316519049,-0.476946702584011,-0.120242400976111,-0.684535905301082,-1.01236228314434,-0.236968220540259,0.290998689100266,0.0534395618090427,-0.0478900486293006,-0.365133985395442,2285214
0.282935117944621,1.2643389537432,-0.624237242717558,-0.373257835496461,-0.0860441551618527,0.132908640207838,-0.625642090386152,-0.162265269404677,-0.65964524322379,-0.499954035070592,0.273531814637646,0.127724247187612,-0.612269366552345,0.16515371590253,-0.0161687173235246,-1.10580056464108,-0.0181095112834489,-0.190382298909556,0.0656504936239649,2286108
-1.28727329078948,-0.813271006827402,1.49369557932378,-0.236390488361484,-1.21555983873825,-1.02722646613419,-0.0619738927010768,-0.13728868825354,-0.112196682927092,-0.103850451029307,-0.224608210215994,-0.156142049491296,-0.696065967337578,1.0612770388127,1.53685643067387,1.76709803581166,1.03557872343312,0.525575282417663,-0.884503955283613,2293123
-0.527802269611019,0.117781978253629,-0.240602302634936,-0.139131970880544,2.14175694280322,-1.66915800216559,0.868429511798678,0.191716308114099,2.76300469698425,-0.423540344774473,-0.451989795192293,-2.89721132157756,1.69271844314272,1.72013808504189,-0.266126619621271,0.402817309334771,-0.63704215188234,-0.45597636979141,-0.123512651124641,2294852
-2.43382980493999,-1.81611324756939,1.63987330515153,0.496010698099919,-0.439721902492386,-0.865915361172017,0.230995672021906,-0.155795723131296,0.78851873665636,-0.733276385255582,-0.346263962851221,0.339629954129426,0.548573411864385,0.90970338634275,11.0784089632523,3.31557936356731,1.34026043866235,2.06176513927268,1.77764361809506,2294873
1.05388145512549,0.611406653138418,-0.319580829799411,-0.218899348760701,0.218775090900258,-1.05380701602138,1.65347669322711,0.62596177028991,2.31384067321766,0.12756682955607,0.111569533389638,1.19086345749534,1.4221492447262,1.96815670614376,-0.23684306907519,0.12154574327902,-0.501096778302146,-0.50143744483758,-1.36977811064715,2296332
0.0169482787253697,-0.259629096736813,0.493940099566935,0.834706590109636,0.121417803504091,0.442305805073242,-0.142977928086886,-0.154898542851869,-0.774867100358754,-0.500649277379463,-0.29824387811603,0.898739282150867,-0.584932840619951,-0.651573537351332,-0.188291668389737,-0.208075406050006,-0.0434855182823415,-0.276614970607973,0.44326682049968,2305114
1.2488679965797,0.364878612319694,0.865135596541188,-0.325846929771218,-0.286621542116691,0.40765079240683,-0.681519498706657,-0.164535624733676,-0.767474962327506,0.595443680703215,-0.419090794417941,-0.120031353797042,-0.358329557685355,-0.791660842729549,-0.240650157078276,-0.448356781447885,-1.50818063568491,-1.17071348808111,-0.613774402575645,2305115
-0.605762315150581,0.246860420700288,-0.258919255635917,2.80637178958422,-0.192397746915015,-0.107167885484227,-0.925526354718148,-0.181312486837291,-1.0250923025804,-0.128542648691607,0.286683224051962,1.65164186177732,-0.155930003098837,-0.590225420488803,-0.00399139556126124,0.349269066162451,-0.9651597182698,-1.29647793901051,-0.421845689534915,2306459
-0.838250853151249,-0.560930031417238,0.676214007698953,-0.206420124433479,-0.26763678997692,1.00919920988843,-0.472851108514039,-0.174578360140802,0.0256881464680563,-0.571816728213774,-0.383097665858995,0.252090344222652,-0.396487626091175,-0.105061682870158,-0.213413394961513,0.316899206450402,0.758348693488562,-0.480120225614706,0.490909892841395,2306893
0.383395421127443,-0.352119378674344,-0.941939059236396,0.0457810883710036,-0.276853744561942,0.823074191888968,-0.205339666594571,-0.0696233866984402,0.034974267600324,-0.66353666888026,-0.443475582427112,-0.211632505099183,-0.538546277676207,-0.472369900988037,-0.271988320367692,-1.28668573875451,-1.13602792518409,-0.419854558132298,0.560241745198118,2317120
-1.3685974842548,-1.77506751388644,-0.225262704882486,-0.261714239239301,-0.50086935208268,0.144480605027286,0.305967415144374,-0.0918782018093657,0.642873613645975,0.0166561757596752,0.254696752824628,0.181632901157116,0.172707985341627,1.34606300032872,-0.255891594756914,-1.45602695321862,0.540136962663054,0.440649089887055,0.5892458413486,2319068
0.616864583033656,-0.836093490293917,-0.460486327759895,-0.4792643499787,0.62250398900531,0.954155975468114,-1.1277125609514,-0.177097690969273,-1.166491772689,0.685963348707267,-0.430885553979151,0.712895675325158,-1.06716845493455,-0.976130997408178,-0.255351585433599,-0.552886563483766,-1.71613056694155,-1.43128059893441,0.034259646828848,2321962
0.568394200420097,0.764653073547657,-0.561511079807124,-0.265516627682755,0.250780201248313,0.769571845482116,-0.16974759791301,-0.103799570110461,-0.144958118611266,0.199702071774104,-0.322553685167538,-0.0943021749332679,-0.470311723299155,-0.783846413248303,-0.265209532471216,-0.497080238597808,-0.15890120798342,0.0622089360703751,0.352442429373285,2331869
