"mkm7d_ctv_wavelet.HHH_firstorder_Median_250","mkm7d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm7d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_ctv_lbp.3D.m2_firstorder_Median_250","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm7d_ctv_wavelet.HLH_firstorder_Skewness_249","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_248","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_245","mkm7d_ctv_wavelet.LHH_firstorder_Skewness_243","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_243","mkm7d_ctv_lbp.3D.m2_firstorder_Range_241","mkm7d_ctv_original_shape_Flatness_236","mkm7d_ctv_wavelet.LHH_glcm_ClusterShade_233","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_231","sub"
2.96097474781827,1.18207199598908,7.6135978386444,0.255237466618116,-1.11738368018553,0.630161821391428,-0.623651626146061,-1.41097702620605,0.638542618562359,0.38247071362174,0.238090855826541,-0.0165825348509276,-2.2421431286749,0.233321284167348,0.286468524945705,2144796
-0.341097490246862,0.272005121780358,0.15612921109184,-0.723177800765398,-0.857563508935838,-0.811252701466096,-0.937390836523094,-0.914929089397841,-0.672367464729781,-0.0189717699274093,0.672998458223644,-0.0165825348509276,-0.543460337564375,-0.0355964442706269,-0.636625767974723,2145166
-1.76059700584419,-0.0467061567655917,-0.151285790625153,-0.790783777041591,0.424673066726484,0.415068223282054,-0.0988171254473473,-1.26632036796115,0.0653224905115058,0.391373492184988,-1.43848744989522,0.0328113491543192,-1.4527331200106,0.0205396990817774,2.03094904781345,2145694
0.61283140232938,0.442203631255547,0.168267218159963,-1.08668812890709,-1.0390481854084,-0.400972021288318,-0.351673041754616,-1.01040544761023,-0.042057065871154,0.133427815593383,0.12204865927695,0.101914632513848,-0.708144632398255,-0.0786684423719665,0.618454427408952,2146138
-0.044871192498273,0.189768947968709,-0.102585103016831,-0.457810687452728,-0.432065090485692,0.593735093692725,-0.301778542253596,-0.625169626411161,0.639217626473283,0.306944823421214,-0.33020204299536,0.0328113491543192,0.592912462857213,-0.0219331609220699,-1.23695800802228,2151024
0.0439599709820848,-0.146035401047779,-0.0992951685380355,0.498679342920566,-0.0584895357745489,-0.617432845349633,-0.221291897388932,-0.269932808783224,-0.352458455055127,-0.39085912353259,-0.30792472136768,-0.0165825348509276,-0.103644381954109,-0.0838571429618579,-0.164043568245747,215131
-1.71910895448539,-0.774718303341315,-1.04562220559007,-2.36648254512957,0.370789569482554,2.66652533877741,-0.374998056027108,-0.635653351379087,-0.947364923541621,0.461605636555291,0.451110737405273,-0.0165825348509276,1.77092468844852,0.140840578910646,3.0244413220075,2152442
-0.123908367650768,-0.257818722355703,-0.0747578687638012,-1.52131452308796,-0.456893829001444,-0.520876271025284,0.353907993046965,0.182972391662003,0.212705326122074,0.0680028955605417,-0.364397904326556,-0.0165825348509276,0.945409165828756,-0.113598674745281,0.290449455330668,2157529
-1.38580860907227,-0.583873932405211,-0.182034045473828,0.26250836091239,0.848885517527047,0.152731796875256,-0.277343751052088,-0.350017938893306,-0.425938577878224,0.845819105966954,-0.419805516735072,-0.0165825348509276,0.374312299638591,0.00770391663186531,-0.483876652138228,2158101
-0.249608907387748,0.111630341970759,-0.0381730606461967,-0.125381662341642,-0.0855111293842526,-0.50895708518251,-1.65675385820427,0.875365047738879,-0.610456790144748,0.405822787677644,0.74341900210145,0.0328113491543192,-2.00968820925369,0.0906284233303716,-0.315832985567932,2158329
0.53963069646771,-0.159416157606015,-0.0896300386669148,0.133513680831278,0.313495483351741,-1.14829977815445,0.0429014802742661,-0.0358466248794141,1.16082513821575,0.105820565425678,-1.20568360210974,-0.0165825348509276,0.492687994320989,-0.0427960917435643,-0.178872602604714,2168082
-0.773635432132948,0.727300793955751,-0.0255451651436738,-0.0711873544644616,0.294448844914309,-0.0228181668257469,-0.621870642015052,1.93363622429065,-0.840771482166071,-1.87663376599668,0.478212081159755,-0.0165825348509276,-0.634524445731623,-0.134543880685546,-0.496956810277047,2172217
0.798495653008821,0.097940460208853,-0.0906952820865479,1.14616947312279,-0.993308911648211,-0.691915186934813,0.0386100033523297,-0.208967852282345,0.361072515004228,-0.331398708882184,1.41575706429914,-0.0165825348509276,1.87111035434032,-0.120108032514119,-0.201294215789133,2176530
-0.279013520831949,-0.155649575130201,0.085849251671575,-2.01691049920596,1.72098151487865,-0.0413116401886859,0.271101517358744,1.50133447761667,1.27518133978261,-0.46153531512644,-2.61742565704489,-0.0165825348509276,0.799763937243079,0.100621427152962,0.458752423815114,2176784
0.0349280677864059,2.20889333040767,0.106043237261347,0.187398000453716,1.65854160641419,-0.327671925375881,2.64631220688754,0.564524713088691,0.172281446178092,-0.339537724924522,0.338813096393344,0.382482192244333,-0.298266395678243,-0.254557572488404,-0.321479383742253,2181724
-0.192723831297934,-0.406975285563105,-0.0641900979308652,0.278137560976352,0.846306921521014,-0.151918414246786,0.279239690267662,0.129145665424975,0.763520430384261,1.13121653901675,0.604599003873075,-0.0165825348509276,-0.698628997910653,0.362458899858687,0.80855891701044,2183291
-0.421090072467695,-0.247188723987547,-0.254766005888336,0.414152650689352,1.46262604238547,0.492563776047923,-0.287822179336452,-0.383855709536409,-0.383857970161387,-0.880757155498113,-1.72764939028639,-0.0165825348509276,-1.46357959428963,-0.139447814423127,0.995417971466195,2183356
0.116596131263796,0.584355014230883,-0.0418811522604219,-0.156745902472737,0.928196012608923,0.184068965036211,2.52059245395092,1.04601229231496,-1.04072240901139,-0.237890176170166,0.540444409139868,-0.0165825348509276,0.594777211961644,-0.0494082799394484,-0.207314239647642,2185290
0.104027304942218,0.975015105582646,-0.195023328133577,0.863982323108821,0.59790914153827,0.90602556657538,1.43635410761728,0.379769630911329,1.81312461909543,-0.273438917328386,-0.0750587767699166,-0.0165825348509276,0.700701207541361,-0.0636989434006239,-0.503282906216298,2186951
1.11756206278321,-0.0419593383951151,-0.112659915633329,1.08117238465294,-0.325085091171752,-0.126268085124379,-0.218722331889766,-0.445896562317737,-0.292537665790047,0.21802088733679,0.0893038456945947,0.425004677003482,-0.127209014057478,-0.0696514600929559,-0.508292323751156,2196212
-0.0962503291416197,-4.52400323064081,-1.77138788399544,1.02873829710867,-0.163969032151569,-0.573291313004325,5.05782960452133,1.04833173691242,-0.540551393906782,0.87076964488014,1.71972333129635,-0.0165825348509276,-1.31227964952173,0.23594810333694,1.32731077329094,2199403
-3.12581709682049,0.0454786724609395,-0.708280310850635,-0.200223747726726,0.101106826907288,-2.34858280082317,-0.267887083488881,-1.33014453772924,-1.58313621996758,-0.514907672105726,-1.62952624297329,-0.0165825348509276,-2.39389663691186,-0.181987958269178,-0.323763767379464,2200416
-0.753242969306009,0.334966995084294,0.0249904140936434,0.144731389431049,-0.667688938757281,-0.325721639728675,-0.217194499746859,-0.122936527061987,-0.0957491966357832,-1.49079231229643,0.652950088926155,-0.0165825348509276,-0.696969473467385,-0.19059904345782,-0.568810368551411,2200813
-1.2265132061375,0.213461753992608,0.0332655755027372,0.438612524226658,0.288745982850205,0.904410016079303,-0.138812301005141,-0.917747178053739,-0.736111909110891,0.284797892398051,-0.0377626657877668,-0.0165825348509276,0.0967393869274883,-0.0833627713570058,-0.206582960398925,2205389
1.08505629452766,0.156263362633714,0.077891174909927,-0.387449417425522,-0.699658946206617,0.396419729663235,-0.410332421673757,-0.785408991792218,1.68857941397583,-0.266890646709541,0.18995291343247,0.0328113491543192,-0.327974359353684,-0.108133856883827,-1.24237866837544,2212664
0.140544902646751,-0.0140772323180839,-0.104078807215391,0.673055606884964,-0.15558888492161,0.0562280074516391,-0.185875196714098,-0.582457153004709,1.43780747436037,-0.319604370126819,-0.876239011390658,-0.0165825348509276,-0.819013213000494,-0.125742674684518,-0.17842041753505,2217034
0.357311240209982,2.56449276329724,0.121100002052232,-0.716236901263988,0.187128801045461,-0.80884293737316,-3.58347056859312,0.370208689402128,-0.763415412456268,1.07128425329796,1.25940727567373,-0.0165825348509276,0.59600648082854,-1.39411740444803,0.0953052469145518,2218615
-1.12706337959104,0.128648349260043,-0.0407923136826377,-0.881335009778194,1.42183899161673,0.0153981756473975,0.622484905906145,0.894117391858186,0.452182225837272,0.134086474854515,-1.50711835213421,0.918224995128599,-0.407642704940069,1.65723210568878,-0.435172276396627,2219842
0.00814381010030849,-0.31085777404997,-0.104789671306089,0.512006134279638,0.819432896606081,0.101881088741081,0.118128229776028,1.27284262043701,-0.201285315082866,1.57820657999404,1.60437520721576,0.371850468735633,0.798378778614085,0.641694596751529,1.56522684683553,2224150
-0.247646720025517,0.328225276559267,-0.0397382591609694,-2.33225804041853,-0.403426330752055,0.74664601890259,-0.582237675498185,2.2924464877549,1.4757463231454,0.888665549915955,0.231218962412524,-0.0165825348509276,0.93878230183111,-0.041427825020436,0.818619049118433,2228399
-1.00019994810399,-0.0766110021616955,-0.063013568730335,0.204837163210921,-0.765583118089631,1.09003050822117,-0.707951333548184,-0.164598049752939,-0.321861730950362,0.328650606621594,1.02426797982458,0.0328113491543192,1.32053877146635,-0.0705314747251067,-0.372779150163957,2228400
-1.42259822695057,0.266305818901812,4.15605772268518,0.925300401633738,-1.5336303812155,-0.0263643025144988,-0.313528034513199,-1.42771201212117,1.09671209086968,-0.497062519890347,0.290043780085724,0.0328113491543192,0.397288091869932,-0.388521951088966,-0.995066275055444,2234271
0.0262030271379451,0.199565368144151,0.988916987673194,0.709432645201407,-0.740285115405984,-0.891656114857154,-0.421279172929692,-1.29416845809076,-0.953831652509509,-0.325441383482625,-0.340478869599279,-0.0165825348509276,-1.24035367508968,-0.286207353669424,-0.421820587184595,2234422
-0.182443454083986,-2.27396668229248,-0.0999454219763827,1.37420556792967,1.34851866446529,1.01571469546017,-1.43617935280306,2.04469375559365,0.0630398022297296,-0.287290092401286,-1.11879277518961,0.101914632513848,0.135155869662634,-0.195267521229229,-0.827550515754149,2237571
-0.436572128744453,-0.207914301401351,-0.118942538963022,-0.0784364838783247,-0.281108437805597,1.48455824606382,-0.422209646346371,0.181507160098783,-0.217120761120213,2.24815323318121,1.20393274337069,-0.0165825348509276,-0.417084805223878,0.438775085018775,-0.25859944729977,2244172
-0.289801145544647,0.992036962373494,0.261318020708722,1.30472929395239,0.00447972919117892,-0.226837460161493,-0.410630690700321,-0.845931743748605,2.97964325383825,-0.662055360979693,-1.55339632116663,-0.0165825348509276,1.07698051802676,-0.112442850720048,-0.556556563920131,2247869
-0.516068656900262,0.487171569107004,-0.016157981709088,-0.489369664988563,-0.000115619740522567,0.443471929301517,0.0235558262529467,1.2329012602127,-0.742813885990427,-0.880967231231857,0.516207581191811,-0.0165825348509276,0.00511366324624502,-0.143880778376906,0.623274134575949,2250648
0.0668652885455607,-0.0134984332428532,-0.00894253912811037,1.74487288784664,0.961017540771041,0.451890287243092,-0.30420826750543,-0.727337165640573,-0.721077097843972,-0.552063954991324,-2.05991845211283,0.0328113491543192,0.650178251652974,-0.13592633844042,-0.313656098615883,2250836
0.142185523172441,0.0158166486763137,-0.412444216234626,0.2757263207076,-0.487430931865976,-0.00339993564772197,-0.482841437266217,-1.03883075556061,0.588290712127181,-0.0179036442029393,-0.312361841032882,0.0328113491543192,0.287502806860767,-0.0798988132814652,-1.33242370507957,2267382
-0.290807645887963,-0.0220860493953649,-0.285445932044028,0.550013268858614,0.657728757767148,1.16185868843769,1.2155685579056,-0.684880475716802,0.792375653496211,1.49462866677665,-1.22653915549935,0.0328113491543192,0.713355439203871,2.7447111215982,-1.19902832248625,2269346
0.286541129508749,1.4449033548769,7.48561160450135,0.340345163175722,-1.25539715742285,0.270963080377343,-0.425811249072978,-1.33816859155245,-0.810159373497367,-0.361850972569283,0.414959778005264,0.0328113491543192,-1.15816819171594,-0.372610953862185,0.856497677299766,2271329
-0.273250816223485,-2.37191958961625,-0.209136756018156,1.10255981456876,1.89712228448135,0.303223966181743,0.106831366560003,1.41503191496562,1.79434657430311,1.55895027066966,-2.20539606553965,-0.0165825348509276,0.549404935136304,1.14830441060882,-0.93088418837759,2274521
-0.23832349383432,0.6867980663599,-0.0126352132970634,0.892718733793586,0.531448844398747,0.562399243286552,0.0263335927812226,0.97678305403641,-0.0534203628767597,-1.97660596774307,0.671735573683035,0.786788891134056,1.18364654837574,-0.168311364365862,0.0832309313886882,2276121
0.851035896143645,0.96619442896656,0.0525601598276842,-0.655565802742175,-0.115782042185072,-2.20949220095968,-0.64835640936737,0.86762036540438,0.0278027172481422,1.02198914938349,2.93263508111867,-9.10687114155016,-2.68510695009715,0.0921939625191874,-0.483975866713458,2278618
-0.0201284996363694,0.0908048196920927,0.135906691986193,0.418513315685961,0.397415350429804,0.620423989522601,-3.02340275715397,-0.946625518052156,-0.304685534994611,-0.705774152650828,-0.0390389248546609,0.0328113491543192,0.0627469826023023,-0.124776985329292,-0.494681063244052,2285214
-0.40728749936394,0.147301116791433,-0.0292786601143803,0.236154059212028,-0.0289408336380741,0.0822235962263037,0.0867265546699988,0.0305845320896388,-0.160589372329458,-0.434712217323184,-0.538552468792261,1.4348701794412,0.407260216489955,-0.104891418328053,-0.730711483127585,2286108
-0.15544871486817,-1.24947134862022,-0.167371630824606,-0.575284713142559,-0.370678674578574,-0.513708693500328,0.367912357736743,1.20343912937581,-0.0177725627219311,-0.0998581809534541,2.02960928247244,-0.0165825348509276,-0.573307878100435,-0.068662546192023,-0.760571806773176,2293123
0.0365529376501245,-0.101581541829632,-0.0605936781009525,0.0125561036417164,-0.723915666045592,0.375205881202365,-0.0457290588747763,1.65929175461099,0.922758157303719,-1.70507135986293,0.282060765322394,0.356078986461829,-0.0842581847308578,-0.334508048176547,-1.13036058670561,2294852
-0.638375337434896,-1.41653784552703,-0.166925558869857,-0.127378180373373,-0.612607517379554,-1.23814877533072,2.74504731875439,0.944542760241676,0.575493031546063,1.61810463994106,1.77540638000321,0.101914632513848,-1.36244586984862,0.014116826466333,1.78721120977803,2294873
-0.0999105957381307,-1.96289643314575,-0.0887996512466468,-0.307091185081902,-0.664144646059393,-0.641355420686684,0.334108261392991,1.98664446541726,-0.173721212660797,2.41408468716169,2.51849210644126,0.0328113491543192,1.05151022927119,0.208559806506225,1.58232494869818,2296332
-0.279420100856823,0.128049136264299,-0.0144234695546593,0.273827196469912,-0.893732867221211,-0.410502122340294,-0.119852236056773,-0.664638238788804,0.34709650799157,-0.691629591052282,-0.0381997888702358,-0.0165825348509276,0.0246746007087301,-0.140908911033297,0.081322826462342,2305114
-0.626300197071821,0.119177473607462,-0.0466594349989151,1.31987208870909,-0.0855314291397768,1.26858676901338,0.529580843032035,-0.601773922369613,0.192746012951364,-0.543107123182072,0.285765263771649,0.0328113491543192,0.802971843864825,-0.111098012952873,-1.06813895507331,2305115
-0.773718462720473,1.00232411861932,0.414343207016211,2.31044125921793,-0.514816759657175,-1.09939776839993,-0.250644745758385,-0.719669440467485,-0.781042982545292,-0.250431247600659,-0.773686625152175,-0.0165825348509276,0.327230890570275,-0.0894322403682896,0.346605349235205,2306459
-0.0625416453821819,-0.534209968639132,-0.218986290569858,-0.747817374444291,-1.45554856073259,0.551755338658709,1.37450559718248,-0.256549698105667,5.22785097631696,0.734305969651701,0.654453558751607,0.101914632513848,-0.634492278226385,0.0183109178064156,-0.0689939199230765,2306893
-0.0645405016806457,-0.816350063249359,-0.646478684249817,0.109361827834504,-0.649331478251714,0.173549593169866,0.919245375352964,-0.593059597978581,0.176233824736737,-0.494512008220495,-0.341060575286937,0.101914632513848,-0.0890738527163246,-0.168345311934459,-1.2713395085413,2317120
-0.0792342722048248,-0.0455360616533884,-0.0688157091409211,0.156203079557789,-0.047351820579174,-0.533835819527008,1.45824877179786,1.2592050159091,-0.308253974369068,0.0652801780522672,-0.131533308429158,0.835287473369422,-1.61367010193134,-0.0608425032294121,-1.25760672967297,2319068
-0.824662161482747,0.453963589375176,0.289869364784434,0.677962527095765,-1.00751251450927,-1.78838957329006,-0.435075987700804,-0.9249820642236,-0.609037797400853,-0.589894090690717,0.123251087097729,0.0328113491543192,-0.198259213832942,-0.106879450398103,-0.922749779877037,2321962
0.438169337827814,0.331645585561683,0.0521203870319223,0.194711463263942,-0.448614626780269,0.199857520676299,-0.282853307798912,-0.584406913280175,0.374701180952093,0.021509339303368,-0.633878265795492,-0.0165825348509276,-0.227412851533743,-0.0442015605166772,-0.35213681348962,2331869
-0.315584869047266,0.37605910569423,0.0284293454010051,-0.224908085617492,1.65194694656589,0.132508508578941,-0.278281891622158,0.652639349432066,-1.06799787807341,-0.209871099808946,-1.60882875493342,1.36514907945115,-0.100077158902714,-0.282856936402619,1.05389244641231,2336735
0.204353037182496,-0.0975495873040003,-0.123259734792742,0.131345771268678,-0.17671952005423,0.551765409305822,0.475378461171658,-0.143584691284345,-0.122108105651226,0.00649675484689512,0.592597141097179,-0.0165825348509276,-0.40199154776579,-0.0962127736888556,-0.174677382069969,2339674
-0.200088908758175,-0.27729774486345,-0.0901563337694201,-0.906026536964163,0.671590271156422,2.01867595469087,-0.213349866904093,0.750825908675328,-0.561012184751101,-0.184920671166795,0.72723740937243,1.14508158708918,1.02923837883991,-0.0543761281521918,2.27498553640357,2340155
-0.0582820183683821,-0.300882969804291,-0.557535895253737,0.425483065905228,1.38758996368329,0.46499109458588,0.150130933857662,0.521115330799195,-0.366927509794906,0.498556420109215,-0.532684393637874,-0.0165825348509276,-0.446289312440536,0.145051711674858,-0.578987678806665,2340322
-0.0833430104469772,-0.0137014824748819,-0.459296399104953,0.609669310172607,-0.60997070501381,-0.128706289710237,-0.168159494415768,-1.24389420217318,-0.0637644273704797,0.126104196190423,-0.697680839088583,-0.0165825348509276,-0.320626953867911,-0.0408885616811711,-0.382993979125375,2350037
0.897974631130112,-0.24722968964805,-0.25589663720972,-0.0740535412745477,-0.937153600402991,0.537223453236509,0.0260872835008433,-0.707758319693096,0.207546675199496,-0.0260202505820753,0.460062803169368,-0.0165825348509276,-1.23957667486284,-0.0809324648984086,-0.167231587715277,2352038
0.987074914312684,0.32085283723231,-0.048531758615469,-2.02480121794176,-1.61631900850833,0.440457612381673,-0.880325493982779,0.839258577414103,-0.442212127554883,-0.639985379575377,1.14425373892173,0.779920889390809,-0.866130722444108,-0.667621489160887,0.0169510244333704,2359944
0.212370803350267,-0.256685507091316,-0.093756461355394,0.619580050379367,-1.26439369400164,-0.387376628104459,-0.211048172333417,0.635661748718621,-0.0820614034461264,-0.592247663856771,0.294931035576134,0.101914632513848,0.921753575191422,-0.0853763358785144,-0.953052299846059,2381907
0.117836523430162,-1.77708009555546,-0.144918641184395,0.742264666835192,0.794819153916805,0.472109686103128,1.23348452960782,0.961244861716275,-0.138503841924744,2.12476323962613,0.403136677648895,-0.0165825348509276,-0.315626994903982,0.179754004543,-0.341234365735439,2393207
-0.149045260755883,-0.532045657507853,-0.184308001957319,-0.278540551295164,-0.604650490139586,0.551309139412713,2.16205138323974,-0.135262402346821,0.366432316902524,0.0975069449801112,0.531762666392886,-0.0165825348509276,1.2948323093773,-0.0275206987514551,-1.27117092819477,2395415
0.133843932206099,0.141260454439279,-0.0436692038020744,-1.50563418582378,-0.671570317944354,-0.717104096292477,-0.247577621643861,1.24563555639525,0.699610850427187,-1.33719266537994,0.0608768804642315,0.0328113491543192,-0.191962690336822,-0.101176875788095,0.221945872506106,2395943
0.0293199326112742,0.292160191680693,-0.011318842504769,-0.127770586509416,-0.475152238807943,-0.945956544819117,-0.556812120685853,-0.113439291940677,-0.395909902539354,-0.209350759034874,-0.021435782918212,-0.0165825348509276,-0.493768673179932,-0.0562281505357755,-0.25834769851777,2401405
-0.0891015112074321,0.00844456748402056,-0.109733234732552,1.17415962755022,0.147694800427755,-0.19173792809118,1.19864270545302,-0.564511376234683,-0.01916280482458,-0.324176914248243,-0.369248676706449,0.0328113491543192,-0.610571630414412,-0.0870718255582714,-1.05948639840513,2405144
0.674177844243873,-0.595077785565072,-0.821656399940928,0.529886078327618,0.616078083825344,0.349774066133415,0.3776383012607,-0.566206604559707,0.404913099942403,2.25564556877112,0.132760556320884,0.0328113491543192,-0.472570163251261,3.76560891987201,1.82161937176039,2414406
-1.02068847528302,0.250954786256172,0.0953578019895344,1.33265393035735,-0.817317444789412,-0.696509427907902,0.367947111344242,-0.480445829957861,-0.273128904188769,-1.03285125498134,0.622974041096456,0.116381788514847,-0.193633598537647,-0.25771339878179,-0.120515360606451,2419459
0.775944082830179,0.0902725737563968,-0.0231330052302709,0.829943777375964,-0.020775058887778,0.161828373984336,-0.325213610390497,-1.18796929200769,-0.542212154212377,-0.244192541612393,-1.63659039147798,-0.0165825348509276,0.805861587554845,-0.0617270502831797,-1.38141871008698,2425694
0.274409815456127,-0.195935685353511,-0.104781567301483,0.800026204971107,-0.646731469951123,-0.516557165718571,0.321908459955421,0.0950541175810257,0.0090909199389588,-0.0893084299219771,0.141293786249662,0.101914632513848,-0.305473517949968,-0.0459306278016371,-1.24444672187002,2426863
7.26236789109757,-1.07928808906977,-1.80421629442886,-0.321641611674835,0.244745396702451,-0.368648701566216,-0.0549889825145835,-1.06386214922503,-0.820931341708633,0.140813942915478,-1.25294184224902,-0.0165825348509276,-0.806290978847373,-0.0886764917800813,-0.419313479744888,2430773
0.921525578975094,0.00942488333063076,-0.253811519974862,0.0520709340343078,-0.923853257576456,1.21578040848856,-0.194912575386239,-0.639936289194938,0.758139385162319,0.309606285048334,-0.157464194186506,-0.0165825348509276,0.257916986227222,-0.0643629098582214,-0.770770816759146,2439458
-0.201666976392644,-0.274501248417517,-0.286918089356807,0.73062382937009,-0.542096037621868,-0.250632675760762,-0.182521012972709,-0.428753352205191,0.509442984084377,0.0249599928080121,0.487676703508892,0.539731681746674,-0.493013443093954,-0.15557729308779,-1.32145082722693,2443354
-0.240348215730357,-0.27100752322964,-0.120386733343052,0.336894905197746,-0.533810918398846,-0.0249088790260175,1.10815687947099,0.441151072047306,0.0873671521532294,0.462239606267583,0.315545142662325,-0.0165825348509276,-0.0292097166592532,-0.015147471649783,-0.619184790427606,2445526
0.15250360192721,0.182434648507614,-0.0790715594347312,-0.615318748541565,0.286645297477149,2.02849946001493,-1.0354976487987,0.307843981150796,-0.897556096521675,-1.1932894274491,1.12360298360676,-0.0165825348509276,0.705607110000562,-0.156523067578051,0.299581568413339,2448298
-0.0993991398020189,-0.288695545711,0.0515230303716399,0.650156639484101,0.135212048716863,-2.08935314351515,-0.635281629278448,-1.01333285785725,0.119497683370397,-1.95316096497342,-0.838529260472373,-0.0165825348509276,-1.07938515100957,-0.55700887222182,-0.853343481783856,2453577
-0.776217494323602,-0.463972781974663,-0.208962883013318,-0.185512361653207,-1.29204030551612,-0.700419451417021,-0.590340308456743,-0.796722008422339,-0.413809402534445,-0.129825436238949,0.776769990717554,-0.0165825348509276,-0.673214662020841,-0.0909632213491293,-0.625592366214665,2474709
-0.505318664888079,-0.320563325853925,-0.0968784282164654,-1.13970952859524,-0.964059321537812,-1.76046102370138,-0.0463131476219051,-0.0309285134263082,-0.506651424497276,-1.06853240919149,0.305316402920234,0.608334890826016,1.21330940311375,-0.223414556333607,-0.506562461062349,2480056
0.317395097572953,-0.176577036605435,-0.751458089091144,-0.369060692948665,-0.908964635129396,0.485001347508695,0.10352944487113,-0.982004535880944,1.25355567492488,3.5627426679309,-0.375648339858241,0.101914632513848,0.577231526598128,1.16433812648741,-0.154392681867794,2480330
-0.373004604845606,1.16858061072207,0.22291192557683,0.136817242575976,-0.855467558643669,0.383800592188285,-0.78936594424305,-0.237391687982435,0.429422322881149,-0.294643670809319,1.38514708563085,-0.0165825348509276,0.339406942868972,-0.102061612649964,-0.752734660985677,2487135
-0.10437752385952,0.982981098338626,0.0760758007761225,-0.0843087894167921,0.402007079423119,-0.689444248427802,-0.422743953527914,0.652341635259987,-0.0877418742335673,0.255502468972045,-0.179649391976773,1.7495661647221,1.25975340006199,-0.0191107330989843,-0.81721164356622,2488660
1.87098635019798,0.0079625880896468,-0.0897888277237927,-0.656149926739316,-0.089944986067108,-1.21882260910526,-0.248160439620799,-1.13332469749709,-0.949778010221136,-0.275068788823237,-0.15117471771536,-0.0165825348509276,1.37162472631182,-0.0999145450044159,-0.636100722725554,2490180
0.159059383573537,-0.0794252983801075,-0.0803417974101823,-0.79194146588484,0.110343569600914,0.0427939066851155,0.0959610135693815,0.331405832191173,-0.278718143211205,-0.405300777325703,-0.376170127114531,0.276976614919092,-2.05921764316387,-0.133743448318043,-0.352166720556207,2493534
1.9098114015239,-0.430572199291538,-0.624144751222216,-0.524321031014495,0.131595012197685,-0.936554686695917,-0.0913818469871993,-0.754561877922944,-1.15999514083889,0.558995512674029,1.13344823964065,-0.0165825348509276,-1.25123197239437,-0.0790473918086412,1.90322385260635,2498991
0.438806083120516,-0.00699305895448612,-0.166729746218998,0.871642519347562,-0.547181111476929,-0.650335840540075,1.45572742242122,0.520960458648393,-0.29340376882208,0.365011656559504,-0.133401137504512,0.101914632513848,-1.35966155567184,-0.0849766357394309,-0.0837913771057482,2500377
0.653470827112879,0.204190262565789,-0.00181571835559677,1.23494507939336,-0.559318973426976,-2.42715424882917,-0.56201524756914,-0.719797254791803,1.25196737395474,-0.712796208264696,-0.10280300196232,-0.0165825348509276,0.381846871349885,-0.135578292313738,1.19153488095547,2504802
0.369285102715136,0.0779354443343824,0.0821319129294114,0.928398354277658,0.851065682158007,-0.850155898035289,-0.159961529417513,-0.852792257750259,1.3650975152969,-0.11853386389138,-1.568735269639,-0.0165825348509276,-3.29998836288584,-0.132273062621819,-0.392559811530467,2510402
0.0136028279943291,-1.03615003408911,-0.397630895119627,0.0173286889895938,1.33922049444807,1.59422028430827,1.87784784550277,-0.0587463088019974,0.422909458578651,1.73845870426297,-1.07322882200442,0.612963764503372,-0.328757323158754,1.66135742377233,-0.351164524567518,2520618
-0.47707280818625,-0.00439146249572817,-0.127177970079899,-0.181766966327493,0.871800878943544,-0.172302969315887,0.0689580775322493,0.539362135851505,-0.582069065652958,-0.134091861890269,0.697567835815244,-0.0165825348509276,-0.0282510620777345,-0.0625885059368078,-0.264947132358039,2559453
-0.616162571705372,-1.36306356393224,-0.232876290632379,-2.23847322345028,1.81327367028993,-1.54377156671786,-0.423972393529039,0.456727077642168,-0.273407965776895,0.762217067161784,-0.508371032249002,-0.0165825348509276,1.6886100985038,0.180551891949171,0.94491932315579,277752
-0.0782252568956692,-2.47490599073343,-0.0738311715243119,3.21425311429602,2.28528965933288,0.464239691385859,-0.812868709250346,2.3873088412314,-0.409404612302,0.12031130079782,-1.60035057522845,0.145836582204485,0.339699822312071,-0.0871563082002158,1.03747399598503,308862
-0.261931542418302,0.272657748803958,-0.0198076810156986,0.424280230551803,1.89494780725252,0.380084347332673,-2.35559671599805,0.315813107395603,-0.556945597321402,-0.444540208755425,-1.65952596289428,0.0328113491543192,-1.75689911835342,-0.35976913007669,-0.464570694523466,58325
0.495730407363354,-0.257498528882886,-0.370293585094413,0.26285407821085,-0.841679908486421,-0.10546615297674,-0.233010980884707,-0.834452178894108,-0.738452544947881,-0.580712774933292,-0.233921042500165,0.0328113491543192,0.861361670032316,-0.214159686415459,-1.0976780615286,92173
0.117642522269657,1.54742274319375,-0.0223757946929939,0.770107826808871,1.79590978367252,1.02026098072749,-0.125386374147083,1.89121781508752,0.336600047742154,-0.985989687449333,-1.8069611127682,0.422457624985572,-0.314006893417326,-0.804487764287526,-0.862980208466823,923666
