"lemd_ptv2_original_shape_Elongation_250","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LLH_glcm_Correlation_250","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_250","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_249","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_249","lemd_ptv2_wavelet.LHH_firstorder_Skewness_249","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_wavelet.HLL_firstorder_Median_248","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_248","lemd_ptv2_gradient_firstorder_Kurtosis_248","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_ptv2_wavelet.HHL_firstorder_Skewness_247","lemd_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","sub"
-0.680236601138209,-0.791237378894013,1.39110305175143,-0.454846005636052,-0.0487042748095709,1.16815293452054,-0.799155428688028,1.29599451587672,-0.476156448005975,-0.154096203945588,0.746459594810786,-0.418020826469116,0.180272175466674,1.01229315998068,0.0203289573405888,0.676403049289003,-0.658709539380935,-1.18499682209438,-0.314178197087461,1720713
0.190688298274258,-0.209372518706116,-0.117060392237967,-0.451890048213369,-0.0985414741924427,0.0273000922859439,-0.113783171042283,0.134363887811406,1.10651691248859,-0.0765161711282895,-0.0454806711548245,-0.411433085261095,0.00785742822795042,0.267277625951857,-0.95371774651679,0.155449193900385,0.0185787642122811,-0.39297119445013,-0.270144105592324,2186951
0.188118828956474,-0.267008730291504,0.438169275852626,0.635783611347345,-0.101881466283724,-1.70189180752759,0.936549766003199,-1.30272129206581,1.42703526108933,-0.150608234839285,-0.429364505453668,0.413439874416368,0.495686370659553,-1.03310986962187,-0.590493204976034,-0.704992608942335,-0.369140351468913,1.6442237075998,-0.170536200514041,2439458
1.2363496021878,-0.456369616530478,0.381940636802936,-0.4122485405119,0.897293167848665,0.54629059730136,0.0139150915766797,0.215815135587068,0.153082758929204,-0.0465852486249101,-0.170235368471675,0.801447991265023,1.25548978851334,0.869220489922341,-1.13360887847733,0.840469665764309,-0.499683554748936,0.455502344546344,-0.320631249959968,2135748
0.611447038259965,-0.948912937125474,0.974197502355653,-0.291114878473505,-0.161696636994475,0.741490478517041,-0.51922967211668,-0.390273107158747,0.495226099468788,-0.164381973204483,-0.630984976474344,0.068612582041289,-0.856900458626987,0.114362441748568,0.0767752532844247,-0.605202253523431,0.082415637987514,0.187093277350106,-0.140253063251176,2141116
0.274259619231871,-0.861437952094173,1.39066461970329,-0.336356940712786,-0.245474523341828,1.17513663613832,-0.951779128626445,1.30486611812833,0.290561669286053,1.03902538533471,-0.190541139887661,-0.238994892762896,-1.09006540702256,0.771353558143243,0.481360858691565,-0.757734555825473,0.0741234116498177,-0.647184102595993,-0.248107913902968,2108003
1.13405357432008,-0.450011709017248,0.0219475761843924,1.16072779422465,-0.136214589571126,-1.32110339853026,2.1709968124549,-0.405961546896551,0.675224458171675,-0.165114249378487,-0.541274338776363,-0.221210944153061,0.548773176502622,-0.995395311777261,-0.214891170244237,-0.862581173664915,0.264851027531304,0.286428801718018,-0.212451083734323,2006164
0.995513853614419,3.10568204328917,-2.32192857252505,-0.186853633197104,0.0293709092747509,-0.270966087078172,0.0893332186561785,-0.432501391461895,1.37971029432127,-0.0653283317779613,-0.206862788247518,-0.44680783848652,-1.53103638277028,-0.236844838650917,-0.00504968876665714,-0.0706804656826451,0.415463506072251,0.0920665747549528,0.198475628706818,308862
1.29612995356205,-0.834180913909652,1.34780949046956,-0.0838956983697275,-0.166304169467221,-0.776015438754031,0.128134645490388,0.0489837744971615,0.753972408514079,-0.171670446067857,-0.340816336567975,0.261619575634258,0.874297036903891,0.00387882411507263,-0.3646633281262,-0.930983486659001,-0.145973134599099,1.03260948366159,-0.188591751406591,1085983
0.556302857821294,4.36339297173287,-2.93607900808661,-0.122682171812815,0.462394280992305,-0.595527809522846,-0.287705923453857,-1.93145393326171,1.38704167778213,-0.138281088107353,-0.567680204072518,0.733454451464135,-2.1978785335991,-0.807931720023683,0.0233995444731654,-1.15980283209532,0.461335463405147,0.619518203162834,1.20395474393598,2004451
-0.37242963810932,-0.317811958630458,1.09321262472397,-5.06425738564517,2.0813953413611,-2.09022877458792,0.109870178742755,-1.25125383984984,1.10045741232379,-0.167093462499103,2.80152029277756,0.866991296936333,0.490680966557328,-1.68938046350999,0.41648514656146,-0.970413138811986,0.239934443622023,2.94276948057354,-0.325166722766941,2359944
-0.65351033443621,0.157698386798733,-0.8595571874473,0.380060864516045,-0.340590872765458,0.682199503593777,-0.607856265340197,-2.03087181469581,-0.284613062429294,-0.0410740274860131,-0.725037722560458,-0.057473454403734,-1.39336895849085,0.648412827278004,0.144408272781936,-0.623359982250569,0.377155103269955,-2.44118711325316,-0.328419666977697,2069079
0.789215119776717,0.129829162436758,-0.934732179561441,0.0627641719417587,-0.339054823919688,0.112267248059858,1.32178381794878,0.500891837695035,0.138101532203084,-0.135778706102919,-0.44104612452993,-1.15088395174897,-1.97982198702453,0.431275923972571,-0.039869016602386,-0.336587593049075,0.249033572413734,-0.0915889115135435,-0.156641219362683,2059713
-0.975057826047164,-0.904270706205042,1.65880737882735,-1.98393890230063,-0.010206651224432,0.920752957773902,-0.651459088302095,1.0517898179689,-0.825581865366744,7.03232137515735,-0.851172208745434,0.357455080410843,-0.387355380406178,1.29530771648446,0.0322957069480031,-0.953862948020651,-3.76131732632737,-0.581646574474913,-0.329975037212231,2294873
-0.991760865073032,-1.01426304690756,0.754588486732486,-0.0420220968753829,-0.0660859408008484,0.136133937782993,0.350733985114049,1.64631906239239,0.807893145815387,0.0804908871210583,0.105498723551042,0.239413117522139,-2.12767088843492,0.839829164271311,-0.716451606359177,0.428677644508754,0.178607385623064,1.59861241637795,-0.323567492279235,2033049
0.878790767292095,0.597398411919012,-0.197542899564723,-0.150235956280106,0.00219829405340681,0.745082517897421,-0.554071169328334,0.53854942957572,0.971780628234037,-0.13863092509772,0.24182904579375,0.852840748754717,-1.42328127791873,0.66670390637456,0.0646822212402565,0.590972470777473,-0.319628021050589,-0.759713550494133,-0.0640591327003607,1485662
0.882357015009306,-0.464086743116403,-0.181457805880658,0.0914587249290554,0.0217512586911537,-0.328768910474817,0.0688999637801301,-0.826576563317025,1.30720572831031,-0.106128309464607,-0.303501251461839,0.596297222055261,-0.477203381237996,0.18714420383577,-0.659968891154447,0.198142927463489,0.437766983548263,1.0458320592047,-0.282029983447789,1526417
1.50339264830729,-1.00236592759466,1.13598979436116,0.404023771732971,-0.099251722363664,0.0727684357934644,-0.787223126169516,1.4071040586116,1.2468733910932,0.0277212140564787,-0.448489290058795,0.134729605856568,0.19577762734874,-0.627890777756539,0.348171319558591,-0.743855793368595,-0.241652870037052,-1.04721042775652,-0.237340632234571,1386095
0.970563114697613,0.474582742882862,-1.5510145014168,-0.169288805119499,1.59014151319119,-0.138398807004043,0.121212399495868,0.57164921997439,0.881455106676687,-0.137217395505268,-0.626541990829269,1.89306663326176,-1.57004320523008,-0.862178421570577,0.0189289190138169,-0.453366635585914,0.937618335740215,0.520234215230447,-0.193642661692978,983079
0.713254342233549,-1.24182936573099,0.49127615281362,0.265486174655191,0.0471437973435079,-0.71384054801209,1.7515133775687,1.30169468553662,-0.25810882164986,-0.0823464481382236,-0.518027441570824,0.230614938912861,-1.22347878190368,0.0196136937219499,-1.02048325959919,-0.12590703191321,0.938389805779393,-0.816743556966636,-0.361780156232378,2132424
-0.209528985734994,0.783075693155666,-0.881590927711023,-0.0989283874342009,0.0937571094519472,0.543019553665575,-0.443068404393054,-0.352629311528446,0.123950672342998,-0.166967138465679,0.128809750166661,0.468232239767118,-0.183379421049525,0.574869465090481,0.0533066876816198,-0.289304550147924,-0.595905476196145,-0.222728496018127,0.377756625541121,2138375
1.05259186093103,0.0486572352967024,0.0262824855382738,0.465479407604848,-0.235108195371708,-0.394630704769238,0.963248019819791,-0.467063173129241,0.595060246752425,-0.149118720508123,-0.173792691196845,-0.332411184101829,0.768648071758075,-0.470438619419187,-0.103014097407096,-0.148780095510647,-0.506667696007936,0.262187109927705,-0.147947025821105,2490180
-2.16370989346298,-0.0290821153927752,-0.434726240176237,0.637365959994312,0.150529636302937,-1.04544717132337,1.02201276934087,-1.2682351783666,-1.49438723832054,-0.168416417634714,-0.570088445512957,0.202913471062056,0.809343210317315,-0.340413386541357,-0.436858167706959,-0.715525102516012,-0.566518428955333,-0.608360109498357,-0.215836795603889,2034136
-4.2329942282962,-0.0682973548605505,0.36789637498409,0.991537507857451,-1.19679060778224,-0.872440818426619,0.587630371334382,-1.4908489267037,-2.20203367146531,-0.165668981410679,-0.257150190850308,-1.32792860098896,0.627434514886754,0.101419926576561,-1.09834579280487,-0.0488163541119645,0.68046631205183,5.4746813810849,-0.354940520364732,2510402
0.197969870702261,-0.440397875646567,-0.0723886572800063,-0.0870006281458773,0.0967219361528474,1.30200275024185,-1.53414944927411,2.23658884144817,-0.552602736575268,-0.144934791970421,-0.0817020709282617,0.218476657616193,-0.0485831639974796,0.802284243572013,0.177237554502174,-0.108970070894875,-0.494696418722147,0.0706914463688504,-0.0913089913728688,1330263
-0.131421725212855,1.98731902811238,-0.681719262484512,-0.133905763761149,-0.322137481224403,1.06682983620153,-0.837972220791293,-0.0292731695519208,0.412718420694507,-0.159517983449289,0.538946072264278,-0.480786582144585,-0.70220926167948,0.849377758501283,0.0517895875779453,0.730828892693662,-0.459661118080062,-0.540323078911447,0.374931732370792,1768972
-0.0206774044893288,-0.343421684996642,-0.0677061750488441,1.30523763138197,0.505562564664977,-1.40388804007814,1.26440144042901,-0.837530744289446,1.45470521149816,-0.164998481504496,-0.53322349561206,1.0073077159676,0.454074032459533,-1.01926723271322,-0.552952867285205,-0.632254169258631,-0.286057786970668,0.366918884062359,-0.129497363528666,2306459
-0.012276872733817,-0.404442703784883,-0.316420110634019,0.0604738632235544,-0.0360611462094152,-0.688964944291667,-0.38588388026629,0.164228245251311,1.21254878305017,-0.0812653804200023,0.133574000769585,-0.0897613026013474,0.112375049868013,-1.42574467161543,1.1134667433927,0.442301811571816,1.09022358684245,-1.95769588987704,-0.341735919138557,2181724
-0.708045336392278,-0.20751722531749,-0.0285692422032738,-0.148634559898351,-0.211607145866679,0.0132352111656413,-0.319514447915169,0.783975636473155,0.426643699486451,-0.153316436401919,0.904997404572012,0.240135573938929,1.28424025671671,0.48588279713959,-0.469278568571915,-0.425766021761153,-1.02643586533221,0.202693651367619,1.34802015390192,2217034
-0.144250276080379,-0.350244204277271,-1.15196680619198,0.683408758353535,0.0569383530163137,-1.39296766841237,-0.733824578501067,-1.80559498785215,-0.190736176177573,-0.0860646031920076,-1.06105834796851,0.246424975010925,-0.25006353872073,-1.93873006243358,0.0948234442425519,-0.571356364950499,0.410799612933774,-0.151508299758497,-0.351777539701772,2218615
-0.188679938372515,-0.476621346957137,0.812320094074657,-1.06481260722745,-0.392063790736557,0.0849121250230371,-0.0109952905755065,0.833531542611507,0.0105093296179301,-0.163644872766225,3.3872671118933,-0.359940021451497,0.232721398417002,1.22870224207992,-2.23520067533496,0.43233710608653,-0.0762436640533521,0.0133426372419186,-0.261770218160464,92173
0.776531870526359,0.455550149792259,-0.58109090407683,-0.38621406270292,2.18524035321294,1.11110121986656,-0.649758072928964,0.686451247959061,0.218820333705054,-0.0615046731860391,-0.0465199023719908,1.04016063996301,0.783570106843383,0.941498155154413,0.064447485243229,0.121533824916848,0.578941799562161,-0.715659563045428,-0.250966347842337,2414406
0.330697404459144,-0.30579194308591,1.25191780743307,-0.796829298341361,-0.192192037539683,0.137007035618769,0.236247614896545,-0.293650206058858,0.585905826322761,-0.166774713444555,0.038432408710667,-0.339931821077759,0.764257547800724,0.925630679699341,-0.660532976973111,-0.364992945219279,-0.287827016696118,0.12624899595742,-0.0844226126484603,2381907
0.654820722065282,-0.725863261289177,0.678136509802969,1.35105475920613,0.126835925975551,0.327034123969253,-0.737097628523722,-0.657570413967549,1.35768895147869,-0.165892637685421,-0.78992173011947,-0.485486723796755,1.04659754880584,-0.460609703904097,3.03773672591865,-0.640412130845701,0.469757220636331,-0.260284705156392,-0.365109049145508,2002465
-0.342728303534023,-1.08013331519557,0.816643046370235,0.975023032872814,-0.334259623071771,1.07710216334495,-0.976533976163241,0.0717230442146088,-1.11682396525234,-0.153439734786474,-0.610271647264442,-0.336575336454701,0.444564113921495,-0.251091029625976,0.894275386011734,-0.6983917907779,0.16307301796909,-0.434486539411862,-0.355552459273216,2474709
1.44070829952564,-0.369667947659133,0.938781543090193,-0.0596359241446776,-0.734983020197011,0.508622540943448,-0.673044946287138,-0.364058107570096,1.14609850020297,-0.164655997137231,-0.264953376753199,-1.55029131308295,0.782604913338182,0.224154808502482,1.09215330598685,-0.479458163127546,-0.34900527009074,-0.261501447407194,-0.255844662242554,2176530
1.41173187354457,-0.0466811215751917,0.897797473143434,-1.4658105202391,-4.62230046298824,0.228851720651115,-0.177873957188067,-0.604753445076987,0.874994195988336,-0.167644016183345,0.673415856909268,-5.22050707970533,1.43179679104716,1.05267466267372,-1.20936302910754,0.92895727566546,0.316768209865536,-0.835614510686393,-0.287545295865426,1279943
0.486561298771767,1.94731461685349,-1.937877078913,-0.232663292587654,1.7479383791564,-0.862076121583081,1.13080156769825,-1.48689040873671,0.734221155719624,-0.16389088441413,-0.128951396803157,0.473317453588816,-1.40401282622483,-0.605114737364407,-0.14662032888545,-0.450538745692479,-0.0451049691154692,0.0543550939566535,-0.178827459859992,1976407
-0.427464456518018,2.32933099952657,-1.52688725388208,0.9543631034877,-0.113178524163966,-0.671932463080149,0.760033174101868,-0.465612123119373,0.545750432563673,-0.171069794705108,3.82090740360372,-0.458582217999529,0.350162761184012,-0.543556736317164,-0.158608730759777,-0.47507634066462,0.00214680626281248,0.015161422696257,-0.142847366957419,2250836
-0.145407198748622,-0.255259843773293,-0.0757978537499466,0.540214411929152,-0.127661757914202,0.204675211234375,-0.516918438156578,-0.701461054270951,1.35262131749922,-0.143967260599805,-0.572024139253157,1.06481543693456,-1.82246027971507,0.186808309995499,-0.175878342318533,-0.618705849530144,0.116150348974648,0.83558874082099,1.46248100399966,1915938
1.09257784820789,-0.502094538382962,-0.494333267140709,-0.167247175131838,-0.208653775858382,-0.570707675983881,0.977555758167471,-0.39043726712378,0.628870158884561,-0.165218813452346,-0.0462220940668142,-0.106349154256259,-0.336847515190572,0.441350229452397,-0.664562483714757,-0.783628400426634,-0.0879164550574329,0.753326052496151,-0.330025737432127,2133380
-1.4426453210347,-0.551333528514966,-0.368407978194077,0.73681258175843,0.0264156182418033,1.08216676643901,-0.947724499812666,-1.15986925884724,-0.800582750578197,-0.16334265735612,-0.789689489474396,-0.258922128643448,0.517909365146101,-0.302978484135579,4.32613880710571,-0.99876915418423,1.57506481082049,-0.235739352486815,-0.364644400848154,2271329
-0.414714606732048,0.162839210167658,0.392786818305101,-0.628788929749698,0.0360129965925957,0.0472827352891165,1.24761101187986,0.733452803595822,0.338524123874105,-0.1622393164566,0.129909754893016,0.996234289254837,0.988471721679389,0.551957540837684,-0.56004170202827,0.265035361025417,-1.32161854644926,1.04076557690616,0.647258233401861,2286108
-0.638302096278292,-1.09896790405148,0.405644200000873,0.220612589144565,-0.280267893887448,3.38658299615339,-2.15883071326732,3.63625302821586,-5.24701835501069,0.0301758743900934,-0.293038112433658,-0.22794361505635,-3.53565058618409,2.41106115969344,0.182395195623035,0.804153366760389,-0.107143123935761,-1.95438367743668,-0.1836181379677,2040495
0.522254400137,-0.571279774905294,1.14404433013871,-0.549504910856117,-0.134305262011889,0.191684444739672,0.156481213685702,0.0163281751264317,0.368711002470504,-0.167921209149153,0.721661856061095,0.985116022331722,0.273290492579709,0.452801095293783,-0.31367329068409,-0.0687460803124415,-0.115934166674702,-0.475122612519375,-0.334410819732461,1125173
1.19533628479462,-1.09099740851615,1.00350862524267,0.571613986109176,0.154066392697184,1.59063516434649,-0.985971252290901,0.89496250083348,-0.791097099471714,0.765451103669149,-1.05221356436519,0.352614543250169,-1.37192952777226,0.987888485189954,0.669832522529492,-0.472726875374901,0.494956125170942,-1.70439632853449,-0.365040555586612,1767700
-0.447451487731295,-0.239119543371588,0.616623842747594,-0.00592264622588074,-0.261419591437832,1.13903830698183,-0.759926307695282,-0.0645725759314374,-0.0328900841508955,-0.166999456125931,0.26952248746401,-0.788600653602955,-0.0345016777794743,0.826053163209898,-0.0434270386342903,0.685260451454561,-0.0804291617880096,0.225362663617558,-0.308389833392604,2138678
-0.0741754568705885,-0.143712131252192,0.290620012467002,1.0082387579893,-0.21986148816147,-0.687041994921068,1.29044187833608,-0.222946449056984,0.320031807127519,-0.146662079505345,0.297055066023618,-0.717519269439566,0.771609082110499,-0.298529094397195,-0.423284785773489,-0.225823683504779,-0.157201619777248,0.250877849473016,0.0542321912925154,2443354
-0.514930622399353,-0.514440264655261,0.291391576675609,-0.19036201525112,-4.32941999073613,0.572799094063753,-0.601788804676554,0.473477412172947,-0.196552565777542,-0.151122790337007,-0.0249419778617452,-1.4913399308545,1.12287477234229,-0.352827834392048,4.43813657858544,-0.633216231365473,-0.914308196432424,-0.728908365358754,-0.365324734347527,2234422
1.16193984791706,-0.737357341948915,0.678239619895226,0.02082143731997,-0.113359014641509,0.21645288907153,1.09974803346702,0.73092982591946,0.569438766100659,-0.164215297387235,0.268809831307756,0.55298914817542,-0.42377748100639,0.918683060316839,-0.397094759140437,-0.585778989320489,-0.217113465792727,2.08115088100705,0.247791260436716,2151024
-0.791346490199467,-0.79786410748303,1.29376987043107,-0.433799467337031,-0.131618306912593,1.07695388079686,-0.567356876241666,1.29662839193533,0.405891347809684,-0.168184588437637,-0.0710080940357532,0.637889488232391,-0.90374928392415,1.01215238471079,0.0225218925032077,-0.788771808163924,-0.0433578486872705,0.664359972512218,1.19785911825968,2057358
-0.407876247663822,0.686695712876561,0.163001055288447,-0.265757879923692,-0.0873913797764179,-0.738068770379911,1.11821270477776,-0.57079663525304,-0.14595311107268,-0.171590328177266,-0.0498221768274622,-0.0842301542989267,0.954022587825831,-0.296621291139738,-0.305702850490719,-0.537205588465465,-0.9792777220584,0.55778237695948,-0.00836621268288124,2425694
0.458368821071608,0.182301779921543,-0.00395347687719422,-0.0292837106005585,-0.146068194880512,0.732763104374358,-0.884364175563628,-0.25006838493688,-0.268015408674713,-0.169639160435178,-0.154379819613334,-0.428577124255302,0.758994696095762,0.280114783754325,0.0596756584639946,0.00766976079748205,-0.116730433166166,-0.649611029685157,-0.139052390057532,2500377
-1.15066398583996,-0.817529930024675,0.650228974886023,-0.167960450528139,-0.179676300153307,0.955369639100404,-1.21358713255992,2.14789125627154,-0.051595328175637,-0.161790045601696,0.26784513936663,-0.464323337257762,0.68666067712108,0.460770097264843,0.391839499225053,-0.0154618522073276,-0.540948414720987,-0.203769882210843,-0.29876939736499,2183356
-1.38706784035418,1.40961403743334,-1.08635634592771,-0.405338359737135,0.550345218818787,0.541442880736164,-0.682774871660311,0.954584845149998,-0.000203524788614835,-0.0650128934279483,-0.229071614758232,0.670596216630794,0.140698250174498,0.272988487082743,0.190178351888541,1.07312378796119,-0.855200024109312,0.089080952210593,-0.152731619184767,2131601
0.356058896741763,-0.958929280772977,0.679201262390353,1.06384451416415,-0.152275527084757,-1.40648434660826,-0.255156934969787,-0.457409787099555,-0.0512423387041902,-0.130486920648058,-0.889037545169696,-0.0367095516917642,-1.16328727873101,-1.32237316300579,-0.164070843496293,0.282614956883468,2.03616283334039,-1.9908284716059,-0.361270706347601,2152442
0.428763179689273,-0.655481001192578,0.70499729657467,-0.101782710636588,-0.0645095645574208,-1.10999488953862,1.67065380971131,0.679487278049263,0.120964969673362,-0.0913293642607414,0.000654775615475969,0.15117788682267,0.810283216982872,-0.0924133043764551,-0.560814415488749,-0.407196639534478,0.58447499930539,-0.22603018869964,-0.361722931789768,2306893
-1.27992724687952,-0.830657433165073,1.57424441199874,0.315442660505287,-0.317797215174058,-0.457155930463023,0.582703485576351,0.424433552968828,-0.00796984605428209,-0.148866159863369,-0.17979079639762,-0.765413158200639,-1.54705629453792,0.895589283200382,-1.09520027195274,0.0485257573864923,-0.0455866683852667,0.00954708774844696,-0.090208802131604,2009915
-2.0349248330028,1.3575233393024,-1.42309464047322,0.0895285360865659,-0.282832886843924,-0.221781651602774,-0.0723909838845073,0.657597136173919,-1.15297222618649,-0.160613269170053,0.664254833584877,-0.27406509575705,0.940403288515958,0.0875179269108381,0.00872438364117578,0.403804448775503,-0.568420937217621,0.124791230805668,1.58410958484971,58325
-0.719157036554484,-0.734058191927302,1.51876758080506,-0.323913405794217,-0.119178223048257,-0.112797754292334,0.471849141553501,1.14363656124348,0.748409878337608,-0.1676658914989,0.122138892881038,0.20787602163815,0.671522638361102,0.722300227118029,-0.603705111945542,-0.797235262998427,-0.204888236387717,-0.375562221929482,-0.131839266704228,2395943
0.666122512337128,0.843400115928377,0.654690763917136,-0.203059519652941,-1.12984145108552,-0.797235841007069,0.0709957830885689,-0.796471071482581,-1.05130569054356,-0.1597091607547,2.0164074794309,-3.37138259655095,1.28318058876944,-0.00270322004862291,-0.324328671293803,2.05522923588326,-0.504088044691021,0.638074089735299,-0.0702316081742429,2480330
1.59709031728713,-0.698349565730789,0.884593863458884,-0.26495016633221,-0.0750489204381307,-0.611207416300054,0.467660784381202,-0.300553765753547,1.26638950901609,-0.168910230366112,-0.490078691620678,-0.00436485825507268,0.130078092457853,0.381951567900728,-1.4143705815087,-0.0396494793261476,0.533795626256082,1.68525404554817,-0.351926880973633,2076301
-0.463223026684411,-0.520498633870549,0.318406756438495,0.283308986325864,0.108398047845657,0.690887981114566,-0.875306268502395,0.639181748359681,-0.828006195516046,-0.139810979083756,-0.222927879322935,0.482160538324759,-0.0336920090846524,0.509029457816596,0.153611874916065,-0.533917440158921,-0.613956378942303,-0.552682937790712,-0.104131979132226,2205389
