"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHH_firstorder_Median_250","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_firstorder_Median_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","sub"
-1.11262817211462,-1.05430590594682,-0.830313309202238,-1.21889324646808,0.0405885443628634,0.154694186111614,-0.312471954713584,0.950841499301197,0.0255275776826089,-0.299288014735917,0.671223553874953,0.645208834763776,-0.188374603779829,1.01523629608003,0.168143250476796,0.48245355038702,-0.117457853566462,0.622743616281631,0.140850956267735,2092954
0.277476255157401,0.680600730474128,1.78000576933634,-0.201836108504424,0.763144730382538,0.978462562633882,-0.753803343031166,-0.763905782088757,-0.199446251227547,-1.28257866912315,0.512194587916287,-0.280733569863821,-0.224365851849702,-0.360569838189796,-0.15415538246604,0.303934257376459,-0.274295428646402,0.133834520008929,0.0634828829366423,2096627
-1.06148615610584,-0.25404847276361,-1.58949146725005,0.483789538059094,0.211013908197519,-0.679466557303252,-1.29412960077664,-1.13364610482624,-0.229780253812145,-0.115590835230187,0.825718850297186,-1.16961772770823,0.227958797723917,-0.969928252297282,-0.206680026753983,0.920802678309612,3.40373904323846,0.0523445925727528,0.857203566092847,2100050
1.21519796489238,0.480630620418495,-0.0295317825990998,0.278749134333854,1.68053834802942,0.680112625508022,1.56199424111811,-0.51044399943194,-0.200339113637205,0.609818761420337,0.967824633479043,1.34413824413298,0.363980576200804,-0.3318868936719,-0.180285684502479,-0.150182332641299,-0.379051156829765,-0.115926875238611,0.120364240972004,2108003
-0.86467761381537,0.155959169513804,0.528090454793792,0.261854544579228,1.22231325413954,-0.218941013924479,-0.609081440980477,-0.202335712178645,-0.183645300148765,-0.415854566862663,0.041883541927517,-0.126092624212366,-0.389539483864135,0.153551093417811,-0.0840039446504936,0.641440542924361,-0.664086693303442,1.01625444693458,0.270149278065313,2109902
-1.18073458850259,-1.32541726270235,-0.262386878630458,1.62822453603438,-0.500540802271689,0.163055893906751,0.303963238094131,0.13763658908211,-0.152637869578651,0.454937105248864,0.721811861951153,-0.128128109330804,0.69958141515428,0.494393042299477,-0.0345733698500288,-0.0529537778042509,0.269351341534103,-0.0613138898160699,0.0898530324557032,2110540
1.05434255805041,0.247513067510685,0.164404782458828,-0.84305469270886,1.10153472065002,1.77484225507504,-1.60907917218962,-0.873647595531777,-0.212640654968661,-0.249922097247993,-0.0276186406296384,-0.89802472431325,-0.907919079924771,-0.93587638498237,-0.206129165023764,0.908282035023037,-0.47680703292087,0.749438493313946,1.35006886138315,2116787
0.05880241186513,-1.15696745367864,0.33238310733049,-0.351314627451932,-1.57132888894925,-0.447414740483169,-0.176583206513891,-0.450258332695643,-0.184728697003514,0.106690875327384,0.0763027072996812,-0.0937389090177596,0.268906587103807,0.0355702656924946,-0.192198998296033,-0.0832578458001882,-0.587227068539119,0.595415973427889,0.173886282831819,2119177
-1.51561653004149,-0.836373055226316,-1.02775598461434,1.08091090723062,-1.24386459358942,1.68483790956673,0.564963106542717,-0.253070059515152,-0.189923911133082,2.45810990040904,0.976547990353764,-0.425623060316393,-0.211480714642906,-0.05532017642691,-0.190776451029603,-0.553986558031428,0.232826363988158,-1.1410689220753,-0.662102212823523,2131601
1.07177196058022,0.637512826998807,-0.318812372114117,0.57695276071309,1.07710143319652,1.33674957267378,-0.383021795439646,-0.549373237073285,-0.210323665590681,-0.379778453565371,-0.606807574018061,-0.483221317342401,-1.70352603247057,-0.959114132848346,-0.20665727116832,0.290006471261514,0.0600218959328619,1.39607288071819,0.760535494684316,2132424
0.484670084367994,0.213263374011821,1.17538161896757,-0.765095443779121,1.54399851487372,0.999725721736491,-0.407854178202554,-0.632387692497951,-0.185790010719495,0.112649009879577,0.966508914167261,0.698634265961465,0.787181001194754,-0.344974965609172,-0.0534468997374706,-0.345389175999033,-0.299583376963325,0.275462828967417,0.106792648456851,2132982
0.520582485377566,-0.397597876564825,0.480711027795711,-2.84416291242264,-0.17689814175944,0.00164720541519518,0.112020466026403,0.121077983543236,-0.0830737805577262,0.714001329814765,0.105621845335431,0.229277867305396,-0.587077694989747,-0.234266744971067,-0.088454588960872,0.425566325069769,0.390733459210598,-0.205288641753282,0.0518517206438173,2133204
1.69038091850313,0.943470020120178,0.437416454508074,-0.354940810512995,-0.14131018642944,2.43437246063176,-1.91388978489697,-0.257687474555411,-0.180383831973169,-0.302772363448542,0.770510301312127,-0.801565058912749,0.850145945564815,-0.902716437534807,-0.205668959684235,-0.720631603008569,-3.90457592224412,0.464778820471716,1.41946816258235,2133380
0.321568679334588,-1.58152966817616,0.502096004305769,-0.549790179402876,0.9954583386854,0.131234889535593,-2.07404221055577,2.11396550216361,1.20145790437696,-0.239261971793723,0.0413501859768451,0.485503162854724,-0.400089460829805,-0.927342673721892,-0.206207412659939,0.750423000487545,0.158581381800711,0.21125681590117,0.119452961365576,2134220
1.95283575640818,0.78023274379508,-0.226083022430255,0.712223003169905,0.462786002684606,-0.480465285207266,-0.134915724509555,1.12228252343987,0.177536799943562,-0.262595401767142,0.525788002861242,0.231611551539253,0.333864130576921,-0.110297877743003,-0.187593629456299,0.0457615223421252,-0.558289211750049,-0.200357514630575,-0.356874824614907,2135748
0.153715998396412,0.258701141647355,0.714636379844369,1.02056535156727,1.15536333511358,1.67858221956608,-0.0798907573836006,-0.656538907676126,-0.213104048460614,1.7019948715218,2.07082179822157,-0.814736232569703,-0.855308321851998,-0.983545241591879,-0.20675830822252,1.51997599279669,0.720078714644196,0.964111435739063,0.924395537978546,2137799
0.746964923416172,0.335092524351049,0.895854595715548,-1.1458546894383,-0.159897020108845,0.11005178580607,-0.456859280989326,0.929249817686801,0.155578648968824,-0.502348842083679,-0.232931818516015,0.783115003388161,-0.151655897300456,1.41449001671021,0.251873112965414,0.825609147008746,0.141854769383718,-0.442042165751576,0.0379360635631652,2138375
-0.600340881406731,-0.522194013298777,0.0545641598633804,0.86431873528126,0.582660925425429,-0.259811418342861,-0.5377591376834,-0.276404119535844,-0.172851050069798,1.06970403725097,0.555084503859679,0.142511298233685,-0.920569214767717,-0.384694617404523,-0.184357000449007,1.40908793752389,-0.259814747649131,0.442700651141144,0.110986893886945,2138678
-1.41653466405885,-1.46925031654034,0.856641570743824,0.955408152137589,0.913414199673264,-0.075867548431124,0.654049944699626,-0.688703904256274,-0.213049551927185,1.45133917953351,0.757995636565783,-0.272861925344222,0.681998094174514,-0.643407829926317,-0.205146550203783,1.3665760520625,-0.739331888095117,0.301274581438467,0.36177465357803,2139733
0.515658206151434,0.0667535404220379,1.31896058908769,0.495431295841086,0.908022721784274,-1.78332894408916,-0.935226548308609,-0.153193103446739,-0.172465818813498,0.468732278498991,0.903460770480402,-0.622629284995471,0.859080833635002,-0.680471060910061,-0.201749226341102,0.235197169581315,-1.81108783128125,0.330493922203222,0.198816851652423,2141116
-2.10026604741102,-0.606920298451528,-0.681746741067889,0.425902042386367,0.510226025330362,-1.18615131547375,-1.01472424563429,-0.888248827075384,-0.228963047103141,3.59710936091408,-0.871252508191566,-1.19761052207653,-2.7029885417384,-1.07874556809731,-0.206759422101677,-4.47348722382832,4.80707153365378,-2.03795859115016,-12.8607424383787,2144796
-0.0187351130863735,0.98007114641339,-0.87640466209826,0.864270862324785,0.705695464441278,0.637683330742397,0.767517109668047,-0.50902864733801,-0.217768280232489,0.282118305344367,-0.360557347526437,-0.162817783360519,-2.00311266989442,-0.8817261927773,-0.206019681860433,0.326505531858733,1.37759451695848,-0.549536651362618,-0.263053934990959,2145166
-1.40268762375496,-2.03093664603305,0.411802702253048,0.389226307584923,0.189093535512935,-0.334530025521189,-0.659430534422265,0.524433452297921,-0.143084564126863,-0.254817031571475,0.141359753089543,-0.655100912626747,0.779266297887861,-0.585565995765853,-0.194795587176794,-0.681080052151149,-1.29834328149003,-0.00195643223377017,0.0424551746635276,2145694
-0.644654846043283,0.370977226580274,-1.01256801322898,0.109293285916793,0.722076069693219,-0.510932516846784,-0.816441436474675,-1.22964075243049,-0.225605067693859,-0.768035673484488,-0.155775258288108,-1.01016538988954,-0.536315845353394,-0.770476497625585,-0.205238800266324,0.674243433055001,0.494513212452035,0.810303271666275,0.565178759948516,2146138
0.47829054209541,-0.220209299496303,1.10435352835943,-0.204582791613552,0.801898822750635,0.480197214278646,-0.777203958812257,0.494347666231521,0.349833464821559,-0.743806540786184,-0.620740184633399,-0.788686205331166,0.363906973371177,0.51593351455716,0.0848712520845252,-0.127971661603988,-0.278512515538747,0.395631873503322,0.182801926609999,2151024
0.040989585680241,0.740002509855644,0.474412347948243,-0.319816544361216,0.613579893042075,0.170088548317914,0.808855343632701,-0.481575124824589,-0.199389838312575,-0.731058183882119,-0.847330953969974,-0.726359780117774,-0.520402904660986,-0.0435798976518333,-0.0565366541359067,0.329420480268299,0.854239121938997,0.153766063126415,0.0982528073468744,215131
1.50157128550633,1.64051397079807,-0.956856147482584,1.14035884651166,0.707264684985596,-0.0568610538903579,-0.336702129338681,-0.435505762717397,-0.213074766992739,-2.21344049571853,-1.39457618458482,-0.197116405691132,-1.18180775135467,-0.523239178014076,-0.203321185271966,-0.739910145440607,-0.952230643380171,-0.526128930361384,-0.745068840746293,2152442
1.07992437436865,1.81677750798696,0.317883168904693,0.0288655134589155,1.53007175513486,-1.42637421860511,2.38462184897186,0.362978950964958,-0.17623620947385,-0.0602343588020503,-0.888260300944084,0.744006160113664,-0.440519062186311,-0.287937539913258,-0.183059685265357,0.392831613483014,0.527761958169534,0.0811296336490593,0.118590522258706,2157529
0.276692044401108,1.18358363346311,-1.4676071706409,1.36642652148048,-0.745429156297575,-0.496411595133609,-0.830408539978664,-0.835416368253283,-0.216248496498381,-0.789255245805468,-0.356380472247424,-0.671142031974442,-0.117797033452912,-0.61998383707274,-0.203496525229446,0.398056885390329,-1.33667329900752,0.115112712163871,0.122109828863216,2158101
-0.0809586466765516,-1.7725738401703,-0.153695851841735,-0.0483025217551303,-0.978784783176096,0.938266431393139,-0.162559982792171,-0.496510977767483,-0.196498015111636,-0.364313342917876,-0.178578708415538,1.5839577968797,0.377758320676787,-0.27576451969701,-0.192589389889988,-0.20013625382782,0.270258846031273,-0.0621521988464927,0.100909941852247,2158329
0.730546047884964,1.10799966947551,-0.854112648745252,1.73647621062354,-0.284351847399458,0.389182341837723,-0.61281901450941,1.96751884436906,-0.0322476306824746,0.607719752356171,0.951302943211392,-0.416475941413626,0.48696666419962,0.989496320643649,0.201666777980945,-0.728243483376836,0.374860967554185,0.180044065048733,0.0891850532753676,2168082
-0.614386350214139,0.340194578398456,0.792403046818416,-0.680472551415664,-1.49220879227593,-1.3284840480576,0.273287132503105,1.11655355152729,-0.0387065939231982,-0.496267120072342,0.608054091503228,2.18486337040717,0.272470611082887,0.610001290070003,0.128886662825328,0.520072834982397,-0.562983527559173,1.14271271816032,0.135393116125327,2172217
1.84471433971048,0.789611343930685,0.701169632724574,-0.761930321458624,0.709134987463682,1.21984240186275,-0.166007215328972,0.389914367371718,-0.0914013529266235,-0.655233691818932,0.338782213998281,0.186461668213951,-0.130572592159565,0.416906660928426,-0.0705057556683631,1.60336519237807,0.968014703996468,0.167140151516708,0.124419362530333,2176530
0.641832617827391,1.47478962346561,-0.105410793474296,0.0433494688258687,-1.69750397500706,-0.925622668888267,-1.20308699765478,0.400402655603353,-0.192098510125065,-2.02436265984537,-1.82466463421751,1.36354628334283,-0.746134079336949,-0.172617644993825,-0.203801888631142,1.68736574492252,0.342034040870066,-1.50867504528623,0.110719487447711,2176784
-0.249843916903344,0.583125365589848,-0.921489406232575,-0.668139441053907,-1.07214770767577,-1.06143613259863,0.725843277281635,0.00380773673190332,-0.199889022615484,1.25384585520765,-0.705139121255184,0.0735846807396774,-1.23670001860659,0.848032735300259,-0.201626968167526,0.747799004359416,-0.245520605332281,-0.255626881869268,0.0873884506196472,2181724
-0.782619350438521,-0.00576377371133829,0.659312748614199,0.849179160335553,0.421226181312065,1.24945723976801,-0.475119883561831,-0.223744284900321,-0.171235251356376,-0.126972829863494,0.0285014179937901,-0.385659150334823,0.264465935123585,0.10099776771935,-0.165199205742265,-0.240904404254159,-0.0704857776991717,-2.7511096022416,-0.150414276198274,2183291
-1.60472842305683,-0.365570280352359,1.47597512727498,0.5777769961547,0.606898941051134,0.194514088880871,0.135824023382491,-0.912006129479951,-0.212227376371054,1.39458744993937,0.0594465719004782,-0.483418402920698,0.39199392920754,-0.275017338307599,-0.18831358767632,-0.618210944803892,-0.566224220962832,0.149263420659014,0.130192985877833,2183356
0.918680190283863,0.693896855454185,0.793402315289796,1.0263356424294,0.659519421180379,-0.280246549925344,-1.12984878568871,0.973102819001432,-0.0929593208755892,-0.0157249999665669,0.22952248404555,1.46408615703654,-0.0586361145263978,0.558003275894784,-0.0551913536046696,-0.363686099950879,0.0423862189807795,-0.421752613746629,0.116682788426578,2185290
0.691504497275789,0.595221046309523,-1.12659858718341,0.988864310721063,-0.635191668918847,0.283496112796396,-0.244398798951257,-0.0927666060178724,-0.158924118331329,-0.0325011680296027,-0.52390088241238,0.397510080704357,0.187041069899973,0.897069312241366,-0.191657498419603,-0.592903309748842,0.124839397752912,-2.09275890784144,-0.306140005753035,2186951
-0.293459910172023,-0.916410784177016,0.178715425169941,-0.509435718835205,-0.272962640472966,-0.314891492573941,0.0510647257837614,-0.54497414531595,-0.193202811128629,0.570251644968153,0.151798774261189,-0.629523017662119,-0.0317994694623342,-0.533697219266819,-0.173599699736018,0.0456893226267149,1.16581350981745,-0.044165314366751,0.0706870019388867,2196212
-1.24242347396718,-0.0180849748864515,-0.958890064790755,-1.33534639239308,-0.879027941464416,0.737013968305151,0.423382774783113,0.253961125877979,-0.121834557794593,1.16788499142636,-0.0460801702425776,0.70516132484828,-0.51896628812103,1.2208432651175,-0.145220273537315,-1.18939236321733,-0.232082381624589,-1.86007599480528,-1.01348585637195,2199403
-2.1837047462756,-0.259814110554486,-0.898790268160494,0.649030750382208,0.369450683457876,-0.442636490579205,-0.954567196862138,-0.970272844122873,-0.223935949198327,-2.60457584163936,-3.04328465974451,-1.23132361674305,0.764335468451365,-0.838790952476839,-0.206203248100849,0.0798588895898335,-0.77488770159639,-0.330483259859012,-0.944783365997939,2200416
-0.533233217373553,0.0544960462814761,0.0898578877633142,0.435766551252395,0.65793903247975,-0.443129394371678,1.24151292837219,-0.406018096027008,-0.202564412342126,-0.440535561393202,-0.119402073932021,-0.963589090740948,0.105958603782597,0.348179138661864,0.099031927949503,0.137038773061997,-0.0269045679100842,0.364715762965404,0.143797924528664,2200813
0.21959782846069,-0.078195012519661,1.43043137021764,-0.970061529879574,0.03279855878649,0.302961963443516,-0.823181147538619,0.25331636444796,-0.146522694547464,1.64129332425744,1.80626252721572,-0.4541226774947,0.414082098207377,-0.456684449129299,-0.184922861869477,0.422993561736418,-1.2717280833515,0.278060905421652,0.274920556908523,2205389
-0.624876326586561,-0.131132513120873,1.03094358158036,0.0390093582743686,0.43065143549576,-0.295632648806852,0.0716620322641716,-0.341703679946907,-0.196944592263012,1.6070661234969,1.62318572187819,-0.935925627342691,0.428703440912564,-0.434769797470277,-0.189930653255397,-0.762826222233936,0.668537268687686,-0.513375677384086,-0.15456981488213,2212664
-0.846806600256718,0.608797117863218,0.811739835925626,0.068487466824195,0.19653741400198,0.426336969228208,0.293480724128038,-0.14284207516772,-0.190099436360753,-0.118602817393891,-0.287490605354555,-1.02375589652392,0.402811101405992,0.519904017462112,0.126765846499055,0.543651962337253,0.320613141181229,0.733126665897184,0.193337980827721,2217034
0.866441598778399,1.46233194890405,0.0994708728020572,-1.12663350637639,-1.39455606322322,-0.977963556891052,-1.21452721038521,-0.490944809420973,-0.20933599620334,-1.40949074329815,-0.819101668717908,0.226493567663578,-2.1269161108442,-0.642730867978731,-0.204382650075466,1.07339384222949,0.99239756397251,-1.03894552323269,0.0195249409717598,2218615
-0.358789597661121,-0.16635344308834,-0.8903606948606,1.48221958478687,-0.419405006183906,0.429719176316021,0.622406604175928,4.75296752450964,2.12529840494131,-0.121602129755693,-0.280018007771984,1.15676782570649,0.868824928800234,2.36558916078644,2.77337391328072,-0.386508320092185,-0.304296769943462,0.512384424906055,0.114369805077008,2219842
0.674504813537736,-0.691982472094941,-0.051352695000232,0.723217633666372,-0.684854698556637,0.607542888879032,0.955131860735977,0.46688322594878,0.0544682078874676,-0.546982548813337,-0.413089669663869,0.559431011764634,0.0711716479784477,1.42301484278553,0.182773460323538,-0.298165536976438,0.205757308964351,-0.52642380692537,0.02570942525833,2224150
1.19389675936482,1.47874360244327,1.38137507934717,-0.47249595191264,1.45723493229881,0.282864604090221,2.48287897474211,2.05095990676366,-0.00238029471295884,-0.334938098095846,0.235157990679538,1.10375818534561,-0.0067143396423025,1.06263684138778,0.0295032899653552,0.179507906794363,-0.226915531281083,0.917201046494568,0.130162828191881,2228399
1.23137604595975,1.54247412296901,0.878508371275546,-0.292511891138122,0.935572552350004,-0.285600054362865,0.423612685814782,0.193532086948765,-0.139613100984271,-0.0451010000965943,0.999870040970343,-0.446555673354493,0.893841231717121,0.471691216800334,-0.0336114147337007,0.0543224844062561,-0.918334596075458,0.645423764582466,0.197870244084104,2228400
0.233619732961061,0.719592920850867,-1.78058203711551,-0.303511170498236,0.485821517117528,-1.20128393510161,-2.0540452822123,-1.37898215419132,-0.229514135773269,-0.00745018276497872,0.0730791428018654,-1.2093294382163,-0.0687188987584658,-1.09413692458824,-0.206755764246498,-1.61274904073305,-0.81330249385737,0.345090720150584,1.51680854510355,2234271
-1.23844717125864,-1.0427437844575,-1.18914793249844,-0.0973137682230257,0.771302966448174,-0.781170005048528,-0.689870844168378,-1.3235415132066,-0.228456286696537,-0.981858207808679,-2.44342534014204,-1.0677109646682,-0.690561309513477,-1.01529793095932,-0.206280932939673,0.985704979313334,0.711090004453907,0.40238708759197,0.258442216076097,2234422
0.108205886421691,-0.321225997864387,1.77761837266665,-3.15766957326415,-3.13021497440021,1.27732420791312,-1.00509607331715,1.26188681304383,0.127428039169319,0.90189086870218,0.644095547892019,1.73428495720705,0.594056928962159,0.6611069130229,-0.150010029036171,-0.437538601014609,-0.319864859200956,0.141882439795572,0.00526581060336366,2237571
-0.585981174921885,-1.08337412711191,0.282383901517244,-0.88964548023193,-0.287901836272725,0.344412919398526,-0.27307739373204,-1.12946909806319,-0.218462952484044,-0.459605940549623,-1.01487871572214,-0.148652493177773,0.156521203551481,-0.354246313110471,-0.196971742721382,-0.352146511684827,0.254451990116569,0.326800980300584,0.0912711261083328,2244172
0.982842271317598,1.23606586778049,0.0363374451357238,0.196363293904158,-1.04866394062104,-0.287519617649242,0.177470307330106,-1.18610211670748,-0.224801711959105,-1.35974455796396,-1.88942556308685,-1.32888337586266,0.332259899103091,0.169439208474479,-0.146926644179103,1.21026587736285,0.914685302386114,-0.384911213220941,0.131369846149139,2247869
0.203410157567045,0.971942689119578,0.825839857379173,0.0866239110622563,-0.849470115849481,0.721136342851968,1.2255106182385,-0.278273113961887,-0.209153963955047,2.52606476773912,0.654458974315056,0.274526176982383,0.217410159803055,-0.204272029604571,-0.19060803846814,-0.480709025791222,-0.415741079848351,-0.389411768679713,0.102739529142915,2250648
0.526710930042365,0.596957529069524,-0.155662332726844,1.28319894105354,-1.12878506589083,0.75556163643987,-1.10014691478907,-0.923596096945401,-0.214390524170262,-0.964516373933993,-0.589643949196285,-0.882138884303895,0.26467473684402,-0.608855225734428,-0.173709848943321,0.1261652806267,0.389238752635795,0.158255163639301,0.0768800208128679,2250836
0.223845640956281,0.719188148804675,1.78940669636293,-0.110195554167488,1.22545232800538,0.7479875576881,-1.40421499034938,-0.569998479821682,-0.19559106695798,0.104523852694942,0.576796949557648,-0.266900031604009,-0.178688221445833,-0.275306283453201,-0.167632020806553,-0.762931998935452,-0.056529621402415,0.0445899796611292,-0.0585504995746077,2267382
0.557207595079951,0.484702527372013,-0.795920299905278,0.0300888655405991,-1.1735022416808,-0.378763108742728,-0.847566784522119,-0.608366307533686,-0.194887795821938,0.450399784846954,-0.521549149757009,-0.264029828976802,0.108787402892288,-0.494928992736118,-0.201906083550212,0.877798465206646,-0.0949396669626537,-0.0812271704471017,-1.76095005691772,2269346
-1.25476311208352,-1.14504276379581,-0.407794780132575,-0.310114675752234,0.0832448719880104,-2.43479520405007,-1.219411146737,-1.26450093165248,-0.228473216221545,0.798138010046626,2.43146021325747,-1.13869545032964,2.65302545317486,-0.998093896438673,-0.206748780671615,0.769760468273641,0.0939485161758145,0.10461862880934,-0.380708325176142,2271329
0.548900455264264,-0.200685086647671,0.905400528031401,-1.23834773915364,-1.9041809728349,0.440491903342501,-0.805090609292749,2.41715849896476,1.17258217704463,-0.86729041545619,-0.244942836173852,-0.0242663634939344,0.31903418700802,2.45178917961887,0.584647413795762,0.198287499691473,0.0226591399747797,-0.844525960910971,0.0693961396515356,2274521
1.17540688403034,0.600291691319229,1.04669605839597,-0.489539990854469,0.383229377751616,0.706724892535602,0.315142862534056,1.20573404413015,0.287927129489246,0.685558782722034,0.314157472062777,1.73121766928344,-0.205668903096439,0.0446362085928949,-0.102189063012242,-0.15777655426378,-0.35311449908653,0.586084112083555,0.183441518246534,2276121
-2.9009483472288,-1.23772778814913,-0.332238874261314,0.496012007412153,-1.43561564906236,-0.940166968041664,-0.47641659146029,-0.828534263990732,-0.212517537238319,1.54817501449678,0.203970775226007,-0.571948435570442,-1.02392472733812,-0.175373527496481,-0.187128689421272,-0.213771263026616,-0.00709192462920504,0.659037412860681,0.109301618576313,2278618
0.0496068455947861,0.445991238507377,0.637635526186482,-0.0494612546836334,0.600493765793201,0.230869610388,-0.616122875898655,-0.769572897306564,-0.212440677933133,2.1706736549827,0.308678085409491,-0.79888725130582,0.747406371288795,-0.577834664564226,-0.196272498360754,-1.07570343064387,-0.0579801712941728,-0.396778316607281,-0.393956121366755,2285214
0.408939968793722,-1.83026098656736,-0.947192187654052,0.778084216974432,-0.259112574282461,0.128951104318024,1.13818102662754,-0.566729443575824,-0.200869668724434,-1.01255144331213,-1.07620399732597,-0.607071627689628,0.0187460798026577,0.300462349035295,0.22751616021966,0.0939365925569144,-0.0516271451678124,0.769252957728113,0.184344146863722,2286108
-0.755650463637388,-2.07054470988452,0.96159022584454,0.997436529027157,0.525646852262747,1.53915104401135,1.50946840329362,-0.641208789359215,-0.193079818459492,1.07107818731041,0.478986737968395,-0.219251966476832,0.0787684955239798,1.27687902202261,-0.0483419284453992,-0.643515013608547,-0.321181474129923,-0.323374424265464,0.0548995076834323,2293123
-0.0887307649054317,0.396805638262177,0.286509717286753,-0.108167264055301,-0.751492464607356,0.792902276921546,0.716407558086903,0.885989686584022,0.36452216456237,0.382236998446327,0.530428235621018,2.63996798735777,-0.714069937245916,-0.0258205803033669,-0.172209097048406,0.309602263022875,0.171417487946278,-0.563551931918195,0.122365182171207,2294852
-1.36245195165928,0.188945235548351,0.769909964816692,0.622839856222677,1.31063737247018,0.483513208828066,2.13040535591594,-0.314847875902483,-0.208365924939695,1.28121416671047,0.286336409249879,0.897519598539763,-1.63536311701156,-0.706868339515244,-0.204493912570987,-0.0492821498617257,-0.0982145955886913,0.229350927979685,0.115084349411888,2294873
0.652331536188608,-2.2169159570509,1.12705972350538,0.686514754655169,-0.219911056126666,0.717099726348034,0.713986629823865,2.4523564562143,1.40404509436209,0.352080823333293,0.233422568459744,2.61111015671263,0.469129722553816,2.16834720509179,0.181933024216429,-0.208627332758843,-0.233938693574074,0.888296305604635,0.118221627470586,2296332
0.113192080213659,0.0610337085828546,-0.736763389547611,-0.680651909012297,1.32117982610046,-1.21448194795438,0.510731032060397,0.0715808832781357,-0.185725810991025,0.293872930552498,0.640872937100863,-0.689063384580834,0.140442578381464,-0.0828544637065131,-0.128689000864267,-0.0714938008817924,-0.661499427489557,0.293268017790841,0.157199609657344,2305114
0.822865605191221,1.03962011658943,-0.451707507327535,1.34928677634722,-0.58050486001438,-0.251171088186167,-0.0769096154327316,-0.583861315926598,-0.197972349361662,1.00683890304111,0.295846987991334,-0.606828760233971,0.303715637147293,-0.591543949794342,-0.194430907832088,-0.02636882547883,-0.234815853431236,-0.319082524412264,-0.0610631604833784,2305115
0.8190467760372,1.07848023813099,-0.370124964473367,0.172890403042381,0.00228757992701468,-3.5684287256452,0.426080987042531,-0.759109608482541,-0.226391877663166,-2.72952084266906,-4.12893825501254,-0.861610466421525,-0.174573783098318,-0.313429316593398,-0.173519439346617,1.35717000914025,-0.657323928925147,0.498871083489557,0.225422569107873,2306459
-0.916986969811728,-0.603096722226668,-1.2605165371229,0.0909110644339035,0.991465286861439,-0.220954122285097,-0.142453086375343,-0.976135127704645,-0.222564231593161,-1.51676934887644,-0.72716981706596,-0.261232714995542,-1.04849628883936,-0.732982203820638,-0.200983197978791,0.427036376485239,-0.0867127689477947,-0.195334775745489,0.059627359555003,2306893
-0.199879408874692,0.412217483760326,-1.0565632118899,-1.21661511467758,0.0442168080705515,0.72408860985715,-0.162057390956958,-0.139177752922576,-0.00569874053825571,-0.564115667120516,0.0719106182160108,-0.159787147975002,-0.443147071527003,-0.392084843059837,-0.131043702054026,0.272397213818984,-0.188668181504657,-0.116056155664335,-0.0228348195107831,2317120
-1.75715045593719,-1.36892342698277,-0.055793494815586,0.325297081629996,-0.46341250025158,0.413853098329534,0.0126673672879218,0.247221978690187,-0.103681729588496,0.0453455203875128,0.483996073199837,0.716362986844557,0.377100492597315,0.117644355031742,0.356530890966427,-0.419416262754799,-0.215519249766581,0.230644537908123,0.105232944143898,2319068
-0.381381227665643,0.130419602837435,-0.463574611323112,-1.31934891617131,0.921838752983527,-0.211518711967382,-0.807901268087185,-1.15431048564899,-0.218806518709002,0.188603852248504,0.328243935356194,-1.04486888958055,0.24697394815845,-0.555115558483638,-0.190011854280072,0.17582701450608,-0.49235155514212,0.501871746382063,0.257131951189268,2321962
0.6436248747551,-0.620831072307405,0.210772530106722,-0.969178765802159,0.184415331978999,0.910796738478387,-0.491529379768903,-0.435973378087985,-0.182783847656236,-0.823260567550733,0.020748538620137,-0.292798453255006,0.445683912760944,-0.372498244906434,-0.182805987595227,-0.0824548387640427,0.0125444438792683,0.0312478670844765,0.0390229133130349,2331869
-0.153524356534021,1.20066867207941,0.925459234895198,-0.521321986382989,-3.31550702639457,0.763949970503779,-1.95836609499284,2.11913763148881,0.0731408388461225,-0.631804644519666,-0.341622491498975,1.04025859037669,0.352032390963762,0.621242472229684,-0.117010839572148,0.211149978307677,0.0568077421986758,0.965020057317359,0.107896933280798,2336735
