"lemm_prg_v15_250","lemm_prg_v45_250","lemm_prg_gradx_250","lemm_prg_gradz_250","lemm_prg_m102_250","lemm_prg_density_250","lemm_prg_eigen_max_250","lemm_prg_area_248","lemm_prg_m020_246","lemm_prg_m201_245","lemm_prg_m003_244","lemm_prg_grady_243","lemm_prg_m004_242","lemm_prg_m101_240","lemm_prg_m030_239","lemm_prg_m111_237","lemm_prg_m210_236","lemm_prg_kurtosis_234","lemm_prg_m120_232","sub"
0.221220568087533,-0.216648318147837,-0.253094276113435,-0.416246421186891,-0.0546283723202669,-0.350550515470812,-0.178125063319286,-0.46168116495365,-0.610066643587131,0.128463869560095,-0.0949419878695854,-0.110596408836744,-0.317300070382936,0.707518497161761,0.0336848393661349,0.00990083609592831,-0.200238876881697,-0.518716910402345,-0.100274220697068,2350037
0.221220568087533,-0.2490725402121,-0.379699944223651,-0.337177475178462,0.016723720103639,-0.293411978293772,-0.30197275264679,-0.495230522315428,-0.257485006805056,0.0771226747808024,0.0691123500006697,-0.163200018037354,-0.31664745200188,0.374174472065178,-0.134340100125684,0.101415779865783,-0.113501903704269,0.164234762032422,-0.0339480713578757,2352038
0.221220568087533,-0.264441442598978,-0.104770032219054,-0.529010248213931,0.015078276332788,-0.0381860466182407,-0.481067799618654,-0.851972022262337,-0.62474074099172,0.0955943659828454,-0.0358437437617262,0.217572249041085,-0.201770911598778,0.141541847343639,0.00775055494129576,-0.0474386180071646,-0.0828461604787692,-0.538892142345839,-0.102898532709125,2359944
0.221220568087533,-0.265839604220901,-0.0876734105090051,-0.403934080578636,-0.041080984869689,-0.420065558730659,0.198681015093691,0.104184662548345,-0.661715772000428,0.115992537665918,-0.0798308813583,-0.230301523806315,-0.329845372013201,0.0783875132685566,0.0451378788029926,-0.15766519361976,0.0103768383891008,-0.482664427098077,-0.1477157075101,2381907
-0.011470008558004,-0.265201614658836,3.71545362340533,0.177877118200017,0.36910504698617,-0.4139093827613,0.0939573660527247,0.933599330658975,0.87823121639531,-0.285001792451093,-0.606401209757457,-0.780465387556727,-0.00426901084876421,0.498503580053201,-0.787490815260291,-0.486261298636535,-0.346230569350529,0.220082854725642,0.110166450157745,2393207
0.221220568087533,-0.11017671960041,-1.00085929476275,1.97793539464063,-3.16747975974054e-05,-0.410507019570974,-0.0692708451030833,0.698753829126527,0.253887889802772,0.382865034334943,-3.2204106138051,0.722873922060467,0.682785916047128,1.60033657041724,-0.46744319475841,-0.158414611724826,0.264317421529836,0.656656570952691,-0.384738578618862,2395415
0.221220568087533,-0.2662821479588,-0.0723848248653084,-0.523040239244126,0.0615095909255524,-0.389388143183993,-0.0511075850422831,0.534734748691166,0.15397203917738,0.213370617977741,0.0877386172526044,-0.302193173684203,-0.255023931760252,0.383110161937435,0.162249399076041,-0.190017633103301,0.400660518498196,-0.480563074956517,0.355116115245868,2395943
0.221220568087533,-0.264679720259477,-0.156423514690218,-0.471202192011087,-0.0676820890880695,-0.409430546415328,0.245056540893488,0.126178130152177,-0.358908738238219,0.0951326757390569,0.130089160802116,-0.17879270333196,-0.340843201653264,-0.136801540132482,-0.0474385701524934,0.0318867100993814,0.12130979331171,-0.508893580995814,-0.249442574390726,2401405
0.221220568087533,-0.260173938798702,-0.0017856581020246,-0.439824394486644,-0.405063846562638,-0.432539750684654,0.638040115519745,1.57476482690629,0.0102020841294932,0.201151895365128,0.313504657929764,-0.100647752948632,-0.267181472641678,-0.191113266554665,0.247087583183383,-0.490417328605203,0.0157570179402523,4.28747320691518,-0.339478257546612,2405144
-4.00570310538032,-0.23403557503815,-2.19903964040888,0.39931944740145,-0.380851631616295,-0.434102819898558,0.363854384976873,1.23517077627763,-0.00669682044504958,0.191390892820578,-0.623375203070847,-0.786108593175547,-0.216389993408757,0.446923367103076,-0.391099664470679,0.151841129828192,-0.753458558690523,0.166397893559678,0.463726096977344,2414406
0.221220568087533,-0.206254049600278,-0.149101575173362,-0.419776467034238,-0.110294943151058,-0.246110552895029,-0.378584810776055,-0.659622373388142,-0.647796566209047,0.0679534510674609,0.0685099979055615,-0.22168841201309,-0.275133912237855,-0.255010958631362,0.0230870977767287,-0.0260022414554932,-0.0747334248994964,-0.534563509227968,-0.0892751520294275,2419459
0.221220568087533,-0.262048360248876,-0.314052886651571,-0.560879533928458,-0.181756673906586,-0.400099847171216,0.0635163459297791,0.301753100345484,-0.498860540777347,0.0942998760182865,0.17350478886725,-0.193038389309904,-0.333723086916588,0.360561945854558,-0.010635076963015,-0.273934703801921,-0.304365303069143,-0.522416946815932,-0.283352862801041,2425694
0.221220568087533,-0.239260236015763,-0.299903776201008,-0.554846408972998,0.0271033162841621,-0.477476682134103,5.32716950812708,3.07143893587896,0.0287723167937253,0.00519167624427613,-0.281266488981202,-0.154733659225099,-0.320910936858378,-0.181790717098767,-0.232681848860665,0.169669770023992,-0.244160524414684,4.30632329950892,-0.20034574215719,2426863
0.221220568087533,-0.2662821479588,-0.0598211986481691,-0.220673448234681,-0.242030662971602,0.0823045442349467,-0.507106898784299,-0.870237783492639,-0.681091525936413,0.0889062207553577,0.688340995885864,-0.0405556565845799,-0.113762889130963,-0.589321118051864,0.00742446273737835,0.0591471873147441,-0.102044085604334,-0.531897089879105,-0.0764888363088823,2430773
0.221220568087533,-0.2662821479588,0.37182849691194,0.0620161950932425,-0.0297615857844223,0.382265857658851,-0.544409821524175,-0.93547264502943,-0.682878298211355,0.112831596233006,-0.0670990298484997,-0.375159945862815,-0.265607683771606,0.171809075651525,0.0469849863894611,-0.0338714128552615,-0.086519523842754,1.81615186457379,-0.111184194953227,2439458
0.221220568087533,-0.102439059174493,1.55004602330462,0.583642775203979,0.149736178313133,-0.336855955345515,-0.213725974940078,-0.163837425708529,-0.244465337700291,0.124591380444236,-0.000880264440020576,-1.11432995234573,-0.266506740272683,0.113023247645746,0.59245325529336,-0.176153736820121,-0.0757302810016366,-0.0544536831611559,-0.205527921667617,2443354
0.221220568087533,-0.250761048745545,-1.72184533637309,-0.0776977151987094,-0.174136550128734,-0.390246780203968,-0.175472944836095,0.771816874047733,1.10682329806523,-0.134942387809244,-1.48902421118596,0.962503277182574,0.0869646034382402,-0.398862670677511,-1.21815437994211,-0.0671668194294095,0.705253867108609,0.247483069503591,-0.540178952162881,2445526
0.221220568087533,-0.264170944678718,-0.315179765401569,-0.407612553765422,-0.163455721676255,-0.264908770169651,-0.376461760770243,-0.503058705699843,-0.726698966316639,0.107470000304851,-0.3207207808829,0.0131063384932048,-0.243963247419168,0.269964928248219,0.0274609119775366,-0.0504202940791319,-0.144665691543914,-0.523796605112523,-0.161528633691209,2448298
0.221220568087533,-0.0118957208533451,1.89233567115279,0.44891800157248,3.17486550385717,0.170778107216313,-0.538807018830006,-0.813576646614969,1.20223210360022,-11.7449367012551,0.163305083167014,-0.0682489653093546,0.556609752950013,-3.75660559675485,-0.733860204280096,-0.966472941991609,2.79086588777979,4.08496426542746,-2.29718451403487,2453577
0.221220568087533,-0.129216986561436,-0.468408589487653,-0.851189267983041,0.381146111898457,0.368956915225194,-0.543081255881834,-0.768471399495245,-0.401214744699759,-0.00819103652625138,-0.237554127247212,-0.206841715861407,-0.289182975290663,-0.322828469787546,0.210172209525667,-0.295297071124059,0.819066069712495,-0.266666896495544,-0.853479449774427,2474709
0.221220568087533,-0.156483179699139,-0.20488956302602,-0.605175684892484,-0.18389436934108,0.110777891838638,-0.537867572591205,-0.561956466401631,-0.394359537454492,0.112097019921502,-0.108857150581407,-0.149374391868109,-0.290288150874499,0.00531378383168536,0.4195876290789,0.0586337485071036,-0.311083769996947,-0.483816856928089,0.318423390796249,2480056
0.221220568087533,-0.209095185323559,-0.774912146025839,-0.217589828460364,-7.6072695809756,-0.337135275485547,-0.414958442344941,0.449743043374661,2.78746025701136,-0.896805653221248,0.130854123175714,0.810518438381999,4.46714758828061,-0.262396575130807,-0.69889503864708,3.25574186580065,0.451013884115374,-0.107911610825448,0.608223918929034,2480330
-0.187299401619323,-0.180916102285902,-1.3256210367323,-0.703291050468392,2.7127244561157,-0.237528234359913,-0.462869816556056,-0.251438525486505,1.50808218833162,-0.730552457409503,-3.88747775112911,4.65765564456801,6.11293094072468,-6.70355059015536,-0.48034879153881,0.0536574589225448,2.21793345656586,0.269649460439205,-0.462991311279887,2487135
-3.04168491342963,-0.175371426650557,0.174369253749893,3.03751993678089,-2.94600690628386,0.262266398249604,-0.556899104976132,-0.905650994041183,4.15648188001093,-0.658847151708857,2.20673630565658,3.5706503125723,1.57148069576593,-1.0007167954945,0.0390418473753549,-1.72481373918283,1.78840082244072,0.0610150592106763,4.45508148730308,2488660
0.221220568087533,-0.114232861221554,-0.134087897255579,-0.325575247339662,0.142450020105022,-0.244219052186991,-0.420935669531497,-0.170547297180884,-0.537149869197548,0.110227540519637,0.142841422285021,-0.449484686035816,-0.282920187498155,-0.0207197254818887,0.000870077550243451,-0.0397271734911642,-0.0847211051877141,-0.531316661120766,0.0541829109058919,2490180
0.221220568087533,-0.139881779902366,0.948620221648688,-0.869602879408043,6.18423853691254,-0.291332149328558,-0.400518358474762,-0.288342818584462,4.74811592405011,-6.17843293752168,-3.9197833060449,-0.37009517463406,1.00682727591656,-5.07295203925045,3.42762504608909,4.75247467163695,-5.53348054249532,0.147336814091925,-1.39013622064683,2493534
0.221220568087533,-0.2662821479588,0.554260285465918,-0.543030720213033,0.139737616816688,0.83947781460281,-0.559756239430423,-0.974240791314152,3.72321038269068,0.355987474866403,0.360356818049451,0.157754068760276,0.415975332557653,-0.375506366445447,-2.51850029415907,-1.04367836170028,0.692766471276315,-0.462616556473563,-1.2270932587589,2498991
0.221220568087533,-0.262666644847948,-0.889132057843432,-0.321898121048642,-0.25765733923585,-0.4248531508417,0.276092792627897,0.768089167674202,-0.39683805082664,0.0799663990857428,-0.254892846627314,-0.240044570369079,-0.152619127203427,1.23867131778255,-0.0835572627798631,-0.500260149065133,-0.316797797748147,2.46609200490841,-0.466560703916765,2500377
0.221220568087533,-0.163760347418202,-0.111411035506666,-0.522377015164474,-0.107489975477293,0.842823592750038,-0.560575923830436,-1.06184189109213,-0.579656529803838,0.105213035875465,-0.0287037439795753,-0.240507015869278,-0.316088941795714,-0.0541810658819076,0.0842821380602464,-0.034447566403757,-0.0763556257867072,-0.520313312837479,-0.194745422199289,2504802
0.221220568087533,-0.265377346553053,-0.185601936267051,0.201949175289654,3.68556670529149,-0.466265780465248,2.71373134612886,0.216761395028979,3.72802072585292,2.43792162797312,2.50673806145201,-0.575706401990982,0.508459434505723,4.81295254238521,6.66031410698976,8.10405273188439,8.43527693686465,2.69919565243553,8.60089384352765,2510402
-6.3039135840193,-0.245756049609074,4.30007860107526,0.395097884799749,0.0737625644644295,-0.415803798788808,0.18182900188873,1.03462017338166,-0.224037172376602,0.125749281740999,-0.188770670196548,2.31854786720837,-0.35516670180144,-0.275048250804694,0.152569212782314,-0.143202250134469,-0.0748461787327465,-0.0478676106677388,-0.266183957674648,2520618
0.221220568087533,-0.15766747708137,-0.267520059186434,-0.259190518452403,0.202092104208563,-0.404184283933616,0.0273079061443292,1.0025618985693,1.08728458928713,-0.26931984027416,-0.268525934806338,0.0919803445765744,-0.085789271332363,-0.500443262967155,-1.29340300921473,0.756535778730195,0.51572651772567,0.146482590658878,-0.803166679845455,2559453
0.221220568087533,-0.2662821479588,-0.460708110101704,-0.150812325529761,-0.0646947205911902,2.77340957293604,-0.576127772161242,-1.18709282524277,-0.518382313826244,0.158676880569902,-0.0767370593718234,-0.172740949025731,-0.35072641823051,0.0635193685389968,0.0157912646722194,-0.089163993131946,-0.151756308734417,-0.538464228148727,0.0220382647383992,277752
0.221220568087533,-0.2662821479588,-0.27570753279289,-0.401943047351023,0.0229329192329238,-0.295086138912343,-0.340997005366872,-0.547045640907508,-0.450566942905013,0.0736697146610018,0.0298200563315844,-0.252606459403049,-0.334071366213201,0.368664698328427,0.0679589891562952,-0.0669634890722599,-0.112729097492332,-0.541220188425858,-0.150046658780689,308862
0.221220568087533,-0.263264727006093,-0.166639149407088,-0.352309984545463,0.0208349693161307,-0.465531583275075,2.88590217477164,1.17068145601554,0.269569136303223,0.204000110650831,-0.428699971509744,-0.305389313164058,-0.288141964088875,0.144699543479281,0.785970414766014,0.0266591918028307,-0.148341893724524,1.848984722467,0.0460181171453243,58325
0.221220568087533,-0.2662821479588,-0.253101268104775,-0.793955249406913,-0.388653774981737,-0.445601108306031,0.738354222673701,2.37622169721544,0.0738649891788964,0.13331402263457,0.772710125764014,-0.228463039109698,-0.171660522422636,0.0945064015038072,0.379275973920547,0.264397436338916,-0.0453682432621585,-0.102928299961693,-0.486141767768983,92173
0.221220568087533,-0.24393337118419,0.0962154508327131,0.344625805133447,-0.0652544078927313,-0.398207281697109,-0.0110784826231126,0.485156253923205,-0.337172816021602,-0.0109439711870848,0.0211866492635875,-0.0807372809563133,-0.257576430479288,-0.418342756994788,-0.198904582025473,0.0421159426533854,-0.177034589878804,-0.307544754097069,-0.343143129367561,923666
0.221220568087533,-0.250130628777502,0.273228188385182,-0.521168262506464,0.0195424754058999,-0.378030506771199,-0.0772371543345093,0.243600880918401,0.810966312069825,0.27896870090739,0.313474626382651,0.00241694017010225,-0.131534973855067,-0.615020748240248,0.252239846526445,0.380600038795453,-0.218342593380845,-0.535203375340893,0.559334340489531,965005
0.221220568087533,-0.2662821479588,-0.162722202822473,0.932192873229021,0.0815835606664887,0.158395880614054,-0.534043088071382,-0.952247323710319,-0.544462825204967,0.087132711019623,-0.0473158897492877,0.0397149339533315,-0.348443350929105,-0.136932148841803,-0.0213270680613281,-0.0412836036350377,-0.0127329688703403,-0.244408573187001,-0.104896502152017,983079
