"lemm_prg_v34_250","lemm_prg_v37_250","lemm_prg_v40_250","lemm_prg_m020_250","lemm_prg_m102_250","lemm_prg_m004_250","lemm_prg_m031_250","lemm_prg_area_250","lemm_prg_eigen_max_250","lemm_prg_grady_249","lemm_prg_m120_249","lemm_prg_m012_249","lemm_prg_m111_248","lemm_prg_m201_247","lemm_prg_v15_246","lemm_prg_m003_246","lemm_prg_gradz_245","lemm_prg_sphericity_245","lemm_prg_m021_243","sub"
0.403355355079422,-1.80335305539296,-1.37194486106572,-0.437987715339651,-0.125203764007714,-0.339547724600176,-0.020982236880122,-0.210060984740312,0.00641801248738662,-0.0868391222942137,-0.271472349389488,0.097349517968525,-0.0524371667424583,0.00328210354353061,0.221220568087533,0.115667726494656,0.101132690037403,1.14130780133307,-0.219791211993084,2108003
0.419088974622239,0.524973285260644,-1.37194486106572,0.743841513799643,-0.327379061229723,-0.127148950447257,-0.13969984187991,0.674896508335929,-0.0937187120651422,0.0600899006215742,-0.834410824512362,-0.214734752357821,-0.189294383352792,0.138598848173921,0.221220568087533,0.198734807081465,-0.409611925455525,-1.15691896692216,0.465339790694268,2109902
0.0399761489726683,-1.80335305539296,-1.37194486106572,0.552085909363564,0.385421478187225,-0.229069572546465,-0.344535561846508,-0.0210662716022943,-0.117165413210025,0.641626101796581,-0.162975700458825,-0.157770566069574,-0.170456523235396,0.03939481853038,-0.0983396916360536,-0.752474630848848,1.77996599420982,-0.474840600681606,0.455443276924206,2110540
0.419088974622239,0.581746681322168,0.76226020718375,-0.671064536260568,-0.0966084041813154,-0.308048780639947,0.0177394270057302,-0.113886160303214,0.0920443493432452,-0.300819947973126,-0.113379321771823,0.191230727025557,-0.210862740285997,0.165521190382533,0.221220568087533,0.0675215348023709,-0.495970736739447,0.984945336722253,-0.175505826848303,2116787
0.367262854056919,0.529794677501082,0.705276092095582,-0.448871946518746,0.255856689781105,-0.315938009894898,-0.0155552369656345,-0.0624438123484876,-0.0395450790191045,-0.447772691824721,-0.398296878650054,0.266428107382041,-0.279512559038244,0.100194859102769,-1.25234471893274,-0.290212723868667,0.747620985961521,0.347825490317531,-0.184225551786004,2119177
0.197630574368343,0.331504662896537,0.325591352298588,0.35895427484083,0.0825500237231806,-0.330525328720655,-0.237710505693717,-0.00391882228405209,-0.20628129688495,0.557591181235481,0.705288106698864,0.203059045552494,-0.363984524686883,0.131553255829577,-2.43383857569004,-0.122069736376429,2.73761025828487,-0.614330644669168,-0.543972278356057,2131601
0.370468789475589,-1.80335305539296,-1.37194486106572,-0.403727113698642,0.0272894871423101,-0.348558524936316,-0.00714930371462079,-0.834451802306742,-0.487609722867404,-0.308847466775366,-0.106659491037691,0.0139593854574588,-0.105454905991845,0.179917471880915,0.221220568087533,-0.0516352399530551,-0.0324963980475058,1.23320709805077,-0.221028939940872,2132424
0.419088974622239,0.543283267358168,-1.37194486106572,-0.248469145572612,-0.0305058394554571,-0.165628109288802,-0.0283933364073232,2.2509707630648,0.964777455314856,0.0594067666492707,0.26180997620546,-0.0309870818454451,-0.130757816799647,0.169483214683037,0.221220568087533,0.866045265618606,-0.318817806512742,-0.863775894814633,-0.116888327405586,2132982
0.416067276138167,0.50187778769966,-1.37173152589297,-0.67603218453541,0.212009967932182,-0.286256433739878,-0.00412344316892004,1.03499294401902,0.22553372346046,-0.195058628647628,-0.19221714629863,0.0971303853516002,-0.144562668492428,0.22410832185194,0.221220568087533,0.168394205202304,0.0916348571838343,-0.487204748478905,-0.176633960589929,2133204
0.419088974622239,0.580344506285888,-1.37194486106572,-0.468136993230101,-0.243899227431782,-0.285368356457912,-0.02767400546219,-0.495976063590134,-0.448958690539153,-0.167335477651806,-0.113495999128105,-0.0893056563461892,-0.27168732838051,0.252192615315235,0.221220568087533,0.409503677267006,-0.338610407325185,0.129897497391426,-0.162793634488277,2133380
0.419088974622239,0.581746681322168,0.76226020718375,0.119332549106581,-0.0702637511182556,0.514382291863526,0.0663191348292294,0.17836601938161,-0.321328219846119,0.65206885300686,0.254396160685315,1.92191592321691,3.87609852701764,-1.22546042235234,0.221220568087533,1.48582955846968,-0.31999229086358,-1.30137631058389,-0.234907161317974,2134220
0.313838676168892,0.482562463161398,0.659903765601364,-0.656830987501147,-0.0139461364952118,-0.308708670902547,-0.0369834831376784,1.11327477786317,0.171164861692687,-0.957139995311326,-0.0867254515251221,-0.0117982815107127,-0.0014861021158266,0.201992120083704,-2.5986730635297,-0.191288040640581,0.61300176812291,-0.521498442694916,-0.173565394895787,2135748
0.419088974622239,0.580889040280559,0.731563262656609,-0.570154317243527,0.214920952654108,-0.365765652224908,-0.0100927591156325,-0.710319180068162,-0.485201816118316,0.16840122928108,-0.0923629267927146,0.140250349278396,-0.0947228087963663,-0.0733235626556962,0.221220568087533,-0.103795293863735,-0.0662031903581196,0.515813715466302,-0.0301799196275535,2137799
0.41858032458632,0.569706803802153,-1.36871284935207,-0.142059902858079,0.259133080973694,-0.109417139821022,-0.00379703516957378,0.93173547747221,-0.100345675581867,0.0134877861577099,0.108577013184086,-0.0786393421031153,0.0223073017291627,0.188881915977723,0.221220568087533,0.658848074126497,0.0297410391905632,-0.9532159090435,0.0865092497750851,2138375
0.360385619808644,0.4415492338623,-1.36771121142105,-0.482862402265414,0.0129154235717531,-0.0137202745354511,0.0249879498739313,2.39374191717104,0.69112920435405,0.202965551002296,-0.270137707156258,-0.232776625043338,0.00899980807579448,0.0416936670995143,0.150589009324151,0.42397578989466,-0.328835131882623,-1.16397944182018,0.0367397349249922,2138678
0.419088974622239,0.581746681322168,0.76226020718375,-0.00027093656036004,0.0962410535318013,-0.348801773605328,-0.183949759537628,-0.532134815413384,-0.428296205588695,-0.225728918426606,0.535902472227848,-0.423791847782551,-0.492715714615761,0.0324989218766063,0.221220568087533,0.095443634512287,-0.13114625135529,-0.227877185223318,0.318557170134045,2139733
0.198980697747745,-1.80232543810011,-1.37194486106572,-0.25935713136291,-0.36030548801079,0.0305790114846113,-0.14798701692607,-0.328602047418596,-0.461064436403903,0.512074896664098,-0.427421918675841,-0.368562728231968,0.173769463900749,0.342651595025439,0.221220568087533,1.14818353555348,0.541254972519646,-0.710372206326099,-0.257551250584364,2141116
0.419088974622239,0.581746681322168,0.76226020718375,-0.490646677569919,-0.144599908068663,-0.231460902812514,0.134468187973482,-0.759897674836123,-0.505580670127579,0.999564351211046,-0.0552365136435144,-0.321850198210598,-0.0741054865048903,0.129069649165985,0.221220568087533,-0.108968807543392,-0.226895280852592,-0.0452970414327709,-0.380199782291729,2144796
0.419088974622239,0.581746681322168,0.68755293421759,-0.691343200360803,0.114699898059131,-0.350730250180352,-0.00941619135757663,-1.07824379913566,-0.559205685687641,-0.0822288608441377,-0.310945847559136,-0.00881879658369694,-0.0713507922709294,0.176321575944182,0.221220568087533,0.0611394956590568,-0.820870151195974,1.07253860026317,-0.21979451005744,2145166
0.419088974622239,0.561225281135332,-1.37194486106572,0.255336460988971,-0.20175207789944,-0.353802392024227,-0.174517890416079,-0.412475440823041,-0.0606911904153014,-0.00409002063489473,0.649712263772517,-0.182150024670528,-0.308387616169543,0.190161100494987,0.221220568087533,0.0200135444362496,-0.109345257007202,0.425928660679544,-0.187887601215906,2145694
0.419088974622239,0.581746681322168,0.76226020718375,0.02500457063135,0.0881690782416028,-0.2592125891945,-0.0860963223174177,-0.480692467458657,-0.46589635473561,-0.605109518583525,0.0562601995184756,-0.172178164171215,-0.252581178152402,0.128898560833158,0.221220568087533,0.164338696892315,-0.540520372843566,-0.533462717075911,0.370397765405498,2146138
0.415237524183041,0.542621777216156,-1.37194486106572,-0.0862672607196106,-0.0659248017807383,-0.220110327977822,-0.163643016213186,0.785982158267151,-0.0129497834525463,-0.443841632760941,0.0309947152513216,-0.300517675187673,0.208588753617603,0.0724777037498125,0.221220568087533,0.717239872745956,-0.428581182790437,-0.811552610706679,0.189704920987072,2151024
0.419088974622239,0.581746681322168,0.76226020718375,-0.548039359005991,-0.0303560770638127,-0.348619524941214,0.0321097779601869,-0.55450105365457,-0.306314772529162,-0.158258615805517,-0.0283861936377483,0.0574139291040133,0.0563162618483537,0.0802958225596936,0.221220568087533,0.0582152567472229,-0.489239036155154,1.02593919645203,-0.248827631991377,215131
0.3600478190858,-1.79869465746969,-1.37194486106572,-0.607039193920389,0.0103480370546271,-0.321654793630482,-0.0227260648957189,-1.13937818366157,-0.569824956656448,0.114243747855714,-0.133515599574957,0.0308308576836477,-0.00251706591026814,0.119417781344457,0.221220568087533,-0.017776102635702,0.643505426059084,1.89241748674353,-0.162757386449101,2152442
0.419088974622239,0.581746681322168,0.76226020718375,-0.553925882300204,-0.0327241547084598,-0.353062761651085,-0.0157848798532203,-1.09613678972861,-0.56168140415007,-0.580552125359068,-0.0838897878578356,-0.0969430364215035,-0.0271369958737526,0.087682095971336,0.221220568087533,-0.0208634290028702,-0.664458294177216,1.67893675409631,-0.128779143244859,2157529
0.419088974622239,0.581746681322168,0.76226020718375,-0.741874054712539,0.0308764118317591,-0.27715905449688,-0.00722448964716485,-0.935845415666783,-0.524723290148584,-0.194914126443932,-0.0893760673401111,0.0218768350753385,0.0752028868454168,0.12663206091934,0.221220568087533,0.045398155076471,-0.311034789155918,1.32193016149456,-0.144117110392319,2158101
0.412465602222008,0.572804589603059,0.748751264790506,0.24876544209875,-0.102227909954966,-0.308561402392094,-0.0998466312493394,1.84986955727288,5.42719664251421,0.126810432380313,-0.966896289671178,-0.362712896589431,0.511843972605179,0.244375683856497,0.171811491996749,-0.161001258907877,-0.510173888941991,-0.120564600141996,0.478571569079253,2158329
0.419088974622239,0.581746681322168,0.683116210309634,-0.767280440256585,0.0495797879721232,-0.35520220101034,-0.0244261389312337,-1.02754699245564,-0.545952794703993,0.325178332365098,-0.0719399174223187,0.0109085619014041,-0.0705014630080429,0.192283907278054,0.221220568087533,-0.036466214732936,-0.355340708454857,1.4587857800311,-0.157870706899118,2168082
0.393557664119995,-1.80335305539296,-1.37194486106572,-0.677335554381685,-0.0555228534029928,-0.0962398911010771,-0.00111600325099843,-0.756915509737299,-0.444931640418773,-0.0268752770287199,-0.0480237039276006,-0.484341805727476,-0.0495634693947451,0.146796237818532,0.221220568087533,0.0685172467389307,-0.115413518922407,0.856828933528346,-0.328042958150367,2172217
0.419088974622239,0.581746681322168,0.758632663158397,-0.226745340909266,0.092283061763402,-0.154979979913486,-0.0140094878281431,-0.478455843634539,-0.515487929653928,2.67511565248348,0.141081822374923,-0.00270032503381608,0.551497877724979,0.32562346973733,0.221220568087533,0.564650330435547,-0.349193327728994,-0.75075717795339,-0.346607548699404,2176530
0.419088974622239,0.581746681322168,0.733024521317319,-0.761544559133352,-0.000193717381157445,-0.284165829607271,-0.00072225991657879,-1.20573135711042,-0.576269976349883,-0.315872073111899,-0.0995568317528569,0.064399813763136,-0.0637665471031979,0.117862932831811,0.221220568087533,-0.047878370916002,0.618554122678995,1.79148819907197,-0.12333273523416,2176784
0.419088974622239,0.581746681322168,0.715666805800241,-0.351055141473618,0.0370353617819358,-0.343767321038099,-0.00508306448947759,-0.972749708764739,-0.526431790116131,-0.275804037920271,0.0303497957495856,0.108106658593081,-0.00500302120501753,0.105428066544277,0.221220568087533,0.0484884888700907,0.00908524463857244,1.31168665241809,-0.209157861611638,2181724
0.302896575774471,0.270646715663672,-1.35311759518325,2.57060834308337,0.584668685842997,-0.249351360054014,0.298111610984462,-0.385263184296266,-0.38312555699761,-0.139967702861341,2.64642395465876,-0.417476623330676,-0.158491525836304,0.404255425613087,-1.27076540823308,0.0453929694459003,0.529365304701299,-0.989282215797327,-0.766277753878957,2183291
0.419088974622239,0.581746681322168,0.759541474612732,1.00620592344779,0.255958410127351,-0.337246376838669,0.149613670008808,0.0117375444847778,-0.169032178354732,-0.506066857297962,0.201481712111741,-0.528590376394268,0.832637396399812,-0.0304008935724101,0.221220568087533,-0.253613992328605,-1.16535087847154,-0.834060743985138,-0.746597371081608,2183356
0.419088974622239,0.581746681322168,0.720541593730116,-0.549212123213576,0.0569383129769591,-0.366064669349406,-0.0141373735564258,-0.763625381209654,-0.461762628121866,-0.1526308930461,-0.0225481788489506,-0.00344637230104205,-0.0363219792364711,0.121266617553354,0.221220568087533,-0.0309398027808431,-0.284542595273056,1.31966208143403,-0.173476874256544,2185290
0.237321166722574,0.415319484077742,0.51038857471814,-0.459712305397024,-0.00678660442693026,-0.308968872793043,0.045171270836796,-0.344258414187425,-0.354459986335494,-0.479874309538534,-0.11495914427913,-0.23931495695009,0.0554601578953599,0.189214596911814,-3.5734230814221,-0.231384496449298,1.67737840333196,0.175953766018544,-0.238978342643698,2186951
0.418123189585989,0.577936617844988,0.753396096676643,0.546396126755724,-0.0973744941531457,1.41338136663204,-0.236510507894868,1.97325663823675,-0.137634011050313,-0.522873890960299,0.124127745253054,1.50522720174487,0.553615341701665,-0.542074552625666,0.221220568087533,-0.301871290784705,-0.272758331079273,-1.67868527040707,-0.312066281411234,2196212
0.379306901054961,0.467492912569188,-1.37194486106572,-0.647569639656441,-0.368189172248631,0.00488242457044897,0.0271150108175061,-0.334939148253598,-0.0567031888779632,-0.557743698143681,-0.203316260602593,-0.124605875456499,-0.125346165120834,0.175888720178068,-0.312959255435166,-1.0963523667759,0.390300012738254,0.585244193811848,-0.0541038159974722,2199403
0.419088974622239,0.581746681322168,0.76226020718375,0.623488358778874,0.0206330178775237,-0.379934523048329,-0.0336473112272416,-0.983187286610626,-0.47948280415657,-0.26491826786729,-0.698249127231113,0.144465848446675,-0.00592069350484664,0.126917733449818,0.221220568087533,-0.0830974954893107,-0.360977673848218,1.0343820349781,0.0684642656265176,2200416
0.419088974622239,0.581746681322168,0.76226020718375,-0.658036588368489,-0.126740165358896,-0.363152878847342,-0.059311630157892,-0.606688942884003,-0.380946059954747,-0.151807338227224,-0.372458429586431,-0.0599061739461275,0.286749240268999,-0.108864080190539,0.221220568087533,0.0313495871094338,-0.533636682968669,0.744240475847769,-0.110084846782849,2200813
0.419088974622239,0.581746681322168,0.714357532031596,-0.486787159072882,-0.0494468660471604,-0.29809837522216,0.056343421251927,-0.186576434587067,0.00661208450579476,-0.444379302698787,-0.327241748867815,-0.0525968840237867,-0.150452616820476,0.0317532448366655,0.221220568087533,-0.153068416186148,0.26605588616486,0.74649794626832,-0.00787368345436966,2205389
0.419088974622239,0.568505935189404,-1.37194486106572,-0.635300969156207,0.160924858721125,-0.23662418404191,0.0255495325578054,-0.123205426237042,-0.205704323540908,-0.102071195313229,-0.240746931466863,-0.0725583131157333,-0.141729659136028,0.149438567937086,0.221220568087533,0.0129319125888424,-0.538987584761877,0.0158342531054244,-0.146055873398539,2212664
0.419088974622239,0.581746681322168,0.76226020718375,-0.206217641133453,-0.0569012495550893,-0.371017648286013,0.00985105983275277,-0.44006046798717,-0.012258233209338,-0.178858826888652,-0.0675631513888575,0.0909537341627769,0.0208190255999999,0.0806154580190961,0.221220568087533,0.00890998673678746,-0.282676030652609,1.16053009358128,-0.168231190628748,2217034
0.419088974622239,0.578702520841359,0.747278550674022,-0.524880634572609,-0.0635550148876966,-0.326296209381629,-0.0223483116160231,-1.046931065598,-0.55046326517956,-0.367629079723875,-0.051915604658759,-0.0686188730131034,0.0783434013314852,0.147583719507877,0.221220568087533,-0.0717381006395402,0.127246122639433,1.64669063364456,-0.113330845264548,2218615
0.416892892411223,0.568751223257975,0.729700594809438,-0.165603964786952,0.11788222153134,-0.258240909604214,-0.167741718583975,-0.323383258495652,-0.407125355710098,-1.98121596858861,-0.0220212271655926,-0.307234249075995,0.107262729583293,0.329068280226289,0.221220568087533,0.35562265323795,-2.0667713732136,-0.531278884810038,-0.0168079650731384,2219842
0.378537378907736,0.535964420043746,0.701974558511417,-0.452388871800593,0.291802996995321,-0.305342778719468,-0.0208234820828105,0.645447627985035,0.213619287229704,-1.14108611545135,-0.0714226387076012,0.276391129990749,-0.0982415385785983,0.0254677196543969,0.221220568087533,-0.129925602285045,0.142392431437532,-0.261894772402638,-0.154606754187971,2224150
0.419088974622239,0.581746681322168,0.761320028739588,-0.616570154246873,0.00364843692347379,-0.307264470794416,-0.0155188061167465,-0.921307360810013,-0.530792844323883,-0.234292890338147,-0.088812738637485,0.0298458147121606,-0.116697473054954,0.198835435317026,0.221220568087533,-0.0943541237652319,-0.398096507028975,1.32208779943162,-0.254135682024545,2228399
0.419088974622239,0.581746681322168,0.750600716098253,-0.628151330534179,-0.0651640762518407,-0.364489868444135,-0.00886670952035114,-0.355441533308018,-0.105887532578305,-0.382062335493282,-0.0313769503085165,-0.0442057578061206,0.0173155992915485,0.139312660257503,0.221220568087533,-0.0534442585867313,-0.48372661934057,1.45386106560507,-0.120003552146279,2228400
0.419088974622239,0.581746681322168,0.76226020718375,0.439262894594434,-0.605926796119456,-0.249905009909682,-0.0129880636153683,-0.0598344178870159,-0.405394762735668,-0.0881438423291309,-0.985546029408602,0.0981878722257437,0.132875319648499,0.222398708505101,0.221220568087533,-0.0141593386225931,-0.587201145605801,-1.04151457890919,-0.280919080238521,2234271
0.419088974622239,0.581746681322168,0.76226020718375,0.604006962019978,-0.60044335392248,-0.133387841076235,0.341977178465855,-0.135879627907047,-0.374331506666364,-0.111464899442433,-0.0928250485856724,-0.0293997446516607,-0.339708085777303,0.0100881875921335,0.221220568087533,-0.529249787803633,-0.717668322182313,-0.942126414261492,0.666509041960363,2234422
0.419088974622239,0.581746681322168,0.76226020718375,-0.54193861803329,-0.226681497699223,-0.330662200890416,0.00122174310138621,-0.313691221924472,-0.179804584346733,-0.237577029114645,-0.249666331405513,-0.209757741690998,0.0783432639186353,0.230371886510547,0.221220568087533,-0.121817033743789,-0.0079135808688379,0.681136436815398,-0.141129357716849,2237571
0.319913684618508,0.440983830291693,0.516216404410853,-0.269819786823594,-0.230372936669116,-0.0438980767440249,-0.030773283964219,0.725220544378597,-0.0885714745841369,0.793556917208925,0.0262124131899846,-0.267429021714063,0.0719842874752468,0.0773275839460762,0.221220568087533,-0.19373140684438,1.33889969978477,-0.903269453441165,-0.155953862415803,2244172
0.419088974622239,0.581746681322168,0.76226020718375,-0.592228507038643,0.0661077963815414,-0.303245402379628,-0.0131631076327698,-0.401665092339802,-0.388788542071624,-0.290175858095054,-0.0983854279638603,-0.0108665584964985,-0.0538013829303819,0.0917842542626953,0.221220568087533,0.129548706363324,-0.752295396742825,0.40939861594336,0.00870185033474244,2247869
0.419088974622239,0.581746681322168,0.76226020718375,-0.739459214085311,-0.078224745340238,-0.271073383489153,-0.00245029533902265,-0.945910222875317,-0.53641332849979,-0.250988851272533,0.0262303091086931,0.0822264259948703,-0.0519433188711646,0.104559958471116,0.221220568087533,-0.170249783288189,-0.339351625894305,0.986058325927821,-0.0771475369916413,2250648
0.419088974622239,0.581746681322168,0.756204836184901,-0.471279440962843,-0.0857147220392257,-0.340608526595731,0.0130081410527371,0.199241175073383,0.221507945656921,-0.209984272666859,-0.188400591130934,0.060375859256083,-0.173116647166309,0.0841329576668693,0.221220568087533,0.0239471873986192,-0.351597325548997,0.504696312320399,-0.164601341770039,2250836
0.419088974622239,0.578567961104423,0.554623196989777,1.28644473429258,-0.070624810765189,-0.135284689512284,-0.173287823097977,-0.161973572521763,-0.314813672545751,-0.637461164219536,1.72320277543023,-0.307227748446717,-0.776612366242958,0.198754902793236,0.221220568087533,-0.478132569240218,-1.89134565701951,-0.953538044554011,-0.594514424646824,2267382
0.353599881123915,0.511254493981664,0.644986097981518,-0.483822822261884,-0.138361894739764,-0.352231827788832,-0.0430820587681259,0.34350341172903,-0.13761015130289,0.295764447228719,-0.0264642001454471,-0.0886429167250601,-0.0336883091533875,0.139839616733248,-0.264080055897014,-0.0404261089934978,0.890841502554475,-0.301628538026508,-0.188722352067504,2269346
0.419088974622239,0.581746681322168,0.76226020718375,-0.194388713959107,-0.719154505929434,0.0517680372460134,-0.287343496444432,-0.247710819112975,-0.381349454700498,-0.212274892903454,-0.770394469480006,1.02213299980621,0.999525514181538,0.0822808793589765,0.221220568087533,-0.96579768092924,-0.452114750731817,-0.742208179277598,-0.320657605680817,2271329
0.419088974622239,0.581746681322168,0.743732992914755,-0.584898575309332,-0.145945639907205,-0.26480460882666,-0.0224567359484375,-0.0344860145470057,-0.186878379562068,-0.2360148029342,-0.268038260784099,0.0169652498397959,-0.0318186302186727,0.129177158045042,0.221220568087533,0.029854288277738,-0.249575569443547,0.159039750206632,0.104346867538654,2274521
0.419088974622239,0.581746681322168,0.738908806101695,-0.322726108882268,-0.0864311566102523,-0.297169774610626,-0.0480142410015393,1.67131242198075,0.585133702205502,-0.105243992316071,-0.126570413408319,-0.0298115680536121,0.165865528765112,0.20387062423967,0.221220568087533,0.366559198694631,-0.300535610627911,-0.738605603193096,-0.196789574989528,2276121
0.412810870440585,0.570601355449667,0.747854877024226,1.76274922523685,0.381669309389538,-0.109208784747987,2.67650756875445,-0.918697966348541,-0.290870560018579,-0.756036698050747,1.0283778073105,2.76629879082644,1.0241874317597,0.107584637868656,0.221220568087533,0.508428796430016,0.619003414590436,0.930593312730231,4.39352303167362,2278618
0.419088974622239,0.581746681322168,0.76226020718375,-0.356894145671333,-0.00607001241750273,-0.365154227250423,-0.0326213601766665,0.040813654198319,0.179241205658366,-0.228443095379254,-0.0483909331150988,-0.0053698421546456,-0.106412466141738,0.101383964170202,0.221220568087533,-0.00822583715638107,-0.490926712811195,0.463465535511621,-0.310468113643507,2285214
0.419088974622239,0.581746681322168,0.76226020718375,-0.533324228908833,0.102959587218847,-0.35301484248024,-0.00251124954758779,1.09277239280875,0.572980958108861,-0.267120126875234,-0.08877344189727,0.0389892462649395,0.0216494396103588,0.23587221666678,0.221220568087533,0.0481577916857271,-0.500786172632482,-0.433929475228168,-0.188432998459543,2286108
0.129130628291763,0.165017155755715,-1.3697607185574,-0.351196648029638,0.189820093136247,-0.134854151742405,-0.215308475791889,1.77009664087931,3.26863144661788,0.991823632770791,-0.0361056205128636,1.21303290203747,-0.0539440585158124,0.0858994959169724,-9.36137289912288,-0.818138932889653,2.12360939273521,0.00217604544958914,-0.739472819810432,2293123
0.412777280166354,0.575417955238405,0.752048255489137,-0.497303018014203,0.145604077580083,-0.32676726563376,-0.0834770283509678,0.925398376637207,3.16791544418611,0.182225879593168,-0.0158556713323365,0.0301877953722801,-0.207495139143616,0.119933196053411,0.221220568087533,-0.0956222994225312,-0.40624488268259,0.982337708861172,-0.08219584629351,2294852
0.280748669486328,0.453651309683155,0.608894487453266,-0.757599222821016,0.0307445918393343,-0.052196959074616,-0.0683332874327616,-0.832587949119976,-0.425542314668567,-1.73894836508157,-0.0302174984172638,0.355657148685944,-0.331283021424029,0.157618303081083,0.221220568087533,-0.323846813564818,3.68118291329339,1.04292091828604,-0.175886481081035,2294873
-0.600686935944498,-1.80335305539296,-1.37194486106572,3.19042826867948,1.67553859337147,4.54175812875109,1.11467423199943,-0.0941293165235005,-0.480878511120554,7.52964628835394,2.31548404467273,-5.62385571377354,-3.05544249166921,-1.09942645769144,0.221220568087533,5.74230239857275,-0.154798333506555,-1.54596835618849,5.80827783470309,2296332
0.419088974622239,0.581746681322168,0.76226020718375,-0.755640347454408,-0.163279813771285,-0.293105561322748,0.0038124031480503,-0.575376209346343,-0.43498373128164,-0.166316731395067,-0.11997072197456,0.0577749749350851,-0.0166502357809629,0.0670885126519044,0.221220568087533,-0.0245345250653206,-0.40992799803326,0.376029544147038,-0.12298723144558,2305114
0.392980022925989,0.552856174715656,0.727866550617269,-0.580551468785263,-0.0528592781590963,-0.31814635705857,-0.0151425484633512,-0.14594443511558,0.00645448398939564,-0.462093122080801,-0.0444453248744351,0.0633532741432215,-0.00720456832327597,0.106273575937057,0.221220568087533,0.0112755797049676,-0.130533294828845,1.1197742055966,-0.160890088495338,2305115
0.419088974622239,0.581746681322168,0.76226020718375,-0.384859214267502,0.200142614762434,0.00307750048844756,-0.118860741862279,-0.999216424016809,-0.573208120898022,0.192041259667495,0.0703354220630757,-0.10089741316855,-0.362215738169416,0.374433515237791,0.221220568087533,-0.162394002023288,-0.392917785827638,-0.872074599274791,0.206458058942394,2306459
0.419088974622239,0.581746681322168,0.76226020718375,0.17227923527596,0.00525395437734854,-0.347323727163764,-0.00912346594517655,-0.27976909392534,-0.338504258999535,-0.22057417144521,0.467210693033154,0.0286787126538676,-0.0102950924736703,0.0925566276925746,0.221220568087533,0.178046305352104,-0.186724735467514,-0.429041008332161,-0.0525755022143591,2306893
0.41565645324056,0.577684248008309,0.756201714370777,0.712946071278521,-0.219255677858879,2.14309987765411,0.0842966953844683,3.68800157006098,0.866819982685603,0.130704200807743,-0.188133414545555,-0.447349910992533,0.198874568692695,-0.010965579673081,0.221220568087533,2.89746438691413,-0.155389878713607,-1.7161225571444,-0.39757334595714,2317120
0.242200500267527,-1.80335305539296,-1.37194486106572,0.526147541513642,0.108969212737032,-0.295947750495943,-0.439546053816386,2.64498932674702,6.97108726662945,-0.384843861075229,-0.360381798882656,-0.210833534991903,0.224657235777163,0.0798431180050698,0.191500888351324,0.0634191838496791,0.166022996458386,-0.424406546623551,-0.777136999874493,2319068
0.419088974622239,0.581746681322168,0.76226020718375,0.398782735067997,-1.04890310313312,0.43303965936285,-0.23242138461737,0.878056505693365,0.177939403465077,-0.106361296941921,-0.592380979548593,-0.327211966368638,0.423742923278634,-0.220962360534874,0.221220568087533,0.556519421466621,-0.321100366302505,-1.07422876026879,0.679044340108909,2321962
0.419088974622239,0.580483721440402,0.745026091594232,-0.468757229224026,-0.0439246417210368,-0.356900432507535,-0.0158928591486378,-0.299525937705054,-0.0269734521481609,0.136560753874127,0.00546753114475499,0.0265317642276185,-0.049173179616555,0.18406043404715,0.221220568087533,-0.023728542653325,-0.866574860579504,1.06054562144238,-0.237177118162679,2331869
0.419088974622239,0.581746681322168,0.76226020718375,-0.683044263215513,-0.00219190128093206,-0.19190038913854,-0.0112209634392512,-0.907142076590595,-0.545006257281271,-0.324144718918689,-0.111490077862187,0.0489148690011767,-0.0599876472007126,0.105724471981482,0.221220568087533,0.226888611707382,-0.224637497017754,0.353319094973215,-0.128591873576908,2336735
0.400913266993807,0.564009388976343,0.740985694636326,1.05303066751468,1.70660668730004,0.823655683383534,-0.0806323313317309,2.38628650442398,0.964605301429094,0.407228047067453,-0.535618964295433,0.836476905427675,0.18849527086161,-0.167309707299197,0.221220568087533,-1.45256833124188,-0.359826921985232,-1.4298096815472,0.476652248999877,2339674
0.419088974622239,0.581746681322168,0.76226020718375,-0.557776116748362,0.148440852791906,-0.334178797788878,0.00788165287745846,0.188430826590144,0.0386715919246526,-0.145575108174532,-0.105955073713051,0.0129905098084361,-0.0544372265020576,0.195533771818123,0.221220568087533,-0.00143073101909284,-0.441048741584631,0.348897532285491,-0.0654149747285825,2340155
0.347800787584816,0.514136660200421,0.69057775967942,0.00215233833322087,-0.0778039781096281,-0.33857644784783,0.117951783211803,1.8409230619764,0.522404681747461,-0.0110678384187472,0.0173701365945598,-0.124615900933443,0.267191979650376,0.315332735161735,-0.987406879210904,-0.197946059520114,-0.603320629263759,-1.0822979020473,-0.238627696720563,2340322
0.419088974622239,0.581746681322168,0.76226020718375,-0.610066643587131,-0.0546283723202669,-0.317300070382936,-0.0501276760927676,-0.46168116495365,-0.178125063319286,-0.110596408836744,-0.100274220697068,0.113864666004032,0.00990083609592831,0.128463869560095,0.221220568087533,-0.0949419878695854,-0.416246421186891,1.19856022049968,-0.172418958668634,2350037
0.419088974622239,0.581746681322168,0.761285906764553,-0.257485006805056,0.016723720103639,-0.31664745200188,0.0457255573579315,-0.495230522315428,-0.30197275264679,-0.163200018037354,-0.0339480713578757,0.361836101704492,0.101415779865783,0.0771226747808024,0.221220568087533,0.0691123500006697,-0.337177475178462,0.56803691192502,-0.0758518738480573,2352038
