"mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm5d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm5d_ptv6_lbp.3D.k_glcm_InverseVariance_250","mkm5d_ptv6_original_shape_Sphericity_249","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_249","mkm5d_ptv6_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_ptv6_lbp.3D.k_glrlm_RunEntropy_249","sub"
0.411230357228991,-1.22422382161315,1.1349401158357,-0.219763115231248,-0.771402025652255,0.683946821218398,0.886292927054643,0.00936005518812053,-0.402975103728475,0.767609875374079,0.287422806601977,-0.602227128216266,0.840215878078958,1.70303795969425,0.118312389901728,-0.698110617573731,-0.0296314687744038,-0.527584051886279,0.93163957628388,2091555
-0.142365772042568,-0.184934668594411,0.112212139801229,-0.582527789553822,0.138199777600795,-0.569444701216151,0.297704198689506,0.0698866746239064,-1.12528194110949,0.14257600016809,0.709935579246599,-0.0734202770951496,-0.368219796821108,-0.486391068486165,-0.376756012096891,-0.782463951375678,0.399431675216396,-0.791367167439001,-1.15797128598861,2092954
-1.94339899379221,0.518032560507839,0.699040244013107,-0.615562751412015,-0.28099321643082,-0.716015374404456,-0.348556641725976,1.05539721992312,-0.116651289758639,-0.339774926653549,-0.175978848103844,-0.634910727349489,3.23540598179583,1.1300859721885,-0.341017922862768,0.385644775965097,0.0273480379029409,0.504696396217161,1.43978649613213,2096627
0.100716438314714,-0.0234294285080163,0.733105915140678,3.141301517568,-2.24673525642106,-0.9530233517933,2.44646239044567,0.847096792846418,-0.143233777562496,-0.409936137986241,-1.01572801081823,2.14374025935646,0.97090918795761,1.05854184720311,-0.945849915021784,-0.119641691942459,0.781687200216961,0.756022904746427,0.560723178652781,2100050
0.861507151945737,1.53541037221085,-1.41837632169225,-0.0500545351927229,-0.94194632265771,0.475677656971169,-1.2391965527692,-0.95724225313937,-0.859687790168239,-0.284593329534939,0.0209621167973649,0.753054911391469,-1.26357706151333,1.38498089514235,-0.43783746751189,0.800473824748881,1.50483351742589,-0.803671010695286,0.0711187851839016,2108003
0.785295102001062,0.633121237795084,-0.467665922004416,0.503091774571864,-0.0904717213541326,0.320673499366254,-0.195000576413632,-0.998554631787075,0.919074691252796,-0.159114964038585,0.219610641439905,-0.398910599174157,-0.144342077892137,-1.17480746338732,1.26498735646056,0.15265755777808,-1.32715488846513,-0.635191297932858,-1.68160176333086,2109902
0.363194919674383,-0.635612574675223,0.62410156060394,-0.323781526088958,0.589218051563204,-0.307807469873105,-0.102627348260485,-0.0974337216079325,-0.345819559910042,0.622405042675967,-0.360019813467479,-0.11466834245786,-0.494813523136773,-0.807024869180225,1.16053106252414,-0.80450638435798,0.485220022109503,-1.00868155914567,-0.956337573344406,2110540
0.813584475063194,1.1210552424894,-1.00872802921483,0.105829324861443,-0.147406477946888,-1.01404725925711,0.984326387473105,-0.213300230925708,-0.507412047798205,-0.407230851738947,0.907029992455299,1.49013405387346,-0.118033063120238,1.7506650049082,-0.478453298596125,0.49962653451919,0.767647503861953,2.53455119564017,0.209016795188036,2116787
-0.784360340503547,-1.17200817037914,-0.941994522733519,-0.302710086075055,0.645510814640486,-0.0183584518344841,-0.407917904453809,0.550661867247566,2.64399918673424,-0.297210327483333,-0.531275381636799,-0.601201565345642,0.0136551917399414,-1.37263441772034,-0.337302442723858,-0.492787866239022,0.057846489685065,-0.714240502690229,-0.049766692045854,2119177
-1.92392322711612,-2.10988122384495,0.173701351427489,-0.35364565142129,0.865404732158834,0.442503565411811,-0.220156217668005,0.902132291286403,0.347190231230281,-0.0849313472149632,-0.769279706924052,-0.847705362480872,1.33202244206134,-0.877783084960741,1.21172031603814,-0.852544559420276,-0.122564564406281,-1.2311360177734,0.0710345073843737,2131601
0.511673483463908,1.16923765527761,-0.526435162164289,-0.317040493898979,-0.0157982141053425,-0.955008043583912,0.910066752557298,0.532104906590457,-0.0789070442700822,-0.409306184544506,0.827437905805374,-0.144843493431103,0.214282076099442,1.0787300914616,0.63915622089239,0.905211152208236,0.845775187200708,1.01476318182003,0.70741174603323,2132424
1.83082356053776,1.48172088028788,0.325696079870071,-0.327770322806572,-1.42716835162217,-1.94107737834576,0.131881057431531,0.548075363884338,-0.828195151871561,-0.0827199814656779,1.28936664522531,-0.23524246296426,-0.376195247291312,0.685612428981468,-0.654184788714211,0.391405754196768,0.615286813508081,1.02304703525558,0.895885303949617,2132982
0.746520085771907,-0.283518653351447,-1.11397189242177,0.09215313220459,-1.44461513009283,-0.0894064616841263,-0.496251714524187,-0.326470204259712,0.546869183013813,-0.0858711742078073,0.110049866220203,-0.45810119112885,-0.127402032337861,-0.101525705490803,-0.948683719465275,-0.149444099843948,0.91869620324913,0.529208387159908,0.500878201784858,2133204
0.848937459544664,0.156568029443915,0.490030349384418,-1.10294162963161,-0.476735809318626,-1.15996459225566,1.20570433652454,0.096790747197445,-0.0194523617466287,-0.373411112469408,0.181604069075914,0.957385174710313,2.62622478891044,1.74586168793006,0.318959007673762,1.0023934406194,2.78801548649638,3.57252683354517,0.917150322224763,2133380
2.05569305390587,0.804506297682921,-3.94149412154507,0.623701085276031,1.00050306743385,0.376687533297725,0.227637444577505,-0.171805164943844,-0.157180490083782,-0.374445788899489,-0.355571273677391,2.1329355018787,0.675167174822063,0.366327671574142,0.123379387526861,-1.66786154417735,-0.94011770968673,2.18638812554744,-0.280408086523069,2134220
-1.0866625711371,0.259942322153837,0.48383034562546,0.183584467714324,0.646498893439926,-1.06240908530635,-0.39366116878219,1.29207868831869,0.792962402602923,-0.354778445906733,-0.0489245234157605,-0.386375144479916,0.553150257886168,-1.1528435678592,0.814471843461301,1.1203749179975,-0.983099790753764,-0.479824151804223,-0.634857345550887,2135748
-0.699997147585095,1.46998693388288,-0.859120760872177,0.338637553325639,-1.01752662953928,0.827166221968978,-0.500292019664941,-0.387597640109446,-0.423150461438349,-0.422174235421907,0.682589658329005,-0.0539175689233421,0.69073699300428,-0.42344870483908,1.61341577308962,1.10269282713843,0.905775949228429,0.560126643273242,0.768533475467678,2137799
0.315642549143554,-0.874148985799308,-0.673033800549664,0.171147657958964,0.325887913666041,0.553098254852711,-0.655162479299886,-0.386966318484307,-0.62607141813114,0.606780298167015,0.148766683516613,-0.664626959417225,1.1823634602563,-1.75090349792359,0.590709049547846,0.289559552491206,0.0340972970384072,-0.518383002497803,-1.40888129927055,2138375
-0.611876462246858,0.2898178983675,-0.245811412086789,0.488123787782967,0.73618182303969,0.349173921376999,-0.707750780305768,-0.0149841795729434,0.227907423770247,-0.363950892693828,-0.299505199409072,-0.351748325405366,-0.0961113097514853,-0.992628694291311,1.16093153048853,-0.429136603722912,-1.50707441726243,-0.445764032695551,-1.80338017178703,2138678
0.0475339766391787,1.07766300620738,1.01587611732475,-0.512992985285093,0.00923240614627343,0.994578773297398,-1.09404357872073,-0.0276401868952306,-0.743782024211431,-0.409048082794338,-0.159017193631109,-0.426925409797736,-0.262131373749717,-1.079519435992,1.88375078418015,-0.398917265376697,0.166609343761565,-0.568240326800877,-0.715806362660759,2139733
0.958504673804579,0.93707913653282,1.01062275970257,-1.28928466314287,-0.164915266687734,0.696824547465457,-0.529801206990414,-0.489513479658436,-0.68431920012953,-0.374890034132899,0.48756068624141,1.05816051842058,-1.85958249078824,-0.165799988870345,-0.259699492203563,0.275471653985171,0.509355676503695,1.80782104634814,0.22034450723044,2141116
-0.251730233797389,0.90029151268429,0.936735870970461,-1.46988501586036,-0.562172221204126,0.960567305481463,-1.43583822331384,-0.141017115446076,-0.994495140322242,-0.431593815206319,0.481888192085444,3.26490731954535,-2.18500422338339,-1.20706475748554,1.41709099577672,-0.0934764165258062,-0.179233216614667,-0.178354795047617,0.0574031109541091,2144796
0.543385075377275,1.14446253169365,1.21787900059422,-0.302317458501624,-3.03489957258595,-1.4299994606542,1.50873255712199,0.172777309443916,1.77654565371241,-0.396410641149722,0.411852448702013,-0.459722036858533,0.61394371520372,-0.468599029022121,1.29163673021744,0.852732583078139,1.21944487177175,-0.551188461034092,-0.0352176841933065,2145166
1.18855756553879,0.464883123120737,1.0252401222261,-0.47075880549304,0.292372728860988,-0.386724023212786,0.477158532303,0.489578393846852,0.195916421275533,-0.0960459420506724,-0.168324338477184,0.552101163920187,0.0885809851985357,-0.7236393089309,0.311453497112632,-1.93653138435706,-0.549754749638996,1.19956262469174,-0.272363744531585,2145694
0.460497624003249,0.909811769330136,0.168008895732229,0.229594612243752,0.229274812749727,-0.410585908753199,2.22972553945403,1.56065123300862,0.997570580222831,-0.387054619644912,-1.79663363030045,-0.531229452611192,2.31330031020512,1.07222312273121,-0.817582489288313,0.010252480370189,0.539110752386993,0.204871947581447,1.13392723614228,2146138
0.72738719770984,0.703083535204121,-0.243882546684863,-0.425270796425528,-0.141120183860541,0.062403078506887,-0.551856857347497,0.723001919992669,-0.348684010538849,-0.0353008977425471,0.780346366612484,-0.837887598545764,1.82064173897323,1.09495228202882,0.386300224674731,0.114451430270202,0.577860443102411,0.218632582402179,0.403901111223897,2151024
1.32078799596933,0.67694913754959,-0.438411095390266,0.0697579602995695,-0.303853945210871,-0.881731229202793,0.609089524089879,3.4230643112125,1.18632010508872,0.176625449691594,-0.965570801959943,-0.713827246817213,0.392939673317728,0.0649039824814642,0.252742103749777,0.740533615986595,-0.76096331224436,-0.430841120909437,0.379738109526392,215131
-0.609549839716519,0.484350789918018,-0.522389207770198,0.462991217241667,1.04583167078566,-3.0235551693588,0.945336853667017,1.52832874726658,0.951293273232881,-0.361501534273553,-2.05021863074454,-0.39007964056614,0.620830869223104,-0.717889640073505,0.811460233933527,0.795095733073851,-0.0392543893174414,-0.566494974842308,-0.995595527065229,2152442
2.0810491318563,1.53159147829488,0.742460827361576,0.183926725056122,-0.581778839183018,0.979893055905491,0.512523508988785,-1.12062908728474,-1.12511773007779,-0.390655677134571,0.441349705347758,-0.0813017388119171,-1.57524780252768,0.44796522771953,-1.31515435380497,1.17293908717071,1.019489424812,-0.340043959393381,1.07725548905647,2157529
-0.683601866225293,-1.32972749705901,0.112744082186527,2.00595075283619,-0.091133040193032,0.969302406376256,0.392306996490417,-1.57085545671467,-0.781753765698381,-0.409445840207567,1.49464056041573,-0.0581796631469991,-0.877808443061078,0.945808797831148,-1.90794971796945,0.541300136820423,-0.786592047852357,-0.136925641394262,1.01100291033675,2158101
-0.879068989770311,-0.608401747387031,0.379043497430153,-0.0868153923186798,1.04861056196439,0.420039373151272,0.813002711106517,-0.718849708013072,0.854956930582725,-0.378989201706571,-1.07540125543973,-0.62060184108759,0.23003117153185,-0.457285860113016,0.70834243286596,-2.52726386688986,0.0768179512368988,-0.700143571592976,-1.29233842833885,2158329
-2.27426671509084,-1.54734341045319,-0.717931504885908,4.65922163821134,2.3666178108661,0.0928765600843038,3.44061889316493,1.80582145069182,-1.16276492638242,0.00296455655715748,-0.045214790238719,-0.570901813648135,0.2384388936282,-0.293957320076968,0.590982411128094,0.640177364270704,-1.03552574576141,-0.626257016028912,-0.133420476350244,2168082
1.15134197173568,-0.363828321874302,0.341803343479771,0.386498401990071,1.55944107264773,-1.13844294508569,0.480574291376123,0.62805766021519,0.99365113337193,0.139901012679469,-1.3225725258626,1.0886690542142,-1.62387469344892,-0.171693414627013,0.344368729776906,-0.273697024034419,0.645960862285524,-1.10083832399429,-1.58316742405133,2172217
0.3032380241713,1.07098535283224,1.45050462644668,-0.899625261425976,0.299504085309156,1.30299857370038,-1.78384725865681,-1.76428681872631,-0.573143188229411,-0.277774983295479,-0.11843155855389,-0.574611173973092,-0.175623944179646,-0.477954762889593,1.4772303488322,0.591416211291972,-0.100339643100977,-0.916537274304999,-0.64926748403402,2176530
-0.197434828756463,-1.50161206210299,0.581400873148425,2.17773213850922,2.00678707580339,0.760748825816082,0.56440612099625,0.173105146852119,-0.699471892378221,-0.395553701052935,0.529974265271694,-0.475168488164638,0.672870175488458,0.846875190631303,0.111812990893476,0.294023925501328,-0.41875399848261,-0.489795619645597,-0.0902487125244591,2176784
-1.62734323617578,-0.481552318253685,-0.176196876293997,-0.304235989273067,-0.362374484677605,0.251166278460439,-0.936908968503458,-0.344649218695643,-1.19494974235195,-0.382173655009856,0.893814162241993,-0.907806783022651,1.61479577724837,-0.872035066015126,0.373235703858068,0.18527911716742,-0.734405595129804,-0.900435790266914,-0.308736421185943,2181724
-0.298584952857807,0.175855541870637,0.65666548621486,-0.350400020491382,-0.301794447929367,0.475495267319682,0.0663914016284488,0.193176765762688,-0.705757965542766,-0.381111330814575,0.348209155900279,-0.472740110692966,-0.236378857845618,-1.0021251146345,1.82246622729351,0.384780829677462,-1.46968944540804,-0.299246944204248,-2.2439635013081,2183291
0.124908669646466,0.624368210886126,0.508252578210963,-0.252260447580338,-0.937253860720192,0.700178020531876,-0.757061475362851,-1.82884558143324,-0.379490095275413,-0.294449600615275,1.00839946293218,-0.602188138726339,1.08258314243797,-1.20256690590313,1.44310035663124,0.429741375529904,-0.567060903790057,-0.159625510739114,-0.826552476739207,2183356
0.628690603059258,-0.464788778574028,0.0898753514264991,2.333977516355,3.24241040306627,-0.76740488015893,0.738439391234663,-0.134178171650306,-1.17652404972774,-0.289053951382975,-0.142744807893521,-0.450718763919956,0.679719212600514,-1.33698857415231,2.74476234983703,1.17210700691141,-1.27526522895519,-0.696945152098113,-2.37898779540948,2185290
-1.56940663813688,-0.767551005358275,-0.117318356494404,-0.940095467287897,-0.3391550545468,-0.74177622722184,0.128162102429327,2.30785231677637,0.975164339686922,-0.295467011244964,-3.71791506300519,-0.30811521043867,1.0727420310713,-1.36450153331758,-0.60551089306123,0.820754704618732,0.752900713606272,-0.92555559470515,0.435337642099639,2186951
0.524431654473306,-0.304833222189212,-0.629964974751781,-0.404400286930228,0.0846819698778287,0.620945402518333,-0.429197665634229,-0.880589205938282,0.0354859600435801,-0.238406500451493,0.421441639744289,0.294708513238206,-1.99018372335087,0.579559843929978,-1.06554323574519,-0.308874933470992,-1.20702914052493,0.322113927561911,-0.518248333406153,2196212
-1.33281838255332,-1.60196825520005,0.107358240271511,1.76437355897935,1.35289342942903,0.468350044788347,-0.125035963716112,1.81647515738085,-0.177444049937687,-0.211435500494159,-0.279686417071216,-0.772554866622252,1.71068602968271,-1.32475971257382,0.391721241110892,-0.242026005392688,-0.831426260904335,-0.859984720250558,-1.23547987295917,2199403
-0.0417506025059975,-0.57201827091912,-0.629918307958737,0.292438224072366,-0.348322443300641,-0.218491988690246,2.67142961726486,0.822696915171584,-0.923187695621555,-0.361019091319908,0.00957255093070284,1.3200473026148,1.93310017367811,-0.222828737428561,-1.19959075885005,-0.11606584724581,-1.06748683179775,3.51414200645058,2.52363720900326,2200416
1.47968388191633,1.17214083175768,0.244978482122113,-1.05532341109775,0.625084144337728,-1.37032180829396,1.48886326091625,2.39935987545754,0.892053347256374,0.967016519107,-0.399538570309728,-0.565303306172695,-0.228128725534425,0.47880103836589,0.42315715314314,0.207420576874672,-0.609017563280558,-0.163393043883049,0.147747365351625,2200813
0.729714443612348,-0.338311476895464,0.203819260722166,0.127962512141232,0.716513918806724,0.685049670960582,-0.650547562425043,-0.868359320206344,-0.483377557198707,-0.164373604119113,0.272312268248539,-0.203956828231024,-0.226790047125741,0.0635501391771474,-0.061513621828144,-0.235484938294477,1.06985239426461,-0.45684334569503,-0.165134218027364,2205389
-0.150280120841143,0.305112166205314,-0.0680474213637024,-0.0825486211627048,0.767111834876516,1.11439062746124,-1.00804212426372,-1.43440703137317,-1.00461374161523,-0.326612459123729,2.31188867870731,-0.618959806640093,0.840633828446351,0.352828551799612,-0.203078402814636,-0.115348865576264,0.961341830678542,0.0572027809533913,1.16393709865284,2212664
0.628263866624368,0.473971127353489,-1.90575840496078,0.141087563266576,0.353452038536621,-0.857929107465753,0.592205339901665,-0.884155102399929,-0.309402123301048,0.943655543738739,0.291056551850424,-0.0816874698189224,-0.868233931809614,1.00749609172202,-1.71623125964385,0.583772963549634,-0.651756187072953,1.15072518877061,1.79771360054591,2217034
-1.37871492633537,-1.47013933703401,-0.576177493318858,0.799521132065953,1.40835043333208,-0.845410350481085,0.711070589973987,0.220446584787299,1.06037064847601,-0.398332248957952,-1.48501430564258,-0.680905705975846,0.723839033015983,-0.912367612198663,-0.238145061398071,0.894954406571301,1.30237035696103,-0.796567770217684,-0.0989521037817392,2218615
0.495816727561257,-1.19684150219235,-6.94998381068169,0.532274650294406,5.7422604849093,0.552042619603294,0.625957596215739,-0.316403562994979,1.96726853311501,7.6427675849932,-2.53167987943981,-0.722657973850083,1.85729149496793,-0.249380149272181,-0.619759928537544,0.455873116389572,2.53814715727827,-0.547921783723806,0.461193817604456,2219842
-0.356356552189165,-0.688418076389988,-0.203838356554799,0.126631558632302,0.314687727186696,-0.410439794831016,0.445105484226393,0.764454702718766,0.296265003750393,-0.039168794976277,-2.33732091304553,-0.694724357787065,0.935092661620379,-0.940093079842832,1.73948100493251,0.0116047222725659,-1.18083767800405,-0.977274323689859,-1.70184852290233,2224150
1.3548055660285,1.64479010012812,-0.1843421177172,0.498010714046711,-0.881918525745279,1.56611155864723,-0.755976042895641,-0.765307767802011,-0.273959945081458,0.0922303093553894,0.0726750123979466,1.72129067950407,-2.22273037750229,-0.125583391690095,-1.62972024221873,0.89020098550631,1.00735132241917,-0.87731896429229,0.495489718880465,2228399
0.910859987075867,0.898980150541563,-0.520858732567022,-0.80995077457454,-0.928430282525029,0.972783590205907,0.228730274192791,-1.08239383074619,-0.708673288797231,-0.128803493445924,0.994360164010418,-0.307018699221482,0.295030302745753,0.306756719951248,-1.45003207095415,1.65266438841416,0.649898604386761,0.175192802614677,0.281624259471646,2228400
-0.299206090166731,0.195190656895379,-0.149897920961833,-0.510268698486946,-0.470866143408253,1.19992720396658,-1.5361574033421,-0.983205754221304,-1.18853708226946,-0.429563882207204,0.850701839199587,4.88097307728673,-2.26594083720248,1.21262577583253,-1.05129248523055,1.15842245730547,-0.46223767341195,1.88642418181727,1.2503391587981,2234271
-0.518627892655221,0.0354087222908436,0.545116088784106,-2.96331901280177,-2.647648656943,1.31544820762576,-2.65154218079517,-0.494714741386034,-1.68083439586671,-0.425654290559663,0.529622848551988,2.8221557010996,-1.32297751556437,1.54805252973343,-0.947021840545141,-0.76556165641524,-0.065243899075802,0.801923898773584,0.468937042351872,2234422
-1.9175113128635,-2.13652455673179,-1.90139816218775,1.15007371754604,2.02198414042399,0.705171892314258,0.0438897033260656,-0.882593092003168,-0.1666344907216,-0.200271808491445,-1.29668605099861,0.221396906542625,0.741338793948212,1.9514974894927,-1.2305194755659,-0.438499486140546,1.29201254523102,-0.366709967685536,1.49537603780039,2237571
-1.25898139943878,-1.25507515011004,0.653134398330116,-1.07962095729148,0.0903351897654875,-0.878114396635156,0.221704581915341,-0.078330592180614,-0.166073376865742,-0.33964516651614,-0.556247550618384,-0.847669307685515,0.87082574028881,-1.37060288410031,-0.300698428350142,-1.25805431912773,0.0144310577528207,-0.990458985778233,-0.18943090801533,2244172
0.554271430106124,-1.10144965068685,0.472829748356199,-0.320457015701915,-0.462874487370987,0.67970696203324,0.0787022816936297,0.0446702468605404,-0.623381206439564,-0.263765203800252,0.555554239948664,0.459629425618278,1.50629530771083,1.93430169839587,-1.51785208191845,0.907354639001358,-0.596453432312366,1.15144111402695,2.9353848697144,2247869
-0.343807694696357,-0.944348499946689,0.426936317410472,-0.0931574600625933,-0.10381652227129,0.749019998117883,-1.31097585578106,-0.585383748764609,-0.506207053632987,-0.328886834167831,1.30929206380476,-0.502656488768898,-0.0797399985961244,-0.0741737259615306,0.349339096208785,0.409361590232367,-0.526899799721626,-0.815132158029152,-0.614792141288309,2250648
-0.124649401523334,-1.03515698099983,-3.33875098058315,0.129441822201189,-0.55111655191845,0.355013885580722,0.0617520752927958,-0.00491805749905706,-0.86457436451671,-0.181885909144526,0.767858762515429,0.0725466024814433,-0.581813931048556,1.28112092353181,-1.54313740080565,0.875103167145701,-0.252321792465887,1.86794616839851,1.37137538827412,2250836
2.05369442049602,0.610115873173844,0.645534351326244,0.415559905701496,-0.535059843827141,-0.475960127459645,0.116330296265307,-0.776910765162486,0.0164603143568324,0.121121060383547,-0.240971389614261,-0.39316065709717,1.84171260775831,0.631388222353147,0.449292658708479,0.772288023866177,-1.16404392807709,0.299388417856741,0.587366342277826,2267382
-1.54683532161003,-1.49673475150254,0.109731107068464,-0.968310753508249,0.544860303337745,-0.393712435222717,-0.196334810615785,0.697336154738279,0.867146062058904,-0.390323395242296,0.105625996586555,-0.125354564240139,1.20041733606035,-1.48082221614331,1.00988504382901,1.06354095701452,-0.894022689307995,-0.114856597927226,-0.248389071860748,2269346
-0.406172337956307,0.221022977474505,0.784816785710627,0.101501397900553,-0.739794081787175,1.56336789107211,-1.76092715811882,-0.861531337237391,-1.69248767568208,-0.428638522656238,1.19621227067786,2.77928817959891,-1.49302925608242,1.33448230584966,-0.460085338144417,-1.28776183992932,-0.255034832981637,-0.117256254416036,0.120699696685376,2271329
-0.660283585906952,-1.50730652124011,0.431681229895126,0.154817273708401,-0.593112619550191,0.475999985336682,-0.530961006275051,-0.25555931388653,-0.651983381087061,0.545851793759787,0.937849786345669,-0.315796105089627,0.906722288557789,0.679841786937431,-1.34603864148422,-0.0923441358933407,0.531252845451355,-0.400406560597579,1.34358277772723,2274521
-0.456486365215461,0.653466497438197,-1.82200340449931,-0.409021022529151,0.334105714639084,0.59348012235491,-0.601396028018075,-0.822622114304971,-0.68311990404264,-0.0822999352450023,0.511307296291342,-0.471179690964996,0.253717841573961,-0.918696106001943,-0.885692713571541,0.643139999775248,0.755486281124558,-0.506367108867717,-0.475365664296721,2276121
-0.17414629133457,-1.77204265444799,0.380479283216263,-0.206801291898873,0.929776040192703,-0.142998086430308,-0.517158590571819,-0.561670947358079,0.251546720188364,-0.386862937524076,2.63607496841086,-0.615387659757851,0.0499281358724309,-0.734654473804002,0.10191437626542,-3.76110818991315,1.18591424736845,-0.395626558803712,0.094278887672972,2278618
-0.861394696998341,0.528230126591428,1.26974598995607,-0.785268352251372,-1.15713700333215,0.823267098226008,-0.952649428291993,0.0201351682370586,-0.413834229457681,-0.366021892495415,0.304565071234062,0.778564026430904,-1.17816261378878,0.0939778162938853,-0.245419840104225,0.698403254834508,-1.22657958908219,-0.534638214682292,-0.114525999784119,2285214
0.530804863652813,0.351440751042773,-1.21633846885296,0.762263237326194,1.05721234722192,0.141747974124324,0.659759937868699,0.823807363503112,-0.181318704961513,0.661028913037968,-0.534464112885167,-0.544997397110495,0.0546994684699414,0.130358658453664,-0.0746409676571762,-0.949758822103754,-0.851105868805425,-0.00219236486272835,-0.359084502301233,2286108
-2.02117937702652,0.797988614805869,0.323887766030084,-0.336657304630283,-0.627467129439331,-0.300339512474356,-0.217533667265259,0.187564899786268,-0.0948690520030549,0.530484558896065,0.477966130672901,-0.140050950691907,0.480356192806926,-0.927882706179952,0.564568522754945,-1.75140480459153,2.09099431998135,-0.96719937002798,-0.714105041418608,2293123
-1.25554927722514,-0.395937687972873,0.419553276554964,-1.03981069574375,0.473984184321276,0.996120895141821,-1.34864513350157,-0.888201293567234,-1.21189724966998,-0.243639513319686,1.27139850817833,0.684263202167751,-0.634116935851009,-0.200877426376848,-0.556053651402019,0.421003506466283,0.0408112154208215,0.129003658651346,0.336597493455641,2294852
0.399203015640102,1.32828045157887,-0.441633393364692,-0.0893429552672335,-0.679120146679425,1.15607098382134,-0.0444597849411085,-0.181020619342459,-0.671757308494167,-0.412335786261276,1.35324416426066,-0.300569080571096,-0.466773959670841,0.606615675603078,-1.19796359177292,-0.374543646026671,1.83901090996134,-0.234502371743104,1.06466752208673,2294873
-0.132178713944468,-0.409872871915428,1.01772236924123,-0.585876379226125,-0.380559694303352,-0.171153853685532,-0.222977196069406,-0.414942968735224,-0.583075403793312,0.649073154856877,0.776692506602848,0.707456763120282,-0.93297589023947,-1.5795814407428,1.59104043106404,-2.3837550329073,0.153162317744595,-1.10454466782705,-1.69461294925307,2296332
0.499047385884822,0.790878089952078,0.096828736931082,-0.815443845543622,0.328508452777416,-1.73740006556829,0.404303327359192,0.807182427507343,2.37793285110731,-0.356249275965047,-0.262093932202052,-0.406911661951537,-0.187363563472072,0.366139384277859,-0.435600434224696,0.0751943648105785,0.0374909842092638,0.910262222424166,0.502852340602859,2305114
-0.427602702719799,-0.582615724610835,-0.0552573415158864,-0.85798850623589,0.0924910559967543,0.817835414195318,-1.2717212947072,-0.309290210290695,-0.674981067442385,-0.378801868154496,0.208514115926942,0.287754158249125,-1.61052607847825,0.198517491200201,-0.644841661528472,0.775643423700017,-1.34686979872976,0.0911293618877616,0.192095847837835,2305115
0.0438232764548537,0.043024214499568,1.15195662278515,-1.02856376545406,-0.0517814532108422,-0.674595179175663,1.02702100689961,-0.149939555498466,0.0190690632191935,-0.281633172513954,-0.227747521078865,-0.278285993476955,-0.758996145542152,-0.197304785446593,0.174461658339086,0.75153658519025,-0.694198447172716,-0.0269732575300037,-0.346239296105661,2306459
0.3434710112323,1.31279003682523,-0.232978840317067,0.188671659579815,-0.200592816024144,-0.659823719427733,1.55282600063988,1.14967866730714,0.828370524535837,-0.353425987254608,-1.28022490298199,-1.07245547386473,1.73729117522585,0.221271441833599,0.182517516759806,-0.767658965030854,-0.284576984837921,-0.40499978958884,1.3419638190009,2306893
-0.0561428121699284,0.337255698818212,-0.846515403388178,-0.757241076642063,-1.29207145747228,-0.840038020411411,0.138918002992657,0.715319629856311,0.180563676424467,-0.307812475326548,0.117416835907752,-0.515981218582588,0.609170974784184,1.34408403125874,-2.17163255198017,0.243969372984885,-0.0042418280797313,1.54485615756131,0.58004503694925,2317120
0.00650938537279932,0.120929267056305,0.0386661859031703,-0.260467711477176,0.260742436711903,-0.297208320110509,0.366069099877031,0.397762320718493,0.199681844475399,1.46750298065867,-0.349186240941709,0.600042534606749,-1.09092538272246,0.348582488098119,-1.07753460781572,-2.03238042612473,-0.606832902796737,0.552704119971774,0.177080061613771,2319068
0.373111042543771,0.715095905116991,-0.487647687475408,0.437802863572172,-0.494314899144093,0.695535838099554,-2.18962385604095,-0.353132834952336,-0.401985157740267,-0.382635139510664,0.560953453312479,0.761557452413712,-0.840536963810623,1.10647241028576,-1.35760063699452,-0.217844614023328,-0.729973339021051,0.436040407244023,0.291619950729366,2321962
-0.434252124145452,0.0406167086473571,0.28659086256031,-0.2648932122069,-0.0563878773963416,-0.782485361462199,-0.602688499545247,2.53649004923227,0.279256718748269,-0.212909615463442,0.0312746106396154,-0.11034738762681,0.497994047562461,0.432795265641561,-0.386402737133985,-0.26831788237598,-0.967581897756672,0.729132358154754,0.677802533314609,2331869
