"letd_prg_original_shape_Elongation_250","letd_prg_original_shape_Flatness_250","letd_prg_original_shape_SurfaceVolumeRatio_250","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LLH_firstorder_Median_250","letd_prg_wavelet.LLH_firstorder_Skewness_250","letd_prg_wavelet.LLH_glcm_ClusterShade_250","letd_prg_wavelet.LLH_glcm_Correlation_250","letd_prg_wavelet.LLH_glcm_Imc2_250","letd_prg_wavelet.LHL_glcm_ClusterProminence_250","letd_prg_wavelet.LHL_glcm_ClusterShade_250","letd_prg_wavelet.LHL_glcm_Correlation_250","letd_prg_wavelet.LHL_glcm_Imc2_250","letd_prg_wavelet.LHH_firstorder_Mean_250","letd_prg_wavelet.LHH_firstorder_Skewness_250","letd_prg_wavelet.LHH_glcm_ClusterShade_250","letd_prg_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HLL_glcm_Correlation_250","sub"
-1.0246976716634,-1.19190119731126,-0.286375679402087,-0.51836400324821,-0.441348135792398,-0.861516929807297,0.369187814937637,0.114838745013884,1.88045863746275,0.33681765915733,-0.304266290418625,0.241199554766997,1.20034599054767,0.0053656080545135,0.135033652730882,-4.97786904906546,-0.0376277651948787,-0.171483765191743,1.25580210721606,1720713
0.273506137864166,0.77990289333199,-0.30052389171012,-0.479815654479672,-0.366387004623632,-0.651666032992042,-1.73162551014806,-1.47176331575294,-0.965048844419981,0.922302188503878,1.51422459551105,0.648709512104389,-0.225473084731676,0.936938471486471,0.00723528525602389,-0.260889221092261,0.190830208249425,-0.213076645240077,-0.806533706689939,2186951
0.396746758988296,0.294303373386066,-0.58193079356746,-0.285602545333314,-0.240798919242897,-0.408216870037442,0.0631139313984453,0.095226962024223,1.85843599215791,0.604714245457093,-0.375537774065432,0.122626494119214,0.680586592756742,0.313269349557484,0.0709390924608272,-0.0797773437136174,0.0257804463415926,0.121153243445436,0.282009784716536,2439458
1.46323432008877,1.96013133537285,-0.158095403510815,-0.53829271207147,-0.458568189622957,0.11604440211124,-1.02739470148024,-0.147657815719984,-0.58225468310489,0.620350925055928,6.4275167697465,-6.02144243796219,0.232269769690019,0.862168409999965,-0.293429943198878,0.854344776244363,0.641031456209495,-0.209337531345751,0.477515099779309,2135748
-0.104493590558644,0.590171394763454,-0.152939530663933,-0.0577391142751878,-0.221586862978796,-0.484155227856541,-0.718344724220859,0.0812329808839381,-1.20231119556534,-1.06800084050038,-0.167508310304109,-0.275861144860082,-2.23773229259742,0.451820671099233,1.38042687468786,0.386930655582927,0.163496836554103,-0.216761357786945,-1.42164798618232,2141116
0.434081523904742,1.51649364770679,-0.461030178744528,0.525253865943826,0.162701911958807,-0.632424960484547,0.632673415344117,0.105259228972231,1.99785374562565,-0.120671868045351,-0.344414992224461,0.222054792090591,0.114235619779795,-0.694268902951,-0.0811056800458709,-0.143574071317133,0.0241838772812937,0.197430673060238,0.704414392725348,2108003
0.968701669274639,0.861942698842227,1.0935418011783,0.100806011428213,0.545426072287025,-0.628007864995143,-0.353920389659461,0.0763838622318138,1.39996617309332,0.857596780116267,-0.387760906442038,0.106486119677179,0.563940251740743,0.829063674082766,0.951153996081327,0.550892305165813,0.0852328729278244,-0.203042974358513,0.424749322427506,2006164
0.832276555535681,0.654557482028563,-0.249715336380976,0.403965583383679,-0.382391625509127,-1.51837532194042,-0.188203413784713,0.0672871359968666,-1.20596977658983,0.638035573602902,-0.256801218219025,0.34523633325532,-0.211822094387274,0.575979984547334,1.48273602335056,0.755424046463197,0.247001400308835,-0.213294673930248,1.69226507845986,308862
1.02769013153375,1.31168292717136,-0.883493588008831,-0.108057060188173,1.49021649611205,-0.855608019846999,-0.32944870007038,0.0792260489105009,0.145427051130154,-1.57438755706296,-0.377875145198526,0.0438993466656522,-1.00205309011975,-1.55864420096403,0.626339207649538,-0.288955191747057,0.00937666583834379,-0.0720257226155013,-1.09042023502145,1085983
0.510966742080502,0.953760217246064,-0.2590328915466,-0.180871894016675,-0.296119700056777,-0.451778663601168,0.212438429311614,0.114804400831018,-0.782281553808543,0.844139405651184,-0.100370541167753,0.305680869207135,-1.33792400380525,1.03673214072405,0.952479673134318,-0.153883615021933,0.0313152918570051,-0.21683382552873,0.759491892427382,2004451
-0.385059564334497,-0.756044369234142,0.720309105261632,0.937263205083005,0.220729127482837,-0.790424152999142,0.346738938123728,0.0926087712630997,2.12275139878077,0.512118027934248,0.667306723643571,0.285560612821947,-1.92750182914405,1.12279396442134,2.32400273942734,-0.266257480029629,-0.143569962676782,-0.217183029118504,2.74460082907628,2359944
-1.21274849309538,-1.04130732793521,1.73170958923749,0.0655486259159238,0.156818350209621,0.70896383328086,-0.0695250687853527,0.0874170358499241,-2.58376905284967,0.76146270704957,-0.0183374184130467,-0.804090592000688,-0.268563999438244,1.02042791742351,0.345616195571341,-0.551126167713382,0.0463759393413223,-0.212641389562208,0.525457806358113,2069079
0.648518761459635,0.35347003954887,0.0424881071485795,-0.359531534873528,-0.407377525324582,1.52701838850491,-0.336311748062348,0.0591016452718165,0.352777516841058,0.471730544366862,-0.27353126697737,0.338007004190071,0.552918477971738,0.487335291355303,0.841294007335529,-0.249380134894063,-0.0253288682652863,-0.215052784976755,-0.652953644026007,2059713
-1.87012351312859,-1.38723570680384,-1.08129082536637,-0.423126586370704,-0.357648255354519,-0.864448293427846,0.717113252266287,0.089579898604456,-0.288239835642929,-1.76904474297349,-0.378605647764313,0.0596653997744364,-1.63066301281631,-1.14496335956479,0.350900568560494,-0.707697470778191,0.0266973044671052,0.20367267604881,-0.92491795711038,2294873
-1.1870278728144,-0.422258756542308,-0.100933237763392,-0.191914248197675,-0.384456081053418,0.0351991866976752,1.06896797247115,0.183948779720699,0.384710788617687,0.384784706689455,-0.172817026653336,0.520098339225943,-0.0118529288945515,0.686563569442972,0.393189462782117,0.164060032773318,0.0460822402391702,-0.215802651990273,-1.23251009843371,2033049
0.705670136509656,1.51968160629526,-1.31361709314172,-0.507678547159966,-0.472646781960268,-0.168310935412385,1.42419346122145,0.184057088269424,-1.03383010126926,-1.84108057520391,-0.358962386550976,0.179108787308705,-1.05298403438399,-2.83107455473636,-0.933883663499433,-0.513452974497703,-0.0695191617078202,-0.116993226057678,0.674367774347838,1485662
1.51096136027969,0.666429207101459,-0.54813128248572,-0.446151007650485,-0.375229756451212,-2.02948060171954,-0.277719059533058,0.0495969726108812,0.936707376135809,0.726959776998197,-0.316009490415854,-0.0261476025152528,0.988237436993288,0.406973557329962,0.988797521990319,0.30556479505956,0.126454652815076,-0.215674283624677,0.491321735333946,1526417
0.550834506291019,0.629068428428744,-0.308947263716357,-0.186819977683157,-0.102970107905862,2.3978036966653,-0.0681219442839455,0.11653656041634,0.485740326386866,0.992213149031504,-0.331736814980383,0.183455011967554,0.801734282164419,0.962103952046365,-0.882924147788278,0.780220254161737,0.132560105240423,-0.181080508451874,-0.783877434025125,1386095
0.409184912905064,1.09382527165663,-0.562999716037386,1.90232505439245,-0.341934696379643,0.717501553730567,0.349273848726121,0.109751354227253,0.497620610397673,0.407005194545871,-0.318954770506064,0.212196669434122,-0.474980226020006,0.461652476771498,-0.128732296760705,0.073190967475204,0.0277488166367208,-0.212730235449984,-0.528868777264934,2132424
1.30862935622401,0.852830906433849,0.0723276300403445,-0.486511305018646,-0.432617751926201,0.134405299575276,0.488625703771995,0.120881211598496,0.268828507871763,0.277065973121473,-0.308389394843537,0.153766088954991,-0.406372589423023,-0.00454984022775856,-0.423094192839529,-0.447084167902573,-0.0466265197092071,-0.209369985706591,0.445144478461057,2138375
0.681878650725388,1.44173410871606,0.578915410021344,-0.197998536307581,-0.329022433318258,0.501452710717298,-0.184748202626147,0.0779341605479637,0.94563261888191,0.221393000302283,-0.342684375360581,0.234113081506926,0.262320097792538,0.39519213904922,0.0888247236939566,0.198389799581283,0.0451999347911449,-0.201644593824336,0.0676849467886794,2490180
-1.60661375823954,-1.21854631272316,3.1154704743312,-0.289485629079741,-0.350067114819933,-0.95041596088599,-0.248987818825838,0.0826700897648208,-0.00531919744323972,0.244887045126806,-0.246881772172394,0.272941727943029,0.617466532169834,0.620683204240615,-1.63217029481737,-0.70562459049693,-0.100546459542301,-0.216921072973329,1.29824814161406,2034136
-4.01966702967734,-3.19815554566259,0.620033950183411,-0.44140698419409,-0.394258256636933,-1.26138786381391,0.569782975209607,0.157079098905128,1.04842932058192,0.71238280922257,-0.335330974818662,0.26622444656029,0.182576427995219,0.243336991967534,0.27769890228553,-1.32516919028605,-0.156079759774557,-0.212082002042968,-0.817546842372751,2510402
0.300674203552877,-1.04583905399901,-0.393082761067541,-0.511672526316791,-0.436617567842839,1.18453995869501,1.05565895165614,0.340630765656375,1.00412712229001,0.770578983681079,-0.32174542616108,0.0104672247913902,-0.446816415828584,-0.309698796669941,1.13329946742787,-0.149740394072377,-0.0139575722806704,-0.204124299760751,0.696090424954408,1330263
0.559456451328437,0.313932229779911,-0.499686014115949,-0.517972594174231,-0.470541162272472,0.46250040309271,0.886330671255211,0.264070188373909,-1.21491749137234,0.2065920072138,0.0521415706730617,-0.0445030372880919,-0.321958223640966,0.102145862111399,-0.915686183179738,-0.701518755966146,-0.196163913391977,-0.190773554106467,0.483412928295139,1768972
-0.349463912933286,0.717640517227154,1.14510537417328,5.23717483867683,0.732353232556473,1.02942774933422,-0.926671441709352,0.019533696951033,-0.405323328022018,0.975376594396447,-0.302789800696628,0.131335413651147,1.70601692521775,1.10470639935597,-0.414142707767537,0.331734935210002,0.0865865750832864,-0.204788433540247,-0.227066719489675,2306459
-0.542459051217574,-0.294192318896008,-0.260022478874422,-0.332522886231514,-0.25097517022619,0.43832093357276,0.749662347715702,0.400264985564601,0.433769676825534,0.980010873651944,-0.147153618296164,-0.302443589285678,-0.40454796071741,0.916443198317567,-0.618371713214178,-0.0188763152024916,-0.00237466165762933,-0.213511119494713,-0.485709044268922,2181724
-1.51175664157083,-0.49133115585516,-0.26610545051475,-0.317504435836424,-0.338539055518091,-0.428888255150753,-1.16974791833496,0.0559678318305631,-1.0587437044178,-1.14545035895495,-0.402061285557149,0.0429012397195077,1.1366987788636,-2.22972188834453,0.0444324244541561,-0.21367048227345,0.0272512034225188,0.493618449612941,-0.967563880471523,2217034
1.3168848935955,0.699914817773558,-0.427895182219799,-0.311685134412227,-0.192871085207603,1.93929580314074,2.24706190088552,1.58646194026681,1.18920740004472,0.956356113295789,-0.287057446201534,0.185528037479951,-1.29767914754152,0.887103536469091,-0.4226606242512,1.12928246459684,0.640408928542379,-0.216509708603946,0.0742974823653175,2218615
-0.552054608412394,0.614621571325355,-0.29796136641303,-0.355800877119803,-0.455604369088636,-1.33772992618327,0.361816911574763,0.104203569329737,0.454048659225112,-1.35950962142472,-0.279265102839471,-0.0227217894219286,-1.27979483466835,-2.12236755947524,0.673112018556068,-0.0899493756179681,0.0455491184447978,-0.2095968353402,-1.10703506263259,92173
0.360668097449351,-0.240254512771898,-0.548630798138922,-0.551068346613253,-0.479898668623622,0.199952207652346,-1.50958545349552,-0.767243168440176,-0.885447249671711,0.586934352810105,0.75420577775358,0.247090515018229,0.265669320292313,0.134326566442907,-0.135427682398353,2.07420978905425,1.33706727895219,-0.20969202888875,-0.331908487654722,2414406
0.905886796535285,0.961255853556442,-0.360344362838894,0.203640131543657,-0.352773184825427,-1.00946225699313,0.544690397913686,0.0925156396305041,1.68117857829372,-1.06058398789533,-0.354934385206588,0.113894423290643,-1.00888264793775,-0.994343642790892,0.55729335469688,-0.0506210050983472,0.0294938574239555,0.144410359684505,-1.0180244900622,2381907
0.261628342733366,1.11717884296245,-0.55770630569818,0.843104268267413,5.22315190702186,-0.843343241317183,0.550954847765837,0.101351893408208,0.988115068690586,0.692192117386727,-0.278730395057735,0.242179828558559,-2.12342262500236,1.05360042002808,-0.13039447992855,-0.159873216304005,0.0122996835023208,-0.21320963971289,-1.12047985966621,2002465
-0.669884120923234,-0.678935088600957,0.0352708954198701,-0.220452584396782,-0.160603171239028,-0.0772985380468508,0.119678134626838,0.0887737062825718,0.968504640402547,0.295456866514203,-0.293296494642213,0.309123873810169,2.45821120771207,0.910729260449173,-0.73424007965592,-0.215955504029437,0.018681710392504,-0.139202009443975,-0.0732086378011679,2474709
1.40967078148422,1.79396584519919,-0.073749819256152,0.787076532771607,-0.0713556242400514,-0.879343234136414,-0.496998814114395,0.0806952397247682,-0.174766649035271,-0.489706842249377,-0.360079289091925,0.065476129378339,-0.262571229875316,0.23086257082715,0.39787564348791,0.950095819962614,0.117511322299906,-0.206710859606581,2.20527961128307,2176530
0.060775931715488,-0.314533799260688,0.153425922093812,-0.451992783939373,-0.418382734763182,-1.30691681593394,-0.167264248609036,0.086065649303491,-0.154687190838759,-2.44657253197324,-0.290342299515789,0.174348396374414,0.134978511240055,-0.178376992422574,1.12422835698091,2.24060249084686,0.209833979666588,-0.118857257467817,-0.799416331565873,1279943
1.15323283817662,1.10931490527948,-0.184100106193942,0.32591302290415,-0.293112844942915,-0.329934682898623,-0.094575310790774,0.0713779386317068,-0.536782567496068,0.484396162650254,-0.308076114668337,0.314696791593246,-0.311557550848197,0.244979213114611,1.56241010111373,-0.152520351557266,-0.00160661840364975,-0.214691971748052,0.603287405968602,1976407
0.190063101737713,0.670192374409375,-0.786429394790235,0.306090917814327,-0.268714171966164,-0.497140231524299,0.64218110082326,0.136774737780538,0.00230802823213897,-0.636139511531234,-0.333120231383204,0.299213051797702,-0.711554232369533,-1.61887872797937,0.552476881076491,-0.390187677528341,0.00603747425608402,-0.166352652067575,-1.22394174292006,2250836
-0.311505158853068,0.52834084816289,-0.282130260609661,-0.245204356805364,-0.23768701916089,0.936252649020849,0.636537284014819,0.281894715648899,0.893863910414453,0.91268118294716,-0.361572906255764,-0.151796488518571,0.352161166414383,0.584467487348853,-1.65002649189491,-1.436110764797,-0.0719779326243727,-0.170657521294689,0.908676726261529,1915938
1.42476121597108,1.2732853763248,-0.254855636073958,0.533532040329791,2.156602909192,-0.880700330236183,-0.608124345115488,0.0532272002832596,-0.987140536678974,0.286508112711399,-0.294145694840877,-0.0909313855708311,-1.40126010981905,0.577874952498053,-0.16317958597763,-0.50284779648344,-0.805366224627792,-0.217404572485458,-0.84955277623133,2133380
-0.65672985776551,-1.05518927568793,0.685775586104182,-0.0583627153695917,-0.319329661456723,-0.276957471938859,-0.395498767860904,0.0735092477440007,-0.314242785405874,0.657007626411155,-0.12936136208527,0.424383854022292,0.0757035305200266,0.960263140406263,-0.16102957414296,-0.246205374072036,-0.214249511534214,-0.21709463541729,0.1975840808625,2271329
0.110935732890155,0.423212282069545,-0.831869932714027,-0.156417404056722,-0.368663127871759,-0.830746397772251,0.133867440790524,0.0885435740484205,-0.413357402006512,-3.28703887894162,-0.353585882114947,0.255366664498446,1.27478540701601,-1.86905554809314,0.41312371409905,-0.0183830572442093,0.0273946172533195,1.7264598132603,-1.07686149335679,2286108
0.148960976948126,0.20859778219488,2.4982565301154,-0.224058887775711,-0.138193180920653,1.50861130832168,-0.395744672433089,-0.0182600577815981,-0.0966372149432765,1.00313314657061,0.040159124742524,0.267618434323735,0.908720614509318,1.11378925020588,0.696646156713739,0.238847330023361,0.036887485994014,-0.216335675479558,-0.518214986072182,2040495
0.903315011727641,-0.684619025977092,-0.101898225844604,-0.285307333291638,-0.457387156587801,1.85221637119847,0.0360245835406718,0.0893923094023551,1.43068518883047,-0.180259251149536,-0.310960033512393,0.17680795487774,-0.425585699446802,-0.902275997691907,-0.399005998847104,-0.215846481697495,0.0215943632423171,-0.03895592779371,-1.21032066321609,1125173
-0.535854702963544,0.334324183377623,-0.181194868558315,-0.362610845951942,-0.327271744073718,-1.55361544006767,0.729789878557375,0.15447563841863,0.665662488760808,0.636041838552788,0.370644318881479,0.103303961962747,-0.741343549755423,0.907743765348613,-0.683543629979119,0.474184016044505,0.0757024008203784,-0.21643044615815,0.268360172626852,1767700
0.0804921288883901,-0.144383078571293,0.107698588503659,-0.532120359919338,-0.420129585221855,-0.391163844652956,-0.73310555687458,0.0232915222370052,-0.311987958392979,0.172420119265509,0.254323969000813,0.20267885492575,0.340040951627675,0.321731512607827,-0.989309688686006,0.896866941633393,0.292518615163842,-0.214362924334043,0.428462997665032,2138678
-0.515277434646448,-0.410785396986199,-0.385497517558953,-0.495493153198776,-0.415294521717542,-0.332248099208139,-1.18038345638239,-0.05750814715511,-1.1518025691471,0.493942009891891,-0.122809863467517,-0.249386146326309,1.02888261002149,0.318612299645985,-0.0463334915765423,1.12507926209835,0.213701461655986,-0.18716065679592,-0.383949124127351,2443354
-0.84405852078433,-1.34611254200747,-0.0726908883133562,-0.321022997937721,-0.265398778679108,0.402565596524503,0.208063161375597,0.0926289324587706,-0.498498653352502,-0.410858015163368,-0.293752348212301,0.188022347745798,-1.01753987764656,0.437913334956338,-0.290139058163178,-0.226326148379888,-0.0663248528920403,-0.216336959464476,0.170210679741203,2234422
0.500137828956133,0.685631333283746,-0.269567195910382,-0.425009862824999,-0.385814278558891,0.574441457109725,0.703243743054892,0.121339568460266,0.883236927329073,-0.0972815536822874,-0.376792921785437,0.0319986462802585,1.31571244965739,-0.771116826018453,0.541583029807878,-0.449743698492087,-0.011705904067471,-0.149205194509501,-0.512294867598483,2151024
-1.49914299538566,-0.589465345197841,-0.24658355509579,-0.507874902741074,-0.4368558316578,0.955757075668555,-0.451340176380737,0.0759669153872302,0.606770636938842,-0.381294575678196,-0.275189733268537,-0.450422450257331,0.519518791604591,-0.176153409125695,-0.818169768314471,0.557174598961305,0.0501808953088379,0.560951383238722,-0.574840391857968,2057358
-0.295092093571893,0.688013370629189,-0.233988852219908,2.61417526578798,3.1801209845628,-0.871519205659493,-0.422368146128569,0.0828402899210094,-1.34971331813454,-2.32062585733023,-0.379391107616424,0.182259526378938,1.77229785215747,-1.12077900635411,0.573449617712382,-0.079313001780179,0.028903229513981,-0.0804571731039356,-2.71895854012875,2425694
0.571563262427415,-1.01534028082005,-0.303339292675361,-0.533526690139881,-0.443398170125061,-0.860523888703747,0.489019716554148,0.14832815826271,-0.492201057982906,-0.0902294133479876,0.0759927128922461,-0.273311570424439,1.66025581363237,0.112331200413657,0.42461224172817,0.489946970505022,0.0104707884464193,-0.105788735977632,0.420724193954833,2500377
-0.74128333663276,-2.06811924674213,-0.418182720774208,-0.313286514774137,-0.412353942093819,1.46483797537587,1.04052889773132,0.152048662465576,1.28490282798919,0.218477962404222,-0.308624383536433,0.153256608287694,0.00662421719862252,-0.390500564842921,0.270482126007224,-0.290949217325446,0.033563072486003,-0.165818277707791,0.49055522369563,2183356
-1.76572154900667,-1.47605974691436,-0.365870612493971,-0.499728075689666,-0.417757330512942,2.03798489484487,-2.17909039764247,-9.60158638981969,-1.16728977537944,0.996728651691378,3.66588051519741,-3.05393486529658,0.284961229169032,0.99531862476053,-2.15867698210502,0.0211454853912084,-0.552483567689249,-0.216575448426532,0.00966943469744019,2131601
1.84628497215426,1.8452713057112,-0.280084765963051,-0.12911332777821,-0.063986847390682,4.8500623814909,0.460050304713489,0.213556210205664,1.3522555037101,0.991987586597044,-0.187828827138844,0.611860862020617,-0.226726886179703,1.0781062596911,-1.41274824135735,-0.0117050328278606,0.0521861846638541,-0.213361156428301,-0.781453864867245,2152442
-0.903267393315951,-0.843853971915055,-0.809975677219572,0.396853746352695,-0.374775093882809,0.338190941029629,-0.126386577905234,0.0871059932642714,1.13389527898967,-0.371491938722118,-0.245294242335159,0.0691014815537216,-0.724375187313386,-0.349403768123975,0.314739300279364,-0.624686265957879,-0.00230382208131338,-0.13704997641405,-1.29666959670182,2306893
-0.781552064834679,-0.469164714135058,-0.239865036396249,0.13349578591134,-0.340466766183556,-1.08862980065122,0.363683076204432,0.0938717162753811,1.23028099933005,-0.199042296962532,-0.31691798604439,0.35898174965302,1.66728447498067,0.427488385953828,0.0254306219440777,0.04246227500699,0.0348166469047242,3.11455623409718,-0.770016148351645,2009915
-1.84248405317439,-1.54412355332107,-0.251915358317022,-0.555203896449711,-0.119076117197921,-0.285657395109654,3.09015919092317,0.413066598414872,-1.52189360594552,-0.827021164084431,-0.16659277105529,-0.0602215321365397,0.302835555176371,-1.42818824339457,-0.106261741290323,-2.81669334234297,-0.666805557954251,-0.215012568475833,-0.174936213896681,58325
-0.722028539812993,-0.0297567195051112,-0.349662850949165,0.579459726781046,-0.414563803610864,0.474071764989875,0.232488162212514,0.0903351764095997,2.08332328502513,-0.513027008546051,-0.374364193945703,0.127695812636721,0.302824614225198,-1.02086773424037,0.117518844976937,-0.701221621225845,0.0196840230176243,1.8294496619483,-0.924937594070462,2395943
1.11929328997379,0.806907990233284,4.59702058208825,-0.310649190803677,-0.365229211203882,-1.21519838616856,-0.773590399416271,0.0728318409320203,0.764539702862978,0.318543849608718,-0.104389323880346,-0.411963016746705,0.597140704042821,0.657809714214356,2.87896741074099,1.65231889604021,0.495280039611905,-0.217188070760389,1.38126846346305,2480330
1.58208668831872,1.05392034390557,-0.266309184061715,0.429466887011583,-0.354610443982015,-0.0211822538709214,0.510750634438636,0.10042675637695,1.51278075299996,-0.00837297778183694,-0.335879046791461,0.207281474068121,-1.04097558883562,0.272909851280658,-0.148862899420783,0.0726518806156193,0.0320480558332195,0.0386079248519256,-1.26251987133903,2076301
-0.217467618358982,0.376599114534298,-0.515483032748306,-0.503213483386614,-0.434984128409482,0.0741537471378337,0.495212164472749,0.153379892576674,0.515411752417707,0.292469387303991,-0.319997128150089,0.0194694764809176,0.0628158613783601,-0.471790068137429,-0.422311627025637,-0.466019980036372,-0.153569970974934,-0.214709247985487,0.941945623461827,2205389
0.45539362192934,1.05472219458245,-0.22246763340119,2.37546848523992,-0.264413307214713,-0.479432875857313,0.759489598488049,0.146240006664099,-0.52580321731055,0.584137447745045,-0.223618477165483,0.566450102716675,0.903122516390498,0.901778251182665,0.0788913911121042,0.275894271118852,0.157500664680207,-0.216427542162113,-2.0614063010435,1975401
0.379906312583981,0.140580460227394,-0.510855984306836,-0.21159745655303,-0.233157760957707,0.255125575871173,1.11667848305398,0.140110711494722,-0.733574119055616,0.646699276569404,-0.285538987849239,0.154789869145757,0.0744994737881958,0.848888405784543,0.145702045530922,-0.72140357937951,-0.00234928075100809,-0.180050888868109,0.856730905788022,2250648
1.41261800714893,0.866173389889995,-0.168557032371769,-0.210518442017247,-0.243672573236549,0.396074784302302,1.55695665168456,0.103154710413854,0.916711681183255,-0.576288528050552,-0.384545545943388,0.0282019742676296,-0.929065615433071,-0.121906965257832,0.674367835648785,-0.977528998561864,-0.000449637748183883,-0.0814121214477761,2.79048255798169,2185290
-0.782053948758404,-0.861541209008086,-0.451298897014755,1.49410894562938,3.17551288551452,-0.585433255214483,0.193790951733313,0.103251380636602,-1.11188371898252,0.0947486618989921,-0.36955802782032,0.0380499573998431,-0.82427399864361,-0.824390069656276,0.771633188239129,-0.0735662751533351,0.00869927660971846,-0.213996465806801,-0.90009819177969,2091555
