"mkm10d_gtv_original_shape_Elongation_250","mkm10d_gtv_original_shape_Flatness_250","mkm10d_gtv_original_shape_Sphericity_250","mkm10d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm10d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_250","mkm10d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm10d_gtv_wavelet.LLH_glcm_Correlation_250","mkm10d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm10d_gtv_wavelet.LHL_firstorder_Mean_250","mkm10d_gtv_wavelet.LHL_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_firstorder_Kurtosis_250","mkm10d_gtv_wavelet.LHH_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm10d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm10d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm10d_gtv_wavelet.HLL_firstorder_Mean_250","sub"
-0.32339521099519,-0.715574095612324,0.0736938490337268,0.0184655383083692,-0.616018778275115,0.355064390758823,-0.757944210611003,0.448205723696049,-0.173509003220708,0.492256838798684,-0.130826204347729,-0.329037939301868,0.278689080292361,-0.767888657144555,-0.106529364166569,-0.527393868354359,1.6736652661454,1.85554427786058,0.537639408780341,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-0.0885738127106785,0.498416735824578,-0.254452756246791,-0.40409290801608,0.846676058690293,-0.54415891550784,-0.335742312740921,-0.620547591661392,-0.40859182015887,0.0369684650682435,-0.0121546838768365,-0.087292464789404,0.893471902328126,-0.176560190506824,0.85497663400939,-0.676779549049161,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,-0.603345850188141,1.28653640182778,-0.3481726681356,0.554928737427511,0.08925216294652,-0.733733588711085,0.588640348760621,0.667582905751161,-0.498691468878624,0.164813034813786,-0.0809016274927347,-0.0206388813408024,0.234402120838485,-0.329648927296278,-0.622994256996606,1.15125587579463,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,-0.239379440426617,-0.320068431141126,-0.271720458161851,0.931260459310333,-0.68121654328826,-0.52777755734867,-0.0543496079226171,-0.0802682618298816,-0.54617928825251,0.460839004918773,-0.139683519638699,-0.236034035601656,-0.0586931029898172,-0.328392561201843,0.403902118990032,-0.990785171583653,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-0.53524940060605,1.04672727472508,-0.339126756567473,0.0810026779743349,-1.19670936915303,-0.393617562848219,0.832410922826212,0.490342774273168,-0.256003226254291,0.503606430272175,-0.668270043401111,-0.53057547281564,0.121986263102802,-0.318548331409235,-1.33574844906764,0.29131381870912,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,0.614299002022431,-0.835436818557569,-0.321898934289435,-1.64665240441722,2.05320626998855,0.121820437296052,-0.506937357064924,-0.449737678179264,0.521837921071623,0.0829539166059453,0.801569954163186,-0.0267102523056997,-0.620960298900886,-0.118590391933356,0.786224379218596,-0.355922533021979,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,-0.268926998172931,-0.126916408972999,-0.145058841842966,-1.30173421634101,1.07043223908541,0.609186394762193,-0.833207237205642,-1.09457296606472,-0.16237850279116,0.1475499781995,0.324756751665872,-0.108282388602363,-0.372151631049973,0.122805349517978,0.483874663310121,-0.05183986762147,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,0.114351816185166,-0.614848847120951,-0.0431688897839406,0.0794779285133769,0.455456061837472,0.768788807404098,-0.30551202648058,-0.58489849432205,-0.107965059392935,0.107763965415911,-0.346182560660432,-0.165779353720901,0.758091730907118,-0.0515012561059603,0.408851391757446,0.353161371440722,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,-0.504238337468793,-0.0637760538172494,-0.3319054083234,0.823924133339532,-1.24627322883698,-0.609629887908106,0.124748719582528,-0.313584094312258,-0.431731788756657,0.103367858527681,-0.698368957319449,-0.737397509979739,0.622485818070857,-0.328072900225351,-0.705239416952861,1.70078710734207,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.085732003157058,0.364857585431906,-0.35663073065159,-0.908568709736863,2.17772793627563,-0.42932762304147,0.0512120018948724,0.0166259878741698,-0.232633641185736,-0.760910063846478,0.518731627603767,0.319629885765447,0.352693050807169,-0.314645241478446,0.584778015540964,0.275667539179464,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.00382462117697689,0.199553300202514,-0.237115870622931,0.263077096841078,0.225130217253244,0.0498243233167424,0.335199865860312,0.485056969849785,1.1910475661499,0.194636709157219,1.24775938906624,0.251999260757017,-1.5335521576767,-0.184769512692961,-0.118112701470875,-0.0553787770350538,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,-0.0387825284281401,1.41365667139411,-0.351642602429671,-1.3765663031161,1.96095287489422,0.273734518996184,-0.243639152126123,0.191509510939362,0.0243842397774926,-0.0761559913109689,0.372921110005905,-0.0371467390075273,0.251356977383874,-0.241477762906937,0.48441813685333,0.0531000864892814,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,-0.54659758167397,0.387517698949992,-0.335927825450455,0.793371644931437,0.586030588805101,-0.71417148839605,0.811270570676489,1.86572923542612,-0.548805493445207,0.214772916122184,-1.05677537859824,-0.170277498644994,-3.06262960642668,-0.201818265592334,-0.179342476093382,1.04579551613764,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,0.279044736304259,-1.73724063038303,2.89597076034077,-1.63087283610745,-1.24407304366075,-0.527329223759791,0.0272859032149126,-0.350130848904741,-0.386827982090932,0.350755851442095,0.0894221432843553,-0.112049667873251,0.235869038298939,-0.0440162051867025,-0.365034340393056,0.179528599986347,1916742
1.8427269248102,1.24703259868161,1.83361604019323,-0.582662294132808,0.744002748964015,-0.338642192338628,0.385169883600674,0.0189628522002605,-0.671114608012329,0.352292559821964,-0.190923224252342,-0.644113680133667,0.495970615418356,0.137062791110801,-0.164013438921751,1.35980117871564,-0.316636408470657,-2.94457522121895,1.99019695021581,1919296
0.771152517679206,1.73857332311571,2.05070687022051,-0.574024333458865,-0.431195541271121,-0.342889703295182,2.34027664874839,-1.9350191570526,-0.745227303935909,0.23220208103452,0.0757451984594161,-0.530082263581338,0.240671035509249,-0.467474091171515,-0.1572652493923,0.656965414052566,-0.311277791276355,-1.69531575508101,0.271527603045864,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,1.37023208231334,-0.969116871844889,-0.321997083754613,-3.64796605665336,0.288301514931185,1.53019507740745,-0.27082221656092,0.0906124124915647,6.09678860276357,0.0687078686817832,3.17725397027032,0.0518305991718095,-0.574141778345159,-0.310626653775001,0.677790796261354,-0.252956649899415,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.253417119974965,0.440203942648385,-0.116197106916779,-0.142794832486575,-0.0272537938406438,-0.580365652565205,-0.0881898865171429,-0.214356269716983,-0.499580595600988,0.183177873776006,-0.0903985529801576,-0.107697416986621,1.04384415846326,-0.0992899183019376,0.952036179031699,0.0110340185710107,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,-0.400388368075128,-2.37944316193371,-0.328711359758008,0.999799456831985,-0.875667455967979,-0.239163905740794,0.465633556277382,0.40598823120106,-0.450355835350172,0.894025544000564,-0.435229029841389,-0.242455160361739,0.279645655224102,-0.31045552854966,-0.394335788663478,0.376645380657523,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,-0.541715692071306,-0.611379592066982,0.104521124220551,0.930927442492055,-0.720706809830956,-0.44308409803632,0.600433802427036,0.388368747156931,-0.485913220552993,0.503610984563863,0.165364590037489,-0.0772829441388652,0.658667992666828,-0.11460018464972,0.0103858659830755,0.75889508293306,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,-0.465265843879308,-0.126698445509157,-0.34699058179698,0.484419807140128,-1.81125102634991,-0.762324391293125,-0.625385135873749,-1.47518106904145,-0.441415746669441,0.118072786264977,-0.065227522356429,-0.0291034307243482,-0.133656131995331,-0.329205114099542,-1.4386250571882,-1.00047211495977,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,-0.554037766607739,1.02339926980926,-0.278460705174965,0.799722316768452,-0.596418683587096,-0.648684331982212,0.819402242141138,0.647391621312358,-0.500460763915649,0.690832886585997,0.000560814676421571,-0.129429822371916,1.03082466416236,-0.312201576998547,0.562842816972277,0.0571067754586792,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-0.435795894158304,0.103439994325459,1.42484688740628,-1.47739371892933,-0.0232326909497403,-0.549253780771109,-0.00470828106634083,-0.385213795795385,-0.439883763471143,0.140323483803712,0.0118511545306438,-0.0855067941585686,0.195920143305628,0.0557665462121535,1.85479653222768,0.171828822556694,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.433474863572475,-0.504941716592017,-0.350619718540353,-0.556270414076621,0.934412756992642,-0.482595535905419,-0.145405663571213,-0.365109878128514,-0.443433897988395,-0.62230983576829,1.79295352211849,1.10946137423239,1.27732011703585,-0.31933723390804,-1.75355524973061,-0.0630478059618497,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,-0.512389383874782,0.475100852474013,-0.357674417028472,0.805065850290659,-2.15004383834364,0.247895019495005,-0.808412719037311,-0.585971547954209,-0.538882116990841,-0.857155155701024,-0.248910832514871,-0.283548751088572,0.685359725993057,-0.322248840320072,0.0224280919453282,-0.558135396089174,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,-0.344055972435318,-0.881686293522082,0.000660317712816153,0.713168914884022,0.368279266497866,-0.239011794184744,0.51778627204719,0.562228419353264,0.00631105766587762,0.0827080197803331,-2.52057534502883,-0.0946232763723776,-2.2372750412256,8.34733801807674,-0.212431986714386,0.211921129975505,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-0.660169904395034,2.00196112495211,-0.221304605870193,-0.955530385497562,0.51641176611574,-0.589891468536535,0.967342815549134,5.29921247405651,-0.283795084147321,-11.1708761991002,1.92879571107417,0.029756143246915,0.839100972433183,-0.327450924038951,-0.527347168375642,0.474809837485346,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.0745373724460979,0.147929765365692,-0.271482770672106,-0.967485745762361,1.49264980669629,2.05267009412206,-0.893547451452936,-0.710977872950789,5.18666086649452,0.11834002260149,-3.59304330799389,-0.45545365846982,0.375192704447519,-0.28125006215891,0.52087087429694,0.114656413012031,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,-0.572808627967303,1.45841281512991,-0.287899850818166,0.819836745723835,-0.62438389505855,-0.607562431813783,0.387382226816801,0.182669788373442,-0.612140228379936,0.34986757596493,0.286148089682493,0.0139599979358476,0.909373717766656,-0.329814674623226,0.396875463442962,-0.147984273217933,2002465
0.372198135177628,0.442172552647169,1.68709031758975,-0.573166899277805,0.347781529373745,-0.215883835306075,0.392716182829639,-1.34251192146381,-0.707218596848314,-0.301321667715602,-0.535655451039495,-0.312358794707747,0.196991480528199,0.171159623855723,-0.0587897515280518,-0.0371569985371472,-0.306667605870683,-1.28189089448552,0.133703060211359,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,-0.118332048362399,0.548025931823747,-0.356005986385788,0.140282951428651,-0.188232722459461,-0.0232345140217717,-0.526778455951836,-0.2061970366637,-0.181673335667989,-0.247447288352668,-1.4809815575908,-0.31953765933872,0.151609841371747,-0.314651385069645,-0.292219035159679,-0.461564961661787,2006164
0.514079988310174,0.746043146170833,0.700788078139207,-0.537350604511171,0.0645954090910715,0.180145206831248,0.225956162280669,0.200191252967247,-0.566747479074656,0.465608649769092,0.395896056119383,-0.305594678590468,0.229337540941001,0.146724817084277,-0.051853020390639,0.013858951054082,-0.107687910379958,0.306565837190219,0.264173431989579,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-0.529830460945886,-0.383366714456861,-0.280378799637725,0.0145346134920821,-0.0322351464928179,-0.423104491204168,-0.102220195464951,-0.334486052756832,-0.102749856602657,0.307248060314745,-2.13239549510016,-0.163598050682354,-2.82322012784009,0.268337198913608,-2.08999886306659,0.135476385943973,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,-0.162642892477544,-0.50093608117959,0.0285401971196653,1.28295772797666,0.693200142718924,-0.130765212723571,0.180981845439052,0.0935378864278257,-0.0987947249183543,0.0653678685075153,0.026547870350887,-0.154465552884906,0.357277112856516,-0.265181897603162,0.414472721642918,0.632036928075858,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,-0.196566552064358,0.632807849210119,-0.352714445678444,1.24463348517193,-1.05504948002456,0.289330637483531,-1.15881830224309,-0.348047277587768,0.618451611481994,0.17168732948817,0.592248395337351,0.178827061811199,-0.923339422001584,-0.31766138575348,0.236013361490037,-1.34252721339371,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.401933143499096,0.111385485981322,-0.351385773127022,-0.611913898898125,0.348255820589033,0.679956903753741,0.70840338453681,1.19078296218845,-0.228524039348703,-0.339509389023595,-0.846704521377841,-0.368822553136915,0.179460668956752,-0.280182390588595,-0.577631190500949,0.507072866658883,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-0.380287488689527,0.561082880419982,-0.1395394452165,0.389677640274061,-0.241742162372352,-0.547997616379678,-0.228862895783338,-0.775422352144697,-0.496280635336977,0.317502034080475,-0.0350938634144149,-0.0937952317379704,0.89653750621334,-0.231271546237494,0.726208097650257,-1.08101523419373,2033049
1.0466531711338,0.776569667685776,1.07409600958314,-0.161514331437315,0.882616275240839,0.0164381166013839,0.1138404608453,1.55387553305226,0.524378851762882,-0.552862589452983,-0.462621644818935,0.891549533879142,0.261831394274712,0.810589175724036,1.08112100413092,-1.86190556496639,-0.248120870158168,0.197723391845877,-0.421372632388261,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.469253888500278,1.46572004287962,-0.359562988123724,-0.0797889022596172,0.784381307306155,-0.603257318149278,-1.71165758516946,0.727240720885755,-0.451377469999396,-0.965384125711374,0.497178230515614,0.169995762511572,0.302252972460411,-0.277664048316607,-1.65749561605923,0.831638221413624,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.160454740942226,0.256102662643024,-0.327456160014661,2.30509849403261,-0.158661944656614,-0.696431113896749,0.288303650626697,-1.76873989812411,-0.607529630737349,1.30095362981335,1.1644182346887,0.119557223020367,0.801914042722467,-0.31991206030297,-5.93835215904967,0.0853443034431929,2047354
0.788102502295654,0.454618051219092,1.0851023712452,-0.51375687206328,-0.142922547623662,-0.0722046827888119,1.07265836816092,-0.713940305611165,-0.569432120803819,0.150297424351983,-0.12578316329923,-0.440613090397526,0.248163662594178,-0.129042291226119,-0.106171374975007,0.46569702923426,-0.0693108335630662,1.07167245105031,0.0831484195228643,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,-0.544449847663131,-0.566331024176407,0.211173777470112,0.28265589194449,-0.617980668563739,-0.208453074857561,0.559928630067474,0.471435095602325,-0.46840087398651,0.296284219511392,0.340736294847638,-0.0476193602300949,0.341742159470998,0.0932040701225706,0.784145338744562,0.719555038356308,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,-0.159948068782402,-0.140874355187838,-0.246616195794151,-0.0462053272350909,0.483159928523718,0.131544921516824,0.358100197164711,0.427910688098236,-0.239214104134073,0.306226348282183,-1.66122716224804,-0.180805724136669,-2.16273136045908,1.57747511505611,-1.46262414014903,0.456851738252565,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.145479372671916,0.0760669234357902,-0.0111009017839802,-0.521548476770289,-0.271374939511227,-0.33508959603679,0.00659457695912817,-0.238336485600646,-0.216087133881286,0.21623788926203,0.434110735862563,-0.0334708401922481,0.634739735134838,-0.154164694598156,0.961665347911199,-2.38460946450188,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.569998202237286,-0.659870092121477,-0.351211480960245,-0.718633217353364,0.0499612145677337,0.381512963556344,1.38303927916372,1.51645773505378,-0.207621164167326,0.153831729489278,-0.422689262089851,-0.142181193215445,-0.78806703457639,-0.202334122039908,-0.825640418378917,0.325955000156575,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.343929477996103,-0.686950928122773,-0.300022675902644,-2.00568903274342,1.90933128567092,-0.329076302834119,0.327601220673198,0.445255707401594,0.832137286741021,-0.0707006204390782,0.55829490026609,-0.127015897349997,-0.474529143250483,-0.130516918106151,0.405289281433152,0.0635649553749661,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-0.343011270364238,0.385504675125117,0.0381224179804688,0.435880917420198,-0.554653061689492,-0.424839571818142,0.115941056528865,-0.3961241261523,-0.555563224227917,0.470952857378881,0.0221800090198455,-0.119585913857724,1.00604211570723,-0.216222928358618,0.445565580715567,-0.558109699009173,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,-0.337315381962693,-0.0718013330672055,-0.156967251199803,0.764106743650183,0.489196035664718,-0.325706991992565,0.379641995759136,0.281003397359642,-0.327398399624203,0.101196886354846,-0.771619837337746,-0.155835230517149,-0.428889166183515,0.0343017725225336,0.403710161402128,0.687508478562162,2075832
0.518945383196301,0.737617989760641,0.583772868197222,-0.407325771129664,-0.864771633861995,0.364906587675242,1.20206887859775,-0.0999131260948187,-0.506495819933733,0.432619544250084,-0.000351132425464891,-0.446488418431751,0.0805441095536594,-0.725792269273295,-0.186706970913497,0.0760209788509728,0.248918543050918,0.811874274422261,0.321614562264166,2075846
1.43976150825143,0.471198225516391,0.791408335410578,-0.522001990807964,0.617311537946713,-0.245590238357254,0.631108367994962,0.317859978725418,-0.741391209617478,-0.0643313495221548,-0.594378311696747,-0.428652929842595,0.345562149774087,-0.715875757243214,-0.213522236927437,0.0265686620865322,-0.202318508242544,-0.404407250137483,0.0525606441916215,2076301
0.93375773319947,1.51168731831603,0.346490694111426,1.26094160469751,-0.773366906073741,-0.294129435355765,-1.02970056890949,0.216751240402294,0.750613455770981,-0.494485244223399,-0.239984943879989,1.78266532266624,0.237612954372612,1.49306306068552,0.566472051231047,-0.27788151608824,-0.241490719586591,0.415690733993511,0.109078543682625,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-0.302205094964171,0.0812241826595653,0.523681521400694,0.286954246344581,-1.27129079905788,-0.593125457014284,0.0403495300974444,-0.220591572750591,-0.416211223966457,0.302534647821872,0.211489779204646,0.087862924531979,-2.02256157333237,-0.314656293611672,1.37112434145843,0.434880889370658,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,0.0635959880376589,0.31923563285273,-0.353957007358365,-0.769568717456173,-1.13127621509785,-0.348788164229299,0.0921947302049312,0.0430257177760432,-0.121863556601824,0.159401083385352,-1.16965098497944,-0.290063968738098,0.732438061409435,-0.312529489547861,-0.430761612574799,0.0382935421282415,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.189809506075208,0.433618564835088,-0.345145286702262,0.328274588472846,-0.158753787633207,1.01776937780224,-2.58702512447745,-1.20030868465039,0.448869265948591,0.261133621736685,1.04153685201295,1.56434672099965,0.0716461329918538,-0.325282629351106,-0.253623062455556,-1.67927949016304,2086044
