"mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm8d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm8d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm8d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm8d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_249","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm8d_ctvper_wavelet.LHL_glcm_Correlation_249","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_249","mkm8d_ctvper_wavelet.HHL_glcm_ClusterShade_249","mkm8d_ctvper_lbp.3D.k_firstorder_Minimum_249","sub"
1.35735733401634,2.05892552940182,0.389713568651663,-0.128074301339517,0.781840545660803,0.143726633120866,-0.557255341360908,0.000637599808714922,0.450386212294548,-1.1470811382225,0.0372384171206596,-1.01940155877727,-0.366982035874596,0.241145555740459,-0.876646475194392,-0.240631895390248,0.0623013535340886,-0.344368011883611,0.589004845321501,2336735
-1.15059242372203,-0.49107885343581,-0.375881626637474,0.00227738367829648,0.52135919001777,0.391160124026965,0.0107063039516866,-0.0439628721568163,0.555981270651953,-0.251865677769469,0.386467068697034,0.412036599939903,0.293858657530783,-0.201303728720131,-0.24248282750532,0.0111605485713293,0.428371513130046,0.158071617669849,-0.519527108800294,2339674
-0.332949277120506,-0.226246943947721,-1.06108671834049,-0.115914420903648,0.754131588865157,0.649352959058741,-0.910880360826418,-0.0475199133936395,0.0787161370604381,-0.280709389217375,0.771553129547118,-0.92218260408065,-0.217782122208204,0.889379147323018,0.457282314384198,0.420066552316479,0.473517154058364,-0.32064745645505,-0.492475161395827,2340155
-0.617150440151245,-0.371371255894908,0.666970231586267,-0.226271467259215,-0.0759753777400693,-0.954811061855695,1.08882457838401,0.558652702369381,-0.353477189346373,-0.593040238244837,-0.574996051221319,0.182835385916601,-1.01770454419204,0.162818584989154,-0.759195982448464,-0.139471606545899,-0.0107699912636791,0.575580805633456,-0.64498798850678,2340322
0.098100201053648,-0.336700229646114,-3.26968269549771,-0.18274158438888,0.119467309750601,1.37986197051088,0.0733744298737251,-0.222338980264029,3.11594576669656,0.608482194885382,-0.563483095014268,0.766802582245812,0.0367396446442971,0.0130394973423681,1.28143615711973,-0.673250759512663,-0.612793959504298,-0.379114893742106,-0.315587625697231,2350037
0.226034435917378,-0.346479229524005,0.0895148459692312,-0.177676085070581,-0.234803402932036,0.142721052653754,0.114519760489515,-0.0727327648645745,-0.884867754597692,0.406403409201529,-0.533805699803256,-0.47554724449665,-0.479436961840153,-0.830464792614909,-0.449938724563512,1.01206723597778,-0.300954384929945,-0.0347648468064741,0.589861888235424,2352038
0.749704889509018,0.256058997990349,0.379457026421285,-0.499476920842537,0.269510654165096,0.824110863200621,0.0312387596366242,0.00189755178888917,0.0522344802164213,-0.208448148399897,0.560052853885485,-0.27787046298138,0.00904928846547508,-0.79821551926761,1.32075240577045,-6.08719410058933,-0.916490291650507,-0.44020719647265,-0.517445718866481,2359944
-0.408870895130481,-0.345750861256472,-0.568648929540953,-0.019151491183978,0.621409110411319,0.314233743322304,0.349154498607253,0.0166391480890397,-0.791620777629016,-0.0695996081638826,-0.474041529409421,-0.00915391230316587,-0.210154283114375,-0.874168236127281,-0.0292507974379139,0.103639837731692,-0.193605463397632,-0.361539701724329,-0.24345930217715,2381907
-0.678985357780272,-0.43856082366611,-0.0872468971345494,-0.230770200782656,0.187913864627093,-0.121260549605175,3.31750036206668,0.56586501352102,0.572296553627198,-0.14175531580032,0.402743124360016,0.416768192905853,0.317166917083152,-0.142099837437837,1.32795196806123,-0.660419098607663,-1.01626236623162,-0.27690027508277,0.249464848608897,2393207
-0.596084730794418,-0.464341837845319,0.4993211039213,-0.0841164826052189,0.0934385300948949,-0.220453623472332,-0.188986462348584,-0.0591579842350994,-0.843304351515596,0.497461862569735,-0.726793087618723,0.522916299427944,-0.680544918191529,-0.484710327322478,0.184260107622528,0.660166651793327,0.246047113292126,-0.105814742252182,0.548805451501782,2395415
-0.305933438401899,-0.410835052630725,-1.12122819061101,-0.0946253463789792,0.779225723342318,0.955304079786661,-0.088815696478545,0.0100549944577517,-0.390375104940574,-0.2218579176052,0.203858689660675,-0.600102651849158,-0.00136963993609975,-1.22595031056195,0.157892949360341,0.621965772288732,0.0373892603333002,-0.338801958068364,0.228404039288424,2395943
-0.376432440855793,-0.278739798935873,0.0768900885803697,-0.124306634279135,-0.259321764450476,-0.0473295591044743,-0.256323176166184,-0.0462560293680569,-0.250823843921458,0.725763946220092,-0.761624850873076,-0.159426615773319,0.159855993715925,-0.77790453573689,0.439576224041825,0.937150029706461,0.128287845666921,-0.25973195020294,-0.352183358121741,2401405
-0.650389609180246,-0.448539267002829,-1.34223338239262,-0.145159707201512,0.617570384337618,0.491274449557994,0.50650062717999,0.033740340014645,0.087331896450651,-0.209895534612605,-0.246619296751553,0.532792455646141,-1.07641934143754,-0.217780092756116,0.379647403757805,0.0791469941405509,-0.883467527993513,-0.466588494735843,-0.88915135236996,2405144
-0.600321403149164,6.44689029823962,0.782907551834818,0.47891104827751,0.282598095796849,1.52576633061762,-0.197282663014295,-0.305959871412833,-0.268077198325359,1.11825411808938,0.543074838451829,1.56579218807976,-0.28128700196078,2.28680872474818,-0.782171463188812,-0.360652229721924,-1.26767431688606,-0.684911251596716,0.133972194222681,2414406
0.511091330798785,-0.301668179361147,-0.559082186512075,-0.0771299024773299,0.152016358400789,0.538080422589104,1.18130612504387,0.115875681712338,-0.700610350913126,-0.146032158401636,-0.558726118821841,0.321598780326477,0.549102318575295,0.644528549259438,-2.97536202328545,1.08652236604772,-0.682138304923962,-0.397037876363052,-0.286362462332459,2419459
-0.19559517862157,-0.271563594618107,-3.11469984607874,-0.182772036079823,-0.364864591021996,0.0527607317453551,0.332986096898458,-0.0647048740239878,2.36273810508698,0.360777427084884,-0.530625651564649,0.666704475179918,-1.04883213934707,0.705287645682228,-0.181219584621224,1.3411076453533,-0.726883207427612,-0.402377138284953,-0.927844799355215,2425694
-1.34720995089918,-0.461997191548021,-1.72577032024905,-0.168957861667033,-0.182211587173869,-0.001796931556762,-0.0268583434148875,0.00835360962705987,0.541663658479019,-0.00865222886409025,-0.510248587374752,0.569388272983768,-0.785210194298901,-0.575600232074105,0.837352127661153,-0.0880345620552005,-0.205797575765539,-0.33507418099869,-0.925796058675265,2426863
0.867956669014613,-0.231063172195971,0.66801595042804,0.204714754190236,0.950808389142052,1.61633460969444,0.711599806684843,0.372543878231736,0.202708905320215,0.110128502351559,0.632644065678618,0.081643606066015,-0.217687580927428,0.128477692445105,-0.180542671123726,-0.927693260066541,-0.157586254848715,-0.301802671045786,0.796768372283354,2430773
1.36969220998355,-0.271388806491366,0.734024415685332,-0.150398626717007,1.5516026815067,2.2726411191232,2.38560340800542,0.159975973952469,-0.932696953630354,-0.0182390300804056,-0.338254182496661,-0.0976348964134992,0.590460866461329,-0.818558058413323,-0.146018743364899,0.464291361711496,-0.833987732081326,-0.440643454070668,0.367332736213699,2439458
-0.0820087886163501,-0.425283805194182,0.611149746975748,-0.235856342005867,-0.734369137051668,-0.40522999685823,0.120441269486493,0.00220635178003337,-0.65594026849204,0.236038899603794,-0.531681941155172,0.47804750552327,-1.04555310251613,0.447462885867518,0.755741730393866,0.265494574139772,0.0794899810420732,-0.260029098732101,-0.889965543138187,2443354
-0.500954183730593,-0.43720092602926,-0.209770401046442,-0.14487963829215,0.594561846958323,0.300454844674566,0.962409827831106,0.134369738869152,-0.33766916827835,0.151544405325743,-0.298513207134089,0.632395019248255,-0.46634374888884,-0.643942064283079,0.0469657467463991,0.889039216065001,-0.0727385446870664,-0.209686944345614,0.416533121207975,2445526
0.267635556088937,0.446551515876845,0.357754790873332,-0.146968895329072,0.446162837595851,1.03960877056388,0.74150555534787,0.0692961856720126,-0.373068375801884,-0.41084172103257,-0.109257306812513,0.11339371592319,-0.224060353227856,-0.205470608431633,-0.366136934024354,0.953280755972619,0.871033982534163,0.00179667030173747,-0.277557366681084,2448298
0.236164397945315,-0.390133299876541,0.613155495694023,-0.229217681303371,-0.296676269295204,-2.20988240932692,0.425925831471096,0.1981115495967,0.175226759080164,-0.89488193935528,-0.169164052125591,-0.70472841019444,-0.181188030985786,0.230374729482742,-1.1423642863426,0.477417183751233,0.740241742446572,0.247249136536204,0.586909171339123,2453577
1.05956654711725,-0.309882769199101,0.426002953283759,-0.217651204853709,1.28738330020197,1.88235979507621,-0.543147858777076,-0.0719129424008746,-0.0612482153804696,0.114615887177883,-0.604969560626035,0.16122764449493,2.30846791996571,-0.656091541230444,0.276073877581316,0.170173076366521,0.262253512736337,0.152775035795096,1.2793488313297,2474709
0.662827611723799,-0.111597763044222,0.548968505941748,-0.0810825751634304,0.487311946160006,0.668144812907508,0.562869622113831,0.0578396952471458,-0.400522049628772,-1.3508162574442,-0.138811431266865,-1.44506680570544,-0.619439039920478,-0.515667076399953,-2.00750103494161,-0.0459372137292722,-1.30642615257849,-0.732612600543644,-1.39414348361539,2480056
-1.01731382703004,-0.430797860812086,-1.87149212474653,0.0877498789715521,1.38958986569435,1.39063614509788,-0.425269978759229,-0.29964980045686,1.31267697208632,1.37367158864207,-0.45223450512462,1.19644720447359,0.449457953572844,-0.0747879428238796,1.11585399649579,-2.60170398811288,2.29887377896442,0.423167809056426,-0.157867242595012,2480330
-0.439568372228907,-0.270926404727948,0.00202061940298919,-0.215072549278703,-0.182421319940707,0.39472513876811,-0.0994733260789531,-0.20233557452052,-0.246829368821703,-0.158128843409861,0.0663290184895705,0.125361046917115,-0.634310631333766,-0.331736241507341,-0.666591527307321,1.05889061481691,1.68514468315813,0.615648020473216,0.978508403337447,2487135
0.0290684983866347,-0.341857049338271,0.471669542949927,-0.139194034796502,0.788172478786297,0.792141625918621,0.595687223865339,0.0709104805635468,0.943242972535864,-0.827840267267716,0.987002856353597,-0.0107251434903642,-1.02140711081543,0.854721772369694,-0.116192849247318,0.433081964480937,-0.20005317680177,-0.345112319074567,-1.54077944503087,2488660
0.166623536999541,-0.234939518643289,0.411931626844551,-0.163496215477886,-0.193234422848193,0.0889712735467403,0.16414582958397,-0.00333330744141906,-0.263893759934664,0.337819653791314,-0.639713991355166,0.327075310201224,1.22640909813513,-0.320496947811126,0.0961867832594754,0.317214267669891,-0.998207928171743,-0.469084241876743,1.61766856217914,2490180
-0.604818255293475,-0.455340485980937,-0.649588673869983,-0.166515696486674,-1.16533026313605,-1.17616969788911,0.0696396805826487,0.000170794474854191,0.416914585654803,0.518111208812109,0.573880227961489,1.4697821003638,-0.92055785446323,-0.592486426622222,0.522020414926403,-0.419550592633271,-0.218205660963398,-0.143213747371648,-0.847235832144029,2493534
0.85853799646652,-0.335620642200583,0.780886433566483,-0.193861892155599,-0.584360294066074,-1.9034540692439,-0.00564427740051773,-0.0279683559083873,-0.920761086065647,-0.428640203412122,-0.668306055659133,-0.637942631096183,3.10921809568385,0.179146213753279,-1.38857418481277,0.366629153582974,0.647188362895212,0.223620927184787,1.44638853583165,2498991
-0.55737537832658,-0.46196290537133,0.178140646943073,-0.193927587449148,-0.04571480589773,0.0235067133997323,0.714256497261991,0.0840475948378846,-0.0257486277914883,-0.926968637144947,0.472694319415171,-0.807577384203247,-0.137479350582927,0.0730322789994786,0.635896250047067,0.360442403838276,-0.0226523194839682,0.188825884496819,-0.452096196679857,2500377
1.64415109276266,0.0602736964747623,0.664772288358547,-0.0935814541666931,-1.48972298083535,-1.02107076289057,-1.47063255987697,-0.193005267039953,-0.00488877846722013,-1.12999495382697,-0.226728932631518,-2.02170614342946,-0.564266813788679,-0.222385422823595,0.274014930516588,-0.748397254581565,0.123867317007349,-0.158472486788189,-1.24522003385108,2504802
-0.259212403450469,-0.434597343618827,-0.142209402290945,0.0834433262653604,0.68380539761615,0.0173749917544814,0.310810910311005,0.053062871294148,0.110034374759061,-0.616712566095925,0.365676509229365,-0.310130473465899,0.015111261500997,-0.350057086187235,-0.452966433331461,0.264667722921357,-0.447460920571361,-0.378408837002967,-0.407236121871091,2510402
-0.415548065271642,1.7104180471833,0.861776686408648,-0.15148889113311,0.774933768652568,0.0686759946450269,0.228998410686679,0.0261453304510796,-0.434548410863131,0.605862857099345,-0.346062967102742,0.413039992264095,-0.388146526048059,0.680196441760137,0.000102352984439867,-0.549055325061423,0.62707207099186,-0.0633235570345676,0.457065129301431,2520618
-0.721220478171099,-0.461912498445833,-0.438348750815865,-0.165868412319675,-0.00375700402512027,0.45185443517652,0.307641011333129,0.0127090301373806,0.081219126717049,-0.714621577630631,0.249072675496296,-0.0888446212568559,0.112090103817861,0.0250484968554282,-1.1022912208213,0.395754060027456,0.177197162208275,0.285984990374251,-0.38807713158818,2559453
0.913343596821394,3.87421467250364,0.938752710895237,-0.337107557081328,0.972138402817688,1.43900450204391,1.04601510072684,0.0888789686017537,-0.412363086176769,-1.89331092984284,1.81584952241074,-5.46935744394071,4.21394579204501,-0.886904160834871,0.201783432164367,1.27658623955111,1.05358235134769,0.0954019971226829,3.00165614941414,277752
-0.541659929418058,0.327500264739632,0.562094921115358,-0.592885145471556,0.28078396843195,-0.0733173822445542,-1.51332087343057,0.0333599916743896,0.0219008990891139,-0.908531379968419,0.783109037369932,-1.81755095913819,0.00839743628891259,1.76757059382647,0.506483213504823,-1.40744125516855,-0.55205670362783,-0.368564661064993,0.384065478818861,308862
-0.841730101979312,-0.473331509571941,-0.117696331516682,2.62102867761485,-0.448738845365804,-0.364317265431723,-1.35795001909151,-0.344131807212627,-0.534053137914288,-0.360544620401742,-0.197269822454122,0.74507134802128,-0.523900421964277,0.939693115392887,0.344959149302896,-0.495503003485308,-0.540836032157176,-0.347525457803675,0.463933716083013,58325
-1.05980038283267,-0.394842865429486,-1.56777568613637,0.150154712938174,0.269937694010137,0.730600345048709,-1.19560966910491,-0.40299058711145,-0.520615631698337,0.0914743159392045,-0.783408403942299,1.21860461801528,-1.13068066557165,0.0361770476122629,0.569158828010431,-2.06177428487763,0.00972742625055018,-0.299851586374928,-0.634542267848753,92173
-0.329987691607326,-0.410285767903491,0.649735212564332,0.510100852994142,0.675967848200072,0.350188070755166,-1.12443516222324,-0.0693507899706277,-0.984353608153377,-0.314934960593297,-0.615563936191238,-0.767899709808112,1.03285479361089,0.424268033112688,-0.275161170690698,-2.69189961965106,-1.12820156232551,-0.401905431374668,1.41313935192817,923666
-0.134034784703197,-0.255403748559908,-1.17972543661797,-0.119338953145794,-0.445273294607106,0.616109235488627,-0.61978102908741,-0.39719627656666,1.01165113518912,-0.516089306891642,1.08189749315814,-0.177406061180007,0.926236364489165,-0.393988781981387,-0.473299541938167,0.240821106684099,-0.0373733709568339,0.00351897097934992,0.0793418301951931,965005
3.45449626930562,-0.0151210865536507,0.0101857462372206,-0.0422476184201075,-0.815481435154885,0.143731066702835,0.181741995126157,-0.0424392388019622,1.67388902182996,-0.344825813299577,0.324532558177244,-1.11132541547467,0.15362296054094,1.39338835005753,0.567819787198817,0.116510762203268,-0.228112340443781,-0.329032804028351,0.198221844669771,983079
