"lemdfirst_prc_original_shape_MinorAxisLength_250","lemdfirst_prc_original_shape_Sphericity_250","lemdfirst_prc_original_shape_MajorAxisLength_250","lemdfirst_prc_original_firstorder_Median_250","lemdfirst_prc_original_shape_Flatness_250","lemdfirst_prc_original_firstorder_Variance_250","lemdfirst_prc_original_firstorder_Minimum_250","lemdfirst_prc_original_shape_SurfaceVolumeRatio_250","lemdfirst_prc_original_firstorder_Skewness_250","lemdfirst_prc_original_firstorder_InterquartileRange_250","lemdfirst_prc_original_firstorder_Uniformity_250","sub"
-0.592495918129352,-0.166025860783821,-0.975379746249519,-1.04054982709264,1.07281531632292,-0.403752347327573,-0.091409693555208,1.02007748776159,0.301418774865264,0.0221033343183533,-0.137566826383322,2132424
0.992176894443129,-1.29315845977273,0.185426856517891,-0.442206289823904,0.757542171438697,-0.470120272258279,0.0367947394682767,1.52761495291671,-0.700386894142191,-0.511575792417102,0.138634747866806,2138375
-0.285782607387024,0.166623536999541,-0.618664184928189,0.824953779872165,1.71779262960689,-0.538197305271275,1.0235098396744,-0.471531928223342,0.693151295656566,-0.468426765389799,0.265748204209402,2490180
0.565049653078964,-0.938489937010056,1.88807715570919,0.898690261200433,-1.79453385077743,-0.555308006089919,1.12824696459125,-0.606888463950876,0.338363685722824,-0.789544399348619,1.50083595048904,2034136
-0.327894489352783,-0.259212403450469,4.81656212793506,0.789777383665781,-3.99051624320788,-0.111576189865747,-0.700133797850611,-0.48342209443091,-1.94440599174582,-0.629064072899605,0.47452346290888,2510402
0.645257832051282,-0.337178991703099,0.598184885780663,-0.0721751863188049,-1.39734278488104,-0.021358341249402,-0.395568153545708,-0.47469346575687,-0.192875899895702,0.669391897335782,-1.16550087097251,1330263
1.49422047618998,-0.837303757149521,0.949478267676359,-1.20369950687892,0.406347831241383,0.346770438252397,-1.22164675758895,-0.342942084591079,-0.225700775275298,0.639391072384364,-1.25034791473571,1768972
-1.62411884828697,1.97418462275896,-1.37269622711595,0.816480772864859,0.493480694747941,-0.540167003200391,1.25568925943463,-0.475589058535191,0.814755257329543,-0.411407755642017,0.201183249928122,2306459
-0.985163517845599,0.171785238618665,-0.993855394073557,0.168325879390526,-0.301020678718229,-0.298830287529729,0.0517760462760681,1.05254496727095,-0.150376410126968,-0.317224933279997,-0.0846383116390865,2181724
-0.0645753712379699,0.255985974558945,0.281389813262244,1.38262651591334,-0.764038664575856,-0.541068211560151,1.6219815484873,-0.786942588732749,1.12263030449286,-0.226308812040178,0.291895660561319,2217034
-0.930017171106542,1.26193352076459,-1.29328993811912,0.166218104024804,0.879282309086527,-0.153231822110082,-0.617170069928425,-0.324734173898271,-1.26489491110445,-0.129686553828703,-0.262901212448164,2218615
1.08892428455893,-1.05980038283267,0.879875255950948,0.154261055350893,0.5297142883594,-0.359787351565605,0.291461118563217,-0.374838262951337,-0.0529811763714241,0.121335298842048,-0.476526311369485,92173
1.40240616232344,-0.600321403149163,0.805442144097277,0.68568731966414,0.0984586031659391,4.47432385750704,-1.61386914222505,-0.631770810225116,0.000595009258605683,0.602016290513824,-0.934979010098794,2414406
0.699729318758359,-0.40887089513048,0.260772678258975,0.767876222819998,1.0794280520492,-0.54675770459006,1.00868309235768,-0.497495521160488,0.456582494832204,-0.510579087269215,0.546410227064468,2381907
-1.57524400793007,2.06679382676215,-1.54730170260583,1.40600319303363,1.30172700639824,-0.547613648655004,1.59950296429743,-0.406924706399525,1.21391145005932,-0.451564175462787,0.0905689393706137,2002465
-0.976157346743895,1.05956654711725,-0.706946742788722,0.756159579637746,-0.40289155900929,-0.35230345101969,0.174960569760043,-0.665058664075272,-1.01763619399793,-0.232546525090709,-0.184193744542893,2474709
-0.359157024965685,0.581950184256079,-0.858351567862469,0.82107016516361,1.79405618275126,-0.389690611710637,0.355091814420676,-0.505298117345737,-0.29512932025249,-0.22510695174935,-0.368611700849804,2176530
1.04665198104721,-0.533778645389151,0.572704591886555,1.35514162507011,0.346969164738447,-0.53726718983958,1.48233712444353,-0.420258259356406,0.902726614170362,-0.418895503065523,0.016469745370741,1279943
-0.0455713037860421,-0.788377269286483,-0.421189640902797,-1.50993493289517,0.565693398757764,-0.589574007012364,0.605165568638118,1.51138805172688,0.845400396575524,-1.23444782914934,3.5270042190945,1976407
0.628047487687907,-0.320905520914802,0.319675718425416,0.230190961096192,0.632541455499567,-0.560010204152706,1.17671225272988,-0.531659233468126,1.10201821870698,-0.635333348279819,0.583631873613184,2250836
-1.21643962159645,0.0877113779781522,-0.977498932127416,-1.68654879058442,0.297421044879166,-0.314600864470153,-0.362709567121098,1.2193411037901,0.0880670413625473,-0.172092204933207,0.151875651125415,1915938
-0.157592247114661,0.286468633689352,-0.736118770838504,-0.479963552936939,1.79236881225997,-0.504496965851719,0.53103411618492,-0.330582715187331,0.784919911040883,-0.194811268191682,-0.316440981201394,2133380
-0.385287688586481,0.246674122166472,0.031924372100983,0.853020569634804,-1.43147605550052,-0.563831698937064,1.27703674224553,-0.414131749996356,0.981960072570613,-0.734498865793654,0.735437383844004,2271329
0.846402300833204,-0.685437701834404,0.531967175300909,0.813670160648901,0.679445102532215,-0.552802292399211,0.833442475455357,-0.677766609064441,0.399378547990415,-0.704081916442992,0.66280082253144,2286108
-0.861409835447307,-0.823401548561235,-0.863369034510681,-2.47811566862795,0.121252847771729,0.408136695426011,-1.00239003403575,3.10010654305274,1.09743928515087,5.79435009725928,-1.3916511238101,2040495
2.13688898820682,-0.858247149825437,1.13843019129852,0.112307356316149,0.20065718124509,-0.309164614396812,0.197084809185662,-0.50024549647137,0.344508635149919,0.470845740113693,-0.86358902827384,1125173
-0.728066297084617,-0.501020095691932,-0.66225096084288,-1.16366905177746,0.469418766134224,1.19698049230502,-1.16948353845437,1.57346653614775,0.340006124596535,2.02720913441649,-0.974793529465037,1767700
1.20637247569217,-1.60196723406449,1.04041158693588,-0.534100002437459,-0.782319612248392,0.147007925165905,-1.32281569011713,1.90744085934478,-1.66759641963247,0.00307457186993159,-0.567454831065317,2138678
-0.166170503319715,-0.0820087886163501,0.063007664543872,0.716733446597895,-0.615771065996555,0.94860412478994,-1.32251174849725,-0.507546049341523,-0.899977513348596,0.328532026160179,-0.811808650165355,2443354
-0.341558046827587,0.134293869681494,0.0503431360227941,0.962653560866952,-1.11122542950875,-0.532665899601397,1.23998357873618,-0.529205484656986,0.857352919869267,-0.504974281987593,0.0249002435317183,2234422
0.806185716740271,-0.441982863912521,0.522226936546254,-0.596477140488512,0.372958446275001,-0.413564505479525,0.111343426409682,-0.59938593842461,0.277727675267993,0.275803001486429,-0.689656972356692,2151024
-0.188235113615125,-1.00628900264267,0.688283076299957,-1.09867134683031,-0.743236532798085,-0.353136354677453,-0.0228201505778628,1.04480288924188,0.412761254464911,0.19925936847915,-0.239643687936158,2057358
0.407480003099081,-0.195595178621571,0.350377593639685,0.768472090254221,0.586154892745681,-0.564054779049928,1.29819814456569,-0.686113516640159,0.949853984967012,-0.688890468813938,0.737353784173119,2425694
1.15300596911885,-0.55737537832658,0.773148191485882,0.742156143544762,-1.26583911190917,0.410655828609966,-1.15532550838399,-0.465623350750681,-1.10730002123253,-0.148211149589819,-0.317620889090133,2500377
0.322279254284109,-0.209373219110828,0.594526627233155,0.35223240458598,-1.38791894389442,-0.316356820278732,0.488789581079963,-0.459238361138635,1.06099979352663,1.18784552234963,-1.45150840903384,2183356
-0.461233422417002,-0.0284206898095764,0.40555088566481,-0.146790581302363,-1.3410443251859,4.76878658199803,-1.87072933340659,-0.381996699312507,0.541618881833157,5.71799085470436,-1.86599211301513,2131601
-1.48123879604234,0.719597259279412,-1.5188896937476,-1.07076372461796,0.853699751947714,0.0604407718289513,-0.937139356753911,1.29389593297252,-0.478158597582695,-0.0964007548273721,-0.247558822658028,2152442
-0.380894178040373,0.202450538593962,0.286433924021899,0.661406732598908,-1.07461996658521,-0.283270358476329,0.662535006215968,-0.624783511592188,0.547929261073943,0.914701798921514,-0.992859164269215,2306893
-0.222872516500436,-0.536846771197054,0.233641366354292,-1.62341110366143,-1.20400541363421,-0.537991123909351,0.328093545251058,0.926602621559467,0.586413068076833,-0.745964297344855,0.711378651148878,2009915
0.958633086393024,-0.841730101979311,2.2580502410437,0.75281117960176,-1.97342474542942,0.0269693375190517,-1.24582100405745,-0.513002623660131,-2.8243113652291,-0.46058435705117,0.0756526079045271,58325
0.391879943014164,-0.305933438401899,0.419405802979234,0.752696123150858,0.116242911226126,-0.513537671738015,0.687508774465615,-0.490675187868585,0.221869085931027,-0.319501573955297,0.0215566332862977,2395943
1.76765671280167,-1.01731382703004,0.811361528107738,0.774523397905166,0.301562944710741,-0.524452532086911,0.916027190004861,-0.476803661961198,0.207594306322317,-0.604367380510196,0.267617040511225,2480330
-0.131969658744741,-0.710630823427306,-0.723855726766192,0.193561839349987,0.943323786782771,-0.46099577362108,0.497236752161843,1.73456097311074,-0.588262625021187,-0.682027323283108,0.744586023000538,2076301
0.138126626035069,-0.334901843585968,0.114520636835595,0.139463251876441,0.41155331853335,-0.184658001396602,-0.114127806887401,-0.227035064569552,0.0582138199525038,0.138603215529201,-0.527905146161019,2205389
-0.927187417067422,-0.245497293833724,-0.826435383270089,-2.21686786630305,0.356815544847211,-0.56859116582413,0.239087378742532,1.43994708273414,1.00759616240994,-0.860192521406142,1.38575258940072,1975401
-1.01596837804815,1.06581052958002,-1.02176964761967,0.689901032433109,0.106858353496964,-0.45042543433661,0.513881667284842,-0.301483158360875,0.178031441368133,0.0442260356633429,-0.502016988776552,2250648
-0.441282870758051,-0.234399105257616,-0.88884040881225,0.0632789721246751,1.39620280243187,-0.552331588194541,1.06230838336763,0.894574418695798,0.744389529296699,-0.6869269596726,0.809463754944826,2185290
-0.0687986918382767,0.0183330464635788,0.233893159809348,1.33429177875973,-0.924916505051524,-0.554244879008997,1.42491530414161,-0.524234868179204,1.05811491633292,-0.50789878100902,0.232086024391448,2091555
-1.53834563875557,0.27629413978159,-1.22941608911346,-0.95082564538395,0.0637789562715618,-0.532069848840846,0.613717352892771,1.72377373431647,0.460910296963176,-0.886449887939619,1.53944023680091,1232870
-0.436421134059493,0.531119374641013,-0.406300423786005,0.699356246586771,-1.12451998266193,-0.10450624548598,-0.62133921702793,-0.659438926916071,-1.00126033193589,0.440434604876394,-0.838840355332447,2139733
1.21365857230986,-0.721220478171099,0.910680092235652,0.833216156379898,0.00062815455920938,-0.149018054223579,-0.625878850079919,-0.480468800897069,-1.83300478451233,-0.542602393083222,-0.00184412761505363,2559453
1.56249617198828,-1.019966701359,1.55127175733983,0.610778953462151,-0.365900728929661,2.44492646121766,-1.62297269624905,-0.430787504404247,-0.734645923733582,0.0245784854356076,-0.771919108952084,1938156
-0.85272681782912,0.973476343378163,-0.942110187309551,0.813224270952593,0.312056297478434,-0.54311740091389,1.28377705880977,-0.380556657198816,0.619238709674406,-0.588411792267761,0.650904620342868,2158101
-0.186113181103143,-0.0284918548996678,0.271426431799749,-0.501220324139172,-1.20987438187,0.576915160759805,-1.58825992889537,-0.477139962605336,-1.53550104578586,-0.246026131628266,-0.234512144735892,2199403
-1.02079504878116,0.867956669014613,-0.567905245961533,0.768205218102928,-1.08476607749886,-0.542219782140664,1.28817751218212,-0.435400036141361,0.997971096413987,-0.32805247353655,0.125532603531469,2430773
0.484090804780544,-0.25651334149228,0.0275016798293014,0.808827497121166,1.13105140770582,-0.547332609274532,1.27090339526887,-0.580437555820347,0.904264735251718,-0.535953539159188,0.348011589146778,1738800
0.219956257795076,-0.350234429526117,0.494385332100529,-0.606742528500921,0.102584334082809,1.85223167353534,-1.84498185404944,-0.482225506665919,-0.257587461771227,0.886126262331575,-1.07872989310022,1565177
-0.839881915926049,1.08341429307083,-0.988706637054807,0.0711123681908671,-0.233183914374181,-0.455864690334435,0.693009569594089,-0.427238679237006,0.637450415767374,0.122358582793879,-0.671687182561052,1978972
0.703659340012931,-0.439568372228907,0.415911335366642,0.730189537465983,-0.0384028106449863,0.952187789607146,-1.46335290460045,-0.465836394603702,-1.48436955931896,-0.200466739318321,-0.405175993019779,2487135
-0.103176493722915,0.624690850246987,-0.0693481790026498,0.223219569430527,0.227075679172601,-0.527195304623808,0.458202333934954,-1.09071003116007,0.301703634580012,-0.275125769008469,0.323592314756872,1612262
-0.0287079244011897,-0.796763235375155,-0.466965636610713,-0.420352916002458,0.722965600706151,-0.565256499883079,0.92909485235524,1.54754913886268,1.2006920401817,-0.558164282792241,0.698061017046138,2051378
0.140884722224203,-0.0244077183150043,-0.076046840656905,0.65039770496933,0.25612905997972,-0.303737637993143,0.589022096277771,-0.423174783425147,0.399326244622126,0.492584709976746,-0.968887815349299,1497807
-0.321172655434819,-0.605555281574611,-0.638718154979628,-1.25653100302256,0.947772908354535,0.619373225244125,-1.43664091310887,1.3722331394585,-0.128275109588248,0.61686221369161,-0.937514522367322,2026671
1.06971384656061,-0.617150440151245,0.916243834718793,0.857294199980442,-0.3645933760553,2.76840372323027,-1.51176839869615,-0.623494306489097,-0.618734045508541,0.467308267426315,-1.05324215351871,2340322
1.53987829489105,-1.15779175883329,2.42089682994874,-1.19372561971496,-0.995955054793581,1.64925561949497,-1.61560313982572,-0.434190109815215,0.380239586984211,3.47180616637328,-2.02218689427876,2293123
1.18074788595491,-0.596084730794417,0.520808847883043,0.723104559719398,1.16469406074888,0.649781354160885,-1.24826639407428,-0.617312065977881,-0.924191577394168,0.141578380395646,-0.646189486766427,2395415
-0.958344017553478,-0.192437690786326,-0.906515877378137,-1.49196076267234,0.208298403929399,-0.582854445857732,0.571727422190836,1.43419033103957,0.871281731823572,-1.10206129846879,2.61175527825849,1966316
-1.75901734315365,0.556115040299761,-1.44811653221907,-2.12659799353569,0.115555796394022,-0.368621146744195,-0.424378194956456,1.8620780838124,-0.662193639716101,-0.927075589767519,2.59700641368522,1973544
0.535368389220036,-1.17504995709326,0.629574234371611,-2.1496021156624,-0.667238226009969,-0.576610373584379,0.190661986748394,1.23431352973495,0.47898160248162,-1.07541189457715,2.21108221887008,2010259
-0.550668311535056,-0.87732349855586,0.263370083226702,-0.478697196792029,-0.849929903010942,-0.540480405505344,0.691327840510961,1.27234441515527,0.579947817335282,-0.684184359340662,0.622512975067391,2145694
0.505559832054612,-0.134034784703197,0.520754047141273,0.751370952206765,-0.786089999259794,-0.527180829116411,1.25618384980605,-0.650649934913347,1.17224605093585,-0.243279378358212,-0.278427104070212,965005
0.936538699496375,-1.2407642293597,0.455247760378682,-1.72344809281437,0.221836402799392,-0.356159269578601,-0.0917609928122504,1.28265497794088,1.32925473042197,0.627902384379712,-1.39088995270286,2096627
-1.64769471035225,2.33498216387781,-1.74478191659249,0.69632912239132,1.81606551940819,0.8791751097026,-1.41159492826943,-0.274025219757781,-1.20190890339684,-0.306365830693761,-0.231935766609198,2047354
-1.93795910893483,2.77727042251111,-1.64125441736908,-0.706580650114124,-1.21982328972274,-0.437930826303696,0.429637608130229,-0.24232960098913,0.986205905321993,0.375656245552306,-0.855603702566707,1364384
0.440995969725786,0.0226969613402188,-0.160055399436067,0.592636425876659,-0.689561759345157,0.446118984217398,-0.834043912500338,-0.529801241816883,-0.33444784720229,1.22875113220656,-1.29654844122095,2244172
1.94651919832496,-0.976150151792935,1.19028463701564,-0.540615211816961,0.430349035595103,-0.433859302716488,0.00886332688853558,-0.393172686123504,0.288847945620439,0.0579988396319041,-0.544348255094632,2132982
0.191152591893268,-0.232169689117573,0.455487157613943,0.775907016055948,0.0170856893729859,-0.543936988131143,1.2038455901444,-0.587562182330295,0.806371423619683,-0.500533960553754,0.443801108647149,2134220
0.839302893844837,-0.409450168919993,0.580970767185222,0.668220427084263,0.149809960979286,2.24143175573564,-1.62950058868518,-0.648751347923967,-0.652851022180859,0.290171336780853,-0.801448621807183,1889409
-0.033091120731646,-1.11175247099657,-0.201654165335659,-1.76840722808737,0.316273595345334,-0.418312250326019,-0.26080385026036,2.12568405321565,0.738585737641712,0.266064361603943,-0.601689243181751,1938561
0.30998529622819,-0.729018024538545,0.0532476147894012,-1.03018151318166,-0.0138484202885136,-0.535632334276302,0.21262618476996,0.736600797523389,-0.379330773636611,-0.894234155144621,1.3991859784207,2055667
-1.90086839204574,1.17546698455753,-1.62558792763672,0.152192244789629,0.167568001451825,-0.440529718097567,0.611697572508979,1.44765981050636,0.0125442973147842,-0.171769106347766,-0.183557053187522,2176784
0.833844000727285,-0.329987691607326,0.313531558440312,0.748400804848021,-0.338722282992712,-0.0713005004371044,-0.217661651904313,-0.44895835811577,-0.150296390123698,0.456788044590361,-0.747948839020079,923666
-0.313704629219078,0.150623947240178,-0.235163066911982,-0.847554577460932,-0.144872789600937,0.568922116025483,-1.33003772978482,-0.344086470011581,-0.319264632393272,0.496159559107169,-1.05809873378967,2086044
2.13335603430048,-1.06968589642802,1.40071356287838,0.00469943213837165,1.35772589692238,1.34671785440616,-1.77085555992408,-0.477947212228428,-0.825332128968495,0.893359849942369,-1.16528136903306,2078198
0.16040839186032,-0.188007722655309,0.317272318394614,0.848111004273001,-0.279562392966169,-0.547377411155331,1.25453988501237,-0.535499571959115,0.66010509549527,-0.610620874725568,0.814436911901215,1501387
-1.6289711143258,2.08219795640244,-1.19413140620962,0.356502359006669,-0.185636882527466,-0.390717030674579,0.354157605083029,-0.688189610751783,0.0841579059185198,0.533414736359963,-0.923743090619029,1518948
2.57647343519401,-1.5658102325665,1.84172794856609,-1.42285704955722,-0.342560029586958,0.0963851804224027,-0.978204290777517,0.522535814160962,0.114490698009363,1.22406661801149,-1.33601322094337,1606693
0.866577160632923,-0.199865924652249,0.0212111112423424,0.759186336240705,0.741639570655748,0.209481028010183,-0.885068721038619,-0.526733216955637,-1.32181863210182,-0.341403338992505,-0.028085733689916,2305115
0.303691052618019,-0.0347446069305409,-0.108141331209169,0.745309351965962,0.228034181436011,-0.276423458979697,0.465827522619993,-0.513886821012173,0.371376793684032,0.518857857675064,-0.880585266036982,2237571
0.259185416582356,-0.25223316364035,0.346455049165429,1.38367856563372,0.195164933320124,-0.469251615691385,-0.190004944075202,-0.500384387842545,-2.68179858855304,-0.433729798016584,0.0671115368824036,2285214
2.86902122056772,-1.34720995089918,2.40777284176428,0.751243030018541,-0.0915343561027716,-0.123988462423723,-0.294350416764431,-0.411966939231527,-1.80525000810793,-0.701142466844347,0.555911303516891,2426863
-0.178398539511806,3.41651767558533,-0.141514679003469,-1.63131323952417,-0.614237954391081,-0.507633137984629,-0.278488501545944,-2.67081875280965,-0.182446919848586,-0.677190811552984,1.32948994705902,1979422
-0.673752299800787,0.662827611723798,-0.795333905153765,0.955237382282468,0.646684181481353,-0.556390415591619,1.40991374471086,-0.39598916808459,0.740982644215682,-0.878681401899458,0.928785741196557,2480056
-0.173645079878244,-0.890069923186857,0.52756100057527,-1.20636933116933,-0.722019263579096,-0.37142661138849,-0.325774112465544,0.924895177135065,0.230994405498143,0.0588219519665343,-0.429458390552754,1668599
2.67035007464434,-1.15059242372203,1.79399263307433,0.74767444207811,-0.505049351462432,0.166800174189616,-1.36519666394524,-0.500551632417047,-2.07620127537103,-0.158718913611424,-0.383816403940188,2339674
0.912952713241072,-1.29215143254127,0.428977283987824,-0.586144115457042,0.330101135915805,-0.32197506192108,-0.35814496090996,1.19801878294768,-0.132529919229235,-0.0725695347413781,-0.507254622918074,2133204
1.50990099419285,-0.934814907911523,1.65111515665235,0.729782244981641,0.0168872402643476,-0.33180037310469,-0.252045732892013,-0.467663474882043,-2.31750746904729,-0.404029645784779,-0.0121014668463875,2294852
1.18345477637301,-0.500954183730593,0.565814313186252,0.720975463988972,0.269345445260219,0.563430178741534,-1.35168523312506,-0.568263134116163,-1.41148482663586,-0.0414141929936568,-0.4323862744934,2445526
-1.46134233649116,1.13165428761604,-0.245410612999735,0.2015952057334,-2.0946127103979,-0.558871217836231,1.11058241365327,-0.530856923894092,1.13726982462288,-0.496399295365266,0.496153848031283,2200416
-1.16782299656951,-0.0843194346340514,-1.30861439976171,-0.0575508865019431,0.960140928863779,-0.578749819069296,1.23722800380968,2.09522047854178,1.46769156108129,-0.832328798409319,1.35464447792614,2168082
0.696040570087326,-0.289542043015764,0.147943731972747,0.832624332463118,0.565070945262794,-0.545081674520788,1.25815703392948,-0.537724062775479,0.876368891849311,-0.575235350212686,0.323547897054336,2075846
-0.376024622983425,0.31009334227848,-0.219220413935855,0.756062167626601,0.147650914921187,-0.543357361813337,1.12340917638309,-0.530764355802665,0.939781009158284,-0.371806168353571,0.0964833081251943,215131
0.650057498120743,-0.316653434251177,-0.0250588942396758,0.11921846281265,0.759370301865131,-0.438738058954474,0.166192554493253,-0.373018381325312,0.160033184123603,-0.0706500467440713,-0.247213869360443,2274521
-1.67328578527422,0.913343596821394,-1.85721094582828,-2.20408446970061,2.61004406349629,-0.529608156606347,0.0118320873199586,1.67164378377328,-0.00828947021314953,-0.895724229340713,1.98842938894982,277752
1.94206262380973,-0.85275938874449,1.26219862254798,0.0916482905106124,-0.737406544824399,-0.300751784244882,0.0954356763076371,-0.458000212894956,0.0127026547075672,0.324292706931163,-0.84767313268903,2078899
