"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_original_shape_Sphericity_250","letd_gtv_original_glcm_Imc2_250","letd_gtv_wavelet.LLH_firstorder_10Percentile_250","letd_gtv_wavelet.LLH_firstorder_Kurtosis_250","letd_gtv_wavelet.LLH_firstorder_Skewness_250","letd_gtv_wavelet.LLH_glcm_Correlation_250","letd_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_250","letd_gtv_wavelet.LHL_firstorder_Skewness_250","letd_gtv_wavelet.LHH_firstorder_Skewness_250","letd_gtv_wavelet.LHH_glcm_ClusterShade_250","letd_gtv_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_gtv_wavelet.HLH_firstorder_Median_250","letd_gtv_wavelet.HLH_firstorder_Skewness_250","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_gtv_wavelet.HHL_firstorder_Mean_250","letd_gtv_wavelet.HHL_firstorder_Median_250","letd_gtv_wavelet.HHL_firstorder_Skewness_250","sub"
0.190093140856094,-0.671709079742501,-0.104215777020473,0.339526573838464,0.764593188319783,-0.369986831421281,-0.390865867561511,0.664605781952218,-0.259740155067831,0.917867007378211,-0.420636642581455,-0.180057370124739,0.0562636063586663,1.03812328417521,-0.124898324525926,0.10850301669469,0.144407238165666,-0.307417996259319,-0.0350129225044909,2250648
1.09502029971485,0.585501834793467,0.326474514589071,0.309580940713456,0.930669518056024,-0.480123001006449,0.217078981947497,1.7584225017616,-0.195174719162555,-0.373580497911963,-0.281093580502927,-0.157568003777484,0.0140275373299247,-0.00929202897136401,0.245189891376659,0.486233955335245,-0.287361089418375,-0.338455478785435,0.218991853620492,2185290
-0.0259826259017932,-0.518294291872238,-0.309081945652919,0.329002683157586,-1.17777897636401,-0.384391334243422,0.0699252415168926,-1.35273895128943,-0.283322912672841,-0.400444410960244,0.187659205088229,-0.126155744127492,-0.230227900924038,-0.146782619796231,0.014443023702976,-0.170738710020208,0.0526435262817625,0.00731983297356881,1.09998740306286,2091555
-0.627588823525374,-0.378575575649347,0.912115994779345,0.346326057838038,0.284256280101724,-0.368834151241272,-0.320261365217228,-0.673549257082257,-0.277416644987776,-0.144955915893307,-0.119994011053618,-0.149735588400446,-0.0613948891997074,-1.05901787208987,1.04375182418648,-0.163978069067559,-0.424650727655441,-0.236237169098165,-0.0423208521235727,1232870
0.733730610741187,-1.61068687506381,-2.52704212448466,0.35383767462339,0.0377455001767995,-0.463069961411683,0.309511901508826,1.08841460804036,-0.282371856512191,-0.456856267331002,-0.432451019826294,-0.216563504272665,-0.231443144386347,0.01720506955893,-0.564947619373287,-0.193981307867253,-0.428182542764326,-0.0445773590610142,-0.666272728661591,2139733
0.0997285556739436,0.111716055550223,-0.405605456490019,0.151365782770483,0.755915846882177,-0.319703863919621,0.344281201562582,1.62910000741318,-0.067135110504457,2.67073567009751,0.088162858754599,-0.146003789271902,-0.104648103221754,0.156307099750311,-0.118079709240534,-0.164390660956427,-0.477870973073867,-0.0587404954626355,-2.5604316564096,2559453
-0.811976751450202,-0.702175183421338,-1.09044338276118,0.254847380657312,0.348198011652665,4.4211184160706,-1.54128777595433,0.228633837959497,0.242141025852703,-1.80430464117692,3.53949205291634,0.26056640249312,-0.316466538303407,-0.0858475605378378,-8.16727566945157,-0.208280991793971,-0.24704060584111,-0.00140368645735946,2.9894337171502,1938156
-0.259315009354546,-0.751261431021414,0.751999064351368,0.348077570052288,0.0862378629758871,-0.230649768311403,-0.273207738803597,-1.13453125514665,-0.269395727599166,-0.202550169754529,1.14247374799197,-0.0910281795351003,-0.21293627511886,0.598553559024111,-0.337477679289706,-0.0404139168719932,-0.209705943159312,-0.412111811940598,0.153986140389059,2158101
-1.27120908715639,-1.36035757047944,-0.479907486400492,0.334781034873074,-0.508129788629988,0.869825160913055,2.74032821291825,1.26625529229726,-0.240910667036698,-0.940886278955837,0.683672767172972,-0.123175640016619,-0.197399504238509,-0.0908392539128782,-4.27703023670626,-0.19594070016731,1.00076536573009,0.33512926863318,1.03266984296068,2199403
0.405808620499165,1.44094366918288,0.948736863815612,0.320408360959273,0.503404577852179,-0.505366594025078,0.179889677860791,-1.12190353320393,-0.278765825388709,-0.715400960359283,-0.0942497422261514,-0.179842162196749,-0.257277326045784,0.780626109674705,-0.345177484189249,0.15586847438171,3.59534163058058,-0.296306731436166,0.233661052831503,2430773
1.24978906564706,2.30666901580636,0.0204184387071644,-0.390202056360377,-0.496988711435583,-0.115662416958634,-1.37015400322833,0.361837415381367,-0.216391943824224,0.75222868405357,-0.0948027437809831,-0.152904598626983,0.816015777056647,0.0999591979539339,0.180209132124214,-0.138753232334851,-0.0651903850351634,-0.0683209021059848,-0.22138373620855,1738800
0.291576977521382,1.26280336880741,0.11977680796014,0.19064091902645,-0.578185824422718,5.65930124993759,-2.70032374834584,-0.914661726463324,-0.248819770349918,-0.512841101376719,0.0875462031737698,0.635088867957626,-0.331456619961636,0.0312471598726325,0.189474330662176,-0.21380719140888,-0.822935380525755,-0.629050436258729,0.107471046376539,1565177
-0.0649010360575737,-0.484261981418621,-0.485803305845084,0.336108691551032,0.210576284269781,-0.331667659911666,-0.0848543099949373,-0.145056565780812,-0.264260810108594,0.148780634618045,0.242706207003103,-0.128372513431631,-0.0667009079927117,-0.349493798628024,0.0776653830402467,-0.0985663437544468,-1.31459538801811,-0.91390145564814,-0.134021560152085,1978972
1.12895875500333,0.861810640356153,-0.0127763615643932,-0.123993236719523,0.46247559461969,2.42792205123915,-2.3304123373765,0.146049995233805,-0.107965873584893,1.4051683056507,-0.294045339098579,-0.18111982727984,-0.225714080892807,-0.0127646904457348,1.13398570669819,-0.194533341158868,-0.757795932491687,-0.0738385124430394,-0.547324457687653,2487135
-0.509289415859451,0.327755060530877,1.53839232730448,0.0920015035948083,1.12656562704882,-0.339036725013455,0.174892084094947,0.547185979537612,5.5674742661789,0.0336280816815097,-0.0231748317922729,-0.151168686324532,2.63693536009817,-0.0955839337900307,0.203535821991107,0.436720883620068,-0.47637223294576,-0.0732548610860719,-0.44180762560335,1612262
0.854141586771215,0.461443387262923,1.05258369488955,0.137712632353907,0.982502432488568,-0.361874159588019,0.413382891823808,-1.09042099755515,-0.0195654105021659,0.32858378182465,0.130869833570064,-0.123712977651558,-0.0572325524150626,0.109358383746652,0.154235849864434,-0.173735476943938,-0.478871609030831,-0.197916896049994,-0.273669426548825,2051378
-0.25452443611946,-0.302806456771304,-0.00691077565061194,0.300065460569222,-0.0433367482763587,-0.406051004879089,-0.414784847826745,-0.429243803559633,-0.270991044771643,-0.123451370388292,-0.00806453524302214,-0.15483860973139,-0.140512255349395,-0.0332317387170956,-0.0091939489351443,-0.130575952131673,-0.0608345193390002,-0.334545623780105,-0.0442992074397976,1497807
0.725022147342194,0.551594530822041,0.828157204245345,0.316062361690889,0.222263581631177,-0.313067686960731,0.451990143689006,0.568327540085386,-0.258637229847812,-0.165784580641283,-0.851057113505508,-0.343441397221802,-0.258988388050492,0.356896155258164,-1.19848737648809,-0.194999118755772,-0.472165007311091,-0.328810145228886,1.09896669103585,2026671
0.79016979760941,-0.044336455320884,-0.839558336479099,0.325816796006838,0.126585053252913,0.86286590894773,-1.4507952035792,0.844880797705757,-0.236893930838013,-1.50408795164244,1.17905911442788,0.396852427469156,-0.309008590481864,-0.538932914148581,0.601699635295312,-0.21779956960276,0.309681390619402,-0.220456333889133,-0.865009075950108,2340322
-0.753298428283456,-0.249424218256574,-0.999213394214283,-1.38367799687378,-0.423092077321844,-0.13079001897271,0.665012751702396,1.01613120877286,-0.258645680488972,-1.10829286991636,-0.247861472069524,-0.0800015071359499,-0.283084068154135,-0.0475746390442406,-0.173709631924475,-0.214884500487232,-0.131067368855568,-0.152789927928517,1.81056823899624,2293123
1.63620978465906,2.29170687503347,0.574999210404693,0.156905639556984,0.251382114508579,0.420160286062496,-0.639739395124096,0.810729899362501,-0.0879723490651269,1.09531368526252,0.0996752726965292,-0.113875656480737,-0.256104011933745,-0.255524464383982,-0.168532555079584,-0.215935790294312,-0.919183043506623,-0.368575560242137,1.25157658530547,2395415
-0.245804138079631,-0.106263689058577,1.01251745129089,0.340502927690668,-0.188366526644978,-0.449507485575077,-0.182326824503965,-0.669506222358155,-0.281742377504772,-0.509713032174916,-0.020139813538244,-0.161229568108826,-0.0401258362789716,0.316712636875936,0.671372394624293,-0.092213119324273,0.110310149843547,0.330308223265333,-0.337704333365474,1966316
-1.16525871589381,-0.343355702367619,1.04424471586299,0.352368188277603,0.440641586220054,-0.416833202461412,0.26851068998287,-0.955929804160052,-0.279165246331626,-0.130119905634193,0.0498931386464841,0.0541559498942209,-0.306462628820269,0.365155005079014,0.496490920985105,1.43973416358508,1.56949336160778,1.74078494098037,-0.16727740035906,1973544
-0.33625734897713,-0.206572568848612,0.0771057937817393,-0.0770473070039584,0.249677822212875,-0.289080499234078,0.739468827046297,0.796086215070866,-0.2438172962001,0.864923850919296,0.00250521555735085,-0.151077957786531,-0.316975253553243,0.130361929549983,-0.235316067655669,-0.200064200217409,0.324729433376043,-0.0479453968608061,-0.0948588742571102,2010259
-1.96538608781293,-1.38272618938612,-0.820071123269589,0.311949650229337,-0.351022461624038,-0.389888250667883,0.0286802282241661,0.404476681062314,-0.256595923685325,0.644828314003617,-0.189014501769965,-0.184146427868067,-0.266736709155506,0.229879733561482,-0.0394373063795682,-0.184886914557475,-0.130377923857473,-0.390243116347207,-0.101940626533713,2145694
0.27557522592961,0.376476837815782,0.962115715739166,-0.135333582920862,0.574197183803015,-0.397336791175498,-0.134293473699802,-1.61440194519843,0.131147768485683,-0.152083774320897,-0.041538469248413,-0.148046784751282,-0.156971477575406,0.277420799794796,-0.0524840925083313,-0.177038734819883,0.888388965448697,0.744280783709263,-0.252204472619276,965005
0.784693646432663,0.291550928253152,0.860526881704464,0.0211565381829945,0.0673592774153116,-0.288669696458702,-0.0503246759331292,0.844887724317462,-0.169353844686495,1.20617920447793,-0.0458396927014513,-0.163438090477892,-0.295456282086753,1.02847777530906,0.0288296722927451,-0.206001520629208,0.316209041392504,-0.160902380067034,-0.345305012277896,2096627
0.0514219548191237,-0.106954109332714,1.15901340030997,0.327272871559856,1.71827755655851,-0.266427033852567,1.25875087111136,0.16450819854921,-0.280863673980466,0.886512582921523,0.909434742904734,0.560453673453249,-0.271087263498728,2.82103565414846,-0.54620761922002,0.112516564414772,0.991285470913417,1.07273592844755,-0.0760219406999204,2047354
0.40436172516148,-0.389714044366871,1.11555634062248,0.173780435548156,-1.29490873215155,-0.461147080226915,-0.283449893805093,-3.9529648108731,-0.289076803063274,0.720433155109401,0.35240173146768,0.0143120079461167,0.00938882869761069,7.55905491978003,0.5809136862058,-0.010256740699105,3.82297782167765,-0.859004446359417,0.237467036620463,1364384
0.010069317318282,0.101182920956495,-0.498143743603377,0.338226154420091,0.470451725250933,-0.252308515880008,0.260028571968812,0.0728021896454441,-0.265879630495912,-0.378295266092631,0.208450917931365,-0.132910114368055,0.516689073674878,-0.0809961025568054,0.0376122854133437,0.0152623609361803,0.258814423849354,0.306188135847049,-0.342008401789226,2244172
0.400497900330484,0.440630750909677,-0.328084772037343,-1.04093646546435,0.83860305061923,0.00920653899849156,0.727677369516517,0.492054875048402,8.18846017697015,-1.06947009863236,-0.075787149762044,-0.162971197129888,-0.251796526220626,0.152997831185375,-0.155546513439692,-0.140901594578167,-0.0817019297402983,0.201064441963811,-0.31467979827227,2132982
0.5873725761955,1.71004456479299,-0.745352399609284,0.257985460623426,-0.394321730898008,-0.194993932240939,-0.71267993878601,1.03501142766358,-0.187672813460244,2.2905288870921,0.0838432457417695,-0.0418963433360575,-0.323010448615047,-0.0255748484761427,1.99253990175719,-0.159513558087427,0.181642969829895,0.203920154603816,-0.15858347462752,2134220
0.434406488150845,0.0669160735147565,-0.0808562625204296,0.302463275507045,-0.155296461705716,-0.0530283341130383,0.480469091890532,1.79685888909136,-0.168493522218729,-0.678373689461076,-1.0142767597953,-0.383309492942703,-0.30361139754177,0.0296130119552296,-0.447266056908206,-0.19500105546908,0.0842401200632197,-0.174957442414061,0.539943736645612,1889409
0.445361635470652,1.26707547105469,1.35271222544543,0.0694232953088142,0.11846129554951,-0.397349664177655,-0.390060047582471,-0.102409019183675,-0.248761939373038,0.0304385991637022,-0.135324157435032,-0.167925627379898,-0.194737260571442,-0.646951367453676,0.0386241905969855,-0.127145522335287,-0.0839451164652173,0.159444640993613,-0.489897598128771,1938561
-0.121726676406361,0.0788094370253289,0.691271485317397,0.286515680630609,0.272168735510833,-0.415237367881681,-0.163323495552663,-1.1100356956894,-0.255255320084745,1.16753224467974,0.102156428129102,-0.123165420151627,-0.15186374552009,0.0835032290498384,0.20883139761204,-0.171195080903308,0.178748041638422,-0.153596283532488,-0.107740919884908,2055667
-0.752495001625583,-0.355744128329875,1.27595570739995,0.343323571733037,0.899011194800071,0.161463781925639,0.675836263708179,-1.85650213358387,-0.280011540791021,1.17245525234817,0.0505274866942033,0.0229296591145253,-0.162216142444867,0.41402620609954,0.673213167086937,-0.11498481969433,-1.9873435140433,-1.90754671385528,0.441384657504985,2176784
0.591662854896704,-0.276385438843724,-0.321992261290165,0.319918455735902,-0.142077400072706,-0.269344942103701,0.338533503161665,-1.5557399350519,-0.257648099681539,0.52140842967433,-0.245114390602397,-0.216727340583226,-0.312035494154105,-0.117600800101827,0.444439816846532,-0.0249116172025552,-0.0957204901630198,0.0765761658008187,-0.391260509658983,923666
-0.964683492913099,-0.823182994874158,-0.337066591672649,0.343099279492471,-1.37416561632344,0.0670376126991006,-1.520486394284,0.399588964829713,-0.278207753088416,-1.49712600238007,-0.178586472869983,0.262505491387964,-0.320021537003213,-0.0100305341358707,0.581473691152423,-0.212247467860377,-2.63231640813176,-0.139185081909896,-3.0212519215228,2086044
0.910968185570202,1.47746007697388,0.403164163478156,-0.440195961177501,0.228268961994664,2.03974138972601,3.40718534858483,1.60853506521589,0.292097282193611,-0.532175241313646,-0.223653206482964,-0.328710117825484,-0.314252703461846,0.123160553447609,-0.01014880896078,-0.161855575477011,-0.0574635292867189,-0.089953937149375,0.165616870900343,2078198
1.49857222785421,1.78542450048562,-0.633125071172406,0.235354781579538,0.746852113816184,-0.296354706023289,0.202213971681869,1.23020333494676,0.848125949737601,-1.51630221328922,0.7749094136405,-0.120999437790248,0.144255924313839,-0.102927771245048,0.34355838552611,0.814771742064708,-0.225963273530919,-0.2489495485199,-0.247415752318168,1501387
-1.97977622838985,-1.21944879520543,0.147547107123321,0.286148613322751,-0.162585397209252,-0.492949694650866,-0.35631861815203,1.14721100855406,-0.260597461869893,-0.18672342580954,0.0779188386986345,-0.14869650992406,0.796075614526224,-0.863316810467156,-0.087343795712193,-0.0725108298068006,1.62990169723965,2.60067652822876,-0.563226561048675,1518948
0.44974582429079,-0.0537379407999651,0.331346429120041,-0.132436000487946,-0.0287367687812511,0.589960220650273,-0.460720951076829,0.750412084687311,-0.0773160362890792,-0.572599075215036,-0.688693418887036,-0.212161707765507,-0.256591117245784,0.061436289987187,0.0120686853692811,-0.0176627600837044,-0.231097079993847,-0.235196759374197,-0.0246306617645784,1606693
1.66915086628388,0.711282984237544,1.03264543403559,0.186476441878202,0.445998207853779,1.2062912998972,-0.0649951753232165,0.445424886216765,-0.173048481534962,-1.57519106836,1.49630349872601,-0.0431817222149966,-0.27715024748278,0.21720347260219,1.98481769509601,-0.209882273190822,0.322926942027909,-0.11282081794312,1.82175303268535,2305115
0.342100415748313,-0.0242996815307737,-0.619765740366724,0.314172142470715,-0.0137873755713751,-0.426962836829271,-0.013738979504399,-1.39764440357261,-0.253852254016277,1.52922091623799,0.136578670237616,-0.10509265126494,-0.216495171422707,0.128509441500161,0.0102504812503161,0.302927757444424,0.0179295622279183,0.354249123682561,-0.472599250791645,2237571
-0.618399860830994,0.108718781950512,1.00264133072714,0.251537686644408,-0.0496332563407023,-0.337173302327697,0.249096897624685,1.7181077664681,-0.21738418587907,0.221242736837047,0.0719630596754053,-0.136033189199123,-0.105184781223008,-0.0676857904851583,0.0581884716823408,-0.190561251051367,0.273690039369109,0.040390416133781,-0.0227304175144652,2285214
-0.0141302555677181,0.151516443098642,-0.313261524905269,-0.445953071774091,0.436397859273683,0.141396578686196,-0.610693199397215,0.643791913332225,0.882669854291985,-0.195011866424908,0.327732545732471,-0.135610695851789,0.0424966341221776,0.0121465955384325,0.755357841024433,-0.168745255228376,0.0109444225178149,-0.215475910925886,0.224052334087918,2426863
-0.0302468351647071,-0.389956349232034,-1.22877150522462,0.143071259410456,0.475956116247971,-0.427395022100175,0.0527701809847329,1.02626683527297,-0.229605972831149,-0.0142075310979389,-0.389567817968361,-0.153496672757458,3.34136177496556,0.57168414061602,-0.258501515202033,-0.0889594289789196,0.072908611172928,0.057366696102078,-0.862118083301242,1979422
0.836625844453708,1.08703824447188,0.181765310513899,0.335503500364298,0.647906722835785,-0.415913000494174,0.239626985058108,-0.691122787504018,-0.211376372429634,1.07419715562915,0.281780171826126,-0.156089052157945,-0.0980096885604451,-0.167683911096366,0.109079756507991,-0.133686290017481,0.375445524779008,-0.770811054884445,1.00523089984242,2480056
-0.989916226571612,-0.783190460530326,-0.262864782037831,0.228052772204021,-0.126479835084078,-0.410978140943433,0.0657141566109012,0.601833094808792,-0.228381425809826,0.346100299021599,-0.0536352545550482,-0.14733229291954,-0.24822158869205,-0.392430186463896,0.099723496454018,-0.193330475280838,0.0273428118642734,-0.912106793991804,-0.0455396945163877,1668599
0.714662943103187,0.0394336776212402,-0.360631037667608,-0.0227246364875552,0.148248828073315,0.332721442098398,0.0403608073586805,1.16697363398541,0.221166056095687,-0.913660212396465,-0.273171020151376,-0.190113573949219,-0.308317027854768,-0.0918726684140389,0.0362591253539079,-0.210557535427873,-0.0469116127886116,0.028666300466747,-0.921438388214315,2339674
0.914946107333773,0.644321141463086,-0.966746063552137,-2.03020978065933,0.645412696849603,0.940643075242848,1.86669270852907,-0.174851040448945,0.357555960925543,0.395508054462915,-0.0178338877270983,-0.150597142744359,-0.194014267309837,0.0512291849622556,-0.0521852290918629,-0.147368090722,0.130956564463238,-0.132187335340972,-0.0279817816092383,2133204
-0.656157630684176,0.107548676957275,0.687838906237804,-1.06656978971842,0.667780030280409,-0.0696329667918536,0.407989264603951,-0.264022062504918,6.25883093781015,1.01249597093078,-0.340332311736722,-0.156641764501636,0.257912423050341,0.122487551831952,1.42825924186012,-0.0410007518531563,-0.0141125119382961,-0.358311750252484,0.0323113178118833,2294852
0.909622732821546,0.360187272421518,0.553748544423685,-0.0215771039090286,0.519774250214597,0.206920703608684,1.17350028542273,0.491813782091052,0.0893996315716549,1.54070771133502,-0.907616593969798,-0.203688744484224,-0.151737463713657,0.077893111546624,-1.98878290095532,-0.212791384365552,-0.958903000176644,-0.209854734760186,0.617449569740932,2445526
-2.86484645092275,-2.96440059445325,-1.13138820860002,0.331866942326058,-0.0267231710897808,-0.438688206930865,-0.518164349830666,-2.8643141978129,-0.278007954088483,0.238707780369683,1.02143107040418,0.0166980930910245,-0.0648325868954674,-5.28245487025595,0.265679500417184,-0.0193476186323796,-3.08358924234719,0.172139325892858,-0.373226419436679,2200416
-0.265308597128188,0.0900068788095797,1.23256589159503,0.271230725231589,-1.81637948729091,-0.465728291200386,-0.293444356185701,1.64526680122574,-0.270577463969073,-0.795937990814704,0.0261474206858961,-0.148885418800983,0.640071697060173,-0.618603278679625,0.096817368923386,-0.145313916648536,0.168645005349339,0.0950408370949433,-0.289263823567169,2168082
0.462688415200402,0.693813461570833,0.620387230651242,-0.00656842255622638,0.814901790979898,-0.370341734983959,0.417865662926991,-0.150121826329338,0.0271213029813004,0.404527773265521,0.125227078474328,-0.145416800711952,0.0738359653005187,0.159721282650371,-0.0352917967709516,-0.12773286174447,0.103243348109072,0.134870798342425,-0.397906124174761,2075846
-0.692853101502606,-0.280392555557934,0.505549698923111,0.213641008510458,0.799083407906828,-0.141919679073291,1.01140421726511,0.758273758639123,-0.168212733492124,0.581980531575661,-0.298663531102019,-0.156929584842456,0.770933551508479,-0.338896741491939,0.138642820894945,-0.158593408541893,-0.384421095649403,-0.0802065032019739,-0.440167834307829,215131
0.305573757440391,-0.0784395370734918,-0.242611168754967,0.273536299714665,-1.9154795131828,-0.10310062209363,-1.11884928226164,-0.314467649196413,-0.269527569592793,-2.82114982227665,1.13452199337528,0.456153255235419,-0.306849765899723,0.216168590477454,0.307719200443288,-0.0898331294386407,-0.0936222381689562,-0.0919178097266317,-0.580337748379677,2274521
1.73851651587929,2.37157611888925,0.929902021466835,0.343210344393182,0.567449506062478,-0.482299431546929,-0.0442829228183188,-1.61222353018452,-0.283048180369904,0.709088465376582,-0.0119470465017297,-0.2295362224147,0.00669332059634598,-0.430066725247789,-0.147397114475126,-0.0343778798516183,3.56279021000034,1.62673273204092,-1.026802877951,277752
1.07855515185616,0.201258516617037,-0.0726668382948819,-1.23451373840487,0.00707702533287389,-0.213777893023979,0.241902991968514,-0.854954248201696,-0.22338163686017,-0.78728024377356,0.0996418840324271,0.0230573567390991,-0.323928783628571,0.875467642422561,-0.14022075074079,-0.217784956784749,-0.639904193253506,-0.0828938147450702,-0.146725620125288,2078899
-1.25703751922057,-1.19300533526839,-0.297037275446925,0.340202269292727,0.614513692549983,-0.389853873459297,0.175844401698177,-0.302164371302093,-0.19648162413954,-0.553042805038124,0.264502856579525,-0.14310816401886,0.537145560123018,0.000225370316120024,0.481332949700124,0.736546142202356,-0.311766130632747,-0.0271256991794397,-0.327173880426965,2172217
-0.358965131897238,0.34990803692055,-0.652178999248545,0.297877907561397,0.21176960903187,-0.27254191432997,0.993991082985548,1.57759117830149,-0.271791651166513,0.327979780245056,-0.989863266543189,-0.430237236791402,-0.312873566392162,0.126935039821647,-0.109325961868287,0.0406280555821191,-0.340947880629675,-0.378958959825224,0.305273915638385,1614566
-1.66345508372557,-1.70580560773751,-0.480387277984143,0.344201502989094,-0.622677938226132,-0.439779818811685,0.141861083123231,-1.9977961014022,-0.28517232635331,0.417120241570897,-0.0353781658487214,-0.0950830787445239,-0.32475186668866,1.61043940319386,0.237642554385207,-0.206190303752016,-1.47391824179962,0.404930888836764,-0.303648724578693,2100050
-0.281228524827146,0.0898666074256802,-0.262176649461235,0.344731913421706,-0.724309394891281,-0.00656161268652291,-0.494578570134639,0.38804981398437,-0.257554213673391,-2.11124333233168,0.21110987474123,-0.245665448716402,-0.325742444848217,-0.145205199868721,3.5139408908701,-0.21660307986792,0.119573058405699,-0.0656944005035253,0.399192587078317,2183291
0.551289708360056,0.133007544589227,1.15163046686327,0.336380200097521,-0.312297159278221,-0.440265328823164,0.229829480634412,-1.71299573935636,-0.280041026877559,0.611769006521618,-0.0599135220848912,-0.140564121620468,-0.30700414743265,0.334081799650843,0.0010308119641372,0.146405738245972,-0.0142424383163201,0.069744204923288,-0.326569954508577,2336735
-1.66066197243283,-2.00589674457455,-1.74844224632477,0.306111817124673,0.741528254720642,-0.420957193548768,0.164820082551414,-0.612713180951922,-0.23917569680199,-0.316834628292872,0.141067568662752,-0.140399054111531,0.0200112785214953,1.31015139591535,-0.0618580085210087,-0.147166098769353,0.284032665090433,0.285166521457799,-0.771452946833997,2352038
-1.04527195638212,-0.961356459672503,0.31140732471491,0.192847279242387,0.660912347737961,-0.379848346118414,-0.417282789368344,-1.46484952478511,-0.129410151916854,0.274886463580122,-0.102970424289123,-0.15090778270522,-0.0159742017516573,-1.64877355454128,0.144871626070175,-0.118344031247585,-0.461848044526755,-0.634400357509541,0.28932983358734,2305114
0.481508664603405,0.771791790477385,-0.224136221082333,0.350543179401315,0.122351855851929,-0.468699883374717,0.271106145493539,1.81419356203471,-0.252915014590034,0.176484920950148,-0.108966816750924,-0.149017597021239,0.404428360261875,0.0746848185018721,-0.399831685218091,-0.169373171598,0.608605690021799,0.101436694964397,-0.00803074581426917,2448298
-1.4656513292343,-1.5885326035054,-0.919950430253124,0.345763068674667,0.148575830931346,-0.170541492255245,0.29865902439661,-1.11002389718598,-0.26360230709758,0.969956557995571,0.0175666256177403,-0.168962604424955,-0.110185907466854,-0.356006832864217,-0.197790756237348,-0.198644037206139,-0.0404487445973739,0.121784944652772,-0.377789821736739,1329352
1.721245741621,-0.0764483945312102,-0.199442902190718,0.350742101041673,-1.22905852049908,-0.430528288443273,0.232319944708786,0.383021248443175,-0.283847850057326,0.274548244504073,-0.426436840018776,-0.199546085663421,-0.318209842101861,0.0270507675625938,-0.210526591882547,-0.204487081028947,3.29662103943633,0.971688277088834,0.0493646172127563,1183075
-0.881073576947227,-1.10601960780544,-1.33905030102997,0.336871886778337,-2.52036881301741,0.850272665922288,-1.35254216176524,-0.746633463305327,-0.280985235865208,-0.905858025299034,1.2109510132309,0.485208952212549,-0.309072175101184,0.492335385606818,-0.965220548056035,-0.206394367190235,0.390641627977306,-0.27551379231406,2.42322621566732,2110540
-0.297446315221894,0.440352079479186,-0.267485316905489,0.159682242983095,0.86222960740277,-0.143649188594886,1.24498290572796,1.09422658283936,-0.0889430165043045,1.10265037902079,-0.30150047452904,-0.149420690476244,0.279449743629198,0.0644406267423941,0.145516824905801,0.434543789120746,-0.252254932583038,-0.174969285759791,-0.640426912331432,2070958
0.710206390004945,1.07915871681714,0.566406391659418,-0.165760444605812,-1.13686418667412,-0.140204096279536,-1.40068521712163,1.14409353512786,-0.252149026202583,-0.25775542830697,-0.177643105229836,-0.165508953173769,-0.175115814055293,-0.21533820694079,0.0582395391384265,-0.122172737657181,0.077098559848624,0.0283420254308843,-0.420355271795885,2340155
0.0795552629447776,0.593150860218504,0.523565815441545,0.236957739554484,0.686676722390317,-0.41889519000039,0.168364061849716,0.357806913278909,-0.196892177988478,0.240834755929871,0.00535118709814121,-0.144283986165541,0.125065369405997,0.0239828381874323,-0.268743126173767,-0.127263483155676,0.323265212342148,-0.164921898814139,0.500251394441536,2075832
-1.38254141819701,-0.997227470407756,-2.84835236897447,0.353148488300516,-0.710149646439912,-0.422322283182785,0.0651789906757247,-0.040132639259156,-0.287655958203469,-1.48013618654017,0.176091384144466,-0.0837357915700065,-0.316825652923073,-2.09681426714396,-1.05035746358155,-0.203102253528519,-2.78497333684876,-0.165520495345481,0.305047603454963,2498991
1.22630262431264,1.05742046909138,1.71272358396301,0.352134340584382,-1.10433320955776,-0.515006552246494,-0.259004386816985,-0.181376957445439,-0.285585753785882,-0.301487043693358,-0.0792931071732296,-0.152038327730048,0.218977614780429,-0.732034448457929,0.163345995679614,0.00725401862683956,0.247035426416595,-0.127347280698267,-0.0109039361390656,1919296
-0.132924923577123,-0.699698619956798,-0.907008102408107,0.0152406476162294,0.881564307257137,-0.148723551472889,0.327248389446717,0.340251739783444,0.527733677976459,1.00908454439879,0.100196973380658,-0.145615209675554,0.114666422431865,0.101875952070518,-0.00442833440387803,-0.157707209581548,-0.390921813592714,-0.489663266415035,0.0540167123233684,2401405
-0.285895801411177,-0.740897543195641,-0.216546820913984,-0.318808254111453,0.62304084567466,-0.44200231903701,0.226929938035908,0.256118222500735,-0.20306705712334,1.93070040046054,-0.0993881754027989,-0.15165973833458,2.00525812924353,-0.0938543111112404,-0.072535011407572,-0.0403846102071828,0.386455956103761,0.219584050872981,-0.49537037061067,1644034
-1.58551942185273,-0.684781937935591,-0.900348254309684,-0.103914597890995,0.640225917494439,0.747655777549983,1.66273350421151,0.955694541706357,-0.161670001603102,0.409002448884275,0.14244567695255,-0.139804671015452,-0.240677862757193,-0.0937486799419792,-0.241016509514894,-0.204130427463366,-0.230779571909918,0.0283405943599418,-0.367455922063204,2405144
