"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_original_firstorder_Kurtosis_250","mkm8d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv2_wavelet.HLH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_250","mkm8d_ptv2_lbp.3D.m2_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_250","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv2_original_shape_Sphericity_249","sub"
-1.55436802534771,-1.39114365777597,1.47155817765598,-0.179644991938305,-0.163519327508302,0.960393124135022,0.0368287739166589,0.787915958622867,0.512787318275165,0.781907735711893,1.18821679855195,0.218285826971487,0.250269522121995,-0.609697593001161,-0.07968943151937,1.67994705165474,-1.21896676097449,1.95305882243388,-0.872885419497921,2092954
0.359839443516745,-0.176770039801867,-1.09261712279729,-0.15214831219917,0.447940135012078,-0.302042378473716,0.569153249583066,-0.244745063523343,-0.0987049918695749,-0.954652377941438,-0.863411782807276,-0.834001523346561,-0.86985290059759,0.284913038874555,-0.0956093976696764,-1.49655419388325,0.721508154727012,0.0381881140373747,0.487227416766964,2096627
-1.43176515842321,-1.47172015453768,-0.102775988318343,-0.514278436465146,1.08427037463048,-1.08754129220008,-2.79613397831363,-1.19816206838211,1.32876139604426,-0.987760673017971,-1.48840963136684,0.200864255226335,1.79773805330727,-1.67576644128523,1.87235469412797,2.07203359306536,0.253553852928574,-0.25210697359776,0.0775437954888538,2100050
1.48561708340015,1.74367529986303,0.204935527696008,-0.271736758165484,1.21122017934075,0.804767413615322,1.30300283972854,-1.00278277918063,-0.234218523402005,0.29322497308808,1.64561510062904,2.30941549767938,1.75432241049756,-2.11904358688082,1.32675339522835,-1.34405511846449,0.218972424866581,-0.766221361678656,0.601650692157082,2108003
0.456751412335362,-0.769931333743543,-0.579664467898725,-0.613031272480633,-0.0578481159772408,-0.37072329386541,0.397267015065025,0.722264321895405,0.0458362788454396,-0.354513712498253,-0.194817678961191,-0.301268684283302,-0.32913711252486,0.247092631876831,-0.885860252123377,0.0776857388720549,-0.274384795548661,-0.213284867353698,0.205232907287128,2109902
-1.0645479895559,-1.18767678870468,-1.29608489933781,0.990696529152113,1.59184157813353,-0.0278965072626102,-0.287672406583839,1.00634643440108,-0.0305554602890931,1.15186264748193,0.701994510940259,1.01033832025854,0.584254754749547,-0.114758308780088,-0.963384276790135,-0.25849473507161,0.304260993703426,0.997746543911148,-1.00988034974035,2110540
-0.103461717378538,0.636358333273617,0.0885578027651121,-0.0551382641733151,0.516396430917619,-0.717360138293607,-1.347403835677,0.536527836004216,0.859979131152266,-1.02589213887977,-1.43361659464835,1.23572979733061,1.75331287422302,-1.96378633649362,2.57195694619247,0.498836697161652,0.0332826264944183,-0.95617984023117,0.272962893566608,2116787
0.826638972550911,0.266694352274091,0.264797464080901,0.321840114223218,0.0706712222829185,-0.479995390065427,-0.7421158549905,0.307697897642336,0.503105048655658,-0.0645472531485458,0.00962936010002183,0.21467533181901,-0.344505684360907,0.284631488473787,-0.676858119721701,0.0514821448396707,0.197893681310265,1.46696829647725,-0.884568745154306,2119177
-1.42872132753011,-1.10573309817775,-1.40347236359241,0.898180974963716,0.424413567034403,-0.121682434493025,-0.0380241294123846,-1.3783010247996,-0.837604709476801,1.53121133987517,-0.0229626577479864,0.499770980454303,-0.138902517259662,0.705065264908245,-1.24262106074494,-0.68159359595814,0.68532091202913,1.22162490485216,-0.812226386934535,2131601
1.69369896570589,1.29199645036572,-0.395053254458651,-0.481970571694337,1.15640029639647,-0.502448096099541,-0.831661184837092,-1.12522356585671,0.870548208357995,-0.823609084333946,-1.00458038959969,1.24183812417902,2.14322654857087,-1.83768959266937,1.97021909319797,0.558897294115613,0.687614087401735,-0.912462926260976,0.940460771674418,2132424
0.979749142881587,0.466407758108833,0.301515300535022,0.757876538185299,0.296971351130695,-0.3076271461297,0.196125151451201,0.150850051338601,0.850840622900165,-0.492871791714369,0.328479013940908,0.481222901895262,0.786358149703169,-1.35846229363466,1.73092834890504,-0.805984310497392,-0.665305017979127,-0.388988082284818,0.179750970332114,2132982
1.37463171783721,0.596370935060433,0.609824612550049,0.449414172833398,-1.0098520787104,0.0766778063897355,-0.491391533176114,0.855279653102092,-0.168723030751859,-0.069725460952417,0.123597002293703,-0.0125141466575118,0.525720375649048,-0.561152864182592,0.386551117058556,0.458744197703653,-0.142007861090134,-0.0903892459389047,-0.164690012483645,2133204
1.03374384039627,1.23783676579854,-0.891749727281387,-0.728159941655789,0.420819972123627,0.137462845473749,-1.13121619963056,-0.0374029681444454,0.961482110621843,-0.995712026980022,-1.42704384002622,-0.0572273417692347,0.284575097164736,-0.707017348983609,1.93944512782463,-0.321741794098423,0.62767734538989,1.65055349559165,0.914572868917362,2133380
-0.381877705039994,0.299680664336762,-0.541342064645148,0.159629432291742,0.40698670620499,1.59672290753512,0.279700543645167,-0.476902653319197,0.0338561283306673,-0.0125797953254191,-1.46733865065362,1.00559626868143,0.787332964758776,-0.668557196948837,1.6516503528203,-0.49182355975411,0.951295988507992,-0.528800378144429,-1.69656390405635,2134220
1.23362667238074,1.80123069180284,0.187860789948392,1.36703205896819,0.424315261104678,0.886380757096592,0.269939308749762,-0.853925466333578,-0.20833757050599,-0.37550819130128,-0.61587606302747,0.501601248104777,-0.229304016512626,0.276385083977188,-0.765511164237451,-0.145458003083491,0.230613339809486,-0.438809069071235,0.864559050265499,2135748
0.825317244967314,1.89335229877178,-1.37586803223344,0.577792706425798,1.97591326444714,-0.673064453146365,0.271582429503897,-1.56671975149424,0.409687992519523,-0.992739289423749,-1.27672529579064,0.706815964784821,1.27406708499501,-0.152152624826844,0.933361087933559,-0.998019467836486,0.912116878244153,0.660808060244106,0.702114303732651,2137799
0.701481994888802,0.222596107691009,0.43409799037567,-0.582542235823241,-1.67220874675135,1.12952169832707,-0.122483661331144,0.113638386205545,-0.395616395963531,-0.379493334263411,0.682142151804507,-0.768916743761249,-0.876224649561961,0.633099616509785,-1.28274994720303,0.587755917414386,-0.21243737146742,2.39571610922705,0.379799110505295,2138375
-0.13303886184545,-0.812433287444566,0.0500177076892518,1.57945351448926,0.444564908252032,-0.389243762195251,0.457520331883255,-0.25243983707424,-0.896189159192792,-0.287883903036143,-0.312050090056765,-1.45464158584538,-1.04670496320788,0.906795943019301,-0.966341354541249,1.37877357841712,-0.708090947483997,-0.170264515629704,-0.418622200577663,2138678
-0.113425675553676,-0.291515837300528,-0.62744233656181,-0.11835468287785,1.4549757149741,-0.929964373808078,0.980594954924529,-0.534723445891371,-0.235389318317745,-0.175458058270255,-0.594441816855154,0.604546501294597,0.480120145236491,-0.286739088103916,-0.532630402463304,-0.562865964499343,-2.13835552187038,-0.4035207641551,-0.943950079032645,2139733
-0.464692767116623,-0.0286192529617517,0.675904318833013,-0.685131108196859,1.41643050367594,-0.267573091038171,0.477760825371481,1.09205678745549,0.501454960126746,-0.637353647349737,-1.18236680748877,-0.914314288600616,-0.361621537960273,0.37933107075629,0.123864243040031,0.371613256062627,0.51516285389046,-0.121941676488999,0.280682380450754,2141116
-1.65767462508194,-1.73306012442611,-0.684401255300075,-0.200262112335276,0.749802668234209,-1.12998588050907,1.0792934862234,-4.17990984807589,-0.218436693575648,-1.04564677425932,-1.62039535142852,0.304013926455739,-0.0229706281821676,-0.521962620014497,0.64485130023263,0.600380959483476,1.00589645967768,0.257932075330337,-0.429523718308169,2144796
0.0308834004927238,0.615647468551399,-1.37790610382759,-0.340055209828849,1.34820447067384,-0.440364023672075,-1.57074060958204,-1.69017328029867,-0.0543517069990163,-0.999854458268328,-0.924203212497877,0.0344614719194994,0.299947012057389,-0.640820523574442,-0.10313646620388,-2.03485174472141,-0.618282614458923,-0.53029390218314,0.903347333947963,2145166
-1.61801136511542,-0.636107046077889,-0.618682365916619,-1.14915158670799,-0.438928691646714,0.537504905507856,-0.0479658103197871,1.15286945617409,0.157467105314866,-0.7793443635099,-1.22864900020626,0.343784067456347,0.371166565315688,1.14582645686202,0.463341777488802,1.17047701989861,-0.0754463884551277,1.97701676727592,-2.12718149308676,2145694
1.35460328339103,-0.54480355961453,-0.739553206778665,-0.31546433011992,0.794688799375631,-1.14624183357507,0.0187597304381966,-0.250003278960661,1.18657223234771,-0.483588952743542,-0.898656737498606,0.355340866629156,0.138946015465035,-0.787259342681934,0.632351032635399,-0.939454129250135,1.46653339435057,-0.907936583573481,0.150103761979882,2146138
0.6185763591485,0.687983775504364,-0.503297102258036,0.315466304429998,0.457131633214918,0.433874151172397,-0.171550443347603,0.0282175152898204,1.35746466810836,-0.931463984856646,-0.323412444792547,-0.66126291306347,-0.838026496524635,0.958017043378512,-0.312069431813777,-0.705057515607258,0.808772026383825,-0.258666883751969,-0.207821054196239,2151024
-0.23032869052488,0.193194925000578,-0.697516418710634,-1.12808978899117,-0.528899749935356,-0.53022406230204,-0.961599184237198,1.12638335331776,-1.18395011156367,-0.761962678410022,-0.0774113193803919,-0.240719641717741,-0.600219748013482,0.391714648978821,-0.369588438703226,-1.27442796509804,-0.0409108874362458,-0.266955892493704,0.730249152332459,215131
-0.427993620832554,-0.0527475427145403,-0.374706969164543,-0.337375159185315,1.2149482330066,-0.578094990065246,-1.93832117930554,-2.08665545877832,-1.86757536369331,-0.67383300888457,-0.651950683023377,-0.907734924482705,0.0969958333619578,-0.089905568935737,-0.797144151715174,1.73268124301694,-1.48768267919156,2.25996366721083,1.25794757176777,2152442
1.07762907813089,0.607848310377755,0.0264191980398471,-0.896855815176108,1.4994845579821,0.0930489578570283,1.40356960466049,-0.291289344704691,-0.343443901770372,0.166641786804948,0.0917057813775169,0.997669982940296,1.04449189032855,-0.69910469503358,0.951835361965525,-1.48802428731967,2.38825725885638,-0.283552733691265,1.51008767764483,2157529
-0.853989676086997,-0.665914913101333,-0.0957692965502192,-0.691762665695607,-3.11621207404355,-0.784795964111301,-0.202295349125056,-0.229789072210305,-0.987293342487156,-1.11927972544429,-0.391249736615563,-0.0232121830572511,0.705514679965925,-0.774977077658831,0.313225916577059,1.10498614582422,-0.67527841738442,-0.439950357224024,0.866134495542293,2158101
-0.472594101435818,0.271848291235106,-0.59347648387493,-0.467470881481779,-1.336052878878,-0.227484677455801,-0.14122458798917,-0.343991762965317,1.07073607475698,0.974088046556593,0.927538373856326,0.459242029114191,-0.445805303400262,0.114977024522702,-0.850391900229985,-0.652957890782359,-0.74238977469063,-0.245871757639506,-2.36897797791643,2158329
1.38147538200189,0.599563373489627,-0.434230609770563,0.107136057037018,0.273099481285581,1.92739392672728,-0.0417332833213439,0.706047412039586,0.574281612587494,-0.793939771242985,0.30430991508927,-0.1855304075795,-0.107898121272327,1.54743207204185,-0.782526019010426,0.38749539340533,2.72719706326193,-0.219330093935881,1.05473588697741,2168082
-1.40205377680762,-1.13308999277169,1.28535178606117,-0.857697818197003,-1.42003463091469,0.777265026884504,-0.334325653318455,0.776065665787355,0.69959525553228,1.85681214328983,2.39383723781898,-0.246341109565406,-0.656013393170091,-0.527065493985286,-0.727131702411408,0.214762901299327,-0.986626035753618,-0.364174929744397,0.11205479302977,2172217
1.03621338832004,1.40497841796053,-0.974455067615911,-0.481314324835227,0.0313172115792841,0.0873513198447829,1.2930645380551,-0.33509353508118,-1.85973961227188,1.41893816059301,-0.08441447806344,-1.97039730438264,-2.21417396538759,0.660735597956338,-1.61279124916249,-2.56751915491591,0.535785817136452,-0.376092963852651,0.714996744064963,2176530
-1.50747122810989,-0.545426644449114,2.30217953403338,0.750846940546234,0.192956660231182,-0.135932704697144,0.534408118436018,-3.14170221363876,-1.12235624916595,1.60833628706873,1.38024126609944,-0.754514765720141,-0.306691601494724,1.08214175159201,-0.46101577009752,1.23012757494735,-1.57800699895599,5.45879331951747,0.979529581657752,2176784
1.04153388678164,-0.289030777900177,-0.22994013182644,-0.845968271309584,0.318919085604667,-0.051598551750795,1.12503464468166,-3.77509748499681,1.19315044859054,-0.457668896756739,0.229232778090364,0.424731253583324,-0.551971223678128,1.54470536717985,-0.701143755145048,0.695081076438336,-0.311875330879602,-0.320102573251537,0.363393740502772,2181724
-0.296693766989043,-0.407185209126836,-0.272498262413505,3.21234029255728,0.497219549392378,-0.447681422590827,-0.185370036599854,0.255605503267732,1.00467267850265,0.0883541409396723,-0.0348044709717889,0.135440120896521,-0.320570267432186,0.673815071085285,-1.23250986494195,-0.512441872233383,-1.34848412005328,1.37639467347867,0.10094841308557,2183291
-0.582302290668216,-0.7077862966039,-1.27915807657532,0.238289918134849,0.0870583396522843,-0.646150083685811,-0.312595806925237,-0.0726636433740814,0.108868117042103,-0.405041176360625,-0.600889426701762,0.949820616153274,0.390150035021069,1.18818329847318,-0.713033383275939,-1.17299187845011,-1.48113286905433,1.55235659816123,-0.00451411769901384,2183356
1.75206071808182,2.22119734310998,-1.1295751631843,-0.0910080161082086,0.377293137699246,0.806082595697166,-0.613544793839543,0.170756831422668,1.32790280431458,-0.0862436200692417,1.05744187151906,0.260927590339345,0.0153488156273062,0.287159879075145,-1.15792442985487,0.962092993416375,-2.21661850351102,0.00206567415968926,0.935471885569269,2185290
0.302000439806013,0.707598094849038,-0.35710091066327,0.833431941246617,0.211650979466995,-0.205758720540488,-0.447563122771245,-2.22608109712203,-1.7380890057267,-0.722008158368927,0.613135125418742,0.51327483307137,0.203019370994586,-0.211484449811387,-0.509326932036305,-0.452070875235159,0.19511003883896,-0.461634851857839,0.768035065531658,2186951
-0.420074743586349,-0.617783357204952,2.50998565478401,1.13316123514207,-0.368585903126912,-0.571836612024803,-0.0144691917865849,1.55008849262749,-0.171604759472352,0.281997307300375,-0.436434150237965,-1.77233991712088,-0.809002826487615,0.126343601217694,-0.299040057569529,1.42022414901998,-0.870665887594117,-0.477190011799666,-0.540385171928833,2196212
-1.34580153727961,-1.53755818326954,0.695817888313078,0.527697949917584,-0.956403763090751,0.20011369265089,-0.393892401263665,-2.44501301099136,-0.674870741376351,0.756645172283975,0.867922254393818,-1.43189592306194,-1.74352693861528,1.07560144448926,-1.50324618021984,0.314723399930865,-1.29223718109012,1.46626384331992,-0.186059052904034,2199403
-1.97715917383587,-2.03076276794332,-1.114885267267,-1.29632295017051,-0.490405371830241,-0.824285211375411,0.0778949527472813,-1.71005069932489,-0.177801838680444,-1.01401053348491,-1.36653955444031,0.927061742013456,1.31200184329923,0.565801093460365,1.22888511380579,0.158319568993848,1.63891858933566,-0.0692664136010288,-0.238796309340084,2200416
0.642268235667079,0.231748327266009,-0.803948239409435,0.311723636761026,0.134021387483027,-0.33733360634436,-0.694902519282571,1.10184427773612,0.648151623136037,-0.914383699752777,0.0177831440947339,0.654091574681099,0.0945840010634852,-0.441212302552575,0.170095414507983,-0.937184318786517,-0.265453298301766,-0.62361088874132,0.0911942592535921,2200813
-0.212873267996731,0.37881378384069,0.526445318791579,-0.137568259374542,0.530438217906617,0.17556835605864,0.48925800832387,0.105950306770656,0.399238059739611,-0.577471602985665,-0.842869254480652,0.831660271291659,0.556053958367988,-0.687441665879409,0.295751273037463,-0.230678391976975,-0.544923719866384,-0.280853851937081,-0.137069569764516,2205389
-1.21741790779764,-0.76680401518686,-0.862796265776541,-0.828507307705868,0.360800932997423,-0.328831446223526,-1.54304247704152,0.246977498249581,1.19733258105473,-0.5537580731099,-0.656730392225178,-1.96194194183862,-0.942401670117994,0.745824793987401,-0.523923334849151,-1.1710613949894,1.71641828942294,-1.32031656049042,-0.159416183837638,2212664
-0.452911946298071,-0.848134724196007,1.36547666445905,-1.30552721681801,-0.708244739040829,-0.263422235924952,0.196246003528934,1.12627333261064,-0.214981956336144,-1.18794586200577,-0.67280990133459,1.24183812417901,1.04740909910399,-0.535688523167837,1.35946856016156,-0.10877062334849,1.7222169453398,-1.30691453757389,0.555016850644209,2217034
0.539224135410571,-0.00692600426458298,0.145518804696637,-0.711110944639843,-0.329200624682635,-0.646914708283441,-1.42424497355643,-1.10662595130052,-0.582660457105405,1.91494960853418,-0.111246398724798,0.354489077087629,0.324621782056553,-1.19708102340786,-0.212685608239512,-0.109712990249799,0.273108152541152,-0.110708180260271,1.33272088893275,2218615
0.417847059839402,0.14356999903877,-0.923732518318799,0.257340762034443,0.403498593486574,3.97420479055623,-0.213097540527294,1.15818316510659,0.784325772273606,2.40008889332332,1.52628619745529,-0.587153243381212,0.268613417961586,0.939163913964739,-0.125665731613961,-3.75561541687266,-0.742413087035796,-0.387240966338654,0.0570996072802152,2219842
1.40212637188404,0.736863224253963,-0.0599346148135513,0.954982767154441,-0.150755051623139,0.201532195709354,-0.0469529548111611,0.0958405505138326,-5.62543170974821,0.550659987877005,0.917266018264501,-1.20918477157634,-1.44322851628932,1.48426715702687,-1.97452968073039,-0.700362711478447,-1.59120762841942,1.26572148468244,-0.311084542974934,2224150
0.040015918872562,0.104901521624958,0.646009809715387,-1.41838590410722,0.818616673747053,1.45323615760752,0.87624161859579,-0.132300313380228,-0.38456789085138,0.738637271545249,2.58872938849101,1.03801138207983,-0.325760860686991,-0.362873781476049,0.177092192122461,-2.97605480722288,1.43919754322261,0.833319267098111,1.19197580610844,2228399
1.49177626859296,2.44462005474612,0.62688396576262,-2.02652772449842,0.804254829328602,0.56211161683206,0.947761301442164,0.650909218810871,0.427668420827255,-0.577102398372525,-0.357602781004813,0.711865633793009,0.149774935171329,-0.692978221819431,0.294012522392779,-0.874266561605869,0.981560559138383,-0.468293750597417,1.58510261117474,2228400
0.412678887978646,1.31567606560024,-0.808738613526959,-1.06157287127561,-0.152815949739241,-1.32956767039732,1.42155327801782,-0.411814302375305,-0.0456495256913147,-0.911494685638956,-1.64694223174966,1.20222170786562,1.91795306084193,-1.99518559952766,2.83808662533751,0.699073334963878,1.51033474817337,-0.715100827808193,0.767439754525961,2234271
-0.299246129866987,-1.21853743681116,0.0490184639191401,-0.646160917611993,0.626612668175637,-1.23899321399231,1.06127342893349,-0.346954363884285,-0.211684828799547,-0.673667695998799,-1.4633776078017,0.434949901159976,0.603022583983626,-1.14192124802744,1.19331093548712,0.744292400315807,1.28448954310648,-0.167013414707098,-1.02517170192576,2234422
1.40484741395702,0.30633566444275,1.48084620838901,1.08935227142159,0.287201895654952,1.18013120058185,-0.0538704754006276,-0.682803793053389,0.432641894849812,1.67932558198027,1.67390103426538,1.12323644755519,0.281311962923114,0.456562464566081,0.147135665159664,0.540298046250235,2.1477157266924,-0.848129157931276,-0.295471327787844,2237571
1.08510195339459,-0.720947793775876,-0.402562893729867,-0.366451765989582,-0.0415172932582177,-0.96887884248262,-0.704130013066454,-0.245831914125638,0.14440279583991,0.374934381017168,0.305302956831403,-1.58394420536332,-1.31230367938884,0.3115215453031,-1.28859865825604,-0.603570598656283,0.238835256967942,-0.411784435444939,-1.2051383075836,2244172
0.285862476696501,0.338609268420119,-1.10891951107676,-1.2478198397952,-1.05826926657252,-0.743605173680486,1.16225982866327,-0.38006863396569,0.0211736481824006,-1.63050525497022,-0.908763959290486,-1.30680328481957,0.0164390122306554,0.0937710980045601,1.16821913364114,-1.0188354002158,2.12283194938525,-0.349251483460955,1.01752288900512,2247869
-0.490642821374439,-0.276633672877287,-0.0184113646291417,-0.000509604895519803,-1.76192647274864,-0.528697726915532,1.27230872409161,-1.82939536237361,0.760285697957949,0.656408675388385,0.972827746818562,-2.20224466399986,-2.1896283547085,1.55854493909087,-1.64854785654866,-0.333763796276624,-0.990425915631609,0.926366945458048,0.659217840148391,2250648
0.867073855233117,0.567421871317561,0.730194611596552,-0.627846018233738,-2.56872792320079,-0.472785917637912,-0.825945655227008,0.980812218469817,-0.039280320068884,-1.80280833403703,-0.7036037241127,0.372195037598939,1.1536135841326,-0.368870468843316,1.28817553039442,1.27849599880156,0.129871899344464,-0.22558909782381,0.63186520927578,2250836
0.896201438480391,0.438709066640652,-1.18609121367259,0.352438155129948,-0.174049109583154,-0.256164927807051,0.0570381682893278,0.433292931024608,0.0252549888667234,-1.10864573519826,-0.835104994745599,0.313848028133903,0.081535078947129,0.544142931265156,0.286091406958467,-1.34748769348626,0.455909184148051,-1.24235193654991,0.675490635713158,2267382
0.418035904117266,1.44733092439394,-0.3505540036501,1.52801628273802,0.297618683318,-0.495914583417081,-0.811635590302608,-1.62130596461029,0.457563919961881,-0.338652221736344,-0.759594428955029,-0.135296577279921,-0.162068992230784,1.36940471330357,-0.358462279420019,0.553422758430347,1.07212639065431,-1.16648188820649,0.724084064412356,2269346
-0.879220510472949,-1.06947618662165,-0.331317368386778,-0.981381040359873,0.626420814992702,-1.24254500170057,5.17744387284206,-0.594395194779968,1.35182427929266,-0.535021798023908,-1.50162474453864,-0.114129980476425,-0.00866246007792375,-1.17173246140798,0.666520829482549,1.36619196061959,-0.132881992191917,0.7223587497685,-1.07863518708482,2271329
0.576740607448532,0.0736359620173625,-0.339303620055107,0.788581896834994,-1.80809956106232,3.38378065842081,0.401267011764653,0.370992913322817,0.656088177250689,1.80344094106024,1.19224215860525,0.625199024186578,0.54621476491776,0.706065093384131,-0.138644499544993,0.2349435036186,0.0450709402989162,-0.639705083053784,-0.251201764920843,2274521
1.53767650210578,1.95014226743062,1.12924562446936,-1.55583304290275,0.072622532231085,1.21739900770162,0.0709104445612743,0.426441489255337,0.556407173584674,-0.545471955743901,0.343314711702136,0.638624667908536,0.0806577260031907,-0.446176089940652,-0.037036890135938,0.0734496061921135,0.275611520371188,-0.188675018372489,0.549510910425572,2276121
-2.941073824271,-3.20676668361931,-0.125823708935065,-0.130191203413684,-0.91320151702442,-0.93186496113872,-0.144650318177511,-0.247402602817516,1.84438077669669,1.98181148305741,-0.0333134584472002,0.769554009828003,0.700407072198102,-1.23168165800452,-0.273425746665394,-0.0567370530577374,1.83051319027964,-0.596201466478294,-2.06513890044683,2278618
0.18804543485775,0.0533027569787625,-0.306569289585927,-0.544114712016383,-0.634254403604391,-0.825851921468616,0.197785905200594,0.513074381290332,-0.096530917797676,-0.722817447262461,-1.06988821076185,0.07806834181697,0.032441175431135,-0.00573501630305248,-0.246505540787121,0.647933764372874,0.274312707976375,-0.335102322439041,0.528835748954602,2285214
0.282935117944621,1.2643389537432,0.487814294346035,0.929854524094568,-0.654323416327339,-0.626095852847852,-1.10100086808967,1.53685307889795,0.183770137426507,-0.572197638786381,0.282700835393379,0.0746975916031846,-0.156261614026067,-0.0719838108036183,0.0586942749783262,0.81665577412927,-0.388026603685024,-0.566805421835995,-1.48891857573463,2286108
-1.28727329078948,-0.813271006827402,-1.33065138320899,-0.788760523229339,1.39098480877911,0.155121252319899,-0.504658050000717,-0.41108796331327,-0.171070930506706,-0.593680080311562,1.09945307842663,1.01297345842606,0.520552193400502,-0.845486142746408,-0.908391409161778,-2.1172101922421,-1.02708047273449,-0.404400349645019,-1.97162592595782,2293123
-0.527802269611019,0.117781978253629,0.0850714514108006,0.0372777787261266,-0.246492689477543,0.919502474560553,0.406765965507903,-0.728106534504444,-2.57428223517172,1.59805787815628,1.70202888674165,-0.50207764122747,-0.386719016799953,-0.355005978695949,-0.0296027450840362,-0.465202451346219,1.08431200087749,-1.10783093566801,0.323975752406258,2294852
-2.43382980493999,-1.81611324756939,-0.414502467250288,-0.796925315823198,1.57073504398245,0.482268005060308,0.407689750888282,-0.351137016062045,0.4097148008458,0.558502335225442,1.01753341127542,1.41566572052982,2.0947886823212,-1.94723418034161,1.68006450913758,-1.88572483350067,1.18553688633822,-0.665634042602893,0.0339746898386909,2294873
1.05388145512549,0.611406653138418,-0.526594434199123,-0.487000341340824,-0.259822065897293,1.85052870117808,0.242623525098499,0.00441883321728378,1.29186495261053,1.42146578527613,1.93031179855076,-0.551402678625767,-0.599402666758671,-0.532381452752283,-1.44270842239958,-0.883085490235135,-0.972088322434705,1.31126497545824,-2.3401401829826,2296332
0.0169482787253697,-0.259629096736813,-0.154756299791947,0.259222007909111,0.489610369687883,-0.201478784081327,-1.1872387155288,1.28869498609517,0.960323399661361,-0.602308101685826,-0.630972796311313,0.0338786456650829,-0.0843472385480757,-0.723613283343668,0.568189302678094,0.146419365395826,0.838134185281343,-0.277558837269416,0.0450492218904736,2305114
1.2488679965797,0.364878612319694,0.455384545245291,-0.31618301662565,0.783774375087194,-0.653655208304781,0.489097926642852,0.578293572869961,-0.142392262366473,-0.369131966461531,-0.797696819029736,-1.60366267215428,-1.19076855415737,0.486767989793688,-0.575758418743695,0.822906519404862,-0.066275252400018,-1.1024107837688,0.825310706198898,2305115
-0.605762315150581,0.246860420700288,-0.00508083148966027,-0.684212098802811,-0.175260983981534,-0.968282044276993,-2.17089540684193,1.01890637232815,1.62435050669315,-0.0989864732406997,-0.556926799211663,-1.10187917386163,-1.30057944010267,0.326691232960953,-0.444840881685548,0.267278482242563,-0.765555366360633,0.0699846039484126,0.972442011358721,2306459
-0.838250853151249,-0.560930031417238,-1.49946031066805,-0.295354425892864,0.721505932146122,-0.447215382614012,-0.141862678829116,-0.444851738646148,0.242271686953075,-0.371798279886332,-0.0616167034830658,0.843427999853993,-0.329786427218507,-0.500404734401957,0.539474715532244,-1.55844418571345,2.94390532141222,0.103873507470739,-0.631202651918123,2306893
0.383395421127443,-0.352119378674344,0.77838002353111,1.18043858616005,-0.983669316211577,-0.129077797087718,0.00992238573023901,0.947056784385989,-0.166347444245861,-0.550165864921718,-0.451112336583027,-1.09075595435959,-0.383434631328626,-0.502380097729758,0.586957173892678,1.16873069486782,0.0521910654448863,-1.22027410079579,0.255940466392065,2317120
-1.3685974842548,-1.77506751388644,1.33101723136063,1.25705420274502,-0.270892477001879,0.292108002344574,-0.178256266362871,1.32169391767395,0.179792803443,0.193650975104493,1.46194206326582,0.582725890405988,0.48290837720605,-0.587049097788731,0.621598236609495,1.0331291752661,-0.0197929312258115,-1.19331837547199,-1.69692516079712,2319068
0.616864583033656,-0.836093490293917,-0.404629142263798,0.177498636950458,-0.41305050338918,-1.13278127127395,-0.300497336293754,0.814724561827727,0.759157016992024,-1.05852081223426,-1.02182207625567,-1.55773802512511,-1.26615123537253,0.0119327757701048,0.127771178185392,-0.351265379222525,0.446020803681544,-0.82553348892588,-0.0601749294970016,2321962
0.568394200420097,0.764653073547657,-0.153390546487843,1.45264616735513,-0.615155124959779,-0.169508594813828,-0.00422528540569495,0.786721811816698,-0.06624243701471,-0.448412161130644,-0.815086456553928,-0.160842392542979,0.0575526241714293,-0.0782007156904391,0.405015327577413,0.0872310393487279,0.305532016389172,-1.0767809238933,-0.430375362164833,2331869
-1.13044854668214,-1.07160167723973,6.13244846531891,-0.293025452846663,-1.12256652591528,1.51617496650404,0.379676298342668,0.521747597456466,-1.44759016387808,0.0170484703539085,0.693638913481277,0.0364576575666483,-0.624508063809159,0.253074829437745,-0.089893833436083,1.87052407851211,-1.25831986817212,0.912815821478683,0.833078409505692,2336735
