"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_original_shape_Sphericity_250","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm8d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.LLH_firstorder_Mean_250","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LLH_glcm_Correlation_250","mkm8d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.LHL_firstorder_Mean_250","mkm8d_gtv_wavelet.LHL_firstorder_Median_250","mkm8d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_firstorder_Kurtosis_250","mkm8d_gtv_wavelet.LHH_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","sub"
-0.277441920443354,-0.639969979047102,-0.361261443701363,-0.537950558200201,-0.32582072398303,0.601618516515443,0.727913222493267,-1.31221095515648,-0.290604143032064,0.108386610066513,-0.290920785330228,0.372023153245798,-0.347709774126071,-0.258111846357141,0.403390001454135,0.0979886656562601,0.044010536752822,-0.338585658877901,0.188022906708576,2091555
-1.2288434823846,-1.30091134352397,-0.805826540856419,-0.0950359669556511,-0.323030251695983,0.307825334076548,1.42567072217304,-0.558067424218789,-0.271659647335135,0.255538596464918,-0.119987756534847,0.373255989624356,-0.499239514842504,-0.0998549078139138,0.291301785585746,-0.0139528231825826,0.490101421095163,-0.266842898387812,-0.515223208859565,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-0.358518074382312,-0.217290712400299,-0.101781513095361,-1.55930018414074,1.24032654019285,-0.166404797725891,0.0408236009336254,0.0568242025212737,-1.27966202307761,-0.157144331124185,-0.142494639972507,0.0847976598413656,-0.181131807159558,0.654639523327784,-0.212705203552083,0.734646233844133,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,-0.523529602349765,-0.36854064748857,0.13513826155478,0.719555790477552,-1.46598000162138,-0.287715977881958,-0.366169644342294,-1.70620747183027,0.677899013553905,-0.559369688310148,-0.61435817047847,-0.00770702769705398,-0.166328799001593,-1.81265119060924,-0.353966266012089,0.727027489859299,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,-0.297267892512442,0.116647061980746,0.446942339454902,0.851511849566097,0.512924887180608,0.432330325996837,0.249229550793733,-0.143411231945881,0.960728657425959,-0.333685462737171,0.309237244621594,-1.71494168625961,-0.160820188744789,-0.801247832925491,3.08324843074082,1.24053694478647,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,-0.44052130632099,-0.289711256537223,0.680958361572136,0.024879748382525,0.618623724166321,-0.177067714298114,0.349734319301963,0.41770524983879,0.346589216076731,-0.477092446397192,0.102817348299829,0.155490451197981,-0.072433303114938,0.41283914152753,0.415694786953666,0.0955408207484742,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,-0.300086588002517,-0.381603840212688,-0.471434797565141,-2.1595265215055,0.280100217258763,-0.290749674364584,-1.55236565296698,-0.885306988527786,-1.04792104694074,0.429660155481678,-0.0149416104416847,1.76416590559773,0.457217981784713,-0.0960926874769684,-0.314291218493334,0.370708359496146,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,-0.436192010021824,0.760166187486259,0.133076046105597,0.656346020704105,-1.23129031373519,0.299936923083707,0.452774710043011,0.312675375132012,0.530123601329662,-0.628606705504374,0.723067283430399,-0.0942971946572731,-0.176006751307155,-0.98966085455229,-0.300862235111694,0.808046850452074,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,2.19879507034628,-0.375657663215041,0.507824326333675,-0.0320877780106803,-1.04258362846058,-0.290789530199552,0.561788073473748,0.162635394627525,2.0253987969346,5.85461192540155,-0.097209737519231,1.20382536583496,1.18496409045153,0.115387098570967,-0.352600788851369,0.421872257357395,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,-0.116712325748748,-0.383240671431149,0.655285800172467,-0.42813744421908,-0.85975209663611,-0.29089402424014,-1.10430783624485,-0.303343614513846,-0.949689008245749,1.49877551969764,0.147406682722401,0.24589479174798,2.05184949225526,-1.73181481286389,-0.354557248075073,0.602037883070989,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-0.46041399884014,-0.304931069985229,-0.477308853924079,-0.507104403104185,-0.208636558521679,-0.282809712187658,0.691679453992634,0.474898162217778,0.852895080257893,-0.49789662328452,-0.842357706471104,0.391451965713082,0.117800500905175,0.485292780439285,-0.339987916078311,-0.115367089563844,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,0.384291556523518,4.24852025652807,-0.0720971248003545,-1.51234021441451,0.666878616772202,2.3669916270452,-0.0812105384074913,-0.366861625028023,0.867225464868652,-0.305166639408743,0.0619488303785067,-0.334221943140437,-0.111072586137782,0.765313030657467,1.71893635799172,1.45447116744314,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,-0.0685543489087119,-0.187441126979578,0.307001911429276,0.893671108528286,0.0260093571091297,-0.131585666691199,0.128746481983157,-0.08391310964733,0.11633720492787,0.0412847659643139,-0.125921065373853,-0.683606134666836,-0.198897335649689,0.722850594189404,-0.192474719858847,0.279632111681221,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-0.27209776857607,-0.172018201557176,-0.694147806862423,-0.205453971881225,-0.272868691776522,-0.27912144705603,0.0467916321541367,-0.172978594466969,0.399721795907827,-0.577489536950957,-0.314182213684755,0.0727635977851579,-0.468578530451386,-4.29033215823994,-0.353219469270329,0.730328195355919,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,0.0903128024604607,-0.35442217745302,-0.648382485813287,-2.00101890072159,1.24237504664555,-0.255164183272748,-1.08418363017031,-0.816792354393539,-1.09663734328799,-0.568963093092524,0.0356173152783653,0.143337245029373,0.0829387811524135,-2.68060744323227,-0.346601864880686,0.904133095378078,2134220
1.66246866076595,2.15395465938949,0.779024793664474,1.3955883647368,-0.367569161323195,0.401044732409323,-0.541430404834941,0.557946871183654,-0.282835718228745,-0.208933572627444,0.620351083502084,-2.49945906575033,1.39646738328379,0.22135197652329,0.527450232696597,0.306117568123507,-0.0416035341430947,-0.327744010031875,-0.118464538609903,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,1.860930048476,-0.371391297722909,-0.0565706378475942,0.501094069318654,-1.52706048614905,-0.266569047099383,0.523296499464835,0.246448463698781,0.737361685771025,-0.565537439426103,0.158956688093961,-0.0797221128695562,-0.144968374393353,0.680139833920893,-0.344874222067643,0.263160699534878,2137799
1.23099825543478,0.936222166486533,0.816671287093218,-0.175180540804757,-0.28577371191243,-0.10216056885833,-0.424499513894089,0.936538079919221,-0.218955306616728,0.322810331004088,0.0330245856831867,0.517621225379588,-0.194933622899134,0.262532034677253,-0.281386744444807,-0.0952653735420921,0.14416907627441,0.0832596044387404,-0.278336975837542,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,1.35112615462003,-0.291584662073968,0.367966729452503,1.15320360586926,0.89837453196474,-0.247410238868094,0.328945194340739,0.843984948314422,-0.553981122320318,0.446614527294875,-0.192035691628138,0.0830649337523655,-0.0697441584635887,0.0971197395633123,-0.253626673279173,-0.0468330467754005,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,-0.417506546999815,-0.37956705588674,0.844200591664336,0.739022622574271,0.520622090990866,-0.289917579533592,1.71615911663592,2.40540862993503,0.459645750946582,-0.507940324174691,0.459338816463663,-0.735890470106504,-0.533905759356119,0.603868923081215,-0.352278026289705,-0.814276024867067,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-0.229857169714944,-0.334106477576619,-1.04312779076188,-1.20552112316999,1.6464569572579,-0.274618414370459,-0.451223587270775,-0.711218325762638,-0.00540837213104769,-0.587199588633702,-1.06673132066207,0.248066308441769,-0.0458221672673271,0.0517504095518591,-0.323379581904201,1.63756396938629,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,-0.516704521225306,-0.375143799308837,1.32738114466247,0.712790763938719,-0.495845812225682,-0.288661038843466,-0.329970677975947,0.197873491988044,-0.855367161313132,-0.577295602178813,-3.3319478039413,0.453075431655809,0.318788088806241,-1.64296816177958,-0.354229273936927,1.17612210768816,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,-0.570496495697361,-0.355291596502862,0.993071074185623,0.221069393439101,-0.0176426864706357,-0.288723025127404,0.12576876253997,0.0587390640339509,0.597087011063877,-0.65564617975209,-1.52723594525096,0.271189358212755,-0.0935722957747797,2.1000642200629,-0.339357546154053,-1.95330817992386,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,-0.485303366525039,-0.356887564144146,0.016811287318226,0.215303547064512,1.48304583549356,-0.227966658676189,0.975979874353471,0.9193458617551,0.487389741010072,-0.497202466196565,-0.467187049688696,-0.0171646165281128,-0.135716866502447,0.79191460980432,-0.324567024615094,0.899825354740124,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,0.000439896792744657,-0.356345755690728,-0.00672817525522448,0.811329927395489,-1.32936980389904,-0.265798869941106,0.227013694570684,0.378996748574675,0.0127453641409652,-0.563441409853301,-0.0139144881650187,0.354101458767479,-0.041717659446953,0.593587060436352,-0.302688588313008,0.171984919791126,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.190250643067651,0.375837713139946,-0.284536376094841,-0.427398279953776,0.496834719871338,0.481326562205483,-0.174086354832293,-0.33205395926164,-0.252719538665802,0.304840928582203,0.366582402776661,0.0937140095505962,-0.0531583132587812,0.649033763168715,-0.131520865566503,0.461074517797482,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,-0.387969529828335,0.181310614630676,0.566217512032447,1.38924531616418,0.556064054380053,0.227367122329476,0.252255601172631,-0.17177601019436,0.945564997184678,-0.499229931529493,0.104824463289063,-0.212503033712951,-0.0852825206394409,0.119355859761297,0.131789167461901,-0.438322691822006,215131
1.18746518944587,0.48542790691272,1.54847171397212,-0.428442896615924,-0.363912227323461,2.46395924084608,0.728187719513317,1.23142353671009,-0.29022361690797,-1.39335605921971,-2.44592435201062,0.415133927334024,-0.460139245964702,0.101418410275354,0.96488888159067,-0.00426791943993751,-0.774924208586591,-0.349694563566071,0.496703941447415,2152442
1.54085505221775,0.850062014786956,1.39625473878781,-0.53814075352553,-0.354339280942417,-0.0491608184444418,0.960382606597998,-0.658444331890844,-0.134486395748256,0.713989427821276,-0.171080001165208,1.53913601819503,-0.654667549699674,0.817544633118029,0.0482219281753576,-0.0880594268272539,0.783597578210078,-0.25629296667089,0.26042839919733,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,-0.605703302299166,-0.296148609971494,0.304062696636381,-0.375069363751879,-0.446885191333116,-0.288151809036673,-0.266595221010057,-0.634613248807282,0.418344866746223,0.341212161685928,-0.0987455892945914,-0.0324958645660765,-0.462908144089953,0.450423962116438,-0.341341148232473,-0.709072120226633,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,-0.485842916538845,-0.377213912997797,-0.221242148239599,-0.61475534748783,0.0915209856166885,-0.290776849973596,-0.0308652708945229,0.554180911333085,0.0395106977602033,-0.281035554751628,0.343651483207335,-0.056158910456455,-0.320934526155247,-0.964176714689876,-0.351625969972444,-0.578816580083781,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.564799710517937,-0.226074226819834,-1.21102545281535,-0.425622953202445,2.38994283962103,-0.27826253312095,-0.842731664337944,-0.287137174038948,-0.217570429407877,-0.484977734460319,-0.386500483643117,0.76720394529854,-0.0521508403069224,-0.717623483440807,-0.126731774100919,1.14903706514645,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,-0.507004374112011,-0.364302092609687,0.458398039136248,0.90629111111928,0.140674886948,-0.0528316253943748,0.439190733488824,0.73177449808153,0.313469722287478,-0.588340970541181,0.0947013156851245,-0.0212973880153411,-0.0946838685719355,-0.841720393509498,0.266281195329419,0.4481576211223,2172217
0.643908338073263,1.63327776812404,0.314281488633033,-0.412864459944547,-0.355572640219473,-0.0903277978145022,0.0823424332509543,-0.281976561248766,-0.270837871702906,-0.708880496698225,-0.96945193796724,-1.32859166530166,-0.508495717185935,-0.219503141420859,-0.199773079815423,-0.330113533099996,-0.177516982654303,-0.323823730840012,-0.0210492647275085,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,0.0636553658856039,-0.343442671849278,0.817358531964451,-0.578915133180746,-3.54339663578718,-0.289636821806428,-0.551252026288625,-1.03180041039747,-0.108255209385267,-0.396554836001245,-1.26774382100677,0.332956911341246,0.0666722464477926,1.52252534763855,-0.353993960143969,-0.901536568253515,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,-0.384145731753393,-0.376570993790049,0.273977862574095,1.73745367052044,-0.178665843844221,-0.289311453662669,0.806085622284295,0.843355098153914,0.466074401239122,1.55287128130638,0.396159660978557,-1.51543070373407,-0.288397050855278,-0.45647622219625,-0.350330460644992,0.0466153307554475,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,0.0150633608126407,-0.379740205732439,-0.386469694328533,-1.06687119023949,1.35391805190129,-0.2886435216761,-0.397850401295655,-0.863861851681287,-0.170263112173251,0.605485403364242,0.152042838760974,0.805327593045739,0.796592958489113,-0.313967585612624,-0.341542550013825,0.671970838740989,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,-0.427014309334396,-0.375038801623887,0.379492286639417,-0.103353760182095,0.454833740865146,-0.288098445803271,-0.870466378249332,-1.39389647586542,-0.133636982185624,-0.181394183149385,-0.0624948023269914,-0.584998839061729,-0.18910266483304,0.639137411971485,-0.24109962026069,-0.088769972223044,2183356
1.12577796179179,0.430046711793469,0.197639179777505,-0.495304363151959,-0.281664024786431,0.691937387690284,0.309141599591258,1.17322533807748,-0.179506774318583,0.205714110995423,0.597635652050076,0.000468211241465438,-0.487956187971104,-0.166478172770981,0.270718789150056,-0.056716708023514,0.272704083289719,-0.057731465766934,0.122683749692568,2185290
0.389588823223062,0.927558975875454,0.551173200333069,0.366494471543469,-0.371037083664482,-0.371770065122771,-1.34466990539202,0.504494691117816,-0.290128890753694,0.428010826360681,0.570465080167223,0.113418486521372,0.620162399449809,0.0954601490106929,0.687432840179546,0.465889529025756,-0.684408544656785,-0.338897786816633,0.413210125154655,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,0.0386023519545683,-0.295471770102882,-0.20091484475187,-2.48417036989536,0.767749988830833,-0.290178690928707,0.0223457042926368,-0.0885274524746461,0.111609397369786,-0.397441376939886,0.295044212387432,0.0236879626060663,-0.150655327293405,0.0534999098931465,-0.294043401732933,-0.173097220833317,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,0.411988393983867,-0.375152323186526,0.476125628027408,0.308851759276344,-0.237362775428673,-0.289787438859341,1.4505465179295,2.42380828677396,0.302336620840452,1.58865632592412,-0.00174735594588,2.71550184413515,0.0753509718158638,-1.06941383769902,-0.285247018040739,-0.428267925872551,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,-0.558391086492735,-0.351210627778337,-0.396052725310441,0.208942901321167,-3.09423565549512,-0.284759659109427,0.419012280179235,-0.577503261500175,1.34375444788314,-0.489845890213183,0.414627569072063,-0.478453672876632,-0.230938796555477,0.556397557896734,-0.349036354427823,-0.803400504369245,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,-0.557312397772353,-0.0999269506213199,0.0942418022742982,0.385039331266613,-0.112295675751305,-0.245716377819553,-0.00800305481034655,-0.272055124038143,0.990713075287143,-0.554348978804165,0.0836944384923165,0.239524462608163,-0.0499605094072814,0.447136446827147,-0.17132032492014,0.150201949600287,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,-0.466777182093824,-0.217044828649919,0.643186176289481,1.30266791950008,-1.18938287861605,-0.263209397827766,0.599047872794301,0.292348090445952,0.764697769856413,-0.438561529934661,0.0438798341273199,-0.340864548451788,-0.216824398621177,0.533924173337667,-0.319070549273491,0.463562751583988,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.275606400685582,-0.217062215061073,-0.895406190615874,-0.968964209345497,1.22870457024195,-0.224661678603118,0.392128094050255,0.216159271350562,0.738994483798446,-0.334746831899121,-0.0354063087320689,-0.103419356085578,-0.0934188014931359,0.807240954554939,-0.246199989535591,-0.429370099199267,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,-0.482898252547994,1.49776561231132,0.21102503145114,0.576348890989407,-1.06296820354619,0.112501334204379,0.159207805114205,-0.409344118505028,2.13495841702246,-0.387873622485519,0.371790952462266,-0.572696263933254,-0.11717120114176,0.498623835743975,0.259808796341814,0.991745258353599,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,-0.363173664924071,-0.365946229046854,0.950200624156555,1.30165525915751,-0.375463710015767,-0.284088202601259,1.8430683112996,1.84926445810916,0.861092252906035,1.11136147369438,0.40944637165515,-3.62626602202962,-1.0492261052963,0.991846134018003,-0.353473795581835,-1.13537418674918,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,-0.319942659385594,-0.368860053314544,-6.75046229111295,-0.240730158998491,1.15656621350608,-0.29078091972318,-1.19320780656884,-1.06414094878537,-0.412066001856247,-0.559673849134243,1.52733810046881,0.423201861429694,4.89534642724183,-4.05242025389987,-0.354123755367614,-0.076555123086409,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,0.678784613694329,-0.371657194166197,0.711441980312738,-0.376034022104437,0.0964873645963404,-0.290093529537432,0.232493864259632,1.30860886424679,-2.15680746085617,1.48579579440737,-0.126000459914061,0.898905872005713,-1.30598162468183,-0.843915373861906,-0.334810886818829,-0.742892438142142,2224150
0.976348649085494,0.491883001873623,0.298509883814892,-0.467156904199648,-0.31538619700437,0.385163873928185,0.643555399194717,-0.282764555838438,5.136256430739,0.589983721137657,0.203060967875413,1.73556402568246,-0.100298057517913,0.357636018841603,-3.12365770230688,-0.142931708918844,-1.0961268653204,0.675224103432806,-2.53308767859582,2228399
0.723891944943586,1.45628313098918,1.59507817919453,-0.562694319143274,2.19552469007145,0.356112252232842,0.923132419812244,-0.547031823096709,0.865417644698535,0.919021585326147,0.495227973574198,1.36610384685275,-0.269856381413806,0.365585823596475,-1.02834780985294,-0.185345243589814,0.196626575316924,-0.0627745683598782,1.14895812002941,2228400
0.596696918154888,0.362547636536768,0.954955264391518,-0.206925343171399,-0.179130349328976,0.352189112547083,0.397065249580367,-2.11079853939428,-0.258018987230256,0.143674593993959,-0.383888391146553,0.564910754164019,-0.383537904577516,0.747567704388864,-0.325492097807843,-0.411687745736094,-1.52179191907073,-0.348547876123146,1.42133895637946,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,-0.440375517333063,-0.328095635396883,0.150489595071139,0.931056010455507,-0.165388856277371,-0.285374160150931,-0.25012908479133,-0.877952604677416,0.440408087330732,-0.518499897291315,0.895182298357812,-0.0395073088856151,-0.22123662071445,-0.645555234180054,-0.342199628815739,1.16143444624091,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,-0.447431800614495,-0.288878534490714,0.249186972476195,0.560581390698649,-1.7533948072584,-0.260323222857495,0.125153960134075,-0.566293533993065,0.591303960416723,-0.190254438538883,0.434757593628343,-0.045544404202416,-0.141836116122415,0.122707982066651,-0.30161767745776,-0.573465366681257,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,-0.356151822107054,-0.382958979074568,0.887010834137789,0.47765330180799,0.588976020267152,-0.286998548166515,0.731869844795369,1.37925917758493,-0.565070808188141,-0.020681760661088,0.049796530320245,-1.2927824923189,-0.473830373840648,0.347364761534964,-0.314338952529665,-0.0113459932858583,2244172
1.59046987461327,1.46046603575632,1.40910655606825,-0.207646617361019,-0.217175641860647,-1.35430602526688,-0.999797843233131,0.140675736049306,-0.288962889481566,0.271998937573158,-0.152114503148229,0.928614426378813,-0.414380076977091,0.343660465517267,0.549605162591914,-0.0688314624571925,-0.0886532019981823,0.214195821561967,0.298732780073028,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,-0.573726257733719,-0.371442705984148,0.676028381354509,0.666321249701733,-0.280755982210435,-0.275250085377496,-0.0748245593047298,-1.15282065093579,0.359498107327761,-0.538532636639372,-0.10070444625624,-0.632261059598493,-0.251189274405393,0.391085637260668,-0.329714275147299,-0.627827804853122,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,-0.447359189755376,2.72311075020082,0.372169444898523,0.797774635769585,-1.26905432870114,-0.26334577315682,-0.246927629443029,-0.561870686182527,0.211493794090237,-0.329531175243179,0.283944421791561,0.153673000965276,-0.0735580398711537,0.720508871857544,-0.167655686505306,-0.185670037928344,2250836
0.351942814041002,0.884916875407764,1.10736218979264,-0.308018211183646,-0.307485977865675,-0.470506134815658,-0.214158193324382,1.56899465578015,-0.00426641754172272,-0.833855291869721,-0.916197306783997,-0.895076544162675,-0.0663397976316131,0.0417359221248032,0.155582798691669,-0.1492250775502,0.798732860966634,-0.105504019692348,1.21609105281465,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,1.27902839379311,-0.374646611124166,0.903929199095242,-0.340330532818636,-0.430303532579175,-0.289243439255747,0.139230740797845,0.0517869083739148,-0.373062911567674,0.87661537829689,0.315457815277961,-0.363728475697272,-0.794567833492751,-1.20625470633656,-0.351423319951949,1.18102077645276,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,-0.554964222443517,-0.369862067698883,0.3789220583386,1.03687464794651,-1.40411470414434,-0.284667677296003,1.01302954698703,0.878849453082024,0.692868496632218,-0.432627926336042,-0.477416973285935,-0.467442195718444,-0.839936898199066,-1.40099465814419,-0.352271583403381,0.761486552617476,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,0.584099414412817,-0.236510490372811,-1.36308568040455,-1.80035970314331,0.154356002031308,-0.288554669317106,-0.336803270298891,-0.370324404592988,-1.26025937554036,0.61356979167214,0.467484623652301,2.51809195559528,1.48928651468518,-0.0397305791042159,-0.331069657908313,-0.149886636267492,2274521
0.985009278007516,1.07009904270962,0.54707750778776,-0.433676325164507,2.03362839380351,0.400686702982526,0.489544249699926,0.422110626477663,2.71049588681025,0.344091116505364,0.0279202904437307,1.02665354012083,-0.229591633591359,0.273299632213062,-0.698495480443752,-0.093087580263925,-0.436589391556917,2.35673704007754,0.708952552086343,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,-0.500741536995308,-0.37480084894463,0.883936522771758,0.602629425294835,-0.354573869451982,-0.286693661735276,2.95606890663062,3.95153425340281,0.443779487142204,-0.209251424242984,0.583200408456407,-1.00792348991391,-0.213340803882744,-0.0383799923988211,-0.347327261898974,-0.77203957571542,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,-0.459270462425987,-0.187575924314232,0.42212892930417,0.996447434369183,1.13242422272021,0.200194672552906,-0.00598138329046022,-0.354511969547865,0.353780437495867,-0.507223421632694,0.116871563311651,0.095242151316932,-0.0871337499561918,1.15476682062208,-0.073105496740647,0.414929051061756,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,-0.169710795824457,-0.260330770375709,0.0166148199338502,0.101613456975633,0.54184764219274,-0.288734351619831,0.184015032547213,0.0419053222326808,0.141992149709103,-0.498416822278107,0.0689732172497484,-0.252289037430286,-0.101359706377871,0.0461003253954563,-0.270725606592886,0.0422790731457312,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,0.334536243254235,-0.369431087627461,-0.782866486136433,-0.631189140194372,1.26889933804833,-0.289620675132035,0.0447699237302379,0.131046075232525,-0.404402273719105,1.51702749966118,0.159579055162786,-0.416633435338078,-0.253871586490792,-1.39629002737606,-0.204419081227265,-0.911310099345582,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.916856566676581,2.31801028736706,0.163040176743459,0.751181606734791,-0.386358444249017,0.256578667770522,-0.0437799108386716,-0.149860912660852,-1.96288364359631,2.38159623037635,0.309991123084499,-1.74997489348069,-0.178332431103343,-0.481439934469529,0.338916774520021,0.0276277012039463,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,-0.480188905983884,-0.366217489433394,-4.29721670203766,-0.77609663812898,2.39809825291426,-0.289556033464702,2.56974179338448,1.47264908088994,0.742029694345285,-0.365006279148233,0.896167174593397,1.28382802050113,0.370762552478596,0.851474028995192,-0.342273452722285,-3.75934720780401,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,0.328630621491696,-0.356651035859719,-0.0398886286523417,-0.820712322313868,0.928361030682914,-0.245760244079026,-2.45701878838231,-0.221858816770133,-1.87875200236222,0.786226487543094,-0.0124605213320426,1.34036898499814,-0.00154306013343176,-1.21259340345486,-0.0634930285028019,-0.52075140547201,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,-0.456661657632302,0.0334630062502555,-0.105485982065497,0.579432725458283,-1.52067198751737,0.15544863211491,0.00805635348957915,-0.501819184288471,1.19912365491735,-0.452054247505598,0.481382702121441,0.146979179719387,-0.0603836598759816,1.03158006750872,-0.308508763861071,0.768040154949748,2305114
1.54090329665011,0.678982620645194,0.992682267829219,2.32505386204068,-0.122630771939963,0.359101126306565,-2.43656136297612,-0.0453329696033286,-0.255042223715105,0.368834423507988,0.302821715347391,-0.427015268723306,-0.0156478622905069,0.297749635498305,-0.228262200748762,-0.10851408060695,0.565229727052004,-0.234647902106423,0.227572178691689,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,-0.30719363081427,-0.367553441944034,0.793961317893448,0.670033426408951,-0.331873217759662,-0.275621104118063,1.26272259237392,1.87688557521204,-0.182602193962839,-0.547978320262138,-0.814355624402888,-0.39261661599454,-0.235934251426996,1.04796589934964,-0.33939028027126,-1.16033699675566,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,-0.5428029762898,-0.356029466845065,-0.842233174333547,-0.209016160033447,0.824387868736658,-0.276284400989086,-0.476615280558622,-0.520677104882107,-0.0872494219814781,-0.154528104450208,0.319910939727434,0.106148123709337,-0.0597189647458191,0.775537946673705,-0.315962851976428,-0.320125562830516,2306893
0.862886469815465,0.196712412949358,0.181675457897239,0.643071183792289,1.19757632144074,0.225181219134091,1.0395641931467,0.182748983040369,0.467719232943636,0.304323586875464,0.00642954054809613,0.401571906530055,-0.39028410892294,0.145185827669318,-0.210744518127494,-0.201039575298003,0.389370767193681,0.373021025258385,0.879603153489028,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,1.15635091488713,0.660221970652701,-0.237691012484865,-1.93533250021043,0.790161208151406,-0.247871665774462,0.0988378865506706,-0.123424338517655,0.0933397983254524,0.216209462977898,0.245482235516641,0.897560989326627,-0.0196226608686985,-0.0833254363499138,1.43940064280471,0.0441704562797576,2319068
1.27201770318929,0.631699847487318,0.766858137140801,-0.373050341391926,1.0013455792471,-0.249649561108773,-0.659955086174569,0.620254469237338,0.221930945588814,-0.149610310091798,-0.424869488335185,0.161260918270167,-0.385736238964959,0.417702910944713,0.304312832000173,-0.0761570508571072,0.783075026416331,0.380446671432734,0.809417092336166,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,-0.284701163960151,1.10927009354058,-0.19969922333762,0.433848750972379,-0.376679794263167,0.115542526482331,-0.69719308241599,-1.24953658331345,0.114096832056354,-0.528271411722648,0.230989732420802,-0.072515815615447,-0.103908943772022,0.846260906914315,-0.151761127123943,1.02827781467462,2331869
