"mkm9d_ctv_original_shape_Flatness_250","mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ctv_wavelet.LLH_firstorder_Mean_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHL_firstorder_Median_250","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_ctv_wavelet.HLL_firstorder_Mean_250","mkm9d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ctv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","sub"
0.619699225547716,0.475938388643323,0.0803007301956594,-4.8501400158783,-0.0135025870755439,0.316893049535266,-0.579822124743705,0.244788562059662,0.0375833451183069,0.222606747857076,1.15523521603754,-0.857109712723607,-0.2063835879959,2.43991432945819,-0.875245013426503,-0.338051941876528,-0.508341986888456,-0.513241791350616,0.431864526631694,1386095
-1.23162889338185,-1.32559025059151,-0.49750691473493,0.862658793118941,0.564513945826059,-0.475054973294431,0.924217820249473,0.211962965370182,-0.0976703594996505,0.850636693933731,0.818508397206775,-0.993426713158445,-0.213880590200545,-0.215614081501592,-0.036825876798861,-0.177223575778152,0.0769809854162928,-0.758574148281483,0.299448834182185,1458656
1.6065714486148,0.388489437145123,-0.120654290361527,0.9065806731875,0.386724674614972,-1.47329252110022,0.472367019545104,-0.705812994213915,-0.182377958373185,0.36799240031926,0.889661573971132,1.26953154549608,0.20116712921903,-0.0256408289048112,2.15373215078446,2.86941906139683,-0.221297848973349,-0.199804858978218,-0.679759664787999,1485662
0.282152634392141,0.473403687051222,0.977122966633788,0.333976273445467,0.653618087583915,0.551356372652647,0.90577254883938,0.81328496777324,0.0484581147232045,0.435660989510219,0.689202159551343,0.102786027528365,-0.163004501428021,-0.41923332290123,-0.358588171411272,-0.285133447007654,-0.141773508208806,-0.0805952682606881,0.0316365046731031,1497807
0.642043114724185,-0.925144582582686,-0.86115665004474,0.501199441878751,0.333852129708297,-1.64056924947874,-0.0385999134611979,-0.755725657990164,-0.103870840567194,0.433679294336309,0.679121856001804,0.276269529638862,-0.196370059678025,-0.856006964227402,1.73172795704427,0.631041763466262,-0.322106849050771,-0.396265588733772,-0.287892128499851,1501387
-0.559060039216753,0.634975165692865,0.648572075835553,-2.89378151102546,-4.26487194056457,1.16568996439,-4.2610697253188,0.234724739221934,-0.328358635101993,0.118724206238377,-2.0988011372821,-0.829383407103784,-0.184341355710505,-0.339590375926517,-0.371883077240137,-0.280954186191795,-0.662650929640251,-0.757439434407587,-0.491129517477942,1518948
0.497182512383408,0.977405226754402,0.641494617075102,0.1427636962266,0.234615913818418,0.465620693920811,-0.536209694689538,0.0469079507045377,0.0154484184657818,-0.112717772016395,-0.860276388524721,-0.868550436154963,-0.208656551363059,0.490743117453102,-0.884182954098288,-0.336775500262786,0.0815304164564317,-0.564539652482562,1.10975709667891,1526417
0.533346297044829,-0.546957377097786,1.32858197632756,-0.427179399545205,-0.346768926893664,0.170882357840935,-1.3975125889964,1.55746308237505,1.65677524123626,-0.659315103019706,0.23810593841697,-0.37286382532562,-0.195634834142009,0.375404603685971,-0.287557070250977,-0.303020741152463,1.09497656818391,-0.787421642074076,0.749365246305673,1565177
-0.474379824368576,-0.116222276945842,1.91943109532963,-0.229562256922201,-0.0600599600719103,-0.810050482458464,-0.0569295238931712,2.10411932378377,0.186086336878081,-0.284327545154785,0.530948395536248,3.61539919636429,10.7810166338738,0.613289478807136,1.90119037252241,5.85248186420971,-0.217155850694828,1.90368756654702,-1.03959213286019,1606693
-0.0118805872187325,1.02028395814209,-1.92479210826793,0.777408344783254,0.514718750475781,-1.95165316163054,0.719896110404965,-2.92717712691388,-0.161430533339713,-0.285569481563563,1.13226064860142,1.02686736940039,0.362878009298928,-0.309316547752807,1.55436530635448,1.11121120409303,-0.246080288345999,0.332279422688357,-1.24605218868841,1612262
0.560164658066285,-0.393299153522492,1.41648483611384,-0.220397213181461,0.222712560398666,-0.456504033181681,0.401713314601304,3.0477370784752,1.42247343617259,-0.397570974447318,0.0283614879645413,-0.11659447609253,-0.194085726821167,-1.21857220619391,0.204579433237283,-0.241721029616569,-0.299409128314667,-0.38265551258204,0.200667599690289,1614566
-0.697454558639788,-0.282340675286234,-1.73108111777313,0.853496692982142,0.75318456945858,0.127596946265845,0.870143312808928,-2.23905075439019,-0.0931897993786693,-0.442590429894218,0.721845086356237,0.401112447777385,-0.168032558878568,0.40924698772634,0.706351401189107,0.352853812623893,-0.24424171149043,1.77196928028102,-1.00609422487439,1644034
-0.925870237246028,-0.0195010082018193,1.20564444336297,-0.513130549711747,-0.783275197852808,-0.0371044993347605,-1.12603322492691,-0.188969427718093,-0.0750964204242868,0.811847382441761,0.195448349202996,-0.780759833200455,-0.203270684893333,-0.252091283098614,-0.406021464716783,-0.280888584580094,-0.181823903015402,-0.741138886547726,0.317057651415142,1668599
-0.330403089081099,0.142675247894299,0.526151178679591,-1.26829880641747,-2.48697031329828,1.03828367187114,-1.26825503197245,0.0348070182153016,-0.00876093085073212,0.185245612631933,0.058516544106374,-1.10380151283421,-0.205730532839161,-0.381478511771837,-0.905178453793024,-0.338059973431444,-0.561014504490163,-0.879223968405112,1.16945235801921,1671370
1.71468162878226,0.786238958578971,-1.75156593716755,1.13299739997976,1.39980079189206,0.582412259024611,2.05276298084701,-0.185442588321481,-0.438683966655262,-0.937449191690959,-0.432328964733323,-0.91345063721283,-0.204827782926099,-0.192008841123732,-0.966368589292445,-0.338136516181815,-0.126814696373653,-0.680763026404599,1.3793470012601,1684230
2.42442289358085,1.25092321043765,-1.97266763630344,0.000818294271381574,0.177412224316171,-0.0169422174806088,0.736353856027348,-0.292984084548497,-0.60776459316277,-0.0153467768907064,0.921830827219327,0.251496367249761,-0.174927912205379,-0.731593772427467,0.402767504983176,-0.13359268291529,-0.188803467368314,-0.164506247687756,-1.42516244362222,1692385
-0.849335205294719,0.128706404202277,1.18740506741257,0.219156168194522,0.32762935122686,0.0436036586501799,0.29762403146762,-0.91895568344707,-0.0738180126101135,-0.605227928031601,-0.0284227691053571,0.162747651888593,-0.209577123105105,2.06637382438027,0.213728294314153,-0.275849299072669,0.236939720544694,0.0956916743783328,0.265437537026099,1720713
1.47093682366307,-0.323814196669891,-0.0261646692906119,0.116463611529021,-0.0682165168102763,-0.229423161134153,0.100104176721231,0.979980407546601,-0.00414003140432131,-0.206764601830917,0.606073565830628,0.00813216175745782,-0.146883655844856,-0.257297890565685,-0.52468183427388,-0.188978594734847,-0.241232549261638,0.970252098221956,0.149535423464083,1738800
-0.984289282577566,-1.37883503606345,0.827696405165042,0.225901252471648,-0.0479321068293718,0.0487530248445526,-0.000792193221440762,-0.233600684831039,-0.100149435744401,0.863645259375319,1.01379982033281,-0.735010501288853,-0.211049267116486,-0.279782432144171,-0.859042105254006,-0.326222986027452,-0.236706882455625,-0.302310015592627,0.968198589963712,1740845
-0.0162214967025699,0.178409506132095,-0.902816097054659,-0.0331135553499164,-0.284436996854651,0.552814874531303,-0.176282197282192,0.0324675974482809,-0.110218299385547,-0.471231758520998,-0.54537031477974,-0.285013007143195,-0.204671333358427,-0.416443504025027,-0.916093956702908,-0.338190356657044,-0.0411189238943036,-0.652693535436088,-0.0568343270156208,1742294
0.301188642516276,0.945749026133428,1.71491110809326,-2.29964868020268,-1.75196761911805,0.452271371105816,-3.02637972578227,0.713566485751777,0.0718455303869071,0.145248567628783,0.00125605919288031,-0.875575507459508,-0.209985937403021,-0.484152461382849,-0.755831873718294,-0.334071654892678,0.455077348920107,-1.01012096787472,1.89821191989916,1767700
0.0893497944395825,0.376382666873266,0.16825913459524,1.09174196362108,0.568545217012132,0.874795307733294,0.62588114978864,-0.0891500347170774,-0.0710774631355997,-1.26407791537114,0.386462668539733,1.81849235785438,0.0790052857213431,-0.329049170533471,1.56484511214371,-0.0915785438454597,-0.0549873737320112,3.32478017558598,-0.372891064270547,1768972
0.0394145328552414,-0.13333557039739,1.20537936439432,0.164206058604973,0.344206272257084,-0.475069837822866,0.0209383159621548,0.122712312353078,-0.104040214611239,0.166512622115831,0.303608734197182,0.123602696833413,-0.179459442386131,0.943349612203024,0.14869412962558,-0.122129936804187,0.436208000745489,-0.593274986588458,-0.0308992600419615,1889409
0.594829207078501,1.0409327015016,0.225647345765686,0.639606970699877,0.0676561250336065,1.53385099045309,0.613765010461292,0.369688113235616,-0.100373144987658,-1.35289840421306,-0.358546623731723,0.538265839478474,-0.176303713083178,-0.62602342615363,0.572704333091588,-0.285423569418688,-0.183011860241038,2.52624259957836,-2.8985655866524,1915938
-0.486494399234392,-0.19048197848281,-0.498691734075695,0.517848221077883,0.445842691125964,-0.0049136259967907,0.102361592086949,2.13304266449324,0.095256918868338,0.488370468982004,0.488136198096421,-0.80198155391609,-0.19800557744749,-0.0790905994985274,-0.73988250983848,-0.330863142420191,-0.249447798979823,-0.0470888853226599,0.434873896992851,1916742
1.27358243545127,1.67426794809303,-1.95968853192651,-0.635396657047215,0.149139024612485,0.0574429936058835,1.6042419178099,-0.69265200968752,-0.125335585217216,0.783597139832545,-1.20247426617364,-0.0667124163135796,-0.172267832596159,0.137089705716924,-0.284047473427435,-0.291605613055513,-0.20000695867544,2.12158888236737,-1.97480782955508,1919296
2.96017490846824,1.77199758818759,-3.2307445816215,1.18811877628313,0.601833596872516,1.75691790503373,0.0342217672454125,-0.769347400723968,-0.201879381335752,0.488268404328029,-0.20426559492142,-0.250706624791966,-0.183673562663275,-0.950755553606241,2.32512812165864,0.47051392641019,-0.479552165489451,-0.59870284365123,-1.30556714972443,1926770
-0.731952187154632,-1.00984643185798,0.690787290028183,-0.012155770705896,0.298240136158634,-2.31447259155282,-0.0151465164625999,4.33806029283729,4.90935008326093,-0.99508644920183,0.0206204120437637,1.13842515610079,-0.163793945610777,2.07158085099059,0.668027989532933,-0.252578422963814,1.29243194072484,0.325115233659017,0.0810400433063461,1938156
0.370953770244652,0.60683638016702,1.38689993616584,-0.0893148044393005,-0.342371729101135,0.63896500317931,-0.298492005748743,-0.417132070197198,-0.0954948829542133,1.124713063261,-0.246862237808653,0.844130249446118,0.0549394778560782,-0.222590917951311,-0.371172046660335,-0.110891468760028,-0.218817470567165,0.545726182345248,-0.0374709049342119,1938561
0.107728608831464,0.350597986340161,-2.18838043706327,0.807915250340246,0.532449778898237,1.41936414136901,0.927275626338656,-2.29066914416584,-0.823399238774643,0.179862783129752,0.889339343276391,0.36157229449057,-0.106515231868858,0.0573442852864647,-0.282342645056835,-0.259983987966204,-0.205199623795578,0.296429120034701,-0.633896838904651,1966316
0.0398414333604586,0.881056750879172,-1.38194968182208,-0.147319538477749,0.168054553002462,-0.617706818570402,0.901556227102265,0.446658190477279,-0.066322775998852,0.688611179285957,0.335866717444773,1.39096409882214,-0.125636615542896,-0.632195418933181,1.64258915351202,0.773399901175577,-0.249383722870468,-0.103544837443373,-0.301497226260858,1967281
0.894423515290486,1.12837274751485,-3.42688954914334,2.09083851374856,1.46206788443712,3.49471453470328,-0.0233446859702287,-0.366117758125103,-0.163927959304212,-1.04466501985683,-1.08845126588988,1.20629834174037,0.0825020242282627,-2.88350219772407,3.48557927513204,0.0951390167688829,-0.179804941204759,0.422555703605036,-2.62806962887248,1973544
0.735253043721172,1.08947544760086,-0.407458527244565,0.0140939283889877,-0.286021868347286,-0.232998355493535,-0.333619328634667,-0.563246134272476,-0.21757896365011,0.350679912872514,-0.154107421339213,-0.824253567700443,-0.19499943604368,-0.133812922172711,-0.65122068660072,-0.322161020331169,-0.458502372252665,-0.533024610328709,-0.102999621568577,1975401
0.991809379189976,1.14557382889176,-0.723853682218384,0.411953119507107,0.446337482251637,-0.814427879546057,0.289140584078919,-0.515153736995851,-0.0785523961107134,0.649466200053765,0.484170758583332,0.0892751483618034,0.0315545131057685,-0.0800211786640757,0.222485303764952,0.235843235560732,-0.253305716965507,-0.253823966118311,-0.37079837002191,1976407
-0.643122020969219,0.215987316923123,-0.29671863989247,-1.08821369143185,-0.396249660398306,0.399715056885974,-0.17061404491325,0.789294140946529,0.292600386575798,0.470437579919359,-0.809325154054157,-0.0447218365567055,-0.152327021252706,-0.538041102061935,-0.152202827706739,-0.215591957077708,-0.164332727981626,-0.583484268562166,-0.118631526133353,1978972
-0.4752551970598,-0.377702884982456,-1.39568595796701,0.223524685549384,-0.176350868275525,1.53144712259152,-0.570865807734498,-0.141281623905878,-0.0891966273379577,0.790768007176099,-0.283683535230063,-0.645964156958872,-0.19746816850945,-0.0963578557903642,-0.775728892033622,-0.333484465661354,-0.22771036905768,0.0954768692429651,-0.576886010577526,1979045
-0.846939739064889,-2.37238523871722,-0.549766094786216,1.17690578733891,0.436671427607348,1.84174146874435,1.12342428851225,-3.04220298557082,-0.0538565565064869,-2.28036307337652,1.32083752199395,2.6778838633116,7.65721218435315,-0.722610729852699,0.78494803083423,0.110061762085488,-0.220167802127351,9.01508007927558,-1.46071519232211,1979422
0.459911057257567,1.28562668755511,0.519581229260506,-0.848061305381722,-1.44174006707052,0.986281258566877,-0.624813480791431,-0.178300055846666,0.00154321192154571,0.719007162706086,-2.03092474848386,0.907432896171212,-0.0942529740611742,-0.0451704126325002,-0.596582950085576,-0.332528463341681,-0.2372231123917,0.676488422299384,-0.865436414000644,1980052
-2.05266178536875,-1.65053908012461,1.41437318934721,-1.13633977033065,-0.58012311994752,0.396663732695772,-0.425019209719796,1.04172538025529,-0.0865191432187889,0.630035065939558,0.593751955534408,-0.495883151323693,-0.209931431518702,0.768124060023137,1.26763677486059,0.313419058412262,-0.338283354453331,-0.771016922267102,-0.00110754349832594,2001182
1.05662134191496,1.31116288507804,-0.611368394199623,-0.200809175397512,-0.118932404574583,-0.107493335792542,-0.923321218498853,-0.384621640938191,-0.246068269043374,-1.33212904380063,2.56506989222544,-1.00702228162685,-0.205129516097395,-0.156832980039101,-0.875593625853267,-0.337723466008429,-8.67789893486767,-0.997494226329267,3.4446024464921,2002465
1.09256704739349,1.43447724533352,-1.94627927111518,0.723047185456965,0.409809253865655,0.759485648358625,-0.503234765535148,-0.0435032341730772,-0.0775775555831604,0.460329544327697,-0.393625989335309,0.724342193236943,-0.0993313898620957,-0.349617016012729,2.88541407180522,2.11344037421399,-0.156364164979704,0.14106369619575,-4.78440540089588,2004451
0.801086004382802,0.263753134748366,0.0242289557251152,-0.21391672398872,-0.484692864952253,0.449316994799122,-1.33218190699493,-0.729688399154933,-0.140819855773228,0.127837263643181,-0.0646967992121167,0.202100448241341,-0.0731625597032959,-0.192212449671033,-0.677690884874596,-0.331849246121478,-0.251301649207496,-0.0413614072048411,0.0660973842182298,2006164
0.711180764637534,0.556901578804544,-1.20780452074899,0.407966921865273,0.564383460369494,-0.2128738655467,0.690610666970556,-0.452491247053422,-0.156042932696873,0.142008622948602,0.815594038235838,-0.160279466284451,-0.201389658810351,-0.573158728128379,-0.134810433297931,-0.295511190499448,-0.191723128608083,-0.173580060568428,0.468718468053454,2007309
-0.370166192252703,0.101926021741722,0.0425711319986524,-0.467772034188682,-0.416656451149033,-0.605054050562911,0.140782545890238,-0.0578182792750358,-0.0777869608807206,-2.13800876632716,-0.245491708788497,-0.59982283078669,-0.179855664131484,0.0614383204202319,0.219517468182166,0.411636528988117,-0.226470162545973,0.820929102875692,-2.52497808782804,2009915
-0.546574851551305,-0.148851763865249,-0.310714936817081,0.909224186075259,0.546064436923817,-0.191909805557853,0.438032819956767,-0.355165271608268,-0.132400316509836,0.500494644595898,1.22449080914404,0.0186824243776631,-0.186134234631104,-0.452738326660487,0.114648689167331,0.0639541116823184,0.00147540494294226,-0.458009251235716,0.441636163063862,2010259
-0.0301582773296114,-0.98746919432693,0.355630805679297,-0.351395663627732,-0.0868799894425389,0.634339111986912,-0.15078093601187,0.913600679746273,0.426313111265137,-0.867601131101935,-1.46525485609419,0.170861756131432,-0.204925884717241,0.988791190446388,0.392858631489503,-0.278923028891872,0.463671564612853,0.341541683178016,0.608110554531931,2010554
0.45537602821071,0.774311536698673,0.871828419902601,-1.20897127773287,-0.870128262867737,0.0321939634643172,-0.165204085127062,0.440207699826553,-0.135964760497061,0.266506820595687,0.112336919065154,1.13718575933918,-0.127209436395139,2.08329366753378,-0.00648826479420769,-0.287488493537923,1.16182407998796,0.243402401198082,0.671355070057312,2026671
-0.704459117444778,0.312454752460115,0.330627171489461,-0.753654669606397,-0.467861051523955,0.230847690545137,0.0367935144880196,-0.716918267958847,-0.180943435121245,0.609135102996961,0.281820865482588,-0.967505121964747,-0.202743750234728,-0.104552526636633,-0.596488571196635,-0.307096262735969,-0.261132100631853,-0.658568639999795,0.377176186319973,2033049
-1.3885810501338,-3.32295354738466,-0.293647177370982,0.598786354987543,0.108134172503892,-0.174139797660469,-0.0115382395144901,1.04657955905635,0.23807907212421,0.197777822160842,0.713605793179355,0.610220158278108,0.192170151312387,0.207387037529451,0.179107471793034,0.263025404782902,-0.123645752894299,-0.243804648627214,-0.333574798645408,2034136
0.0496329850664404,0.771491465643578,0.409135283429015,-0.396742135315756,-0.446406324777331,0.798703184451831,0.653791499906537,0.108879593581372,0.0349011034043681,0.482256802346057,-0.33954869178006,-0.73296072699121,-0.208815069022144,0.692835148070241,-0.499975552921393,-0.31453369856475,-0.078049338459924,0.321277643385746,-0.433156609585623,2040495
1.30914188154949,1.43051925599822,0.261952138558901,-0.0715641178510671,1.59734037422767,-1.31928936920616,-1.11041617596776,-2.29479084115281,-10.6590284083561,-0.27128773692505,-2.09814655819148,-0.260563802382613,-0.193075103541391,0.0195508892646762,-0.227257436791828,-0.337514154396517,0.134268486822805,-0.638219853716829,0.52973716043072,2047354
0.669340715509419,1.03896373084946,-0.234563448746049,0.58758596934075,0.19618470498513,-0.150452821670788,-0.219928325573352,-0.505499477044253,-0.101003824894187,0.795198075618312,0.33547941897214,-0.0927026381561309,-0.0662409726065323,-0.439023312166446,-0.342128613938248,-0.225790248376263,-0.255378748332219,-0.294885044881426,-0.0149782277769004,2051378
-0.00997255810249589,0.706209407861966,-1.02656220786285,0.78003194509778,0.522953922675556,0.601269349555377,0.999499639805317,-0.132422999890645,-0.085751881558191,0.614632530835987,1.0494489760342,0.706833723369635,0.362114129955405,-0.237890775632966,-0.325470540607698,-0.218206192335157,-0.212828028961371,1.16782631256058,0.574065809914163,2055667
-0.767867770303012,-0.0719052312615034,0.253398342558858,-0.03855250648841,0.543093663998094,-0.254415452848843,1.13124215383315,-0.353032973626089,-0.0860238902672387,-1.20334872604389,0.684326655883071,0.830287613982268,-0.137790486634476,0.761357083556743,1.7285055199857,0.549961646100134,-0.0975509909097357,0.772494916398603,-0.818181070211109,2057358
0.465841784391949,0.0738814084125931,0.412759216607563,0.33600258869823,0.26154535646008,0.312747129424844,0.387892325126207,0.319851090755467,-0.0443812952531464,0.894029704611337,-0.616864144939115,0.117684315069899,-0.182855732778122,0.782193303360197,-0.8744304475341,-0.331750823107062,-0.15275349411988,-0.122220789511729,0.780013174984624,2059713
-0.700606005189114,-0.0679039095274907,0.492973046548122,1.65640836864521,1.49944953633716,0.712281495398465,2.85888378687731,-2.40058305782014,-0.225060470587605,-0.34938011083294,1.47356086804257,1.88217642138841,-0.187876851643094,-1.06985851285362,0.397198867657553,-0.310021889252464,-0.00795832873154074,0.53622788188519,-0.725367287145359,2069079
0.633590800010516,-0.0274438072075461,1.32415843331949,0.139311369569051,0.287706474798485,-0.550349566069614,-0.459806974174165,-0.586282389864314,-0.136586045226931,0.218630385788421,0.426979148726173,0.899632267111716,-0.054613144099832,-1.51426074811551,1.87853849280182,0.0590340250411768,-0.275161218868253,0.115351195277849,-1.40353659374334,2070958
1.08137693007146,0.890793351987006,-1.63189307695264,0.823910221296696,0.620947284853364,-0.194219885471461,0.576006544310316,-0.228614003682068,-0.130186179673302,1.23897945974745,0.850092410240832,-0.12908351853331,-0.112706654248333,-0.0590188960300201,-0.347486199706361,-0.210556728548319,-0.0585579939933496,-0.4071463123851,0.186977961883404,2072215
0.575248728380928,0.665151223903227,0.262808674553068,0.933439890107187,0.654133140426446,0.22251468760216,0.361568598588112,0.365644572020717,-0.0590911224090652,-0.154795079861053,0.752701738314988,1.8643642794031,0.000954426584055227,-0.892800536655361,1.73660178341209,1.20240947544526,-0.168327236989866,1.68332564633187,-0.529323092426809,2075832
0.759183985126285,-0.0932008171733904,-1.12975184599096,0.820807450442604,0.63451250428981,-0.402088727975659,0.478674286519446,0.13775487032336,-0.0488676634882603,0.54981469388268,0.878119449119375,0.0486522304342001,-0.190817322835905,-0.19202914015409,-0.500152453382519,-0.220936043471516,-0.236259521059748,-0.199600845477964,0.220244483834889,2075846
0.893108743161243,0.896504223840925,-0.519015206579948,0.217359295177191,0.0242125726839811,-0.610247789910676,-0.796294824050027,-0.0830945003199194,-0.154268520124287,0.268256678328593,0.324827831764081,-1.01190856639241,-0.204829567235895,-0.77830582136067,0.985181147837819,-0.0130529015653177,0.335855627069866,-0.954644590493921,0.386946354887986,2076301
1.46149885957297,0.439658615959985,0.805811770753167,0.124399648232724,0.491938502212305,-3.30875823048867,0.746709749410274,1.08668805977465,0.696577998965865,-0.310959080218826,0.707832130697948,0.887193794300206,-0.0708186180420531,2.23332735774884,1.13097735297639,-0.00378325363543255,-0.0679253617086507,0.746311925144628,-0.259810397768303,2078198
-0.312467211877189,-0.100757177476267,-0.637585459676802,0.41224829023161,0.333467157087994,-0.717621332674802,0.201687218927258,-0.177152859170675,-0.25746821052143,-3.1746724269794,0.290312232059641,-1.28258844861151,-0.214655916107892,-0.432203970808643,-1.00641740447737,-0.338270156325735,0.357637693459536,-0.986420720703294,2.09090590366044,2078899
-1.35168810148386,-0.146121344278983,0.538571265709361,-0.919155952693967,-0.144595895146956,0.0123693890738286,-0.827817734080275,-0.125878126006442,-0.0791133954671844,0.655971839451047,-0.919118712196546,-0.378353885188018,-0.210838459875863,-0.1773899748836,0.0531999548496575,-0.0715437826207854,0.101873067639221,-0.634375860995043,-0.126971290003626,2085349
-0.369495072513078,0.00409704540080731,0.364758996267816,0.0650448111012249,-0.486557753371865,0.635337949229592,-2.082288745337,0.146153984639063,0.110384638206409,-0.0545204046182656,-1.79696486443449,-0.456267745473305,-0.200964485652656,0.0855117769457003,-0.554840604335403,-0.333007919735575,2.19845285589054,-0.47587506624663,1.06746475515468,2086044
