"mkm9d_ptvper_original_shape_Flatness_249","mkm9d_ptvper_wavelet.HHH_firstorder_Median_246","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_242","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_234","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_232","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_232","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_227","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_227","sub"
-0.291985151356299,0.221608324096772,-0.591198244855036,-0.159238053099052,0.333324294708801,-0.146122775658076,1.2614080784123,-0.371145706397946,0.717865201781298,2393207
1.06128967987767,-0.125056203109066,-0.414062994031394,-0.179887901789033,0.567775854846234,-0.165082745400261,0.16494890037122,-0.373997390735194,0.463601890457791,2395415
0.161537398873572,0.139330916375589,-0.300783320834673,-0.149456231006502,0.354289610142961,-0.296560521237088,-0.205273722046712,-0.34434632473271,-0.914909035176694,2395943
-0.524762891997489,0.217419368027037,-0.919767127518342,-0.258600737001026,1.40500485439892,-0.292415226596994,-0.423796263265188,-0.35131754704938,0.28141573287879,2401405
-0.927488700385435,-0.162052987883736,-0.285453389240785,-0.147470976196507,0.260983602287384,-0.28317708861552,-0.18527213101102,-0.387234263651957,0.869197073622342,2405144
0.0458054154770858,-0.620373337613408,1.06623172617827,0.297572798710948,-0.670870996753903,0.00466610862308789,0.231715242728847,0.452340099453821,1.11973595949292,2414406
-0.463132962617776,0.182892741023522,0.908200815780678,0.0985620367880587,0.686517678945696,-0.218321723843317,-0.358972839086521,-0.142248862481303,0.201544944792268,2419459
0.536827174401405,-0.194065938582984,-0.611260080093774,-0.246103181842342,-0.120705721770845,-0.1904983024855,-0.429048264972418,-0.346099602879301,0.754601704046703,2425694
-0.302480922892884,0.524979282848475,-0.959356240952737,-0.290153711347469,0.69191768208617,-0.305192986029882,0.0287381831380498,-0.401462272014403,1.33794512919972,2426863
-0.966375781886615,2.91871133243674,0.960340650285296,0.166817012619931,1.29913902236368,-0.250020098579266,-0.503445068622138,-0.156870674406141,1.4561993040647,2430773
0.175276587266921,-1.02266129518427,0.0852473879400484,-0.0797292451423003,0.426193528275414,-0.16267388626944,-0.456559456033095,0.0482597349531858,-0.761855126875518,2439458
-0.567264780748301,-0.236826042892528,0.346304109065127,0.160894699308643,0.62640965428591,-0.26353555794719,-0.37298721318768,2.77393515961776,-0.605476929140964,2443354
0.060028250220667,-0.281636663519561,0.0680876515323351,-0.0401688347208324,0.514757835727055,-0.0987317106014749,0.436237084760763,0.150130055214312,-0.645947332290427,2445526
0.302914878972528,-1.75335847954859,0.424563420276607,-0.0570260422490939,0.672426472822773,0.228062724156391,-0.413440313718256,-0.274003488247328,-0.635646908897979,2448298
-1.73247382784997,-0.279611203327196,0.60147468570414,0.0195195025285144,-0.837645332309564,-0.0177184907524085,-0.443441988557171,-0.264703226802179,1.29283146827618,2453577
-0.426910296383552,-1.67712455948442,0.498883481144187,0.00211257369082073,0.93660454400581,-0.256470338178545,-0.226309331011161,-0.16083457976503,-0.859331820755317,2474709
0.622845848251201,0.222014280885034,1.80452035630519,0.413233386823267,-0.796253675583293,-0.301917816233083,-0.3729840578605,-0.202365487625992,2.83272250093189,2480056
0.229202371128953,-1.15320517715956,-1.26021781332925,-0.308452498436508,-0.22443386277992,-0.302618703468248,0.970667976927337,-0.396168716159281,1.33794512919972,2480330
-0.0950324706052901,0.399079323425453,-0.0322063049099799,-0.146164894992135,0.701146456825553,-0.257100733771714,-0.0809893960582332,0.211959696163482,0.0984215166716323,2487135
1.4236829013149,-0.276811013799219,0.121597921386545,-0.00050463957411827,0.131721680822137,-0.265744974473703,-0.457167274432423,1.73371257727323,-1.31767049177616,2488660
1.6632028401022,1.48153471391293,-0.158688653879327,-0.140534949726049,0.824579105974056,-0.299455907999968,-0.492805010568656,-0.2628831232942,-0.0847309542988481,2490180
-2.12773071803545,1.54552209070834,-0.477483293208636,-0.169354545649241,1.08404699920859,-0.204362849215021,-0.0917965509463936,-0.386300831855625,1.33759418597358,2493534
-0.83934973010837,2.13398228969332,1.30135182365774,0.283204698298967,0.466706859520682,-0.20718739483084,-0.463848123340721,-0.0902766260229207,-1.18905928523698,2498991
-1.26781607634886,-0.21432306989976,0.20658905372428,-0.0145695087699736,0.853222008724387,-0.178222735730408,-0.253859380502149,-0.31806111887824,-0.517398841356807,2500377
0.701253355821588,-0.542283318602968,-0.255615094998885,-0.244548550203027,0.0206284286213083,-0.29782068357981,-0.363424617228419,0.13972186795235,-0.761855126875532,2504802
-4.22190341723805,0.161657599314576,0.524134226011505,0.0858497583437863,0.281665797514034,-0.160336719603763,0.103655648463832,-0.323029812908168,-0.257736161132789,2510402
-0.0979284344533797,0.0417282615695008,0.535800605472795,0.0601300959764322,0.103468312446814,0.507661272149471,-0.0382896834564584,11.6538463739078,1.64858793523211,2520618
-0.0471667575146214,-0.567078721666587,0.308089509300035,-0.0181267879499076,0.211814445521767,-0.209023825943503,0.173869789396433,-0.388621222618513,0.17329079083625,2559453
2.45100202265401,-1.31387776328221,-1.09484185458118,-0.341898927662558,-0.0559938252809088,-0.295176664882268,-0.524301024776523,0.360797883014094,-0.914909035176694,277752
0.625816226726679,-0.232061033751112,-0.810351121956953,-0.294379404132624,0.335848525278321,-0.304890105362885,-0.284362833872059,-0.206653742734287,0.142335903023031,308862
-2.09450994798636,-0.0723932328359604,-0.476739521667157,-0.0985622827546464,0.0574590470245196,-0.00562843194760495,-0.336616856387977,-0.392448284938569,1.33794512919972,58325
0.443166114885667,-0.19223740353623,0.155248554463652,0.0133711459846177,1.00580128251347,-0.248850650414332,0.562526550279566,-0.397046112311161,-0.420371686743602,92173
-0.440633098488854,-0.505197442981326,2.50814192904028,1.81109621346864,-4.63601453303333,-0.253369496594341,0.0171778205318064,-0.17356027866896,2.1638537012027,923666
-0.789686409146876,-0.00814851731283017,0.0596042792053468,-0.130789834674796,0.916015222479909,-0.265803191799785,-0.144499179762478,-0.290357957556979,0.0725093612459758,965005
1.29532511725848,1.57445670511011,-1.01958474869372,-0.325867834610601,0.438925353975243,-0.258911240189948,-0.483996120050237,0.0376937867738882,-0.761855126875532,983079
