"mkm6d_ctvper_original_shape_Flatness_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_249","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_249","mkm6d_ctvper_wavelet.HHH_firstorder_Median_249","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm6d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_246","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_246","mkm6d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm6d_ctvper_wavelet.HLH_firstorder_Skewness_243","mkm6d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm6d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm6d_ctvper_lbp.3D.m1_firstorder_Range_234","mkm6d_ctvper_wavelet.LHH_glcm_Correlation_232","mkm6d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_230","mkm6d_ctvper_wavelet.HHL_glcm_ClusterShade_229","sub"
-0.342560029586958,0.0287164747750119,0.47656892681369,-0.305287127808914,-0.135075949418977,0.807191086887317,-1.17951798748768,0.247941930977018,0.360632384876217,0.00642648618764327,0.636387802776052,-0.0101188475318619,-0.623084503516022,-0.328332731717302,0.894928621876755,-1.55984966407543,0.0869838432091555,-0.450292651703189,1606693
0.227075679172601,-0.000289693100990114,-0.494051578559611,-0.374409420710009,-0.477249880602975,0.451023534621098,-0.178515770644587,-0.177112604991261,-0.287373244350847,0.142199115122664,-0.585081810385747,0.431400596258017,-0.401758573990388,-0.193109069310261,0.138596839338278,1.55450255401423,-0.292666529159303,-0.400409618930848,1612262
0.756583441350814,-0.0864422299730984,1.45231500400042,0.530429860995084,0.582883795685386,-0.0459534236078339,0.139826947458747,1.23929957937195,-0.187818061627278,-0.331704894621623,2.69366727655127,-0.121552556621743,-0.554889409767415,-0.433359077046059,-0.315202230184823,-0.624216549435586,-0.358160972908931,-0.555180003448133,1614566
-0.477547366892062,0.0146655938063422,-0.976906253243555,-0.407066999004594,0.537905790241821,1.02049226945088,1.51934100838768,-0.201095537257557,0.611654484594546,0.127861246896129,-0.957417661695273,-0.119214418597491,0.547040237594372,0.483207993428082,-0.542101764946382,-0.226481743396356,2.05915270822093,-0.307104681408923,1644034
-0.722019263579097,-0.815676356267999,-0.793104658153224,-0.368777132701961,-0.297462902800949,-0.915690725649826,0.233338519174381,-0.192281672584918,-1.09989522889537,-0.410582151336576,-0.568030051496309,-0.104601845454644,-1.47490793299973,-0.0909058616083411,0.894928621876755,-1.0400947116759,0.391021166950221,-0.423580330194142,1668599
-0.207693396289046,0.0669525587695327,0.057242862857649,-0.491558122037332,-0.477016802806465,0.380261094288425,1.73826524149377,-0.106494367175371,-0.748980019581296,0.26164469234649,-1.04193634538529,-0.121653191274423,-1.04900927201956,0.774002744821697,0.894928621876755,-0.6536057975288,1.05476493807603,-0.334242200248049,1671370
2.0424851190512,-0.0357357366132059,0.0367199703421755,-0.732450672215776,-0.401438243895605,0.0879587396745452,1.15828201726015,0.160358533231176,0.966180853296884,1.28511832041366,-0.767244914163603,-0.123694972665953,-0.729634273778221,-0.50648259718467,0.894928621876755,-0.253859151499762,0.40506106660765,-0.390628707795947,1684230
1.04076952396377,0.0275192058462001,-0.294619897881547,-0.324975009233356,0.115384958287935,1.2167289617103,-0.48859647441131,-0.191148265826045,0.392414163859106,0.505182944144074,0.425647954385961,-0.108945323186751,1.3212826989137,-0.00859413502623643,-0.163935873677112,1.4992502803849,1.38419755855812,-0.25300957972229,1692385
-0.648442907020274,-0.249700399260477,2.29451753338186,0.607249796653909,-0.751277718291955,-2.41806760210334,0.470575715487445,-0.165274519850957,-0.225669622693974,-0.470414464867907,1.88424139193912,-0.119351309630528,-0.278508072087158,0.00781655880127414,0.819295443622936,-0.344003136378871,-0.496426808093162,0.364352670633658,1720713
1.13105140770582,-0.0178048675850579,-0.14623307051455,-0.393637262321042,0.425919505430565,0.106514452236153,1.44370000110541,-0.147636177569169,0.662059157868251,-0.194636348221126,-0.675803068810698,-0.119516912110638,-0.242717487029141,0.494571292230577,0.894928621876755,0.653197130774145,-1.14220394567537,-0.372623190066846,1738800
-0.946400144110524,-0.458765350104913,-0.161218633072745,-0.2623150724373,-0.118373413757896,-0.133787442392816,0.185760040420236,-0.147716260696308,-0.327046845811008,-0.493572649307465,-0.43189505637932,-0.123834796578768,1.33228372111868,-0.425733687840956,0.894928621876755,-1.00593104114876,1.63584098730224,-0.203165880497409,1740845
-0.150524518732858,-0.263062975715735,-0.888758826713761,-0.297982270981621,-0.845081075719723,0.367188594789479,0.893911902399605,-0.154281014608089,-0.812171417232202,0.00982033690493481,-0.219334516841831,-0.123850717861689,-0.519299526945603,-0.113961667944552,-0.315202230184823,-0.0154559886940404,2.14495317989453,-0.0751343531886719,1742294
0.469418766134226,-1.36638942074706,-0.692888926628022,0.0148986292642879,-0.950836121717096,0.223670006147149,-0.590032608603149,-0.153693151680145,-1.28233400763589,0.429028662490771,-0.078395642989325,-0.123634860802206,-0.0643822744622029,-0.412187956210616,-0.466468586692529,-1.03097837824999,1.20306993165078,4.83732970785184,1767700
0.40634783124138,-0.105617047250039,1.37650515901576,0.209275346141485,-0.317203754985063,-1.24240679479895,-0.96514793662266,0.407531286638283,-1.68304707156415,-0.082087598093385,1.80819361055217,-0.0498049957510388,-0.531805395102163,-0.37443849467284,-0.920267656215612,0.265258985447287,-0.0697267135102777,0.33941164272758,1768972
0.149809960979286,-0.10405559818198,2.15004984722555,0.133808581576593,-1.3094402323471,0.171711440088411,-0.175217131476982,0.687318860829505,-1.2356507975436,-0.540671342362175,0.822963410937936,-0.115525790276796,-0.467155522260255,-0.618186284875023,0.516762730607539,0.143652147231595,-0.698244514093094,0.534000798216109,1889409
0.297421044879166,0.0113447603150728,-0.0396481815276232,-0.159160489304429,-0.461011368208677,1.04381606296205,-0.885828046594931,-0.146301670742126,0.0835398356955616,0.863996783169182,0.156263501646411,-0.122515983793004,-0.37429975083344,0.385876693965162,-2.35729804303875,-0.482521308068876,-1.10197217669063,-0.374935869144139,1915938
-0.462367099465702,-0.0682241577867984,0.655830377422458,0.0631784171739588,0.0701978637180485,0.067213598142506,-0.35472861852005,-0.0708599041003428,0.33849518219188,-0.404573299034059,0.392068682847864,-0.123254336695639,-1.16292285681532,-0.0639758882843318,0.894928621876755,-0.406461808111352,-0.315899661103329,-0.41072030255851,1916742
1.83865321881895,-0.0223937758688835,0.285568130724198,-0.398818022947539,0.110936974215337,-1.68863063716441,-0.22403459823485,-0.0514555940077151,-0.204776933024618,0.24460713019418,-0.47014539973923,-0.0976098478538719,-0.416503802638013,1.50863985560137,-0.693368121454054,0.642871390188843,2.38681349180647,-0.389713449495961,1919296
1.63032286950499,-0.0286662796317284,1.49895358139265,-0.359137934139251,1.1399240034404,-1.14345623099107,-0.172122929673383,0.228886028284987,0.184908385059182,1.53555000473302,-0.434881308293812,-0.0179052756955535,-0.677391860415012,0.0163620262263012,-1.3740667257387,-1.8834232249273,-0.0862205676818059,-0.440900134516981,1926770
-0.365900728929661,-0.0237211041245084,0.7319264697065,-0.501476268886097,0.569790004104995,-0.0640086663706209,-0.368051405326521,0.292110349015429,1.38501564988822,-0.547740552514048,-0.682363269685644,-0.115711544528787,-0.579925491001465,-0.627539880680973,-0.0883026954232955,-0.526205191282039,-0.732764730567779,0.48442159878343,1938156
0.316273595345335,-0.096091351610757,-0.300479706070852,-0.348958806635019,0.248987506499232,-0.45035959645287,-0.248649648067189,-0.174025423000131,-0.585646413711389,0.715331688335482,-0.438272795658188,-0.121911512776739,1.35594423352787,0.672941141841423,0.138596839338278,-0.914432404294193,0.917734929597688,-0.316430637250447,1938561
0.208298403929399,0.0197360178324508,-0.523804881191035,-0.368621607089731,1.17251840309606,-0.0252302263344485,0.602061768781015,-0.225356462981347,-0.210635009046562,-0.138878524420411,-0.355712817045193,-0.114917970496922,1.2938990103939,1.16969034338589,0.592395908861373,0.986249756625024,-0.370406979331009,-0.367162140198787,1966316
-0.245631024372109,-0.00805579216274612,0.110461375117992,-0.337569776913018,-0.0546839547953308,0.637552990203469,1.69034161925021,-0.136121527839844,0.446435626944733,-0.0453489946863422,0.30861220109178,-0.0293486901508764,-0.750545330993214,0.804553288204918,-1.67659943875411,-0.232746433536878,-1.3374704126784,0.222358673714428,1967281
0.115555796394021,-0.398084382433585,3.006253819787,-0.161667746516169,1.14102408993188,-5.90861981266643,0.226953081871157,2.00427120544386,1.05260534601749,2.02727555393785,3.65089219711716,0.0810654840827549,1.02166775074557,0.490249088720453,-0.995900834469483,-0.962774406382101,0.696741320535127,-0.434399536062148,1973544
0.356815544847211,-0.281607826810284,-1.41790554626939,-0.48913193134166,0.903408751646358,-0.676688039643903,0.333947611487241,-0.258495505385494,0.120261120996679,0.710017820098867,-0.498660225570004,-0.120813647851358,1.06971685716825,-0.0106987534645669,0.894928621876755,0.0513462415612363,0.0669707776322318,-0.425360142492378,1975401
0.565693398757763,-0.0298378773008609,-1.09238215824864,-0.375293645895285,-0.612242681291121,-0.141641014230131,-0.84962907923385,-0.212973303182825,-0.215620411578064,0.0557372150965571,-0.748513578983542,-0.119004926999641,1.20939526375858,8.15750190540338,-1.0715340127233,-0.577685459697174,-0.0545122417604113,-0.412245526728667,1976407
-0.233183914374184,0.0635167779024879,-0.52022522652637,-0.375531724162956,-0.177119607416895,0.558332611559448,-0.264542143226279,-0.22615174988422,0.813364845816483,-0.318020306601453,-0.633208207075449,-0.102398267880828,1.73133872405392,-0.417078236270508,-2.2816648647849,-0.442614813915109,-0.906672669620714,-0.387562973237835,1978972
0.0217609510748518,-0.0227926043566976,-0.628032863359984,-0.338723729542805,0.651413005205005,-0.298132290027569,-0.271378321269593,-0.22464337040543,0.207228264457642,-0.236645208579028,-0.347233183171425,-0.121187189997413,-0.458321739662225,-0.230102292801299,-0.693368121454054,-0.883825128598618,-1.66702584195789,-0.388078542960671,1979045
-0.614237954391082,0.00155381495706928,0.770538415895229,-0.374282376444105,-0.350186595423177,0.818689053509788,-0.787114114041303,-0.169712842827084,0.0746833483340231,0.152665070602898,-1.10874410041924,2.43492513439376,-1.60130761481838,5.21540845467662,0.894928621876755,1.94194540839916,1.55819873792992,-0.384147776270412,1979422
1.37700705184394,0.0851686190406433,1.52604286527966,-0.45160535029748,0.916384586816164,1.04040839787362,2.54488040609546,0.177903611731096,-0.177930407146917,0.805276984111282,-1.17681635605895,-0.117508168216426,1.42346943394513,2.20402693974986,-2.20603168653105,0.912792545541619,1.53289823684976,-0.400587547411391,1980052
-2.67666129788795,-0.045711717832892,3.63834225166945,-0.29137831988627,-0.762715710085801,-0.369198499044521,-1.12777880090364,0.736014226887666,-0.733654221154796,-0.45402319293949,1.01841283706785,-0.067195347753106,-0.502682843898401,-0.549627548172302,0.592395908861373,-0.944888619118923,-0.906787769377734,0.235882216458146,2001182
1.30172700639824,0.948911569540257,-0.691997845998117,0.889766311235834,2.89353814999252,0.419716031008323,-0.470115244217959,-0.181547843014204,3.85638147448148,0.125283683325301,0.791729403401374,-0.123641506035775,-0.323363710723171,-0.166090002259168,0.441129552353652,-0.564612290318785,0.608372892242711,-1.31470444007437,2002465
0.690574061559542,-0.0696842908888243,-0.896476015782341,-0.39800611279789,-0.802241672338977,-6.05113817111251,1.80092694725773,-0.283786324179068,-0.601733869242353,3.04679860469905,-2.00046904888811,-0.0283173312760896,-0.336885462450331,-0.176983609684449,-0.995900834469483,-1.1241997693799,0.97583228620445,-0.347973335889313,2004451
1.12472467021306,0.0993380608059612,0.150146416050373,-0.331032882552103,0.684905356517086,0.6324114551441,1.544726458905,-0.13480341496124,1.70995373393206,0.0278074439503673,-0.50971421344729,-0.116332844812529,0.694828053963562,0.0690628272111594,0.894928621876755,-0.456584460294743,-0.146852373774315,-0.479292147904995,2006164
0.537789796479533,0.137626725148381,-1.14426488981875,-0.315017340967406,1.50388039831618,0.737323580763985,0.577333911758137,-0.235312472044327,1.10650046084219,0.0648970152466157,-0.15429554936711,-0.123216915143467,-0.288299487166553,-0.477279475422044,0.668029087115219,-0.0391529549492773,0.924318598426127,2.03165555010353,2007309
-1.20400541363421,-0.00469834222120318,-0.106752814199168,-0.37628779469554,0.183704230596933,-0.0300226626327127,-0.427274417659905,-0.167488315364495,-0.130396234831886,-0.139796638096701,-0.925057924595879,-0.096161330481661,-0.450256449392671,0.642571835062171,-0.466468586692529,3.26375974977074,0.504498079852916,-0.395019663878497,2009915
-0.66723822600997,-0.373013265277583,0.0309512167558743,-0.291763112327868,1.60759752197259,-0.67731293382188,-0.438812821017303,-0.103409433286296,0.172848770197193,-0.360329105809769,-0.981280599054555,-0.121563252256358,1.9207815183688,-0.28947923277485,0.894928621876755,0.402665422729072,0.423215107504139,0.332830268017699,2010259
0.584899605132383,-0.353220553153059,0.424851406229313,-0.104764655296291,-1.31279171611325,-3.34056859361123,-0.645100748817585,0.241761277989983,-1.94394791664974,-0.172880675281119,1.18396878852155,-0.105076785975258,-0.0829964508054248,-0.399618040785359,-0.920267656215612,-0.206432468755658,-0.242062479281783,0.131412977697553,2010554
0.947772908354535,0.0650024953010458,-0.123053490928088,0.202050241183883,0.950083483001669,0.225054844632034,-0.579372864673658,-0.0555803520496246,1.02178941851711,-0.229684403573755,1.07321832350397,-0.122643170201112,-0.297488528022519,-0.417372049568419,-0.315202230184823,0.532404142743401,0.213327721663625,0.068887713963228,2026671
-0.269077810625119,-0.192876650513244,-1.0360183413557,-0.245849980083532,-0.979658000098324,0.209733515801636,-0.353225299503641,-0.207021031998057,-0.816725126083906,-0.132896006634061,0.0259919176620194,-0.121318679585698,1.29830685420629,-0.0452819234060449,0.668029087115219,0.143472871857369,0.427760814204659,-0.581036267372057,2033049
-1.79453385077743,-0.0250909434868492,0.570372585008331,-0.370227608183895,-0.536097068986567,-0.0751467500540486,-0.509734124552951,0.0287896207542054,-0.311628243239562,-0.286166978828103,-0.540612082359348,-0.062640455440701,0.11229860768562,-0.528941744697254,0.894928621876755,-0.520077461981728,-0.502696612976139,-0.37500646485992,2034136
0.121252847771727,-0.0207142730927427,-0.615167055115208,-0.177855607976703,-0.823937946434941,-0.15955560172751,0.737471981357609,-0.165354574921438,-1.78859654473557,0.026614414912513,-0.116630983463427,-0.123064335108459,0.220333774820535,-0.0104644739525402,-0.995900834469483,1.67529669825231,-0.237540218306663,-0.18854182449773,2040495
1.81606551940819,-1.8762727384114,0.977217754129872,2.81212717151399,-2.61516831478341,0.319847930321706,1.03985957090372,12.1960165464487,-1.40580729650895,1.44383884704745,1.03063902842289,-0.122517384600106,0.248546515626724,-0.317921272163522,-1.44969990399255,-0.814830973927504,0.756699036586234,-0.746080853380523,2047354
0.722965600706151,-0.236619299140772,-0.436261958381798,-0.349552836865874,-0.867072483151948,-0.0809619272155928,0.211072291382532,-0.176391409595757,-0.528797083149083,-0.163614178760305,-0.724359906398021,-0.120871433123622,1.37677968619187,0.151238844591023,-0.995900834469483,0.283742812638207,0.898399744560528,-0.393623265043395,2051378
-0.0138484202885136,-0.0889536854364523,-0.345670134132056,-0.382920111332262,-1.12603415172044,-0.0993350127249587,1.54812454913098,-0.140939190885477,-0.373491301845858,-0.0569338306591102,-0.518942422226875,-0.122676020595397,0.147461411498404,-0.294524715769454,-0.693368121454054,0.0523335427506599,0.716918009794947,-0.34038774311055,2055667
-0.743236532798087,-0.0779567451152998,0.242124367000324,-0.202699070832805,-0.657977638318552,-1.05734684262036,0.205325129655529,-0.142581593860177,-1.57637901533765,-0.135760831510178,0.9993634648685,-0.0891523261928681,-0.317568071172679,-0.194908997061322,-2.1303985082772,1.96308304986513,1.03544893305015,-0.0343294707300096,2057358
0.747926790723336,0.124953101886626,-0.793016761866079,-0.291696488289576,-0.810478703214361,0.587941731069992,3.71871262429081,-0.191856701379948,1.15310947181767,0.00960451837270234,-0.169155792804652,-0.122896546603378,0.252774740463611,0.73496498660754,0.894928621876755,-0.853141479796017,0.109265296148388,-0.34518584608929,2059713
-0.354370749371291,0.0485916869517361,-1.13312029637333,-0.2163117782587,0.433494982090299,0.0891784781442561,-0.118842965709475,-0.204431460491726,0.820512455695163,-0.311767381225421,0.0396523483799764,-0.102736216228106,-0.0592976346968126,-0.216075215198983,0.592395908861373,0.693397844758378,0.451347320722195,-0.196370139599143,2069079
0.493710594916371,0.0151335620154558,4.49886368691754,-0.39252532322872,0.41937248848547,1.66608985646437,-0.915453819395556,1.03637567263219,0.342987233691572,-0.338595959797301,-0.607802355781374,-0.0969044534884703,0.274127998616861,-0.447311566113298,0.894928621876755,0.358016809978862,-0.172476374144194,-0.351786739168092,2070958
1.11255257309039,-0.179694839932184,-0.168706038310245,-0.364740257706835,-0.364637709578612,0.139129608074332,2.48214509607872,-0.115012995905641,-0.626783995736424,0.177391270405839,-0.380322511930637,-0.120928264831708,-0.483640047037868,-0.0254683946917289,0.289863195845991,1.046508569992,0.0782745791298538,-0.350348279607786,2072215
0.27809021740063,-0.0030256796449633,-0.608252163931941,-0.335858364351138,-0.0660451949600622,0.396400904302843,-0.0853412131053403,-0.176790819211502,0.230487509681283,-0.212814263792962,0.142558146277177,-0.0704702220611904,0.285194818764573,-0.00896101448207133,0.894928621876755,0.271123714344353,-0.419200718109906,-0.0276410316046027,2075832
0.565070945262794,-0.0946906153208069,-0.14819848268822,-0.291214115100958,0.0423828310173095,-0.401786907892553,0.0958399612531809,-0.149011468213949,-0.244549476061246,-0.306407704977791,-0.373816990498601,-0.122467851016361,0.652924483389594,-0.46561267018067,0.743662265369053,1.11111684333136,-0.399032410411504,0.0190494920421783,2075846
0.943323786782771,-0.100223488215098,-0.546905080946442,-0.392951821411451,-0.212479391894742,-0.519892457106734,-0.121450583656809,-0.163671774574749,-0.264111872123845,0.401406856381287,-1.0751320241324,-0.0902350153313524,-0.404609640339411,-0.292392046961087,0.668029087115219,2.54204798359545,-1.34469213802234,-0.327283908304575,2076301
1.35772589692238,-0.185088671670629,0.778785690302297,-0.33539482074446,-0.603062241440859,-0.994709669617365,-0.303651285894635,0.497835555673836,-1.60538300860037,-0.52625787366694,-0.958781173341556,-0.112124559293528,-0.71009239993932,-0.651999330050305,-0.693368121454054,-0.356943444455633,-0.234388080064204,-0.194604778600305,2078198
-0.737406544824399,12.1700805485368,-0.407207310574539,0.973903109020694,-2.14419792911397,1.10333997555124,0.879613205024556,0.0228192520910858,0.203867738592162,-0.470142082079011,-0.602141386273052,-0.124218481205633,0.379306626145945,-0.702706999404611,0.894928621876755,-1.92595380563313,3.15474993611937,1.05653493568426,2078899
-1.13701004048626,-0.123763910913587,0.946008422450276,-0.115443681268913,-0.204629911313297,-0.313523869416654,-0.0344175028345871,-0.0130093981481661,0.206371429046301,-0.244010153489831,1.16906208157157,-0.10895959572847,-0.279242353076378,-0.053414196597666,0.894928621876755,-0.857878208554932,-0.121522555758562,0.0468931891945253,2085349
-0.144872789600937,1.32989560479411,-1.10613530366064,-0.16778770495046,-0.2354683887731,2.73326671380757,-1.51128875458731,-0.408898539410743,0.877145489263233,-0.204836753402473,-0.341271347281101,-0.122390400999334,-0.842445415750479,-0.503131738555587,-0.466468586692529,0.340059820639078,-0.821388251445613,-0.423315537597267,2086044
-0.924916505051524,0.0112742625462123,-0.504917767654535,-0.340759719196882,-0.041276953567607,-0.0398837510494167,-0.886954458169688,-0.153305649695572,-0.0159283418483481,-0.101908808093157,-0.287891680150474,-0.113339346181844,-0.508791198223454,0.141169407728051,0.894928621876755,-1.70076725000756,-0.731088106793886,-0.363205594198247,2091555
-1.00409005006835,0.0048491956404766,-0.379309885083051,-0.320736861229197,0.0657703790545211,0.201315825742073,-0.921318770471482,-0.16426733071838,0.248954181176313,0.084294590905601,-0.176129775280939,-0.0944729579186541,0.696561883974503,-0.513973547113947,0.894928621876755,-0.935775905546792,0.529416786210729,-0.38448577585581,2092954
0.221836402799392,0.110612459662073,0.713391220429095,-0.579299781762403,-0.453673185535972,0.58021031498176,-0.129637858848984,-0.0649425020348135,1.25749301998598,0.127584573037335,-1.04184134917605,-0.0982183181211023,-0.709551198035474,-0.474293830257416,-1.97913215176949,0.217443515953177,0.8852444670668,-0.135056193706868,2096627
