"mkm2d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv4_wavelet.HHH_glcm_Correlation_250","mkm2d_ptv4_lbp.3D.m1_gldm_LargeDependenceEmphasis_250","mkm2d_ptv4_lbp.3D.m2_glcm_SumSquares_250","mkm2d_ptv4_lbp.3D.k_firstorder_90Percentile_250","mkm2d_ptv4_lbp.3D.k_glrlm_GrayLevelVariance_250","mkm2d_ptv4_wavelet.HHL_glcm_JointEnergy_249","mkm2d_ptv4_gradient_glcm_Imc2_249","mkm2d_ptv4_lbp.3D.m1_glcm_ClusterShade_249","mkm2d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_249","mkm2d_ptv4_original_shape_Elongation_248","mkm2d_ptv4_original_shape_Flatness_248","mkm2d_ptv4_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm2d_ptv4_wavelet.LHL_firstorder_RootMeanSquared_247","mkm2d_ptv4_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm2d_ptv4_wavelet.HHL_firstorder_Median_247","sub"
0.432298168713368,-0.301715062448268,-0.905178207223105,-0.636903147631597,-0.0931038784619131,-0.361173984097307,-0.532274599451756,-1.26452486388108,-1.22183930910117,-0.292448163339489,-1.15748775308969,-1.63778240880903,-0.0279313027835261,1.24187009081504,0.254443162346087,-0.200010486994412,0.506163406980862,-0.0573409881176828,-0.297981363316134,1497807
-0.291281951391398,-0.334051409194619,1.5448774442758,0.410690020137838,0.520401816675371,0.39896424247721,-0.756202950581189,-0.409873833863905,-0.676674327636663,-0.83361894186734,0.824564891043861,0.0779181718820425,-0.221443123891479,-0.934491161435334,-0.400284443105829,-0.0356993798327602,0.359924065127152,-0.0769612523354889,1.16143239449935,1501387
-1.32951959915826,-0.328627007367828,1.15553978996565,0.492567983133262,-0.360288609420439,1.47983969352518,0.0454289092190737,-1.32394403264589,-0.965531657038055,-0.885542842902032,1.41971523622014,-0.748464676571211,1.91746570577503,0.172442549694298,-0.450057641241647,0.112632579511673,-0.252894084438421,-0.327375343694193,2.31536741367895,1518948
0.636102152729573,-0.31161078140806,0.257355097387526,0.11948556689065,-0.541866484616382,-0.257211794271887,-0.590538214525341,-0.764240965189937,-0.430876119141143,-0.0269685988520073,-0.200759906422241,-0.918602413614674,0.893831572456561,-0.339376284039363,-0.525074134691773,-0.168320923754295,-0.336576786445016,0.0713419323449595,0.0823623424847419,1526417
-0.160962462955722,-0.336040166073251,-0.392904553357527,-0.362417021639848,-0.175018525329898,0.154798582186779,0.157928403325037,0.320015042436701,-0.00759180809658937,-0.842490200335672,-1.38905090657517,-0.216058772884094,-0.505842216317756,-0.824772531066935,0.444061371837965,-0.221518366257708,0.942870864088069,0.287797088460336,0.0942672493686003,1565177
-1.38773550517865,2.10279385838381,0.787884603669344,0.349476304459305,1.77631693994268,1.05764282381643,-1.13084034491839,-1.57959912933135,-1.00581438097172,3.06485852102938,-1.05834856715868,-0.738953516065748,1.57599144235641,0.81371695271469,0.221615235466569,-0.0502799727175645,-1.63908426571425,12.5909857932102,0.110999001304596,1606693
1.98468917967278,-0.0860280117993845,-0.483014284020472,0.240821828557124,1.27553947484348,2.87381103633267,-0.624709437611103,-0.32969030029972,0.0950073100138302,0.324943579377842,1.37382907895344,-0.0425763068896677,0.236035395700041,0.169088762008767,0.21928706026013,0.0884778613374646,0.085806153146998,-0.0256002793601771,-0.636363085116187,1612262
0.207349190381435,-0.314849388467431,0.391962774140713,-0.168399904552222,-0.0483197518024723,-0.81395460575989,-0.719897518962681,-0.218518789643811,-0.494494908903746,-0.652471594159606,-0.0395588523143014,-1.09766628744298,-0.448922433014765,-0.538993062454152,0.18267410233689,-0.22684620101606,0.772852605561281,-0.194231026557216,-0.0155172154660253,1614566
-0.125366805434372,0.320368458734963,0.229401790223906,0.243599075474579,-0.334843854971098,-1.31795251942592,0.120765219177598,1.68819246584606,0.936933139378192,0.809298818726325,-1.27372145847542,0.716448051202801,-2.06034141618196,-1.53676394890717,-1.07505745225567,-0.105398691739809,-0.246012526853855,-0.293016619498171,0.21317182222206,1644034
-0.664526768054112,-0.283055803673065,0.296770402808952,0.0701890595703493,-0.567444675091529,-0.0964935232985848,1.75850813154539,0.337559602131808,0.116259426690004,-0.342805288831868,-0.462154451566084,0.00481398893024932,0.62755084985917,-0.0761244733268057,-0.19271172103873,-0.125285399472171,-1.38560751052553,-0.0876242491653319,-0.784583260414728,1668599
-0.531115504219753,-0.338751418169698,0.977952051043911,0.832559403539686,-0.428116362039888,-0.279241964758335,0.265910478658254,-0.432375158980245,-0.540442639910053,-1.14884045824741,-1.04287828017377,-0.376879655406039,0.413029077076679,-0.586759503663199,-0.44522034030958,-0.225489117503986,1.00382052608198,-0.315880666565951,0.422159424295109,1671370
0.818547006987028,-0.333508263519547,-1.11079678871303,-3.80041539427155,-0.585640502285833,-0.852980961372404,0.368821595182787,0.493605192663129,0.118601496476203,-0.91608405965802,1.49612292788916,0.807220815499564,-0.989352562630857,0.346483938685124,1.40585379166578,-0.228806274594061,1.99332953449556,-0.263449255846299,-1.9080248722017,1684230
0.800483516085071,-0.295530866895311,0.377572216360803,0.27491811477619,2.22326936862201,-0.325800332343195,0.270256415930221,1.10876645348471,0.755483285963506,-0.256084777069454,0.288528421543335,0.748556623190892,-0.294873921237568,-0.651438044492618,0.184773060648873,-0.201513809204748,0.804054821259602,-0.31440673460679,-0.146846877853559,1692385
-0.521048574158624,-0.303071888102434,-1.49161868611959,-1.05118034855554,0.318992530092862,0.239540796055251,-0.0607497737548613,-0.804474663562518,-0.634106611794277,-0.335729109882031,0.543738433840282,-0.69664597995174,1.26389174956212,0.219831393913813,0.609173693462105,-0.208281643240555,-0.408293476459459,0.0490450281591845,0.0101752412830491,1720713
-0.107623720879943,0.535851895315865,-0.228866176031756,-0.186003968587562,-0.921296598546918,0.239196086867288,-0.32942952792944,0.102185092764118,-0.627061796405829,1.2428739357809,0.241289840393823,0.634010164671725,-0.451804037697317,-0.264147165302274,0.518697089942241,0.0308195311894924,-0.975976794275642,-0.242744766455078,0.358403984705265,1738800
-0.428588065144428,-0.29432407904881,0.17309335816826,-0.341899582328643,-1.11973601601783,-0.846155030120104,1.12627310759141,1.36085258831134,0.659316728344328,-0.581949118123566,-0.633482480441973,1.00653213954267,-0.546983487906509,0.0137649246839398,-0.763911899317794,-0.164735289111664,-0.648831846743391,-0.14931284974064,-0.0215076674730104,1740845
0.0501409527398152,-0.318579554816368,-0.250762370481391,-1.62590045496657,-0.777238014884034,-0.00431316899579051,0.649229359668493,0.0746907000080149,-0.121051616633444,-0.680125973419883,0.120040237826801,-0.157284968977116,0.033858342289956,1.37931829105902,-0.229245588760323,-0.20752826277873,-0.729476946255749,-0.300072518810553,0.383034324055117,1742294
0.334688403433581,-0.339045673699016,0.306273211915722,0.113511819715227,-1.04115012584779,0.633562255823952,2.3949797025857,-0.294099252318638,-0.658640688502321,-1.01732184106209,0.0691245919826515,1.14246602633966,-0.0475828013686927,1.36815837596961,0.615858597067115,-0.179708932503847,-0.349495227735621,0.186253087837652,0.30419454563373,1767700
-0.924137460798308,0.375936471067657,1.14658874005688,0.339533090559804,1.29575454276861,-0.194137626591001,-1.44992021934129,-1.50772098874869,-0.0277369024511197,3.29988121156546,-1.17695301414107,-1.36285478662343,0.579096983176446,0.475770899269875,0.867226509087011,-0.197198703243075,-0.0944733842398602,2.55692354520033,-0.00284252219474672,1768972
-0.184711965219043,-0.286427680172212,-0.100463865944993,0.0171442574524398,0.186494477228091,-0.470172647314462,-0.960020069644816,-1.11348292913659,-0.867341527491686,-0.780845952463632,-0.336800461324922,-1.10506377215292,0.46215038049324,0.242260483714209,0.65128820372738,-0.210728514240982,1.21987785565384,0.255116352571681,-0.26042821781944,1889409
0.639609413489548,2.02614401445472,0.352428046188567,0.302545993784564,0.975200808101207,-0.629276843755665,-0.427155483545983,0.91044390429503,0.57348336416725,2.39788140324179,-0.720215315529496,-0.249459353056984,-0.343517514970898,-1.69298546263484,-0.934543667731333,-0.0865048367264592,-0.0444446254590779,-0.296418848904484,0.607885422751611,1915938
-1.03159835438356,0.0250371597910743,-0.398330845530553,-0.204021164997316,-1.21425609177845,-0.960617185422075,0.191707010466183,1.41221014357598,1.17637562587522,0.471498658669452,-1.00050264157488,0.274920194763113,-1.42422258832196,-0.328807354564731,-0.854858886244333,-0.218112798970938,-0.830148352035316,-0.17294807009604,0.213427667513895,1916742
2.53329487521955,2.28370223952111,-1.7937145382076,0.220041950927514,2.61666491402663,1.1653309763467,0.0393435863765862,-0.90669238327825,-1.05539665911942,4.05334427364843,0.71712023288541,-0.632168452381656,0.215525207556635,-0.647642537195628,0.38050359346979,-0.217681516311181,0.336669334721821,-0.220019306625602,-0.0283376499277563,1919296
-0.704702444103429,-0.292938169132689,1.0746085576688,0.313006823146437,1.21989141562426,0.619887398434685,2.73988042351606,0.641343373423021,0.291522582598225,-0.363922854639447,1.75076648359154,-0.436107191276567,-0.7619430262792,-1.32751375646999,-0.0254910671831784,-0.222856422628836,1.03578007305345,-0.114683629370066,0.01287527214546,1926770
0.16257686326078,0.230074618226133,-0.527738464301148,-0.0230942380423658,1.84524658661734,0.402256253128834,-0.458672289227169,-0.279006100768995,-0.286792270487111,0.676739883131852,-0.131065755620307,-0.677288104186319,0.850129279621737,-0.700953541760218,-0.0337350986210833,-0.196931085756989,-0.141138215131155,0.797207823512065,0.023020185545044,1938156
-0.0538497297365603,0.460470104139491,-0.729039527208843,0.0145449910595454,-0.358293665122635,1.18969004849605,-0.439586770948349,-0.468771662434878,-0.370492382736682,1.46671318037287,-0.19320776769813,-0.14889110261261,0.377627665821065,-0.0824994783619088,0.293309277260542,-0.0775138173459297,-1.50477055080454,-0.181567976731254,0.705597498928275,1938561
-0.380327528233987,0.0667673040375382,-0.557277884450497,0.129148367115045,0.35955926841068,-0.50029137719826,-0.898406880209492,0.162632320189673,0.00298690166230613,0.753804227314768,-0.134637894197517,-0.636574355228433,0.0344279668852391,0.513161728255552,0.00897077652345285,-0.200991920626839,-0.835871993241275,-0.258696613094522,-0.223279668269334,1966316
-0.386267621887218,-0.296768750155811,0.0444701281997547,0.113554252549928,-0.13438276333601,0.591906563227168,-0.0944688490228596,-0.285490836651935,0.155933061546949,-0.41509056154949,0.0822290399752679,-1.40475944818887,1.03132635963742,0.95870622942252,-0.143067875126322,-0.13388892109317,-0.779368165445486,-0.212300695301951,1.34708112287939,1967281
-1.19481941191347,-0.150483407911993,3.29970862618395,0.577717611476789,3.56729037138874,-0.921762614430351,0.486239057194063,1.99702930427709,3.62204648824682,1.14045515829178,1.34278797781458,3.44283161055778,-1.40377099570185,-2.1305181989228,-1.08878571869793,-0.2302598547529,0.145788135926682,-0.319157435786886,2.59994426164702,1973544
4.11448751243802,-0.205005309160886,-0.253720962021414,0.0503172168535047,-1.04911129638189,-0.379062096978425,0.918383403895038,1.26654749174056,0.692071229655568,0.655101256279676,-0.408475592071264,2.09906340424809,-0.636726362429381,-1.31543522813117,-0.540590577089829,-0.217738263046915,-0.173491365265798,-0.269232699207411,-1.30898248538458,1975401
-0.427383721307251,-0.0308226638522773,-1.95158951298748,-0.530878504389863,0.763801061409526,-1.50689862166046,0.665133084664404,2.22485043120399,1.64415565063237,0.0302202860725051,-0.268947917434793,1.68757497189189,-2.46002174134964,-0.359028220791418,-0.495843977205152,-0.227524801564228,-0.869442948201345,-0.252391808103363,0.564169809998245,1976407
0.773035991663823,-0.308401597436849,-0.958724884490279,-0.443254963737621,0.279872763804322,0.782892033919673,-1.00538151582183,-1.19048346401251,-0.964662051049156,-0.403618174258719,0.994903542905948,-0.582728482379842,0.738029053051019,1.05059961365703,0.336696359453494,-0.225046863002266,0.485027577477278,-0.279564096221867,-0.168565218441953,1978972
0.401305015687256,-0.0203678954001553,-0.319745388540407,0.161022446481009,0.963192888045738,1.05491267501991,0.27978969747296,-1.09667903553891,-0.957333762343849,0.214202378348507,1.34304690364494,-0.861708519730414,1.03069471475242,1.32911691808336,0.935643905895661,-0.198591381795072,0.314744404883324,-0.25682559817052,-0.288616163052232,1979045
-0.476015043929809,10.6363789470832,0.269518763948656,0.287379033015829,0.0408183839794989,2.70691423016985,-0.854234359468837,-0.418761322835531,-0.31589741902485,5.24718237327452,-0.403891254491591,-0.751573597312003,0.990912445441768,-0.2937925765318,1.10668716797307,12.077481125903,-1.85110879916546,-0.150877515205513,0.252596500160599,1979422
0.988496868157955,-0.176833233932088,-4.43035922419228,-0.854927229902504,1.07402495990967,-0.61563936002216,-1.21648348861016,-1.7191902351183,-1.00022809308801,0.479059540143505,1.42079786924887,-0.381677111571087,0.963423249999922,-1.08027401112374,0.204109063235925,-0.227226226885605,1.40849549962471,-0.332410524665856,0.645835794505519,1980052
-0.47064733329509,-0.313749020058097,1.19606243623208,0.393896688746698,0.9595977609679,2.66281598651949,0.928135531842888,0.0587210011402111,0.288895566624276,-0.670749344053524,-0.0439480168589517,0.654488789361013,0.850876848115981,-2.5686622862921,-2.52672000499259,-0.207684745839321,0.121007223423083,0.253549100888208,0.858279083181808,2001182
-1.73919942590395,-0.341978055310565,1.27618066936206,4.64212166043435,-1.04873591802444,-0.190987068403465,2.22636076712866,-0.214001684424728,-0.327536258222548,-1.34598438417454,1.44409427202818,1.91901200142511,-0.569621898845421,-1.18021890425476,-0.552587334400149,-0.228560525294468,2.27998150320308,-0.256459898712152,4.60144362796468,2002465
-0.372477429862721,0.420186545535598,1.37157758221387,0.297883196895538,3.87441011643617,-1.11467477509523,0.373449793022891,1.55372476274733,2.55340061865092,0.957226358194073,-0.502324997490646,1.9083305180593,-1.69552125300499,-1.36577804556939,-0.697492860114198,-0.225146614316581,-0.172175881504023,-0.312426165989666,1.66717616644908,2004451
-0.244355911191167,-0.201100539757118,1.00261233476577,0.639900529993171,-1.07585193820751,-0.117305053895781,-1.53021455538091,-1.33008213276165,-0.963126625988311,0.114192565313065,1.52935924765762,-0.355816308700678,2.1350795824895,0.0924054012626273,0.485365118595023,-0.19195788205048,0.320432770316612,-0.311314357122593,-0.733942060236293,2006164
0.844655484532276,-0.208966936463644,-0.0828714728357935,-0.0770408930084654,-0.16120979651272,-0.790161873345764,-0.783754728020012,-0.228517025662838,-0.452973337840912,-0.520768465072155,-1.90440859418714,-0.277884319324891,-1.17621969335568,-0.101848609646416,-0.202930984158243,-0.172620634661897,-0.319008241737212,-0.236122985129956,-0.788412283024325,2007309
0.161019445652497,1.93393804309922,-1.24479393270939,0.301561820270678,2.05162058694748,2.97201101175241,0.470241340425834,-0.00683853662901911,-0.194460651871367,2.49345332579778,-0.633163772072309,0.793119704368726,0.458978108203959,0.169521647455981,-1.08112034874081,4.3453929184663,-1.05234362537733,-0.0955525724503501,-0.825077246957199,2009915
0.617519784166869,-0.310536588254443,-0.306682746542886,-0.0356811262620351,-0.335804304150698,-0.868032117977538,0.826021016299849,1.45542289275634,0.593962965482899,-0.870975058017385,-1.44914502517626,1.00357231161253,-1.74633570228645,1.00774676106732,-0.470868967055197,-0.130603767865765,-1.26890687282084,-0.271797723415668,-1.55302577381148,2010259
0.709418252593684,-0.175258931394888,-0.0743945845318557,0.20126912553324,1.58560982734392,0.199344136397578,-0.591322402241375,-0.744320879070047,-0.873678379780678,0.986446136748518,-1.67372108248599,-1.30854770136036,0.59709771131549,0.605284895249052,1.83648676188113,-0.184415964455803,-0.634596640529461,0.836228955110053,-0.181691908161924,2010554
1.04215475820199,-0.263455562617122,-0.137297867742444,-0.154036128354594,0.195702552030615,-0.79432377638608,-0.726850573711998,-0.772694844329172,-0.966734629586981,-0.291825394865143,-0.658430032653041,-1.45984500385456,0.0781389032511829,0.0935768918253076,1.00645768804437,-0.188860796015289,-0.136057666213136,-0.194160575048613,-1.08240656672127,2026671
4.08705427914381,-0.244686434640244,-3.24240576009211,-2.48412738235757,-0.516958891424973,0.350933794290263,2.02874732637481,0.963196069788049,0.350317960942597,0.0290918189171908,-0.562126324014609,-0.0380308904173447,-0.378269908727991,-0.0940838195116626,-0.040538619417863,-0.120739103937884,-1.24425082997062,0.488239582912262,-0.372932600511588,2033049
-0.328414085232697,0.12251541994943,-0.493226167843892,0.0998621496603641,0.613839783031171,0.282195844202235,-0.449869665548936,0.649350029397911,-0.10936947434835,-0.14302641626801,-0.564194497693782,0.93799656752524,-1.10594753866944,-1.53441628310313,-1.64813133983218,-0.164318800785723,-0.0732103593941228,0.200386185474904,0.11701133905578,2034136
-0.23449213315539,-0.0961263421400767,-0.175267136739568,0.154271007702152,1.19803014910833,-1.18816750813344,-0.797157116448844,-1.16055329323281,-1.27370743154433,-0.0941369127266558,-2.85148824296837,-1.73417224002283,-0.393413727709204,-0.288716273514799,-0.0430994840681407,0.269367942429086,-0.570889503198948,-0.320956358357473,-0.422650400943957,2040495
0.453159876528972,-0.334563785741557,-1.87668004408947,-4.67193566061781,1.47824114469184,-0.111240775423161,0.420844211086359,0.194917597396241,0.025493213269569,-0.648414557984252,2.3369310751755,-1.10201888064606,0.749032180989604,-1.29036412168559,-0.609546596200827,-0.230359009223762,2.2163744130409,-0.310376312386881,-0.596425085805942,2047354
-0.378790422282068,-0.202554897884294,0.0225614772960657,-0.125003872923783,-0.796081415399213,-0.547027447721202,-0.375557028628987,0.142504756806947,-0.0907530212300472,-0.499328135699307,0.69938154158093,0.665945463554658,0.340656753867732,0.767285808109116,0.370480608668459,-0.0445938228312306,-0.69891213936251,-0.240394631094683,-0.433748259844277,2051378
-0.0846103102982959,1.4703393325055,0.222288032707388,0.103506918253952,-0.730410230802698,-1.21336033816043,-0.45517766825882,-0.31375892044037,-0.443212901926171,0.61262361135883,-1.71711565449669,-2.04376239816938,-0.600948297557358,0.342387378200097,-0.321572124568705,-0.0363997803899892,-1.02445502006855,-0.305625256465204,-0.230043837164738,2055667
0.244812959492229,0.595680261658072,0.415756776490286,0.278271544515194,-0.131497992411965,0.802107806295391,-0.0940340552169352,-0.589924266395516,-0.684154493222959,0.182813167760768,-1.37734114781126,-1.31078510158481,0.0171189302084704,-0.203998138627752,-0.386594085754414,0.904809135556595,-0.806155593226485,-0.113367220607043,0.3696201941172,2057358
-0.303447373860094,-0.0532043190164733,-0.337112372852333,-1.10654973964201,-1.07761653655319,-1.18204957585428,0.917548240701267,2.27018131399585,1.96811263123699,0.402032314814392,-1.1745198027408,0.672323875345005,-1.49657732647303,0.538773926748265,1.44640873052715,-0.170775947645151,-1.39217959004965,-0.0917105344755993,0.223634999949231,2059713
-1.140697238296,-0.32675251208243,-1.41426028403961,-1.10930953422528,-0.762660077139533,-0.709672606283875,-2.09969203671691,-1.7060868989216,-0.697601988273312,-0.411751961094453,-0.232057808944249,-2.19802547915044,0.434471160495394,-1.77978119865876,-1.10379447896248,-0.197463404201955,0.256767012442752,-0.291395125259034,0.333217825616128,2069079
-0.572721343157033,-0.240830403235849,-1.34092116353904,-0.182243672568346,0.231444945999183,-1.0698727533722,-0.783599807230196,-0.389575599634356,-0.640756521602656,-0.303599499996311,-0.0543581593218779,-0.588457112530346,-0.366177172641454,-0.568441087776583,0.706680065223885,-0.187006446485637,-0.914794295673811,-0.274706895478237,-0.0683839390070031,2070958
0.582758369984855,-0.291697435122863,-0.0484298548149829,0.0242915183558789,-0.451921588873725,0.635704021020162,1.80055149445155,1.45127536428975,0.806297152054028,-0.0969240030748392,-0.202527083162303,0.98601097224444,-0.86262866340394,1.20036681821852,1.18830942535053,-0.167771468054646,-0.527844584096136,-0.0684373309653736,-1.24181513643746,2072215
1.42625736821097,0.48519977218838,0.485714872011624,0.311414037780216,0.509474133669891,-0.25752174064346,-1.07622332286238,-1.70514757901724,-1.06062727290072,1.51148751414992,-1.98231124234098,-2.14698170768719,1.05249781539538,-0.00567863104425056,0.150929196347003,0.0093084597550948,-1.66012866633573,0.317266756592303,-0.599095682575644,2075832
0.263417089770883,-0.272123175184232,-0.085778454962038,-0.061058777584491,-1.13581987169497,-0.452236386321635,-0.184280625080388,0.0844726353083214,-0.364110505183473,-0.655140917451388,0.245762500496842,0.547612452959728,-0.205926995358328,1.7687605226678,2.30977331229841,0.109561702363648,-0.306961914150002,-0.294486709217465,0.175956772217085,2075846
1.15170587713842,-0.337508372860877,-1.3056615777003,-0.321103968760199,0.0562197959227921,-0.914959903851341,1.12255722416196,0.436104243209191,0.0607813834742119,-1.22020170611884,0.321758531772145,1.81262520609162,-0.592516163224511,0.182556326704366,-0.0907788594653658,-0.161788315452195,0.587746955441911,-0.204476072347503,-3.15370962086637,2076301
-0.140414941758926,0.394442636130053,0.597100695947331,0.347364764300334,1.33687802406143,-0.177304075710464,-0.887529378148006,-0.428510485299669,0.0383901272906439,0.818716480706703,-0.865548608741921,-1.02157442928784,-0.026468357624472,1.83427285039287,1.99653129808098,-0.19592390446972,-0.0741746543263,0.487201441762353,-0.0992155369785007,2078198
-0.595490305966084,-0.341705507912364,0.188343117358656,-3.11397255409827,-0.991579471269981,-0.819492984380457,2.62072651278191,1.39019335223747,0.283948161926384,-1.41543588436627,-1.85995081199912,2.23450993350961,-2.01022439103817,0.895376546730194,-0.820048186814256,-0.229215431257682,0.140108539406415,-0.252307982323047,-0.0113173076556251,2078899
-1.04391677954938,-0.303295360822772,0.0711169895968919,0.217388417544703,0.585628210134618,0.59281411589148,0.853646042554828,0.900646086774124,0.471036500365336,-0.247074668719714,-0.400634535867231,-0.267696713649155,0.109866415779941,0.671026685027871,-0.686837964679542,-0.155048876726676,-1.09814897574627,0.402259097887185,-0.797968090254288,2085349
1.38844648978851,-0.320570278749933,-0.127263555932271,-0.108085900017274,0.0155744206889405,-0.564588595482488,-1.07326051067434,-0.896274150758781,-0.874647709381645,-0.465070588246484,-0.278502271701751,-0.453105054633667,0.365384649559412,-1.29083891054922,-1.02033216210057,-0.211283535023746,0.265854660157009,-0.248057382947515,0.0168428560814688,2086044
