"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm8d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm8d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm8d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm8d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm8d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm8d_ctvper_wavelet.HHL_glcm_ClusterShade_249","sub"
-0.924916505051524,0.0183330464635783,-0.331024736596608,-1.14550475186507,0.883178924256978,0.647185657299765,-0.550234835202146,-0.169870681019152,-0.209589031884173,0.0122966766532068,0.0194869842692759,0.0182266067281434,-0.511617554324163,0.573868360127475,-1.14530759970838,0.377720380665136,-0.569684019577036,-0.664890159177446,-0.362841820570764,2091555
-1.00409005006835,-0.958344427478114,-0.365909173285015,0.264104449051222,-0.208185364678281,-0.376461940417665,-0.348228653912191,-0.142356988225109,-0.890301635142703,0.271937289264907,0.0349949280301594,0.025042573903136,0.341189245557748,-0.581857854360986,-0.00210924177335155,-0.938649608053811,0.654622350593719,0.605896434358092,-0.384606099103352,2092954
0.221836402799392,-1.2407642293597,-0.322939411597446,1.02427059150507,-0.440386808125845,0.714340972748649,0.7280093675506,-0.0504909083865436,0.625712084567967,1.28862855957371,-0.459177148145003,0.0737752418271215,-1.1820564344717,1.2479227030615,-0.511068060168285,0.900730580963215,-0.704454863151472,1.02179410143375,-0.0982640611492402,2096627
-1.19987279293206,-0.141782324315068,-0.0769420687707495,0.931316034432849,0.0239636430707405,-0.0614506746394976,-1.51294694059029,-0.446133583187487,-0.422550272894006,3.17564052041684,2.32698480375871,0.297816510455711,3.13141409000919,0.10589809473777,-0.008795424025084,-0.278041710939323,0.921949054269664,2.84045504068035,-0.323632534095305,2100050
1.53844019720649,-0.842470148402222,0.30500224663599,-0.100889911859692,-0.979882089641046,0.204432952593483,0.38451585391978,-0.168282713365627,-0.82791081332084,0.0165408607484746,0.235920040372049,-0.00680212550008219,-1.3125295441899,0.211977866718223,-0.51527956097656,0.610533230913656,-1.04699648967194,-0.723588975600589,-0.38939886180932,2108003
-0.696052214249306,-1.22990141417903,-0.111359350838505,-0.530261770475045,-0.513241689852582,0.762051621284689,-0.154888587621885,-0.145075121030236,0.960997398877842,1.69228203515038,0.840501530538792,0.13786878476729,-0.24027463024581,0.807132441721871,-0.460395686876245,1.11518117907834,0.356116284792063,-0.673621293122029,0.134535315928954,2109902
-1.07528619121998,-0.848231301154314,-0.311269778083206,1.05546560409158,1.36260291186105,0.852879874728718,-0.139336809621968,-0.0798295608870351,-0.405498208119766,0.119908396761985,-0.335379898177254,-0.000844535039718229,-2.0997469183367,1.70147417665231,-1.55962192543407,1.41703584851504,1.12650734570013,0.292870035334199,-0.376410438439421,2110540
0.62902766821298,-0.225011528567599,-0.322328775452834,-0.508520463190254,-0.640769249241089,-1.68425692901269,-1.19348841514956,-0.240644611086176,-0.553780917698445,-0.111444698033811,0.359036515124829,0.0532041621606777,1.09912230883938,-0.187237846848862,0.0685749317260299,0.471727692457167,-0.989971796654281,-0.376368881024384,-0.287218627117529,2116787
-0.0817858157917899,-0.258930703250705,-0.360220266636969,0.756157019745459,0.248802926050855,-0.602698830376994,0.428440705430536,0.188636098636696,4.52175997273353,0.453527157642287,-0.0171891873483728,0.0206000782601288,0.300210317342254,-0.646905838981362,0.933414533107785,-0.563686192919953,-0.180917173116714,-0.362846448043965,1.68824959732217,2119177
-1.3410443251859,-0.0284206898095759,-0.412712626301536,1.12942731988415,2.3714854074043,1.14380697028421,0.416959409657533,0.448617265819918,0.129134195588155,-0.750777989030371,-1.02395316157277,-0.151787008693016,-1.52417486116146,2.37566954322216,-1.01565207724806,0.729651409035615,-0.36924566454964,0.611087827978815,0.104642157820906,2131601
1.07281531632292,-0.166025860783821,-0.260136074983467,0.44622324256037,-0.936236137005343,0.329205676189001,0.354789575744559,-0.0858152969635878,-0.734280935048375,1.01081857828977,2.59500733078119,0.598220214647141,0.389219831242232,0.583847870379299,-0.288559872919634,0.485405416419779,-0.611220016635006,0.379243633762524,-0.450467200861786,2132424
0.430349035595102,-0.976150151792935,-0.411592681345765,-3.02674739168887,-0.798075889596095,0.717891310980095,-0.155727701901625,-0.167130077211512,-0.167877278862395,-0.0152869935214535,0.00260654224227625,0.111180841699084,0.124029622599565,1.2107569964856,-1.29725224123485,1.40944653703533,-0.100735506007327,-1.85316409085581,-0.312577961878208,2132982
0.330101135915806,-1.29215143254127,-0.40718263575098,0.0921982949633179,-0.0794541234205692,0.332055035079801,0.631396628236202,-0.0473455998818577,0.75046039972478,-0.477753061422475,0.684161192588929,-0.137198245021944,-0.746162044735532,-0.0888838919157487,-0.194139115107365,0.789978777134876,0.588806196428059,0.00486631075233652,-0.0499401481336825,2133204
1.79236881225997,0.286468633689351,-0.247584883571134,-0.18748406244039,-0.448009953938389,0.644134661115852,0.311081127118062,0.525041229501653,-0.755868999817958,0.987413783660009,0.263354034428332,0.69762330762394,1.33238806832177,1.16930349075874,-0.470573517318346,0.739274097765881,-0.258864429239602,0.458925966066211,-0.429102231764562,2133380
0.0170856893729828,-0.232169689117573,-0.400687658240094,-0.973269347087159,-0.223700255814265,-7.01986242905374,-0.711687141414849,-0.305606600841821,-0.223262974204703,-1.04196405425372,-2.05731471257673,-0.0623066914764434,0.718179817713748,0.259775741689103,-0.891861953969959,0.890503163363746,-1.12264519412885,0.966587080039571,-0.168257931676698,2134220
1.91474410892738,-0.606352243174752,-0.198148144155622,0.95428071151041,0.563253561899515,0.0659141883892908,-0.10400579982742,-0.0637123711486325,1.18512764126537,0.141786171878897,0.036642664879827,-0.257674050973215,0.249156573262562,2.03799057700415,0.290035294645358,1.76339707805304,-1.10107584957028,0.722047642602262,1.14955510245746,2135748
0.198532976650727,0.625046317252684,-0.343437927466936,0.758923781402439,-1.67986979418408,0.292938998793218,-0.640808018034902,-0.253427346169882,-0.911772106848426,-1.69869736857938,-0.490308464362244,0.366780235470637,-0.833922721163159,2.19781293825181,-1.59579796377124,0.393241796392043,-1.01432452465068,0.0262697547219153,-2.21107908479144,2137799
0.757542171438697,-1.29315845977273,-0.153929204110016,0.417182156170459,-0.0261699085177886,0.083289110463218,0.758011998143461,0.0501754680122685,0.415263675520831,0.317093390577433,0.352661698365302,-0.108461019024862,-0.506269106125957,-0.745419584761116,1.7480723847751,0.331721437887213,-0.157335692612028,0.337488133000555,-0.151180815598069,2138375
-0.782319612248391,-1.60196723406449,-0.434866865032729,0.541533823467919,-0.0940697737251334,-0.102661229596898,-0.929593113647247,-0.221893086201194,1.39574679977293,-3.91490857831054,-2.67503692486147,-0.528796041324185,0.0578236669895402,0.0654044162093213,-0.479994464917696,0.400465889804203,0.785961742980973,0.988388287232119,2.44634098948642,2138678
-1.12451998266193,0.531119374641014,-0.389721585993047,0.784526763691972,-0.819426073315285,-0.835443140494635,-0.0875608641915659,-0.100147172658821,0.965095762120774,-1.97955055383455,-1.29990199977013,-0.341685847966522,-0.351422285189482,-0.833806472475797,-0.479770238810409,-0.256169760281389,-0.258015858270184,0.0855600681333063,1.59342141560757,2139733
0.393879047941913,-0.694590216829242,0.303941725799165,-0.319536127458831,-0.596499248995456,0.961568487299537,0.884836964107875,0.153141203535545,-0.793827974581757,-0.976237173969973,-1.99440379193434,0.0433680959885559,-0.6614708842186,1.917958852859,-0.489877836670056,1.21531257772022,2.27231166319146,0.344400576408024,-0.386153588855846,2141116
-2.18358983681797,1.88385858674901,-0.136335380994683,0.851480203364502,-0.853132336913832,-1.29720853290844,-0.924585870497968,-0.237740281949776,1.43767594986396,-0.562658067463611,5.53625494286492,-0.465676602584465,1.59748647572881,0.441536473617731,-0.0560989872510088,0.151819258759363,-0.641683174617646,1.48406472138322,8.27475735032752,2144796
0.13038636353052,1.62963654183816,0.18499285055597,0.798949097571973,-0.688414821129521,0.725906426155972,0.161443208872599,-0.111694557108312,0.392382091205699,0.607687137187907,0.930966203805388,-0.321339705428564,-0.831997663757934,1.18524634477185,-1.21453713142547,0.0833745687276553,2.08455118954911,0.0823320487159,0.0495602883042779,2145166
-0.849929903010943,-0.87732349855586,-0.0161792247909963,0.512148983446759,-0.305185818031849,0.194147192615257,-0.852092171993969,-0.23830319611156,-0.799515703885324,0.402759543593811,0.241045727821038,-0.128747645536033,0.795971675783416,0.221537555799506,0.0752126836227949,0.715554057940994,0.209118558328636,0.660307364709665,-0.425352020581545,2145694
-0.752260725158334,0.548832167693687,-0.362725880094625,-0.206321610278131,-0.301559653987798,-0.649095121016407,-0.457140124566554,-0.162280754620489,-1.38333381208202,1.53165361234783,1.14002893546863,0.29377422658764,0.187297332723882,-0.16346212906989,-0.33410475009831,0.0903468358377029,-0.622636663059221,0.0219325446180559,-0.698023615245712,2146138
0.372958446275,-0.441982863912521,-0.303006267725595,-1.21317588616259,-0.191553122183955,0.813215284105246,-0.624339456247608,-0.170638709288084,-0.637884630565313,0.121472896658945,0.0479990128559016,0.0659148906647209,-0.413278246428758,0.779212732613122,-0.448762360237295,0.723943959553021,-0.179189443725112,-1.59378303612166,-0.382774790877345,2151024
0.147650914921186,0.310093342278481,-0.177527401388894,-0.385475910588558,-0.234027969020655,-0.449286213811299,-0.366120018232998,-0.177076474195098,-0.0962510067500633,-0.839272220108238,0.702410075247084,-0.00311429948476915,-0.771297236241584,0.151208268346979,-0.215820953360152,0.524701303530331,-0.0139189299082893,-0.836317956434153,-0.339501284073551,215131
0.853699751947714,0.719597259279413,-0.0219900155482871,1.15666362572628,-0.0247424957683547,0.0553771663895333,0.674210045301823,-0.0175776025689707,-0.8503328166205,1.52850130480173,1.06877079856549,0.387429493031319,-0.802658561934098,-0.716373378847096,-0.440444134257507,-0.631039481469059,0.45993180807135,0.888617826444687,-0.539763393748449,2152442
1.43581915107832,1.90588535149104,0.439487121662248,-0.622367390646926,-1.13830215652665,-0.125227953292707,0.648702754951735,-0.0493375389259403,1.20890686491629,-0.437083851506108,0.776206813774478,-0.00168583217067112,0.310590068025418,-1.06589983730645,2.45813120907535,-1.75622179323643,-0.321314457386477,-0.190160781286477,0.146181774235774,2157529
0.312056297478434,0.973476343378163,1.7342221604685,0.366847904681043,1.71981642980426,-0.742296484359215,-0.770388897833124,-0.224650525353495,-0.0854664008896534,-0.206229018178244,-0.794501242037691,0.0899554148747234,1.20725122246529,0.147537574155358,0.18599255504054,0.809866614402014,-0.945499763954891,0.0417931961182229,-0.274176138132185,2158101
-0.0599716836214809,-0.193344856560404,-0.418898814896003,0.313660709238871,0.760407643810656,0.462025664621041,3.41929922035295,3.27736010688263,-0.118415840013876,-0.0355771110983006,-0.00797790226020054,0.0178094553242064,-1.05613932302721,0.44295034180814,-0.514607841353757,0.431801646036074,-1.33008894875692,1.02670388229555,-0.340657276473713,2158329
0.960140928863779,-0.0843194346340514,3.41986071456241,-2.24273465065572,-0.378668232615545,1.40990268583042,-0.727661285343176,-0.19662732453282,-1.02038440309995,-0.401220313111976,0.405242528584229,0.0368324245933998,-2.48791262642631,0.721640279924715,-4.33120393165452,0.61519403371559,1.74748996788548,-3.83706720549449,-0.390967409704687,2168082
-0.458938180948396,-0.66144850421184,0.389640914100618,0.64640684508301,-0.285200030027975,0.611583651432145,1.50468181954199,0.0876299986991702,0.654758785446097,-0.453033884879006,-0.0103270136281961,-0.00958979059842774,-0.542731240618676,-0.500751226086118,-0.073593156557809,-0.892135843768394,2.47401753789366,0.0227852769914858,-0.322717421735809,2172217
1.79405618275126,0.581950184256079,-0.343406203842522,0.0797428529320012,-0.499695068427278,-0.229596228854149,1.24450799950621,0.206917597348851,-0.0358392703095623,-2.87355094812838,-1.68537597273898,-0.0985245746733889,-1.94652004082072,1.91716754661155,-1.69032110195981,1.07316819775637,-0.628015373767787,-0.0670051087570088,-0.285507324152681,2176530
0.167568001451825,1.17546698455753,0.393039467652486,1.05029609082823,0.961441622029287,0.616399402178564,-3.32382618517506,-3.88951180930495,-0.458731109194429,1.2405027093457,1.02255612536119,-0.0525385280701524,0.0757093965477668,-0.119344947032465,-0.921077286252555,-0.612072866654041,3.84347221843183,2.36531747655231,-0.444474727920089,2176784
-0.30102067871823,0.171785238618664,-0.132905966380055,1.12400710526387,0.282103990433999,-0.819644189190321,-0.30395107185068,-0.0944750216706445,-2.64276191256152,0.0363728317448483,-0.781350356386753,0.696755144445054,-0.356894833439071,-1.1883665584726,0.92901104456466,-1.99108726588878,0.563662572591457,0.72814030538974,-1.14992289407615,2181724
-0.612087302034306,0.0821977060122132,0.112391677386083,0.16883260370159,0.560194425568052,0.586765446057509,0.98969625403173,0.0432463354788451,0.120205606019533,-0.404977607147767,-0.0427617381258692,-0.00841636512369819,-1.11685789735091,0.5496587898387,-1.23199827627372,0.927611293813887,1.21441208758254,-0.269693992661851,-0.238929192416452,2183291
-1.38791894389442,-0.209373219110828,-0.338623859120134,0.155559777820752,-0.780175943442546,0.0389704754210274,0.146544452001149,-0.111128038803676,-0.194258479031508,-0.18855278428758,-0.089475850449867,0.370643731243487,-1.04616704113623,0.514454709964751,-1.2759605144175,0.101064743174069,-0.607460015309991,0.075501483493662,-0.134887541354222,2183356
1.39620280243187,-0.234399105257617,0.365332352621311,-1.19279120722093,-0.975666259478027,1.35274713843536,1.64726314776009,-0.174482005312767,2.26046105434827,0.354655775054041,0.638579147455059,0.0785782549854919,-0.615061704111908,3.11529099615102,-2.37162307937233,1.1422362163997,3.57013090019137,-1.77890726441977,-0.184845939072878,2185290
0.484925006428525,0.314376648405388,-0.322716385442881,0.900868682703611,1.18414994333943,0.174733602807294,-0.60214526702884,-0.165223792173953,0.964382975245237,0.635948017412396,0.154613384391547,0.164476165964638,-0.412637231279936,-0.252949999166358,0.146855911036984,0.156791819090891,-1.15722273963011,-0.0140751672536417,-0.119106746006239,2186951
-0.395939666445105,-0.769803225455379,-0.468494531036965,0.00345064788891851,0.0735482525528846,-1.73962623793249,0.368546418528461,-0.0163463652302054,0.361725096354561,-0.642049267768757,1.17611767043907,-0.0901280958533315,0.744564572726016,-0.980117558542224,0.643757095607724,-0.267108323800875,0.0645246479395498,0.0257099753795416,0.0206682185561297,2196212
-1.20987438187,-0.0284918548996678,0.140725597709985,0.635783782655939,0.690614944081704,0.148172931250273,1.87972338336324,0.544119032014751,1.0116343189974,-0.598983940625483,-0.160092824313194,-1.1560336098224,-0.877911950568166,0.0851812234347906,-0.425854597187865,0.628007911112183,0.0393951827302669,-0.788005773033508,0.871134679914643,2199403
-2.0946127103979,1.13165428761604,-0.126159218722587,0.443999121872969,0.197431515193202,-0.233269954300958,-0.95314213292475,-0.277351777839381,-0.926987099923756,0.476725620447203,-0.154554390800704,0.678804344228813,1.60381885022587,1.02412675758309,0.162502663177676,0.283468012740753,-0.795489668434581,-0.97446741499168,-0.492023662022442,2200416
-0.504907651136429,0.462423345930549,-0.224362110540572,-0.975335982235906,0.137509003651867,0.0138081163782531,-0.569231263915446,-0.180573175233441,-0.186734299986329,-0.475854219672594,-0.121924523877945,-0.0125240676006601,0.23361040545332,-0.838924685448085,-0.221000767836019,-0.511037957469065,-0.515283847766782,-1.12275184263685,-0.362317491996993,2200813
0.411553318533349,-0.334901843585968,-0.393206403164311,-0.0552479785990231,-0.131975822790915,0.149649595432383,1.25662481738749,0.599031307944972,0.160076596751465,-1.94215404973368,-0.5779383416162,-0.330688697760922,-0.0853221839528526,-0.566934150443618,0.630426185275246,-0.0648803037539126,-0.509060186569938,0.75277977582994,0.199342023075211,2205389
-0.799571899052173,-0.0190743709322012,-0.142796262112007,0.138960953966979,0.0359073648489053,0.624231100262909,0.351037606709272,-0.0614218368368881,1.25001532713412,-0.381282549601431,-0.308041109460094,-0.17364545915693,-0.0772327772446359,-0.000507276006981237,1.41555474392891,0.84128739916116,-0.454510728091341,-0.390905910561071,0.311540590231269,2212664
-0.764038664575855,0.255985974558945,-0.0112825384719512,-2.26145959365248,-0.0491082345318322,-1.02696370374703,-0.0182586849297464,-0.141617486081734,-0.816872423701451,-0.184284446314389,-0.120964390866938,0.114601304749819,0.799172450975733,-1.18497984010332,2.25913963546804,-0.835235938218056,-1.5230484875029,-1.95639997387281,-0.395861103814464,2217034
0.879282309086527,1.26193352076459,-0.235708430020843,1.04294541170622,-0.00031860675714816,-0.444912068179144,-0.321975839535725,0.316422314183621,-0.228103567336672,-1.09679029106371,-1.20855683268092,0.00777276703380532,-0.503461043018541,-0.910540501662396,0.911767055065266,-0.847824314520908,0.36291105670984,1.28478213026317,-0.343181925257719,2218615
-0.157946072366905,0.304433510478713,-0.385224857113151,0.59248495253828,7.67165284778074,0.0333783989010538,-2.50950933245265,-1.02515962881449,2.81166962893293,1.05111206404334,1.14580851143959,-0.00249984276157389,-0.322595817040107,-0.15192108781597,-0.570404747334971,0.582317632117079,-0.476697256905625,-0.721726745548269,-0.334836589438249,2219842
0.530262313490756,-0.580846929766166,-0.198445773427411,0.389796941566222,1.00852702680401,0.129473018934441,-0.869646595979578,-0.348652207723984,-0.655244798075719,-0.0519399348133161,-0.13884531538997,-0.347838193640721,-1.39299880451719,0.605734891407422,-0.962126324875659,0.921344738658624,-0.349581186139393,-0.284483000278949,-0.37589194290868,2224150
0.909120020681208,0.902200488977076,0.00886083613532319,-1.40805863932888,-1.26828811811344,-0.290593257770699,0.651884684548172,-0.162631433308855,0.377398396790187,0.169497330593462,-0.471471782073568,0.0218788360944473,-0.08248642555166,-0.253419601983204,1.77329257271584,0.441921339371882,0.0477246139110815,-1.58276055910084,-0.303542040792811,2228399
1.77336145081946,-0.168436500946787,-0.1505290721412,-2.78945603572604,-0.841346738595471,0.731420210784216,0.00317937686134708,-0.0535564348230015,0.393223595502503,1.12430276037804,1.25513053111667,0.640164021240252,0.380856162330539,-0.847504078096026,1.68469101149915,-0.499231070202194,-0.530835141762618,-0.320952997292188,-0.208336559620356,2228400
0.5924837304357,0.192130454195354,-0.356466555385441,-0.0188213913051283,-0.503988578780835,0.494307223734468,-0.6647833497216,-0.173422110191262,-0.400040393111069,3.0740039170247,-1.11389980578825,-0.940985919508515,3.36717812768602,-0.455161486464816,0.780467675486384,0.515730247511443,-0.472776413916462,0.835490871586838,2.06968066609949,2234271
-1.11122542950875,0.134293869681494,-0.346730206986086,0.308811640416156,0.835869176328896,-1.59607573243188,-0.229356927170753,-0.00365440007323277,-0.00702216563466561,-0.319032877176571,-0.153660414740524,0.754271019665837,1.96322027607814,0.0806514354926506,0.235495180082124,0.498225240197831,-0.51119963655585,1.04066306932314,1.64033513240829,2234422
0.22803418143601,-0.0347446069305414,-0.334541137340207,0.885190392005024,2.01463372717968,-2.77685361227959,-2.17804546565312,-2.23219159105573,-0.721024310072829,-0.554018654404427,-0.534619030784071,-0.0184592634692034,-0.251446757611799,-0.827928230485182,-0.269449975966165,-1.19509857635873,0.522949357826185,1.1699330516409,-0.390832121446495,2237571
-0.689561759345157,0.0226969613402188,-0.423443095549797,0.821733738930523,0.911672796832555,0.283578649789636,0.0671918494428727,0.165854208427126,-0.141916709501267,0.797052693035646,0.86696705917234,0.0428065355251334,-0.472543290941624,-0.0678575983800161,0.779225868027257,-0.508215173827191,-0.335723851705206,0.431063442285837,-0.122882220086604,2244172
0.765760500271009,0.14434205488833,0.073148640615635,0.629915704884968,2.05846858962394,0.652381598169042,-0.120105529435284,-0.150991350083405,-0.212001924522838,1.00784310481116,0.169651731447037,-0.444726091484087,1.59613121453839,0.0909688967110176,0.141699308783143,-0.211486721847634,0.784666821010058,-0.881699129125699,-0.200636337079072,2247869
0.106858353496964,1.06581052958002,-0.200752019557934,0.744639064013546,-0.670322432822449,-0.830168464267222,-0.386962932522346,-0.156861306742998,0.51510604312289,-1.20709687744178,-1.67269338742444,0.0204704038128069,-0.974898387593778,-0.59183267546471,0.411556215545497,-0.735153293061077,1.25006379937724,0.76979401545237,0.206096754010182,2250648
0.632541455499568,-0.320905520914802,-0.292286672411455,-0.41114095964208,0.787954628146099,-1.36382140559373,-1.00013651409133,-0.225241307955243,-0.427806851980809,0.159476089876086,0.618544594285978,-0.0356413629207149,1.5695423534539,-0.0411800591769983,1.19169124648325,0.687679770967249,-0.349250983732676,-0.563876522703699,-0.352205043608747,2250836
0.372422387549684,-0.0640170246651495,-0.397471037098091,-0.322605718866575,-0.987066219922418,0.821362863261937,-0.138704403921082,-0.179201536607865,-0.433901020150364,1.26654712452221,0.262772120313057,0.0757462165434067,-0.0589052858911532,2.70874323714565,-1.75475764136214,1.55600007980735,-0.832836800044384,-1.77497947079394,-0.36384391129243,2267382
0.725187907021167,-0.167237068774991,-0.420837771406994,0.961839555017973,-0.164455153840753,0.359089045146533,-0.392146717074695,0.0604266825172958,1.02562526144668,-1.72706888681273,0.00765015008823463,-5.40973153109054,0.239212369040002,0.922323687668634,-0.447195267593558,0.928190613650001,-0.376290447930741,0.912971723036383,2.04698425602692,2269346
-1.43147605550052,0.246674122166472,-0.343195274367802,0.540360555031947,-0.209586779368793,-2.52586312376447,-0.123572489936209,0.300870062854456,0.0509829187874133,-1.45606280317388,-0.821954189008707,-0.172046794419668,0.835570409173994,-0.313658531690343,0.156637061087374,-0.248228451393778,-0.821773125810447,1.33664437702039,2.8961567386016,2271329
0.759370301865125,-0.316653434251177,-0.355014920444551,0.111461168359846,3.27810026797583,0.0432725063925594,0.169977864218212,0.075764407128013,-0.179868327476627,0.729364790636013,0.448625205932921,-0.00890472450742156,-0.752681088942556,-0.747764178490654,0.292753034245449,0.0499723938321162,-0.306069525718322,0.443852102602638,-0.355155550076934,2274521
1.50105841110865,-0.652182443973528,-0.345813068096133,-4.77877108211505,-0.515194480042678,-0.879668525385917,0.823685989300338,0.142727288761137,-0.298032671017883,-0.972177653506463,-0.688541899828738,0.014383605123014,0.351776576604845,-1.2200728812664,1.61780582833519,-1.46568310294007,-0.461146680603251,0.00705502629398436,-0.268168424454399,2276121
-3.18602636861723,0.69779287357503,-0.324314005276874,0.846237548105028,0.694122358537792,-0.359417325200085,-0.505755487207708,-0.21117384651948,-0.0842011274006628,0.125050041079877,1.29836329635458,-0.0140296948088038,-0.198644238508443,-0.370493147167058,0.139462519256569,-0.389041864065841,0.136089402894815,1.30040405129635,-0.130166891446617,2278618
0.195164933320123,-0.25223316364035,-0.42611299292006,0.397077788803999,-0.251370150055072,0.291182493075208,-1.08319495414083,-0.257320719739697,0.162494660328365,-1.02852288316871,-0.320288166646477,-0.388016428987219,0.621213533957976,-0.0201778442777118,0.357349002764877,-0.790353739888572,-0.042633757111613,-0.183808954023292,0.295488563670773,2285214
0.679445102532218,-0.685437701834404,-0.35092592629644,-2.6105616167727,0.756235206543081,-0.293604110983436,-0.192121486343223,-0.17370173064948,-0.678611023397985,0.22744622256837,-0.0931982832782918,-0.005660589202008,0.240293980545551,0.648527892938279,-0.428261954831586,1.15917378554152,0.0778326131174299,-1.27385323437145,-0.396984067919255,2286108
-0.995955054793579,-1.15779175883329,2.63119841449877,-0.424335131465236,1.4514127835074,1.01523492282012,-0.0135492499319243,-0.136500722005751,0.0855398257288696,-0.652292192663497,-0.382590675391298,-0.00763474827204026,-1.47614422524039,0.78175226610973,-0.889022853625058,0.875478261944116,-1.40368974036683,0.080654713067502,-0.175571409176335,2293123
0.0168872402643465,-0.934814907911524,-0.469031336458702,-0.474108729529219,-0.679929437761442,-0.266299399126407,-0.541469525697501,-0.274991656887399,2.32825746677912,0.128489045144308,0.318272451294873,-0.0495581892944308,-0.726807801109746,0.110745461841136,0.368266582991865,0.189217458280243,-1.12331116086176,0.182745687581077,1.7129264611915,2294852
-1.23633605430722,0.534318691846209,-0.197956752149508,0.917487542692726,-0.166319541210936,-0.953203392123507,0.899630832346628,-0.0386912472786477,-0.18699354207782,-0.701232430969084,0.590591041463165,0.00722225620974596,0.529511618421472,-1.13988542888335,2.5284976092193,-1.001448841158,-0.491063372228829,0.207403753884491,-0.0783313503231642,2294873
0.300651962068789,-0.483789885785199,-0.391348892292124,-0.256928169027451,0.320318782148761,0.895182900311671,0.693369841566413,-0.10596129351401,1.92811620752882,-0.532323688341127,-0.538482962288494,-0.00170891016729702,-1.26083809557334,0.286451617034535,0.337590313466328,1.22095488864123,-0.540421267978827,-0.775931486259372,-0.170375025799628,2296332
0.258878571815503,0.405824734823631,-0.198980418217347,-0.144989113363736,-0.55134303834648,-1.75303037357908,-0.305329342008804,-0.131046632878668,-1.04247324092845,-0.698947152978789,-1.16613699451351,-0.00907327510798129,0.390514536499433,-0.358528102245528,0.582058107363288,-0.441938718465976,-0.859512038150483,0.212944090264893,-0.457045422436847,2305114
0.741639570655748,-0.199865924652249,-0.435312100675236,0.020473081158868,-0.670942995185351,-0.240584126666823,-0.380364610228045,-0.0926763899307648,0.668369652030525,-0.525278197560221,-1.88124830542426,0.11474030796147,0.833580865158359,-1.02398230235165,1.15141214599774,0.0893173082775311,-0.0276435327617107,-0.480360720495163,0.83976422085824,2305115
0.493480694747941,1.97418462275896,-0.096754868298382,0.813976285230505,-0.432297738163176,-0.891743474842137,-0.413547050748686,-0.187715662376629,-0.488098459886751,1.91113738116538,1.90417685561586,-0.000402753322149365,0.629191592215011,-1.0674198368776,1.14549729912907,-1.11534514208598,0.37514828044868,1.17700653934458,-0.367024462351594,2306459
-1.07461996658521,0.202450538593962,-0.365551945191535,0.67761392152861,-0.652791954252601,0.269095412471149,0.640537582397039,-0.0920040478382928,-0.0711278691710946,1.36351464773325,-0.114519437303762,0.104749812341076,0.412704973200226,0.382508095359278,-0.372855151266523,0.387666763022672,-0.575253559467054,-0.0815449501896789,-0.390843493075737,2306893
-0.098134697810643,-1.12593195338109,-0.491246731271077,-1.60474965546725,0.230665512120003,-1.18590876804068,1.20449779646763,0.192431493454718,0.829350530834564,-0.188044593270099,-0.462493208184007,0.0145892674595901,0.464382242680001,-0.989137634828895,0.741368148966402,0.0685787487825012,-0.540675465912666,-0.0160702716278335,0.0137285064499599,2317120
-1.66010474764263,-1.10847925370699,-0.456352324793593,-1.06994733577025,-0.36353401837127,0.786599601781457,-0.832880571686791,-0.207692376749355,-0.926388922503303,-0.274633725773626,-0.161343222444888,0.0230881596511646,1.2459228621753,-0.576535776340018,0.815204353263707,0.392091389100044,-0.121406325051997,-1.48564641920182,-0.404761888083785,2319068
-0.626856605761049,-0.671352747626014,-0.165255460062611,-1.59215273342009,-0.310066482614624,-0.920174117429938,0.292863118121634,-0.104631089223921,-0.146054311710162,-0.0298777711293786,0.247870592041488,0.0801389474230895,0.433431314966588,1.54214800138741,-0.438308202779128,1.02315369881733,-0.867793892785749,-0.897217176272088,-0.123979087580972,2321962
8.44688672505643e-05,4.10035055949915,-0.487677948995833,-1.85527701020658,0.118131783737332,0.593303666455564,-0.184946862386457,-0.164844820005733,-0.439619150971124,0.23419845897128,-0.210826968793902,0.0576850644483042,3.41487557282716,-0.272548825983455,-0.0823094994019774,0.615511835700831,-1.61792581994358,-2.01964339668041,-0.362116278644191,2331869
