"mkm5d_ctv_original_shape_Flatness_250","mkm5d_ctv_original_shape_Sphericity_250","mkm5d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ctv_wavelet.LLH_firstorder_Median_250","mkm5d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_ctv_wavelet.HLL_firstorder_Mean_250","mkm5d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HHH_firstorder_Median_250","mkm5d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm5d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm5d_ctv_lbp.3D.m2_firstorder_Median_250","mkm5d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm5d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ctv_wavelet.LLH_glcm_Correlation_249","mkm5d_ctv_wavelet.LHL_glcm_Correlation_249","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_249","sub"
-0.845595799680662,-0.845249065427108,-0.297275588325618,-0.298412973060555,-0.828398212699973,-0.0554988514439828,0.302189039859999,1.56517314512175,-0.577955208602788,-0.0340034160998959,0.942079436938918,-0.542177340561097,2.53512149374296,-3.27936053473997,-0.124880105433,0.396360463621389,-1.76585215892407,-0.829658588368772,-0.213606986281949,2091555
-0.945528316117782,-1.06754934797776,-0.272784533955369,-0.18307571171012,0.337147886023587,0.503963380663538,0.794788442003259,0.913844048980478,-1.18447738862376,-0.150299066451308,1.0166617192354,-0.595861921262993,0.499238664087943,0.0470499956146944,-0.749605290235947,-0.00933022123990426,-2.30842239690691,-1.16606505698235,-0.155023548435546,2092954
0.383850016934045,0.72292536195948,-0.012123743156728,-0.462728535488207,0.424953042344308,0.640152922245859,-0.900020813501819,-0.520070692638206,0.258504776629728,-0.0805931598014294,-1.00269002469701,0.666252926817135,-1.50037714390809,0.896560906613656,0.330992013312329,-0.259199171096069,1.8585898128153,2.10298788907914,0.0983137360273447,2096627
-1.0320455677541,-0.170147818820634,-0.323577085776302,-0.825219818312508,-3.26242482261855,-1.42998085467518,-1.14659186289514,-0.857253708451098,1.55125014584493,-0.790089234421674,-1.29926964705145,3.2379271227905,-1.76241895151576,0.808863928434133,1.29754273804652,-0.502091609818657,-0.35808431369498,-0.531774741050026,0.11738797585311,2100050
1.04588840393468,0.702847542540175,-0.0850619588364664,0.139110027338268,0.187312796743269,0.715571605230312,-0.673982643168789,-0.335336069810863,-0.216659019887436,-0.3534209041216,1.43054511049662,-0.650566369735035,-0.657622209162944,0.81601834387483,-0.741382640748399,-0.474065084143024,0.878276298043608,0.383977447597547,-0.0565945720402688,2108003
-0.754934081263597,0.239827962869455,-0.268139196063968,0.537310869470607,0.772101372893477,0.698333908078239,-0.263748973867181,0.0889475197834213,-0.194761424781113,-0.542595842048053,-0.042430715336027,-0.383530384992071,0.481142737551816,0.623916409209966,-0.799848659679064,-0.475275703442672,1.36743954370536,-0.0215342844666665,-0.0454871154608972,2109902
-1.06443069370292,-1.3565633466005,-0.322523337264898,-1.35976643137705,-0.233803683129064,-1.52627643268389,0.217476442736834,0.466980180637491,0.282294690697191,0.199748421112992,0.396598283984931,-0.483878864475854,0.076358280395772,0.897730571458256,-0.720360807713804,3.30115587948648,0.0881626460571499,1.12656775285982,0.595807103557805,2110540
1.07800787040305,0.175551210225566,0.16654511229118,0.0100013902225998,-1.35863846127453,0.50694138460276,-0.881512423497525,-0.855619782448918,0.851610235727833,-2.32164334677276,-1.2895787274239,2.16310103676192,-1.19577991522471,-0.222124746750238,2.01614062584711,-1.13385272646764,-0.664605620478538,-1.45658476402156,-0.20213876873153,2116787
0.0226626413624815,-1.37615775171733,-0.294938326227708,0.665044888810788,0.0322651901541476,-0.394972859553151,-0.30345511064429,0.0663449413124174,0.0835614531095633,-0.324790570895805,0.0807714244416874,-0.427257160055281,0.277009123417204,1.46463343994845,-0.982359380328334,-0.577544080866261,-1.11776451160331,0.436608557397197,1.57647903414981,2119177
-1.53263920344988,-0.950235778556766,-0.320832600209842,0.248735960709795,-1.84266119186843,-2.24599091272334,-0.289339563529788,-0.0785110293567273,1.32954726645534,0.705858537128821,-0.115697221711664,0.11110996615129,1.3974581677988,-0.451374932957792,-0.976549643227447,1.74358487037944,-1.28686694170842,0.303064868123377,3.383095123706,2131601
1.07277202349444,0.668970493021259,-0.28983825170432,-0.28052371191868,0.182346178016239,0.168452323924376,-0.511573320196853,-0.860025290407823,0.803324921374775,-0.0906095985667749,-0.980082101101665,0.349771031058942,-1.18383083896596,0.283589496317335,0.259374431476345,-0.661031392134993,1.25896888500397,-1.08989196933488,-0.122284297766141,2132424
0.521651761155441,0.0249734138988879,3.78033724344278,-0.0839507176017967,0.899269961325891,0.873113741904884,-0.76986286315235,-0.403335758031513,-0.741647965681077,-0.156310244132659,-0.00416906302628493,-0.391827568407622,-1.55809289540264,0.266430907271383,0.6199023779694,-0.782185222868889,1.26651984865161,0.196732247251728,-0.0587147774843462,2132982
0.764589995163186,-0.376769889664138,-0.0795273629296913,-0.14086904436338,0.730401787398333,0.701428629409346,-0.0362676195747734,-0.29968257068494,-0.692861612179355,0.0628224578773685,-0.217961616062177,-0.314595262348628,-0.659488201425484,0.286270239940996,0.382863224446258,0.0253011549822876,0.754848569529064,0.111367340832016,0.0231247053443979,2133204
1.69469968206303,0.91763197149809,-0.264130441628811,-0.563960215883421,-3.94774101009313,0.581326792177669,-0.46741628547793,-0.857273418347976,1.5082631262405,-2.47841515339847,-1.35619775743168,5.14136968380209,-1.34161449836704,-0.23877766595683,3.67992899696852,-0.725122403074999,-0.880619170920891,-0.0579197460028845,-0.103410208787113,2133380
0.65477298080012,-1.27810794088601,-0.248321394240067,-0.169393855192205,-3.05181599848455,0.219539102839567,2.23251469557917,-0.848044974425878,0.805600728493713,-0.361644799688367,-1.32144715324618,3.42180536498468,-1.2662315708545,-0.337193860982539,2.63101690347261,1.53496456965136,0.881531162705244,-0.0905190073900723,-0.00215566569971609,2134220
2.01409762048296,0.609772241363312,-0.201400668417668,0.875954887914848,-0.120142944124135,-1.08926705491704,0.896258913685665,-0.0920819852292542,0.952192858386217,-0.471764647760291,-0.498575701989975,0.146272228011593,1.00630881627622,-0.308710225989497,-0.835318276869085,0.992806880467633,-0.00174574370750431,0.343801859327195,0.108951667500559,2135748
-0.147476343487264,0.103042129153747,-0.30359346544465,-1.85459169664262,0.111088340922437,-1.63718022723736,-0.542953956529812,-0.858840812453979,1.74908070685336,-0.657764392349604,-1.16168187044437,1.20562348892055,-1.08244757346859,0.304891511687312,1.34227755154752,0.713842303081295,0.417372008140818,0.132495711150144,-0.1147284764281,2137799
0.976351292207183,0.554341104428546,-0.177014733723135,0.120364696949816,0.424688409459913,-0.319787813066916,0.540173793090463,1.16284237951053,0.0654393193817698,-0.133729149239724,0.49945527774912,-0.409319703196382,0.0998789834236109,1.54962528478215,-0.813501636720543,-0.766389519865646,0.10467501539857,-0.206146432366491,-0.064169715144458,2138375
-0.391288769775571,-0.38924112255418,-0.24823300455318,0.208651894182803,0.0803922972042986,0.251450668018206,-0.483295173447899,-0.388716499839703,0.782559973045296,-0.264930702408612,-0.242791695003805,-0.0313028824423086,-0.0915670235253121,0.64771114911386,-0.550314622659404,-0.126187815476769,0.901586367885879,-0.330610713780723,0.181925527629709,2138678
-1.47417591695438,-1.75386415761664,-0.320140805175661,-0.121857808655115,0.233034162763175,-2.3560015790589,-0.547499418766706,-0.459803622170629,0.66053046443022,-0.530863370971029,-0.412096340612378,-0.160019617535685,-0.0649432681875437,0.275178872189793,-0.26431520089733,-0.478571729597892,1.02298840944753,0.360013887796184,-0.127354696225541,2139733
0.614912498130128,0.0395200036030996,-0.314719137785669,-1.17728774522128,-0.440063609869981,-0.21904869135168,-0.265063334178815,-0.635661709186671,-0.12640508182189,-2.02036451168976,-1.15368591250052,0.646755204157141,-1.01101635366636,0.269631978269863,1.8294850609904,-0.390448977272533,1.10659037367655,0.563310058707599,-0.0885795228163699,2141116
-2.2421431286749,-0.904479958601092,-0.322682202457632,0.0888201035114534,-2.71706793977008,1.1510292045576,-0.624541143411444,-0.896305036614763,2.86874028633201,3.44202579924856,-1.31664759785416,3.02960037353315,-1.09482750985885,0.182109708966362,-0.245464843148877,0.80544537877556,-0.455352865085354,0.156425220163261,0.152883011277068,2144796
-0.543460337564375,0.766276801611754,-0.325638609349418,-0.940712246358295,0.67174084822507,-1.21552725017352,-0.382734456322386,-0.782863904757337,0.844976212151521,-0.309956571712354,-0.885294960250517,0.0638732767668358,-0.844727378678075,0.666986189399483,-0.212593161515741,-0.342177500241859,0.547193714946006,1.19274821330011,-0.0376528281096933,2145166
-1.4527331200106,-1.12881033540321,-0.313794658754465,-0.322959150675233,0.231754077857936,-0.0561886439121038,0.425785640612515,-0.567506247267854,0.5593891326421,-1.39694208383422,-1.19419935164615,1.3491789512436,0.571880037586779,-1.41122360697852,0.812608519457121,0.103668669090322,1.36351594767523,1.11307919893405,0.0114719947278682,2145694
-0.708144632398255,0.31578430629246,-0.300667068896429,-0.282019678007199,-0.222833239196121,-2.98412509650291,-1.13038036245079,-0.717213186047205,0.680170060078503,0.675734014204971,-0.977024914001314,0.376091833216143,-1.02938686942494,0.121593500115641,0.657098699296993,-0.0563790399938039,0.790280387538905,-0.341231697050729,-0.0635960316432544,2146138
0.592912462857213,-0.0986997910146555,0.461952246588027,0.190324983387372,0.561648620640957,0.0312448845354104,0.576775907104828,0.262078912878941,-0.172733172238072,-0.00800019944183129,-0.63308042383617,0.0906491723462108,-0.444823272220062,-0.260571410287257,0.353577153807811,0.600750180801252,0.85182276091276,0.756928399531158,-0.0228150604037284,2151024
-0.103644381954109,0.84051468172083,-0.266467609024148,0.14597648516035,0.888706894321896,0.00317067283127806,-0.442968948802463,-0.0951622557519191,-1.03832761846963,0.0964139724665923,-0.324771414116806,-0.373687856093552,-0.0478244746152045,-0.248543339477019,-0.306452030392824,-0.355244323124571,1.06140103783228,0.696599619634104,-0.0742395194399831,215131
1.77092468844852,1.5372801343341,-0.324465868144514,1.18490305115423,-0.615414617141065,-0.134405328360547,-0.211929531536057,-0.531695193846347,1.50798320320872,-1.58701904395684,-0.598330047286274,0.512927473151505,0.312589635410176,0.403456233042668,-0.593067830682673,-0.953320798692443,0.460667618181151,0.136003983682314,0.0763980975917894,2152442
0.945409165828756,1.52500002885946,-0.324132321537516,-0.37493535187931,1.36626077720836,0.233230538430725,0.782298763486468,-0.199854771914663,-0.581809566934005,-0.213378189365866,0.118736028427298,-0.54657183592869,-0.45613378327428,-0.268052437640651,-0.861171790159315,0.151665909468496,0.502648660070578,1.4672389509863,-0.110940381491441,2157529
0.374312299638591,1.09778903225948,-0.319366437114953,0.670422011599707,0.192139660902323,0.110833567712669,-0.753705063508236,-0.580926050089018,0.371422192498149,-1.46521330548954,-0.40737692888664,-0.348201718305306,0.942631148722859,-0.547489118346282,-0.628012818388202,-0.372692538294267,-0.835856775207701,-0.786091210262479,0.0209084679527925,2158101
-2.00968820925369,-2.63686345578586,-0.306885225094797,-0.293389285522159,-0.293823050148743,-0.0906517227229918,-0.933389804621434,-0.271120195331389,0.246583282294231,-0.27149942544157,0.848161947289085,-0.587407334300327,-0.107392564556332,0.753030883688804,-0.622361898078129,-0.517727547342279,-0.396822002025608,0.481652526714957,0.109389167286163,2158329
0.492687994320989,1.25106629520799,-0.32652994087263,-1.94722753997867,0.682506664477681,0.289606608217106,1.62831136277536,0.596051310632186,-0.0530879646349292,0.468435007327782,-0.14819222769867,-0.449877156988617,0.600080907123015,-1.56985920321467,0.164391803173469,0.694191068647236,0.763830244559083,0.713509109207188,-0.0384114540480239,2168082
-0.634524445731623,0.414995593760223,-0.317438345499217,0.323178177463088,0.536831565266012,-0.250644334707203,0.982289231359876,0.355484826385125,-1.42976907902497,-0.803269060438667,1.91435606086059,-0.691260175578961,0.297809092780754,0.506185739464197,-0.909088706971243,-0.962569937794352,-0.394475199872727,0.269366382631699,-0.132006281630031,2172217
1.87111035434032,0.584356949161065,-0.309127563244569,-0.0808168808401204,-0.195871559871482,1.02127563146531,0.647279014224359,0.497974514207246,-1.03992083498512,0.67982095239692,-0.225664309242761,-0.362320637217227,-1.00292369952522,1.37186290126043,-0.71106203112404,0.21751116074889,0.180407863812143,2.60668530762293,-0.119395614278581,2176530
0.799763937243079,1.66244433980194,-0.325995595625583,-0.0528649931941326,-2.01857765582625,-0.861688184471732,0.325353093447225,-0.191190776815356,-1.52116874285921,-0.260065036850193,1.64383618556559,-0.613009878059108,1.86002994484881,-2.60721728479995,0.143494565357684,1.62759006020757,-1.569748169174,-1.92555235430641,-0.0558748086492307,2176784
-0.298266395678243,0.644524427405027,-0.321749861541553,-0.50260173445485,-0.233345710577503,-3.31284555314154,0.052644885436089,0.948394561126557,0.904395640484733,0.155679014118436,0.604216564224501,-0.297393194712031,1.61212143766559,0.320667333083507,-0.870351501305428,0.146597656355457,0.193472295169835,-0.851066671928353,-0.253355067533637,2181724
-0.698628997910653,-0.365854840690294,-0.301951965049896,0.0430505701214452,-0.170163306477816,-1.06119783134613,-0.166663602483986,0.112232642756491,0.188957374332577,-0.119614694549413,0.0778955770028061,-0.388384167364847,0.817951282853018,0.695851331888901,-0.328837723348071,0.604918864449238,1.538437885782,0.0711069077440944,0.3533028587885,2183291
-1.46357959428963,-0.270742216557821,-0.310765672138119,0.395708660956983,0.560761103609114,0.153050076595978,-1.02365385870225,-0.221146294715174,0.544330118369515,-0.286661217116341,-0.408657103972654,-0.19962184742559,1.46607288647884,-1.77528612151655,0.163504655481207,-0.378821539631428,0.783307504325467,-0.0676484354649947,-0.126436375111304,2183356
0.594777211961644,0.843883616902731,-0.319878079224968,-0.299048891269282,0.888280568900593,1.26990682565607,0.681091616171804,0.3851228288971,-0.492233379257687,0.1957837275681,1.00548668923081,-0.594440833966759,0.8834515034012,0.615764361942921,-0.530847468307384,-1.02547602685693,1.33861293897965,-0.763501408873266,-0.0481279719259941,2185290
0.700701207541361,0.531421742049124,-0.293281591799521,-0.208198791140849,-0.503381230250346,-1.27991331074483,0.06090650277536,0.703818816655532,0.388865159722439,0.182809991425119,0.364759130570775,-0.181755458547948,0.634919053398564,-0.148104878471616,-0.899173334094378,1.5781890426741,-0.141615436169046,0.519864052428712,-0.199479301521582,2186951
-0.127209014057478,-1.2071542495553,0.304133380510797,0.266338097154716,-0.295403151870786,0.464932760980154,-0.624998192944021,-0.497364714285489,-0.0852417189923604,0.965563216109882,-0.480383295993388,-0.319051450031732,-0.345062201880278,0.0707930036488651,-0.0164705086564958,-0.241091555464311,-0.064576263817483,-0.593713878121938,-0.0604109947043015,2196212
-1.31227964952173,-0.684435424573519,-0.3128284558664,0.26127594949525,-0.519127519609466,0.848764043989275,0.156608855111961,0.887660878828095,0.355201321758711,-0.0575123134789838,1.04974079899463,-0.35979897498618,-0.210214437556338,1.76087381883343,-0.968341564204405,-0.601112808419136,0.177962180805228,0.416751760894784,0.217645722895491,2199403
-2.39389663691186,-0.480256328340481,-0.323672696090549,-1.16465160613315,0.516763572825664,-0.278223827068293,-0.71219597113528,-0.743051884206448,1.13277215794699,-3.76061010534582,-1.24473857417941,2.66631497472767,0.0920670999285427,-1.54323138378367,5.70220975776605,-1.52788708948099,0.454106918910753,0.406401260807526,-0.15296572886919,2200416
-0.696969473467385,0.0074058939244319,-0.27639145154733,-0.288506176357329,1.21857927888756,0.161218287150743,-0.37024674205603,0.188111324957191,-0.105718124564482,-0.693658144425145,-0.156745949612717,-0.449011794971665,-0.697024986058915,0.710022444048275,0.252870819079213,-0.115663150201999,0.103825599723904,0.82047254810572,-0.176592433700754,2200813
0.0967393869274883,-0.0893525795629725,-0.231050853703245,0.344052739726644,-0.356761496370295,0.620782406149528,0.175988834983507,-0.421505622887617,0.315194413919816,-1.20873079011114,-0.884787196222023,0.356057991309003,0.260920922426931,0.0515116103569303,-0.397759762303597,-0.715906312463359,-1.92347692834252,-0.292744400149066,-0.063372930687112,2205389
-0.327974359353684,0.00955740485531746,-0.202270441805554,-0.322895492543806,0.872233296266314,0.0528837681870593,-0.217802042438691,-0.429179109598561,0.147161245843009,1.17696267804591,-0.768791354808394,-0.0117770317984339,-0.705150170347598,0.232836367774426,0.0111186624765452,1.70653868032532,1.02346081807312,0.0137170332974161,-0.0974574995145686,2212664
-0.819013213000494,0.753876603021779,-0.0426296396634823,0.129296728515575,0.819086619081793,0.639278056581089,-0.123665512635934,0.52944536283378,0.349403379789507,0.258708147569712,-0.581332858778165,-0.198939858681249,-0.170591299154264,-0.877647243551924,1.08371113730125,1.5541705974125,0.154313243105613,0.994125562179511,-0.122751902410892,2217034
0.59600648082854,1.15168689707525,-0.3221017386058,1.25612456432067,-0.0551327187934831,-0.392702817564324,-0.183072896547148,-0.496325498982554,0.745639099730946,0.404750272032771,0.30742663533916,-0.470549404588292,0.161514539776666,1.40060925406733,-0.68521730753942,-0.90335875845896,-0.870364936255032,-0.222274140619774,-1.52929051940937,2218615
-0.407642704940069,-0.162289294532762,-0.285976501409756,-2.14726393450847,-4.16297110410478,-0.00959456955129105,4.71855004608372,1.3544186830536,-0.9388970062605,-0.970372394498767,0.796433501916324,-0.597717432725542,1.31428428187918,-1.38610649860251,-0.0941745920803754,0.393162133928218,0.541666834259381,-1.90315344926146,1.26288336861324,2219842
0.798378778614085,-0.751099515997896,-0.274480435513554,0.538626470853418,-0.31352478302706,1.08554714518283,0.458992007849927,1.42016272489874,-0.593781399553787,0.00484986075678363,1.24500938734552,-0.596493112689333,0.781993294137296,1.54497605596877,-0.952239424496012,-0.23301984840169,0.123020158532828,1.14514988900278,0.446507502426076,2224150
0.93878230183111,1.14788882008765,-0.314544616373341,0.417393538185154,-0.365889882381335,-0.0677224532097914,2.79803863252373,0.954745786830828,-1.61131832527762,-0.327842079819365,2.39991392806597,-0.710402121077035,-0.316145831973898,0.220986407749889,-0.828848332187293,1.34325766414797,0.883871209439992,0.607588989863372,-0.0427491625480782,2228399
1.32053877146635,1.40549303179218,-0.144968457706094,0.494464968387461,0.523463945127658,1.30434190946591,0.0363667865618945,0.411671028466514,0.113543525233155,-1.05099613538826,-0.197849552149979,-0.122243707567888,-0.74174417282118,1.02779521262897,-0.535561798519138,-0.307418421832027,0.0367100462831262,1.49920194252532,-0.0804090856840712,2228400
0.397288091869932,0.650972906216635,-0.103630340765746,0.733229378623763,-2.78691161431598,0.550941156219993,-1.32475165682245,-0.942415149492022,2.33226284907725,-1.01872334530396,-1.33496506545644,4.51603814271307,-1.49293049740336,0.207876021850123,1.05806246692363,1.13657240914353,-1.19133580402844,-2.86789868391284,-0.33667412210479,2234271
-1.24035367508968,-0.798891411349611,-0.273589837464729,1.20230758214952,-1.43070789913437,1.66970205457093,-1.27466483139165,-0.87974691474667,2.09552862922505,-0.116225636599034,-1.21614964177319,1.68015564544638,-0.757819905996455,-0.389801776226641,0.637389739009624,-0.862792981687078,-1.35949404934761,-1.16368909281955,-0.282763482114155,2234422
0.135155869662634,-0.254481904310293,-0.142195809924914,0.221267476999327,-0.293269018062364,0.02021510059205,1.30943163347716,0.676188768159436,-2.24778929950067,-0.165880253645151,2.21742826421243,-0.686594844259141,1.43740847021375,-1.18064102499847,-0.587515235021739,-0.0595380203991464,-2.56601486323163,-1.2017317293421,-0.19927380946951,2237571
-0.417084805223878,-1.08198434930286,-0.315785465921014,0.262950954078406,0.375018259339864,-0.48105088860587,-1.10690481648127,-0.323753620442222,0.010376211145552,-0.48118776721053,0.15316583556022,-0.466445795591532,-0.29360602625416,1.14365241660593,-0.857125658760643,-0.199746208893566,-0.0366548888052996,1.15118744334784,0.424643644786278,2244172
1.07698051802676,1.19796011319553,-0.24346298732951,0.201812623687685,0.591326556296774,-0.364044077646465,-1.19248762891039,0.116735519466399,0.846792350301114,-0.277628697854705,-0.813062173236978,0.372705412656007,-0.00791638450545513,-1.59516591490801,0.661494695245563,3.37989799946584,-0.220622234589246,1.62813781417145,-0.105022283475165,2247869
0.00511366324624502,0.753928282790796,-0.321502242181951,0.0958331076569227,0.855241770745271,-0.661201119292624,-0.0138632373222099,-0.0243825113802799,0.0307053817093909,-0.4680500840066,1.12374362585065,-0.623357991978706,0.059655600368301,0.514902405958422,-0.500305736427902,-0.880950137351161,-0.364898747759511,0.434047568140054,-0.134738484976134,2250648
0.650178251652974,0.52827338324136,0.300364858151033,0.41789882460335,0.58178290462579,0.780574584989872,-1.02375309557192,-0.591998295040228,0.133110027297285,0.00945220995649042,-0.736497705977231,-0.110137855674255,0.985427574515659,-2.08210202126976,0.996787673754145,-0.753978255393066,-0.111861183858285,-1.27492696494977,-0.121558968974554,2250836
0.287502806860767,0.653821962674855,-0.211191670256629,-0.848725583341687,0.680071450941721,-0.566668443807437,-0.654186379500884,-0.4179105541576,0.253074560869993,0.207576414762665,-0.998903091415893,0.902414403844387,-0.5446974103662,-0.238834374677748,0.218567335267951,0.512522452419176,2.09547755564966,0.487393350842524,-0.0781206149454765,2267382
0.713355439203871,0.457036873594675,-0.312367293665365,0.365595712370177,-1.77797788600669,-0.716038231895764,-0.656060749999422,-0.513336013689503,1.70495639785913,-0.391435703301085,-0.652763996872856,1.69054749731168,0.641542468055849,-1.21888991796552,-0.157334136746464,0.853525453313426,-0.846537222598952,-0.819614796415335,2.72435636371945,2269346
-1.15816819171594,-1.0197467097641,-0.294501944766837,0.0522531487457666,-2.47336297480107,0.627154126626691,-1.19494018452768,-0.851521164293196,1.47765217921811,0.474617398656418,-1.25866199263335,2.09838494507864,-1.24463809443402,0.358172325573634,0.0509560217008204,-0.638855126593055,-1.0757859327302,-1.47923304745765,-0.372021232654524,2271329
0.549404935136304,-0.29564728668704,0.298972656417503,0.0205321692349104,-0.859300190046741,0.164110434694235,2.46828671224383,2.30696202531655,-0.0842248452173054,-0.286983792571317,1.37517602197872,-0.627636261313655,1.93150312840987,-2.24197510959013,-0.221761667260714,1.80354548619683,-0.566524980670654,-0.387636968319268,1.22288369043383,2274521
1.18364654837574,0.609965181687357,0.390018487337685,0.72386234982659,0.301059377527386,1.26900091631157,0.967902433072489,0.132432931260449,-1.52818197441539,-0.220978373840059,0.96755775754087,-0.548410927025117,0.551162994203612,0.702274718679338,-0.976649717672694,-0.218440682553452,-0.878942548197337,-0.102950763584581,-0.169342735554751,2276121
-2.68510695009715,-0.411414243780642,-0.323548000238959,1.51508783227966,0.0436002604696523,2.27202218184074,-0.449005224245723,0.406406336775504,0.494839009760088,0.74157111576042,0.854917211491561,-0.587310942896783,-0.229452764722153,2.98271660578351,-1.08853362719983,-0.21578830557901,0.717692339761879,0.720475425535353,0.116505417558115,2278618
0.0627469826023023,0.43350941230006,-0.147862233493034,0.289001718153567,0.912533688430863,0.252933590184618,-0.808862979210852,-0.485141900689613,0.367031503912429,0.0978992017353438,-0.91713609642437,0.165194068593787,0.358001336295034,0.092080423830923,-0.680793994150657,-0.402594130385642,0.510833814278379,-0.555785521049722,-0.118437140346583,2285214
0.407260216489955,-2.22698463218435,0.0151748166113668,-0.269896782603694,0.75242647462914,-0.159408383098733,-0.691003174450507,0.0792639650704085,-0.671235350371649,-0.439515639231268,-0.0531846533218838,-0.429182468779878,-0.0733421493475408,-0.504641628735907,0.231051265514609,-0.113758561399477,-0.0421100385607172,-0.0461522144805892,-0.0892017811926164,2286108
-0.573307878100435,-1.4265319541212,-0.261516407194025,-1.14642979756513,-0.377464846497157,0.23193088831454,-0.765619673499791,1.32005305876473,-0.310509625041792,-0.109668838220577,1.18900845351529,-0.569971405570727,-0.420501356320416,1.98693616052011,-0.834871930112096,-0.0525236982792006,1.58409063503311,1.72100408000575,-0.0869712984661644,2293123
-0.0842581847308578,0.440261437854265,1.75038079104016,0.0449006345660234,0.146205908972637,1.08859412765384,0.633115723317522,-0.00427142486899314,-1.20760848501383,0.059995891300064,1.68109692302554,-0.669299073330012,-0.744345770284104,0.287932757049055,-0.0826143638860387,0.901283307799242,-1.14352493338721,0.339400436276325,-0.345228118693429,2294852
-1.36244586984862,0.12093435656221,-0.3113854682694,-0.209202732921885,0.814234825972868,-0.360388105300851,-0.21412516076854,-0.63338578700207,0.202613328097493,-0.546289131134056,0.869815735503924,-0.609502492660149,-0.618768442102085,1.69473459754381,-0.531380522920918,0.713346741487166,2.05897946190218,0.105955594677575,0.00517945875066004,2294873
1.05151022927119,-2.22135663395886,-0.22094675057359,0.419326822374461,-0.405425750774212,0.755494825379536,3.09276548757693,2.58457267979989,-1.58516585199004,-0.0569486533542604,2.06456532950073,-0.687311862860611,-0.648703218257155,2.47043382088509,-0.997729091512187,-0.268679844334916,0.599461438824808,2.25743691011606,0.207075660311002,2296332
0.0246746007087301,-0.079036318844331,-0.221749087135277,0.0116949617607549,0.89067939707579,0.646242753119256,0.199745984552311,-0.0438233211780759,-0.234244794173694,-0.364981263814565,-0.666735010641526,-0.0984130598540678,-0.952654905287431,0.0433738129514869,1.16481610407773,0.19909861304266,-1.90299464921765,-1.15172410455925,-0.133856954439093,2305114
0.802971843864825,1.05091411216456,-0.229538695638464,0.608153086270632,0.626647037263818,0.018571367886796,-0.699780631398634,-0.494508492217004,0.370461129734807,-0.598640261494334,-0.616412044874916,-0.131000487932098,-0.111183308834222,0.275048164043211,-0.458149183500457,0.175943912796953,-0.581801345874969,0.333857705039348,-0.10660913362024,2305115
0.327230890570275,0.780059167883707,-0.323397597447522,1.23705232290313,0.422615157714906,-1.76783473673896,-0.646524012095068,-0.333172289667255,0.308135713699546,-0.524204332230977,-0.702929849348855,-0.191998368697377,-0.492175646339581,-0.82142645690957,0.613246746098219,-0.837624855285861,-0.765719175880458,0.873665853500383,-0.086794552255426,2306459
-0.634492278226385,-0.480856192651335,-0.229604429198669,-0.120885032834256,1.04328873452011,-1.45431329597606,-1.07470319615875,-0.781751110968265,0.320401847626369,-0.180230525153576,-0.322355880290715,-0.377437415997565,-1.39995149858982,0.557315377062513,-0.128456885909473,5.39453680704283,0.935775374968286,-1.57940657777985,0.026855436724117,2306893
-0.0890738527163246,0.446623010153074,9.30696941269643,0.242659924686258,0.332537341702921,0.380386957662696,-0.294689724025224,-0.428366654376017,-0.151334944793203,-0.0550510918916171,-0.606876152529616,0.0179512160639494,-0.668651803339048,-0.325261400470203,0.627151688210588,0.268167615306298,-0.73749141556911,-0.606333510457001,-0.164119152559621,2317120
-1.61367010193134,-1.09832459520783,1.89772927752413,0.298324318879849,0.343613609584561,0.518639543817121,0.0473342028881094,0.016245295210388,-1.26466069871903,-0.0771997825514797,1.19096670340031,-0.632720277593824,-0.0621739214390792,-0.131469539402349,0.13152572047243,-0.282110933420903,-0.32658179429965,-0.0868170393299495,-0.0543096916481188,2319068
-0.198259213832942,0.285839916130023,1.05047679260903,0.236301405704516,0.918050364343978,1.16837705526734,-1.15671480052974,-0.494276950584724,0.429360385667782,-0.887829732786794,-0.89440587482462,0.257677397636682,-1.01141902468635,0.0836066983021253,0.0425148377821381,-0.575401911954317,1.11066962532364,-0.381778391009678,-0.0941503365933346,2321962
-0.227412851533743,0.718292664013482,0.00938126598881679,0.0187066396951528,0.627257841607738,-0.383578763895424,-0.551175007794358,-0.199733397914019,-0.535385250420975,0.448675651559691,-0.58281079607517,-0.0971827605080663,-0.395301917147772,-0.65523775237015,0.79037593976452,0.372696387868789,-0.523751541332869,-1.56264760407033,-0.0392068351601394,2331869
