"mkm6d_ctv_wavelet.HHH_firstorder_Median_250","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_249","mkm6d_ctv_wavelet.HHH_glcm_JointEnergy_243","mkm6d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_242","mkm6d_ctv_original_shape_Flatness_240","mkm6d_ctv_wavelet.LHH_firstorder_Skewness_238","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_237","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_234","mkm6d_ctv_lbp.3D.k_firstorder_10Percentile_227","mkm6d_ctv_lbp.3D.m2_firstorder_Range_226","mkm6d_ctv_lbp.3D.m2_glcm_ClusterShade_226","sub"
3.42158488523043,1.14304976363318,7.49922616502949,0.215438995338993,-0.460919434526609,-0.626729399364854,-1.36306353787124,-0.336884970907661,-2.2421431286749,0.394546552455151,0.753708119560907,0.183101481591973,-2.34565597312267,-0.0154145735854078,0.21533266260171,2144796
-0.359522225297761,0.259730339855369,-0.305807576637263,-0.485464627431419,-0.56835474535915,-0.932627516755978,-0.902422705518651,-0.333235297215538,-0.543460337564375,-0.0360729169623927,-0.495826535787062,-0.0290718318501499,0.911466423272264,-0.0154145735854078,0.68157790219376,2145166
-1.52990712419185,-0.053926039954443,-0.383393578494673,-1.10243518063924,1.23394114773631,-0.101827199487893,-1.23040709598306,-0.326731963647205,-1.4527331200106,0.390602972639548,0.110354571079209,0.0177749959623754,0.54210979612477,0.0355399370689494,-1.41762562131495,2145694
0.616592362166042,0.420596048019328,0.0977504337203802,-0.703565882493035,-1.25384189646282,-0.343824975569005,-0.991235641663557,-0.335211434142432,-0.708144632398255,0.148019666493536,-0.0519887892238279,-0.084203231883428,-0.895795868471714,0.106826576277564,0.121733147892271,2146138
-0.0530085322541263,0.177395088071297,-0.0638428648569085,-0.630438403461999,0.500105850737049,-0.294607676690423,-0.629720813859748,-0.20661599271405,0.592912462857213,0.305890321965369,0.628929586140513,-0.0302433732774355,1.18367996848302,0.0355399370689494,-0.285001479535866,2151024
0.0448612583308354,-0.152262745684945,-0.091281714879381,-0.180884159034617,-0.991742247464389,-0.217852769100285,-0.303248906457132,-0.311404362628463,-0.103644381954109,-0.392928842789133,-0.349172771024916,-0.0755762876277785,-0.786779534578848,0.0355399370689494,-0.27386299826917,215131
-1.54839005505718,-0.769853567235656,-1.17432537113656,-2.07049861365769,1.21728358122149,-0.374061128781857,-0.618411054902223,-0.336700914478142,1.77092468844852,0.474390440555113,-0.95038620951568,0.12080909776437,-0.885644311625937,-0.0154145735854078,0.433733739576842,2152442
-0.1115736448175,-0.258683339535311,-0.0781050720230472,-1.7585371082851,0.418776547754782,0.341433381996851,0.157280138000088,-0.332665503760048,0.945409165828756,0.0362236817357388,0.161172285486795,-0.115417917569276,-0.0159173156193634,-0.0154145735854078,-0.297631008316517,2157529
-1.37591295859765,-0.581495127073784,-0.154901819354906,0.964222996767049,0.268688278533674,-0.269184395855975,-0.388256554849832,-0.323864507911069,0.374312299638591,0.872554008712694,-0.390016150096174,0.0244654604086388,1.02631967400993,-0.0154145735854078,-0.472395297047346,2158101
-0.258120285577999,0.115085168318932,-0.0523430837037243,0.0514579468745545,-0.492075633375993,-1.70662623097957,0.870431474114616,-0.273188863890848,-2.00968820925369,0.424809858794702,-0.572893208063202,0.0749392221851147,-0.329224724228865,-0.0154145735854078,0.75137897103262,2158329
0.488270746593021,-0.16407742313682,-0.120568083750782,0.9060596073791,-1.73011918732181,0.0521782864967533,-0.0934873088161341,-0.315284762762638,0.492687994320989,0.124850079094337,0.894469996508843,-0.0435791731281165,-0.0857345133584152,-0.0154145735854078,-1.38832919338319,2168082
-0.757673199715726,0.714625574122227,-0.0364968472345998,-0.00837006088707787,-0.0467741639450747,-0.62036478465436,1.90835267164812,-0.326160264529388,-0.634524445731623,-1.89001207704023,-0.893374098927611,-0.145193436330741,-0.438228879906988,-0.0154145735854078,0.496203065254056,2172217
0.730880164924407,0.0944717385747504,-0.107293845889313,0.539982196502373,0.341677949582525,0.038851627289607,-0.217366454878316,-0.30296892734463,1.87111035434032,-0.30993614928631,0.24210390277947,-0.124586615615113,0.00385807543300102,-0.0154145735854078,1.38438135008435,2176530
-0.241498814335711,-0.151010414057082,0.0216950946759888,-1.51230041736314,-0.799079597639962,0.275513314687213,1.52022265664841,-0.331329384394341,0.799763937243079,-0.443340492712134,1.37912134411226,0.0941623187695575,2.67415137477323,-0.0154145735854078,-2.5996871558039,2176784
0.122229702296589,2.34375983078297,0.118403222744171,0.0465558682558855,1.50964364017347,2.70810527811837,0.579375883310216,-0.33473560905722,-0.298266395678243,-0.316605702782061,0.153556002534232,-0.323785642203202,-0.480850094405696,-0.0154145735854078,0.327255617215848,2181724
-0.0715763815280557,-0.363418210962919,-0.158179942562915,0.436743671025409,-0.671230548471817,0.312139772504046,0.109673189155582,-0.101300248223027,-0.698628997910653,1.14118794152841,0.668414514651598,0.344963807636067,0.402160289339999,-0.0154145735854078,0.661344794914744,2183291
-0.328261496692132,-0.242987383470896,-0.20417588739407,0.988431318244476,0.987027658370636,-0.300597336783622,-0.396326172820486,-0.329558673510637,-1.46357959428963,-0.847695019861842,-0.369239116831013,-0.129955849156576,0.0501489919765353,-0.0154145735854078,-1.7465089180876,2183356
0.08881301870016,0.555741632217611,-0.0122061619545851,0.573752168862628,0.11345845700639,2.40242378113164,1.04016551573549,-0.32840378381188,0.594777211961644,-0.225563646345141,-1.05054445798667,-0.0496800152735418,-0.133208746435204,-0.0154145735854078,0.592406943555726,2185290
0.170218817070279,1.05123146882581,0.126176566200651,0.16387398661173,0.169470563015215,1.46141717878109,0.378823734964911,0.3563752483047,0.700701207541361,-0.352836051637158,1.73640894060624,-0.126207624673246,-0.838295412675952,-0.0154145735854078,-0.124707960677042,2186951
0.998115154835292,-0.0468111567432846,-0.107349452848543,1.42586004445925,0.0236144353823625,-0.212763224220803,-0.462376002706446,-0.0291856612266492,-0.127209014057478,0.221550353649393,-0.257054633645112,-0.0584862549977806,0.138724192410669,0.9852527399665,0.079820561279452,2196212
-0.0867257419591583,-4.40270190893772,-1.96530563472087,0.812955483567764,-0.517776977529956,5.02367038555464,1.0567489815277,-0.257839634568582,-1.31227964952173,0.839495999574949,-0.585609939447545,0.229905030791258,-1.11525744678818,0.0355399370689494,1.74205557690276,2199403
-3.58845317061524,0.0411032061866345,-1.09331667715209,0.0472310226577643,-2.10356192613455,-0.261757808122009,-1.28576069734608,-0.336204611896173,-2.39389663691186,-0.485750765803627,-1.54322638925874,-0.158251713908211,1.17823427678709,-0.0154145735854078,-1.59560857186011,2200416
-0.650731954814173,0.315565636249661,-0.000593747573464353,0.663313107243833,0.474271059757228,-0.212620141575013,-0.147251699009326,-0.311235332727301,-0.696969473467385,-1.48076597227453,-0.0793042433815694,-0.176130775379936,1.72136032793274,-0.0154145735854078,0.68977141508411,2200813
-1.29065431860507,0.204659544479364,0.110151591099567,0.169836244754854,0.698719423754635,-0.15019237112073,-0.900317638108775,-0.297667984786933,0.0967393869274883,0.292794496142987,-0.732732715592694,-0.0568382148367569,0.418114765514391,-0.0154145735854078,-0.00527721316499223,2205389
1.06876761938972,0.146070236735207,-0.094306027677569,-0.180661810772074,0.479891851461041,-0.399380890911161,-0.778638582025141,-0.303521619097493,-0.327974359353684,-0.253555276202512,1.71055469582858,-0.113069093406464,1.01533695400743,0.0355399370689494,0.208278211078067,2212664
0.154683907542651,-0.0236389079649641,-0.0753895638517161,0.460039327381099,-0.205806498777411,-0.182939813811533,-0.581401569726262,-0.308166431351332,-0.819013213000494,-0.345505978171186,1.4813289456946,-0.129320004039269,-0.221506385058153,-0.0154145735854078,-0.86850167345068,2217034
0.427520026443889,2.46507764432499,0.30295242929012,-0.233253155224035,-0.03209661990145,-3.55001101031855,0.339012360984932,-0.336543572477835,0.59600648082854,0.985263437824959,-0.85044182185537,-0.924174887237729,-1.06223552946692,-0.0460014977862688,1.30670302739257,2218615
-1.10101652249461,0.102549200623408,-0.0593912291674207,-1.73000930101058,0.687890112280074,0.603640913902162,0.855930224460148,-0.0209646589599932,-0.407642704940069,0.121318899153001,0.448103441207517,1.41371092713035,-0.225268438564833,0.547014343431217,-1.43450025777058,2219842
-0.0137129047012712,-0.172582757889653,-0.0753077399332627,0.0492620911062771,0.141671636826995,0.145112640841823,1.26050375771153,-0.255480720762689,0.798378778614085,1.38756584902075,-0.217442096358595,0.552796138464731,-0.750974060935504,0.616781977730362,1.58310736687461,2224150
-0.351621257600883,0.313787521175906,-0.0569610817352915,-2.72163082493849,1.46418852579132,-0.596033064382515,2.34909679164635,-0.324344481187346,0.93878230183111,0.747183465452462,1.39866611422345,-0.0442417419928145,-0.893267874059758,-0.0154145735854078,0.225899006223414,2228399
-0.997863593774491,-0.0843672176984302,-0.024717088099312,-0.0466348871377107,1.13618729943486,-0.714615203729495,-0.185792607358135,-0.308204506486807,1.32053877146635,0.327510956958771,-0.308551985782335,-0.0760727386029288,-0.392359126623575,-0.0154145735854078,1.02550950424914,2228400
-1.27348141803336,0.255478216897426,4.23464225612182,0.895581536656741,0.175357659925496,-0.310247553502308,-1.37934544657626,-0.317303709064209,0.397288091869932,-0.478385062419977,1.09497400871137,-0.328022810387889,-1.31073301630229,0.0355399370689494,0.25179895298303,2234271
-0.000925938840501276,0.188100579884058,0.695652047285777,1.00904050758482,-0.787642674791005,-0.415154252007192,-1.25276992120958,-0.32912234590678,-1.24035367508968,-0.309610358707162,-0.929981577135346,-0.261115168580233,0.244912135927737,-0.0154145735854078,-0.364380558533983,2234422
-0.195510720288852,-2.21949092201715,-0.123679912293221,0.855200036395014,0.0179299149921098,-1.44072700264835,2.13429212617766,-0.330017364419727,0.135155869662634,-0.282868371160679,0.00360685415124272,-0.200364308982245,0.314664890613737,0.106826576277564,-1.15564047227512,2237571
-0.492964497600971,-0.213510257363959,-0.0645618675114089,-0.422571525008826,1.70907867638432,-0.416944719666689,0.161972618263169,-0.330349227289593,-0.417084805223878,2.21140251415005,-0.220516204064988,0.448192429647777,-0.738351848772216,-0.0154145735854078,1.17173582428962,2244172
-0.315274923767465,0.941344792567724,0.511196213271917,1.49450997650833,0.245241399571752,-0.378491179576898,-0.830907680193981,-0.234449361462823,1.07698051802676,-0.626526009970729,3.23951177044575,-0.106250264134354,1.04428710759746,-0.0154145735854078,-1.57544526205081,2247869
-0.482969695029929,0.469858038103319,-0.0442126991159638,-0.148991103891144,1.44832932925034,0.00599371088674255,1.19368405857224,-0.334897565202931,0.00511366324624502,-0.886728764954148,-0.841730186090773,-0.133885286322265,-0.181748573302661,-0.0154145735854078,0.523313156263278,2250648
0.0498969617926499,-0.022311496050879,-0.150069254484022,1.52846247408891,0.142921219855265,-0.296579036595728,-0.733743795736161,-0.310795686929273,0.650178251652974,-0.530136911978834,-0.754904636528145,-0.135358842549812,1.00963298267366,0.0355399370689494,-2.07511306883237,2250836
0.14273542381739,0.00585336302586603,-0.274188353518053,0.857135247438189,-0.386390145216988,-0.485649887764601,-1.01605287619822,-0.21796630556719,0.287502806860767,-0.0182060213496455,0.578175906007628,-0.0782035888396824,0.862225334205427,0.0355399370689494,-0.290492996984496,2267382
-0.379402423040257,-0.00282558623294369,0.542345247132358,0.384732256117764,1.67592520412759,1.17341879837599,-0.665437857250491,-0.28530177253471,0.713355439203871,1.48801506201004,0.835761060325263,2.70240452674056,-0.432016468107381,0.0355399370689494,-1.21589117922644,2269346
0.557717829894314,1.39526194641192,7.34889182960551,0.42921974891675,0.180319858260449,-0.431224061872903,-1.29726938623595,-0.336267657240081,-1.15816819171594,-0.359012137209456,-0.727637969973821,-0.380046042512215,-0.896884803840653,0.0355399370689494,0.375226002655845,2271329
-0.271901208164739,-2.26930693750174,-0.213306532775665,0.680552099855211,0.283770409974758,0.111288639233352,1.38250844587763,-0.259631450423685,0.549404935136304,1.58145904627405,1.77932164643407,1.18441248150273,0.900211723140335,-0.0154145735854078,-2.23315737553408,2274521
-0.254444923778118,0.661844972679717,0.0480873933359838,0.814041513002265,0.581234923305302,0.010372709819173,0.982436684119929,-0.111401818791048,1.18364654837574,-1.9959566320805,-0.127468481963266,-0.167820556487519,-1.31218323870883,0.597257197877244,0.692765437393242,2276121
0.849210655632505,0.92547876620599,0.0103480504296684,0.328576209665523,-2.26086968446401,-0.671479636650432,0.887278512877494,-0.336637143489168,-2.68510695009715,1.04260965902952,-0.0979087551004773,0.0811585621108493,-1.77853376466236,-9.3929157964501,2.9557944244447,2278618
0.00739020876050162,0.086808057878033,0.0601386057991243,0.368535074557398,0.335492346396467,-3.04237296720783,-0.931033452055975,-0.287708855557053,0.0627469826023023,-0.687277654718082,-0.356241407551301,-0.118686778385683,-0.357995756576943,0.0355399370689494,0.0261343515880287,2285214
-0.437027493875076,0.138677971325462,-0.0199028724697901,0.377992902578449,0.0844221306308043,0.0973691512018711,-0.0114331645504521,-0.27932327126061,0.407260216489955,-0.420501081922227,-0.145798702860551,-0.0946421681922533,1.01788473801835,1.58226846682494,-0.526710960238862,2286108
-0.095231849181702,-1.24281184308533,-0.160161332414867,-0.703740584761899,-0.486675382854525,0.348763789789214,1.19950478437932,0.028402508202963,-0.573307878100435,-0.116050128125336,-0.024881844758325,-0.0858714156986099,-0.705908577251249,-0.0154145735854078,2.00998336582851,2293123
0.0355005201826416,-0.11225643300981,-0.0697573878476659,-0.277087945255175,0.372182332317632,-0.0409023895305369,1.66557303455453,4.33147945357496,-0.0842581847308578,-1.73690923839522,0.912184544516953,-0.346278407598295,-0.61380981334929,0.369021391324393,0.280760411678309,2294852
-0.626353713328692,-1.40635321071085,-0.152771106966881,-0.824131670517738,-0.113071414081862,2.76086195106589,0.913218264364523,1.90210240348768,-1.36244586984862,1.59300441654729,0.675434646941541,0.0170032875507049,-0.335395019702457,0.106826576277564,1.71881913751887,2294873
-0.0851521194871149,-1.92727325904627,-0.117261365650019,-0.420120615841146,-1.14464949960899,0.332784109592968,2.03881716218309,-0.308068028347526,1.05151022927119,2.42027697629264,-0.236955934259157,0.208855352969246,-0.653456498895191,0.0355399370689494,2.49352709819339,2296332
-0.31389475560927,0.121111230955542,-0.159010298452731,-0.1330825387068,-0.192372091171972,-0.110204609678723,-0.661402375464891,-0.323448702412601,0.0246746007087301,-0.677524735694322,0.259393272481051,-0.135105101937954,0.320618007924274,-0.0154145735854078,-0.00368619973562386,2305114
-0.530292970697093,0.113312531764138,-0.0782692889880545,1.2446870863648,1.52850449868244,0.530452282047669,-0.610452852505799,0.203854823301552,0.802971843864825,-0.530933165455221,0.193880143053637,-0.0928245828170366,-0.609564183231898,0.0355399370689494,0.289245489380676,2305115
-0.683642195619072,0.976493144756547,0.339274050925201,1.56723187936463,-0.950142580117713,-0.25358128283481,-0.703044740625354,-0.336664585010271,0.327230890570275,-0.238365406572666,-0.786981178048605,-0.0818960504238557,-0.501183653634126,-0.0154145735854078,-0.808587552602735,2306459
-0.104113657614716,-0.524272555389852,-0.235924847813179,-0.47456890934015,0.752540631104409,1.39388701118114,-0.294593217241557,-0.235234005385103,-0.634492278226385,0.731138953366474,5.29585053702902,0.0326164340424592,-1.52709117955983,0.616164594691116,0.615082826307736,2306893
-0.0695349408936822,-0.817629824666266,-0.645531306929449,0.169991193913304,0.153453091682862,0.945415077210132,-0.601809906128646,0.0437144457023461,-0.0890738527163246,-0.470452181502677,0.224165675674438,-0.1689698840013,0.425641917081437,0.0634573207848689,-0.336017673016318,2317120
-0.0713578804668422,-0.0458673187784765,-0.082956158654504,-0.0654475257121003,-0.342676053249661,1.43988928802467,1.21602005645423,4.58667285851427,-1.61367010193134,0.0623567558749075,-0.295518336267479,-0.0561192337576455,-1.35566809160359,0.863370731198084,-0.135902075491724,2319068
-0.904096240791292,0.432646039424396,0.415453160087623,0.508590661974674,-1.6510436629878,-0.430999395568082,-0.912891698354836,-0.280371047984634,-0.198259213832942,-0.562580788294704,-0.585786708758277,-0.0980503204704713,-0.786259423323869,0.0355399370689494,0.107887442343025,2321962
0.400660466270283,0.317911102451746,0.0164331494218247,0.208284849396432,-0.365092796950872,-0.280068037982489,-0.583621096105156,0.0667470809671659,-0.227412851533743,0.0394130573724803,0.350411494427465,-0.0434634779609056,0.0965439307710541,-0.0154145735854078,-0.641980626368705,2331869
-0.434037501369906,0.359989658802773,0.0105841741313707,-0.543011982121643,0.160075225566955,-0.281287476548795,0.590889442184893,-0.331575314822468,-0.100077158902714,-0.190851817755705,-1.01677960345726,-0.252788084683471,1.37644182581022,1.40997360311555,-1.59618174694181,2336735
0.228372449223007,-0.0964870516819501,-0.150280260653651,0.0668613907240406,0.838407206841181,0.485131554969699,-0.173498294014373,1.15227029280495,-0.40199154776579,0.0066782399815625,-0.121632135804227,-0.0891702698895229,0.016859841956017,0.0355399370689494,0.615895015274244,2339674
-0.229570658215957,-0.277394063978978,-0.100283287838342,-1.43592428201216,2.28464885082312,-0.207411839378187,0.711900870471594,-0.27536283085498,1.02923837883991,-0.170052807140478,-0.55400188749363,-0.0566814853806029,-0.135938696241776,0.86964394364236,0.764439362121401,2340155
-0.0584057664284241,-0.306140018824524,-0.389022020646799,-0.058009156871061,0.503227148637942,0.130901553669944,0.517025860274126,-0.162412251959437,-0.446289312440536,0.458162674943793,-0.395802110486143,0.138141559256377,-0.647298381636352,-0.0154145735854078,-0.507536065943255,2340322
-0.177949638707707,-0.0221164431411162,-0.311915749355349,0.845353732880232,-0.209467894199856,-0.16498092011635,-1.21022445823757,-0.254824016778137,-0.320626953867911,0.150759899825673,-0.0316560299283133,-0.0483617923425489,2.21586485668699,-0.0154145735854078,-0.729004604342113,2350037
0.752222956759883,-0.249805299029886,-0.242403154384703,-0.332356103154769,-0.0440471206058421,0.0258278759253963,-0.698879080349276,-0.319952746665074,-1.23957667486284,-0.0137640200208819,0.273166821130066,-0.0743250496163548,-1.21719214880363,0.0355399370689494,0.506560515068945,2352038
0.888231849617332,0.305168217534077,-0.0525866355419097,-3.23813787006049,-0.421763332345397,-0.878087331476859,0.797762043187967,-0.332799327072323,-0.866130722444108,-0.609140031233167,-0.393784283082408,-0.691147751959713,-0.454399011967587,1.09769318100896,1.13341789923944,2359944
0.261002033990282,-0.256253013631145,-0.103009441407469,0.851674323520432,-1.10090003263224,-0.199654847940376,0.598882213502591,-0.22402467954435,0.921753575191422,-0.624744560341045,-0.068676163435196,-0.080922303492014,-1.09172761361335,0.106826576277564,0.297888440391092,2381907
0.0675211047043201,-1.72565112116347,-0.083120854846683,1.23844958655697,0.447477424430999,1.18528758905389,0.950685015627256,0.395142156150191,-0.315626994903982,2.06808641319103,-0.186036607411861,0.172676354281737,-0.763789602257955,-0.0154145735854078,0.42039003985723,2393207
-0.228860473119881,-0.51320690360679,-0.183359275635432,-0.226701597174598,0.197280703707957,2.14309883926379,-0.157513051282081,2.39589659776978,1.2948323093773,0.0861810497688549,0.36152690845198,-0.0223627360401822,0.00745978244546785,-0.0154145735854078,0.530534761887703,2395415
0.107677977824875,0.121206940323621,-0.0577373471151087,-1.26357190439464,-0.561785874902287,-0.235255290171258,1.2149582730065,-0.297978705908854,-0.191962690336822,-1.35503506519932,0.713927964236022,-0.0989049159400603,-1.39264977782158,0.0355399370689494,0.0624104326653048,2395943
0.0112942245306706,0.280394409661153,-0.0163642705355165,-0.684815994871372,-0.10245119583146,-0.555090598267519,-0.136429528707836,-0.287810660679842,-0.493768673179932,-0.221966428670105,-0.378250297403027,-0.0542143430383919,-0.423069539670677,0.0355399370689494,-0.00133835082525636,2401405
-0.209297277086507,0.00122035771334616,-0.122211927477311,1.19850970682404,-0.62986902974621,1.19707086517125,-0.580963359570011,-0.187531903706007,-0.610571630414412,-0.317689269774192,0.0175833780614662,-0.081752852532886,-0.660724863398788,0.0355399370689494,-0.366150512722202,2405144
0.728678247322054,-0.57215637386548,-0.780525757401762,0.571041917190995,0.775682152660226,0.371788176554501,-0.57247393306559,2.39935394563046,-0.472570163251261,2.26801296850308,0.393274886644031,3.62130030548587,-0.551389866219947,0.188064222962169,0.164235258205186,2414406
-1.030560597344,0.235698043979582,0.0251589967402925,1.02084811614301,-1.64645259400641,0.387823518193329,-0.485720623656602,-0.330770154970516,-0.193633598537647,-1.04326160058806,-0.250030607526579,-0.255575465218535,0.324036026864249,0.134859719767213,0.59999609425032,2419459
0.728644224182976,0.0796991924751791,-0.0435408861888106,0.91852648822363,-0.270768026420583,-0.319529929444291,-1.1576576817418,-0.276638023744386,0.805861587554845,-0.233924006552432,-0.509559062110289,-0.0620447715437255,2.79439855979414,-0.0154145735854078,-1.65334826922751,2425694
0.262243878566649,-0.199045536312967,-0.120069833757204,0.806893820763915,-0.40864916446023,0.313437551980428,0.0472322707181559,2.87395376498989,-0.305473517949968,-0.0778064971363632,0.0304297926040085,-0.0426226172800897,-0.576034513470055,0.0871701345560666,0.144036701530632,2426863
7.11123898314779,-1.05802243152209,-1.46736460586712,-0.896326718257732,0.00730675989183833,-0.0491169662746852,-1.04533091075093,-0.331805762996298,-0.806290978847373,0.157693643281978,-0.813006471964132,-0.0792997279335226,1.40112605225828,-0.0154145735854078,-1.22711747087541,2430773
0.871217351857071,-0.00260191416341834,-0.213284044999065,-0.0208936832561282,0.783994814208245,-0.178153811615006,-0.642472888022646,-0.332012686902921,0.257916986227222,0.304450404111195,0.804087186426347,-0.0551939643978697,0.388762223411979,-0.0154145735854078,-0.166659455275304,2439458
-0.145407238234321,-0.263465881464674,-0.21955657805002,1.0753953414033,-0.722848415005534,-0.169265914536271,-0.440334771597836,0.564043116863417,-0.493013443093954,0.00557530208040733,0.490635696608421,-0.156950478365128,0.134278636601121,0.513219373455564,0.480934075912046,2443354
-0.234337640755149,-0.2960140964987,-0.142447918519483,-0.600613808298138,-0.522253328563224,1.09552457205518,0.404970501114524,2.6421736520095,-0.0292097166592532,0.455169537537859,0.100623079538723,-0.0135779520263579,0.329262510694675,-0.0154145735854078,0.320644619864664,2445526
0.00204313780048053,0.164387469915264,-0.0195833138589263,-0.423339104250778,1.2838064297181,-1.03023533945721,0.29420080187701,-0.328054523902659,0.705607110000562,-1.18027956100686,-0.983962346085378,-0.155856762840037,-0.690988741905028,-0.0154145735854078,1.21580159074505,2448298
-0.0442085309949162,-0.289249197989809,-0.000951171583515291,0.592263119460506,-1.72871916017406,-0.631413538068641,-0.999481794583474,-0.157535990251924,-1.07938515100957,-2.01598742581713,0.128245502951727,-0.567320532335968,0.804032749871343,-0.0154145735854078,-0.81094450276613,2453577
-0.778052920584683,-0.48254093984627,-0.403239268129477,0.543380139140424,-0.705218660756777,-0.590659106704438,-0.775480359186765,-0.330816893626567,-0.673214662020841,-0.114552006180421,-0.401058738990239,-0.0752456444749561,-0.319163489142483,0.106826576277564,0.783322380201139,2474709
-0.460216877640131,-0.323823192513459,-0.11418640598387,-1.58736611095588,-1.44025597377813,-0.0406727199442354,-0.0674994572986608,-0.335080979632699,1.21330940311375,-1.06303078503098,-0.394217595307962,-0.205731388283837,-0.471303896318137,0.0355399370689494,0.293944836121076,2480056
0.320429721150225,-0.178380847747563,-0.830495772820883,-0.0430447639994523,0.597542133992217,0.114136389286127,-0.967600468924335,0.181501352056572,0.577231526598128,3.6041791993205,1.19136932407702,1.19640340574131,0.216471945080378,0.0355399370689494,-0.357772321581161,2480330
-0.471222596217021,1.16876624674079,0.14259957438213,0.308693119256123,0.389743554240793,-0.818793421477135,-0.276780214543848,6.33668513948005,0.339406942868972,-0.240224463990504,0.419930057712375,-0.0984085162783655,-0.174330518242756,-0.0154145735854078,1.36232195700737,2487135
-0.170891458328383,0.954032047737519,0.0583271849233579,-0.564089564551661,-0.130738378110546,-0.421075520582622,0.591197031812782,5.56103245653408,1.25975340006199,0.19624690510327,-0.0492126569876777,-0.0384983210783047,0.532778746497815,1.80653655542509,-0.199597118729523,2488660
1.69250009336595,-0.00180644266787198,0.0455137936417416,-1.01970880714504,-1.69383989509014,-0.241615776200961,-1.1072557210998,-0.326605576235591,1.37162472631182,-0.270621814324788,-0.923678862783049,-0.0957539550015634,0.58730873274567,-0.0154145735854078,-0.125468684794703,2490180
0.128139200844616,-0.0776089840756774,-0.114047836304881,-0.636792714032146,0.4732885594672,0.0768548482166688,0.265713431583026,-0.0918639374217682,-2.05921764316387,-0.388010703156771,-0.272751565168633,-0.138825645411269,0.562616387487787,0.287419737299147,-0.382447048342356,2493534
2.26389821664329,-0.401916287794725,-0.614391619891786,-0.464355128612149,-0.614893292813457,-0.0991450952496653,-0.738358638973172,-0.337134014244312,-1.25123197239437,0.59122216764994,-1.25472396627765,-0.132313570033369,0.352547257297652,-0.0154145735854078,1.07962810546109,2498991
0.382472274791133,0.0526471696843172,-0.134186103070277,0.68651854830901,-1.07643165467404,1.47647796576605,0.511846929529467,-0.21343508932657,-1.35966155567184,0.374000202204786,-0.269763990916385,-0.0765172008801603,-0.703585582787586,-0.0154145735854078,-0.169015636228204,2500377
0.587473853800398,0.182221058759653,-0.130789427958511,1.53923961569085,-2.56303581986821,-0.555799147942717,-0.709177229155007,-0.334603462773346,0.381846871349885,-0.687233724220701,1.43288632117153,-0.144515124462056,-0.420163513175831,-0.0154145735854078,-0.0257276011179003,2504802
0.354128036857941,0.0683482799410234,0.0805766215195659,1.3079722797836,-0.538077601215428,-0.162892952578796,-0.839591230544972,-0.135900896503001,-3.29998836288584,-0.102952908546668,1.2042194630581,-0.130628904272666,-0.0150298282194182,-0.0154145735854078,-1.53329376572681,2510402
0.0582085079035316,-0.97919448480757,-0.509734622118923,0.0672831965972706,1.21173128087943,1.84769732919681,-0.0688813570429199,3.5670801145146,-0.328757323158754,1.73985456750133,0.396224653136168,1.6812246903675,-0.303867651415851,0.32515939097967,-1.09096777613481,2520618
-0.492944034913841,-0.00699664600428326,-0.105225397783329,-0.0022561626143,-0.699948616907581,0.0631578084021941,0.514152453664534,-0.326596412308066,-0.0282510620777345,-0.115896395877965,-0.617438496917363,-0.065157918816605,-0.69403025103897,-0.0154145735854078,0.716453640555034,2559453
-0.316731330250624,-1.34435605481991,-0.200713914438963,-1.66872310391425,-2.1957288339685,-0.443123612502098,0.34567474250019,-0.335671569694335,1.6886100985038,0.763713691395291,-0.344267819544047,0.115091087450148,-0.521570999977702,-0.0154145735854078,-0.535002612785474,277752
-0.110460716041548,-2.40888468575829,-0.0800331578847962,2.17973872079177,-0.125584958123317,-0.779732072475029,2.4979465210733,-0.30933681643589,0.339699822312071,0.142518017311704,-0.371209502772775,-0.0795452490304139,0.919676569716566,-0.0154145735854078,-1.58713436231857,308862
-0.198395959174215,0.265885547449315,-0.037411960586875,0.0710461498667045,0.255073162887812,-2.36908968798024,0.274481144534689,-0.289346511054341,-1.75689911835342,-0.40832464670534,-0.565969573391524,-0.351383578345839,0.452115326246581,-0.0154145735854078,-1.64161159900553,58325
0.492514435997598,-0.260483138457484,-0.286666032821069,0.0568564456859422,-0.659463657114953,-0.226021146810891,-0.824600169201111,-0.286302719558142,0.861361670032316,-0.60570068413097,-0.707953853028897,-0.231256283281162,0.980004908462513,0.0355399370689494,-0.244553694321281,92173
0.124509984670099,1.48004284019964,-0.0364862165569323,1.08035911428262,1.07418486021051,-0.152274316398869,1.96953297698642,-0.31486137707065,-0.314006893417326,-0.966100894613968,0.235142096426468,-0.822482742206409,1.00001828212813,0.271358752649988,-1.83631882420049,923666
