"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_logarithm_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_249","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_248","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_247","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_245","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_245","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_245","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_245","mkm2d_ptvper_wavelet.HHL_firstorder_Mean_244","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_243","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm2d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm2d_ptvper_lbp.3D.m1_firstorder_Skewness_240","mkm2d_ptvper_gradient_firstorder_10Percentile_238","mkm2d_ptvper_wavelet.HHH_firstorder_Kurtosis_237","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_236","mkm2d_ptvper_wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis_236","sub"
0.637990116374782,0.735866849186434,1.71500797525766,0.399404858771098,0.029636107474102,0.564848897168859,-0.20294755123992,-0.158382039993674,-0.270856058460404,-1.22986806180909,1.72178845127493,0.653333578096569,-0.397635941335994,0.623417195731008,-0.297980287483208,-1.04793270726889,0.0944034083347744,0.181383685578934,1.14939098154663,2321962
0.0471142523142403,0.160985800362358,0.978221556801381,0.25789772216527,-0.456823814008755,-0.115148562054713,-0.206706642299909,-0.130886378099025,0.616202599635203,0.251904956157264,-0.857528021501877,0.150541263049915,-0.278092265976663,-0.123923256227811,-0.436193029999442,-0.972690890090609,-0.350490291460492,0.454324780142435,-0.148378265271433,2331869
1.5173940672878,-0.410262488829794,0.605231124640713,0.281433653867367,-2.07279922041267,-0.779515242910713,0.0677196918777991,-0.182625091157249,-1.27426701362634,-3.10626261133314,1.28909301378029,1.26509944292058,-0.157760797702744,-0.58715054171012,-0.123312377439045,0.170461849578149,0.0772379101747982,-0.39023159343726,-0.507586006598306,2336735
0.399973990629559,1.033488424296,1.04729274203392,-0.0812690803904124,-0.605310148234262,-0.273446774276791,-0.187489228334411,-0.127463932683246,1.29254682173615,0.132681597045972,1.31535053897231,-0.553570944293747,-0.262361299456709,-0.0863558402098887,-0.6698519092691,-1.01415062685079,-0.320593620585514,1.05649507256289,-0.223176587778342,2339674
0.635495572013285,-0.21224820413503,0.598575021761602,0.122456706427661,0.293547181299323,-0.84636279541427,-0.283165202739123,-0.187443163516802,-0.282638170901831,1.23205037169869,0.941638026719061,0.111444083739312,-0.168813591682539,3.8091319795334,-0.111166873626135,0.265914468169048,0.636291859127519,-0.219257020761852,-0.339882167916968,2340155
-0.369609664975003,-0.140774352878992,1.46533987374714,-0.803363797587071,-0.0201346501733739,-0.812936849231257,-0.212938178857862,0.146265740401784,-0.191759664906692,0.283559402368725,-0.0999630369225771,-1.26254416694157,-0.376972427520586,-0.314969396715797,0.0736328749105407,-1.21896381678598,2.66973441578708,1.49021807518114,0.99659097158845,2340322
1.08669097830408,-0.380321839700049,0.435371833284349,0.154515341279077,0.590372689535539,-0.808787756711167,-0.272773376596523,-0.341447201859169,-0.599796285262624,0.432721865608066,-1.24093726949003,0.212693383671127,-0.40226724660388,-0.10840067586975,2.8739258575609,-1.28267321927409,-0.781330711881601,-0.281217191127144,0.218647482886375,2350037
1.29100289931422,-0.455694077348979,0.526708843030134,0.642028006314448,-1.38245772228741,1.59147222001669,-0.0630972244129235,-0.153669175536832,-0.68470581524079,-0.880378520693951,0.224750990809818,1.01771902711482,-0.329660516932503,-0.240925155591044,-1.01949400542202,0.92705539800982,-0.346962569330237,-0.28039007657653,-0.353460649116288,2352038
0.878281290228889,-0.317460362897351,0.776185535558752,0.208558730213248,-0.585308595793531,0.253538377291981,-0.216162977930233,13.1145802829094,-0.207358911956027,-0.35169567684833,-0.983714153392939,1.06156056343735,0.398503322199608,0.138788213870708,-1.45683327575954,1.45361840110196,0.0292862801239802,-0.932748000945534,-0.55961020239817,2359944
0.681564951304868,0.0602566966697454,0.490550815940223,0.194710803154156,-0.664119089837508,-0.120650246380156,-0.178365628366122,-0.0422197124009162,1.15242241575986,0.516908986493518,-0.854377548069116,0.0829671640772493,2.38126194283726,0.463109498060543,-0.818359844982507,-0.0138991957185273,-0.0576445797516239,-0.984797390810988,-0.576768545801451,2381907
0.427063086811591,-0.55657027185646,1.45217226256265,0.13903509505028,0.631185889951545,-0.496066486342653,-0.260404308394023,-0.0940453936213708,-1.21615859617628,-0.730324447534425,-1.4840844823357,0.406134426283637,-0.044252895598848,-0.219954554814682,0.582097708659815,-1.60342036036462,1.34896827491137,1.68925502670972,-0.327410698529492,2393207
0.596147863059167,-0.338529571877082,0.684998284408244,0.129695570758259,-0.419949133700529,-1.11210937355021,-0.238359880353302,-0.162866516955885,-0.730473952911167,0.951545930418063,-0.602240909834467,0.540631843452656,-0.213371599438578,0.232382502095248,1.21936931825593,-0.00183272340937347,-0.132424123135691,1.20109531250402,-0.318802291339846,2395415
0.586785010935532,0.296586339313216,0.46708119584898,0.177523863221186,-0.208338825862144,-0.453627213034137,-0.181755153529686,-0.177645048856221,1.70029904731491,0.800811130756512,0.176567032391726,-0.540871982922691,3.02102748807187,1.03157722389686,-1.16454755649759,0.602582495424119,-0.479035831960537,-0.492293110090704,-0.587524694648531,2395943
1.28699434982208,-0.160152257307193,0.647292325529423,0.139652953468826,-0.8440923259841,1.52093013843145,-0.0504425155688643,-0.259908302895125,0.77934669212924,-0.0641248144358074,-1.18256454946935,-0.250000857594472,-0.284850932762142,-0.0708952905861678,-0.934101446948713,0.348504272626154,2.00296867517724,-0.685180762799387,-0.159736805074488,2401405
0.854135782672532,-0.149758988336351,0.622815093782234,0.207301249777269,-0.154323230617133,1.36544986850073,-0.077349315358099,-0.167405706725849,0.186202611441797,-0.945942289453461,-1.07671858110536,0.0196088253145083,-0.149358367223801,-0.261981526392309,-0.5361116815721,-0.609850772044273,-0.790367241091267,-0.943219607739401,-0.452678833841433,2405144
0.027380185830141,-0.612264083761926,1.05718279014501,0.317870179264963,-0.0753815261989556,-0.0742915553091977,-0.242001876944119,0.370075945727349,-0.830431344193167,0.681878615711781,0.357916432913244,0.1856359442946,-0.3654522194994,0.00442199065909944,1.07631173219809,-0.144106742078493,0.236075817921954,2.75201004594074,0.214156814820478,2414406
0.710962338667863,-0.0417293903490239,1.02606965635554,0.199207298902402,0.177771643874816,-0.346364763711216,-0.0391210659619668,-0.0452179211776583,1.17658046424638,-2.39835582770332,-1.90226534814731,0.368114091052135,-0.337207207382156,-0.475879810277458,-0.33186068132508,-0.601319775996431,-0.211771959611806,0.75925706207198,-0.274562411541032,2419459
0.876485441661033,-0.363119156291956,0.543239336917186,0.00326385682504337,1.94154927115826,1.54001851707674,-0.239169708962771,-0.239483877080744,-0.372062002291579,0.497161549742084,-0.520927799706762,-0.0761245891337644,-0.389079978218271,-0.442982042765312,0.212247885462644,-0.835068566627028,-0.590272666107995,-0.649728496147804,0.199308415241378,2425694
0.918838889332107,-0.334165784114034,0.549745969291604,0.193833946906044,1.25081580425656,-0.618433297650414,-0.298971115654742,-0.249509812382876,-0.0713231535596615,0.838188840104963,-1.46965534525089,0.107699784744063,2.02995399921267,0.132729337929602,0.520528879490735,-1.27306817853837,-0.736983084874798,-0.4690602247703,-0.550340867488924,2426863
1.06423344357574,-0.0587255204329399,0.305443775897079,-0.923063166617468,-1.73214115847858,1.39226722393416,0.0806554650724934,0.0738457745178883,0.377397781632388,-1.9541456689628,-0.617515153977772,-1.78055832777415,-0.365549231153991,-1.24157281479156,-0.207223753559634,1.40855241049183,-0.386262339161126,-0.382985162544023,-0.262311319267552,2430773
0.538246183830942,-0.133922133405164,0.677836321985571,-0.105749917466708,-0.89084302120188,1.31036378967122,-0.00125687325325398,-0.202016423759832,0.545367999917109,-1.23104340359597,-0.488079159686045,-0.701953399734018,-0.297766162724597,-0.175261645416268,-1.76817946921618,0.917314146953093,-0.406423390645874,0.0853828742850645,-0.429099031237458,2439458
0.343584148505542,-0.266234470950416,0.595507076295566,0.0937712369630219,-0.864678727373029,-0.419222362137444,-0.0699585818967262,0.173329266767552,0.0706025585514023,-0.819292547746049,-1.00766281708304,-0.557417078598722,-0.0827915803358948,-0.316211540795643,-0.59242111364135,0.168581441460165,-0.291813836546647,0.610735791442248,-0.45950641819404,2443354
0.30450297540801,-0.360033928768678,0.634162968758728,0.0369821638328497,-0.0252154097925839,0.625947118874697,-0.187820661024171,-0.0392888923334305,-0.551650621306083,0.829147531244025,-0.266668207940917,-0.260634036166576,-0.210064427325752,0.706206605421205,-1.45458541543998,0.161994052279801,0.416687971586282,0.84578609070751,-0.250693947733147,2445526
0.979216060568266,-0.312028617827444,0.617504569601897,-0.113066753846525,-1.61712490743607,-0.231954499739631,-0.119834923549106,-0.155639851861099,-0.518908417981394,-1.65300362996285,1.27726563419299,-0.937627521061166,-0.296907332197357,-0.128485867298288,-0.736790182613641,0.292632110108071,-0.476244241619333,-0.474144774801451,-0.406200034134767,2448298
0.239988979782003,-0.578243574205312,0.427730479775205,-0.296717216378974,-0.0329893029016551,-0.950167875018483,-0.16788645627863,-0.0882369968372286,-1.14219904346782,-0.260137995417514,0.491455775007694,0.144009988879273,-0.410037594553942,-0.416657050249163,0.0605676234430766,0.0455965496756219,-0.33240021881335,-0.524099168322309,1.50091795591771,2453577
0.898879380947127,-0.218307610305753,0.57387079122473,0.223026111107214,-0.375840930731948,-0.220523052289098,-0.00853463544485325,-0.0926058459578423,-0.549533379190228,0.00030233491368524,1.01325281556069,0.126034092095218,-0.376087581568541,-0.321722475021451,-0.496850201642007,0.800399174574815,0.160761453086379,-0.92587168228932,-0.18021754701966,2474709
0.774392616713806,0.199481155838431,1.07537469747141,0.058234627069894,1.98722011726012,-0.223655313410435,-0.323665138557347,0.232469804097166,0.118225194655944,0.777585090558246,-1.56886190878924,-0.781832090231159,-0.180836858304639,-0.384541553781783,0.279066556210221,-0.621279306530244,-0.527232521994032,-1.67030878892556,-0.489667385302574,2480056
0.605964423988714,-0.232019380759473,0.426589028467676,0.134188492585896,0.10127603270934,-1.34681179016578,-0.164554449062876,-0.232810414479201,0.224731668445711,-0.451630832645366,-1.28158189691705,-0.0462030758777085,-0.367429485642161,-0.476830833642404,1.65386325464157,-1.76021840998339,0.673647138747831,-1.68271196473525,0.783761321884183,2480330
0.304211868585102,-0.620805899979082,0.321828953154444,-0.215113184539222,-1.15281123256111,-0.566573798904478,-0.0979094717592885,-0.0849983254465609,-1.00788061862646,-1.04140056462494,0.60104415196576,-0.796877085194268,-0.302151035144034,1.14761701397296,-1.25434677045095,0.114664682074332,-0.310149875012673,1.07582864234132,-0.282722358961053,2487135
0.430383944886723,-0.185272947044156,-0.137485470040843,0.193940910081538,-0.954282364983867,-0.523089110751749,-0.0902784158562424,-0.0831548973710562,0.0759120556201197,-0.442978806136914,0.42090017043252,0.274293446763223,-0.0900179019644951,0.00843076108552416,0.47691848819062,0.157008157410191,-0.670446875010662,1.16375878393669,-0.508518558115311,2488660
1.24531141360092,0.108170035233268,0.652640338879,0.235427073209754,-1.38713937093541,0.267564826708919,-0.0840687687670855,-0.210773413102511,0.676691610012369,-1.13830424241038,0.827471878718363,0.131823659193912,-0.366015768097724,-0.384502809851651,-0.188660956606104,0.70277278624415,-0.729097724381965,-0.710248722162992,-0.234617902123457,2490180
0.635979370398275,-0.557931807867637,0.73421570187116,0.148177377210264,-0.214050248744746,-0.209337712159837,-0.326221459478888,-0.153899558737625,-0.846760184792271,0.860828204265657,-1.35613127151853,-0.0503574564260028,-0.0334992855472856,-0.0968217367356603,0.401762361978897,0.116051839298102,-0.804587176582765,-0.415397800793754,-0.482386414511866,2493534
0.736628946714127,-0.200954618929386,0.419793124264467,0.172453781863147,-1.21530512462641,-0.652649204793163,-0.101812758876016,0.320059747592324,-0.113868633621216,-1.1533375343231,0.595829092266822,-0.0114797430158342,-0.357358330969798,-0.946020281225069,2.02200993183226,0.871424213346595,-0.864464974410247,0.00892109168251193,-0.419848554988312,2498991
0.461603952659222,-0.751153313939018,0.759792340062841,0.00594262929030014,-1.28912570728744,0.134438363621725,-0.105068355135405,0.0212225203219511,-1.45063311514936,-0.452947829158392,0.0305064164643105,-0.743459704968301,0.0803077398656245,0.0722402679406102,-0.584123546164578,1.05515535898281,-0.200618980883846,1.57067176416522,-0.460587995765637,2500377
0.628279197460861,0.371471348414078,1.01089218391068,0.21576180670684,1.75454712056771,-0.400191643720317,-0.151231032769193,-0.211281955491993,0.724766743038425,-1.8621789350464,0.640783254567787,0.190449379866691,-0.328772230727513,-0.604033549313982,0.529859701948313,-1.5324085584634,-0.678774770749968,2.64445829818076,-0.450478502560998,2504802
1.01989638310755,0.0466990382518744,1.3201098040551,0.226856281915656,-0.579235307966363,0.00114481824205597,-0.11405863356713,0.0565698618554928,1.69276984816337,-0.163477062752316,0.0614483444418641,0.20337385112732,-0.365692363540052,-0.330469461531108,-0.665700535432271,0.522352946081897,-0.670960476797006,0.400401576849676,-0.295976892891031,2510402
-1.90387089659468,1.03730690888381,0.899688233388992,-0.577821911882983,0.043965399148417,-0.310488058264972,-0.220813748026466,0.119755124603955,2.39884348147965,0.753906457902767,0.124958756381912,-1.26420891555153,-0.31793987880688,-0.209961174057657,0.0677732325333617,-0.538872688669788,0.80092299167522,1.97149138582312,-0.0729483461573906,2520618
0.619418604795842,-0.665402946118471,1.0725756712521,0.159777619424526,-0.214526907228878,0.20612598792789,-0.106149164747368,0.00562415769371871,-1.21442702206355,-1.22810380819691,0.692466938886981,0.258299858192142,-0.370749590259952,-0.618500764100548,-0.42316572892684,-1.22502338053326,-0.2325178360811,0.691280277366932,0.00971041394807585,2559453
-0.550517313529098,-0.482932899022869,-2.34289626282074,0.127794951322972,0.260256288609744,1.21165250449871,0.220389110261293,-0.323294696446943,-0.764081180279507,0.72920907884873,-0.148211866847082,-0.16848583176685,-0.237272306217769,-0.603005226599379,-0.964110193649434,0.213336198585423,-0.799845293643084,-0.136301465746867,-0.554481486695104,277752
-0.480171063988223,-0.44038772648377,-1.0690850045501,0.171294908612408,0.606272338151854,0.490324393324824,0.0478104084662929,-0.267064745271288,-1.23325496280123,0.598129825759056,0.407514365521243,-0.706767857504185,0.848995320397451,-0.140738919134916,-0.939417722168212,-0.576479306031959,1.56164681643607,-0.267678362701577,-0.557018391488147,308862
0.868902276453611,-0.362027638012504,1.13080963113095,0.206387979388987,-0.0959659617081101,-0.219148291374134,-0.251949970125918,-0.091930268445449,-0.483006889817862,0.768804158477257,0.202943909955272,0.115470002185266,-0.144100834731606,0.166555692698595,-0.45835663875238,0.308647220242372,-0.523015271204544,0.232482240591733,-0.366682640884081,58325
-0.345463796080906,0.221564631887993,0.202034916419051,-0.207444536865412,1.72052472843588,0.230192485738881,-0.429994644341189,-0.0215522915687023,0.632924479986953,0.949831312402598,-1.2721353530357,-0.759536082770217,-0.304763620550445,0.848807166145079,-0.756884104747689,-0.577686700707616,1.20665077343119,-1.68861421098745,0.12752127831401,92173
0.700625319997158,-0.653981492117522,1.03253187861289,0.188478455081158,-0.688971058450436,-1.32994231028504,-0.266325782300851,2.3018921221044,-1.63304270205472,0.593871422607306,0.0544278113437405,-0.183188827572758,0.00133638554799298,-1.33619208165297,3.3010556347361,0.0777201170235054,1.60173425072482,0.0248264401127945,-0.388406745317012,923666
0.58741787756272,0.416774784327709,0.558315986919268,0.536859429727967,0.602007062685639,-0.746905393857185,-0.280375144444016,-0.151425159049229,0.0202985462320375,1.30851166751849,-0.980178546916996,0.546322767607595,-0.363190707730142,0.379983682198816,0.0601967757493274,0.416445934813375,-0.225902942069678,-0.355947621805395,0.109720208772312,965005
-0.600363296332623,-0.084486989207039,-1.34954676175751,0.207752139835269,1.58250514208651,1.08117115259602,-0.0800358934911302,-0.306254412240407,0.6957289646577,1.17479380986426,0.298237613331582,0.162886165381856,-0.396534338414385,-0.263034400952738,-0.621781343848702,-0.286557454179052,-0.555595170630115,0.02018276371054,-0.105440690569388,983079
