"mkm9d_ptv4_original_shape_Elongation_250","mkm9d_ptv4_original_shape_Flatness_250","mkm9d_ptv4_original_shape_Sphericity_250","mkm9d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.LHH_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.LHH_firstorder_Median_250","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv4_wavelet.HLH_firstorder_Median_250","mkm9d_ptv4_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLH_glcm_ClusterShade_250","mkm9d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","sub"
-0.158978402791977,0.398415274521501,0.475021081989143,-0.818420630312155,0.209698593698068,0.776866305674531,-0.832116957407986,0.0712074449365335,-0.884081360687263,0.337622625797611,-0.602011141896613,-0.374133085027974,1.03145660691659,-0.19075344628866,-0.532073704265278,-0.527862974278622,0.310347444613835,1.25057698171979,-0.510607126243474,1386095
-0.966686947509168,-0.0809947408050252,-1.54107601782265,-0.516316242990658,0.207875627422496,0.908762999408149,-0.26356095818571,-0.461880487827207,-0.270299071503042,-0.303636280851844,-0.909791501951715,-0.39095767315109,0.657292329955371,-0.234575367546391,-1.66379464398658,-0.417727686911818,-0.507110079859554,-0.250017914762549,0.0528817282719869,1458656
0.715574475553812,1.12333587222391,0.545543247259213,0.781200923199884,-2.54456149404185,-0.979759682431598,0.556114565192773,-1.7255946947936,-0.416802834638832,0.231999463918114,0.174237180839977,-0.300348556118665,-1.09818395636886,0.304033253047721,-0.232280609195965,0.249234097463076,-0.685397198877992,-0.50588712391291,-0.263439274604109,1485662
1.24187009081504,0.254443162346087,0.673326706668721,-0.697646412274175,-0.282962797235937,-0.212602864440157,-0.52975834481385,-0.478167166374791,-0.640754689881511,-0.302805231545446,0.0808062110374941,-0.0326344136565512,-0.191236404606052,-0.172243568749209,-0.193227803724481,0.981819684432364,-0.537639718658306,-0.350466101555144,0.713842782029915,1497807
-0.934491161435334,-0.400284443105829,-1.03396651887051,-0.524848244593688,1.31533795294425,1.26503903188564,-0.44457199089187,-0.159486850989462,-0.690036426418623,0.284938104108839,-0.604313093500627,-0.433108078757298,0.704507730540206,-0.233597050402166,-1.07808191518343,-0.869785871130871,-0.99765766562398,-0.463657104664122,0.981713338020521,1501387
0.172442549694298,-0.450057641241647,0.777397486507739,3.81256826571645,2.08849248797431,1.72869804059133,-1.19402771428457,2.19173703976977,-1.20153335181062,0.933211099775709,-0.566578411319167,-0.360591255433496,0.598133443433917,-0.218453698530423,1.69321530072869,1.27303277778289,-0.0562978012281862,-0.464623464483692,-1.18427262073979,1518948
-0.339376284039363,-0.525074134691773,0.914748160915053,0.113524764231947,0.210087969063581,0.115385055232887,-0.608373646027681,0.5387109188347,-0.712894940536503,0.0536943762604934,-1.22171125990611,-0.423352023334204,-2.39625232393339,-0.229431485829656,0.961175195487867,1.84571528425089,0.989511066349974,0.525454133776059,0.665702216301414,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,-0.817631539627638,-0.98826229471604,-1.06042306015907,5.66056511804628,-0.943541765167396,0.463457309010602,-0.0781955169012936,-0.932461158258697,-0.225665873952232,-0.538767245392134,-0.22055078738989,-0.653434044779229,0.364627103891431,-0.298450115563337,-0.399633490002398,0.43385393507176,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,0.91427009673771,-1.38128093926722,-0.816887272414704,1.04590487191411,0.825733862577971,0.565442495228326,0.780193772696402,-0.422783338631759,-0.349502361080119,-0.0788380845574133,10.7015728121896,-0.859103792976077,1.03731772831518,-0.45363650330186,-0.500939129590292,-0.120062927225013,1606693
0.169088762008767,0.21928706026013,0.933543685478386,1.10542427273263,1.01959593946263,1.0428388640518,-0.113175980307756,-0.144050602496987,-0.359122794322789,1.02586515039929,-0.875279117266012,-0.460214846519506,-2.29661704281681,-0.211912235870648,1.65408288277499,0.997444844503217,2.03262287344535,-0.348650992861097,2.4512070612886,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,-0.751517461429693,-0.038851830935097,-0.526444101496608,-0.670497702997628,0.897436413926969,0.188869849620022,-1.60174388883891,-0.136494781956589,1.10395988711774,-0.857595086403168,-0.236663681185131,-0.0974822642413066,-0.487903206117518,-0.104370292679438,-0.248762365517187,0.262984047456795,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,2.09594557140982,-0.348486516567175,-0.565822372204457,-0.0277084720239554,-1.20192532837272,-0.368772506835004,0.499968152627013,-0.271654062353643,-0.388624053608996,0.999070974929552,-0.218421602313031,-0.394524746548965,-0.625204607032473,0.300322838103511,-0.146207390293454,-0.461405864900845,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,-0.21437071916093,0.89560662105553,1.03148121214868,0.348271800156009,0.870320482989429,-0.107635890726752,-0.36423512026552,-0.638981765800452,-0.409199926451049,-1.40793081168707,-0.193488251985213,-0.00510064349242494,0.286089484565937,-0.160186675772584,-0.454090168818436,-0.497781095718366,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,-0.736006631578211,0.631247366970418,0.533818312332622,-1.02689007313153,0.643898494471562,0.853578063846898,0.113071967650826,-1.05635640524533,-0.426279591680879,0.177596073849362,-0.239577972408863,1.37695789993494,-2.38534950435447,-0.798334164817433,-0.327470089663855,-0.891419568485898,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.49635971155737,0.801810901888474,-0.317849404874314,-0.943248234977811,0.547832815857968,-0.841790120259447,-3.7496922743836,-0.00189804830910578,0.700034521087561,-1.09122262490643,-0.243723252607294,2.53763752293845,-0.676379478146883,0.745880921558135,2.83521738558172,-0.105426662176514,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,3.37309555287505,-0.18052535279124,-0.676949734917482,-0.654401504891738,0.473682088459809,-0.764162054733152,-1.88633629050961,0.636123106866914,0.388275343841891,0.638805776743993,-0.154834846238006,0.748091981004942,0.64211495459372,-0.307977306620908,-0.414385815094242,0.0590710120140195,1692385
0.219831393913813,0.609173693462105,0.56983968100226,-0.359715334537797,0.189087855085327,1.02560746025074,0.556860104917536,0.883303639722373,5.31744461053202,0.405242950298582,-1.50242929480841,-0.42519306215063,0.665529112963849,-0.178299100782685,-0.904521500059716,0.345447844402168,-0.788456187690542,-0.402159687170721,0.578642975086948,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,-0.38825741530841,-2.26302443474234,-0.843751926409396,-0.0982181989002181,-1.05671369085591,-0.404142999816473,0.664113725978618,0.634813984034401,-0.214009077428181,0.687603864554031,-0.117027689358052,0.298048096337259,0.903911868730135,-0.135772652588652,-0.234565292773606,-0.421666976077048,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,-0.11509487647755,0.0805848936649373,0.355031891184477,1.11939295938267,0.659643732675535,1.45681577779972,0.454180503454241,-1.81884175181262,-0.470078453968997,-0.789517477242055,-0.240269792665989,0.032630930113959,0.513405555702892,-0.0183076028448145,0.261061691610027,0.111376968090785,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,0.335887906051135,0.601461372789196,-0.184025705481445,-0.680899579093447,1.01168646958975,-0.865360767065033,0.151308976554964,0.591413742863645,0.0244588796230426,0.494959309680905,-0.199886906830625,-0.697545906169742,-1.19151723687057,-0.959469165998045,-0.104845928667935,-0.867474462202094,1742294
1.36815837596961,0.615858597067115,0.945484431416611,-0.477525357242936,0.563025168523074,1.30601399598744,-0.310429260359036,-0.859819359819821,-0.284838768774711,-1.34763614480703,1.34765202085713,-0.194719603005663,0.272463302229991,-0.155074863819163,-1.37383152789567,0.358616492413436,-1.32716202211976,-0.434185740635358,-0.582324592431925,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-0.37946747010664,-0.529112478239865,-1.65020193678556,0.643012781959893,1.45565373825106,0.783628212643282,0.492198842696403,-1.72331192520616,-0.483507427800968,0.322313446710012,0.360962651085952,-1.21915639046582,0.304166987763592,-1.06867018856778,-0.473095560820502,1.50781883908722,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,-0.67554471789232,-0.640936413300348,0.0197665160628124,0.710076952708528,0.647875202136166,1.1316529675952,0.573605964406157,-0.145733724737171,0.0291765272671457,-0.548367468037188,-0.214333123624086,0.132396183541499,0.47425868732405,0.420583555700753,-0.117773807595965,-0.728838490032787,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,0.477331156960217,-0.456762830475517,-0.526961516626151,-0.895653849478323,-0.188845054216116,-0.603765775330551,-0.790253377174692,0.833387560296762,-0.358938880236975,-0.959605285120688,-0.192397965018464,-0.14874001111336,-0.17310220685966,-0.814384098731442,-0.430839724784341,-0.862068846789777,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-0.561989492100637,-1.51720163425495,-1.76737147781648,1.14039567288141,-0.538426327352855,2.58575101380201,1.04492770806519,-1.32350089243618,-0.134725658376626,0.55793880730149,-0.0260476550401757,0.599458001495842,-0.120671855321071,-0.740046956682095,-0.0190898508351019,-0.518224749544407,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,0.661874861858905,-1.01489203761804,-1.42193515452123,-0.817935877649192,-0.210832042841121,-0.816789732565516,-1.09308613073794,0.0419472524875017,-0.108493975701133,-0.625354058628559,-0.160472753333907,0.66253093808939,0.179850254381833,0.753368610920002,-0.365569015495599,0.3878542331883,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,-0.484498867397422,-1.82540399932756,-0.221787947944964,-0.802434405969649,-0.357694292671253,0.664112380911758,-1.71879304483417,1.40517286579328,0.323099674894912,-1.78958103498931,-0.130145473146169,0.0903434420836343,-0.0416264052390407,0.883018252122111,-0.473794699954104,-1.1531656316086,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,-0.74937695061862,-1.06542537103781,-1.0004308988601,0.397111326542169,0.425795944963377,3.04790448472195,0.625495670060161,1.56716856515621,0.577394939312747,0.0920915524095304,0.00348157733817683,-0.422668927637802,0.428950367899243,1.31852998280046,0.154944767706101,0.28721674909299,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,0.99859243207632,-1.5774653870898,-0.644584701685095,-0.216429741273245,-1.13673465337913,-0.707105949326791,0.14937665991437,0.246164938181703,-0.357936672826784,0.871685264561093,0.329031547554175,-1.01470900905771,0.250049713368212,-0.747302235635483,-0.455576373678558,-0.263747528616172,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-0.0731307029450765,-0.650930050944585,-1.09732684771379,-0.546874077292628,-0.225478435572402,-0.62110154834678,-2.4907335584213,1.02689047309078,0.35957077736818,-0.47279373596347,-0.154352145387763,0.948689036124238,-1.54235019584099,0.552023766422905,-0.103186556364101,-0.556985968687388,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.804370300530197,0.796176000950534,0.755135804183933,-0.524488648680121,-0.574948351983065,-0.721473179078922,-0.261681065908565,1.49998327846472,-0.177919604481941,0.546193786759382,-0.107403925292506,0.453997486434097,-0.282323234634013,0.154890352422476,-0.406508300148783,-0.0920247757703204,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,3.12321775798062,-0.958883430369591,-2.10972450296967,-0.981361557894634,1.21109250196411,0.0990927716106858,-0.774783189636796,-1.53118733043342,0.0475122989643874,1.12115580095995,0.559230314121471,-0.0544404426807508,-0.0846504232165475,-1.68645695268164,-0.518853915930428,-0.557238757872554,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,1.6119634545279,0.909523354266595,-0.0334194544676228,-0.471034532516099,0.648924926505211,0.601616237042031,0.472192212196648,-0.848999278117509,-0.31036743637344,-1.14926365143342,-0.210433943621607,0.527770026982077,0.555283285606791,0.810048968260824,0.175080199065479,1.39265929055453,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,1.2935219525552,-1.25481601000243,-1.49573196326137,0.569288641653259,0.535164261145168,3.81360448192187,0.313441959760066,-1.86075044274746,-0.303993180549299,0.19963905554976,0.0220973560968775,1.12733426253906,0.984003868327222,0.672084112121285,0.463866284438662,-0.556330239642908,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.0656140482288737,0.458677964214599,-0.145612271516755,-0.819936181976747,0.0942762998436078,-0.243650188330253,0.605677863465649,0.52993384078026,0.597811181313231,1.27535314996908,-0.101353826460847,0.80483898319358,1.30975724355219,-0.104167023031527,-0.315377331958649,-0.232955607130426,1978972
1.32911691808336,0.935643905895661,0.200439006545892,-0.814823569341879,-0.00377532514242891,0.298553131804545,-0.452057816696995,-0.734989140425555,-0.744010599159293,-1.52674684377313,0.207542305964597,-0.0559878083628283,-1.5830316868312,-0.211400133711148,1.411210520995,1.31994847345815,-0.50020745424898,-0.337802220027686,-0.92385104439412,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,2.53076863704975,1.13472051804158,1.44285025149406,-0.508578663418907,0.268384338451662,-1.16975776464094,0.00680486209131248,0.060387779971301,-0.482407511987435,0.146606826524869,0.877203396580956,-0.211727174849907,0.220679939850333,0.690978239469814,-0.423330660825327,-0.552861310420642,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,-0.153165394296605,0.444146647146077,0.0629494858308038,-0.855046738280137,1.58481399949673,-0.382244247803949,-2.4905678565729,0.14162036054592,0.723220183664715,0.0602286754952558,-0.191841670600633,3.43701471829351,0.508290338343744,-0.0802769327609349,-0.306843985165322,-0.324473661113935,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.634741939411017,-0.424607898189294,-0.330411191665511,1.20696496102669,0.780181349264817,4.6327942136709,0.616734745134393,0.706979175890349,0.0578493511447084,-0.390715261597296,-0.1552295801333,-0.528851364154681,-0.0490584754095419,0.947825975397102,-0.312449919127053,0.291322630810808,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,-0.641900476394429,1.26636220447198,0.926921331389576,-1.06273857877783,0.0750515269550642,-0.406239591304226,-3.19721452052876,-0.351202513771205,0.0917712647987769,0.346495442931373,-0.240580274907633,-0.325152660744206,-0.926194732078314,-0.989540911932412,0.278308215793798,-0.584216607236043,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,1.73727857916356,0.0654218181483312,-2.67575290254312,-0.838848349414317,0.109319173707102,-0.40742135917506,-0.348960816517751,-0.0300873640519691,0.444693092417454,0.738609321307335,0.483706630572398,-0.528728976968194,0.324264107287255,-0.541898602883717,-0.496657836118727,-0.90592654254325,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,-0.218535362044628,1.24580420602324,0.48519943621502,-0.616508134203483,-0.0787418097554021,-0.643385089245163,-0.561168405237679,0.706484929907803,-0.267677584363024,0.746502025633725,-0.172038041698664,1.9050691763807,0.455357251410909,-0.140590837191632,-0.101644650489691,-0.506774595005931,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.337032261856761,-1.14991485372368,-0.265346911205012,-0.396191958679601,-0.790464979421227,-0.208539408542397,0.952312272023618,1.16535547211182,0.0941341884522137,0.0648204085061462,-0.236767647284032,-0.743664331576552,-0.886395320442844,-0.749338687321885,-0.290247325876263,-0.165742215229798,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.135195759360737,1.22102785589024,1.51155816534245,-0.50183469290092,-0.20761946182309,-0.995840352710868,1.01628032009826,-0.271939305389058,-0.479837652814435,-1.77729590539489,-0.198895600713624,-0.183330196543334,0.982556111669837,-0.559753452458508,-0.516377770504247,-0.338426513707873,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,0.825973908182776,0.425090142737211,0.492517033772943,0.00249773899830194,-0.0432953230323722,-0.442131001852228,0.438895292371096,-0.800064390059481,-0.358304314503658,0.440373812275544,-0.230241801429771,-0.649205405608956,-1.41990097590431,-0.281274888001644,-0.381282263570027,-0.257000868324659,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-0.3861888607742,-1.08324843231634,-1.8851088313168,0.0213461480656336,-0.134974690703822,0.16473859315505,-0.730392127638943,0.905886860839946,0.0214267384130711,0.377044802950446,-0.113217202248257,-1.27854859729362,0.0356306568999276,-0.0700855172108631,-0.401373519134916,2.39705198730631,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-0.44369869270949,0.154367364881538,0.446299863128124,0.00589257461748099,0.537476987673421,-0.494118191080592,-1.51742749689456,0.554419820845222,-0.142074005722064,0.524658588085601,-0.140436820292935,-0.73054649135556,-0.345603928562607,-0.083206298853713,-0.295575535798008,0.65198271827684,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,0.0223687894238745,0.502295895566611,0.63458110279831,0.39292936145329,-0.498397431582821,0.0244210674453323,-0.00878343844131661,0.57758370605356,-0.312184310361393,-1.49786271068127,-0.22461896748117,0.997761214894543,-0.0199977714084425,2.28695610067528,0.592888690805373,2.43359652629311,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.0279739356732918,-0.580868393872228,-0.496661691582573,0.77394722568896,-1.09401570582778,0.00722814515060812,0.805052523867848,2.11840680731538,0.259190910917392,-0.479990838164676,0.261190583793676,0.117949253191684,0.952061736950908,0.930338715783274,-0.368170152161069,-0.892444223539978,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-0.110632391212218,0.209612186001611,0.0949822490987944,-1.12033877539047,0.997325906448723,-1.27920679957284,-0.0440403541386772,-0.516368477440452,-0.434018556770658,0.883326877311397,-0.214333026167963,-0.590658017819812,-0.653061752772237,-0.378983156949583,-0.298507360211669,-0.891196963518634,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-0.763563488037268,-0.274152847580819,-1.75368278002354,-0.52177087636901,1.1327211877862,1.48386823711626,-2.19540027029975,2.72067299707143,10.789657933165,-0.0855061691531964,-0.220155132905153,0.963859290305501,0.994285551441447,0.0445452943945871,2.10534762192511,0.2936193551027,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.396276766211631,0.407656351733536,0.927962968592732,-0.564091731497366,0.310328808977871,-0.682227066189874,0.00914104897196275,0.420893770895817,-0.330763524010068,-1.80014054956414,-0.231652998192499,1.51856925610596,-0.0508001207729152,0.454599284629502,-0.341372452471051,-0.821240057176534,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,0.744524398071641,-0.171270327218151,-0.0364153116572637,-0.0638638551120253,-1.71629841138701,-1.04772820404536,0.497150362064801,0.165765976282448,-0.298948267115275,0.724930353585794,0.200925649429203,-0.126157769008638,-0.506921877473769,0.304554060369517,-0.0746207951571664,-1.11692963861462,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,0.0013874185198743,0.647183620979662,1.18751532640101,-0.38507625746229,-0.45596208194382,-1.05527253634546,-0.322894675615512,-0.398517785798028,-0.459821801716278,0.281782440742605,-0.182996701153985,-0.754909484648388,-0.0383462973474274,-0.315523298024792,-0.461911160960214,-0.703353009052268,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,1.34487870541336,0.334764603737504,-0.589317643369955,-0.329111861869316,0.0350033901626114,0.0313423648551142,0.476120235026244,0.235277923175827,-0.267090549430491,0.427688971387267,-0.118549984220679,0.462170885250452,2.25610014260371,0.605104274036831,0.902598624953503,-0.570803154015724,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-0.402269707901099,-0.794185569364224,-1.00861254826056,0.159686215997688,0.190816613795279,-0.544981658579534,-0.786347505200845,1.16591240887049,-0.0738520731685669,1.10970471368681,-0.211609878967483,0.0317809944884324,-1.73302160047757,1.27453799729426,0.651144499378537,0.598172947546622,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,0.016592959225447,-0.663957374037664,-0.598897991882066,-0.541985519759695,0.691562876419919,0.349855951094822,0.0449555088057531,0.856729353153419,-0.158540417833866,1.05273898573919,-0.0955112886560221,-0.137720856662537,0.209639510969594,-0.74586260895176,-0.427134515517831,-0.444865133883101,2070958
1.20036681821852,1.18830942535053,0.967724375135176,1.11951432493247,0.901709371265821,0.734462310740608,-0.444968675752138,-1.02698192577137,-0.445632364621144,-0.154955628139887,0.110878345988254,-0.349798203118076,-1.56667473088269,-0.218654464374988,1.1213581383152,0.328746341685511,1.06034850442276,-0.308491767360969,0.06013010747604,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,0.57670655853881,-0.145764484837226,0.331076821934181,-0.0954083377313312,-0.932644626544149,-0.462410640425295,-0.50065854278588,0.154576988306476,-0.391960508757864,-0.775720917956938,0.146100464551785,-0.136356047354379,0.263633254412256,-0.482018394821608,-0.495583526932068,-0.0241883925439868,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,-0.488165742799899,0.189282144292679,0.881472307358018,-0.386109037246752,-0.206471650327265,-0.688874676995464,-0.533922927374743,0.634549924762012,-0.25725138584836,0.232768485101446,-0.221903386195033,-1.17136271422221,-1.61897568571854,-0.398297442103612,-0.263873938643973,-0.486516362603482,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.1418368862253,1.01657515867745,0.92679770973506,-0.857282482638273,0.925277372411679,-0.949134302864469,0.332751716120116,-0.579523600692326,-0.330683840191827,-1.8966202875901,-0.244145650432809,0.633901892936377,-0.804808042565689,1.34751040163957,-0.405623443968038,-0.372939773247448,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-0.777601964143844,-1.52392600784429,-0.969604593452378,0.355644225254829,0.276616381425141,1.43525406954185,0.670553274840438,0.270214828502799,0.346178270471631,0.135467441606953,0.572798537489622,-1.03052619148089,0.6037847338256,-0.642211393979002,-0.462276341493979,0.580027235970215,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,0.112166708752842,0.708687065898951,-0.35172057948474,-0.0801895020630253,-0.172584297118115,-0.104714840086203,-0.402144087322805,-1.59747119169261,-0.482523807694027,1.18881574000086,-0.243662896882936,-1.75634654150133,-1.6665047198381,-0.905743606979672,0.589694676632129,-0.767544227286233,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.287473542105891,0.137045369168471,-0.134697449713352,-0.365114660089035,0.0704779585360996,0.0432697851799638,0.244377085691629,-0.0969050594595252,-0.379562672257417,-2.30044900462426,-0.224296778923485,-0.649078442933973,0.19865614172442,-0.326572051138999,-0.424792095462557,0.953845879195189,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.430226875547929,0.174391555093653,-0.518128020265409,-0.192802084291835,0.900734499000001,-0.307103291032475,-1.12459861796659,-0.0262400708906195,-0.0848405621806596,0.301454847812081,-0.221052510714916,-0.585209182023327,-0.824185579024739,-0.728268693683403,-0.371756154697583,1.01396182226316,2086044
