"mkm6d_ctvper_original_shape_Flatness_250","mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm6d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm6d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm6d_ctvper_wavelet.LHH_firstorder_Median_250","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm6d_ctvper_wavelet.HLL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm6d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.924916505051524,-0.364326366858698,-0.336647098512763,-0.0988093033960264,-1.1643837346675,0.407343545327082,0.912496038211754,1.43258564566867,0.661925473277233,-0.648349928264515,-0.550539718976305,-0.818874614802829,-0.504917767654535,-0.153305649695572,-1.70076725000756,0.146561522317048,-0.663006435968226,-0.287891680150474,-0.340759719196882,2091555
-1.00409005006835,-0.398595141331872,-0.843346555129108,0.0358373686506392,0.279589563089364,0.203662887455005,-0.217793869816566,-1.03137410828034,-0.367547581887083,0.26862073746515,-0.318871264711842,0.237364132699102,-0.379309885083051,-0.16426733071838,-0.935775905546792,0.956790915962604,-0.46911912300435,-0.176129775280939,-0.320736861229197,2092954
0.221836402799392,-0.325053102916142,-1.12787471273399,-1.88100581181105,0.983435136618678,2.05112199918881,-0.485289147371289,0.235141976829934,0.716304101903063,-0.377236912030504,-0.153651921405128,0.461615010845013,0.713391220429095,-0.0649425020348135,0.217443515953177,-0.800502846527695,-0.18061244973134,-1.04184134917605,-0.579299781762403,2096627
-1.19987279293206,-0.00096216347651364,-0.150578451267112,-0.0822299390431301,0.891784322175477,-0.743678580773903,0.0324446758982834,0.351133481182853,-0.0138697977662038,-0.235527582376022,-0.662752212395569,0.968362400115958,-1.47642218294896,-0.408142020477264,-0.895982610316617,0.821452400920601,-0.70352262565256,-0.838428232621891,-0.581046512527054,2100050
1.53844019720649,0.188192314392059,-0.262074887173988,0.129560348548504,-0.197910611997536,0.287404620253415,-0.973460796216919,1.10912961178502,0.205202916261426,1.41775557529801,-0.661757353009593,0.0288815120656463,0.362141600114343,-0.160342098701101,1.53278624505991,-1.99114065415664,-0.0622858574524083,2.61692083826243,-0.133207410076559,2108003
-0.696052214249306,0.0332790878009731,-0.534304620544992,0.178784829017718,-0.520626858017049,0.115174432185499,-0.528094490943693,0.293751586930757,0.782888699119033,-0.285347304666274,-0.201542453727735,-0.384445421066514,-0.177361457844009,-0.143756782501485,-0.0983749971735532,-0.403062089245756,-0.301902168259572,0.346703852355392,-0.155888629016521,2109902
-1.07528619121998,0.173792146691641,0.553905423662939,4.76199204641236,1.00548199853239,0.878411300614917,1.19637629702657,2.06337402093322,0.874780613788939,0.194508020874304,-0.163626737133383,0.830985777805993,-0.147944280540093,-0.0956439942381537,-0.303140305143267,1.18962219190514,0.374925384957507,-0.49155966953076,-0.264406791357279,2110540
0.62902766821298,-0.363141384807991,0.852877548868872,-0.60843082041792,-0.564971011828278,0.105341864982102,-0.657065519468794,-0.369901871745724,-1.68597686697451,1.05980320279083,-0.643829789122297,-0.586447232160394,-1.14614446626473,-0.221921599570718,-1.04172131246753,-0.528304479482644,-0.664504607470522,-0.426230951559548,-0.341855867485065,2116787
-0.0817858157917899,-0.398016479007045,0.569053601051176,0.744472138150288,0.73308749521659,0.739781526224196,0.256697047624197,-0.0628312176133711,-0.643168069872028,-0.130415723669449,0.276323356965689,-0.468413372250058,0.423122285942116,0.160240561483087,-0.724929521591168,-0.483502532236437,0.738771472374308,0.978751010235632,-0.0175870118462354,2119177
-1.3410443251859,-0.455793466732199,-0.236157346738265,3.15400334631434,1.0679724765444,0.752470524605964,2.40214874216526,1.30199928000686,1.21440180766853,-0.329533990723804,-0.0879113228617816,1.72789213442972,0.387136243481897,0.338126181356718,0.164585876941605,0.415818831920341,0.228862610560703,0.80883937845373,1.67915091741232,2131601
1.07281531632292,-0.247885519076618,0.705985088956059,-0.0746339531151697,0.399105735844929,-0.664663559109544,-0.95725454835048,0.705187375460377,0.342341862336053,0.0205008102040405,-0.561897164440054,0.0940159907642654,0.41675568115848,-0.0854213138308317,-0.0568733487032771,1.20778104121724,-0.675261543127972,-0.0940446987063418,-0.327998396832362,2132424
0.430349035595102,-0.467998962936457,2.08112600686584,-0.0518410990331609,-3.16627604550018,-0.181088426313689,-0.797388329976887,-0.251501712399246,0.731575976041556,0.132119720278989,0.695611168385161,-0.132978511364229,-0.132758697999613,-0.155047052921589,0.198811284500256,0.173615098854999,4.60088445911468,3.09123319298504,-0.137254632719289,2132982
0.330101135915806,-0.443222143337718,-0.674396084350724,-0.0369313781717919,0.154912129785828,0.635429552524405,-0.0801864800008096,-2.69900587704831,0.341326492004104,0.989513048652337,0.631938092496556,0.203293863265163,0.797334409910603,-0.0300462810688093,0.628403311656935,-0.405445453018032,-0.392750192766304,0.267103085942408,-0.213364610649046,2133204
1.79236881225997,-0.291168251150326,-0.990678404992326,0.0900371482690394,-0.152172694113506,-0.0530842951074155,-0.4600510367112,-0.487797432103987,0.619140991887005,-1.12068014023573,-0.403658156898239,-0.70517195905289,0.379824105141079,0.530009267915481,-1.15121818586799,0.795819881724998,-0.232306237939968,-1.22416396910618,-0.594103408770058,2133380
0.0170856893729828,-0.450373928874547,-0.818539951189286,-0.0301872900790871,-0.99434774937936,0.111463265142132,-0.194845908348461,-0.47886964836502,-6.82873090663895,-0.445503939113344,-0.167683760843075,0.280008296532423,-0.721862443523035,-0.286825019604632,-1.48481684621362,-0.0564247347349262,-0.251614981332151,-0.305608618872015,-0.351481639943677,2134220
1.91474410892738,-0.293853232863606,0.690306927706235,3.69865292518015,0.905602222306505,1.33857657657122,0.578058441922051,0.569989969050137,0.0369541217853355,-0.0841717826178136,0.425194684884083,0.358539165246447,-0.0638418041280692,-0.0633348553683702,-0.0989163129911296,-0.513027264373471,1.48113851540939,0.285683311117115,0.421920269588799,2135748
0.198532976650727,-0.353665537089986,0.537962888368343,-1.95210304743992,0.733798139021796,0.517497714326599,-1.71370218584345,0.936694753971087,0.270763536239745,-0.924689249416933,-0.0363073830265061,1.14359190517038,-0.690999237598997,-0.245202154308666,-0.168519144861606,0.00056745093590563,0.0235534622906815,-0.51868677186565,-0.28769326674725,2137799
0.757542171438697,-0.200879100612889,-0.832609318320564,-0.028602713580598,0.45254257072125,0.924902276175747,-0.0241954375510312,-1.58322691355193,0.0808060869889001,0.807981379894001,0.00988297125068382,-0.269636782826736,0.719969618604063,0.0198421782088737,-0.000973402823432843,-0.702489980047917,-0.146676344143265,-0.00186628668198563,-0.21806868484738,2138375
-0.782319612248391,-0.48329302146463,1.40085528636778,1.12330548128787,0.490614282547453,1.17818924410578,-0.105369062527732,1.29707758964678,-0.0864306740412476,-0.193802573287581,-0.189679865508569,1.33243308721103,-0.909421403216905,-0.207343455092552,0.0166292005198323,-1.55889396890605,-0.0586444437365917,1.56895120011057,0.347250744648241,2138678
-1.12451998266193,-0.4198188189509,-0.0946519387238511,-1.8055066191441,0.764399677541685,1.13606534355765,-0.783340520328409,0.665080787750279,-0.854394578325215,0.610780381609161,-0.374421756581974,1.00068001254578,-0.0965843233703405,-0.105215724271713,0.429729998636028,0.696004083575119,1.4424924527814,-1.92438583828892,-1.0481770356939,2139733
0.393879047941913,2.2237191611552,-0.935142421333353,0.262989795787077,-0.241019005954791,-0.116544302380127,-0.627174088874075,0.790830830103896,0.938599675250225,0.14225785157935,-0.55752171134607,0.191998768542248,0.95836446178827,0.158796129096845,-0.283067546988615,0.531014257453523,-0.685771368792174,-0.246229513081304,-0.341385604424364,2141116
-2.18358983681797,-0.115186069696229,1.02264390582717,-1.39290558194929,0.84297134940742,-0.118696138507297,-0.845366423233062,0.1386216714186,-1.27802664202257,-0.065508981173927,-0.676326904601055,1.47104828925843,-0.878479565767457,-0.232595374650162,-1.32730418871957,-1.32956995369758,-0.221225742573382,1.41434040263803,2.1381691025891,2144796
0.13038636353052,0.337184449190447,-0.732094421849345,0.0379602320467638,0.814920245383453,-0.27425383185065,-0.704756573245681,0.460448420725151,0.714508663694082,-0.175560101077884,-0.729911375051826,0.840199480714318,0.211050192434113,-0.112864963295898,0.530283150351698,0.687502799750123,-0.398924952238987,0.48391183820999,-0.290262600045483,2145166
-0.849929903010943,-0.0562884638646414,-1.01143074581186,0.234424653928113,0.502813379304742,1.25382538487741,-0.307721844506782,0.203432423630562,0.197296139206047,0.757468273772019,-0.605103932417513,-0.819212289310999,-0.890459890802825,-0.22775628410471,-0.533310215410145,-0.154781637220703,-0.419124490839917,0.367039271264043,-0.213205770358434,2145694
-0.752260725158334,-0.387973233334069,-0.751692537684401,0.130524001991414,-0.148720231211993,-1.41650865451465,-0.321792406938957,0.0778159957986715,-0.651084909456353,0.489208612597396,-0.515355841885563,0.0645344751056809,-0.496917716312137,-0.143878646442776,-0.269485409441876,1.10213927404521,-0.318933920339881,-0.473205933292805,-0.287906920221475,2146138
0.372958446275,-0.293359871909093,-1.0903601491612,0.140190531547799,-1.23492675027649,0.505118380748579,-0.191633626400223,-0.0343819962226938,0.826528925701515,0.233719733062169,-0.434328019170686,0.133275452093513,-0.608204102011449,-0.16455201382693,-0.278930206326606,0.403932610463091,-0.435641781611324,-0.721558084754944,-0.358286486564992,2151024
0.147650914921186,-0.0874128771459489,-0.267105567432498,-0.115715765610502,-0.366481375788356,-0.874670521695018,-0.221661275997138,-0.195538384118087,-0.482470582927161,1.25299034556849,-0.734459366091184,-0.0572071417896371,-0.351185493338798,-0.164042287050874,0.838675569211037,0.669045767309798,-0.427106320595393,-1.41258336458063,-0.435890027875777,215131
0.853699751947714,0.0959826459163609,-0.226076955746776,-0.563720000646831,1.09594741935946,-0.270019022313995,0.00205625646195686,0.863879178805837,0.0586030877632878,0.142078882395952,0.419686568891898,1.18936633243136,0.62600109892832,-0.0161323805500338,-0.861640618044381,0.779052358009438,-0.576044591872389,0.284596350098069,-0.226942801139474,2152442
1.43581915107832,0.612166255520117,-1.28815737903458,0.191350582617698,-0.340731774276985,-2.78739975089386,-1.12177376060635,0.204269486650738,-0.160366848729217,0.338439752316727,-0.873249370685515,0.311654310451706,0.602818932625667,-0.0619124456129979,2.69938642511687,-0.330492733921762,-0.109968885035554,1.44451991397353,-0.280222668693686,2157529
0.312056297478434,2.49982274734635,-0.335006001903075,0.184813641698235,0.413669634919786,-1.26418851578199,1.73188394281395,1.12389119286274,-0.752991542570961,0.985894976246993,-0.37538940172851,-0.697644902262109,-0.750491984244495,-0.222576514550574,-0.472953191883625,0.0701573259226384,-0.741992252414657,-0.642007535035406,-0.372237972263036,2158101
-0.0599716836214809,-0.461308512890627,-0.89037606128134,-0.199072369867971,0.375978135633291,0.405821698610808,0.750225991784837,-1.26996165813446,0.434027985767499,-1.51783594291278,1.38864267648856,0.710676854128486,3.45442525806187,3.10265984976687,-0.181520741537683,2.57795227191268,0.354959838175348,-0.117021942372279,-0.362934809385397,2158329
0.960140928863779,3.29958181254919,-0.94333546506808,0.252884517796611,-2.07691005021479,-1.03931950612204,-0.356976007435419,1.54883341894288,1.42745651689952,-2.19278357346172,-0.841390609750543,-0.179366632501136,-0.690006031688076,-0.182413474415748,-0.738321003426165,1.7454997910013,-0.835547192119856,-0.603873306969761,-0.371916879686954,2168082
-0.458938180948396,0.48788280764263,-0.785769145018554,-0.0536327462482439,0.620601617074118,0.547527933042498,-0.274465482758324,-0.524514761472304,0.608177404309038,0.587589927810552,0.0328113593821948,0.420106238229596,1.39821069325269,0.0670736509172133,0.164003676308494,0.43417183936594,-0.593273653304846,-0.645096794998195,-0.376665916270084,2172217
1.79405618275126,-0.355604747923354,-0.641568030335744,-0.143689567326589,0.131766000009726,-0.479717399642496,-0.500927326983382,-0.795476559899887,-0.182187385195132,0.383847253321621,-0.332597506703128,0.495345591610256,1.33578018033112,0.175205141240116,0.421919223278415,-0.731637891804377,-0.282279087881574,-0.0713177402964151,-0.288044782440825,2176530
0.167568001451825,0.561100617764127,0.87739701400603,-0.13045457906741,1.00231224551568,0.842236485497045,0.943567267977956,-0.324816701047245,0.635083733509436,-3.60449003812349,1.20428076209887,-1.22142530294779,-3.36096223313041,-3.5109943163552,-1.01811960037598,0.53247366352564,-0.317035958032246,-1.51276548590547,-0.393270078159848,2176784
-0.30102067871823,-0.0710022827386744,-0.490464788608024,-1.2763304466536,1.06922927975758,0.801542153093017,0.291200758085762,-1.40508153137723,-0.83577513421877,0.902222687121655,-0.272627454816283,1.37103559486194,-0.290236649715042,-0.116218213816821,0.771499045033856,-0.119016509701454,0.253531502717945,-0.878647089998807,0.104237635340896,2181724
-0.612087302034306,-0.327736425189655,1.30244705644933,0.618305125565524,0.183010599209362,0.360888496955678,0.458814348924148,0.892440617449185,0.616204635690084,-0.962086887512864,0.849874133596202,-0.178276128289225,0.949492599206908,-6.23765592089382e-05,-0.90134516178465,0.725593880802143,-0.273617130889129,-0.200565159643974,-0.338013110777003,2183291
-1.38791894389442,-0.380095379313914,0.397026271781142,-0.870614017583986,0.181143364092324,0.888597547677648,-0.817781345214602,0.446885895422211,0.029197947622378,-0.16865912525388,0.521228601634661,-0.388755714668748,0.0302353156418061,-0.124983150760533,-0.108832184204329,-0.914212070019057,1.19978641920878,2.33280023235531,1.60497595581501,2183356
1.39620280243187,0.446590151479248,6.26774285135395,0.00179710623753172,-1.13135295815911,-0.133542824397854,-0.950555505078361,0.950446467667875,1.37151723857477,-2.69701042948994,1.12608881577812,-0.595257066117471,1.65170767842485,-0.161167286384435,-1.42848744789999,-1.92635902096166,2.15032263996457,1.71781885241598,0.235111980622443,2185290
0.484925006428525,-0.336920717211715,0.818670419379207,3.18156052066815,0.868923414849976,0.539258413939141,1.24569452215429,0.875450454186477,0.247053244282055,-0.239258779796746,0.713032552077033,-0.181732070559663,-0.618173310876268,-0.165848857625383,-0.897529835838664,0.0983675484485507,3.69919774145614,-2.95299753183327,-1.11334968304501,2186951
-0.395939666445105,-0.529359368286684,0.200951734668181,0.0719254177583261,-0.0532362734757297,1.11409650452755,0.0683834986991475,-0.344829188489664,-1.75529277124835,1.04892839902879,-0.277080406581593,-0.404534420018805,0.381842792826966,-0.0141645591910332,-0.179743422965673,-0.505099552458781,-0.453093129412636,0.280391943088997,-0.176095161580209,2196212
-1.20987438187,-0.296382618166746,1.54412692184398,0.372778944692577,0.624750006939063,-0.0985115272542005,0.683221113526835,-1.9037662748274,0.161058234570817,-0.140477875538665,1.35488036342082,-0.802437090443501,1.91381728825517,0.49277360203537,-0.356056547616533,-0.357175528394817,2.57932795936518,2.8847118980265,5.94588414234429,2199403
-2.0946127103979,-0.125428554075859,0.628284746292747,-0.520054038492574,0.484463485711264,-0.474458073994975,0.246433600039852,0.0418719342153156,-0.205210901061361,0.91916357356595,-0.493755824097479,-0.973626804646436,-0.94491303818151,-0.253236874385813,-0.647415215207281,1.0565310934264,-0.755266900292946,-0.717982456508586,-0.361335562621199,2200416
-0.504907651136429,-0.250749601751902,-0.737576913401852,0.0740577207283557,-0.9017069343952,-1.41223443108658,0.137712038660445,0.253019753125575,0.0134977115434187,0.970568050355872,-0.728614743319818,-0.0193167539871245,-0.544672085086655,-0.170765232466452,2.06122891564296,1.14839993687792,-0.683962346508934,-0.25901292856999,-0.331816293168325,2200813
0.411553318533349,-0.427046405869549,-0.810347179577543,-0.202030076711579,-0.00651006009795247,0.513236562789694,-0.133036787729331,-1.07620347596466,0.126087400282103,-0.885195714399234,-0.174655395428261,1.40249729821019,1.21309838028442,0.520105892258507,-0.426247543129002,-0.571571798525709,-0.43295622565915,-0.139083462313428,-0.236460176400506,2205389
-0.799571899052173,-0.329912891759131,-0.834833982040226,-0.214785680989631,0.180009722750021,0.905962925225489,0.0179287117770673,0.0606674871344533,0.601858839569046,-0.0209379438497294,-0.546884214526647,-0.0488880635016413,0.339826403888467,-0.065177731470166,0.470097325149972,-0.917170727788773,-0.420184126402701,0.424313957831858,0.116741285784698,2212664
-0.764038664575855,-0.139731197520515,-0.31724592819253,-0.0461695557213768,-2.03212739160335,-1.75103907295977,-0.0155858125532414,0.45543848392912,-1.05489093395618,1.70679241962442,-0.615610512144047,-0.0210462729501362,-0.0056808140636928,-0.129515910334798,0.703085023769578,0.0435164546776049,-0.657442586169702,-0.366258079124365,-0.331563456504145,2217034
0.879282309086527,-0.218076778792137,-0.790701569734643,-1.86353802395206,1.01384434080548,0.046041740821251,0.0282923283144281,-1.93415281624176,-0.498170760271671,-0.205684387433206,1.68761646944198,0.576030957236163,-0.391299806889488,0.14774392593179,-1.16414348559176,0.531108686256814,0.370661962242135,-1.05045689267216,-0.314921181295604,2218615
-0.157946072366905,-0.418248850196217,-0.34745904400948,0.410545662984998,0.609295174638085,-1.24655831342955,7.6392486851761,1.37044465316308,0.0554401993153386,-1.12458052187097,0.271605276631586,-5.38759923062374,-2.593742273211,-0.990763413045659,-0.369079165786737,0.204073955229448,-0.202520436057304,-0.474253799055173,-0.362089914324643,2219842
0.530262313490756,-0.465468866055191,1.47066813846931,1.46169742880443,0.389844945398355,0.853330510888995,1.01741188818607,0.797256648733914,0.164448228904103,0.55822585039525,0.772641940365564,0.340536935818128,-1.04434547740301,-0.357353267852594,0.743470810849441,-2.04734750949378,6.35222862297929,0.724967034800186,0.46288885271934,2224150
0.909120020681208,0.00558002485058373,-1.08888597195515,0.187021520046418,-1.24246915970463,-1.1713042352504,-1.25631492575138,-0.172772415783787,-0.332564388891037,1.45112226615175,-0.81418525942565,-0.286638222523291,0.586922917966823,-0.156050059569445,2.60129890911353,-0.378736696966851,-0.503000750238457,-0.433287648788776,-0.364490553272288,2228399
1.77336145081946,-0.280045630177003,-0.883050798793489,0.177016144272269,-2.5963918447724,-2.32797273902267,-0.840566337211456,0.412712350054998,0.731296813505239,0.419768778519149,-0.829805663957696,0.805115463451838,0.0165387765233251,-0.0643463058457153,1.13825671006922,-1.50365583445367,-0.0173473641080914,-0.763391743495963,-0.356422685017264,2228400
0.5924837304357,-0.393278671908376,-0.563984226358985,0.243919431523452,0.101175763745224,-0.704440429455222,-0.478386619079134,0.0954511367809023,0.518862750404345,-1.11347148241083,-0.31476599151562,0.885381367745879,-0.647513324844752,-0.162989182278893,-1.43208388310902,-0.251139181846334,-0.423177270986849,-0.322035993317917,0.207361348516276,2234271
-1.11122542950875,-0.369435154742324,-0.997732703376478,-0.142425553064014,0.373643387075393,-0.621265591950571,0.803697046486841,-0.241748558010085,-1.55204127550806,-0.378893187260154,-0.583921209924819,-0.821076786795127,-0.219523759941658,-0.0407411215311519,-0.507477688138126,-0.875904322969746,-0.435809384240671,0.339012904567138,0.746869775742955,2234422
0.22803418143601,-0.379068609334865,-0.0653874975663867,-3.85012373412795,0.866681685776677,1.64600641942719,2.09179527220472,-2.60937946279802,-3.0827104604049,-1.65142043840094,2.51661848035727,0.479534887897173,-1.97948903759398,-1.75896366539495,-1.46553209443119,0.512305987995615,1.19341379513882,1.31489432420422,0.0625687713626304,2237571
-0.689561759345157,-0.469284105369686,-0.636963360887475,-0.246529905646392,0.804734382420804,0.08915180485829,0.843452184482337,-1.15182340203815,0.265586240128476,-0.311683447702523,0.565544558995256,0.939192672537905,0.127285119881667,0.149831783841194,-0.308232919096921,-0.170305853580004,-0.494057345266556,-0.0793217595873636,-0.255223569756307,2244172
0.765760500271009,0.081453222947522,-0.303419753909059,-0.0179307085300335,0.612033636360757,0.903750031546331,2.08750323245232,0.523336292266927,0.642494686128785,0.690303973849783,-0.169406551403913,-1.11893560782802,-0.163936564863052,-0.148735058688958,-0.014079951672538,-0.772957464341211,0.438868996868123,0.91736034042008,7.50881599425262,2247869
0.106858353496964,-0.201220095395722,0.180288511360411,-0.665839224144556,0.741933824434127,0.778310288021945,-0.690827758529499,-0.309257237812461,-0.957139343890109,-0.1485293081711,-0.631561365261798,0.38173237252522,-0.420014679759183,-0.163011294588982,0.180609939012783,-0.491555503428008,-0.43023884996247,0.145729953327636,-0.275076060897302,2250648
0.632541455499568,-0.148206290208864,0.0963665629559146,-0.352452753879772,-0.46788168555445,0.345364447336432,0.803504703951528,1.28930369348269,-1.38836443790324,-0.823411052601706,-0.241478542038803,-0.593121956740891,-0.968699106918421,-0.211322016523981,-1.48357478206329,0.629600925406227,-0.528099279900646,-0.570044597999644,-0.334829469578127,2250836
0.372422387549684,-0.444913838063145,-1.09954892019937,0.0771574608749435,-0.355221605415718,0.984727246552245,-0.988557984096074,-0.125664541320586,0.830083522638257,0.467297106976658,-0.159194806452339,0.235825433121426,-0.187341765819623,-0.161093587254254,-0.831401847796089,0.725788408088606,-0.289863436130259,-0.0439817258617861,-0.278598255103364,2267382
0.725187907021167,-0.468611048908778,1.15858831259832,4.16383438572704,0.913029910330482,0.436902991460842,-0.150744776024394,0.40881910697458,0.368324760176468,-1.37110118658348,1.06016865803087,1.88590106309121,-0.336416112053229,0.0623715387468905,-0.886500730032854,-1.11591430698428,1.04375411927588,1.33457744979511,6.22410158768924,2269346
-1.43147605550052,-0.370008221718642,-0.442717688815479,-0.559170261695895,0.565453041143013,0.70021679807532,-0.194019181345644,-0.538750493533936,-2.56945253422441,0.10756529670356,-0.354281381258781,0.739378820209956,-0.0695880698632714,0.301615727021491,-0.648657435730584,-1.04488754280376,-0.0844378695016846,0.106255187910567,0.693624547054428,2271329
0.759370301865125,-0.244943806878392,-0.238844149923822,-0.893649273213436,0.132830876565256,0.599855319894538,3.34770498597938,-1.57594537342533,0.0327222189437227,-0.435535980455273,-0.0728491693442836,-1.52567863715982,0.166926609432352,0.045537200009216,-1.36141455735379,0.458934504194951,-0.263629313126547,-0.697615658652506,-0.379256024159591,2274521
1.50105841110865,-0.380994904516944,-0.732453958982879,0.175948672325853,-4.59255217138719,-2.46548903171835,-0.509043932472548,0.103716791459594,-1.0107861606791,-0.513792205223532,0.166977265005896,-0.510020650213729,0.992470197651352,0.151906199317913,-0.486182218270033,-0.855744132410327,-0.156281724655977,-0.575892036379944,-0.146768694041848,2276121
-3.18602636861723,-0.336657257395976,0.332886076836642,-1.01063193620276,0.85999153097645,-1.74762880872738,0.75757470145644,-1.27121267207857,-0.4087622085828,0.592383637643619,0.145115665299838,-0.0806274034992559,-0.437431608021256,-0.195894581195382,-0.322510500050724,-0.514599486434581,-0.33574054883716,0.302253230019442,0.669207385788139,2278618
0.195164933320123,-0.467987347564331,0.158412277468202,-1.3552013686057,0.38775393883238,0.554768243397459,-0.232235749172927,-0.144047999733079,0.297173909635688,0.0641966839744504,-0.315782989234671,0.41344780056783,-1.07361884283913,-0.241273975254584,-0.413618545837741,-0.681764966962395,2.52582061089069,1.25744641836302,1.91443561329617,2285214
0.679445102532218,-0.412997630273627,-0.597638855747621,-0.0617474331157764,-2.73333677111049,0.196471716293278,0.769029629392183,0.367935201017371,-0.255779187390641,0.640537357560479,-0.244750359201845,-0.724088428842221,-0.175081372606184,-0.162386328176586,1.01704620289394,1.20074852567904,-0.615804442658233,-0.774841339534684,-0.37604742903127,2286108
-0.995955054793579,1.27838585081249,-0.426619495029974,0.777450760722461,-0.31398141855668,0.185134160702051,1.30343680596293,1.49426694560911,1.05159504941908,-1.11925027116214,-0.149138755460104,0.967007296727251,-0.0440971667248394,-0.134195159045067,0.84091325817639,-1.16304921237976,-0.0356765773592733,0.826689874563326,0.493380828065336,2293123
0.0168872402643465,-0.53195665105326,0.153728825310344,0.0849038524724222,-0.510717744609791,0.310449454160084,-0.672161346433784,0.314924559913363,-0.307764168167051,-1.11919202441173,0.50039429582406,-0.587323635077252,-0.556992555027793,-0.260906535702566,0.683752356000699,-1.02934670789321,0.262228361891421,0.671446691765726,-0.211189518506632,2294852
-1.23633605430722,-0.205236059169847,-0.13144946738891,0.968066662246072,0.902356709003837,0.0958703585641067,-0.315105555189565,0.505768128053727,-1.15263465408318,0.0272952760436958,-0.331243136033329,-0.323186782537012,0.890359898862489,-0.0540385618646362,2.37825086016099,-0.151729604481565,-0.113396958505391,1.21978430021527,-0.213093276316564,2294873
0.300651962068789,-0.448402755762515,-0.376155966988208,-0.285445575065975,-0.2340300268601,0.511024232435138,0.306394400756357,0.573850718374614,0.898429870621329,-0.245429793660919,0.195557700242871,0.557315695137932,0.689701655050008,-0.107227263561537,0.23723017804155,-0.470598691450316,-0.0675061535085152,0.837772338967753,-0.288103707893884,2296332
0.258878571815503,-0.231316600359534,0.860564456171821,-0.430212431762921,-0.0951247780916385,-1.00583361838855,-0.557241501490196,-0.742765596869518,-1.74450266716315,0.603032970683109,-0.256055633184003,-0.783849524138181,-0.30060028670018,-0.137421851349419,0.448924714554798,0.566200837064005,-0.740179082865636,-0.360816691495821,-0.347509448736031,2305114
0.741639570655748,-0.484816810025365,1.67617712648222,0.0177836241822636,0.00226955528467607,0.118384849870817,-0.649707963855119,1.58586394796199,-0.208481275939461,0.477078364707459,0.790761082604061,0.538460493532068,-0.32834358245541,-0.0892998015347142,-0.0380834421663665,-0.1268048045905,0.14883958994756,0.157315156738217,0.488050535629453,2305115
0.493480694747941,-0.0597746556418044,-0.554254845741903,-0.366020874102465,0.843415295390674,-0.771339028855007,-0.412742867628902,-0.241683447080522,-0.949326961891256,1.18594022947258,-0.753135685566814,0.363889966238488,-0.362220913548909,-0.17184692599889,0.649220117508642,0.763073259387132,-0.774830024816088,-0.285570623634966,-0.313715740962627,2306459
-1.07461996658521,-0.406095439547291,-0.926533882761522,0.122958976658059,0.696937036849361,0.514578977613964,-0.622745504067116,0.150082856678748,0.28296368284824,0.170032455029981,-0.368314862687515,-0.334431046992088,0.593575766022925,-0.0869695094123698,0.312322164359809,0.17497527500588,-0.621121291546118,-1.04735226004991,-0.424400615546123,2306893
-0.098134697810643,-0.558359071795674,0.408761568787866,-0.163837706522396,-1.61753027705539,-0.575253210725507,0.237472887539887,-0.614145014429867,-1.15456904697816,-0.0487796762625108,-0.0337414154138926,-1.36289168316543,1.16668618904355,0.142592633874907,0.695529485383994,-1.04813154027943,0.293012840915221,-1.13480295558331,-0.468917661417,2317120
-1.66010474764263,-0.526850017937547,0.371927598549868,0.453432034507068,-1.25213900893643,0.946757759828022,-0.357048447762324,1.20100413517251,0.777779024610312,0.202095012658038,-0.286746387656413,-0.0181663012141588,-0.792642248051045,-0.189134838800631,0.211485182051157,1.61089562879047,0.0533266881796344,-0.338702038529792,-0.364696602085701,2319068
-0.626856605761049,-0.283170934001927,-0.790380727847892,-0.0553486159842445,-1.49166256736913,-1.08421834994848,-0.295785620770899,-0.978552535260041,-0.936219141610369,1.14967963001845,-0.403668440931607,-1.10157294878129,0.291580166265746,-0.103318264597801,-0.127714388068161,-1.32158003710189,-0.214901129565696,-0.57522928779344,-0.137400423549971,2321962
8.44688672505643e-05,-0.562998479471623,2.37206360304305,-1.36086269612575,-2.07145756098223,0.606354780852953,0.130344049371505,-1.52021842354729,0.615857075103031,-0.397780453504122,0.526454378489702,-0.698002291730692,-0.208859189620747,-0.156798472481814,-0.833340188691852,-4.77591122396176,3.83827356689533,1.73593058976159,-0.152116308782254,2331869
