"lemm_ptv_min_250","lemm_ptv_v16_250","lemm_ptv_v31_250","lemm_ptv_v34_250","lemm_ptv_v45_250","lemm_ptv_gradx_250","lemm_ptv_grady_250","lemm_ptv_gradz_250","lemm_ptv_m101_250","lemm_ptv_m002_250","lemm_ptv_m210_250","lemm_ptv_m201_250","lemm_ptv_m012_250","lemm_ptv_m102_250","lemm_ptv_m300_250","lemm_ptv_m030_250","lemm_ptv_m003_250","lemm_ptv_m040_250","lemm_ptv_area_250","sub"
-1.17567853694739,-0.707588437030828,-0.124076686100282,0.136911844911668,-0.24721432418161,-2.04136068917005,1.27384090413807,6.41687645954059,-0.51505821644896,-0.802281014490276,-0.216529651917379,-0.149593624597456,-0.139928528603546,-0.794974301995413,0.35299961051058,0.0653070054892375,0.234292525879257,-0.218651042858286,-1.13896217390103,1386095
-1.05718555754201,0.331933164456856,0.29785621811223,0.459756786092356,-0.218919947061935,-0.576586860141062,-0.0841928161264368,-0.264588729276709,2.59450193892932,-0.505723318758715,1.14566374489024,2.11677262501639,0.0127458147995254,0.364733991942137,3.67499338455243,-0.436070602977105,0.189864805090252,-0.26958900494493,1.37083471490468,1458656
-0.514359604602928,0.346736111936511,0.12059494963849,-2.58272451926226,-0.260290995431247,0.107147196233885,-0.0554916519730085,0.297880087845554,-0.484570843273693,0.0868083907584592,0.374120274811462,-0.023755889024104,0.284814034587208,0.5062547600142,-0.389750661932371,-0.222855749556513,0.0120654003801058,-0.209676113042202,0.340296160054843,1485662
0.719448542543779,0.346736111936511,0.307975991528748,0.467050141020962,-0.0704436950291517,-0.101080087098494,0.0194733214255935,0.354424781153633,0.658869878840078,-0.496334749018706,-0.313381344010182,-1.45924134941134,0.0271668332358103,-0.668645047946819,0.0383832367144799,-0.0191615394016725,0.273298975135124,-0.440576223922682,-0.0717235280665084,1497807
1.2064201869336,0.346736111936511,0.307975991528748,0.46987284484064,-0.259356380472766,-0.422953142631004,-0.0673736322556578,-0.496529795267788,0.0384661140266401,1.2212482145867,-0.59930929273981,0.267195798081651,0.828757841469901,-0.252933587492723,-0.232971572106047,0.038874000611745,-3.16924868168347,-0.353030855966123,0.25857729079562,1501387
0.289446779064454,0.346736111936511,0.303474195518844,0.460872557772032,-0.260290995431247,0.169892639867893,1.05261434923478,0.0323596402537247,-0.634663645147628,-0.805006207878181,-0.669170065361535,0.427209557384252,0.164846274427416,-0.196184875867502,-0.526774762310558,0.0578755375959639,-0.351536898658231,-0.12294400950853,-1.20600100676638,1518948
-0.532280026211973,0.346736111936511,0.282885024400892,0.405447155345315,-0.260290995431247,0.725478099606723,0.142423527262993,-0.538718421144491,-0.609363391600653,0.45303638450722,-0.274153369731891,-0.134827293552741,0.320641915696276,-0.924592696157153,0.0184560837890841,-0.102731454222175,0.524120590881774,-0.246708558846788,-0.667733005657727,1526417
-2.01454602954145,-2.13329815442593,0.0579584292854659,0.217106990842973,-0.260290995431247,0.378483526483214,-1.48977810626887,1.16954956512745,-0.777377480826621,0.590393519117967,-0.118428080421616,0.200448965593822,0.208494858152217,1.19444071256059,-1.16818374890777,0.231980218217733,0.579485038102077,-0.274659039129994,0.419568356581754,1565177
-0.707624472833684,0.346736111936511,0.146398937324048,-0.0350801024369314,-0.260290995431247,0.162367125978689,-0.205103841545041,0.310272263951178,-0.943889031303466,-0.60088078849256,0.15334645540678,0.16361950616773,0.0647610562454309,-0.387282784402701,0.17598691317078,-0.202269829010325,-0.168155235961737,0.114177700373286,2.56627901191236,1606693
0.951058026081409,0.346736111936511,0.307975991528748,0.46987284484064,-0.260290995431247,0.82310347733084,-0.00490396464692032,-0.528654467663067,0.0530771083918946,-0.287879378051742,0.156556237349796,-0.0216335733617912,-0.0726863291365273,-0.00652690083968831,-0.16567254526197,-0.112995346424706,-0.0626493303134358,-0.177493653188473,-0.263053335733312,1612262
-0.758571963124135,0.326543269333402,0.197540151877588,0.359895706928439,-0.260290995431247,1.19160480303904,1.4882498904318,1.5851410249014,0.663008815692714,0.632569162763259,0.363844618673799,-0.541462674970307,0.137301028797656,-0.464496969874797,-0.610936225641524,-0.121452239902224,0.944963351947671,-0.427312917991619,-0.360430910479332,1614566
0.363198740532539,0.346736111936511,0.214523716089784,0.256615656498367,-0.260290995431247,-0.318087537196899,-0.188335040331366,-0.146551893446983,-1.48349505473513,2.52554487326421,-0.240238565664428,0.309737651517733,0.318563238087608,-1.19861923410268,-0.0147491083812747,0.00797977814280316,2.32087545318942,-0.346211293468198,-0.402024346928637,1644034
-0.261351638747613,0.346736111936511,0.191739946175855,-0.011562361391044,-0.260290995431247,0.273459941171283,0.233526022166443,0.207846441361482,-0.820638979368982,-0.747236736460285,-0.0878936621637716,-0.325337417331605,0.31329446676533,-0.327474247810453,0.304089821513241,-0.164566224055551,0.514976015247569,0.408783211174507,0.00559133027455281,1668599
1.13125158877656,0.346736111936511,0.307975991528748,0.46987284484064,0.0941052257264571,1.34265015697281,-0.356810984769235,-1.0128621006437,1.40635426303754,-0.0639265562620053,-0.521691155180069,0.140164141862114,0.161648139917847,0.642640936816063,-0.513908934626621,-0.0422475475418385,0.431520724913724,-0.306739419999082,-0.9544830498847,1671370
1.39114437716165,0.346736111936511,0.307975991528748,0.46987284484064,-0.0717462699079821,0.16151123776938,0.0990102740058697,-0.580289805731685,0.0925258275239426,-0.768909913152541,-0.226828040118587,-0.0329068249731319,0.327770687846594,0.453854191756154,-0.427675420431115,-0.161974572472173,-0.0470293239511851,-0.309117772682889,-0.961823068081637,1684230
0.640849019351132,0.346736111936511,0.307975991528748,0.449600440115733,-0.260290995431247,0.0770070355934722,-0.0663174506381232,-0.277075537297782,-0.0576369014461989,0.0327779425085006,-0.181290798639249,-0.0466942413968291,0.00844716936370265,0.366256778127688,-0.182969971990299,-0.0399448784532276,-0.268285014939034,-0.286071463149722,-1.06654066102459,1692385
-1.17183881789307,0.326566754202008,0.287293354117168,0.43165533662207,-0.260290995431247,-0.706050349818201,0.69260454285467,0.0158414127038871,-0.737625819089241,-1.33618972095075,-0.466474710608961,0.251342147096201,0.0884187899406507,0.00459822839560022,-0.232376841106027,-0.158263161221584,-0.210133469120043,0.0370095495998638,0.358401538273952,1720713
1.13398229698998,0.346736111936511,0.307975991528748,0.46987284484064,-0.206231521164865,-0.0195997558370999,0.1827734801023,-0.666774792269778,0.234878223660489,0.204830490458641,-0.0848957993550492,-0.219375647510517,-0.00206909478005689,0.707227399555884,-0.462572089447236,-0.0835098593838179,-0.101642832199764,-0.365205356836061,0.371124236481975,1738800
0.475182860865723,0.346736111936511,0.306552441445259,0.454693884408235,-0.260290995431247,0.381663005449081,-0.0989495251742643,-0.167850401904508,0.220105273014392,-0.56033621788992,0.013910163702728,0.482261205366829,0.0335338761189252,0.704924690615878,-0.0818348047134686,-0.0997353629010274,0.131041391753349,0.643800919244476,1.848425232252,1740845
0.0222265972713811,0.346736111936511,0.0750344292205269,-2.58272451926226,-0.260290995431247,-0.260979502697722,-0.095222247564963,0.503156850898061,-0.0105766627609697,-0.297280402278816,0.484431137950678,0.0514683931346877,-0.108417804147915,-0.025231022773803,-0.350589751368482,-0.639629800393135,-1.06265657053769,0.43657139216917,-1.11155943929913,1742294
-1.11333145046135,-0.195425620398008,-0.101037564113552,-0.0883769796121785,-0.260290995431247,-0.683936557106359,-0.0244659489363353,2.84406511735837,0.296202967533608,-0.771979794709077,-0.633683570321846,0.365870655541653,0.0655532542233863,-0.214773680272528,-0.46553576386357,-0.0406302383313153,-0.149444168134304,-0.422329938635534,-0.826766733258011,1767700
-1.40464086021639,-0.112077854082259,0.0490638702893652,-0.107809923266483,-0.260290995431247,-0.9518684910369,0.429370739649027,0.208485023295191,1.29459475286252,-0.195827541433584,-0.0583615793133827,0.499948606445517,-0.249443464908785,0.112580286947925,0.338362125787522,-0.171030085277421,-0.0249440619950547,-0.0820967084002421,1.36887737671883,1768972
-1.71187216063844,-1.66210590452396,0.144951242338219,0.336900908800141,-0.194146417856742,0.824440431603404,0.017537145100516,1.26622419920542,0.0741022396546611,-0.551660172499821,-0.297445074797631,-0.697100536426402,0.182522583902466,0.335268368923763,0.0877057743175212,-0.0326037386150953,-0.0366976255135912,-0.243801075324735,0.700446386251178,1889409
-0.203540842924973,0.346736111936511,-0.238290330748211,-2.58272451926226,-0.260290995431247,0.226551507617282,0.2210625737211,1.06484134005896,-0.439457145785184,1.55454953363474,-0.172229068365264,-0.180441572471234,0.805233811808013,-0.08189382898373,-0.121557769947235,-0.107305196837323,0.152164252083943,-0.319114849432748,-1.02886190094699,1915938
0.354516442111863,0.346736111936511,0.307505875303564,0.468463013862198,0.152769847947765,0.296953702070433,-0.237409139357875,-0.281644298666176,0.20062997939055,0.693122694282135,-0.155084867939623,-0.0381994176763206,-0.290020957575373,-1.07218149308074,0.0336937712085754,-0.0375424068701772,0.180888932959365,-0.251160333510529,0.97251639408428,1916742
0.700117137325925,0.346736111936511,0.307975991528748,0.448579191080081,-0.260290995431247,-0.464681394741526,-0.545877831472318,0.403821102745653,0.609873556730057,-0.542163341186988,-0.0541991907447721,0.108160207102193,-0.148182511626757,-0.267527492076756,-0.226517516922971,-0.0224387037023615,-0.280760504719711,-0.287589189208325,-1.26227447960956,1919296
1.32035195288336,0.346736111936511,0.307975991528748,0.46987284484064,-0.260290995431247,0.157478026754236,-0.110320076534943,0.181706248968354,0.0896206519047627,-0.463408538197637,-0.102249799546256,-0.165400446010499,-0.005412846162271,-0.00711306764808039,-0.0961782188142278,-0.0404124935313342,-0.0295586589388864,-0.407884341838457,-1.22948906499658,1926770
-1.75580428453738,-1.97347253200177,0.155345198128366,0.353279053821837,-0.234945857306676,1.58215884273912,0.615703302911286,0.947320313339804,-1.40024881744436,0.446671119184953,0.0303977301622934,0.0309090386956097,-0.200051644235737,0.206457244113303,-0.0111965626961441,-0.264838184807259,-0.807403714888334,-0.146315988046361,2.07988047272872,1938156
0.0577284402290652,0.346736111936511,-0.248332595290594,-2.58272451926226,-0.260290995431247,-0.104765961817075,-0.682207319545616,0.498695367028021,0.779724279329477,0.260418471016467,-0.00922367919729458,0.213879274292872,-0.271899154836712,0.702058334215064,-0.240887594518322,0.0566980746226749,-0.220775502112413,-0.156996389805208,-0.29926409217153,1938561
0.509473715851401,0.346736111936511,0.293798627476739,-2.58272451926226,-0.260290995431247,-0.0895383955697964,0.0797046266407567,-0.0570626795788533,-0.283104522334579,0.216071589856097,-0.124390345913525,0.040660231368552,0.433132731074012,-0.520129047951044,0.194533649012231,-0.257494961678795,-0.53756768574945,0.0248467498608249,-0.914357617074783,1966316
0.785457408715427,0.346736111936511,0.307975991528748,0.469322629021589,-0.260290995431247,0.124450231419768,0.0229453292847959,-0.214064461334898,0.0306594147356125,-0.530251977599471,-0.264016180083363,0.202818518403678,-0.0381267359007913,-0.0724825288998806,-0.38209941978258,0.336277230038771,-0.890172062492991,0.113899950020016,-0.743090525812938,1967281
0.175702146096175,0.346736111936511,-4.27260144854774,-2.58272451926226,-0.260290995431247,-0.0921611965046951,0.00624982404311952,0.709182808460765,0.290835478069113,2.00876648689082,0.250471315739626,-0.192480879162153,-0.167860853953725,1.36866402286637,-0.512838978425474,-0.0743604756987411,0.9689794364892,-0.341579628108503,-1.4036921635372,1973544
0.144132570122013,0.346736111936511,-4.27260144854774,-2.58272451926226,-0.260290995431247,-0.287541361180073,0.173234681873241,-0.538293726510112,0.262471000528034,1.66473622539896,0.2417898896385,0.0194156307546554,-0.421245071297349,-0.943729716665501,-0.0689368092921616,-0.0700261844432801,-0.641165075663636,-0.364421786577566,-0.883529540647651,1975401
0.524550017290875,0.346736111936511,0.299327564804396,-2.58272451926226,-0.260290995431247,-0.0966460364678974,-0.0990326185430651,-0.469389710955525,0.343641219519271,1.03470856781318,-0.132335908392956,0.131763758879352,0.418870907897105,-0.0192857959358194,-0.113664883980644,-0.109278810670277,0.278050342390041,-0.220442518882782,-0.472488521619224,1976407
0.703946873720411,0.346736111936511,0.307975991528748,0.468071902442939,-0.260290995431247,-0.0350808715963282,-0.0302806001150905,-0.647407647991764,-0.50710808933452,-0.622764181394433,0.160405238660968,0.711770278910654,0.0238365666203689,0.479508541970568,-1.03153731415064,0.0848931286947563,-0.676620662909377,-0.255402123249107,-0.946653697141302,1978972
1.35510618563909,0.346736111936511,0.307975991528748,0.46987284484064,4.31736630192753,0.403222485187033,-0.0186903952557857,0.105805750984791,-0.051208383276836,-1.44171432564144,-0.843929583291076,0.49757645287166,-0.314320504415556,-0.0689811060172673,0.223288417473924,0.491633981076223,-0.0965842220011069,-0.0166372749506642,-1.04500994098025,1979045
-0.0732952049425895,0.346736111936511,-0.515992654828918,-2.58272451926226,-0.260290995431247,-0.0188601432731552,-0.00842289305611742,-0.365811623732095,0.443465317315227,-0.100030428224462,0.22110460015155,0.874590241114657,0.271229360409561,-0.215460233774997,0.397255380777759,-0.746939665921078,-1.66539386501401,0.212992374061998,0.0163566902967259,1979422
-0.311212694444317,0.346736111936511,-0.192674397517133,-2.58272451926226,-0.260290995431247,0.32016833882135,-2.40150680327211,1.87020111967186,0.359904298474954,-0.58505694433831,0.260173064600359,-0.155973858365137,-0.26324336131206,0.00367419178527602,-0.171443503636775,-0.00921549636120921,-0.355620412184602,-0.199517449818159,-1.5299404765245,1980052
-0.823321987342947,0.329772218616664,0.243401420332547,0.398735153807687,-0.260290995431247,0.139052986616927,0.479416802000705,0.0257928774238438,1.79952084004522,0.975223381150434,-4.1091824522962,2.83615173624485,-5.53416794293157,4.52353396377594,0.445223506062725,-6.90100109774376,2.4605627207829,5.59706553083382,1.24360773282446,2001182
1.5269708562285,0.346736111936511,0.307975991528748,0.46987284484064,4.34081492138142,0.402365551571454,-0.00727108122507955,-0.332311636403513,-0.555137203349335,-0.298877378179987,0.00712008598233691,-0.0748851584759029,-0.0350055828559707,0.371470646183181,-0.253581503658743,-0.0606790632827206,-0.143572689800665,-0.414541381095957,-1.3072932578841,2002465
0.0847193282021244,0.346736111936511,-4.27260144854774,-2.58272451926226,-0.260290995431247,0.0309707271045156,-0.298526783346366,0.140870605150329,0.0261672489176854,1.5958374190348,0.0604798240251219,-0.33557154693932,0.121758920766384,-0.322458574216141,-0.034505578800299,-0.119035721854656,0.681693001350479,-0.289742325395032,-0.920229631632332,2004451
1.26870142586172,0.346736111936511,0.307975991528748,0.46987284484064,-0.255738783544311,0.340806369833267,-0.187100601854001,-0.326302219488114,-0.627401072235191,-0.653381403009004,0.230226752310534,0.556333686111588,-0.0853257581781187,-0.521071456230528,0.131570653802773,-0.153018522611657,0.191546159289793,-0.378744210540717,-0.993140479055231,2006164
0.616274267944997,0.346736111936511,0.307975991528748,0.458777720814151,-0.260290995431247,-0.12454198509657,-0.180846492298906,-0.612599925820529,0.274997741466076,0.831522439786585,0.117179643196355,0.3068851329199,0.111068944031934,-0.411729269865503,0.0318210739993601,-0.139503419420816,-1.45955354603953,-0.315647191187076,0.528689960442872,2007309
0.228573748810202,0.346736111936511,0.0949258780368168,-2.58272451926226,-0.260290995431247,-0.401107380426026,-0.0561334522777351,-0.639204077148644,-0.449376318238627,0.444312628716624,0.0492551850335416,-0.170900243043466,-0.374859581683505,-0.935413155201438,0.104851105222119,-2.80045740217945,-0.228469786449421,1.72845198263799,-0.437745768820393,2009915
0.158482193991033,0.346736111936511,-4.26841636180486,-2.58272451926226,-0.260290995431247,0.0805924933161428,-0.127977251453285,-0.43849641576752,0.00545422986413047,0.244542061291346,0.900661324464475,-0.0299507003030282,0.105129166785208,-0.618398064721412,0.0277493771405264,-0.765192500817912,-0.601340781789896,0.674507698713885,0.494436542190503,2010259
-1.71196395473664,-1.74682446733675,-4.26885723484378,-2.58272451926226,-0.260290995431247,-0.806626573659236,-0.151298695539409,1.25998941589625,0.545156682570439,-0.535465205546994,0.352467311117644,2.4836725834111,-0.831560964995991,1.9209609665188,-0.818731066907549,0.426132999680984,-0.135978457822159,0.326345009121995,0.184687774279796,2010554
-1.54125351541557,-0.687282369810269,0.00310232178140577,-0.142638534905946,-0.260290995431247,-0.0893462120378686,-1.55842841760466,1.87161536052378,-1.08062890988389,-0.38079301856253,0.799141553522922,-0.861749438561636,-0.279513082961664,-0.0644407466821431,0.324954403453978,-0.123215378868636,0.16072445200699,-0.326496470543451,-0.581610125480342,2026671
-0.186339321550156,0.346736111936511,-4.27200291497397,-2.58272451926226,-0.260290995431247,-0.294855942016545,0.0854193286570891,-0.101064271113033,0.747223073548293,-0.383603022906718,0.809926636534132,-0.249806089498407,-0.292469271689156,0.0637694704086698,-0.584206529648359,-0.525162098093854,-0.266238944325943,0.47316382403473,-0.352112223189471,2033049
0.916140328563742,0.346736111936511,0.307975991528748,0.46987284484064,-0.236479954166774,0.276539635079471,-0.000181103000270375,-0.255324288077047,0.159570347469333,1.47506684056283,-0.181918299560429,0.112359202386468,0.265032499641087,-1.71391094707577,0.0262474331947844,0.126039886466227,-0.584372915241048,-0.0048902757625311,1.98299223252916,2034136
-0.840228225333954,-0.0452015402903469,-4.27260144854774,-2.58272451926226,-0.260290995431247,0.708682124221999,4.90854174229046,-0.672334183998704,-0.621441002114573,0.576475870610457,-0.376565347288932,-0.258149928860874,-0.420277964430451,-0.279123697971826,0.147471196685712,0.162061273447568,0.622787267951605,0.00727250830708636,-0.860530816963917,2040495
-1.47940118691461,-0.444563164917379,0.199081895944109,0.38325773558312,-0.234119268041412,1.62153097688826,-3.85783349248655,1.96284674672971,-0.183865167041568,-0.493255775096997,0.0948107254351257,-0.471541153037922,-0.0230967398929189,0.00452384298552296,-0.08573153509207,-0.077728729758175,0.130609676250152,-0.321558087443213,-1.39292680351502,2047354
0.781997646655991,0.346736111936511,0.307975991528748,0.469455195728024,-0.260290995431247,0.603923764235735,-0.28345303274346,-0.422776796095637,-0.326279102583782,-0.290184693204934,0.0934551281219153,-0.290045202721125,-0.433350401985615,0.116245983572119,-0.195308219691901,-0.0146937418696827,0.457951182250728,-0.14225576136075,-0.445575121563791,2051378
0.399050017442728,0.346736111936511,0.304843513795203,0.350882384868281,-0.260290995431247,-0.000385158466465975,-0.168100431202711,-0.337065832283099,0.102851895139255,0.26792356612883,-0.174657967844292,-0.618967035790718,0.257006151737544,-0.311213223852918,0.0854332177834453,0.105815223670876,-0.19567267206175,0.0331588885294903,0.0104846757391769,2055667
-0.0780894117590754,0.346736111936511,0.215137502341484,0.14662458824903,-0.260290995431247,-0.166504744186799,0.431206396291345,0.00518014164360506,-0.858124045475137,-0.959239112435574,0.977321227167784,0.275593188470405,-0.364049443862257,-0.90444141030462,2.13053173119601,-0.173403799736021,-0.168956825887321,-0.133640293508864,0.201325148859518,2057358
-0.00190674824395114,0.346736111936511,-4.27175319346624,-2.58272451926226,-0.260290995431247,-0.0898781937501824,-0.161917704691346,-0.293668810717536,-0.959065802288078,0.0113971888385321,0.319939763693324,-0.72913848412718,-0.114039419479581,0.197038996410425,-0.915646533965349,-0.136281109690772,0.328050495528162,-0.012645116133381,0.0535461158278692,2059713
-1.27862223608456,-0.254227345848885,0.109226417104929,-2.57383518506278,-0.260290995431247,-0.825970399453206,-0.930541805675458,0.123845687180265,1.16241231228416,2.51320159367754,0.250873562098155,-0.184082726062586,0.635299894402394,0.336295323340499,-0.337440793902126,-0.160615460076998,0.549231015808549,-0.338294318429572,-0.911421609796008,2069079
-0.261053269358286,0.346736111936511,0.27308528115072,0.405322695940784,-0.260290995431247,0.140937522227925,0.14109392926665,0.26906691868719,1.56437050568323,0.501248055319443,0.191326547865485,0.319244168000786,0.170283067659317,1.3711518163234,-0.318969007561971,-0.190722130184578,0.953625453821256,-0.355212174932625,-0.098636928121941,2070958
0.500579309631435,0.346736111936511,0.301027300023778,-2.58226144320582,-0.260290995431247,0.142655164848582,-0.0628330737018001,-0.30079892303223,-0.431661124200402,-0.509351146163746,-0.434851642886659,-0.168417841547928,-0.216378952528487,-0.209213302926065,-0.0337210774249103,0.0399353351917945,0.00211287406220207,-0.214671098933398,-0.563504747261233,2072215
0.358045436226627,0.346736111936511,0.0712179634150945,-2.58272451926226,-0.260290995431247,0.218261409781945,-0.0240598579184958,-0.314898389018727,0.202626339597419,0.469582828229237,-0.645939921856216,0.6131008477522,0.582289955410839,0.776414016383395,-0.192671078334801,0.177052978348535,-0.0105870341206864,-0.0374688166411763,0.319254774556959,2075832
1.2382423202041,0.346736111936511,0.307975991528748,0.46987284484064,-0.231142687048277,-0.027383038847792,-0.0900566896183224,-0.309225208515347,0.546006452877214,-1.05277229940154,-0.528559943004823,-0.466029571882422,-0.0340102726434913,-0.707327072510402,0.502030664667423,-0.0866242310373948,-0.0696563838953784,-0.341098490534582,0.376017581946599,2075846
0.514988490884025,0.346736111936511,0.306456728696216,0.461266848955111,-0.260290995431247,0.515477086056872,-0.247105773204568,0.0672874560017292,-0.470203122816965,0.131590920254738,0.143748166699085,-0.013321972970869,0.209358941550642,-0.133144601261547,-0.174833477588869,-0.206156745733682,0.473898621292533,-0.270744945019681,-0.532187336287638,2076301
-1.88011095329952,-0.863771889014157,0.206207023209838,0.379985583242204,-0.260290995431247,-0.518383178821365,-0.390923138109775,0.835251058693438,0.100992760899774,-0.694998920694474,0.170645196553188,-0.891776374777076,0.191136445818796,-0.623636636187136,0.445104700760588,-0.137658471120351,0.18564241476918,-0.411691478924378,2.40871328795146,2078198
0.411452059898362,0.346736111936511,0.305797962076717,0.454027449005261,-0.260290995431247,-0.611451262116234,-0.13210808292476,-0.410140904117094,0.0160097545766342,0.400345571864315,-0.0354522741137056,-0.216654857304356,-0.534588711108439,-0.977138845876789,0.0559365404301011,0.113908880853502,0.573252643779518,-0.273105638138232,1.66835011915383,2078899
-1.15800277459618,0.116688001128261,0.06712450068199,-0.116826840624997,-0.260290995431247,1.11123140616646,0.0475732146534379,-0.00483008393450397,0.129990807521832,-0.545370229655974,0.108131796584913,0.436435493520659,0.730710562324813,0.884209653596403,0.03935863397497,-0.190161271643759,-0.314891893437016,0.459044518276616,-0.24641596115359,2085349
-1.32522859096729,-0.18321432031808,0.0894611661932413,0.186224417202759,-0.260290995431247,-2.5239292407905,2.0059751067899,0.0286650346355975,0.303424468252603,2.04386488947,-0.223788183139935,-0.200846498032319,1.35790065131184,0.0438329174801898,-0.0500995647610069,-0.156973806036635,0.948484109628101,-0.362762985593618,-0.359452241386407,2086044
1.48094175528035,0.346736111936511,0.307975991528748,0.46987284484064,4.36355950593289,-0.0422073476834294,-0.103844698740736,-0.00163674904144672,-0.706352149610582,-0.506839375229135,0.139643916371734,-0.197332232669255,0.607090195697212,-0.00634129174902175,-0.157060500380419,-1.19400662829466,1.00889097914537,0.35138077848306,-0.0443207934646133,2091555
-0.407275718832516,0.346736111936511,0.0373655087576579,-2.58272451926226,-0.260290995431247,0.207014520979287,-0.139229104878245,0.413793858997353,-0.335144822417589,4.39516027953211,-0.319774245316325,-2.90402383110413,-0.836120032786033,-0.0226930050597949,-0.238139904422258,-0.0403620910041113,4.64253324543009,-0.423717189402089,0.11862761050737,2092954
-0.0427047795983759,0.346736111936511,-0.0138680973038996,-0.282648479021641,-0.260290995431247,0.264801764017669,-0.317842349217699,-0.215746165391221,-0.781800779491547,1.03785041353706,0.118483386153493,0.20182894105431,0.0288572143423028,0.338763333552668,-0.229202827172492,0.0447786368139729,-1.49758501917197,-0.223929838322534,0.509116578584375,2096627
0.208640046930188,0.346736111936511,0.264915334042717,0.246278756674857,-0.260290995431247,-0.161691531773118,0.441503779478415,-0.060798091546875,0.420806840453651,2.83885440851918,-0.229108081207708,-0.748863173709943,0.457804209148933,0.567967955020602,-0.298569980148535,-0.324541336543848,3.06162143271403,-0.184626596211123,-1.0508819555378,2100050
