"mkm10d_gtvper_original_shape_Elongation_250","mkm10d_gtvper_original_shape_Flatness_250","mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.LHH_firstorder_Median_250","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHL_firstorder_Median_250","mkm10d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm10d_gtvper_wavelet.HHH_firstorder_Median_250","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm10d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","sub"
0.217245003526597,-0.0314438775725057,-1.43865587374562,0.828098662570139,0.990661928637644,0.0407823254587419,-0.093348518458787,-0.65808454307018,-0.28836843409448,1.06529439424838,-0.253087951919772,-0.0967253328320962,-0.734198703245307,-0.245636401319874,-1.39147069328554,-0.95364299356755,-0.162332038899632,-1.55226354547099,-0.406089914665016,2350037
0.0854248650419528,-1.08826941198867,-0.0419637078564537,-0.763183892726356,0.245985089779682,-0.26488981390311,-0.136666826111334,-0.555568488515667,0.0820447874432059,-0.41207320545556,-0.31708426664547,-0.152998065271467,-0.440978870975374,-0.221199738905762,0.0731685012469328,-0.492948287499483,0.0187661103663469,0.350894824455124,0.405547726588224,2352038
-0.385059564334497,-0.756044369234142,-0.663902988092571,0.0414687823869643,2.90489101399753,-0.508315349351355,-0.201354038073061,1.77240675089799,-0.462250876099273,1.18406501151962,-1.55997108533272,-0.350501125776815,-0.553340254375494,-0.255281591956386,-0.231592198980023,-0.814823464341577,0.131908901574907,-0.0297368495301128,0.118210915930874,2359944
0.905886796535286,0.961255853556443,-0.286780522506397,-0.0576353410536093,-0.0823861592428505,1.55663914414192,-0.0371164810792143,-0.185517855590304,-0.391389120661896,0.626486319442374,0.236940899044353,-0.119296051047823,-0.0636849682764555,-0.190552521129276,-0.813560385581124,-0.354438710282782,0.0346007383318317,-0.0297368495301128,-0.137133839961001,2381907
-0.190492548661462,-0.536563652911634,0.451889509352903,-0.14161942615646,0.167104662967667,1.1637931404829,0.0802013733235488,-0.668709872425374,1.79076952405093,0.571684063532234,3.23877931595175,3.5550530301649,0.907189725860802,4.06767791712522,-0.672847253834202,-0.126806886620108,-1.97723693112031,0.73152649844035,0.0489617252203924,2393207
-0.211066861461343,-0.82692660205275,-0.831620967007336,-1.65128685769137,-0.0696173001671026,0.108833744244692,-0.0940016224098452,-0.337759106818401,1.82452105824367,0.321173700384414,0.690109508640306,0.1400891280696,-0.102155473043502,-0.205683487380664,0.305521551578703,0.904778785468674,-0.921379958323457,-0.791000197500571,-1.09008588326374,2395415
-0.722028539812991,-0.0297567195051094,-0.0506916510131333,0.258250813339817,-0.418724382147853,-0.531464404145184,-0.149955916346195,-0.355037382860329,-0.470794350011697,0.565195486338581,-0.385602134352682,-0.171286390049986,-0.072924496426283,-0.188372420548358,-0.698138657797546,-0.749208282058432,0.0887968327118422,0.350894824455124,-0.167102715172734,2395943
-0.446764850701053,-0.297073435517299,0.0373072759613834,-0.490676439040867,0.115204378855212,-0.422911763123732,-0.143990327432736,-0.480673365287214,-0.630196778028769,0.490397950109748,-0.554289560870535,-0.226091614579373,-0.150736895572787,-0.197411867108887,0.141013860918311,-0.364462287160549,0.169573479376697,-0.0297368495301128,-0.183664347871768,2401405
-1.48945961076952,-0.417819808953771,0.294533963284184,-0.0584622984316036,-0.247295272342533,0.426277818891171,-0.0558554427250992,-0.8935906854695,1.79233659414976,0.998284465351455,-0.0792330388663064,-0.128908776937421,-0.49402892667153,-0.221916047888092,-0.598210280445565,-0.0545593546313246,-0.0705852893202673,-0.41036852351527,0.0387526851415133,2405144
0.360668097449352,-0.240254512771899,1.09802087758246,2.4419520339281,0.323827833387319,0.49063535695416,0.65702074069757,0.0943246475844679,0.0659533140638044,0.0710681169130947,0.812175269065605,0.730436967490485,-0.315210969015941,0.344044143734339,0.231111663062675,0.0292837833833874,0.620452587843608,0.350894824455124,0.0105800127710654,2414406
-0.0378713984127567,-0.135895941411542,2.86561082432834,0.741689976231772,0.394437556423972,-1.36948804070801,-0.272186444422036,-1.03501879644966,0.248731539943616,1.32704230443332,-1.09251788572423,-0.266704676774502,0.048057590843799,-0.151464501170191,-0.266850814639168,-0.307051438345806,0.206710480250062,1.11215817242561,1.22821988885224,2419459
-0.295092093571893,0.688013370629189,-0.550538571192981,0.696974043222748,0.822906916710185,-0.408998428604686,-0.131665156964489,-0.693626690271928,-0.373234517392025,0.34920034249873,-0.411753222403525,-0.169405731106705,-0.555810112141128,-0.239203981564674,0.446357070497856,-0.135646963610849,-0.251982819660208,-0.41036852351527,0.996394258705791,2425694
-0.649221595371713,-0.47678495262334,-0.63670778692828,0.187353514153872,0.842264409693348,-0.897160369658498,-0.143634249858358,0.387840466851605,-0.345939344190661,0.293467567235953,0.333908925851801,-0.0436175720030905,-0.0259245861170389,0.312679189845035,-0.322026662674613,-0.0617918959644461,0.0389740941647624,0.350894824455124,0.163117339543501,2426863
-0.651390896654766,-0.975696523605489,0.132777342595651,-0.507719367183805,0.328487322469679,0.461230260110572,-0.0100903292424189,-0.339555291895317,-0.121719490068929,-1.34194570554466,0.513813447295662,0.149241829029836,-1.02019223891516,-0.252872840545323,-1.2966036133878,3.7006820653005,-0.802501115167851,1.49278984641085,1.27152555656894,2430773
0.396746758988296,0.294303373386066,0.316594246549276,0.325807470934112,-0.330204396228689,0.186619955772459,-0.115271228996588,-0.705927044722059,-0.247918738330279,0.384612525747115,-0.143074670333835,-0.0355550359109282,-0.858926926662345,-0.252290046321245,-0.642726938534764,-0.293598056707877,0.112568660010063,0.73152649844035,0.796102330391687,2439458
-0.515277434646448,-0.410785396986199,0.163945152690348,1.74491857171484,0.127476052930897,0.7308262448481,0.170851260793875,-1.05613132154174,-0.41061314809884,0.266540062331583,-0.201490370407749,-0.0744240511470579,-0.568652900773075,-0.233300142491306,0.150400898022655,1.06533755710369,0.105867936919676,-0.0297368495301128,-0.046817710284549,2443354
0.861010069688571,-0.616389813421815,-0.958653599955103,-0.92310444582407,-0.348926070342702,0.489920596661843,-0.08219180162583,0.288064196679812,0.834747351477479,0.0195892990971718,2.13004261987476,1.00805925269506,-0.254429967675045,-0.224905074288444,-0.00855266899002361,-1.15230147525607,0.184529698756165,-0.791000197500571,-0.303592244053801,2445526
-0.160237090620628,0.726067544793149,0.607001708032783,-0.451286413939166,0.331175618141834,-0.407503596365535,-0.143590689590156,-0.22754534373763,-1.18195598670542,-1.22980418034816,0.157344071015203,-0.158561089475827,0.148112786721054,-0.207396619389739,0.456759136149838,-0.340662264037766,0.295823873065552,1.11215817242561,0.485413589002403,2448298
-1.80675712745415,-1.46418861500003,-0.501450021258226,-2.32134784054305,-1.81824483023785,0.540475881364262,0.0258830221141372,0.732418686607326,-0.277864429520258,-1.21491536113251,-0.713357195617767,-0.353639094924367,-0.67133692061329,-0.257036595711394,2.54368830315861,1.89274373490302,0.380243217950563,-1.55226354547099,-0.592805686691454,2453577
-0.669884120923234,-0.678935088600955,0.0634108274109201,-1.21506520693613,-2.67495750014574,-0.19338468999983,-0.129621934055744,-0.498951160336121,-0.116505080065463,-0.91657182156059,0.617822076403441,-0.0339301174444405,-0.342015259132347,-0.253201020528529,-0.222013899317804,1.33028722144544,-0.121013860085535,-0.41036852351527,0.397829839126119,2474709
1.03975152539685,1.57527584664534,1.32669065876527,-1.89787836105372,-0.973302982010182,1.26512612731257,-0.00865995941787864,-0.654625298611763,0.247737854117207,0.172449132265347,1.00338461342694,0.387127811643543,-0.600184788199067,-0.254241430634521,-1.73455348596815,-1.25978504998895,0.0180649080618774,1.49278984641085,1.16626292279925,2480056
1.11929328997379,0.806907990233282,-1.97942742677757,0.321749146084429,1.98708927434904,2.5649136715838,0.633446510290762,0.309169170566091,0.168368598093062,1.38209422585929,1.28310146633442,0.634572538042854,-0.375075357052625,-0.251678352751582,-1.03528075374548,-0.939375882006019,2.15059135710076,-1.93289521945624,-2.09733209943569,2480330
0.375149271664138,0.157649684185363,-1.41749956477936,1.80064074098558,0.167498085970387,0.923956839873264,-0.0335260568680584,0.791678833656417,-0.78768115600042,-0.291917720397037,-0.838441081600552,-0.468339770226916,-0.221388369975914,-0.255869119559887,0.760032638538313,0.864036979617268,-0.206768926834317,-0.41036852351527,-1.15649205623118,2487135
1.23259983665346,0.943344510054336,-0.523030417112777,1.67748953137256,-0.505872698957727,0.754165155374419,0.0516984041524219,0.0861970648643575,-0.0281186409337951,0.326499303553146,-0.375738580997478,-0.120880261868946,0.349350624339905,-0.256706889636206,-2.29594107962987,-2.69843873814789,0.185088517526943,-0.0297368495301128,-0.464230089973322,2488660
0.681878650725387,1.44173410871606,-0.143406999267983,-1.5370679200668,-0.55379929692699,0.00538195018618334,-0.100580638395431,-0.0307585249199311,-0.251653434141329,-0.261410067029558,-0.357377859595701,-0.126289697525369,-0.733387760693424,-0.255355201614073,-1.60085256870757,-2.25941465176757,0.157908711055004,-0.41036852351527,-0.442476512896308,2490180
-0.5620588898252,-1.80094697525141,-2.12314343064744,0.0141241286294775,0.837405411139864,-1.08587889951018,-0.262553105628174,-0.433422627080901,0.591486479068756,0.886917523659725,1.13164795276527,0.762565268815378,-0.716512327315652,-0.256085660727282,0.677860408008835,0.0786446090818647,0.224050478950646,-1.17163187148583,-1.18300754911738,2493534
-1.94536213292451,-1.08556053654049,-1.54316085209096,-2.34417201598784,2.00339008811555,0.314191113401,-0.017926125453651,1.39234867191709,0.293623118160371,-0.878853296101169,-0.0614264705814579,-0.159446602734391,-0.195095113519497,-0.256173002833369,-3.30810016360417,-3.18167292195703,-0.204539567025208,-0.791000197500571,-1.23893257066871,2498991
0.571563262427416,-1.01534028082005,-0.0932897521825535,-0.559263470598101,-0.244615607695751,-0.142482102380696,-0.148102539239038,-1.1969107639374,0.818119893481264,-0.677362192558698,-1.51756820595359,-0.556139964412004,-0.214778078026649,0.408103442226495,0.729339657232107,0.403386025072572,0.16020880959638,-0.0297368495301128,0.560968970025172,2500377
1.09304682862911,0.396564690996556,0.887663943283851,0.588588322920986,-0.5519404965395,-0.810501292075015,-0.185786003105608,0.701535617645336,-0.504713486088342,-0.574911684432428,-0.451981111728442,-0.23819171744782,-0.770881061557879,-0.254242751312719,0.910578157975061,0.994594914131423,0.0576676310555206,2.63468486836655,2.05701394428711,2504802
-4.01966702967734,-3.19815554566259,-0.532260258453616,-0.311295248336169,-0.205105113083134,-0.612279126162312,-0.217905899087019,-0.160047270430078,-0.0110091920506418,-0.309542235680244,-0.776136155632464,-0.237006534886871,-0.486624140998394,-0.248393036092853,-0.310190493885463,1.50475710158253,0.0568011379301278,0.350894824455124,0.251403935455339,2510402
0.468687277915735,-0.326089561822383,0.576634430358503,0.23921384322312,0.225917860940841,0.997626391264836,0.507398923071309,-0.246956048450314,-0.409354313828388,0.576346482323825,1.03501273084802,0.182705971041374,-0.0227521649141272,0.159080639038624,-0.404010792022179,-0.313457723385564,-0.0451642763209568,-0.0297368495301128,-0.266893137171896,2520618
-0.550517600237339,-0.222009202759228,1.93911894943676,-0.939566765804833,-1.17891816062178,-0.170157091644372,-0.113339416667476,-0.678315581566717,0.586267376039901,-0.270641805541931,4.70041761396576,1.59084005869713,-0.0387201480423847,-0.122374530608461,0.670727455170367,0.296142569350392,-0.515879062915339,1.11215817242561,0.109941578667232,2559453
1.75436595694498,1.7297252413145,0.0401996200599414,0.841433275635021,-2.33647157461933,-0.478954349451344,-0.151909123593474,2.5079453753818,-0.300860298440234,-1.81717146668606,0.493010855040372,-0.128666564127043,0.70684447234097,-0.249053832537869,0.765547558077559,0.921609022236131,-0.0406851420592968,2.63468486836655,1.74542592548864,277752
0.832276555535681,0.654557482028563,0.304305433131328,0.573633939688607,0.594866057864945,-0.798285669057053,-0.199713554048843,3.23884460018957,-0.551892169537871,-0.160825209248358,-0.637081044939875,-0.187344427620159,1.90610512928029,-0.183046788519406,0.352318417651899,0.140807929301571,0.06005205461819,1.11215817242561,0.569053223127662,308862
-1.84248405317439,-1.54412355332107,-0.227187710357378,-1.46792988965302,0.784006537583465,3.21696991608619,0.796017842191439,0.114002740684659,-1.56081345015425,-0.00938685672043497,-0.140150779469861,-0.156757508822482,0.389535349561997,-0.135492219168072,0.340355922268701,0.245653462665408,0.0303688151906927,-0.0297368495301128,-0.354385308173476,58325
-0.552054608412394,0.614621571325355,-0.241990174557187,0.120192627863183,0.952577639833105,0.456753436499161,-0.0397481453697745,-1.24815529132965,-0.19833032386246,0.871317384484142,0.00170604537104481,-0.0634812630578706,-0.725860687120515,-0.212662708531779,-0.472232890003649,-0.682649855055151,-0.352790257108689,-0.0297368495301128,0.670642108492924,92173
0.65117852075589,-0.259160743059236,-0.652445008398777,-2.72782899958055,0.926722723595279,-0.0441167894309675,-0.0554618820438703,1.56331968813041,-1.14475631557828,-0.289325622129992,0.906242603695591,-0.0779513241760103,1.40400297375282,-0.159532460226955,-0.453154564911968,-0.310333507963322,0.101373750591333,-1.17163187148583,-0.707506744537833,923666
-1.15087363171503,-1.27290418460219,0.0469700785607776,-0.0313142637999808,-0.503067837019819,-0.38057317239595,-0.162196099099205,-1.17824477155847,-0.556577297145766,2.17842209636163,-0.538354378971476,-0.332694993684971,-1.11669516620802,-0.250641578283333,-0.0750297752582731,-0.709914830146489,0.553469076602209,-0.0297368495301128,1.22614124807047,965005
