"lemdfirst_prp_original_firstorder_Median_250","lemdfirst_prp_original_shape_Flatness_250","lemdfirst_prp_original_firstorder_Uniformity_250","lemdfirst_prp_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_prp_original_shape_SurfaceVolumeRatio_250","lemdfirst_prp_original_shape_MinorAxisLength_250","lemdfirst_prp_original_firstorder_Skewness_250","lemdfirst_prp_original_firstorder_Minimum_250","lemdfirst_prp_original_firstorder_Range_250","sub"
0.780090803191549,-0.334041876350114,-0.882745147860118,5.48363480888955,-0.236883645846019,-0.0934320700101015,0.447749894412842,-1.3363566682696,1.76681964429892,2219842
0.685409692275971,-0.0979284344533774,-0.886565732738934,2.20871374939213,-0.220813748026466,0.922266775987172,-0.721250616361191,-1.44398364999617,1.70032666871929,2520618
1.19145100556814,-0.463132962617779,0.283273713025949,-0.90232926115945,-0.0391210659619668,-0.399708721067652,1.0210169029127,2.25421441180689,-1.05693410722162,2419459
-0.1692272213877,1.23256158423932,-0.516987655935894,0.150822450664914,-0.339568981625805,1.52483629493793,1.50350825529389,0.684232800353082,-0.593915619789987,2276121
1.29850498307479,-0.509727392936592,2.86429054854938,-1.83535268465462,-0.272773376596524,0.0418085480851043,1.06222201506051,3.24482469701039,-2.46803041466397,2350037
-0.309722694385472,-2.94897800567861,-0.906755826466529,0.927208069264017,-0.185447852797144,0.331625301114679,0.111985762303956,-1.1612646280498,1.16207229171204,2001182
0.972636550160933,-3.19490102599708,-0.738898264515464,0.358366060766359,-0.154148960620209,-1.08481731477229,-1.6603885456544,-1.12083767910683,1.86129369977129,2278618
-0.0796170629478097,-1.19057509071742,0.282716246754779,-0.777263379486194,-0.118241599997142,1.18273362618443,-0.502226251395359,0.232603295126439,-0.423332577216776,1740845
1.41274260878949,-0.693011689850129,-0.0285049704922959,-0.72460379824124,-0.20294755123992,1.48625291217605,0.739288039211327,1.7987913201499,-0.622509179319672,2321962
-0.741647085363475,-0.876219537013008,-0.266860913409843,-0.131125851648635,-0.0587733783598036,-0.180865121442616,0.976690269871113,0.230153181334609,-0.670760755827068,2212664
0.680381379889326,-1.73247382784997,-0.51200267038695,-0.191912184648957,-0.16788645627863,-0.70473198184982,-0.277200291710892,0.22924397113009,0.385084839916308,2453577
0.327155709472194,0.469087413206409,-0.797766407277348,0.136893077743622,-0.102027196714781,0.927861851094594,-1.70156150467587,-1.15864302913343,1.57304564707733,2224150
-0.571372337352028,-0.0509786784952263,0.620801839206484,-0.81463941654563,-0.253826087398202,-0.636844827497372,1.5499383728535,1.17870510697851,-1.50717659320801,1967281
-1.26945495731495,-0.0276855447036102,0.770626833486524,-0.744933579295494,-0.0164642055078333,-1.27467811286595,-0.0783478724172556,-0.154566504253383,-0.941822537332053,1742294
0.55312203415317,1.4236829013149,-0.673628622005472,0.61307689818841,-0.0902784158562437,0.00439880625735693,-1.29859362138869,-1.33030757957377,1.66774898320688,2488660
-1.12865215386411,-1.20457075773313,-0.431967734864043,1.27532729415109,-0.141617393481712,-0.150017501725524,0.137133348229614,-0.8986656916676,-0.017072675757648,2085349
0.285569554709683,0.743179491366656,-0.204515015045325,-0.603736160273713,-0.00409924520652524,0.00139071129448323,0.905921124615242,0.701878244934619,-0.126794746573181,2247869
0.219149168467017,1.5787343419685,-0.301685697343281,0.153949993467147,-0.149335514916575,-1.15977355772752,1.49201341669191,1.23962575957047,-0.785632099896708,2157529
0.564500903951653,0.061951238511979,-0.754730387722461,0.910292959777993,-0.212006042764427,0.382544966342358,-1.09408133820869,-1.05393353400195,1.51584565877761,2119177
-2.76029286059156,0.0818348866392742,-0.96972874865751,0.837767603682491,-0.0792560982390577,0.251715411958319,1.03763558779367,-1.14136996244772,-0.457614687947432,2010554
0.819526851577529,-2.12773071803545,-0.317708378189982,-0.141149052868783,-0.326221459478888,0.937774593036432,-0.458556902094948,-0.15222488469227,0.666951736557144,2493534
0.983809058019068,-0.424644101436595,0.26892658650843,-0.533593648622276,-0.1710491300609,-0.173281696999254,1.1450613212633,1.86719950221698,-1.12835940053462,2200813
0.875683446576576,0.688508466848357,-0.205571639785557,0.47812358096544,-0.357390953670403,0.446075627574011,0.593353601110573,-0.315128115579984,0.792821739044023,2116787
0.457494393713931,-1.05817960667768,-0.391704587063092,0.255835458630898,-0.0576298016652,-1.33660163367401,-0.348464523308297,0.00145890618472567,0.390031927310943,1154608
-0.426172375285315,0.326731769862069,-0.386141458905779,0.126635206094841,-0.152095955309881,0.354083987689166,1.13989009769034,0.690996273593735,-0.645929808903423,2267382
0.14562116209958,0.780671015151352,-1.05344100000748,0.979301152365166,-0.184230533658342,0.315319569637536,-0.809109187865599,-1.102515894339,1.39860618522942,1181124
-0.637272192696429,0.553164586713565,-1.09851829589972,1.17432174195301,-0.136308064724754,-0.489800684831494,0.475827927946369,-0.779987421575778,0.734597573699518,2137799
0.732260691239795,-1.45151532626446,-0.959531984954536,0.811755741570021,-0.25166285720822,1.10856727926251,0.447414860115496,-0.473839757517298,1.09463873395098,1458656
-0.327852375261771,0.567868068039043,-1.10503948417492,1.46943807527045,-0.0159625204427876,0.177477661750352,-0.334998414363362,-1.07607342346871,0.994437219905149,2269346
-1.20214476091234,-0.945028257713456,0.925833296209339,-0.640101028247737,-0.0100297916169789,-0.0417011803104395,-1.14672280611757,-0.672470923735636,-0.488149704861887,2092954
0.0207544885294854,0.525127911036452,0.83784421060363,-0.807734010354747,-0.0112331071269654,0.845404130078359,0.603577799671662,0.735254353681108,-0.919703845897379,2007309
0.659770126283971,-0.158401679006189,0.0227936807508144,-0.751554032991138,-0.141692724458942,-1.13949128546926,0.997413708724425,1.26946081648416,-0.396896003305523,1671370
