"mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_250","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_249","mkm8d_ptv6_lbp.3D.m2_firstorder_90Percentile_249","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_249","mkm8d_ptv6_original_shape_Sphericity_248","mkm8d_ptv6_logarithm_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_247","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_247","mkm8d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_246","sub"
0.65997017669877,-0.0890000620041605,0.660340350296321,0.809682229868882,-0.0584527183782018,-0.387064391745649,0.714022614707031,-0.250215107897468,-0.627033749544212,0.0392107846063394,-1.17514709379891,0.728221502682072,1.03836523875622,-0.698110617573731,-1.81564020282569,-1.14709091735384,0.264120586589575,0.361165039211981,1.11056956057911,2091555
-0.196564644729026,-0.515359145125745,-0.615279203149997,0.370175416446658,0.136174095717439,-1.02160300483044,0.102326037594293,0.705425980165513,-0.647584154280212,-0.511998995269149,-1.40033379643932,-0.0594591951588024,-1.13287376923862,-0.782463951375678,-2.10221539716366,-0.223371768529737,0.724461098510298,-0.775391331649843,0.0266149321963215,2092954
-1.8771367948016,-0.546457345015169,-0.707950502565673,-0.355438746975992,1.0261153150431,-0.187097718860538,-0.340416027287994,-1.10647936383035,-0.324606895371927,-0.308166913442131,0.51367009737327,-0.262195804558624,1.45243770373594,0.385644775965097,0.759093230209312,0.508763067499976,-0.140117602250638,-0.211549162692416,0.696243964559704,2096627
0.0895602384701147,3.26261245845746,-0.91485734885976,2.61910473169645,0.837021607278415,-0.227970828459194,-0.417449356262336,1.41201627983984,-0.612184609149735,-0.81618106813013,-0.89849057202366,0.3845523752302,0.377377553386387,-0.119641691942459,0.651091640485188,-0.0311499566274198,-0.942937893819025,-1.36614556653712,0.711204468816195,2100050
0.80370329191076,0.00187116126734194,0.556215268253517,-1.16120862824638,-0.905169813243984,-0.878469395071741,-0.286320490507013,1.86516510896308,2.36601802482166,-0.328807658614205,0.821733127686722,2.21444922655693,0.0491940571385482,0.800473824748881,-0.55550975461723,1.5090360322917,0.0129408976656247,0.362928705453825,-1.42404412914498,2108003
0.815152196317838,0.522502797726568,0.380859536868742,-0.209467317709186,-1.06339277257686,0.876122124345794,-0.121304158643621,-0.586600435833931,-0.631802780020276,1.12462191376134,-0.0587321487598933,-0.310193645336962,-1.55690018563576,0.15265755777808,-0.867688240100089,0.684568906438073,0.431085540749844,-0.684896924961139,-0.51574851341533,2109902
0.42360856155956,-0.261383703897517,-0.327364565817806,-0.0444814199109421,-0.0592564110556736,-0.346760112540699,0.524167160629806,0.606105074439516,-0.406869745482797,1.08997440807875,0.159345782981604,0.18949580983519,-0.95395513790162,-0.80450638435798,-0.372766843854357,-0.572697896031355,-0.277744423342383,-1.0849133733267,0.582205265465486,2110540
0.725169717777013,0.238293583241557,-1.06700640985123,0.901441411650258,-0.328291349149143,-0.576274375971425,-0.411071080960995,0.864681422666211,2.21054463792628,-0.441833543002859,1.19484963900514,1.25333505743734,0.177505697660245,0.49962653451919,-0.536923708762366,1.07936872885047,0.951107642351038,0.545282984971144,-1.01801934012636,2116787
-0.797176051681937,-0.229636920206374,-0.0121994750439012,-0.443017271051046,0.579270810009832,2.41426617879475,-0.301347568064421,-0.392118198437116,-0.595228336622946,-0.343062121806621,0.280787306420979,-0.462813137808507,-0.0707102729255942,-0.492787866239022,-0.0111542727538739,-1.21255518974845,-0.777673827739811,-0.254182406292094,-0.981667906891701,2119177
-1.89734211252045,-0.259287435133767,0.41878020772362,-0.161075033540376,0.740385504416628,0.752464528349393,-0.095876089241817,-0.788451250483153,-0.658955766983641,1.17599545054496,0.121534149108913,-0.326005530338315,0.176745282872901,-0.852544559420276,1.00851404753544,-2.10246514979676,-0.749553862840736,-0.212331879540754,0.0495419825476722,2131601
0.454686924859019,-0.258289869174343,-1.00508631580032,0.834695562920054,0.612832389609511,-0.112406038371275,-0.414239637763478,-0.506035831326454,0.899727354070643,0.719850974243798,-0.138518767957745,1.09176212852379,0.671933978088167,0.905211152208236,-0.100076917194484,1.1553416640671,0.891172669089974,-0.864010346351017,-0.529233256407239,2132424
2.01877079322161,-0.280425634848468,-1.7762977418276,0.123224391965036,0.482589927788493,-0.855077305873657,-0.0507838858832518,0.318807432528362,0.651095639835398,-0.510586942241556,0.645559340590431,0.743976600870588,0.67839562372196,0.391405754196768,-0.563457542952989,1.49659702522607,1.31324694519345,0.958873393614423,0.318708908662045,2132982
0.750427187196355,0.204683329987515,-0.000320165025962156,-0.526412547810518,-0.446468183825371,0.461587715563304,-0.0714335840689286,-0.114117413289596,-0.236639106469386,-0.956657088591772,0.978228704012396,0.309197578362172,0.428702565611997,-0.149444099843948,-0.352102434124232,-0.302485296288778,0.114333663232291,0.584027807413462,-1.13039875264917,2133204
0.810640386174091,-1.05569574302548,-1.09388537191261,1.11516612808654,0.0491206382991619,-0.170343242911244,-0.385655464803534,0.385892838809282,4.79178670473068,0.419846060646333,0.26052780143515,1.47405573058638,0.914738575795501,1.0023934406194,0.243644982408742,0.132312080530361,0.163088852774867,-0.706100632108978,0.545451155772496,2133380
2.03622105538929,0.860933836077825,0.306183415037101,0.293952618118263,-0.129426282811367,-0.175431370942703,-0.377006604239135,1.30530651084095,-0.512501017223451,0.0208176706006966,-0.120825533505326,0.842240959343798,-0.11826443782975,-1.66786154417735,0.138134831370747,0.811981743110452,-0.392916720254874,0.265403391951745,-4.29907461462524,2134220
-1.04619833470071,-0.0147949153585292,-1.09657217442423,-0.39694053913425,1.34117852760584,0.652211461913687,-0.357308988935134,-0.761510907230131,-0.572833945836374,0.778127443103497,-0.234061404274363,0.157973696680843,-0.703051978150538,1.1203749179975,0.486239122501654,0.249793775372871,-0.0733788450171787,0.294034190814455,0.561225179250346,2135748
-0.626532507142942,0.381671156340371,0.796550258330769,-0.428302031330962,-0.462154958434768,-0.4559818150318,-0.422303298743604,-0.45388571013707,0.411887713164367,1.77005011552394,-0.207961147528927,0.789580787286848,0.731632521738024,1.10269282713843,2.21639724110535,1.47891382788216,0.784730337727941,-0.700459958472666,-0.83118234302155,2137799
0.231121395435525,0.214117665534173,0.624922750575704,-0.611056578907959,-0.402556355229713,-0.678762823894789,0.491614602921257,-0.358594933799594,-0.0818242625528528,0.33695704443211,-0.110315208293909,-0.720118131391399,-1.31534143725469,0.289559552491206,-2.18273674752503,-0.849717210784832,0.181961255116087,-0.441184929389375,-0.640998334830881,2138375
-0.642788465808522,0.374305016547761,0.373424794844013,-0.690467304449105,0.0181654985067074,0.202590123087003,-0.36028559002904,-0.618776984929894,-0.694164158168261,1.05994372742802,-1.02434477850916,-1.87511441965776,-1.78257517627437,-0.429136603722912,-0.401966372420709,0.283017526484213,-0.404042617171677,-0.585506759743751,-0.290993248731936,2138678
0.0867584415493689,-0.535211523786861,0.956987862922014,-1.02507027723615,0.02683645003804,-0.905664901533651,-0.410915434421349,-0.5793346183434,-0.147722387881027,1.76901076790724,0.57377507376387,0.84181597537855,-0.58084816830517,-0.398917265376697,1.30364599533396,1.09673960625861,-0.28933440605029,-0.965210777167118,0.946994213207606,2139733
1.1012480413031,-1.33378985656509,0.716873760723828,-0.503377997346501,-0.57470174539973,-0.785515045554451,-0.344175729151864,0.289918130523845,0.484117802295526,0.0522971252906341,0.247118612118251,-0.39703305432113,-0.0604694099560425,0.275471653985171,0.56432596691314,0.999098537966108,0.584698691704016,-0.401442108037109,1.12283573039285,2141116
-0.229589378504168,-1.93480211398428,0.978261485604314,-1.43550466115354,-0.0793980114413865,-0.938948820153438,-0.434790047241604,2.49212900497755,-0.245460015104601,1.68426671478153,0.0836314398409683,0.773568072124192,-0.0227402982845554,-0.0934764165258062,1.94872997689838,0.869820849139927,0.343852575510029,-0.947461478170046,0.915868157164457,2144796
0.513491190388856,-0.346078994770803,-1.56234140619417,1.60556186597484,0.350348217027936,1.56134391605329,-0.400151742760525,-0.77891277480299,2.51530225318745,1.22953114379949,0.572428898913036,1.20537316280416,-0.0249464438982843,0.852732583078139,1.31018415197524,1.10692807731196,0.19882497658909,-1.07102182963257,1.35189151384382,2145166
1.15389950810008,-0.426693669047393,-0.456959796985784,0.565613726730173,0.636923848454173,0.188963367018295,-0.159008974703061,-0.0662828594394948,-0.657197943427838,0.356180712044327,0.33677689069137,-0.195929526164609,-0.226095090077099,-1.93653138435706,-0.0888164235685777,0.481968011874119,-0.109090033565637,-0.52216812691368,1.05882134547008,2145694
0.443437929959145,0.0187758169277898,-0.472340415221423,2.20269471809203,1.23752371217526,0.772633590623526,-0.392967200691489,-0.912822409011892,1.30258796514873,-0.644498358472623,-0.0992245095216947,0.877833112247568,1.06377001617584,0.010252480370189,0.652029529327952,0.882388101155179,-1.16588162842305,-0.342476686689203,0.129721788561152,2146138
0.809417849897576,-0.353580002860505,0.0546703124889591,-0.620746292095141,0.549684390128968,-0.363605242806882,-0.0872571586886582,-0.9432494670062,1.01815164418223,0.334277299461938,0.890933812642964,0.603358822027546,0.448106733511469,0.114451430270202,-0.599972378879888,0.716967274164793,0.917759750810432,0.858339088061111,-0.271022246867059,2151024
1.24913815522591,0.0114550389211371,-0.948113907269911,0.659420837118022,3.21490046223346,1.2429949771994,0.125089225545202,-0.806523136794398,-0.394982992705072,0.312029326719607,1.42589377015313,-0.157490902875928,0.349992685913124,0.740533615986595,0.583220957621709,0.663187734087449,-0.959850320179779,0.291804135555814,-0.383458237003685,215131
-0.713053317663552,0.487515029999266,-2.96383663700723,1.04977472826143,1.45834355541024,1.08646938115576,-0.378000833819177,-0.708777366035673,-0.715259330059995,0.906616853931731,-0.0293054493331788,-1.09515090219756,-1.14380807083614,0.795095733073851,0.404884432344368,0.449699771605134,-2.32128588550796,-1.52563226264624,-0.49708556055254,2152442
2.02318329469133,-0.0588290699821283,1.03084092384525,0.544321673413242,-1.27435946184409,-1.18887084749952,-0.375258883197738,0.073000021592863,0.263423652824078,-0.938467528677312,1.23862726073749,1.23077587971012,0.965986915219739,1.17293908717071,-0.435944183508387,1.4942738316168,0.453126000191859,0.986627382098606,0.922075688754519,2157529
-0.774500637043377,1.84935281668738,0.968726689472418,0.356095834783947,-1.42480296494712,-0.808515762766165,-0.408696565694324,-0.33122840413941,-0.593767880917165,-1.83930192646931,-0.0855781506678143,-0.74195691930049,0.972834176934223,0.541300136820423,-0.626832899887276,-1.40651606688733,1.35903742147469,0.43714602434815,0.359785455112054,2158101
-0.935901451889435,-0.0632114270220753,0.355831864417599,0.844422710225804,-0.741001235011853,0.746220500716983,-0.376207554138521,-0.230379456597833,-0.576991186594987,0.64251980979986,-0.264064760962814,0.380999596960315,-1.33688936032913,-2.52726386688986,-1.37299119006234,-0.62771896502541,-0.919803541468512,-0.886796985838195,0.385335895560892,2158329
-2.18519539472966,4.83782133988021,0.131748315161794,3.54383651355642,1.80857408338905,-1.1893898368224,0.0524608354082293,-0.757300054133786,-0.617151266928876,0.699452771256574,-0.596000940204822,-0.783221179656518,-0.186886523633448,0.640177364270704,-2.32200716803985,-1.59962589190127,-0.1209319042051,-0.15287964520434,-0.542998397570213,2168082
1.10053868087127,0.351306282134601,-1.14144188296895,0.555650977024231,0.655968766320854,1.13090893471688,0.115811169701417,2.05280715773771,-0.576250815533819,0.293991508990471,-0.465168907606779,-0.460847304581088,-1.5711232525376,-0.273697024034419,-0.751303021239307,-0.359516514121166,-1.45888804581004,-0.829398764609312,0.345021324924031,2172217
0.334471316081182,-0.786512446112782,1.27297065664081,-1.79331467242725,-1.88950960204684,-0.537266397597269,-0.276053258732163,-0.571394298639875,0.945288312625672,1.53164216758146,0.95492829573726,0.477683032905545,-0.691963406847651,0.591416211291972,0.798201337067853,1.04460395842329,-0.148651071103589,0.221360981868261,1.42026783323298,2176530
0.0219187574590108,2.09758586369705,0.72002466761747,0.552807667233434,0.526084668019712,-0.697464079651633,-0.392496966638825,-0.184204737670529,-0.729784029241553,0.292399487814972,-3.42379716563191,-1.85249711549423,-0.0954132743179871,0.294023925501328,-0.918335200777782,-1.50341356447685,0.570882740913187,-0.58511157800951,0.579152669932997,2176784
-1.69417041217243,-0.269743459377774,0.264761527399822,-0.91950428213061,-0.36596789251354,-1.13674820856676,-0.392810503108438,-0.888832170754058,-0.635077913016569,0.225591135348208,-0.125985600144563,-0.933133898296428,-0.0949276992478098,0.18527911716742,0.668336703395693,-0.487797097136563,0.873146400326296,-0.964341590727021,-0.275757360355447,2181724
-0.187338679337244,-0.215060144201665,0.408363202674719,0.0685515909244835,0.359064618913313,-0.627434908508577,-0.378532803373875,-0.476307123796074,-0.636310223053207,1.83421220092014,-1.46430182899983,-0.918972857607342,-2.22807557952655,0.384780829677462,0.37439366694324,0.222857594607314,0.250581495058201,-0.836512102351785,0.559149643652741,2183291
0.206403995498842,-0.127659649483894,0.745465614431597,-0.690284402937073,-1.96813584732348,-0.373660390200117,-0.288517233026428,-0.895320556887062,-0.411054349231508,1.39349606946059,-1.09874217842012,0.648446607425513,-0.834172828157733,0.429741375529904,0.563521338074163,0.645925995217214,0.946958119500247,-0.888301749189429,0.417208182876705,2183356
0.908171992267281,2.3550118590661,-0.646087810407571,0.536262608635498,-0.135880905355256,-1.24263012743245,-0.28192324381449,-0.103451281453174,-0.661614041112077,2.77060993953908,-1.54957102048,-0.0234641538809672,-2.47388908650933,1.17210700691141,-1.67876138130063,-0.422534049906788,0.0219243309652529,-0.72278849475201,0.274959616191902,2185290
-1.58536239944266,-0.848497946315904,-0.753454986682452,0.164747056277606,2.29151379385621,0.888593894995774,-0.315662782371517,0.0668294094671718,-0.552409886411248,-0.772859503698787,0.345046903772487,-0.20589003837739,0.516755185847595,0.820754704618732,-0.456737536412653,-0.755589862951273,-3.59538062563199,-0.51291125333533,-0.135541857037299,2186951
0.469501491583534,-0.440634008795915,0.674763876313299,-0.453151171199475,-0.747867818921253,-0.0330241641638059,-0.184167270552395,-0.16831858593882,-0.498262806991142,-1.11818573871806,0.594292362819219,-1.9292274392041,-0.535393814131707,-0.308874933470992,-0.631144308589196,-0.265217605640515,0.461398735703719,0.42804482252641,-0.724822367427421,2196212
-1.39532333715537,1.66785179481407,0.457358154772852,-0.15874136474755,1.9131107839867,-0.134234467326014,-0.19301138249816,-0.589275631612439,-0.624500323183546,0.260934227006166,0.723511477300455,-2.1798848778995,-1.22356285520825,-0.242026005392688,-1.17819548942315,-1.61763295147363,-0.596494130077457,-0.935627332584115,0.127217225978307,2199403
0.0206906270329056,0.301718164143305,-0.259207126846139,2.69958929668482,0.580118633512984,-0.902474721902735,-0.372073721622167,0.669488158627492,-0.35638523572118,-1.11921445964204,-0.242360753607225,0.508742807255656,2.59295019743745,-0.11606584724581,1.04392355817694,-0.51286662381479,0.0544995840571698,-0.474367348740633,-0.700609188508518,2200416
1.40360662665776,-1.04295365758718,-1.41222655854646,1.53746087794743,2.47373131092418,1.0358059545404,1.03817123158265,-0.375422118093059,-0.0964399848781935,0.444410676425448,1.6633138624372,0.865876552891782,0.186865146006332,0.207420576874672,0.880367090309324,1.1365444400696,-0.71990539386975,0.339975242965896,0.272921975341183,2200813
0.682063337480844,-0.0207339958182226,0.72759356536029,-0.633749560312885,-0.885304373289284,-0.556167173617029,-0.174830344264401,-0.554850146803483,-0.45377901803326,-0.13212462865934,0.616893330950928,0.346991885576279,-0.0938961010547885,-0.235484938294477,-0.962017315744835,-0.357008675495071,0.31232295515415,-0.109612826999803,0.251178708540001,2205389
-0.117274375640678,-0.0939953088749455,1.05442245932934,-0.981272658456108,-1.43717945009273,-0.9252532582606,-0.329357538994745,-0.893258826355288,1.24620617699055,-0.178586038126345,0.163329648710177,0.189150020477269,1.20359407520823,-0.115348865576264,0.155016642331516,0.311831495221055,2.12455531890026,0.100859848297546,0.0106926333596904,2212664
0.592644507317428,0.166311994821365,-0.852069389125824,0.622698213534885,-0.968130285047977,-0.343526605208129,1.01115499577777,-0.417873088014591,-0.0741661713958706,-1.51334099442292,1.88584209723431,1.25333505743734,1.69466867645507,0.583772963549634,0.74206581722104,0.464484336629891,0.316477511525128,2.45095257301623,-1.91746250611387,2217034
-1.52950374376533,0.759873019400712,-0.767536463078642,0.711327796847546,0.20425001191772,1.16756407603757,-0.396912422633491,-0.742562902321554,-0.611111974436554,-0.594366982909965,-0.307857028319511,-0.272210603655111,0.107029778154789,0.894954406571301,-0.213747743517582,-1.51247413107286,-1.56026280511576,-0.801295057986024,-0.486425164207242,2218615
0.520442980242174,0.788503805243845,0.51972878315236,0.577798879587049,-0.271516395600023,2.19253356235135,7.31462243929037,-0.368845326024844,0.632503241334363,-0.656965106401153,-0.553383912626164,-0.829671684486151,0.430157396927187,0.455873116389572,2.20601916700714,-1.195888359915,-2.69136760648756,-0.150390599418786,-6.94753714120029,2219842
-0.335406842385301,-0.00536229202344814,-0.467143525251941,0.445375086592236,0.807783888727598,0.316600032694294,-0.0224499447552979,-0.384749128052174,-0.639191016084521,1.58211859927598,0.0944979649387185,-1.87400114869555,-1.6760108507728,0.0116047222725659,-0.355791663051755,-0.668415910930059,-2.262758817854,-0.548112276312588,-0.458902493286875,2224150
1.39250483250371,0.469984483799229,1.60082623767768,-0.818802340411159,-0.828436398520955,-0.350775577934568,0.157413021872474,2.72222807123137,1.49344052414519,-1.69886370431395,1.98153859749375,1.23077587971012,0.440088195708993,0.89020098550631,-0.998516916570812,1.63290916443855,0.0719286649720614,2.22610132639956,-0.167137166505611,2228399
0.896416664199931,-0.66298614922966,0.967594605531357,0.257433809988405,-1.12743435579897,-0.711560242913619,-0.110268719249081,-0.371683446951843,0.143089569268712,-1.32704564651131,1.64764247914966,1.1862887643839,0.280122094356482,1.65266438841416,-1.85125843517323,0.872801878790987,1.02270362441799,0.893690476063017,-0.508340465217203,2228400
-0.281597948675958,-0.630508596179006,1.17399885205681,-1.48306819955333,-1.06906460756463,-1.20373322086186,-0.431938096519661,3.94663399928152,0.0295669033552227,-0.929840720463312,-1.31683993815297,1.54897527247138,1.14868030373195,1.15842245730547,-0.195618891004395,0.232843915713802,0.792023559020655,-0.45445686551423,-0.0721317792573387,2234271
-0.596976078169668,-3.18389288869112,1.36886986983834,-2.77789692825748,-0.533085247656276,-1.6250412253056,-0.428932542728047,1.94330034617461,0.385657245265707,-0.916353025542424,-0.266670817262047,0.757076893778917,0.308447750079662,-0.76556165641524,0.248389393172789,0.0250250347643649,0.502705394917192,-0.585688658248018,0.513221739491527,2234422
-1.78629439990279,1.16856952154047,0.659024954309658,0.0497730244898732,-0.887504101763784,-0.11598511645284,-0.202514150855425,0.831297382202568,-0.553471771122741,-1.40208336415361,-2.70608731904903,0.456307621436638,1.68544460371701,-0.438499486140546,-0.638280335847677,-2.09381777866902,-1.44586936069024,2.94816509696732,-1.62295758309449,2237571
-1.3259939673084,-1.02828907466539,-0.841004571931111,0.308658563248166,-0.0251649745820213,-0.21127667540957,-0.355469397758556,-0.768768356386717,-0.596350449210166,-0.42810708584234,0.567344996566462,-2.87168704934817,-0.122359050028576,-1.25805431912773,-0.25180095232411,-1.27228300405987,-0.590313950553038,-1.05631195680707,0.646700783332577,2244172
0.570647509605664,-0.300422337215978,0.641937073293869,0.00904212929578434,0.0652735851910704,-0.639350677737949,-0.278258118913552,-0.133069771544978,-0.502744581072478,-1.36634114982488,1.37180743058307,-1.88950548871247,2.84465328832201,0.907354639001358,0.364409540170254,-1.11657214818299,0.593677736480429,0.314495283995999,0.49983770442862,2247869
-0.385530663006054,-0.271770640888574,0.768970102981623,-1.24298971894115,-0.58429822393849,-0.523369798758068,-0.346159407890652,-0.17202489509102,-0.556033784119431,0.0903706506588196,0.627853667448693,-2.65496843209787,-0.278026610020867,0.409361590232367,1.39876761997201,-0.903282824880213,1.26569088001706,-0.74156424471461,0.597223045958006,2250648
-0.140470013418331,0.247744646281017,0.3069084926034,0.091442806287943,-0.0175284158722003,-0.834083397778896,-0.126389795883184,-0.369966739347196,-0.586490946542705,-1.56656352753585,-0.907489180346014,0.0214380762630613,1.41224808656061,0.875103167145701,-1.39802224093032,-1.0344014474173,0.759068625043713,1.0558395858222,-3.38265782007733,2250836
2.0805545209276,0.461783619295338,-0.57982947908179,0.175215082650952,-0.769365958284456,0.0710585614559956,0.0862852541954639,-0.77519912034621,-0.317589713423811,0.459890886587979,-0.496053767200196,-0.6332291457126,0.598801434145669,0.772288023866177,1.03739053276248,0.694849663283188,-0.203933327707356,0.0671493410027717,0.589425529051715,2267382
-1.50903650987303,-0.87616209615052,-0.422500518137763,-0.231034241376701,0.777462325007727,0.785281619140271,-0.394450276529059,-0.534981386463406,-0.61515471956944,0.949642998430545,-0.956075272831378,-0.330676176486797,-0.243151154442237,1.06354095701452,0.56004103874134,-1.50430516512485,0.0922053214506132,-0.882813781954378,0.0930256505904781,2269346
-0.505981828425561,-0.106575596274533,1.53683832417394,-1.75069652701727,-0.980407042203049,-1.65255311609718,-0.429476668952561,1.8860017526547,-0.360690253764904,-0.523174969797021,-0.294503127722975,0.360038340213897,0.0532845474973529,-1.28776183992932,1.44660755157594,0.202310165679652,1.34754384152769,-0.647908552023151,0.726041432130008,2271329
-0.645242622614009,0.184889961021284,0.450740411233666,-0.544459783362105,-0.255283048114645,-0.553855667957038,0.522776921777774,0.109601421865482,-0.561589327972786,-1.52504030091818,-1.37306938901617,-0.24016683211775,1.48002086903648,-0.0923441358933407,-0.241058706295284,-1.56141202079548,0.850503230253857,3.09539620983329,0.471458256133128,2274521
-0.432018448521555,-0.331760408959742,0.582911005724833,-0.555548994852252,-0.851867295357667,-0.716427576384784,-0.0283748324920933,-0.170003286166302,1.64667566938645,-0.96831476227812,0.198153318695468,1.18878501446299,-0.41681723300356,0.643139999775248,-1.13098196307602,0.606778014759441,0.505259918422574,0.665338178551218,-1.76056526720572,2276121
-0.180959903085974,-0.263960875855688,0.108274868135446,-0.633546716067535,-0.47346023293955,0.168403960448626,-0.39034336468899,-0.67398145415035,-0.584305404183736,-0.00188921536925814,1.03571925543041,-0.093385442393363,0.124472813068858,-3.76110818991315,-0.0337722015893785,-1.83029704929057,2.54916870163826,-0.971812671841279,0.484338237473368,2278618
-0.834171955225792,-0.74688018712135,0.837073068506971,-0.895556890731243,0.0337656724230255,-0.429290975377796,-0.360272842652723,0.154132008995248,-0.502245040503103,-0.358751981857007,-0.769247209121335,0.539552172965498,0.0451604791825242,0.698403254834508,0.877230597421217,0.520379631929707,0.291966117894901,0.658785636100009,1.24695684538722,2285214
0.572331525506403,0.647551282588019,0.173388433708816,0.556416171789598,0.821159480760073,-0.135071290621206,0.672854918808474,-0.378743779632402,-0.569394012784811,-0.05331073050251,0.855662030846752,0.635162049919195,-0.37140682288681,-0.949758822103754,-0.463851262406757,0.350416328366647,-0.500079152312576,0.655043894469831,-1.18938871833995,2286108
-1.897621940979,-0.187996225870787,-0.381911657839658,-0.156525861312609,0.252872678596001,-0.012993041347643,0.61396143189047,0.534565899678933,2.19234540595025,0.598880930263239,0.811214960280895,0.877833112247573,-0.824732630530721,-1.75140480459153,-0.931182234108778,0.79194382842895,0.480076609750909,-0.747889373323627,0.237476654516676,2293123
-1.33025732711564,-0.92713820415117,1.00070887928748,-1.27429366102119,-0.875139751343891,-1.18844254435918,-0.241651216781808,1.66334852986432,1.11072863260975,-0.676394592172601,-5.29186603546958e-05,0.508742807255656,0.341422119680844,0.421003506466283,-0.690747645157729,-0.381907626373671,1.27358826215595,2.51550903670744,0.339003885699299,2294852
0.367930443881242,-0.100130554174964,1.16276165293001,-0.0569103291985561,-0.177610987379566,-0.750194010935077,-0.412727576189652,0.204362793518369,0.231226233368002,-1.10936264713612,0.871638793765309,1.1862887643839,0.939896556191728,-0.374543646026671,0.30286563307171,1.29399284817963,1.30906646220307,1.29673298599823,-0.414695200321436,2294873
-0.00841833575807645,-0.434993309831506,-0.0269343370397748,-0.186703099202781,-0.360946870108576,-0.56158434014413,0.625473838069852,1.72708407541684,-0.258765715211151,1.59408352171146,0.353643258286651,-0.315576875263457,-1.7784590721281,-2.3837550329073,-0.130607739170317,-0.348470407606188,0.925110085699791,-0.690619654237272,1.06030730486761,2296332
0.422004265803722,-0.763033170613314,-1.77369608659218,0.480722018260747,0.760474650499488,2.39177836030252,-0.370370641280726,-0.655567682015477,0.329934894528066,-0.446181600425647,0.712385583437365,0.552750850163381,0.606625494409726,0.0751943648105785,1.11946351114253,0.781174866770075,-0.0672715686953971,1.18235694609286,0.119220454737559,2305114
-0.469254747190764,-0.856141668042184,0.813208316027127,-1.17426214096015,-0.417192874414862,-0.728340038666641,-0.380281721276093,-0.188851934939529,-0.523113685116696,-0.738894795450268,0.708448289753811,-1.61170864115089,0.295868614894346,0.775643423700017,0.880688798798361,-0.536677362369584,0.305201868850921,0.517176987260438,-0.080496520174395,2305115
-0.001941889871295,-1.33753056034498,-0.674647284717342,0.809955488041218,-0.239280779938128,0.0915840515843324,-0.287284963399881,-0.430540704399168,-0.545125866509105,0.215508478783165,0.808968391791114,-1.08604421600546,-0.384276722819229,0.75153658519025,1.62810583506846,0.0260724307612306,-0.27834803776539,-0.650663399055768,1.19339533896542,2306459
0.293363141147893,0.129259634227292,-0.71732209004625,1.61678908509805,1.22864101789084,0.832950320079412,-0.36624826067304,-1.15017153560602,1.74475025282727,0.231398780007762,-0.680318358207792,1.25333505743734,1.36667602181458,-0.767658965030854,0.853542445171304,1.31787297055197,-1.35127822243844,-0.107897865533501,-0.242126398301338,2306893
-0.100876239368775,-0.812838243637203,-0.849568999382614,0.193630619827992,0.780735065603037,0.185653471010496,-0.310260987367603,-0.876820888244537,-0.0815730257159164,-2.13998054293939,0.355126637035172,0.189150020477275,0.414086175852531,0.243969372984885,-0.816686016822652,0.342388856232101,0.184226631722405,2.4593837696076,-0.747265696708401,2317120
0.0283088721551206,-0.199989998208405,-0.339801969237768,0.328389310678966,0.465126619077678,0.228520045574617,1.7309118510607,1.76223852842509,-0.53521847586496,-1.11049642425082,0.0422273750292026,0.481865777517316,0.145946684229186,-2.03238042612473,-0.669760438085798,0.142746493835833,-0.232529576252739,0.69440719673076,0.0601211798433732,2319068
0.383852783014679,0.296725058254367,0.738082853586765,-2.22356378442702,-0.420167985858069,-0.469883505981422,-0.378298031318286,0.0717053027894093,1.07201049306421,-1.35176746556404,1.09057193508315,0.578947323828474,0.236675723529672,-0.217844614023328,-0.630394475429986,0.710942225627213,0.627868566114266,1.20949223783705,-0.394666572236281,2321962
-0.458622093302988,-0.208787949190139,-0.779501281479275,-0.690210717242029,2.74886878959861,0.232170769115708,-0.215300285992647,-0.630352863505288,-0.578308872876905,-0.398180238119658,-0.124399741712894,-0.17663084657919,0.688533096853348,-0.26831788237598,0.308938808137614,0.0265416020967828,0.0718447183279284,1.13867911783598,0.270148725460281,2331869
