"lemm_ctv_std_250","lemm_ctv_kurtosis_250","lemm_ctv_energy_250","lemm_ctv_v16_250","lemm_ctv_v24_250","lemm_ctv_v29_250","lemm_ctv_v32_250","lemm_ctv_v34_250","lemm_ctv_v36_250","lemm_ctv_v39_250","lemm_ctv_v42_250","lemm_ctv_gradz_250","lemm_ctv_m210_250","lemm_ctv_m400_250","lemm_ctv_volume_250","lemm_ctv_compactness_250","lemm_ctv_density_250","lemm_ctv_sphericity_250","lemm_ctv_m101_249","sub"
1.56512717298254,0.95694051464654,2.3065010956249,-0.00219568254244139,-0.336236472876385,0.060300968981009,0.2531949319452,0.363328241214189,0.524150480197853,0.697384913526287,0.958391249075589,-0.309730314540635,-0.0850674010204687,-0.416108095228237,1.18175275855247,-1.08466007230999,-0.431995347791777,-0.00992226762372341,0.583236149357091,2393207
0.396191097367105,1.84413502019124,1.59793525081236,0.217110461556087,0.188924102711497,0.194432343813583,0.299378199380696,0.397239634580012,0.551776215543839,0.720359712675469,0.98006817165856,0.0987010629911703,0.156074643498652,-0.297790109152416,1.01594272454197,-0.880593492095757,-0.42347434226452,-0.493542924142472,0.470911008779911,2395415
-0.620464544162281,-0.521578559812592,-0.627530493454245,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.39822115294788,0.0695953248597534,-0.283167867308765,0.315445366373187,-0.821043232073015,-0.391936511514598,0.263211771178778,0.355324494811849,2395943
-0.58716836780846,-0.527307983317825,-0.63384628530642,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.41121461608588,0.239782353407036,-0.389031967068213,0.228922395979592,-0.405339600066578,-0.389790705322852,-0.742224658655744,-0.435892111709462,2401405
-0.275542851956637,4.145848831648,1.27092754276239,0.217110461556087,0.227242380023647,0.21902186091374,0.309301082277737,0.406305800895,0.562850778542911,0.73889568415808,1.01048636377551,-0.259968385457028,-0.0694203701857295,-0.413232184269596,0.705722465924366,-0.446409045200057,-0.424904206341843,-1.27514093951552,-0.468325968589916,2405144
3.79733590943687,0.121975719651456,3.18427879575879,-4.70541975631138,-1.84886968652089,-0.276585509469907,0.162688570560243,0.299804816961313,0.465153853436277,0.635815152772809,0.891395911507145,1.65507514701561,-0.105527604243481,-0.0622662678763479,1.18159880308914,-1.07931751524004,-0.432125639856516,-0.0283893496799167,0.107322636647519,2414406
-0.40205080862555,-0.535020514061692,-0.689786483243234,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.320057914059407,-0.0673009363659958,-0.483013811949061,-0.481582067305888,-0.316259622878912,-0.226851055714033,0.804860337843816,-0.577712343063341,2419459
-0.556517468271026,-0.529383177246147,-0.656886447119009,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.438043862730656,-0.421199410356618,-0.0481277992971065,0.270490371079718,-0.725519807505107,-0.387522203327722,0.0439729364721013,0.474534666088479,2425694
0.154060194573687,2.70759681247087,2.31500777052444,0.217110461556087,0.224926104769697,0.201185122742343,0.300881370739544,0.398927917250076,0.55505651616546,0.728102079960503,0.996901863120936,-0.171810780010268,-0.0452431270368624,-0.451668720354181,4.81387004952345,-1.59129201304293,-0.463442326299291,-0.271853643558706,-0.359286512860574,2426863
-0.525159122815405,-0.537174238843636,-0.723570548622272,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.13913215945301,-0.119504147447146,-0.445851290964192,-0.822439463126919,1.26100090263753,0.0820698158300946,-0.661549461177041,-1.38887012499355,2430773
-0.240196970486515,1.31223118821752,0.333649842350138,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.563920982922693,0.736199434430827,1.00108849175702,0.213427368612291,-0.115876909179309,-0.482179870631726,-0.875554097977079,0.650279938294451,0.393707054339511,0.879232241495572,0.287463218346597,2439458
2.66353756249193,-0.0647794060453597,1.77675821850963,0.0667075000662697,-0.761233050084477,-0.214431633982099,0.159651627333398,0.290715594806893,0.461249602444674,0.625158679483662,0.871847280710188,0.742375253595185,-0.0468018842986097,-0.434805850957894,-0.391364165792283,0.895017865810953,-0.317805339579737,-1.85163677768196,0.122787710290911,2443354
0.323743721499402,2.82910141316711,2.07105152975811,0.217110461556087,0.171205890941826,0.189355184849211,0.297539252782701,0.396802325094591,0.5539479896352,0.726474231740686,0.991288734341372,-0.573769510377417,0.221305811730911,-0.178732390896057,0.825191905471394,-0.950041077970643,-0.418715821610623,-0.0600275901794846,-0.808816815964214,2445526
-0.518217028509224,-0.52703916522454,-0.605101748548374,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.285782232432787,-0.204235521037957,-0.282147823263214,-0.456641282245813,0.211554963746374,-0.244398089963466,-0.545530175886521,0.493403975542882,2448298
0.133499210568021,1.43090763154221,0.627650383811976,0.217110461556087,0.227242380023647,0.213277897010762,0.303721748088746,0.401030044410489,0.560214547231871,0.727859660220644,0.987430800850002,0.591319101219948,1.38995676245315,10.099812171077,-0.682801857883163,1.30392566297997,-0.231120036612731,-1.4708614085537,-1.75518514979644,2453577
-0.397598862816671,-0.385317386663003,-0.487477830629258,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01356335332605,-0.60690887086166,1.49492303540168,1.13994893985958,-0.848303980966997,1.44368326707062,0.122296091148653,-0.744397845524313,-0.404758854027425,2474709
-0.409497019050799,-0.49365031990985,-0.579329238656715,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02114656385275,-0.389029452406655,-0.296758662431718,0.0802188900873591,-0.781487309880128,0.67271064821865,0.0389368771661794,0.0571629074379697,-0.14129500075015,2480056
-0.453431054697766,-0.174298125263705,-0.0176040541995011,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743383135006363,1.01713242080698,-0.385608087989851,0.0126985898695307,-0.377810698395132,1.2347134379393,-0.189995821531202,-0.43810432955604,-2.23947982971511,-0.397583514471766,2480330
1.25638579264901,1.22416716303667,1.72685544079686,0.0299093776527936,-0.128183206346123,0.0926990280159243,0.268446210569636,0.375616520689605,0.533516366867094,0.704598084811208,0.968578791017958,-0.614749659819527,0.119914590486647,-0.157534632042413,0.369175823076683,-0.512239844729564,-0.394012914952307,-0.696498373223011,-0.933591417783994,2487135
1.84827141341628,0.130505038930187,2.29557356681189,-0.104300404664155,-0.070054176361627,0.101541258887618,0.249526100319595,0.327923157562013,0.476561157772916,0.610984074518479,0.82431633356882,2.41667865395826,-0.0417030956697419,-0.197502321469553,-0.263273220298562,-0.419472320858064,-0.293644743395101,0.346099110417337,-0.034673340852361,2488660
-0.451119762928749,-0.532886854387325,-0.702253624441047,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.215755905322918,-0.0781912872541561,0.0692542107168836,-0.502673965782619,0.622348020532188,-0.240562983430034,-1.13760646732164,-0.199469865877375,2490180
-0.257177535355842,4.5124706733343,1.17380193083038,0.217110461556087,0.227242380023647,0.215703469771102,0.309441142601354,0.407326538447601,0.564358642969091,0.740231279610271,1.01397878632299,-0.445728076810517,-0.105268138229137,0.0140938718752614,0.456160659860279,-0.309245709644125,-0.42047477881874,-1.27944566757538,-1.26896598305319,2493534
-0.383823810573264,-0.0255182456935761,-0.183054260122492,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,0.998790547467045,-0.652937322890746,0.357703561379364,1.14393541215283,-0.983322922310738,5.23745341138942,0.223461574557068,-2.9035074065237,0.30825580124843,2498991
-0.0170567901315073,2.70563440938748,1.61222865551975,0.217110461556087,0.227242380023647,0.207689803886642,0.306757617669246,0.403782033067821,0.560835720097367,0.731583378602244,0.990575128864551,-0.176683889920884,-0.290154670416039,-0.0715263981510037,0.261560954206357,0.0072930664278643,-0.415119690039006,-1.64011719266746,2.2608176155234,2500377
-0.545695302909299,-0.521564176932288,-0.699643832716514,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.383013673525177,-0.0840264155321875,-0.487443976247963,-0.955456983447321,0.991141893321976,0.884365106202387,1.14399550690031,-0.30548365359487,2504802
-0.29379812835664,1.95990516514494,0.621194084978605,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.408009260475178,0.564564958287424,0.73902094924649,1.0073639326104,0.169260145393453,12.7811833267875,7.0241709010924,-0.267276062345241,0.550367299334822,-0.44842822627058,-1.64163133300094,9.15449032802931,2510402
4.17614961494373,0.0559221844464466,3.39186407912606,-4.86238246049907,-2.08432579155389,-0.334656194510814,0.13961634358321,0.280840953246361,0.451056544262701,0.625944172386883,0.876438622468892,0.450470201620487,-0.103143170713859,-0.0837066557937762,0.395194296380095,-0.508144271644859,-0.401047801857683,-0.744168248029229,-0.725263349958827,2520618
-0.216471288372531,0.939167068673109,0.257682901664805,0.217110461556087,0.227242380023647,0.21902186091374,0.310230249585847,0.407602659165737,0.565011507815293,0.739813685162114,1.01000228514266,-0.330227472987534,0.0713964811267403,-0.433365503213331,1.07521557792548,-0.818779635372461,-0.428907771067354,-0.732376091467014,-0.559371829055585,2559453
-0.558559984429409,-0.541010172376455,-0.709220875128914,0.217110461556087,0.227242380023647,-1.81778252519726,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.0593079131832969,-0.362259908488607,0.475351197295921,-1.04367346393759,1.17469597442924,2.78463188422012,2.66425411974834,-0.0485726053435932,277752
-0.576841227813141,-0.541229444024614,-0.755298174905895,0.217110461556087,0.227242380023647,0.21902186091374,-0.162117051157501,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.30255862341666,-0.153591328993657,-0.0590775103336414,-0.342714239378802,-0.357611585098298,-0.27466762485784,0.41769638528234,0.679532455875174,308862
-0.440163453350336,1.66158965148513,0.606979352340155,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.56636097494817,0.741732326503985,1.01476657147542,-0.209988756105572,-0.177953862224044,-0.404963998711956,1.06351496271211,-0.600239724478765,-0.445881310366348,-1.28091481384042,0.195368316906856,58325
-0.0194456203804083,0.0860734980269999,-0.0217122518772419,0.217110461556087,0.227242380023647,0.21902186091374,0.310861709805457,0.404635275071874,0.549466715232013,0.693840852768669,-0.957030627627614,-0.794642956292509,0.0454387725669898,-0.250269180722796,1.16158459285574,-0.373901708723618,-0.440300622441911,-1.84898993767698,-0.179957623376722,92173
-0.535229297840912,-0.503237119378737,-0.513587836016009,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,0.190778370211861,-0.202306236280249,-0.431897819199347,0.1323923204693,-0.51173202469894,-0.383108186626048,-0.311093173577006,-0.796148237093695,923666
-0.525589820315038,-0.534521146788633,-0.685242358918234,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.405925698966032,-0.128347085264452,-0.454362014388957,0.154100040799366,-0.707709642866578,-0.382197382535008,0.203161721484997,-0.600257168343271,965005
-0.437769437095443,-0.538245107828613,-0.7371825667964,0.217110461556087,0.227242380023647,0.21902186091374,-0.046245899489373,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.0276550074051598,-0.0182759308801915,0.2024282461125,-1.02412112009419,1.67923596536497,2.03455672844101,1.1166744320032,-0.536113470475074,983079
