"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_original_shape_Sphericity_250","letd_gtv_original_glcm_Imc2_250","letd_gtv_wavelet.LLH_firstorder_10Percentile_250","letd_gtv_wavelet.LLH_firstorder_Kurtosis_250","letd_gtv_wavelet.LLH_firstorder_Skewness_250","letd_gtv_wavelet.LHL_firstorder_Skewness_250","letd_gtv_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_gtv_wavelet.LHH_firstorder_Skewness_250","letd_gtv_wavelet.HLH_firstorder_Skewness_250","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_gtv_wavelet.HHL_firstorder_Mean_250","letd_gtv_wavelet.HHL_firstorder_Median_250","letd_gtv_wavelet.HHL_firstorder_Skewness_250","letd_gtv_wavelet.HHL_glcm_ClusterShade_250","letd_gtv_wavelet.HHL_glcm_MaximumProbability_250","letd_gtv_wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized_250","letd_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
0.190093140856094,-0.671709079742501,-0.104215777020473,0.339526573838464,0.764593188319783,-0.369986831421281,-0.390865867561511,0.917867007378211,-0.0695709169475415,-0.420636642581455,-0.124898324525926,0.10850301669469,0.144407238165666,-0.307417996259319,-0.0350129225044909,-0.152728754562392,-0.149134150126238,-0.385646449976711,-0.206535775611028,2250648
1.09502029971485,0.585501834793467,0.326474514589071,0.309580940713456,0.930669518056024,-0.480123001006449,0.217078981947497,-0.373580497911963,-0.0798755217629185,-0.281093580502927,0.245189891376659,0.486233955335245,-0.287361089418375,-0.338455478785435,0.218991853620492,-0.144028530484161,0.769332307016322,1.2776140506503,0.490151181492516,2185290
-0.0259826259017932,-0.518294291872238,-0.309081945652919,0.329002683157586,-1.17777897636401,-0.384391334243422,0.0699252415168926,-0.400444410960244,-0.224447891926002,0.187659205088229,0.014443023702976,-0.170738710020208,0.0526435262817625,0.00731983297356881,1.09998740306286,-0.14368844428615,1.92065622824194,3.01659341000818,2.6874641625636,2091555
-0.627588823525374,-0.378575575649347,0.912115994779345,0.346326057838038,0.284256280101724,-0.368834151241272,-0.320261365217228,-0.144955915893307,-0.199998678072805,-0.119994011053618,1.04375182418648,-0.163978069067559,-0.424650727655441,-0.236237169098165,-0.0423208521235727,-0.147485334087936,-0.0110310926545651,0.260141613126933,-0.161871095278388,1232870
0.733730610741187,-1.61068687506381,-2.52704212448466,0.35383767462339,0.0377455001767995,-0.463069961411683,0.309511901508826,-0.456856267331002,-0.207436876493698,-0.432451019826294,-0.564947619373287,-0.193981307867253,-0.428182542764326,-0.0445773590610142,-0.666272728661591,-0.241066519376084,0.0621025521493477,-0.352674991976912,-0.217156946358601,2139733
0.0997285556739436,0.111716055550223,-0.405605456490019,0.151365782770483,0.755915846882177,-0.319703863919621,0.344281201562582,2.67073567009751,-0.256818676397632,0.088162858754599,-0.118079709240534,-0.164390660956427,-0.477870973073867,-0.0587404954626355,-2.5604316564096,-0.382770379146996,0.363841178337459,0.906764727806562,-0.166935719279948,2559453
-0.811976751450202,-0.702175183421338,-1.09044338276118,0.254847380657312,0.348198011652665,4.4211184160706,-1.54128777595433,-1.80430464117692,-0.256034660573648,3.53949205291634,-8.16727566945157,-0.208280991793971,-0.24704060584111,-0.00140368645735946,2.9894337171502,0.209675035807101,3.89058421345396,0.831700652540767,0.0472144028197916,1938156
-0.259315009354546,-0.751261431021414,0.751999064351368,0.348077570052288,0.0862378629758871,-0.230649768311403,-0.273207738803597,-0.202550169754529,-0.221292407633698,1.14247374799197,-0.337477679289706,-0.0404139168719932,-0.209705943159312,-0.412111811940598,0.153986140389059,-0.0436373727183746,-0.415162687857041,-0.407259233123857,-0.212005600843781,2158101
-1.27120908715639,-1.36035757047944,-0.479907486400492,0.334781034873074,-0.508129788629988,0.869825160913055,2.74032821291825,-0.940886278955837,-0.262162693127718,0.683672767172972,-4.27703023670626,-0.19594070016731,1.00076536573009,0.33512926863318,1.03266984296068,-0.0172346473837021,2.46807521335959,1.00950184076787,-0.189996870200079,2199403
0.405808620499165,1.44094366918288,0.948736863815612,0.320408360959273,0.503404577852179,-0.505366594025078,0.179889677860791,-0.715400960359283,-0.0910183922194044,-0.0942497422261514,-0.345177484189249,0.15586847438171,3.59534163058058,-0.296306731436166,0.233661052831503,0.228382991483183,0.693435361840237,-0.73140962871908,-0.183151462473334,2430773
1.24978906564706,2.30666901580636,0.0204184387071644,-0.390202056360377,-0.496988711435583,-0.115662416958634,-1.37015400322833,0.75222868405357,0.240926625289331,-0.0948027437809831,0.180209132124214,-0.138753232334851,-0.0651903850351634,-0.0683209021059848,-0.22138373620855,-0.15943946581487,1.07322066243732,1.83770123279282,1.61096718790473,1738800
0.291576977521382,1.26280336880741,0.11977680796014,0.19064091902645,-0.578185824422718,5.65930124993759,-2.70032374834584,-0.512841101376719,-0.271756688546813,0.0875462031737698,0.189474330662176,-0.21380719140888,-0.822935380525755,-0.629050436258729,0.107471046376539,0.629706965551796,-0.916533528285643,-1.30615132942933,-0.225891875865351,1565177
-0.0649010360575737,-0.484261981418621,-0.485803305845084,0.336108691551032,0.210576284269781,-0.331667659911666,-0.0848543099949373,0.148780634618045,-0.146375323230767,0.242706207003103,0.0776653830402467,-0.0985663437544468,-1.31459538801811,-0.91390145564814,-0.134021560152085,-0.132206598193131,-0.100236041068094,-0.550027976790974,-0.186364970279379,1978972
1.12895875500333,0.861810640356153,-0.0127763615643932,-0.123993236719523,0.46247559461969,2.42792205123915,-2.3304123373765,1.4051683056507,-0.223082661517582,-0.294045339098579,1.13398570669819,-0.194533341158868,-0.757795932491687,-0.0738385124430394,-0.547324457687653,-0.193387302826203,-0.367950488799584,0.21745630191048,-0.194135397936005,2487135
-0.509289415859451,0.327755060530877,1.53839232730448,0.0920015035948083,1.12656562704882,-0.339036725013455,0.174892084094947,0.0336280816815097,0.413400933854031,-0.0231748317922729,0.203535821991107,0.436720883620068,-0.47637223294576,-0.0732548610860719,-0.44180762560335,-0.169696213428384,-0.250542909058612,0.498921068541067,-0.122348365205966,1612262
0.854141586771215,0.461443387262923,1.05258369488955,0.137712632353907,0.982502432488568,-0.361874159588019,0.413382891823808,0.32858378182465,-0.172052984250992,0.130869833570064,0.154235849864434,-0.173735476943938,-0.478871609030831,-0.197916896049994,-0.273669426548825,-0.138009017131988,-0.664119479504264,-0.45286607886414,-0.211473257868657,2051378
-0.25452443611946,-0.302806456771304,-0.00691077565061194,0.300065460569222,-0.0433367482763587,-0.406051004879089,-0.414784847826745,-0.123451370388292,-0.195819151286791,-0.00806453524302214,-0.0091939489351443,-0.130575952131673,-0.0608345193390002,-0.334545623780105,-0.0442992074397976,-0.14788573285252,0.0308135477538711,0.939107339870251,-0.11286834664279,1497807
0.725022147342194,0.551594530822041,0.828157204245345,0.316062361690889,0.222263581631177,-0.313067686960731,0.451990143689006,-0.165784580641283,-0.25140553779155,-0.851057113505508,-1.19848737648809,-0.194999118755772,-0.472165007311091,-0.328810145228886,1.09896669103585,-0.018111450406761,-0.192723964760506,0.241244924229129,-0.214864932352846,2026671
0.79016979760941,-0.044336455320884,-0.839558336479099,0.325816796006838,0.126585053252913,0.86286590894773,-1.4507952035792,-1.50408795164244,-0.268583938527337,1.17905911442788,0.601699635295312,-0.21779956960276,0.309681390619402,-0.220456333889133,-0.865009075950108,1.26675749379208,0.540659430369295,0.794412544133135,-0.217905182364469,2340322
-0.753298428283456,-0.249424218256574,-0.999213394214283,-1.38367799687378,-0.423092077321844,-0.13079001897271,0.665012751702396,-1.10829286991636,-0.25200026959068,-0.247861472069524,-0.173709631924475,-0.214884500487232,-0.131067368855568,-0.152789927928517,1.81056823899624,0.0275842944866159,1.3190084336046,1.69887290139306,-0.0870233274618468,2293123
1.63620978465906,2.29170687503347,0.574999210404693,0.156905639556984,0.251382114508579,0.420160286062496,-0.639739395124096,1.09531368526252,-0.26050104451576,0.0996752726965292,-0.168532555079584,-0.215935790294312,-0.919183043506623,-0.368575560242137,1.25157658530547,0.192443591103326,-0.568741352153606,-0.224644141435455,-0.221499772365297,2395415
-0.245804138079631,-0.106263689058577,1.01251745129089,0.340502927690668,-0.188366526644978,-0.449507485575077,-0.182326824503965,-0.509713032174916,-0.211702783466822,-0.020139813538244,0.671372394624293,-0.092213119324273,0.110310149843547,0.330308223265333,-0.337704333365474,-0.161657763754649,-0.179096183633141,0.175637864645343,-0.191836026172361,1966316
-1.16525871589381,-0.343355702367619,1.04424471586299,0.352368188277603,0.440641586220054,-0.416833202461412,0.26851068998287,-0.130119905634193,-0.200744038944249,0.0498931386464841,0.496490920985105,1.43973416358508,1.56949336160778,1.74078494098037,-0.16727740035906,-0.143802047378724,0.265313274479102,-0.186026087894993,-0.177852957172371,1973544
-0.33625734897713,-0.206572568848612,0.0771057937817393,-0.0770473070039584,0.249677822212875,-0.289080499234078,0.739468827046297,0.864923850919296,-0.268822187438809,0.00250521555735085,-0.235316067655669,-0.200064200217409,0.324729433376043,-0.0479453968608061,-0.0948588742571102,0.000718672880685531,-0.909751139942067,-1.12467110206316,-0.224779192314056,2010259
-1.96538608781293,-1.38272618938612,-0.820071123269589,0.311949650229337,-0.351022461624038,-0.389888250667883,0.0286802282241661,0.644828314003617,-0.229831625417182,-0.189014501769965,-0.0394373063795682,-0.184886914557475,-0.130377923857473,-0.390243116347207,-0.101940626533713,-0.101826897621539,-0.707560464219452,-0.69665751944035,-0.221399023930948,2145694
0.27557522592961,0.376476837815782,0.962115715739166,-0.135333582920862,0.574197183803015,-0.397336791175498,-0.134293473699802,-0.152083774320897,-0.245434650061716,-0.041538469248413,-0.0524840925083313,-0.177038734819883,0.888388965448697,0.744280783709263,-0.252204472619276,-0.0780991787073536,-0.849917925425035,-1.05754102721751,-0.221776899487358,965005
0.784693646432663,0.291550928253152,0.860526881704464,0.0211565381829945,0.0673592774153116,-0.288669696458702,-0.0503246759331292,1.20617920447793,-0.221973357908011,-0.0458396927014513,0.0288296722927451,-0.206001520629208,0.316209041392504,-0.160902380067034,-0.345305012277896,-0.188819847738868,-0.861074701929162,-0.944529340024479,-0.2234647799412,2096627
0.0514219548191237,-0.106954109332714,1.15901340030997,0.327272871559856,1.71827755655851,-0.266427033852567,1.25875087111136,0.886512582921523,-0.0858190848740526,0.909434742904734,-0.54620761922002,0.112516564414772,0.991285470913417,1.07273592844755,-0.0760219406999204,-0.00692172822371816,0.948663846025292,-0.183194780638731,-0.180358739624409,2047354
0.40436172516148,-0.389714044366871,1.11555634062248,0.173780435548156,-1.29490873215155,-0.461147080226915,-0.283449893805093,0.720433155109401,0.0993263393538997,0.35240173146768,0.5809136862058,-0.010256740699105,3.82297782167765,-0.859004446359417,0.237467036620463,-0.0208677476047947,3.76511642111232,0.236716696603067,-0.117745784172954,1364384
0.010069317318282,0.101182920956495,-0.498143743603377,0.338226154420091,0.470451725250933,-0.252308515880008,0.260028571968812,-0.378295266092631,-0.202587256472889,0.208450917931365,0.0376122854133437,0.0152623609361803,0.258814423849354,0.306188135847049,-0.342008401789226,-0.190446142304278,0.0790823140362078,0.195712924825992,-0.165249698531514,2244172
0.400497900330484,0.440630750909677,-0.328084772037343,-1.04093646546435,0.83860305061923,0.00920653899849156,0.727677369516517,-1.06947009863236,-0.150062309282571,-0.075787149762044,-0.155546513439692,-0.140901594578167,-0.0817019297402983,0.201064441963811,-0.31467979827227,-0.178770098837909,-0.759360188019318,-0.873467753205308,-0.220335229904088,2132982
0.5873725761955,1.71004456479299,-0.745352399609284,0.257985460623426,-0.394321730898008,-0.194993932240939,-0.71267993878601,2.2905288870921,-0.248236420417491,0.0838432457417695,1.99253990175719,-0.159513558087427,0.181642969829895,0.203920154603816,-0.15858347462752,0.00787000465552763,-0.930498940751145,-1.32658130933997,-0.224326614037854,2134220
0.434406488150845,0.0669160735147565,-0.0808562625204296,0.302463275507045,-0.155296461705716,-0.0530283341130383,0.480469091890532,-0.678373689461076,-0.271234232926857,-1.0142767597953,-0.447266056908206,-0.19500105546908,0.0842401200632197,-0.174957442414061,0.539943736645612,0.535291450625478,-0.424137489409041,-0.793015891455292,-0.219713155944435,1889409
0.445361635470652,1.26707547105469,1.35271222544543,0.0694232953088142,0.11846129554951,-0.397349664177655,-0.390060047582471,0.0304385991637022,-0.144417073384917,-0.135324157435032,0.0386241905969855,-0.127145522335287,-0.0839451164652173,0.159444640993613,-0.489897598128771,-0.168972027281594,-0.210719952450558,0.411449229265552,-0.160888731580075,1938561
-0.121726676406361,0.0788094370253289,0.691271485317397,0.286515680630609,0.272168735510833,-0.415237367881681,-0.163323495552663,1.16753224467974,0.150525090190171,0.102156428129102,0.20883139761204,-0.171195080903308,0.178748041638422,-0.153596283532488,-0.107740919884908,-0.150376610750679,0.703598260329243,1.36432910603349,0.59654003558827,2055667
-0.752495001625583,-0.355744128329875,1.27595570739995,0.343323571733037,0.899011194800071,0.161463781925639,0.675836263708179,1.17245525234817,-0.132881265132322,0.0505274866942033,0.673213167086937,-0.11498481969433,-1.9873435140433,-1.90754671385528,0.441384657504985,-0.106459572951951,1.75454329264227,0.56286587532143,0.0364906215839418,2176784
0.591662854896704,-0.276385438843724,-0.321992261290165,0.319918455735902,-0.142077400072706,-0.269344942103701,0.338533503161665,0.52140842967433,-0.269217462494229,-0.245114390602397,0.444439816846532,-0.0249116172025552,-0.0957204901630198,0.0765761658008187,-0.391260509658983,-0.161661914801807,0.309689763598984,1.16977870548069,-0.15749542588632,923666
-0.964683492913099,-0.823182994874158,-0.337066591672649,0.343099279492471,-1.37416561632344,0.0670376126991006,-1.520486394284,-1.49712600238007,-0.26305901987562,-0.178586472869983,0.581473691152423,-0.212247467860377,-2.63231640813176,-0.139185081909896,-3.0212519215228,-1.95951524580394,-0.396963540427759,-0.433888272665118,-0.223816266821453,2086044
0.910968185570202,1.47746007697388,0.403164163478156,-0.440195961177501,0.228268961994664,2.03974138972601,3.40718534858483,-0.532175241313646,-0.266861131440164,-0.223653206482964,-0.01014880896078,-0.161855575477011,-0.0574635292867189,-0.089953937149375,0.165616870900343,-0.11503687284823,2.11982700202708,1.06380873175032,0.236145678535762,2078198
1.49857222785421,1.78542450048562,-0.633125071172406,0.235354781579538,0.746852113816184,-0.296354706023289,0.202213971681869,-1.51630221328922,-0.237947084672054,0.7749094136405,0.34355838552611,0.814771742064708,-0.225963273530919,-0.2489495485199,-0.247415752318168,-0.152220130169924,-0.630167775664356,-0.412889128917654,-0.208106963152833,1501387
-1.97977622838985,-1.21944879520543,0.147547107123321,0.286148613322751,-0.162585397209252,-0.492949694650866,-0.35631861815203,-0.18672342580954,-0.175969048710563,0.0779188386986345,-0.087343795712193,-0.0725108298068006,1.62990169723965,2.60067652822876,-0.563226561048675,-0.495543522076247,-0.0514309483087863,-1.07193527114483,-0.207318127193746,1518948
0.44974582429079,-0.0537379407999651,0.331346429120041,-0.132436000487946,-0.0287367687812511,0.589960220650273,-0.460720951076829,-0.572599075215036,-0.207903181193934,-0.688693418887036,0.0120686853692811,-0.0176627600837044,-0.231097079993847,-0.235196759374197,-0.0246306617645784,-0.14512031735869,2.36522562849724,1.36800884074296,3.16963641142504,1606693
1.66915086628388,0.711282984237544,1.03264543403559,0.186476441878202,0.445998207853779,1.2062912998972,-0.0649951753232165,-1.57519106836,-0.262966970133136,1.49630349872601,1.98481769509601,-0.209882273190822,0.322926942027909,-0.11282081794312,1.82175303268535,0.882675971407296,-0.568988190379152,-0.238326299190535,-0.223242991659116,2305115
0.342100415748313,-0.0242996815307737,-0.619765740366724,0.314172142470715,-0.0137873755713751,-0.426962836829271,-0.013738979504399,1.52922091623799,-0.254150256768883,0.136578670237616,0.0102504812503161,0.302927757444424,0.0179295622279183,0.354249123682561,-0.472599250791645,-0.16769017326359,1.02837429294506,1.04084244214808,-0.134785526621491,2237571
-0.618399860830994,0.108718781950512,1.00264133072714,0.251537686644408,-0.0496332563407023,-0.337173302327697,0.249096897624685,0.221242736837047,-0.20877386292717,0.0719630596754053,0.0581884716823408,-0.190561251051367,0.273690039369109,0.040390416133781,-0.0227304175144652,-0.121215329107196,-0.617209475147715,-0.210403383969161,-0.206551754420822,2285214
-0.0141302555677181,0.151516443098642,-0.313261524905269,-0.445953071774091,0.436397859273683,0.141396578686196,-0.610693199397215,-0.195011866424908,-0.233569404756306,0.327732545732471,0.755357841024433,-0.168745255228376,0.0109444225178149,-0.215475910925886,0.224052334087918,-0.10939443828252,-0.226788955334992,0.338016122211626,0.0661157397600082,2426863
-0.0302468351647071,-0.389956349232034,-1.22877150522462,0.143071259410456,0.475956116247971,-0.427395022100175,0.0527701809847329,-0.0142075310979389,8.60617383990384,-0.389567817968361,-0.258501515202033,-0.0889594289789196,0.072908611172928,0.057366696102078,-0.862118083301242,-0.160521969679765,2.91769413749738,4.11240446393311,10.8951725748266,1979422
0.836625844453708,1.08703824447188,0.181765310513899,0.335503500364298,0.647906722835785,-0.415913000494174,0.239626985058108,1.07419715562915,-0.198237658121424,0.281780171826126,0.109079756507991,-0.133686290017481,0.375445524779008,-0.770811054884445,1.00523089984242,0.0915772280556609,-0.361388896019283,-0.283397932819538,-0.208047023489018,2480056
-0.989916226571612,-0.783190460530326,-0.262864782037831,0.228052772204021,-0.126479835084078,-0.410978140943433,0.0657141566109012,0.346100299021599,-0.229979934567967,-0.0536352545550482,0.099723496454018,-0.193330475280838,0.0273428118642734,-0.912106793991804,-0.0455396945163877,0.0860894326675712,-0.886079409959734,-1.19522160357099,-0.224213290460994,1668599
0.714662943103187,0.0394336776212402,-0.360631037667608,-0.0227246364875552,0.148248828073315,0.332721442098398,0.0403608073586805,-0.913660212396465,-0.271896695617413,-0.273171020151376,0.0362591253539079,-0.210557535427873,-0.0469116127886116,0.028666300466747,-0.921438388214315,-0.291945026623756,-0.419300624968708,-0.406879404817185,-0.219576143872622,2339674
0.914946107333773,0.644321141463086,-0.966746063552137,-2.03020978065933,0.645412696849603,0.940643075242848,1.86669270852907,0.395508054462915,-0.166477317144039,-0.0178338877270983,-0.0521852290918629,-0.147368090722,0.130956564463238,-0.132187335340972,-0.0279817816092383,-0.114277741386234,-0.652444265491514,-0.439795050967378,-0.216473615620286,2133204
-0.656157630684176,0.107548676957275,0.687838906237804,-1.06656978971842,0.667780030280409,-0.0696329667918536,0.407989264603951,1.01249597093078,-0.163202719180719,-0.340332311736722,1.42825924186012,-0.0410007518531563,-0.0141125119382961,-0.358311750252484,0.0323113178118833,-0.121093706578753,-0.337735278174194,-0.0976215402748279,-0.0474656169740963,2294852
0.909622732821546,0.360187272421518,0.553748544423685,-0.0215771039090286,0.519774250214597,0.206920703608684,1.17350028542273,1.54070771133502,-0.229166636984281,-0.907616593969798,-1.98878290095532,-0.212791384365552,-0.958903000176644,-0.209854734760186,0.617449569740932,-0.0686595795017027,-0.298564000779244,0.402864773298602,-0.220754096972799,2445526
-2.86484645092275,-2.96440059445325,-1.13138820860002,0.331866942326058,-0.0267231710897808,-0.438688206930865,-0.518164349830666,0.238707780369683,-0.0621907670421832,1.02143107040418,0.265679500417184,-0.0193476186323796,-3.08358924234719,0.172139325892858,-0.373226419436679,-0.292602248295877,0.088319945400137,-0.775157827291669,-0.209955713805749,2200416
-0.265308597128188,0.0900068788095797,1.23256589159503,0.271230725231589,-1.81637948729091,-0.465728291200386,-0.293444356185701,-0.795937990814704,0.504831376737465,0.0261474206858961,0.096817368923386,-0.145313916648536,0.168645005349339,0.0950408370949433,-0.289263823567169,-0.155429061960142,0.100424860007786,0.842344144855021,-0.129379023311641,2168082
0.462688415200402,0.693813461570833,0.620387230651242,-0.00656842255622638,0.814901790979898,-0.370341734983959,0.417865662926991,0.404527773265521,-0.0634366814828156,0.125227078474328,-0.0352917967709516,-0.12773286174447,0.103243348109072,0.134870798342425,-0.397906124174761,-0.164493189902206,-0.558034042327988,0.144926161197165,-0.205463575571692,2075846
-0.692853101502606,-0.280392555557934,0.505549698923111,0.213641008510458,0.799083407906828,-0.141919679073291,1.01140421726511,0.581980531575661,0.38866607727542,-0.298663531102019,0.138642820894945,-0.158593408541893,-0.384421095649403,-0.0802065032019739,-0.440167834307829,-0.166249528459562,-0.330826565428132,0.248546698372299,-0.189404286941975,215131
0.305573757440391,-0.0784395370734918,-0.242611168754967,0.273536299714665,-1.9154795131828,-0.10310062209363,-1.11884928226164,-2.82114982227665,-0.26770184718791,1.13452199337528,0.307719200443288,-0.0898331294386407,-0.0936222381689562,-0.0919178097266317,-0.580337748379677,-0.159403729941265,1.40009258254083,2.6647888838788,0.982132952761165,2274521
1.73851651587929,2.37157611888925,0.929902021466835,0.343210344393182,0.567449506062478,-0.482299431546929,-0.0442829228183188,0.709088465376582,-0.0647306789282264,-0.0119470465017297,-0.147397114475126,-0.0343778798516183,3.56279021000034,1.62673273204092,-1.026802877951,-0.281443414610318,0.550534865190557,0.125442585415806,-0.190614169758165,277752
1.07855515185616,0.201258516617037,-0.0726668382948819,-1.23451373840487,0.00707702533287389,-0.213777893023979,0.241902991968514,-0.78728024377356,-0.262593307017807,0.0996418840324271,-0.14022075074079,-0.217784956784749,-0.639904193253506,-0.0828938147450702,-0.146725620125288,0.216194701170268,-1.0296235456427,-1.65911992220382,-0.226286884260801,2078899
-1.25703751922057,-1.19300533526839,-0.297037275446925,0.340202269292727,0.614513692549983,-0.389853873459297,0.175844401698177,-0.553042805038124,-0.202204061686462,0.264502856579525,0.481332949700124,0.736546142202356,-0.311766130632747,-0.0271256991794397,-0.327173880426965,-0.171464432149126,-0.379638039235673,0.00634122628035912,-0.1871612192754,2172217
-0.358965131897238,0.34990803692055,-0.652178999248545,0.297877907561397,0.21176960903187,-0.27254191432997,0.993991082985548,0.327979780245056,-0.260654852756324,-0.989863266543189,-0.109325961868287,0.0406280555821191,-0.340947880629675,-0.378958959825224,0.305273915638385,-0.0845441006261663,-0.0520438963775362,0.0114148503917283,-0.153047357462891,1614566
-1.66345508372557,-1.70580560773751,-0.480387277984143,0.344201502989094,-0.622677938226132,-0.439779818811685,0.141861083123231,0.417120241570897,-0.230275738778972,-0.0353781658487214,0.237642554385207,-0.206190303752016,-1.47391824179962,0.404930888836764,-0.303648724578693,-0.217148466332555,-0.602940099148325,-1.41686613124992,-0.215889401982021,2100050
-0.281228524827146,0.0898666074256802,-0.262176649461235,0.344731913421706,-0.724309394891281,-0.00656161268652291,-0.494578570134639,-2.11124333233168,-0.271430492474846,0.21110987474123,3.5139408908701,-0.21660307986792,0.119573058405699,-0.0656944005035253,0.399192587078317,0.0730532077149506,-0.225724029329337,0.106922151926532,-0.216864586971309,2183291
0.551289708360056,0.133007544589227,1.15163046686327,0.336380200097521,-0.312297159278221,-0.440265328823164,0.229829480634412,0.611769006521618,-0.234161155172862,-0.0599135220848912,0.0010308119641372,0.146405738245972,-0.0142424383163201,0.069744204923288,-0.326569954508577,-0.16120654531224,0.636656800756314,1.06611614069179,0.0694830666451775,2336735
-1.66066197243283,-2.00589674457455,-1.74844224632477,0.306111817124673,0.741528254720642,-0.420957193548768,0.164820082551414,-0.316834628292872,-0.13200975042266,0.141067568662752,-0.0618580085210087,-0.147166098769353,0.284032665090433,0.285166521457799,-0.771452946833997,-0.239054703498108,-0.43294314102329,-0.345335319286776,-0.202849105778441,2352038
-1.04527195638212,-0.961356459672503,0.31140732471491,0.192847279242387,0.660912347737961,-0.379848346118414,-0.417282789368344,0.274886463580122,0.757077098175195,-0.102970424289123,0.144871626070175,-0.118344031247585,-0.461848044526755,-0.634400357509541,0.28932983358734,-0.118384772917711,0.240350984437034,0.543746955246682,-0.15507021553884,2305114
0.481508664603405,0.771791790477385,-0.224136221082333,0.350543179401315,0.122351855851929,-0.468699883374717,0.271106145493539,0.176484920950148,-0.0221266038753721,-0.108966816750924,-0.399831685218091,-0.169373171598,0.608605690021799,0.101436694964397,-0.00803074581426917,-0.149723696864916,1.4888833513792,1.29236901323376,0.218587221071175,2448298
-1.4656513292343,-1.5885326035054,-0.919950430253124,0.345763068674667,0.148575830931346,-0.170541492255245,0.29865902439661,0.969956557995571,-0.115294726874958,0.0175666256177403,-0.197790756237348,-0.198644037206139,-0.0404487445973739,0.121784944652772,-0.377789821736739,-0.171358731873126,-0.495039171441143,-0.544729120282023,-0.21907969315935,1329352
1.721245741621,-0.0764483945312102,-0.199442902190718,0.350742101041673,-1.22905852049908,-0.430528288443273,0.232319944708786,0.274548244504073,-0.225406627461213,-0.426436840018776,-0.210526591882547,-0.204487081028947,3.29662103943633,0.971688277088834,0.0493646172127563,0.289027055050165,-0.63648497649373,-1.09894441197536,-0.219287080987409,1183075
-0.881073576947227,-1.10601960780544,-1.33905030102997,0.336871886778337,-2.52036881301741,0.850272665922288,-1.35254216176524,-0.905858025299034,-0.266781079469769,1.2109510132309,-0.965220548056035,-0.206394367190235,0.390641627977306,-0.27551379231406,2.42322621566732,0.897759095191848,-0.319786634322069,0.129652803219744,-0.219439653398957,2110540
-0.297446315221894,0.440352079479186,-0.267485316905489,0.159682242983095,0.86222960740277,-0.143649188594886,1.24498290572796,1.10265037902079,-0.172973675329351,-0.30150047452904,0.145516824905801,0.434543789120746,-0.252254932583038,-0.174969285759791,-0.640426912331432,-0.179933919821619,0.454244205642829,0.337114923688316,-0.0773087407092312,2070958
0.710206390004945,1.07915871681714,0.566406391659418,-0.165760444605812,-1.13686418667412,-0.140204096279536,-1.40068521712163,-0.25775542830697,-0.0898687708556799,-0.177643105229836,0.0582395391384265,-0.122172737657181,0.077098559848624,0.0283420254308843,-0.420355271795885,-0.160203341222794,1.2865664443877,2.59023716865319,6.56225189184312,2340155
0.0795552629447776,0.593150860218504,0.523565815441545,0.236957739554484,0.686676722390317,-0.41889519000039,0.168364061849716,0.240834755929871,-0.152164561007988,0.00535118709814121,-0.268743126173767,-0.127263483155676,0.323265212342148,-0.164921898814139,0.500251394441536,-0.092868424973153,1.57960259856436,1.1634190525915,0.903323063520573,2075832
-1.38254141819701,-0.997227470407756,-2.84835236897447,0.353148488300516,-0.710149646439912,-0.422322283182785,0.0651789906757247,-1.48013618654017,-0.255481120977314,0.176091384144466,-1.05035746358155,-0.203102253528519,-2.78497333684876,-0.165520495345481,0.305047603454963,-0.278253921716232,-0.0862967461434135,-0.236327611622192,-0.218324449458937,2498991
1.22630262431264,1.05742046909138,1.71272358396301,0.352134340584382,-1.10433320955776,-0.515006552246494,-0.259004386816985,-0.301487043693358,-0.178910135536757,-0.0792931071732296,0.163345995679614,0.00725401862683956,0.247035426416595,-0.127347280698267,-0.0109039361390656,-0.157536016573133,5.11613499052747,3.9066047671312,1.96576336601463,1919296
-0.132924923577123,-0.699698619956798,-0.907008102408107,0.0152406476162294,0.881564307257137,-0.148723551472889,0.327248389446717,1.00908454439879,0.22634905409826,0.100196973380658,-0.00442833440387803,-0.157707209581548,-0.390921813592714,-0.489663266415035,0.0540167123233684,-0.10384516892931,-0.539990919858786,-0.363439024396184,-0.203890730129591,2401405
-0.285895801411177,-0.740897543195641,-0.216546820913984,-0.318808254111453,0.62304084567466,-0.44200231903701,0.226929938035908,1.93070040046054,1.89400507403538,-0.0993881754027989,-0.072535011407572,-0.0403846102071828,0.386455956103761,0.219584050872981,-0.49537037061067,-0.167000559884693,0.454655904203106,1.26492170700169,0.0140319610573445,1644034
-1.58551942185273,-0.684781937935591,-0.900348254309684,-0.103914597890995,0.640225917494439,0.747655777549983,1.66273350421151,0.409002448884275,-0.256558948221471,0.14244567695255,-0.241016509514894,-0.204130427463366,-0.230779571909918,0.0283405943599418,-0.367455922063204,-0.164441812074568,-0.669147046257955,-0.32034299910342,-0.208595542234355,2405144
