"mkm8d_ptvper_original_shape_Flatness_250","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm8d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm8d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm8d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm8d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HLL_firstorder_Kurtosis_250","mkm8d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm8d_ptvper_wavelet.HLH_firstorder_Median_250","mkm8d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","sub"
1.13132504707476,0.0178180606876085,-0.387636009177255,0.648415601216918,0.34419992909286,-0.0868023958822693,1.31741832662984,-0.474783455349651,-0.153876256411789,0.218643248005388,0.092300686620168,-0.552615761935319,-0.133012714373484,-0.689413986249019,-0.00724886994371273,-0.677190878134085,-0.286515463336551,0.0686241965492369,0.242974005854876,1386095
-1.45151532626446,-0.211994046397746,-0.546648225835969,0.572768724632003,-0.293972203514032,-0.0371030860001138,0.928708484832204,-0.0211184300861584,0.189830841338331,0.472931404639379,-0.669196555605746,-0.0925502914720642,-0.123705786379738,-0.0199748797111185,-0.670290334258699,1.37770963413981,1.53943748593309,-0.264374450361686,-0.126372090053167,1458656
1.33641822073201,-0.210403085345654,-0.132661219292227,-2.89409244085662,-0.741789326748809,-0.3109077282852,-1.25221962201285,-0.364039100231665,-0.74424898198285,0.471361610569865,-0.169905123958455,-0.406976100740619,-0.183410845451056,0.741310418038498,-0.343832706771658,0.681636531097785,2.36207388714094,-0.810164031732205,-0.308868800589967,1485662
0.25646500049719,-0.223486839133511,-0.541674135455502,-0.241979627624916,-0.0518870024834187,-0.0628621557250204,-0.0672550467080084,-0.214641048152225,1.16250602493831,0.397346088511434,0.224791016165619,-0.486291059997749,-0.18516280388309,-0.0192153894086362,-0.400026615326591,0.284819301881527,0.358818575333283,0.0624394119357196,-0.242057863772672,1497807
-0.688605984569223,-0.227262423499875,-0.637824999527808,0.623504678247951,0.19387714012434,0.0657171525971336,0.440900434018309,-0.418693400145753,0.462383728165495,-0.113020199461126,-1.33752996220979,0.195337386929738,-0.127739631141809,0.325196250467339,-0.573906972222971,0.825349615653084,2.1928092206838,-0.681750621842162,-0.270338520090744,1501387
0.0109827969647154,-0.197222552359178,0.76942237886354,-0.268828912633823,-0.0322169888075067,-0.3529237792112,0.540144699423983,-0.515512090469401,-1.38893711091462,0.906237915185891,0.345879683234196,-0.566109848813299,0.265482586719458,-0.425332576245755,0.500542628987878,-0.209340414577874,0.175238342342981,0.749926842200087,-0.302777614246083,1518948
0.631565493020372,-0.16975954909859,-0.172762835517646,0.467714723257043,-0.0200088761722118,-0.232958924053487,-0.0499977701172957,-0.449081870506411,-0.141830402372461,-0.384940057065688,-0.611511935098614,-0.519909144857532,-0.156714686201016,0.361225141786734,-0.354446138617077,0.113741393458359,0.403481586751628,0.518344290200975,0.563069709630637,1526417
0.146881836117693,6.43610543260141,-0.545645732810155,0.7661838038467,-1.34893629899926,0.228362941935336,-0.781070440669086,1.82320369696165,0.860505704722473,-1.20291397916265,0.177357003961026,-0.311483200194036,-0.188668503044131,0.569451676256234,-0.531064978788717,-0.55824974728266,-0.578473336694004,-0.244360886578966,-0.26291849561536,1565177
-0.627632355926773,0.111016176871809,-0.370965885994425,-0.304495611159323,0.523824012380596,-0.332190573864367,-1.63447800277468,2.83855711530128,-0.0475560428136139,-1.62206669790372,0.103470788532355,0.150454943186617,-0.110097353291227,-0.776035844805891,0.586945804353279,-0.54851529890661,-0.301630293116132,-0.47368079003145,-0.308131135909784,1606693
0.177952322718098,-0.22411516988657,0.222476660835669,0.246125239723172,0.0808199842727695,-0.013778340251047,0.327733442084582,-0.303793246337062,0.0636950973127142,1.14268196356774,-0.147071609848651,-0.197542864154358,0.285500377126374,-0.163080711423557,-0.504985989609221,0.110417949369167,-0.529940060006483,1.04793074020187,-0.300787088837453,1612262
0.807718884259505,-0.0938728090351237,-0.538258631100742,0.272014544400561,1.37231429244006,0.069283760560949,-0.572799159962687,-0.435351103771597,1.32208486008277,0.223116307078017,0.417678941705057,-0.519212321690369,-0.19530318098178,1.67409105839904,-0.50966265438434,0.296356786077033,-0.342389936979005,-0.565179253132435,-0.232217574714719,1614566
-0.790147072210053,-0.20021300885788,1.13297695605773,-0.133041848466635,-0.888043646158918,-0.330264627769395,1.74980018527837,-0.528677194821758,0.85834148331722,1.05621330542422,0.0531728956034365,-0.600534802943995,-0.14275481499391,-0.466622872556774,-0.0165296923662084,0.106016130818616,1.18618522569714,0.550467114423169,-0.237624944808908,1644034
-0.737427932891878,-0.225308158364897,-0.278651006732751,-0.255682239852907,-1.05796880705002,-0.315676997203027,-1.31734413367079,0.320284889578095,-0.575545677387689,-0.348245038881572,-0.338528673942237,-0.243482560788816,0.00365365327923912,2.54216868399767,-0.498061095168225,-0.921414808510785,-0.759557863938512,-0.983920024018083,-0.2990128459978,1668599
-0.158401679006191,-0.205533642565964,-0.371425028880274,0.553509188078566,0.250365222422295,-0.0247865153040163,0.0245184993230706,-0.445977151398837,0.26697961262713,-0.363289266456103,-0.593712624187903,-0.24697323499516,-0.172115389849423,-1.00645050160928,-0.0142383614678818,-0.130714360605962,-1.6161779544556,-0.555476411452859,-0.265937836681985,1671370
1.9474799143616,-0.211281888748621,-0.0437232786615187,-0.444128058327654,0.161018192947987,0.0785503510300924,-0.625053998182556,-0.405150360888561,2.16787089627183,3.14844651557501,-0.805768668620497,-0.606080233146357,-0.196751201291502,-0.210211814490321,-0.302052855291122,0.655984175895985,-0.456425564768509,-0.392577535155399,1.00750661592581,1684230
1.64917344383674,-0.164128059613142,2.19834609177366,-1.39304372178027,-1.73463178106205,-0.194244980749109,-0.00219460724743746,-0.525209930905501,2.99674525419699,-0.735045025841689,1.19897932876209,-0.630345382767903,-0.196498737217944,-1.28296086489035,1.72272652957951,1.84751882975401,4.38490238611608,0.797640586203577,-0.300338944436922,1692385
-0.6180690513483,-0.212797438140539,-0.44176586241504,0.132599574034904,0.454701813364672,-0.118959895065489,0.354234421479562,0.841757647919516,-0.102986344691148,-0.933690603380512,0.295629779116514,6.57585958104701,-0.179290378325686,-0.516002155459406,-0.428016684900439,-1.18661991291138,-0.442404690047597,-1.98620688277305,-0.13546564104687,1720713
1.27242234677475,-0.22486181688587,-0.490372518906719,1.23226630497616,-0.605272148157696,-0.294129372977678,1.06079864465042,-0.0906186405645586,-1.58072572357513,0.0299969009284977,0.636169760864274,-0.265921181409553,-0.0601185642258652,-0.511840491955515,-0.124303341205552,0.444572115651507,-0.0660406459908417,0.881797037230157,-0.190527864112582,1738800
-1.19057509071742,-0.227111518499813,-0.407001161690959,0.38339954862789,-0.81279721481287,-0.186821931317862,-0.353585830358272,4.19979599959679,-0.141566585942984,-0.200342552256581,0.754075163789403,0.394419663701487,-0.109122177975327,-0.288917569955786,-0.660712470539563,1.92784002728245,0.721257216749349,1.39969320747573,0.451486232051603,1740845
-0.0276855447036102,-0.205210780606827,0.276687418606907,-0.234457236328428,0.783899003326267,-0.278474580622758,-0.955490451138216,-0.460906179243503,-0.0611693679420593,1.79051716310257,0.531906106355867,-0.596739392666965,-0.178962169414624,0.0103610707768083,0.394587592883513,2.66836227938665,3.84292075874001,0.360259138161169,0.178156828854471,1742294
0.585517402794184,0.641720644342413,-0.305843554766044,-0.385220146790282,-0.110578521980092,-0.204662431679592,-0.846278997286619,-0.410847464591883,-0.0633104433537485,-0.275669637940044,-0.223841616772316,-0.459762919206491,-0.135665891282849,0.547114401480916,-0.266528491313846,-0.850084665379203,-0.227934887724062,-1.06089605823408,-0.139514205147971,1767700
0.263990263337629,-0.207358459629251,-0.373558551178497,-0.470301038018303,1.76871965423274,0.148628878868509,0.0376044516653544,0.121909998427554,0.488748063752075,-0.945701292236138,-1.26270466265878,0.844508770520713,-0.188606220305359,0.870214919280499,-0.320924621466874,-0.635642733071299,-0.416210610979562,-1.61950271525458,-0.256844227632078,1768972
0.109503672632491,1.20972297032359,-0.648884327531485,0.250869563695031,0.809967392252335,0.358174205378838,0.434532448762534,-0.312773364886148,0.862001809575952,-0.38518157284493,0.153574122848268,0.456854620302661,-0.184090940182725,-0.190479660655824,-0.607384911374241,0.730814957235674,0.281001975036004,1.03369727193012,-0.0849870843269972,1889409
0.409043395832255,0.0177796752183024,0.0651807880985692,-1.74265084524517,2.15873721154313,-0.160594809301808,1.12534705276493,-0.502804553788478,-1.52733527367761,0.45407364482951,0.823549919792303,-0.552445973870054,0.0482911822321347,-0.215818324719555,4.13547776175865,0.376386403858304,0.25888543549456,0.349522174248347,-0.275439026707301,1915938
-0.64267421047591,-0.227623205958327,-0.430214017574755,-1.16595777629008,0.389905198186885,-0.1165973021829,-0.0976081833375309,0.63355720236848,-0.608398428893102,0.616669229259057,-0.51896392468538,2.14415195951234,-0.194444776035903,-1.17665802899223,-0.244812345115589,0.246840279871349,0.460818958911985,-1.8629844916342,0.57642693235142,1916742
1.8570491686951,-0.192240377509188,0.0111254322157817,-1.20668699432942,0.254162569687889,-0.188821630706278,0.935504553695245,-0.471268701593029,-0.817724724106257,0.189787409336175,-0.308511233371273,-0.584733418740981,-0.185594144364495,-0.492353534408628,0.223533588839137,-0.129304475681753,-0.795665126508519,-0.237066290176813,-0.280429391317727,1919296
1.84523036901419,-0.19015593255074,-0.275798640185016,-2.35706909685862,0.281375812700537,0.00905490670478076,-0.850351027601144,-0.453637763402688,0.668189439373969,0.603636785146814,1.454973556348,-0.447395206129575,-0.191573865620516,0.110171485965402,0.463704769044688,-0.468589805606377,-0.584458869848404,-0.0601665309558837,-0.310937843996128,1926770
-0.50145520815372,-0.11584520099296,-0.617292282505228,-0.368110349111358,-0.635760931448466,-0.165398464446559,-0.262215866107186,-0.119603357185399,0.0696943219340867,-1.19272156775893,0.113863548556593,1.7960860500779,-0.182260886562642,-0.293832006771851,-0.500834244996651,-0.126271314736594,-0.0425538784376675,3.04922440713213,0.0123295841039899,1938156
0.0577489953203777,-0.196604915530511,0.139570806581698,-3.92043422312168,-0.351293303923677,-0.340554369247375,-0.410066338754859,-0.370884897113619,-1.14101007785869,0.0306291258971727,9.59712371828144e-05,-0.430833792969463,-0.128605964506667,-0.335476184347841,0.323747079126826,0.396261327664359,0.719294604845885,-0.623804631725019,-0.273865606199372,1938561
0.346683500423644,-0.197546786531529,0.141896267796289,0.226870217283397,-0.461603312319562,-0.317060317811588,-1.42533314354842,-0.482791054935926,-0.987127862525736,0.0714256685805206,0.535572123876378,-0.560323117239507,-0.187308792183822,-0.632830590676112,0.180672902495028,-0.537020963930777,-0.352307191207811,-0.520785959066664,-0.281602185069075,1966316
-0.0509786784952263,-0.209561260073639,1.24865400415384,1.0717939168679,-0.430794127621672,-0.284786061904973,0.950891969499955,-0.425359123789011,-0.783041961921265,1.40713744012513,0.237194641244582,-0.538014688490201,-0.087263783213706,-0.160936024354094,-0.0720215418488146,0.0773684546691225,0.796001304955594,-0.180834740284484,-0.304342039077253,1967281
0.542849140330783,-0.148686153444264,0.476225945122846,-2.864061976214,1.47174205356198,-0.253842400022521,-2.41038842800939,-0.502397775802451,0.801687863070945,1.80923802046025,-0.236737673726005,-0.519827743080514,-0.196188046188001,-1.31298163837158,5.49260651102298,0.513881143750944,0.826003421067778,-1.22977305481126,-0.303630727815404,1973544
0.588422874739778,-0.200867678623717,1.28913434584083,-0.574200670858762,-0.580963779486636,-0.25127390073223,-0.0133643172686444,-0.224513671939062,-0.245518802344171,0.174444821262821,-0.297883908390449,-0.508106400286448,-0.174789856282446,2.25436483579817,-0.252437190572679,0.0598392283685274,-0.419809707227123,0.571793930004148,-0.0202430831068882,1975401
0.658637599585313,-0.207707879369757,2.03999170825539,-1.51888015339341,-0.783332552018664,-0.326401403101352,-0.937341674962302,-0.444074107385693,-1.17451508937068,-1.95733804961579,0.316700863261109,-0.230289288784482,-0.175669786989954,-0.817351921873804,0.401765865570978,-1.02090980040637,-0.577110619285047,0.164983081748396,-0.231484509571636,1976407
-0.146249655437749,-0.205728774503503,-0.412655628784015,0.824238472322328,0.458386385860365,-0.20648486614989,-1.26891501414633,-0.450726669628306,0.624518904798581,1.63202547625906,1.19876129974943,-0.545947292173753,-0.18458917262779,-0.674957870879973,0.11848601795002,-0.754906861752394,-0.956130346913593,0.454168428422654,-0.306188439833852,1978972
0.413043555264403,-0.210639199813593,-0.488296456646362,0.717665992226614,-0.546366172267682,-0.0912881148445431,1.18018678040992,-0.477416817198625,-0.0418527620971857,1.20350289792598,0.536199770630465,-0.589079415494649,-0.174354202741228,0.239307767695072,-0.213804778633941,-0.426066604995759,-0.461213097172651,0.7276574244966,-0.230062152574022,1979045
-0.455568992582931,-0.215383132941096,0.833696437005247,0.828021034318202,0.218817609424277,-0.371052311193173,0.708829612246284,-0.364403678749116,-3.03348956732334,-1.07955966809909,-0.224734230698541,-0.308619300911511,13.2886970945971,-0.490293511419698,0.372134472651485,0.343222566498753,0.203728681411279,1.57347874527024,-0.288944160860179,1979422
1.28457608628835,-0.158131117194448,0.596045821067124,-0.704386338244202,1.60047236532788,-0.0786839100219685,-0.445597954479654,-0.469593463410318,0.684553613765708,0.144551777402849,-0.285163247022174,-0.531268790189073,-0.191568890340865,-0.495730306547301,1.10325606166772,-0.953052057783092,-0.77092963183239,-0.788869685729913,-0.288738004491468,1980052
-2.94897800567861,-0.219878125611172,-0.639253492183342,-0.172975153956638,-0.516748263174853,-0.0822143587428774,0.292408171776542,0.0517004560236293,0.356404498580253,-0.980482891067744,-0.753470559737982,4.52915373873204,-0.181564562026194,0.648758341889021,-0.576111230247677,-0.345577113549251,-0.877660085743225,0.934945436149924,-0.196703788453569,2001182
1.21514314131311,-0.135876177661364,-0.1201088718281,-0.390554262069671,0.391706234095155,0.225102807384889,-0.0603127311092051,-0.470368665745277,2.17055307549797,-0.351103670486566,-0.242065474860521,-0.616778260435966,-0.192386571802385,-0.133915296454804,-0.0457311741252992,0.828972298342998,1.30739403547584,-0.528698308939447,0.489454077910017,2002465
0.73784643733864,-0.180389547965559,0.302466497295739,-0.436638244620496,0.396793806927483,-0.238113851907287,-0.401023982126045,-0.460502580508415,-0.0599428102297592,-0.174773565666211,0.402335502922957,-0.540846646432582,-0.187388030065749,-1.41948258676609,7.53036372485851,0.0249417145105881,-0.66134081735615,0.924399183772209,-0.308537142049215,2004451
1.09354569320099,-0.207791520580306,-0.12577190434445,1.08663065233578,1.89047368645737,-0.0959656875651174,0.268766616656752,-0.40032296466933,-0.027945391326427,0.770550222674595,0.330187724174952,-0.5397245296689,-0.0949944507134497,-1.12622060537646,0.554350314569241,-0.882261322307836,-0.857359502657976,-0.467105418077794,-0.281302963279438,2006164
0.525127911036453,-0.221284400737316,-0.150956060923708,0.473116169733974,-0.700597975451661,-0.237978037653782,-0.805728843987577,-0.284821390651326,0.712968959310195,1.46575180963067,1.05008953046181,-0.507812253904515,-0.128280119992377,0.159337669333152,-0.557403187020079,2.52182734415673,1.7253336470663,0.788988253584109,-0.154390699837373,2007309
-1.45908008711462,-0.209587430117395,0.0266217211540525,0.914464195293155,0.543357651326421,-0.293495345024477,0.541121138379676,-0.350947782260859,-1.60972593823212,-0.257647947008281,-0.509467175128184,0.370333703303739,0.532521461954009,1.67719534691716,-0.434997229864242,-1.70113733283821,-1.2608332164439,-1.11778594650699,-0.29734493972417,2009915
-0.793411621468947,-0.201858640932773,-0.234901736973956,-0.295932701016477,-0.276642564522045,-0.309991553332384,-1.70064511307533,-0.169847048200289,-0.0361759459113793,0.610938935089678,-0.391224518524898,-0.256196241543856,-0.156106956371834,-0.440187981742924,-0.515150498667176,1.38014165656329,1.60993399049275,0.190848356921642,-0.222163091522148,2010259
0.0818348866392731,-0.135028044698451,-0.382915033832578,-3.10648726097972,-1.11449611511052,-0.152820592589408,0.668676145582461,-0.342443537804474,-0.652956296949058,-1.95281562443983,0.285556690308285,-0.407973487542574,-0.181491451516416,0.339765938036706,-0.227906416931619,-1.41192575345868,-1.60065016073942,-1.35909553851718,-0.300760623065408,2010554
0.778728682267477,0.0256372077847159,-0.231267199567919,-0.646743179274267,0.721168081765126,-0.166832859801379,-0.301186304091954,-0.42963453612442,0.240222205487217,-1.50766068705809,-0.705315591179151,-0.523811974496575,-0.168978164726075,-0.513446133976637,-0.161740420937687,-0.662989534423875,0.347496480738168,-0.901453862818859,-0.236186241490295,2026671
-0.438286432328717,-0.09739488313928,0.149026125574018,-0.568878269950628,-1.18880648319368,-0.309238558171663,-0.857235021571507,0.493032109663705,-0.946000192518168,-0.282447019174791,0.0664833527552719,0.0177400247172307,-0.127592669945754,3.24213905536645,-0.466300554062792,-0.449634159215937,-0.623437090132383,1.6057032166306,-0.0866806982923699,2033049
-1.79073282161041,-0.230172962453793,-0.488904165351602,0.667695743531042,-0.239286199777396,-0.111471653933734,-0.913782804256628,-0.373462587608672,0.767418516904136,0.445156966758534,0.703730340168431,-0.49308198079954,-0.185288657700549,-0.596048250470722,-0.384383794764322,-0.497889414987268,-0.155465379606835,0.158832905653675,-0.308916453871084,2034136
0.10561975626748,-0.177495305996633,0.250061087692625,0.440903293542077,0.14824717811443,-0.334171707929728,-0.665445827516386,-0.52378755745221,0.365821033498055,-0.980426295740524,-0.111813515307844,-0.556967546866529,0.096599791277182,-1.07767500331891,-0.187484129614375,-0.874283139192804,-1.62121876107547,-0.379849804032747,-0.244395092210768,2040495
1.58867986830252,-0.155721404932257,-0.124340638190538,-1.89163026113262,1.1783843575852,0.480244184468419,0.620072251144642,-0.435923573214663,1.17143303414396,-0.689232333186407,-0.710603475768769,-0.369597909254242,-0.196301474658755,-0.425311258655868,0.130747592036647,-0.101305803352151,0.752960583736224,1.23140693563073,1.33910649442085,2047354
0.711869429427091,-0.222002678029802,-0.252605812334681,1.14332935855066,0.10166797261151,-0.276157275848932,0.344622229497445,-0.401307985580079,-0.707062243195237,0.183433870709278,0.284497459596222,-0.446490219290461,0.0175023666764281,0.651757560413562,-0.346198214672834,0.281542089346305,-0.418867789717646,0.469242642048506,-0.29802595000999,2051378
-0.141800945628378,-0.215324833274626,1.54925491486219,0.438689955446548,-0.886943324500928,-0.319533581371115,-0.169087022728419,-0.4515005598926,-0.732753492455294,1.4869665979495,-0.248932786833923,-0.59085108596398,-0.164515580953479,-1.02598539927512,1.32216443757803,0.545669077426955,1.71363888351454,-0.0386806810331698,-0.248911120063338,2055667
-0.792943967962083,-0.22242020359078,0.898078450117882,0.275652091749759,-0.21761733857369,-0.291969259304538,-0.00233771761579076,-0.47280743805806,-0.257310603754012,-0.245209111307029,-0.640265446258611,-0.0114675850850591,0.514220370853152,-0.181699585526904,-0.492404258202647,0.139799227920551,0.868295903453214,-0.91117749685957,-0.302560902869442,2057358
0.525719999175031,-0.207346735265908,0.168843622096932,0.512736399558448,-0.255944280584742,-0.350380520273664,-1.13383335588348,-0.137862988480895,-0.78850754025152,1.10080739775315,1.25683486546302,-0.343462171281124,-0.0464515673052735,-0.469521782200313,-0.207519857137167,-0.847724987199947,0.821502304904307,-0.539590419397334,-0.155930167149462,2059713
-0.145958635348489,-0.194732753736485,0.547995157398351,-0.68053077537174,0.51341061660142,-0.113624750843279,-1.1011145921045,-0.161652907283166,-0.529841538243042,0.389221968336983,-0.472858054727094,-0.538659032668541,-0.162316059858631,-0.666990417955921,0.00793974263968905,0.604517858065715,0.545776155514471,1.61233364291185,0.321636671695656,2069079
0.543758215998875,-0.218128906422077,-0.16333673423011,-0.905361216733835,0.851594130259574,-0.308737821567632,0.122467660954757,-0.493474267455141,-1.04686067755118,-0.390848865261453,-0.00634719824144947,-0.0103941286415714,-0.13076205651705,0.220319728022453,-0.0893340846955536,0.403387415421965,0.275045709389235,2.07615523242492,-0.288261197517884,2070958
0.893478866837958,-0.218016721252799,1.71337667762418,-0.305114215642612,-0.623075470386355,-0.228883580727665,0.153465512829059,-0.0449038511114652,-0.49192031464821,0.620191192270317,0.33066961419287,-0.23604921344662,-0.155905828839119,3.68336073208144,-0.459279606808373,-1.19981865851588,-1.66133281100898,0.41280921529593,-0.275466370230226,2072215
0.489889968672032,-0.184167728086293,0.0826060702360334,1.07798422634089,-0.581248244844717,-0.348344799477895,0.486373727754172,-0.270744263808341,-1.61588074910987,0.067772316127714,-0.0682211300641733,-0.460276190679843,0.0955252768276194,0.273824503630295,-0.346703228713475,0.633632769425806,0.437877882349707,0.352431510032395,-0.305536246205773,2075832
0.377271318442589,-0.227273088702671,0.963395268623265,1.11798757285828,0.706565144470964,-0.209969398808514,0.0215971847117464,-0.438662938811287,0.0691461142554964,2.14779450626281,0.666798486446691,-0.195404417540636,-0.0449696576956804,-0.28782673453987,-0.384228158496835,1.4154842802747,0.587818999769641,1.0491276502695,-0.188579254010101,2075846
0.907037747004498,-0.220612354583564,0.967837231258331,0.0646721893600238,-0.111473644755255,-0.221720025509099,-1.58448921921325,-0.454934703640036,0.559578381544879,1.65920286543806,-0.0643565409672209,-0.514628008771817,-0.0742056000991142,2.39424114219557,-0.447958823340764,-0.28740662920697,-1.61747732847397,0.612864877803738,-0.301529450342527,2076301
1.19805273933022,-0.191689669802863,-0.608108873283534,-1.81723753765798,0.305520224936322,-0.0801759051658808,-0.558618814676155,-0.0579625709321423,0.888907903349832,-0.334997310473382,0.26694231122844,1.99383838440281,-0.187589808915395,0.58666163330836,-0.445785930299545,-1.07414941235114,-0.594403921255197,-0.425942877882415,-0.288918047766614,2078198
-0.959999385992476,-0.215373399475329,-0.644816248634457,-0.290419452431891,-0.394160744262385,0.143046542417839,0.391153294954623,0.63685258430072,1.25516222781616,-0.303988412072711,-0.307447917018019,0.364733013956882,-0.195045549395243,-0.230737622975313,-0.600334094122685,-1.54477691964001,-2.52840813744979,-0.427033931766534,1.64122035136611,2078899
-1.20457075773313,-0.173121096571246,-0.199586726145928,-1.85826327310005,-0.61961500422215,-0.280823148888969,0.595236263806023,-0.286717089768864,-0.542900308135215,-0.577302734414674,-1.09825895315948,-0.151896563956177,-0.130837423464495,3.72055998838138,-0.528669852145729,-0.471993226585262,-0.651392149733206,-0.587466686051176,-0.27652514147182,2085349
