"mkm7d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm7d_ptvper_wavelet.HLH_firstorder_Median_249","mkm7d_ptvper_logarithm_firstorder_RootMeanSquared_249","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm7d_ptvper_lbp.3D.m2_firstorder_90Percentile_248","mkm7d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_247","mkm7d_ptvper_wavelet.HLH_firstorder_Mean_247","mkm7d_ptvper_lbp.3D.m1_glcm_ClusterShade_247","mkm7d_ptvper_original_firstorder_10Percentile_246","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm7d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm7d_ptvper_original_shape_SurfaceVolumeRatio_246","mkm7d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm7d_ptvper_wavelet.HHL_firstorder_Median_245","mkm7d_ptvper_lbp.3D.m2_glrlm_GrayLevelVariance_245","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm7d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_242","sub"
1.46424258956795,0.492921417855594,-0.092146883384322,-0.222207143057351,0.235481303156652,-0.0385784523038122,0.912199950082607,-0.183204415714335,-0.568624386579255,0.795797789917648,-2.70377148914105,-0.408716692150565,-0.66417886541173,-0.100821180574597,-0.475832136639006,2.35170309404825,-0.303494049093133,0.251663053158331,1.00631430518231,1386095
0.135493462323457,0.127865759793454,-0.0402879977241773,1.54385483726768,0.659455771048591,-0.188496701910553,1.24994372813069,0.36753069363703,1.38835154107941,-0.441614036191038,0.38013482798002,-0.442391804060655,1.76607365898415,-0.25166285720822,-0.450481272199142,-0.574881856815082,1.22778166653203,-0.420728366608773,1.09314658998017,1458656
0.52924170582512,0.228737484068221,-0.306321245328447,2.3513038086489,-1.42194005606796,-0.180742089062392,1.01625395011409,-0.535986724964302,0.690599244787505,-1.21862200674511,-0.730115565788082,0.0800767514655198,0.264056710770642,-0.0338641452743281,0.470182367368548,0.747761600103987,1.28581294044529,-0.321389206850305,0.973922124541711,1485662
0.142105165580637,-0.057660379175514,-0.0686914245347327,0.302457294293407,0.294025130814327,-0.1907740223571,0.618885107152972,1.13757145667345,0.26409452568506,0.764254240636304,0.22288325466675,-0.397554744539368,-0.0773303133270684,-0.155126427141285,-0.35889734346964,-0.623266518098832,-0.239485893012675,-0.323029297163524,0.260797480036973,1497807
0.587358838567551,0.321288650584855,0.0578383528276543,2.2488974274395,0.933915843954233,-0.19464679619025,-1.26314022089574,0.555704949249061,0.878138680145957,0.385781184627012,1.00905182316731,0.186779887245443,0.371447141532739,-0.166701412377106,-0.331668676240415,0.932684703069892,-1.22772170991173,-0.364305311658512,-1.11818697452243,1501387
-0.686009064429312,0.333442094292677,-0.348178152341756,0.13644666218561,-0.498762036206151,-0.16638043524021,0.961715183225833,-1.32307602184949,-0.21090101341835,0.833379679114773,0.364718363490758,-0.282200624611301,0.457753038256064,-0.0897910338648194,0.375421739073859,-0.430954764842633,-0.385801866452241,-0.0192573175835293,1.28382590227868,1518948
0.0469611180478168,0.497250352209492,-0.233799878838525,0.380306847870549,-0.381989484494075,-0.143283261930566,-0.345551565476978,0.087473968945336,0.0618291580610755,0.698478057863608,-0.382604214224712,-0.434075688432977,-1.05498223494537,-0.261121802033614,-0.442366125026135,-0.523009076027671,-1.30098307889441,-0.235126982077963,-0.819988818107344,1526417
0.589619817668344,0.232852265706147,0.247762103018123,-0.547086243147233,-0.736356173355512,3.13780597783339,0.245139790266757,1.12631190448898,-0.521063720290594,-0.53950283246951,-2.42632542832759,-0.35669082878093,0.41557331131103,-0.15718112512674,-0.300041859735253,1.53691889833679,0.12151993113599,4.81034031878839,-0.308986990484197,1565177
-0.902529186707278,0.238985304696405,-0.324998871649009,-0.31260644529145,-1.62908508134559,-0.0441684456608902,0.769586215459919,-0.287461146981699,-0.556045785677566,0.834376881240992,-1.55580735937009,2.21694610596364,0.753539089976917,-0.241427950665414,0.784717393630104,-0.551755906261443,-0.0244943107877632,-0.369275605955899,1.75154584366732,1606693
0.506155749658384,0.225514110058309,-0.0211701431520337,-0.576587042684191,0.142471473975164,-0.191282743491347,0.210517319824247,0.0904610668329385,0.0434520253117201,0.839309539367851,0.369760352307558,0.796569037741027,1.31667125697959,-0.161765078904033,0.25442061817231,-1.10381826754023,-1.33872534954815,-0.32375971284202,-0.315340375446436,1612262
0.530178987937927,0.192538837615345,0.0651981535478335,-0.318831219726039,-0.28895803649917,-0.117302097025233,-0.260920833358606,1.51261660191022,0.310842313632593,0.862554872753948,-1.30010267027279,-0.411237648933667,-0.96119424405228,-0.0850717445483213,-0.398576245751836,0.193413966119804,-0.941777259969015,-0.137182147576949,-0.192752025604393,1614566
2.24512195677548,0.175108833120082,-0.324614873614539,1.12826106360942,-1.12050242714897,-0.16911747253151,-1.24932753496942,0.882945057420536,0.0760895865341815,-2.49933155525795,1.80592060330698,-0.325445691149239,-1.02082060746397,7.84486184644963,-0.349152545295912,1.84273519256168,2.48439890892827,-0.0692115094079419,-2.06944243895737,1644034
-1.76351875559309,0.542779162184926,-0.309269583091724,-0.780739853795807,-1.11391619516684,-0.192658076430521,1.14308485374424,-0.492163677527611,-0.943726349826254,-0.469013472054961,-0.703144606262731,-0.326140682385898,-0.148438935630791,-0.113090713718908,0.245919631920161,-0.959706243484962,1.46933580570456,-0.349512540575431,1.24381756474819,1668599
0.0833397392590343,0.447517585808419,-0.0326510315137126,-1.62226144726745,0.84268348027104,-0.174534179616256,-0.212137710414595,0.358971826167761,-0.148395078774192,-0.58227500092131,0.38858032791751,-0.427831918056973,-0.656349151188391,-0.141692724458942,-0.111547224974077,-0.84286869364622,0.490452176211431,-0.155531631428723,-0.594580706783265,1671370
0.756441070981092,0.766219294364816,0.0605524045434825,-0.446471275433111,1.23121171376082,-0.178993427959592,-0.205008861222733,2.03441032364116,0.550757714448835,-0.542853167267539,1.03280837462227,-0.456287498491303,-0.567942747766769,-0.0784338395189259,-0.485766460627476,-1.04474387477585,0.249220747293821,-0.163415551665107,-0.724851423363422,1684230
3.95967004398882,0.220877133821003,-0.193507816828326,4.22661017700568,-0.761313694606877,-0.134178584472877,-0.655426410822288,2.61796700733211,1.76088532983226,-3.17904438189903,0.910848961130209,-0.346243714316013,-0.917796562323094,7.83200026386975,0.153662210172067,3.79498828731249,2.34017988653136,0.298941339821192,-1.08642676847733,1692385
-0.740319164229932,-1.38319069288672,-0.111433920898618,-0.419109338069942,0.161346664844888,-0.183430670098151,1.34528194445902,-0.294705692801207,-1.12480382470069,0.824252449513693,-0.175528789400096,-0.430009360902035,1.08923841119799,-0.37933601595172,-0.415056734973492,-0.855875789470022,0.437941271740221,-0.345518786921986,1.95097226042344,1720713
0.537052773708568,0.0983340793340961,-0.292397913322637,-0.0317209012155414,0.67331758422103,-0.191960073270184,-0.793904716213009,-1.58981650324528,0.415508519300395,0.228537836297794,0.799053798990183,-0.36796382088386,0.288195661059269,-0.0966824265887506,-0.405982940309932,1.0674917286893,-0.83586949103371,-0.36481227749578,-0.234677492489288,1738800
1.39065496632967,0.302331253536006,-0.18387794013454,0.71391029635363,-0.070904805311224,-0.194996688823679,0.245959840138833,-0.107915791869638,1.89121269428623,-1.83152340885176,0.0296001266718161,-0.442463534894672,-0.0227856205079568,-0.118241599997142,-0.488898987578135,0.220497240010643,1.45858568966868,-0.425711479961819,0.0869030871653693,1740845
-0.397259109423201,-0.455549168426434,-0.276533763490139,3.94827032971317,-1.31521529537433,-0.173524059560949,0.335802060026977,-0.199484453107017,2.69416970020482,-0.480812251994862,-0.121832117732203,-0.458461769745758,-0.436347424038135,-0.0164642055078333,-0.490440961295369,0.193298817110994,0.535897879871694,-0.103619194384905,0.311595626045262,1742294
-1.42030596480313,0.841977870829737,-0.202216697136273,-0.164458944786655,-1.22237975224097,0.561622436442264,1.28171329692134,-0.0678503337214888,-0.769231535638796,-0.300443187794733,-2.14651879162335,-0.453000086836564,0.59414167063021,-0.102635995118235,-0.414342004769628,0.255930015195243,1.52177761394658,0.495472708669297,1.34347681746224,1767700
-0.618846163755954,0.284951616761057,0.162183470588161,-0.396863336608652,-1.20617716367498,-0.123906286508029,-0.206387348932207,0.432394961127386,-0.565197923155452,0.737704299257846,-1.01383569667162,0.366348527888039,-0.634784674243792,-0.138222568972041,-0.008010715648292,0.129181427471424,-1.17176290115207,-0.341301273342676,0.2750126353879,1768972
-0.661062153200432,-0.0361543800136944,0.3632586411051,0.24740806364713,0.497495216379142,0.699543313633321,0.722762055019822,0.966338745749152,0.682883784215685,0.714950972627634,-0.258974952686193,-0.299155581350076,0.291736739637527,-0.241482782225975,-0.352159297270055,-0.636687784601746,-0.460375342439752,0.973397243500869,-0.415549546190903,1889409
-0.0198017203595229,0.183855740377832,-0.165494426603686,0.350246427209877,-1.95035774386104,-0.158231338544697,-1.33764737500264,-1.72930253974415,0.389332061964057,0.457657466729243,-1.1871427012404,0.426413759520382,-0.522607473407799,0.0407894079423632,-0.236533979331131,0.126973189831289,-1.12597870914876,-0.044982515818314,-1.38927810861285,1915938
0.579242464472416,-0.251030762865618,-0.108279371777676,0.340218326642132,0.972937178873507,-0.195170619748153,-0.150466449735646,-0.663054912634815,0.204233862287157,0.268600234192603,0.483927843476481,-0.417115505834689,-0.270521745029762,-0.256757964355185,-0.502201288427312,-0.0972238852053086,-0.582058226791323,-0.40515993999158,-0.109435303080989,1916742
-0.00903408969883843,0.231142953772794,-0.194073658525477,-0.771313138234321,-0.849068930852884,-0.162392769975636,1.27924695981425,-0.211739613557263,-0.13641118041251,0.534058605627951,-0.595710051740662,1.03797008583565,4.21462106701014,-0.0844009034180901,0.16576461784337,-0.220212473120659,0.420376668688972,0.0228902531296639,0.497318028308998,1919296
1.98750494588127,0.260027695106434,-0.0113297975839492,-0.607571754694541,0.382609268335898,-0.162304570546518,1.49865300307824,0.468392651505581,-0.473588401763258,0.857715118452634,0.624602507176019,0.149432771836402,-1.2385345043705,-0.299500714262716,1.55633784464049,0.458468242731352,1.7551436854593,0.35708018310704,0.116291107746725,1926770
-0.914272531847299,0.0287959568053105,-0.162397810563794,-0.0492537591176093,0.561474733440212,-0.102805327114893,1.18934818959165,0.140158073944884,-0.147801836930077,1.00000332952209,-0.0935052070427671,-0.211140423190645,0.703412744849254,-0.286818810082064,-0.377257932575792,-0.562168227005681,0.292471430752914,-0.381147857950174,1.00052269795692,1938156
0.0907306705962545,0.219154058777906,-0.336736474196836,0.793467959196472,-1.92913650441729,-0.166674126034542,0.685069179903132,-1.15830768107778,0.44905279320373,0.625707578185032,-0.971442793588966,-0.303791207096268,0.823626918781226,0.220166276660619,-0.121152133379501,0.651205385181815,-0.329897890511146,-0.287570935331822,1.11368434649219,1938561
0.332945327793658,0.225886832165301,-0.314142568353524,-0.362343839112223,-1.39962227950955,-0.16721743537933,-0.548169851946794,-0.551119248144788,-0.580193705503049,0.0136124861937928,0.155582680163608,-0.298227470827828,-0.0330291453689612,0.0466984062112814,0.0673004330617617,0.673247755815807,-0.603230666104956,-0.139281529639817,0.375153421686708,1966316
0.649561479656766,0.144156933158027,-0.283336391054517,0.717489397752541,-1.10161746099926,-0.178575951653175,0.935106655862187,-0.929305245559689,0.0773548943748447,0.744274096715895,0.103434758395206,-0.335038162477321,0.999522202645854,-0.253826087398202,0.414160755740789,2.15341594594339,-0.098786960757649,-0.238675086456019,0.672125000709275,1967281
1.13089021293595,0.464191752274085,-0.250703134203195,0.752767099722307,-1.68664623850345,-0.105785634387461,-0.161080921063023,0.816316844682918,0.486244190842715,0.857426436137695,-0.592667385595167,0.2207893961188,-0.540118291257348,0.152379515609758,0.717644063665877,2.45823446707026,-0.408211382099405,0.142418739940489,-1.25963137939204,1973544
-0.562569732466826,0.791697762047411,-0.252000670151876,-0.414773755283838,-1.50224501250928,-0.170300435222803,-1.94584887501974,-0.358236191497279,0.0125537276784871,-1.51447276873089,-0.941516875979854,-0.438039607743667,-0.553222612807503,0.0745324615215318,-0.284641124232198,-0.904306731070073,-0.0496452697741412,-0.148616150720987,-1.85230472485845,1975401
-0.363307954661251,0.262023452560736,-0.322198556725085,-0.671966473690069,-1.06632483060208,-0.173803710600621,-0.57014461481437,-1.18646158388656,-1.03311375127135,-2.83099286210592,-0.173974710838353,-0.162045582829833,-0.664616639060816,-0.0903732860281844,-0.171087259432507,-0.466476285481831,1.74344007127529,-0.223846827538193,-1.49565374026432,1976407
0.525261932558084,-0.14235673344308,-0.208311929023782,-1.02661273449286,-0.181457389885632,-0.171601118291253,0.0469838229904414,0.963589518705282,-0.803589558783126,0.591392302197353,0.0122741962271149,-0.333198406227922,-0.091331572030904,-0.117520568011973,1.10827148895486,-0.365896337900893,-0.741154404974245,-0.139873819604576,0.436114038591636,1978972
0.878970147918804,0.200788895637711,-0.0998915485825536,-0.460244266228774,1.23923925263565,-0.178454605913405,1.2418117285814,-0.138934781991736,-0.480933474887351,0.845695955968249,1.41422370503076,-0.0355943891537582,-0.181720094840829,-0.19672559665882,-0.228229008527067,0.0384310432304464,0.73996613379013,-0.156150531305988,1.38829408733014,1979045
-0.0752403200005234,0.230495867068029,-0.366050184452753,0.150215983273485,-2.47408118372901,-0.183779456040869,0.935106655862194,-3.04977401594226,0.33197895775541,-0.526897327937733,-1.13257307437111,4.70400607065369,6.32657540897876,-0.0300550243421046,0.0779664452895828,0.15061634609443,0.478405381383362,-0.328783490182138,2.20989021397887,1979422
-1.05820509889007,0.520162936537034,-0.0836966117995886,-0.903619627895139,-1.45820989879967,-0.129110422383644,-0.604723979448277,0.172553661996295,-1.00427994671443,-0.533062800219256,0.131316897678989,-0.414523904926095,-0.653587762034021,0.284803622788312,0.279822245591329,-0.722796276450247,-0.0728170259458261,0.524160219222821,-0.0386566437511021,1980052
0.167621139873029,0.242235122094754,-0.0785675503085357,-0.841799190285045,0.214079928897993,-0.189573561711004,1.20508605828563,0.386088186920855,-0.271889801293712,-0.384614452306789,-0.929892764549837,-0.0833059428215643,2.36337836871307,-0.185447852797144,-0.280533597200066,-0.374782057733377,0.951059883011002,-0.407859827728453,1.20034058958117,2001182
4.46266181551759,-2.5049076619854,0.19190094628677,1.40544031458703,1.86586072138948,-0.140617582553806,-0.396235298198733,1.70296008609424,0.952461816141593,-1.19245576953697,1.16585226505869,-0.459884363047303,-0.569183597681234,-0.0980747536890238,-0.488160321640423,-0.866412794015036,1.0516162000118,0.126118887115662,-1.24986447731445,2002465
0.331267765816092,0.279798742172703,-0.240950291915451,-0.68378753387364,-2.02017161909433,-0.150666241161298,-1.30796311414911,0.0972276130755062,0.00783217279943143,0.700369747185708,-0.847705648126401,1.26217023907022,-0.642637441374399,-0.0283553492848258,1.8533484748794,0.912638837156002,-1.26410708413009,-0.137194079417374,-1.72863744117254,2004451
0.0191235615637058,0.180903682603656,-0.107658247600431,-0.892089145233331,0.396418870323494,-0.176236533253217,-1.94241593648756,-0.0571358744009602,-0.925448679862097,0.738189536725917,0.925807891208265,-0.394986743260391,-0.47759583988658,0.0265878761298741,-0.120422364858142,-0.507560808604951,-1.87719033444495,-0.145650049410061,-0.584108522222649,2006164
0.573662940291023,0.0520766438421263,-0.234461674587669,1.79584864153171,-0.395615129414423,-0.188959473783539,-1.65079620993277,0.624728625890901,2.50956186735245,-1.52653008388403,0.537905559105048,-0.406566390692753,-0.507400373754646,-0.0112331071269654,-0.449766834991435,0.842298961560864,0.290915112274978,-0.364607176447081,-1.39622512033536,2007309
-1.92466581163796,0.240080440616273,-0.291658085731778,-1.26866181693057,-1.14714809881881,-0.165721160598946,-0.0309721893998969,-1.4293071468903,-1.69950330981414,-2.43815524655476,-0.57471795869398,7.97601636627574,1.01513259407839,0.0428648634910125,0.687349720625611,-1.5291699280199,2.03589647388501,-0.0706358906940618,-0.459314172661806,2009915
0.914545816718018,0.210987691394963,-0.304412268059945,1.65532841444308,-1.74828636058632,-0.172489927454459,-0.80296091459337,-0.178784612739432,1.37972424002559,-2.70859020639185,-0.666537040380934,-0.413324560418514,-0.179383861178777,0.0226497755679058,-0.341210160657162,0.346790554030189,1.57034059704689,-0.344866674735697,-1.31092373149156,2010259
-0.859966146175496,0.323108566484427,-0.1521386809711,-1.42131875495643,-2.18613481106206,-0.130243497764233,1.11137767359703,-0.656005102969656,-1.3229273785179,1.02453832000207,-2.46580150119409,0.706468664110739,-0.422275062675728,-0.0792560982390577,0.0551444234739224,-0.511696953434091,-0.103825942465772,0.022473464636216,1.77982086221632,2010554
0.257631628858283,0.419270468005259,-0.160918162782117,0.349816307652371,-1.32844941997883,0.0488371281217114,0.403626923618673,-0.0112771847987417,-0.626809901067065,0.818828629362662,-1.82090663042224,-0.446378856604228,-0.366528205546273,0.0323239171898268,-0.341157742588123,0.813353300645396,-0.554362782610788,-0.115844026852248,0.788964372781465,2026671
-0.953990937168138,0.1149269554788,-0.305796062836467,-0.622378681002528,-1.38211801193361,-0.0592749249282677,1.17167790908995,-1.10048364717249,-0.485594811830767,-1.69916978020414,-1.61750192334637,-0.41898833726052,0.73798064224782,-0.0565540001808796,-0.286816894327943,-0.757361902664344,2.39618009671493,-0.263723375302141,1.04066736849502,2033049
0.570181943684527,0.150871319985593,-0.112365889149157,-0.177097660572528,0.597114844442962,-0.19718026554327,-1.4847517551265,0.819349293067905,-0.529918231820501,0.783538368644616,1.05377021461875,0.163707605592019,0.454248935557029,-0.0987342226266965,0.443014502719284,-0.137461022610587,-1.18805990730238,-0.423122906082021,-0.764793440001036,2034136
-0.562153059178355,0.11901099229182,-0.32907377925568,-1.67991706458532,-2.70637008360335,-0.139665298006746,0.100376476812216,0.250486367383918,-0.858446483678949,0.174932266695654,-2.28861145961835,-0.240332156463772,-0.721539193429941,0.112503814687655,-0.252481400150394,-0.314957613585819,-0.225525081898025,-0.124099989828008,-0.00240276165704416,2040495
0.94597564724605,-0.715763191178114,0.476319348077633,0.606064998387088,0.667980639830447,-0.140249291044952,0.737498209160393,1.29623094756575,-0.132576746955501,0.518506776164274,0.486169233522477,-0.441461921092653,-0.0965066730794656,-0.309717743454064,-0.443766666000948,-0.640169963778664,0.388397765300015,4.6200976550138,-0.563771600445099,2047354
-0.459522122435641,0.0863887211396678,-0.274516193191966,-0.452169642393662,-0.300971447193039,-0.189185829948981,-1.05273606889887,-0.410310280864272,0.210583834519756,0.543572805306113,0.721097962692402,-0.365672916691371,-0.408586363000691,0.0457385985535937,0.55741844335395,-0.96685410874769,-1.4567483506938,-0.28557349314525,-0.194349376661643,2051378
0.583320392778931,0.170757380341572,-0.315617680331762,1.67350036033904,-1.2160790065092,-0.182877751965348,-0.477911903172582,-1.06983426777368,0.524780359641828,-0.14859935352348,0.250681080762331,-0.423054391638267,-0.516932980094297,-0.0217499948569723,-0.357769362468883,0.565344734863666,0.13426690064125,0.979440337049355,0.00112922067133257,2055667
1.02122413908507,0.266989878477383,-0.289828179079495,0.895159883692647,-1.65037802965903,-0.190639071218697,0.988056290434591,0.029328181389107,0.161651146281656,0.239936974795507,-0.764198591982158,1.22710465514031,0.88867573549351,-0.0638811040159644,0.154148683815722,1.01172525290526,0.615912397659822,-0.352925678905719,1.55039527222375,2057358
0.00793999431440837,0.246618635519465,-0.345696185045874,0.778197653111407,-2.0145071083805,-0.176719765148281,-0.303647878655438,-0.932635154362834,-0.887160137358918,-0.330631083966403,-0.943464910276991,-0.429702705875507,-0.431674798644424,-0.03479337285301,-0.134461859902239,-0.303701842117251,0.0141910019744413,-0.333396803502405,0.169657348296484,2059713
0.81170376585611,-1.8620240668576,-0.105357788547849,0.602233748944419,-1.19877477775335,-0.162423751426958,-3.93781303158923,-0.698594364120397,0.613063306324565,-0.815646124508033,-0.0459379580486843,-0.443340582988209,-0.900659803574664,0.191072137124735,-0.449297730582198,2.12658756377961,-1.59453393569157,-0.0530821523855211,-2.46094879533213,2069079
-0.534151693734055,0.0104389854131024,-0.303118447551453,0.258439913120748,-0.295403163024416,-0.187383936634453,-0.0355577447144141,-1.22887435405203,0.35646049173531,-0.733245489426093,0.16687682277833,-0.33518379911588,-0.219622206288482,-0.00161528061701825,0.187865057092897,0.195644426383544,0.402837171561449,-0.272984798361277,-0.631611423145371,2070958
-1.93328607601434,0.420957192369077,-0.228566320286855,-1.64297927622639,-0.888356430238121,-0.18603272376072,0.601103716640129,-0.397088435156446,-1.23531933866432,-1.76250181233542,-0.209461495750987,-0.310757204700296,-0.0606490195178558,-0.0751109338012054,0.164049580007402,-1.50807357018468,1.61433895946502,-0.256564957844235,0.0978891633232183,2072215
0.482146541618691,0.228811738786488,-0.343578411821285,0.445023169252415,-1.59729768152757,-0.164047613883864,-0.219968135211202,-1.83467562217095,0.640159564601531,-1.1491391381873,-0.444372004333859,0.853306990360829,-0.281165310062293,-0.0136632526814214,1.49207724051017,0.341390481718263,0.370474741660264,-0.335994947771771,-0.15543229963785,2075832
-0.600231693148766,0.0547065770949015,-0.211493948426343,0.666282779603506,0.643522511367987,-0.194225235327212,0.215689279176359,-0.0768816085785746,1.4283012423288,0.601453657605915,0.921105862448481,-0.39557551854504,-0.218047834358022,-0.19124716584475,-0.422600118054584,0.0965995298606802,-0.547304097096908,-0.374525762324116,0.585448195312935,2075846
-1.9981030475121,0.0982478006073296,-0.220473987745823,-1.63262809234962,0.668225374095973,-0.18774579335534,-1.57993220916361,1.13066998191384,-0.350020267693698,-1.03232844603276,0.948754700866438,-0.214300735995655,-0.641504837043628,0.0821145638116249,1.08327058217521,-3.45580349079273,-0.057817238149691,-0.252713536978405,-1.00073974288057,2076301
-0.0747903531359039,0.332600341205691,-0.0800209981384383,-0.512077649977272,0.257583774002528,-0.165669604367859,0.159582132482931,0.702688156405131,-1.01295165787903,1.2001791621368,-1.11268311197571,0.315993407741998,0.266790447224476,-0.140270685209989,-0.0714410786666301,0.639493482382184,-0.377294960632093,-0.362729471529784,0.542937872099704,2078198
-0.4059687631402,-10.3742262192157,0.141352467292418,-2.41056564625765,0.369397068178666,-0.191577773125237,-1.18035528771564,1.20905532370856,-1.39390374132802,0.370734295229195,-0.121699073068251,-0.459737713389574,0.188050441202845,-0.094373707208923,-0.513561050655517,-2.58643467946344,-0.941131175497184,-0.414064684498878,-0.856807640032013,2078899
-0.425369059237704,0.259626447432088,-0.273398173857226,-0.648007603519729,-1.11494231573141,-0.139159467071824,1.20508605828562,-0.528314692362167,-0.467597857352446,-0.191506505591015,-1.8510344140872,0.107884690885413,1.99804697792487,-0.141617393481712,-0.190121233467441,-0.747961316677793,1.35405105991786,-0.297457506610671,1.01065473377662,2085349
