"lemdfirst_prg_original_firstorder_RootMeanSquared_250","lemdfirst_prg_original_firstorder_Minimum_250","lemdfirst_prg_original_firstorder_Kurtosis_250","lemdfirst_prg_original_shape_SurfaceVolumeRatio_250","lemdfirst_prg_original_shape_Elongation_250","lemdfirst_prg_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_prg_original_shape_LeastAxisLength_250","lemdfirst_prg_original_firstorder_Variance_250","lemdfirst_prg_original_shape_Flatness_250","lemdfirst_prg_original_shape_VoxelVolume_250","lemdfirst_prg_original_shape_Sphericity_250","lemdfirst_prg_original_firstorder_Uniformity_250","sub"
0.207547350955858,0.843148829280177,-0.533410411047282,-0.726436895139184,-2.85608695283565,-0.613825131899532,-1.60229645124491,-0.413783128202333,-2.22454548872087,-0.785126181530919,1.83875743614284,1.36038471837934,2200416
0.106616899779202,0.746008085505954,-0.542563148536408,-0.191482074378497,0.0520425096868039,0.32708460673992,-1.03870984151208,-0.387035303036261,0.698599336534552,-0.951756957734269,1.02808467067014,-0.511197493666774,2168082
0.789834379377905,1.06571069623394,-0.525954055273062,-0.0875189198443258,1.2456172226797,-0.423559360633985,0.729993201197869,-0.407715034356138,0.766894387124673,0.215379821040709,-0.593922558051963,0.517141788612197,2075846
0.764063594026161,1.04689791814136,-0.519625187103624,-0.692049613801269,-0.389788130112238,-0.455618529973272,-0.177938433759192,-0.407997011323367,0.1011256981041,-0.126898548260111,0.652163676616883,0.608578465885687,215131
0.157354418839009,0.619041977213631,-0.298116757931429,-0.155580780297026,1.31030148707686,-0.557313595448709,0.60556897921044,-0.40344500386563,1.0021561174902,0.0970791833898462,-0.439936271704096,0.932664269317263,2274521
-2.32142867085329,-0.203669622263086,-0.536687891928966,-0.134187131278236,1.75436595694498,-0.712983246616992,-1.58211430769172,-0.416340714789272,1.7297252413145,-1.16275047305669,1.95511170392137,1.97772829514525,277752
0.156818076064698,0.610302989256088,-0.436990661181889,-0.357424877847271,0.864616843106924,-0.125398572138772,0.414162675239831,-0.389703918685615,-1.17378889230186,1.08315827893088,-0.627668642247891,-0.365979864429289,2078899
-1.10365325756498,0.175090333285551,-0.482037656379088,-0.330484801648228,-0.542593990030273,-0.263922757530903,-0.782958208798831,-0.402239768081513,-0.36320462423537,-0.59685504478168,0.497789360977512,0.143791159716363,2172217
0.139542929789555,-0.270306357361119,0.400442802540243,-0.114646366565305,0.92214904460807,-0.10250216540662,-0.198290699500443,-0.210451304533667,0.696022314760412,-0.359893096804189,-0.135855584591911,-0.421398605598522,1614566
-1.05261633706226,0.193243830283912,-0.51356405581392,-0.192655515212687,-1.14623529542985,0.0483489039997589,-1.28801500662878,-0.387780589486247,-0.837046251587868,-0.900902110451428,0.876912688564617,-0.666097046232133,2100050
-0.575895377685642,-1.7077233260912,0.393303341679735,0.382287017993411,-1.23095824530994,0.642731854479003,-0.457642936837325,0.791876991821665,-1.46258707995036,-0.565837194665904,-0.473693360554222,-1.21547254460461,2183291
0.773667219403674,1.07661741042311,-0.536332098210585,0.975111299466149,-0.0732616191768641,-0.505481142122011,-1.15055019767879,-0.412384191360508,-0.157354262052447,-1.05346665229995,-0.18875847311164,1.0417421998951,2336735
0.82055775578187,0.730273097647154,0.209977518181544,-0.820575547093992,0.0854248650419536,-0.519750923279186,-0.912362155610099,-0.40508962110946,-1.08826941198867,0.0011402516364024,0.83878326400148,0.966249094054468,2352038
0.791419180238061,1.08077578454414,-0.521128540128218,-1.00438738011495,0.0321070643741912,-0.697312768382723,-0.712546015661391,-0.414539538829833,0.0412657661714561,-0.204443173549549,1.647136057154,1.72409432815571,2305114
0.782057351051488,1.00673767443339,-0.51608191685672,-0.40951541513384,-0.160237090620628,-0.508258336143007,-0.0162357980612277,-0.409435051711782,0.726067544793149,-0.246641876614033,0.203809623018237,0.849287962367146,2448298
0.179718231931585,0.542806159352999,-0.300029798201332,-0.541548722030418,-0.201139121923733,-0.294357325582599,-0.638003222841557,-0.394025052821456,-0.906227840114157,-0.173064650758009,0.377364184726291,0.21838346776219,1329352
-2.32126734745412,-0.308823082945777,-0.516564684102814,-0.236949225246524,1.3884677017123,-0.15228933055186,-1.10796240875122,-0.397394899165678,0.612247159021527,-0.872408969066007,0.880293999150017,-0.246772130963898,1183075
-1.31652338100871,-1.49509353975258,-0.273163670182233,0.0231464389189751,-1.54152709113318,1.28335271265315,-0.12802797965718,1.53408646259311,-1.02037319942953,-0.133029983748113,-0.498035027729444,-1.28968616991711,2110540
-0.506974535979793,-0.242890757373091,0.505148172846105,-0.172276400963009,0.150743403962046,0.00858883356525685,0.40329186633999,-0.335282780280688,0.795723845934192,-0.0554853584586753,-0.31332307067912,-0.617118339278265,2070958
0.767924230099682,1.03488813392624,-0.50996514771896,-0.0449454471112094,0.776857321173175,-0.541044163857932,1.00257249689726,-0.41000362775192,0.925274723092997,0.252168433968721,-0.657736261219472,0.937952263589343,2340155
-1.72510348545427,-0.0517654492363695,-0.522773841680756,-0.0806878746307602,-0.129049823230562,-0.0621299079553252,1.10065764558292,-0.393945832924766,0.672586414373863,0.357124182616286,-0.674232157273355,-0.428108861939714,2075832
0.747840566635106,0.681163683046343,0.0242770373685959,2.89839385740288,-1.94536213292451,-0.528052565712538,-0.920952639608468,-0.38977802709005,-1.08556053654049,-1.12127311534374,-1.05673732012126,0.990154688600784,2498991
-0.414448915047047,0.548165980356765,-0.518297433167485,-0.343514416163106,1.72662786975157,-0.418364267491738,-1.35401221118945,-0.406076000775501,1.55221625709883,-1.06609019595172,1.84167306037582,0.459555513019688,1919296
0.8008843289722,1.03812613789822,-0.517733970150084,-0.426610926309877,-0.446764850701053,-0.581926169760453,0.422052953585167,-0.412874080260418,-0.297073435517299,0.60851303762437,-0.355678032402972,1.20709221178836,2401405
-1.1193323269816,-0.0958279749302444,-0.267166175565633,-0.165090313373882,-0.581795491472504,-0.808676089444554,-0.393867663030949,-0.283022337984617,-0.560910325208477,-0.360975114831483,-0.0675522742311616,2.63065461676667,1644034
0.777059416185283,-0.173097999017072,2.39257505957664,-0.0988820096761307,-1.48945961076952,-0.342316373321692,1.16692490191871,-0.321891003984077,-0.417819808953771,0.824195297731736,-0.849865452555218,0.261847903985494,2405144
0.75912617348971,-1.57135395182741,4.00694089335067,-1.49086309658071,0.494586888143702,0.460896227861522,0.390393284609484,-0.224975399290285,-1.86019624329733,5.9208608789645,0.917940662907271,-1.23281299539606,2158329
-1.16939142506783,-1.52526181788577,0.0241690639364294,-0.225639909452216,-1.61805821886397,-0.161635212261103,1.68733566254922,0.139812912578112,-1.46054214532795,2.64306760161375,-1.16345213547178,-0.309274467112844,2319068
0.819133996861727,1.1063050473417,-0.517777690362219,-0.567460316709922,1.09304682862911,-0.516574011976271,-1.46083134097107,-0.410344616896783,0.396564690996556,-0.987102879959222,2.06843228760645,0.894551445806293,2504802
0.71169410027382,0.300596716407636,-0.382374842556526,-0.499812656134956,-0.138766082810132,0.95913175841758,0.171190569886564,-0.211291236192252,-0.127870923077575,0.21393713033765,-0.0155212061623634,-0.0654106750865898,2331869
0.768077656038103,-0.0612411705436331,1.61277336345027,1.17541724080709,0.730448330051835,0.0137153290743016,2.47242540844427,-0.364829885932611,0.0802170464979443,1.25700250864953,-1.78580884240185,-0.636612057681968,2317120
-1.6904847032296,0.00385370251643267,-0.507899170635382,-0.0954694198366485,0.43957837880919,-0.630077656605453,-0.0148952887060734,-0.412326342779175,0.812725686763011,-0.508850911895062,0.0110057074303623,1.3380843601115,2072215
0.103962098473346,0.614777418548766,-0.248538563351162,-0.463577042919414,0.886232742306246,-0.620015751708683,0.735904594744423,-0.409339488998804,1.18350983389087,0.189411388385642,-0.0607479102886988,1.34973523865954,2228400
0.155623028383318,0.457297620048316,-0.274069226841596,-0.434113834301077,-0.257095302035509,-0.0988986642846971,-1.59276973176341,-0.376616662394218,-0.38839853257045,-1.02605552894182,1.87104095601725,-0.346878480701437,2145166
-0.987803329080957,0.309104909136082,-0.530265983904808,0.773131106116242,1.24984030338684,-0.251098979167043,-0.509004005935852,-0.404657667195806,2.32432703536061,-0.995398351501813,-0.146056829744957,0.174323454521858,1692385
-0.471065838194175,0.366816208709897,-0.483308358559821,-0.0533709416457939,-0.389639301657585,0.0530674378264176,0.221168285732588,-0.384440516145165,-0.726322040600613,0.221871929204476,-0.627283666745049,-0.690716749564881,2109902
0.629395339938903,-0.887473099955933,0.0339267500430331,0.203897422842352,-0.0991919283142406,0.649425605308329,-0.496220532018182,0.189358028623511,-0.570988558341913,-0.51245763865271,-0.350435233002689,-1.30254279538872,2219842
0.543123785273952,-2.56416311861002,-0.0638047610079729,-0.627599721699996,0.468687277915735,0.178929101188502,0.295541994429166,4.9279463660456,-0.326089561822382,1.04276293924522,-0.220844858918207,-0.594037400161885,2520618
0.787197020266095,1.04013458731409,-0.539356890673419,-0.632820198052823,-0.0378713984127541,0.184584383814782,-0.486569176202922,-0.388521307324295,-0.13589594141154,-0.305070850087935,0.712304704205735,-0.799539567696163,2419459
0.133844474378603,0.522065819482351,0.0246017444086228,-0.247116864919024,1.40233199347542,-0.572151074778635,1.87363079749922,-0.406409900197687,1.34216512033718,1.23860820218552,-0.81883204151965,1.28134166030092,2276121
0.839191308110597,1.03975450910866,-0.513876228810457,-0.200727648612223,0.217245003526597,-0.531728439239577,-0.0236127028744958,-0.409803911284994,-0.0314438775725066,-0.101290788280808,-0.248830044745931,0.868187030791048,2350037
0.111274518782183,-0.189705417826461,0.181263032143912,0.106370035056784,-2.9864263821688,0.353282401516876,1.12132268636126,-0.264430373556673,-2.06985825664804,0.665138647719448,-0.967020639534768,-1.05115361938853,2001182
1.26397717006614,-0.085083972939128,0.771700009830376,-0.393310995634851,-3.20411982831845,0.708353686005429,-1.14356602715906,-0.134469635181121,-2.72892291800795,-0.785486854206684,0.986148882885462,-1.38479119055983,2278618
-0.446394762784769,0.363489509413073,-0.460259451663487,-0.0066391206632312,-1.25279275877206,-0.226728124627741,1.20310942284532,-0.393234821090751,-0.967621835993905,1.2551991452707,-1.04717407352425,-0.16368643711981,1740845
1.40843118112182,1.27798702857996,-0.510287288172171,-0.490883468605178,0.861065681398423,-0.46435645602191,0.22793428149268,-0.407173486990915,-1.11557262966706,0.713829458947699,-0.293330955764181,0.587218497706101,2321962
-0.464762965281599,0.419079928877544,-0.428132795366973,-0.214186410581207,-0.448680044296017,-0.560462981510699,-0.212436022048761,-0.406988522235131,-0.490085903840584,-0.168736578648831,-0.16574172982053,0.918274457583292,2212664
0.752461531279525,-0.805470992903887,1.18118889391862,3.57651535122755,-1.80675712745415,0.0923407861095732,-0.424407518339578,0.0466099099955009,-1.46418861500003,-0.995759024177577,-1.52825001313176,-0.8102698867206,2453577
0.537151249970251,-1.39987192545442,0.626521162935568,-0.382874136367988,0.70131059454203,0.949138318681697,0.907052702753081,0.479663356100988,0.672035905574924,0.934921809191538,-0.547828538196426,-1.59211822599284,2224150
-0.468499425663459,0.576174964560337,-0.521048996379317,-0.397908196352713,-0.690529219166993,-0.881519653122817,-0.410416779024144,-0.418789476909725,0.156473089225486,-0.538065398632013,0.534468531657237,3.31328695103176,1967281
-1.67320082693376,-0.194361922381067,-0.208992841876271,-0.285959155998795,-0.453459444402202,-0.279833406943785,-1.15032561143521,-0.387973384365078,-0.0313893863514104,-0.904148164533311,1.06632838623206,0.0891018025614964,1742294
0.420250242883186,-2.06000741486474,-0.183989706748241,6.16968549627719,1.23259983665346,1.99800802076134,0.362804325646489,2.62149197205133,0.943344510054336,-0.941658122812853,-1.95439021176237,-1.1739371768551,2488660
-1.13281278343967,-1.23198838396434,1.41374316294263,-0.4449297135015,-1.07667986605487,0.0428695029119914,-0.373966866795064,-0.262600564278897,-1.0981508265569,0.0574051890557153,-0.00105138035931363,-0.614818361429298,2085349
0.78327464517512,0.807366199545506,-0.345056469496636,-0.391747194906936,1.36959890857513,-0.153508881915605,-0.0309628411179946,-0.371426820143999,0.839095734555314,-0.275856363350984,0.211770779323789,-0.376368550153494,2247869
0.75404718505188,1.00035660796392,-0.428654592086626,-0.316671787960437,0.710893986813828,-0.700487233654296,-1.21560260024453,-0.413080209006188,1.13790558763417,-1.02028476612959,1.55602371602262,1.93010385907361,2157529
0.692203252017863,-2.16615928352852,0.82841029377404,-0.392089784265492,0.322986521803897,-0.228134960801219,0.219850857475606,1.30189022751968,0.141508879089508,0.490573072649272,-0.348848289983528,-0.172761623290723,2119177
-2.38759092235032,-2.05266553442732,0.177482850468546,0.474349242614217,-0.275691260879178,0.661888304494576,0.216846152341578,0.146011016072215,-0.459319865085771,-0.174507341461068,-0.899614423910374,-1.31759021068113,2010554
0.789450499206831,-0.255241112897179,1.79209287187839,4.06451863447176,-0.5620588898252,-0.0885429900265378,0.0136955489548865,-0.283077215294876,-1.80094697525141,-0.494063332188704,-1.95196562609729,-0.442932273173769,2493534
0.835567294795152,1.10306423260239,-0.534174169317814,-0.365671970359192,0.294413877051676,-0.45929330132276,-0.705729388908079,-0.409905873261945,-0.640495140688986,-0.378287403268195,0.267001581421646,0.671553321001928,2200813
0.789533430398021,1.00913400974174,-0.532027570466188,-0.314568885530218,0.237361412237523,-0.372425343386845,1.17505246372232,-0.40906076063301,1.4150518979952,0.450899078315141,-0.436400055834472,0.493055208711008,2116787
0.637811940518733,-0.373792876859356,-0.17990958299109,1.75088930515183,-1.09125817683295,0.0404145535061777,-1.76954006798221,0.721178768007114,-1.6945783928603,-1.1750133440327,-0.312041562575994,-0.193424101994948,1154608
0.118790600423488,0.536200231496593,-0.473945621636122,-0.115010320744544,-0.562728198797967,0.592242726315148,-0.127936782450945,-0.342674071786304,-0.95899159444644,-0.332121300770297,-0.155238389964449,-0.948104740090631,2267382
0.676184287740378,-0.513351691281694,0.353728068302326,-0.103970383034318,0.128547106063384,1.31567800967664,0.72341577855822,-0.164398120155849,0.978025873237056,-0.00859791060924791,-0.434977587296877,-1.80371362338266,1181124
0.185583115502977,0.356427924940625,0.096223349606179,-0.607763872151286,0.871730272211524,-0.379020771291442,-0.866229688110018,-0.390074473963245,0.179915652836215,-0.486489205997643,0.900766001135151,0.437132158951871,2137799
0.770961869252723,-0.689763881640277,7.6698579817553,-0.21609791895031,-0.929661778444626,-0.0861046398158285,0.75636815315918,-0.371621225181756,-1.12689880153666,1.31759551817802,-0.881902416368645,-0.413089591688954,1458656
0.0768226421414613,-1.8631546998181,0.329565914205486,-0.430427257576718,0.273352257399849,0.0793006786618706,0.503008157861494,0.841233676638824,0.639303496898558,0.226560673989419,-0.140108687402071,-0.631318749080698,2269346
-1.69273644563966,-0.281419819103282,-0.393703188262104,-0.156512381241403,-0.754376698936998,-0.0199102464781073,0.149093357344499,-0.385742161036283,-0.586946436614921,0.142523940536214,-0.471272042660681,-0.531509746759243,2092954
-0.474876778750712,0.470560381880673,-0.52424111046635,0.0166441432366772,1.31920141703189,0.0211244935968978,1.03786242006217,-0.389896696994902,0.781301266089191,0.416635174117482,-0.804457116072986,-0.62711167619556,2007309
0.842090084296819,0.986206892883071,-0.525179230166413,-0.578912964658264,-0.80111345931503,0.547093310477808,-1.21221500379246,-0.363555422685306,-0.269256794405906,-0.805684524049514,1.47232281575843,-1.27431081705326,1671370
