"mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm9d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm9d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm9d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_249","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_249","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm9d_gtvper_wavelet.HHH_glcm_DifferenceVariance_247","mkm9d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_246","mkm9d_gtvper_wavelet.HHL_firstorder_Median_246","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_245","mkm9d_gtvper_original_shape_Flatness_243","mkm9d_gtvper_wavelet.HLH_firstorder_Median_243","mkm9d_gtvper_lbp.3D.k_firstorder_Range_243","sub"
-1.44788285451648,-0.692496641789195,-0.726339527198504,-1.59440516492803,-0.411661077196129,-1.61693133546398,0.100454503521316,-0.071844945659912,-0.200727648612223,-0.0990729537427677,-1.39174803626642,1.23733180349029,2.79677079235192,1.00938648899863,1.05881591018783,-0.382347004996093,-0.0314438775725057,-0.265446633860261,0.305920927540548,2350037
-0.0611096178752779,-0.494596652877781,-0.436750725859285,0.327288442518179,0.392598327118249,-0.973299641419682,-0.029231331926614,-0.341490492905018,-0.820575547093992,-0.140901197455867,0.0648561006847125,-0.327324327737136,0.146369264093128,-0.313384155578894,-0.423848657660356,0.024366556794467,-1.08826941198867,-0.541307570977517,-0.757848398841534,2352038
-0.636931671137272,1.66752794180778,-0.545032625549618,-0.0570502789710768,0.100404172848444,-0.973038741354253,1.53154328403511,-0.243449171331369,0.720309105261632,-0.172485355961077,-0.224364837617874,-0.616497294203512,0.469706357565614,0.290005577232189,1.15766483204462,-2.42032838905647,-0.756044369234142,-0.10930579023994,-1.04607375574279,2359944
-0.293835057478962,-0.218654156904138,-0.0799417538088323,-0.0570502789710768,-0.145576429763436,-0.715545766267205,0.0931291224043453,0.406926528615636,-0.360344362838894,-0.0304696380953351,-0.812922815251429,-0.601831709432466,0.448429693488927,1.21038898235209,0.625294041750866,0.742438182949601,0.961255853556443,1.11499790406754,0.985468081346333,2381907
0.435940817773708,-0.686867573811012,0.89716304129604,0.711627164007424,0.0338346417709472,-0.568360214561971,-0.424660143942597,-0.0839680514143361,-0.0744798186410225,0.0947523181663032,-0.668898646605815,-0.325112578023431,-1.14457300689328,1.02378546385513,0.56059314317208,-1.49916221401047,-0.536563652911634,0.291077791062408,0.223221551248154,2393207
-0.842339304518938,-0.292949353540127,-0.105287773863094,-0.825727721949572,-1.09857263401744,-0.100182545403566,-0.225260776180823,-0.389425886348915,0.182044190535469,-0.0847149860382907,0.306943344799494,-0.354915718839536,-0.265252687432341,0.258502222288143,0.299643855082375,-1.48684336041945,-0.82692660205275,0.209129337962313,-0.520454639576242,2395415
-0.0412277083965764,-0.284896220858526,-0.0866752426286632,0.327288442518179,-0.191820160210732,-0.303599527424074,-0.267767974282025,0.313866497915786,-0.349662850949165,-0.162599475444613,-0.697944999232902,-0.658263575170299,-0.04313298412656,0.52115048894249,0.575216217642464,0.93583810710063,-0.0297567195051094,0.464022466315071,1.1654851599944,2395943
0.0255621809734439,-0.479928313125373,-0.149646541513426,-0.0570502789710768,-0.190065864430567,-0.947403041741288,-0.431150257523962,-0.644810848705989,-0.426610926309877,-0.162176303650927,0.145114218653292,-0.446825211703556,0.0333949131179335,0.786313780191722,0.499872252321717,0.871190149591427,-0.297073435517299,0.487530155536579,-1.00978482370855,2401405
0.293647191435017,-0.853861066362626,-0.496036252222693,-0.441389000460252,0.0305988069414221,-0.317827493274441,0.00535495027128314,-0.218568597134839,-0.0988820096761312,-0.0562700495671332,-0.598377139416148,-0.288447985630545,-0.656876275097251,1.08177128648988,0.987294896347794,-0.306693778505419,-0.417819808953771,0.931509339866953,0.970279583481444,2405144
1.10690087868473,0.108097643803817,-0.321322633212964,0.327288442518179,0.0105875367553854,0.449122992362673,-0.253420354907755,-0.0553234312118047,-0.548630798138922,0.737446322210364,0.235101388702594,-0.0236078838487443,-0.199237327798339,0.206023472285103,0.0835007471810152,1.06202123094329,-0.240254512771899,-0.0891208746934099,0.895537920823791,2414406
2.82267259460383,-1.03364858176085,0.039331075245505,1.0959658854967,1.22064852137175,0.191885536245504,0.708771236543328,0.780506713951704,-0.632820198052823,-0.299046600763268,-0.263441551500088,-0.317723284250349,-0.357666722183621,1.20287948665529,1.32286643343571,-0.854773794507204,-0.135895941411542,3.24158237404393,0.715354343854632,2419459
-0.560576180229555,-0.705425083413039,-0.557560171425693,-0.441389000460252,0.984540133197825,-2.46046758945878,-0.797123870452601,-0.0779848808032911,-0.233988852219908,-0.137621034613035,0.451557155189417,0.563816542867279,1.41339860213029,0.245254483468756,0.34843438384085,0.752680196250618,0.688013370629189,0.096300990603113,0.157289348738567,2425694
-0.666988360799738,0.29822626018911,-0.0430094766551819,0.327288442518179,0.165091667534763,-0.522489376059135,0.522401231783083,-0.112920098002131,-0.844836925450952,-0.150001949896455,-0.31864232414864,-0.494670097776114,-0.0276207284292119,0.793148285858696,0.292902443271456,0.850215783226708,-0.47678495262334,0.497984058536387,0.751629684189192,2426863
0.116480452432923,-0.510032230695676,-1.01511965798026,1.48030460698596,1.27892787685673,-0.974707684536088,-0.569067197955093,-0.813429561830352,-1.11138827082806,-0.0140075058176431,-1.29627173638244,0.748142121175567,0.951043946947516,0.50882515630551,-1.28193521881596,-0.208870490036026,-0.975696523605489,0.502688124249673,0.221019695899876,2430773
0.321887334635225,-0.694427076490722,-0.854224977486665,0.711627164007424,0.784282342187424,-0.718813858156504,0.418451368363575,1.34472310025691,-0.58193079356746,-0.121349043791822,-0.644219754692016,-0.358800760663097,-0.0330606074789962,0.622117996963102,0.378536029250795,-1.48970905886344,0.294303373386066,0.47729272293012,0.440066019766149,2439458
0.147278013613267,-1.02599336759734,-0.569350688065447,-0.0570502789710768,-0.04433520353585,-0.0327255886184811,0.147632724760105,0.54582459122256,-0.385497517558953,0.188353072328089,0.156976531340978,-0.292877959586085,-0.0339878466167961,0.521006425913364,0.269293633004444,-0.945101366099393,-0.410785396986199,0.274878282090252,0.675981228634506,2443354
-0.984998616102602,0.266416662827932,-0.261055820368133,-0.441389000460252,-0.304627535528359,-0.160157992632235,0.374709656374564,0.127544133625658,0.157790485621566,-0.0858989049542761,-0.000403841419097854,-0.358344354008024,-0.200686174190948,0.616513768882699,0.00517498635217714,-1.39819195627747,-0.616389813421815,-0.307439833660437,-0.522991077264994,2445526
0.613253369037585,-0.279039139720384,0.151774024703146,1.0959658854967,0.475867251752476,-0.578519535875059,0.225548674667127,-0.98166084392926,-0.40951541513384,-0.143052879093134,0.454379732426263,-0.36939500309553,-0.767578652964368,-1.40877557676814,-1.23394151866048,0.889823695548797,0.726067544793149,-0.939540589125352,-1.27740992098871,2448298
-0.478604955830333,0.82749333247006,-0.664658304882915,-1.59440516492803,-0.580934254265881,0.637349469948687,0.638045549103347,0.759867081590213,3.57651535122755,0.0830517674131324,2.55255891106149,0.166393291155063,-0.347802570089153,-1.18254062214472,-1.15730435734704,0.450010233195452,-1.46418861500003,-1.61980385505511,-1.14561777850617,2453577
0.0516312210496479,-0.315070204565865,-0.342448609376531,-0.441389000460252,0.403807340063624,0.253735111991804,1.4164205401068,-0.115374341242722,0.0352708954198701,-0.143579379331836,-0.21712391827011,-0.256375925146467,-0.344190190240352,-0.905751692446435,-1.01017618291764,0.213145299478504,-0.678935088600955,-0.299499449575348,-0.423896713232719,2474709
1.33087772168862,-0.737536665426774,-0.594027417302694,1.48030460698596,1.14267261160394,-0.641660440189822,0.457091475174012,0.485822603667205,0.76533237086215,-0.00853050510953298,-1.73851655492108,-0.396392532577347,-0.154136086451897,1.58839325610489,0.162519881900747,-1.33885606574493,1.57527584664534,1.34332245602265,1.83441810246285,2480056
-2.01776528904392,0.249303338742413,-0.398733429372374,-1.9787438864173,-2.10872521378061,-0.0268534462303508,-0.187867900202871,4.52186487083985,4.59702058208825,0.71695191230171,-1.05900636450234,1.4827783696486,1.42815021421937,2.68193282748785,1.38531429007093,0.160639660326605,0.806907990233282,0.973568511769856,2.23235724488527,2480330
-1.4062042793498,0.630760921933967,-0.210863595207331,-0.441389000460252,-1.1214681448815,0.794637604434922,1.69329887468467,0.800244418391054,4.28091935340358,-0.00521806732139569,0.713224099038178,-0.168017243248286,-0.531047154369208,-0.848087040194141,-0.415793312966698,-1.57612994757676,0.157649684185363,-0.378092770821528,-0.523661827644238,2487135
-0.532547007145951,0.0336223627896561,0.326929302667212,-0.0570502789710768,-0.436517668968556,1.45780084351724,-0.353010293642466,0.449265353703378,6.16968549627719,0.059098432482208,-2.2955600264644,-0.50459014556491,-0.245616165289858,-0.0168375700892962,0.298996985027704,-0.374147435085581,0.943344510054336,-1.66555023962806,0.589841566624592,2488660
-0.144234222551291,0.106616260306375,-0.728525683487901,-0.441389000460252,-0.441843106858352,-0.27791511356339,0.0115995126715741,-0.663055517231273,0.578915410021344,-0.101136037983218,-1.60073194415617,0.0960023236948986,0.133467176674317,-0.236378450951591,-0.270479102528513,0.568419271597985,1.44173410871606,0.0104638414814428,-1.26963750752629,2490180
-2.08316410029353,-0.431717094805525,-0.714224458093236,-1.21006644343885,-1.15548765857428,-0.40100787898985,0.56748578594073,0.0528641628818761,4.06451863447176,-0.273491821268468,0.704182115431928,-0.484711459685816,-0.0241624183126803,2.62699240823434,0.90914765414558,-3.87929145078213,-1.80094697525141,0.449358114523985,0.273996969858774,2493534
-1.55238812452857,1.21057375471184,-0.182470943591979,-0.825727721949572,-1.23585889917987,0.354516568868859,0.82202903691607,-1.2946521768717,2.89839385740288,-0.00880706394173807,-3.2892823036713,-0.0356288646793432,-1.00554836243319,-1.31952827393646,-0.845077165652013,-2.66330544436612,-1.08556053654049,-0.830329514907705,-1.76661324925734,2498991
-0.101068646093285,-1.17693945254748,-0.212120030961163,-0.0570502789710768,0.559202298793379,-1.2290243384306,0.00522992694528195,0.312255060848416,-0.303339292675361,-0.168678243050891,0.724771613197232,-0.475341092539284,-0.174647972560719,-1.37270669584501,-0.677612232466959,0.0820750085075754,-1.01534028082005,-0.862589345364662,0.174609251641723,2500377
0.867684720732997,0.939185240494712,-0.760224829805353,2.63332077145372,2.04906009938577,-1.0280964733075,-0.0570900860268634,0.827923503041035,-0.567460316709922,-0.200818056285136,0.906521010495142,-0.336892739073554,-0.370887681766242,-0.650663392497705,-0.565975021661412,2.78407660148437,0.396564690996556,-0.432371668675247,0.906760134193515,2504802
-0.538354806073295,-0.104790022138388,-0.48865759492905,0.327288442518179,0.242604680411172,-0.627058746364172,-1.05237807712406,2.17195868970353,0.620033950183411,-0.219824301215571,-0.303943015657649,-0.109662265033981,-0.135414825836491,-0.308218106192148,-0.273748784109572,-0.0753102002004554,-3.19815554566259,0.449030128528025,1.66926717186891,2510402
0.600201766624224,-0.294263291323204,-0.0231505497637742,-0.0570502789710768,-0.265044271399929,0.164867311402181,-1.78961220242677,-0.566666251708529,-0.627599721699996,0.552536353976867,-0.400661960678805,-0.174525914297043,-0.806003109663247,0.423175134122211,0.590050614927635,-0.168522865788131,-0.326089561822383,0.464967368818138,0.446762876727173,2520618
1.92957090534955,-0.637246947372556,-0.0401954446093574,1.0959658854967,0.0984801426551388,0.955952257250867,0.747632642622241,-0.637296442184947,0.326979994064509,-0.12243233281035,0.658174141979016,-0.261614618607335,-1.12721441407531,-0.0260653080503416,-0.292094075931812,-0.100534175884154,-0.222009202759228,-1.01946478152416,-0.313731003697175,2559453
0.0206924103266447,2.8653414397309,0.733388159782442,2.63332077145372,1.7779802865195,0.42702440002252,-2.04823470324196,-0.48662722132088,-0.134187131278236,-0.158164017357596,0.752145821661356,-0.625489198666293,-0.930632723812381,-1.81295467841885,-1.86394947094338,0.00406812974242065,1.7297252413145,-1.19025438022052,-2.11116215657889,277752
0.284564431302256,3.11760662791487,1.93398203311763,1.0959658854967,0.560965744439131,0.451696393320716,-1.99033326397852,-0.211493968868873,-0.249715336380976,-0.19743356155533,0.34951691978264,-0.716753747469476,-0.536706025404753,-0.195728623972365,-0.168638361325823,0.385248632210201,0.654557482028563,0.235394915866643,-1.23304095002261,308862
-0.225860530423998,0.0510808412729866,0.376915486766376,-0.0570502789710768,-0.364736534817066,-0.300794893303676,-3.0171253460044,-0.476064127008158,-0.251915358317022,0.895973023383599,0.349195955759875,-0.500164625884137,-0.581852013632972,-0.0218402259305209,0.00522250587281069,0.337189434489379,-1.54412355332107,0.209727509292644,0.31509894927829,58325
-0.252192038135707,-1.20111072077749,-0.728007481098719,-0.441389000460252,0.674809020476088,-0.973786055740641,0.235633183302914,-0.566320486473934,-0.29796136641303,-0.0394890063904395,-0.471473883003415,0.295793622590159,1.6477161593423,1.67445959831164,0.853438065536199,-0.0403837703350774,0.614621571325355,0.975311230835508,0.0224592348490566,92173
-0.661764548188172,1.63648714563905,1.37674846200593,-1.21006644343885,-0.704381909997628,0.568013252388217,-1.04477510626616,0.377766236142428,-0.188425246529102,-0.0767750539562781,-0.450774666615959,-0.621966457564832,-0.368374850673042,-0.0416564740056949,-0.283419357211453,-0.120204661588756,-0.259160743059236,0.510989443983685,1.56537742966094,923666
0.0414449923358859,-1.22453400106063,-1.11105295499862,-0.0570502789710768,1.21861931795364,-1.41179012637673,1.72954684506794,1.26555153660446,-0.393053665386992,-0.177814249194305,-0.0721472270872382,0.431879810695062,0.326356174573764,1.3685833385117,2.14123247925257,0.243011173433739,-1.27290418460219,1.26681285226662,1.0845357150359,965005
