"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_firstorder_Median_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250","sub"
-0.153524356534021,0.925459234895198,-3.31550702639457,-0.0548398369912272,-1.95836609499284,2.11913763148881,0.0731408388461225,-0.284677151966144,-0.631804644519666,-0.341622491498975,1.04025859037669,0.352032390963762,0.621242472229684,-0.117010839572148,0.211149978307677,0.0568077421986758,0.107896933280798,0.0105526162853708,0.607571782588011,2336735
-0.559509017407,0.140586321689863,0.565075569428702,-1.10125766398324,-0.150533381318604,-0.627719792980304,-0.186845380176257,-0.232702196363559,-0.581058252660046,-0.0355264883382168,-0.0934430358018041,0.133231911358635,-0.483561488711273,-0.152332722228762,-0.181440664487021,0.118791739536744,0.0347494658657035,-0.00016897824799209,-0.148224296483253,2339674
0.978588116693382,1.05654699586369,0.0169035960629586,1.12769911472917,-1.25579597511607,1.08789073136517,0.525202021110491,1.86267357200676,-0.217233167919068,0.167679105797604,-0.0216310213055923,0.0634855307790315,2.00338882831817,0.999289573526958,-0.300859473755215,-0.509847570650758,0.116682767781501,-0.0437532593032377,0.783363383739413,2340155
-0.548827985760801,-0.702853286405369,0.282823614796505,-0.527273378606286,0.143974048568903,-0.773578362715633,-0.203600588033299,0.0135563295245091,0.451485025244252,0.226535582754996,-0.302960368730845,0.24922773911006,0.18109349285101,-0.178954901286782,0.604245959073365,-0.181359974600338,0.286982783118235,0.200542749843926,0.30783251169987,2340322
-0.33727070176803,0.9432022783932,-0.547460833440397,-0.676659193368276,-1.63073946638983,-0.821996276923774,-0.216376137002475,-0.396894717813768,1.41823073008676,1.45765668720706,-1.15988481609505,0.560377631023403,-0.530602455623392,-0.192018822539966,-0.954589236204615,0.442518556455241,-0.1436583714276,-1.35925851509641,-1.22069533925009,2350037
-1.14048630957919,0.810004512806609,0.991657026860672,1.01266244000197,-0.322729455136587,-0.474647125033448,-0.205955243193324,-0.286814587044168,0.324395838776436,-0.110922937939977,-0.665264067420109,-0.0375606427976353,-0.474359828019799,-0.196717935139388,0.454752914796908,0.438816129877302,0.120303252995466,-0.307288386590552,-0.668259031057212,2352038
-0.984180201845262,0.138246540066013,1.4442468913476,-1.46097191435049,-1.05756094420357,1.03407080885263,0.0288012121746871,-0.283017073320056,-0.418353701068967,0.462637686600567,4.17664014449127,0.68913042707606,-0.643069924343035,-0.201035413757234,1.20419449939676,0.790647220152744,0.28596443237866,1.371995368831,0.541984459345762,2359944
0.959484879737334,0.323099126429565,0.931457032234687,1.36508005286885,1.35612925252633,0.278754154514216,0.120832689353627,-0.283420094013191,-0.379195816296433,0.554322510233257,1.45262700737666,-0.250832027850146,-0.130580194969959,0.0130976181013259,-0.226287129103253,0.0763634263069794,0.108183348304151,0.055423517451984,0.913498843489268,2381907
-0.419638299121874,-1.72709709576036,0.185305249900608,-1.11505700425529,-0.0575316300437595,-0.365156177605588,-0.155780394744885,0.437177896789068,-0.238964088688569,0.0387906532365088,0.288152457022096,0.208394995996614,0.52484089604634,-0.16850217150277,-0.159090433627468,-0.0593704124029694,-0.00749339717466533,0.262771242104819,0.957561366648012,2393207
1.13545518181069,0.635952379170569,0.32293147179948,0.0710171928451769,0.480549754977543,-0.210706310279269,-0.177019829229798,-0.16114745250159,0.780168666831614,0.358991366078469,-0.363262595506061,0.198802614608158,-0.293552639877567,-0.109244321263719,-0.0633435965218272,0.048719059738458,-0.246745153045882,0.0314066209404314,-0.127209318711562,2395415
-0.13151912681101,0.957678482788359,1.64528317177968,0.969849915642198,1.88770020724948,-0.43038401286445,-0.1886792980969,-0.360992308013597,-0.783849710551,-0.617535298390536,0.526722760048412,-0.904218852771277,-0.11884675010316,-0.117591454619487,-0.0976566205985092,0.319475302792793,0.112080046676296,0.270542277157716,1.42209594214385,2395943
-0.521995437700778,0.651247761496629,0.501815378879503,1.07613887722394,0.854012325691065,-0.391341398172334,-0.181328786070924,-0.346757285153094,-0.880655997476449,0.277182192898678,-0.168642075348273,-0.465688953542705,-0.18602929820456,-0.111233899841793,-0.0153681459981959,-0.0608388266313835,0.111205676599005,-0.558035767642901,-0.0119852589568716,2401405
-0.816395053934812,0.235838610018624,0.36591270924366,0.696877402731909,-0.339456337715386,-0.754927766174858,-0.206191017969624,-0.316227226745183,-0.633378504340515,0.286481228706391,-0.540736978329575,0.321520715106013,-0.430175548917122,-0.177642787964759,0.0637106239403066,-0.135949073386862,0.11835400340391,-0.630448350649834,-0.54398468224402,2405144
-0.311263254974969,-0.127510632956456,-0.595779284562143,-1.06713472531173,-0.0510535398401869,0.196657425710343,-0.129448849853682,-0.0413163194463078,0.750417027052872,0.698084252076266,-0.119828391985228,0.278536260890173,-0.489439266538857,-0.192293023674428,-1.17491202703904,0.547242950706259,-0.133042988361751,1.00538588441918,-0.617534558132402,2414406
-0.289042722886134,-1.65665454757444,0.159294392142883,0.760576039647523,1.30239487515164,-0.865237431703322,-0.215903160224664,-0.383740415193284,-0.934866738019165,-0.540707425065293,-1.03363441853937,-0.168345796425444,0.0703686195334917,-0.116372245966993,-0.000993458341485502,-0.341434932759572,0.25948733996326,-0.520927647438518,-0.356004937012753,2419459
0.685165713555595,0.0980793858398563,0.297692483806638,1.03896523580621,-1.26713972913668,-0.78739989052242,-0.211721619113647,-0.393020733069928,-0.562747337589484,-0.401367427184723,-1.18262207131495,0.52031858800017,-0.527257984757049,-0.159765565904504,0.023559697318547,0.498304180694296,0.0387555716502921,-2.4427084387422,-1.13193103542974,2425694
-0.382784362963095,-0.741843369450791,-0.00602541533656584,-0.960895981095107,-0.549975775963743,0.188314793886485,0.10482270895754,0.496352991588808,-0.0903742611385423,0.59994477776146,0.217972499572627,-0.0065308012339169,0.143685580770801,0.580497900380433,-0.283750201333825,0.0807982336132695,0.103427583864562,-0.327552979972291,0.178268509494893,2426863
-0.880474833506633,1.09864545689722,-1.46228472072611,0.623820686089774,-1.00086289261963,-0.65210668561165,-0.211386676071525,-0.394632724854957,-0.122376219299366,-1.11631322855083,-0.820022561897313,-2.30493479799083,-0.773136802127951,-0.201878514240899,-0.748310043403981,5.12153469321121,-0.349564915415325,-0.635396059719485,-1.03640172390383,2430773
0.271632226872227,-0.37449977624017,0.797534311046249,1.2632531929387,0.48338853227969,-0.730928849342416,-0.219296612862345,-0.341337007697176,-1.0601983081835,-1.17629497139956,-0.571805644812899,-0.463579957969695,-0.730056906271981,-0.205638128146395,-1.20165964041407,0.495973712341739,0.0367198778399758,-0.730418545111814,-0.469859550174089,2439458
-0.565927950569999,-0.137013311504392,-0.0492681129124383,0.743051119644026,1.1548899145556,-0.826782056125439,-0.213658507511929,-0.346236312416361,-0.844438247843599,-1.51557946246358,-0.753774071765998,-0.566406904919454,-0.382615467029611,-0.184714801323277,-0.125608585733697,0.510199850322723,0.0300854464381404,-0.749905469153548,-0.346387654659704,2443354
-0.0515529037177154,0.260756233658395,0.0950937645569538,0.454277533415014,-0.00101821906131116,-0.108717675992372,-0.172810990862916,-0.166326756017849,-0.0404821653018888,0.249546221155572,-0.165419640052638,0.550225199723245,0.10683379959325,-0.136902699988642,-0.172427802365475,-0.143562063187154,0.0821699936453226,0.102691017588406,0.389420043607321,2445526
0.551134978742859,0.913103475748054,-0.129733308526531,1.63876653682858,1.5244858142175,-0.391403341756212,-0.183153355500665,-0.269836671498817,0.148404556099187,-0.702111012639156,-0.428149284599394,-0.183095642797396,0.293799785779356,-0.0429140557250394,0.272973841662459,-0.0805510091777434,0.145724780679561,0.27423483100568,0.0231273694988168,2448298
-1.4274265324818,-0.0258750898010118,-0.373885490615115,0.841808306301713,0.444973529087811,-0.659138284312084,-0.215305061995381,-0.339297358577516,0.316634492569286,1.78401150717215,-0.897133325613596,0.609153788796173,-0.713258843575233,-0.202515315391797,1.52055056176766,-0.293949385631168,0.373584122303192,-0.854029348760318,-1.04956288513475,2453577
-0.458828463675166,0.549293624782497,0.731398580801892,0.871546030520912,0.8304303163569,-0.556608143907788,-0.216172857564344,-0.355355989264101,0.0377559745265382,0.167104362576806,-0.63347439781581,-0.604412478094393,-0.469160846341089,-0.203637068652028,1.22859304454959,1.0329956863755,-0.0717802541009342,-0.566293658702971,-0.723175400777265,2474709
1.0266413871339,-1.26390303429742,1.55513860102624,0.112880241020722,1.14386168614204,-1.02136382829724,-0.223609778862149,-0.39383327444617,0.0760349375425051,-0.454149152610828,-0.533960894410957,-1.83327215427941,-0.50200600556255,-0.201139501255497,-0.0868818438368419,0.516260749836349,0.0862928805419527,-0.433171999660409,-0.0621434333204088,2480056
0.437515614237596,0.438366366697506,-0.587743911830288,-2.16407943728254,-1.12367931957672,0.194751862635319,-0.0849692597692322,-0.246758544271882,-0.167738786866139,-0.0461687749895786,-0.323466468827468,0.228634457416752,-0.297484509879659,-0.135218358507114,-1.31309808864144,-0.382781949463034,-0.368171121202907,-0.213584324004232,-0.901029989229212,2480330
0.168546267221323,0.735949167884976,0.313485065133922,0.28647260212261,0.124826196350411,0.762889863529122,0.23148688885849,0.398932652179031,0.377017454408967,0.0639767505106486,0.016709932206854,-0.0437743909607149,-0.0575936751926517,-0.120536836473643,0.993990175737265,0.0408846824838685,0.0957777284767172,0.255007735126175,-0.237702563198723,2487135
1.36288834258867,0.290860098685563,0.640789636338065,0.438957452769091,3.2112503984403,-0.652838495889863,-0.202929482042717,-0.339045618023862,-0.168029695685856,0.210051608886555,-0.59023152034431,0.211165926053174,0.749526595541682,0.180877863580709,-0.739090983865451,-0.391437558264152,0.108289149084457,-0.143050091928768,0.513753549504798,2488660
1.49985578882194,1.75277508378565,-0.24293583062667,0.970144187461147,-0.140408926014178,-0.248567026166385,-0.180682470873271,-0.388864564235481,-0.963714009249848,-0.337599720820554,-0.61212146082511,0.0629040282536309,-0.664465542399986,-0.200997871105115,0.729088716849345,2.06413889607179,0.160851005733882,-0.856037660187194,-1.07177572858671,2490180
-2.11249554740224,0.903043511332045,0.421397222778489,-0.850591624860853,-0.384955977188145,-0.346874038568482,-0.197834801342338,-0.250200260031735,1.53613456516257,0.856566550678575,-0.377936042940785,-0.260737031566504,-0.434484331235534,-0.187937163959032,0.084260139013972,0.16344405804353,0.0788306566751614,0.480700660470706,0.152294260915165,2493534
-0.931858711785431,1.33560769992169,0.175225952329874,0.434841548785287,-0.0777304623594103,-0.650319518459258,-0.218937990530225,-0.36690376169645,1.37859951186972,-1.06878135237899,-0.720698391378991,0.724031871211316,-0.548531537937572,-0.202868167956409,1.20567226704413,1.83046774125083,-0.357953560986786,0.532812415714308,-0.807101606590923,2498991
-1.3961397477433,-0.380059771896881,-0.873335772976317,0.281165513649798,0.90429297694667,-1.16202503653542,-0.221695710760937,-0.270183048859276,0.67155792177715,-0.0130540284050056,-0.622703172921615,0.841185213929829,-0.160158445021805,-0.189246140087435,0.438571176232012,-0.11112569770348,0.161162152346821,0.177722057351044,0.456239449580777,2500377
0.45821780168406,-0.893086570673184,1.12440132736833,0.374411946528739,0.800888947266979,-0.144791327759376,-0.211573128215923,-0.361131304007837,-1.86894569557836,-1.45920596979125,-0.37535583159093,-0.853260431357071,-0.713970208424524,-0.204083519947184,1.08893566337528,-1.21511651415867,0.068481892588609,-0.427657301767167,-0.562296935384734,2504802
-3.6757611564199,-0.14626520181507,0.248158606420504,0.638454724172696,0.0737150182088025,-0.0524621452123033,-0.156393911710209,-0.309047546442655,-0.806362133586119,-0.0544756679600362,-0.760364896400091,-0.604663370456634,-0.482223180643245,-0.192516505503233,-0.772468968085947,0.3169375206207,0.0990101146446963,-1.07016949976984,-0.827952104894025,2510402
-0.287781406722885,-0.384701869953114,-1.0621228979884,-0.496791823187885,0.0359535527626632,-0.271590776750736,-0.168648678805165,0.0825386026087004,-0.583253010726609,-0.0826137572621018,-0.474263879331327,0.532535731545658,-0.0361288860525813,-0.178957026440441,-1.10288596661251,-0.298322714126058,-0.259324553367262,0.456788411017732,-0.07563474350348,2520618
-0.072469634832302,0.413521206000307,0.956100899485492,-0.240689322307413,0.504958405612913,-0.419077794328281,-0.178990573007383,-0.00708825455107263,-0.252237090530086,-0.51461984106994,0.16334102005366,-0.314589351985496,0.116853604807708,-0.163797975707951,0.863888015021756,0.34038142801811,0.00798559928997768,0.0289464417645915,0.226580640044658,2559453
2.31375419741417,-1.15466140401835,-0.612154626928534,0.457172380634845,0.27338916408907,1.99004789287496,-0.118741808907169,-0.254396442297675,-0.247793148590557,-0.255557699260139,0.447059877147846,-2.33831432843185,0.130014184522091,-0.189724379639108,3.1474543138498,-0.00203133284406925,0.303118302775942,2.26497064424554,0.232124366294515,277752
0.4356159504554,-0.899255526967721,-2.41501286951645,-1.45469255238362,-0.796840475977127,3.08975483349629,0.72192254726336,-0.178241864684362,-0.597697149663365,0.670637654085686,3.48169440701965,-0.242469693022559,1.13981389394432,0.585970571300138,-0.0863669144928365,-0.223659071030773,0.122380114718188,2.29172809874543,2.67459830166174,308862
-1.91605007076,-0.030838676737179,-1.54636703577475,0.131038957843335,-0.561927048203884,0.236063425261521,-0.098212753542624,-0.150018547125796,-0.505081240362874,0.073840704561121,-0.1089605011909,0.132285251314021,0.0588089139728849,0.0319300702363857,0.137248678294587,-0.245312644667755,0.00342617846657239,0.0791186905594744,0.247421429025268,58325
0.670859566997329,-0.895186547188138,0.398329700923121,0.48778251534807,-0.257541589114697,-1.00805457636544,-0.213575171728207,-0.384827665056757,-0.0485687859978681,0.348374703545655,-0.657429553631292,-0.372054326027521,-0.520291736876704,-0.157391096994033,-0.852324451268226,0.0764527289654083,-0.0420575733998441,-0.745280623556057,-0.719186943365587,92173
-0.422482192461279,1.66148959739472,-1.59684907583659,-1.62503668916041,-0.675548974727728,2.05130133697177,0.875961281738167,0.0904813492152603,0.274590746157848,0.777445890067576,1.74792021581563,0.488585909713362,0.951642766183055,-0.105680618873598,-0.653607996229449,-0.21532059225501,0.075051495769027,2.46132913646839,1.93703492140422,923666
-0.724928106612483,0.311884111915028,0.241818698157373,-0.397803315985129,-1.03431111197586,-1.07485507578916,-0.219726684188373,-0.3941905870828,-0.74355928314419,0.494879305741196,-0.517102823804167,0.620630217388558,-0.85800799210598,-0.203916888842708,-0.0631728761138748,0.0224126349587458,-0.013060009991878,-0.566877502622704,-0.911972429402153,965005
1.0615261085566,-0.203276131804544,-1.26584264135166,-0.606843446559168,-0.727820875914604,0.400034503655705,-0.183490860761616,-0.374219157089629,-0.656299232036278,-0.790581736862764,-0.612634414495715,-0.740243085607487,-0.332962327825805,-0.19819661392767,2.31270913355988,0.435003929899462,0.215495909451834,-0.948237460493822,-0.958902543016579,983079
