"mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_original_shape_Sphericity_249","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_249","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm9d_gtv_original_shape_Elongation_246","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_246","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_244","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HHH_firstorder_Median_241","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_241","mkm9d_gtv_original_shape_Flatness_239","mkm9d_gtv_wavelet.HHL_firstorder_Mean_238","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_236","sub"
-0.0582732772258664,0.401241415723879,-0.278823833389116,-0.109546220884404,0.437980278145197,0.20013549061862,-0.158571750279288,-1.93158672631152,0.665981154450617,-0.424649912466957,-0.144712110094042,-0.0153965219844697,0.442853247740255,0.274145088422236,0.185015602830797,0.0303616636590611,0.0377043424584366,0.883062772835507,-0.132153064902817,2339674
0.0501410251643006,-0.286726381788264,0.529515216984463,-0.00678528441366168,0.245400003965821,-0.452409929018504,0.110114778108302,-1.51749645268781,0.805638481537991,-0.144949514705494,-0.323627466331081,-0.329695142119875,-0.0397671712967484,0.744242794907641,0.0877769490250796,0.0852084534087788,1.21265909994569,0.0554805115170189,-0.100661124736579,2340155
-1.68293195009549,0.966801342476607,-0.872144071478705,2.38830464591259,-0.0543017290525125,2.15873312631685,-0.352510555848836,0.598308309268332,0.697918505887181,-2.08297888895719,-0.68577248284495,0.0756277009256077,0.801331901707032,-0.129641254850491,0.131054128523023,-0.518356614205199,-0.142598647094511,0.464830003518832,0.797080979257194,2340322
-0.207273129049507,0.424904590341126,0.396697990918348,0.296051739826616,-0.0935788308258905,-0.108377313603441,1.0369110726601,0.536797399635601,-0.267541603527099,-0.0822201799098918,2.21686531228458,0.202954410788124,0.457236582730901,1.24358441378328,-0.00957701729442186,-0.786986951706474,-0.445483527244484,0.299832023952639,-0.045223721256095,2350037
-0.452658630816673,-1.06022355791964,-1.73067402377061,0.159853132473452,1.56092232977761,-0.656055441093007,-0.255659901083103,0.85141808012228,-1.62843023196744,-0.958517699759555,-1.02432112583856,-0.194201196859867,-0.626499209952323,0.421043372713098,0.606934987985826,0.299572301691372,-2.00873917157198,1.47429731525971,-0.126089182894819,2352038
0.136465628955046,-1.47275224895525,0.873678314602273,0.12038603415869,-0.0230952724665757,-1.26470175573951,-0.354698071652253,0.551134065134569,-0.327008254349914,0.808657667840811,-0.585860567774261,-0.363632824106154,-1.05644165912714,-0.338776937391935,-0.225731199650693,-0.0875195494922915,-1.0727941499547,-1.81582685613508,-0.171440564836041,2359944
0.114386625412459,0.362829289469123,-0.460560749713676,-0.203512813784324,0.0125397488684675,-0.1867617594442,1.51857014677434,0.402918161114481,0.52893415509897,0.0321997600420652,-1.32204537182332,-0.525590514522367,0.403181310682644,-0.502964567646202,0.0980890960106138,-0.846978728296101,1.17868783041859,0.25339263947526,-0.113346368299062,2381907
-0.0589101087084149,1.19613098033032,-0.083818968499634,0.477128894938686,-0.211786511093657,2.9617967772403,-0.284207669753868,0.485915660116018,-0.582033799411317,-0.877823792739697,-0.630375974249924,-0.180064050990398,0.938557602478967,0.168789279376959,0.159089288490903,-0.207398848938884,-0.142104774913684,-0.0166500717023254,-0.114203823064913,2393207
-0.0784637762279705,0.241038270787641,0.495635040713949,0.31110617230441,-0.475063250608117,1.55489679314397,-0.285132781117839,-1.47613369528435,1.48211371560253,-0.365825469476148,0.0180541092246814,0.58859796386407,0.3322837449838,-0.0252001916504553,0.0930661427466358,0.882721008012723,2.34221567091547,-0.171735679416,-0.0429934683032217,2395415
0.0606679064517316,-1.03110403364054,-0.0656428246633165,-0.254886297900259,-0.0190444298272087,0.26315125280665,-0.0355511475246454,-1.46623566398422,0.391610550112764,-0.364222983620103,-1.17077423238718,0.42868109571185,-0.604037298036007,-1.05920587080508,0.25910782368399,-1.24792558555439,-0.0947126209329558,0.707378014449553,-0.101342298460069,2395943
0.0517220558984558,1.44533882072683,-0.995786263803876,0.160854328415425,-0.268960034016345,0.079477058801208,0.139668222680323,0.757666471333629,-0.196373083295275,-0.160456992890918,0.0105242635761927,-0.262722021558469,1.09122837970767,0.221856837513292,0.0312889991832688,-0.57430834682696,-0.725579993920798,0.163122898073393,-0.0871570773867595,2401405
0.156833482011603,0.398566208424367,-0.975430030200225,0.0927350882481613,0.2784462168664,-0.560649603704527,0.356893201321198,-1.20132950879614,-1.59034292545739,0.0264317119286276,-0.516427664154288,-0.105813404662321,0.439125007405446,-0.191822536164211,-0.0676922326323002,0.0930143869351681,-0.62996038341641,0.0886956852464402,-0.189221131099833,2405144
-1.39518509023225,0.0718344107106016,-0.695478870357562,1.7920282804638,-0.191453295143656,1.19005001872538,-0.347498580077171,-1.08322134989188,0.00569517953620561,-0.598705363200674,-0.604866549125493,0.503149972862092,0.213512502332028,0.838208949843664,0.0865153225459468,0.00581453656673643,-0.628105766968696,0.329455487520957,8.84419653235464,2414406
-0.00302147188466785,0.928248138900898,0.748977306162823,0.181805590908255,-0.75592706225266,0.601309462520839,0.0758779573684479,0.87045402572934,-0.048728334177061,0.0172429698795512,-0.283676054396793,-0.854070123244138,0.758258865829691,0.0318636603418382,0.0219985917278217,-0.386634977331279,-0.169891566786338,0.260665008315034,-0.051244738049286,2419459
0.326344958173463,0.830215618597362,0.0257192598552304,0.396482080581839,0.0946564764721294,-0.324918015955307,1.43380569324518,0.00883759614187133,0.247656398073319,0.0489876995358517,3.74234073601792,-0.351063796147969,0.720815133432485,0.0479509452495126,-0.0429871233272928,-0.240017825713244,0.975617241015594,0.230998084701329,-0.0494025769485204,2425694
0.0421387716886865,0.227608581950587,-0.298524567497817,0.197814863061297,0.0499030223257575,0.181620831076624,1.4944023661874,-1.10909557109159,-0.0716196818557047,-0.0249297106395378,-0.334349561563866,0.0733426910893328,0.326604882410154,-0.659885679088698,0.160624778211785,-0.555164311465661,0.145606826841871,0.494904146892218,-0.0798832584326567,2426863
-0.918468099226058,-0.669328556751772,0.905146968248324,0.315412448692749,0.197576561146943,0.420451123576926,-0.142378450877333,1.02713534831676,0.601133397127539,-0.897334643262247,0.950446889547043,-0.0441827699597784,-0.401878906939036,3.05747323176003,3.05932832696116,-2.87713097471229,1.27849553478489,3.01495190537002,-0.0012951927554967,2430773
-0.129480494551692,-0.262570807077222,1.45237595976497,0.0941062729630186,1.12763734936753,-0.364469038168578,-0.29856788311712,0.757289042303662,0.403744438963613,-0.223230661282613,1.58423560648292,-1.23994303427533,-0.0546956252158441,-0.330424818186548,2.60440489623445,-0.306377168883475,0.320157821288022,-1.07392160353005,-0.094688843960827,2439458
-0.384268423135692,-0.601345253650122,-1.83028368369022,-2.98399893781976,0.35701369480416,0.718399437493957,-0.344723098387302,-0.580690161064177,-0.993320575304859,-0.903460890412497,0.346075999430157,0.177826137364193,-0.269270916647209,0.98589942954646,0.568115251424289,-0.182325288714274,-0.412792626933663,0.563477594389634,-2.15858698409009,2443354
0.0619510023163518,-0.374065947426833,0.540329541188764,1.10912753830605,0.113065372850454,0.183693642402212,-0.254460575065439,-0.389194375777993,0.947520160246129,0.77622611669389,0.082351897864956,0.251172762828734,-0.0971158226854036,-0.24362686695565,0.0701395451605785,0.63032812388917,0.308365232333617,0.635869427181349,-0.0323584248193253,2445526
0.270126892290732,-0.212301119219058,-0.244625083464673,0.129691431655723,0.348999224431163,0.348053802436665,-0.334178266872021,0.911134245842597,0.497474819764765,1.08868582064247,-0.466841428686277,-0.673532031138319,0.0130503636334787,-0.724786126300401,-0.393792043125855,-1.58703152844273,0.82104735868662,0.580346888137686,-0.0752167683628225,2448298
-0.225309955219802,0.499911843713641,-0.926981332084772,-2.40886531505098,-0.0424658026838881,-0.842252596098213,-0.357563554925709,-1.65500840202708,-1.04922563250274,-0.321179363420714,0.310732371043118,-0.0629708965200982,0.502245411318167,-0.0439348952818112,0.413587698450407,-0.229969936724517,-0.538612061823148,-1.46031208684337,-1.23756688954432,2453577
-0.508716037076954,-0.134539201692642,-0.540922478346583,-0.37705081838213,0.78721288045482,0.469265417298123,-0.355502166652347,1.26710707283221,-1.0042606702468,-0.33043708664269,-0.855968857947725,-0.954173246236197,0.0672844522527522,-0.520643601110988,-0.648975453339752,-0.0645996675172112,-0.370413637529496,2.96612351261092,-0.629985506182706,2474709
0.078607763184462,-1.99614986294969,0.144567013089899,-0.436202333780779,-2.2195585308303,1.40726817010886,-0.350866055736222,1.84269448792571,0.976272264496466,-0.456171680638433,-1.01918073133333,-0.989249423462055,-1.46442473932784,-1.92945903388381,-0.16055446940058,-0.838280680323322,1.22757954910264,-0.713107839248301,-0.189221166345434,2480056
-0.20662356239242,0.360086884678137,-1.87178817979965,3.4476192973302,-0.685071650243196,2.16760732205898,-0.124682433535707,-2.40292503740705,1.05047352623718,-0.200619155497657,0.194308274033782,0.894149597161945,0.416391802235059,0.309782773884949,0.121922598031607,0.00414250795775082,0.673895205279498,-0.35428716703067,1.34562509768132,2480330
0.0410145037847677,0.0734083851252345,0.0210522723500736,0.204564319571416,-0.067647399695017,0.742314336987225,-0.301943105688125,0.0150628134475124,1.10606858674729,0.00515935138224254,-0.229038865797254,0.375489166989451,0.209814777975417,0.273016154250045,0.06768090285729,-0.100570396994576,0.852702250650153,-0.104892997852702,-0.0908715496554135,2487135
0.173864772573131,0.452236988466034,0.999010680014562,-0.134720270359365,0.157411181279457,-1.49577072447869,-0.341885504814589,-0.946629142471689,0.86384808486688,0.590696030413648,-0.0105050182947085,-0.126097510999032,0.456343650279228,-0.452682945903131,-0.181591778230915,-0.128825685501967,1.72898509722018,-0.440328021789267,-0.215324542889978,2488660
-0.457423238687391,-0.504291824818557,-1.24895107570567,-0.184496963057716,-0.460603439994375,-0.280697758099611,-0.355334569316431,0.798819544497969,0.457473961669387,-0.0313042325982674,1.68584318093003,-0.778791200518209,-0.200422126730125,-1.12985822614983,-0.024749063166866,-1.71300419064195,1.29078680587881,-0.286266257989437,-0.194074589663738,2490180
0.0811561987965075,-0.78157552218215,-0.613471586220339,-0.315968124916938,-0.349674495046298,-0.104310644067641,-0.332724142467122,-0.401437349128473,-0.840181309680952,-0.200823636227396,0.478369107944342,-0.0207725417877101,-0.403584141313695,-0.269944491797201,0.340013604125476,-0.0222218901277945,-1.63573139695041,-0.701747875791987,-0.280279376593733,2493534
-2.35575341976739,0.508368636997547,-3.03769515660574,1.99690554369354,-2.43565307668892,4.53160899792955,-0.358693117299125,-0.406620224804958,-1.52926985863685,-2.43096444360473,-0.0972134611330474,-0.575906346773686,0.444541847148072,1.0818536483527,1.96605289817647,-0.211275559329265,-1.14829203986268,-0.392214642730329,1.89328346960955,2498991
-0.083042323697812,0.0430663465362006,-1.62765936703978,0.199989279896692,0.273331288017754,1.772148139274,-0.327457297121768,-1.7142962283361,0.214250694668852,-0.993465682751488,-0.841676871775016,-0.93323370190218,0.192973875528271,-0.92822636682877,-0.116116486281782,0.8587175813355,-1.66644427758114,0.24507847442335,-0.0955375941500068,2500377
0.532908611928309,1.72114890123202,1.01134592967874,-0.0476116398926641,3.1529233623035,-0.0331796743981658,-0.271206754772459,0.462053447513543,0.0131662796200682,0.372903652211956,-0.981823429796711,-0.851211157396617,1.02991254631717,-0.803915238929957,-0.28330626354738,-0.495392768015051,0.226685814118851,2.34160978181998,-0.0655898004816817,2504802
0.138494477503224,0.107803508211017,-1.21437171081329,-0.226107121173643,-0.328672569971395,-0.246959509376671,-0.352157472908567,0.0594001862811178,-3.56490109803309,0.258381518606879,0.571117949110782,0.878927196729034,0.236917196560647,1.61136661329308,0.0740126833892338,0.00626329550390808,-2.82786225545807,-0.410802110066232,-0.122866524267779,2510402
-0.513659688060828,-0.487981507051947,-1.78188126082095,2.16055555486452,0.308367320480513,-2.36310797482965,-0.340108739351058,-2.2468685575284,1.54439226209418,-1.06097311025978,-0.403042710488847,0.75261347003359,-0.186729304821289,-0.461023491398962,-0.0105913090938367,-0.206787095619657,-0.0290918086197587,0.27123390283096,2.24399157037217,2520618
0.120181117338723,0.491911793308943,-0.470245418429918,0.504125012652059,0.206038658425052,0.0124904089734898,-0.298379189834026,0.945861468290762,0.0973193611559645,0.261803214532967,-0.637992155668862,-0.423240220872302,0.488983446475112,-0.337925746231038,0.0160748768153174,-0.603339148297371,0.087867840118878,0.360909804958093,-0.0768209564197385,2559453
0.0175449132668039,1.33847577412545,1.26874488059943,-0.748795041892674,1.10033934223165,-1.58219005827661,-0.320539990567952,0.447490311788001,1.74606729567088,-0.442563381956247,0.294489134346224,-0.843409529062756,0.653971269461805,0.388287347089696,-0.941137260104154,2.10324848807626,2.16075522535239,1.00811760731358,-0.337850602559002,277752
0.106620276240811,1.0684119715577,0.889312534979249,-0.904900510651955,-0.291481078137053,-1.11001496469787,0.323248728985113,0.391493207149248,0.93201283840556,0.422052217624037,0.588597837023231,-0.639396549679719,0.594468306626005,0.383375220047424,0.0629151907096614,0.989735064013169,0.136570745668241,0.00119235105687658,-0.311178004592154,308862
0.123275667355094,0.383290961406481,-1.32750447692791,0.321279384545744,0.382285976124809,-0.318695308116125,-0.0523680454537426,1.22121954845464,-1.62173293692513,0.0128602591712893,0.763557896956585,-0.43195149283149,0.428538546186928,0.159056190099659,-0.199428074697856,-0.362812295584778,-1.58426747718927,0.387886536419248,-0.0417842018946056,58325
0.611946726429789,-0.282571989816304,-3.31429661939296,-0.2709385781848,-0.511493171403533,-0.109500522007533,-0.343403509714843,-0.671710046056091,1.30483313900889,0.401506028869833,0.154077668367001,-0.421354480809606,-0.0297506481011006,0.333041372622219,0.143253917169997,0.15003050842864,1.51509760497956,-0.198726731179495,-0.406700991577987,92173
0.0870800393041553,1.0790027089133,-0.28087012752447,-0.0237124782117555,0.548588487786098,-0.804275772230026,-0.252788572284192,0.778239302529382,0.480287095170157,-0.392308272395904,0.582758681785961,-0.0325535482570066,0.856498999648308,-0.484282798450595,0.102288502132949,0.643719124849165,-0.303376539592044,0.125349314894394,-0.123938618872281,923666
0.659414553799048,-0.0554909320407628,0.946987715788486,0.147821827154556,0.973959149176005,-0.58540728329859,0.0888669888640464,0.577366112518213,0.301654514283517,0.266581868265993,-1.70720570348871,-0.12929032928592,0.12157017244507,-0.325647086087621,-0.619028446585748,0.0291163096855737,0.463397128242179,-0.13687655445435,-0.11060946638694,965005
0.0956796578690206,0.803709000435603,1.02452571495416,0.00318889294449055,0.180625497165682,-0.279256677049282,-0.338737689893209,0.633778152768392,1.64686895508772,-0.269316203400365,0.10819797038207,0.485060758662962,0.677389760610769,-0.117406111745676,2.67315330667449,1.11775813517204,0.440430964705138,-0.396131646390247,-0.14868900709515,983079
