"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_original_shape_Sphericity_250","mkm8d_ptv2_original_firstorder_Kurtosis_250","mkm8d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_firstorder_Median_250","mkm8d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLH_firstorder_Median_250","mkm8d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
0.616864583033656,-0.836093490293917,-0.0601749294970016,-0.404629142263798,-0.269811197734062,-0.41305050338918,-0.262185276454165,-0.365241723409169,0.766595882599603,-0.351853768066075,0.138647402478756,-0.201277137032322,-0.527665199829007,0.581565597302528,-0.200458096284656,-0.651484474121963,-0.300497336293754,0.57538865635742,-0.257602128760138,2321962
0.568394200420097,0.764653073547657,-0.430375362164833,-0.153390546487843,-0.299941957765368,-0.615155124959779,0.00544663908310441,-0.268719611277949,0.223481882130622,-0.112789090668768,-0.370746980619571,1.70264302343126,0.679083635769053,3.76718867756959,-0.13273190439286,-0.618910461728762,-0.00422528540569495,2.58337447625346,-0.236751247887179,2331869
-1.13044854668214,-1.07160167723973,0.833078409505692,6.13244846531891,0.0255925134939838,-1.12256652591528,-0.476828116375499,-0.040399825059247,-1.16104540241877,-0.0872032965380378,-0.38128052957237,-0.600734710485721,-0.455307898863115,-1.14149802370011,-0.0232008445777418,3.75678173855567,0.379676298342668,-0.313453869526529,-0.125231979779581,2336735
1.15910514638718,-0.559732733643337,-0.984382573343332,0.65885746469583,-0.466886121398389,-0.203247857804227,1.07416527783518,-0.639828123109109,-0.0414973878693895,-0.341982690491825,-0.292661393603225,1.90542082426152,0.242940420515871,1.00008382537966,-0.177812691839222,-0.633066974698803,0.0282935911627535,1.12912873737612,-0.170127253231296,2339674
0.661995602029622,0.756729445317727,0.569336205145807,0.692689261006248,-0.227629780804495,-2.91493666849829,0.272886591617871,-0.952401624321095,-0.339178067900376,-0.244246460080039,-0.349788901992156,0.563578389185854,0.516019410075274,0.390702250915944,0.446996989128969,-0.302947452669176,0.0694828960668959,0.903135635600741,-0.141514106841782,2340155
-0.0219701546935538,0.33633195446208,-1.2233275764976,0.229895827036734,-0.741356698427578,-0.313648568494182,1.28618831167176,-0.868268319387355,1.32817554233011,-0.115275198321424,-0.360337979036061,1.50513707572223,1.31341044282039,0.766926519330064,-0.191049899522118,-0.648340034139264,0.42010748608179,0.521143015437306,-0.254854765028132,2340322
-0.307150224806654,-0.206324535811537,0.415191318849592,-0.309865260054354,-0.00729923717054613,1.13591115219444,-0.866604259769565,-0.717552939370543,-1.50647712248521,-0.503227091359376,-0.0362003841104106,-0.448059121544799,-0.531451699977581,2.37872656476315,-0.192408805679655,-0.54053274945751,-1.10808364084219,-2.40022229568937,-0.261891097115527,2350037
0.78460279354149,-1.01240396152273,-0.447792337618092,-0.0832499879679869,-0.280315283902898,0.244473644562126,-0.321189931322446,-0.378994150989408,0.0884751833047694,-0.391695009566569,-0.0193987745284729,-0.458544080238765,-0.513808126160212,-0.602977288831357,-0.191028641462076,-0.478176866080651,1.9772426411594,0.212334399853089,-0.243185746980967,2352038
-1.04640307131341,-1.60870252122607,0.448989600791792,0.595406856903956,-0.549833984962004,0.750611916541257,6.78615963330333,3.88841476703578,0.406779567501258,3.1877393234225,-0.414607063593214,-0.515396507445382,-0.0678572343472075,-1.25499989599814,-0.0653435707947833,2.4456803231231,1.04771263926871,0.324407835805189,11.2176567655326,2359944
0.347419141509149,1.23114748019432,0.22969450499245,-0.253457618867115,-0.0825977971175183,-0.175772423934422,-0.182298881086117,-0.0212226295150275,0.660975226333637,-0.404243905216261,0.778137415512336,-0.130597950380026,-0.577279345837509,0.993867603609177,0.0854305967731659,-0.340045322805314,-0.252145122517426,-0.497589400870009,6.39179086318978,2381907
0.0885960696198279,-0.305036894815969,-0.0639826418230618,2.78149874058254,-0.501900669593594,0.0905079915927953,0.778586684883044,-0.462299232462748,-0.3079685601878,-0.443621626126618,-0.267683851331385,2.23937598558826,0.736563429650204,2.75763187328562,-0.154684521509846,-0.621227284959526,-0.257960758757653,0.420267212759488,-0.175343419582213,2393207
1.65007714965681,1.40716046335436,-0.147616062572457,0.979923788492079,-0.339767152312878,0.713537683751688,0.513450685940033,-0.000242415131216469,-0.197581122821289,-0.380042804218325,-0.293338834821118,1.4280735255858,0.519115254056992,-0.0259025863639624,-0.166048834504147,-0.52174181237628,0.175710525782853,0.540649805271078,-0.198871743972612,2395415
-0.262615640445214,0.711952013594767,0.392078238582784,-0.259690813265617,-0.311466403565476,1.1012238264899,-0.0193481262229062,0.216415220789639,0.79956313365623,-0.41564541772501,0.408106326005923,0.438877928813,-0.394770282448884,-0.350228608987898,-0.173154553671811,-0.263479478743337,-1.29333914122349,-0.176605558404759,2.67840825256527,2395943
0.286769576108452,-0.462201835382764,-0.062707667172972,-0.270534167074713,-0.248129122392542,-0.138863199470374,-0.452866116640354,0.358467279213596,0.139905625670376,-0.425187933857991,0.379056841405726,-0.220216580124866,-0.547520946002466,0.559167565887466,-0.168183408780751,-0.410748617996001,-0.982674526368371,-0.661180304036074,0.180098463146682,2401405
-1.29998919155676,-0.80003786474451,-1.3858933843455,-0.329306716267267,-0.548199544795702,-0.0977864215282902,-0.293592105831478,0.0481798905160031,0.0112012419441651,-0.360842293942806,-0.0287542238219926,-0.29958761488774,-0.524105416304955,0.400277439617734,-0.189211432184514,-0.509073245590582,-0.697382318039391,-0.374636550029297,-0.193309496040674,2405144
0.353382723712544,0.482145647159078,0.100846348209794,0.345180276492299,-0.731188492350579,-0.0192892732913757,1.41900626238211,-0.805474207212838,0.60256088879404,1.11800707590544,-0.408295607968305,1.00407967116362,1.62655496251648,-0.109389118702907,-0.0922094722826318,-0.445944292598853,0.15772536607074,-0.552660161834603,-0.2423978279912,2414406
-0.664617335217984,-0.812283560312358,0.763994113613329,-0.597910395592792,-0.584801933166648,-0.345243287754785,-0.186884140808361,0.0544153383461925,-0.204189987619149,-0.398773170818136,0.228537347380935,-0.525692077318614,-0.607583089242775,-0.324892290087627,-0.198028477610025,-0.51642758430299,-0.490712434188693,-0.822640230350026,-0.247143925892697,2419459
0.110644265908978,0.75529712607663,0.266328955259272,-0.951731407625544,-0.18299577115141,-2.26262002340407,-0.444106008414394,-0.341181779171894,-0.711335541945652,-0.461600580072044,-0.0709928855905371,-0.228508638454218,-0.43235597939106,-0.77345873170517,-0.183983153579352,0.529941088046197,0.358750614353169,-0.290015519563449,-0.259659387129274,2425694
0.174421152197337,-0.204688143561197,-0.256680087094985,0.208926184357469,-0.0414462065013451,-0.855544958908338,0.0411928294928297,-0.419502709158919,-0.548992852329812,-0.485800988115196,0.484356740647286,0.968212096235578,-0.517734379419103,0.321091490284927,0.0750550887687287,-0.423715391723078,-0.264870860277068,-0.857074038639994,1.23553384147249,2426863
-1.3489108774572,-1.28339630225424,-0.228775330489402,1.66291502105287,-0.449185687521641,-0.922976465489656,-0.169553717434453,0.0454406537805945,-0.406965740546069,0.0805019546281771,-0.380542111566349,-0.52585817824989,-0.140676797647285,-0.953611099540827,-0.19605978964,0.13842767740881,-1.79104237404959,-0.806131020514619,-0.22950796680643,2430773
-0.807040664667155,-0.712380316022685,1.10634101068932,0.672847934783549,-0.498496749855148,-0.369178129105785,-0.559889966768222,0.0201167109821811,0.686319313724863,-0.299207372508064,-0.100963230686606,-0.529678334064959,-0.47015259291422,0.400259415575231,-0.199427135590137,-0.43422025970178,-1.21479405637862,2.93859200130967,-0.250083954985745,2439458
-0.225607773469771,-0.707069928210052,-1.14431348370693,-0.221653963925591,-0.602427569824517,0.595231449528704,-0.347681938560769,0.598071137969227,-0.872457924564483,-0.448981344395881,-0.204127544152005,-0.343130165750587,-0.362973191500477,-0.275017487016258,-0.195740914058197,-0.425338637684505,-1.34023620095882,0.352868406531579,-0.232845520538526,2443354
0.69117269193207,0.651029654090965,0.291207963203056,0.885467856495284,-0.55434359194111,0.260921415726874,0.237335062291001,-0.37780830023553,0.329448001613807,-0.414623152754057,-0.0445108175690532,0.235918896088135,-0.217450795230481,0.30555797461205,-0.159301759815983,-0.497046672280181,0.571257686588515,0.00809455053001872,-0.200393054068563,2445526
-0.816284985530284,-0.0125255369951502,0.202557701508297,0.306079312812698,-0.623735188153927,-1.04086420792613,-0.420791711667935,0.411104899078968,1.17451127886855,-0.0115585950968084,-0.162212349420244,-0.347432954996213,-0.262551609598873,-0.51835924783622,-0.179232141699111,-0.42032452917101,-0.372512419920461,1.62812229339523,-0.253327971653455,2448298
-1.78644212002597,-1.1169299794293,-2.68516751575982,-0.440418094210271,-0.603619153669719,0.990247337464474,-0.126290780085382,0.311240455896761,0.172155926272828,-0.0240100652563568,-0.30433543341527,-0.536292579877243,-0.463643406366131,-0.623840474603982,-0.198794921244945,-0.47616790784897,2.49914312014176,0.50219046821016,-0.259444940598144,2453577
-0.0547725002225652,-0.0340632499003927,-0.337726055360974,-0.909073842611553,-0.551656751091887,0.599936236134334,-0.398651766471313,2.3080963182523,-0.771232754230155,-0.406069838234734,-0.157678146396021,-0.499526038642964,-0.408062046153649,-0.550349310286898,-0.198099568507483,-0.369289993687703,1.35501397624434,0.0289507708553207,-0.243285487032462,2474709
0.830487670182853,1.51728395698641,-1.3116909634808,-0.854213733744704,-0.634764120445449,1.33732328830109,0.41225918578451,1.3509135612552,0.171532241083221,-0.346577111257709,0.189102098801042,-0.567933599305655,-0.619886323988114,-1.11548771198436,-0.201687560632704,-0.00541858588304377,-1.74518306944154,-1.16891271688338,-0.0956898842779938,2480056
0.982107233250317,0.174144587098174,-2.22649806873417,-0.776014680563969,-0.438663273308566,0.709011543529458,-0.0692216824194208,-0.788232068060753,-0.0246928666197018,-0.327862467507886,-0.198454590416837,0.0423189945329403,-0.356098141256473,0.23079801565903,-0.0581944370765309,-0.198062536453506,-0.326282797004211,-0.994659659695281,-0.163593038762758,2480330
0.0759101814984704,-0.0182732701035548,-0.245869142497124,1.84858297004115,-0.559198075617568,0.0984948911763582,-0.0732883828985237,-0.398329269587751,0.244160552638532,-0.376465176414204,-0.0603280165130398,-0.16433192282537,-0.414895801806091,-0.447494553033352,0.0753491668617228,-0.134262275844455,0.220397795177239,-0.707980324098376,-0.195757507305327,2487135
0.948512588045993,1.94320298270231,0.85421897221417,0.607504810249549,-0.454430614987289,1.04239839529962,-0.182062753805946,0.346416488150627,-0.564599371761761,-0.410608130720861,1.71449055442512,-0.491293673341576,-0.697949264476273,-0.721487894980328,-0.189979816256499,0.147482358953306,0.956420753619427,-0.717637976747469,-0.21182172676733,2488660
0.25441925417136,1.41083562570583,-0.636699871824188,0.834518826464565,-0.580823111871902,-0.977765372076096,-0.499378064611546,0.210996399633258,0.388461731304724,-0.136386794407651,-0.327535519971124,-0.391857190298078,-0.278210123812907,-0.672917592712672,-0.16953577040192,-0.129235772109907,-0.246157526461767,0.388275982839005,-0.179512452241603,2490180
-0.842337348953188,-1.67608891169656,-1.46791995861732,0.17024600153307,-0.609499822079985,-0.404014808292871,2.01208004628986,-0.20305649708964,0.662358403091789,-0.199611068447388,-0.235576473211896,-0.0491122893693698,-0.294621372392858,-0.0992627787626699,-0.18678894341659,-0.523484757426492,0.348927708437964,-0.289108622882825,-0.235599432369769,2493534
-1.19069932871656,-0.489210297224963,-3.26565942633012,-0.561158938165623,-0.63363255376322,0.782739566489686,-0.00444804188683371,1.88245392259186,-0.608362422964908,0.546051951652599,-0.376414015106822,-0.558653028601243,-0.261982510311309,-1.06439566297792,-0.201237485276739,-0.252922622429779,-0.107392764691636,-0.0602327718501164,-0.256647356798362,2498991
0.179500435151759,-1.35324401361653,-1.95202557125273,0.0612617806563701,-0.627813283183203,-0.287277172776854,0.236133568771725,-0.156766833331788,0.835775421578047,-0.0670466487730332,-0.193283236424018,-0.0631219613115485,-0.150273922217519,0.118703612088758,-0.200003310789453,-0.621621354845371,0.528067964106285,-0.556650591603142,-0.24806578295748,2500377
0.111685543705623,-0.455108832605563,0.831395259670641,-0.380638373230402,0.658615971118814,0.4059995037783,-0.533703814344996,0.489895534747095,-0.751843214325066,-0.412295219907371,2.01068242145796,-0.622370293720275,-0.756938481430784,-0.914243179494577,-0.19734213088097,-0.117701930550298,0.0851458741491146,-0.323419036531853,-0.131294036945809,2504802
-4.26983312899841,-4.01703868858655,-3.05886298518584,0.537774566878395,-0.530491805202511,-0.305673509163747,0.112855185920938,-0.0476021767218833,1.06564813141922,-0.156432803616639,-0.118834609371456,-0.532070083984982,-0.496296648769983,-0.837607100586559,-0.153478112385192,-0.170746143046274,0.374074853608471,0.64966213101919,-0.256114909610998,2510402
0.935090070970534,0.572489487193816,-0.189968332428501,0.0731182593753566,-0.740776164750709,-0.158972717344557,0.782777955722811,-0.540938751663762,-0.258252897656168,0.21527894648367,-0.375770565647791,0.2968857071961,0.829441938153412,0.906115136863794,-0.12072923177364,-0.584754835230786,-0.844836741830246,0.000244129098171152,-0.253369793960606,2520618
0.551990628597158,-0.0669988156460499,-0.677415217846475,-0.659695163461124,-0.569526661204279,-0.166661862632885,1.34126422522291,-0.791748596561875,0.336043830322152,-0.30053681935236,-0.263376742528294,0.531821413135524,0.21239830108491,0.469159092601808,-0.17429788584938,-0.603358372451328,0.395668637401164,-0.0132012429485443,-0.170623956403374,2559453
0.380609088172736,1.61066212154518,1.35350526099844,0.0861296176983271,7.1583966027026,0.718666529036222,-0.795258124188713,-0.598898078553846,0.47079966632062,-0.0785632951192507,0.0702511656537284,-0.628007798351426,-0.696503809123333,-0.333733845332856,-0.154233053726821,0.348104720164954,2.16729716192173,0.820349904771245,-0.197898884292768,277752
1.74651213169328,1.00018518220207,0.976043190665385,2.11988392320759,1.01918729697372,-1.90184279021966,-0.435365789949669,-0.770134161800681,1.97030838522769,1.51984871980541,-0.34786970530874,-0.31070862353486,0.490175681539115,-0.933229126257506,0.57822730608998,7.16559300135676,0.428126255826142,1.86923804208235,0.579540449242579,308862
-1.62600284135947,-1.99691995749061,-2.03591373055748,1.32216558139116,-0.425734510837899,-1.90157372069984,0.480825969738901,-0.783624919611092,1.67371408572359,0.830897445230069,-0.38756223752136,1.01508429819649,0.929982378678725,-0.629170987952325,0.0215377528002001,-0.228905409445544,-0.0952355512863241,0.940999073093173,-0.211158702464314,58325
0.309021269996882,0.460678095389865,-2.54934274260437,-0.631705943878515,-0.611123181766372,0.969220430727919,0.194653277379707,-0.338501355442448,0.488821740081683,-0.255187952221787,-0.282609358431755,0.391485655889649,-0.146262218991666,0.53141355199911,-0.161777342370209,-0.487606940745392,-0.0850654290815592,-1.24219028329559,-0.178367878820888,92173
0.659345795983396,-0.500210334286493,-0.365336929463785,1.48292063292424,-0.372488720171631,0.194919790587807,2.51190800671642,-0.912803091481745,-0.396646083266062,1.46845902328964,-0.419502233113762,0.128456614902995,1.67263872449995,-0.66604610161634,0.805335265614541,1.18918649681634,0.637018887982608,-0.740268378342938,-0.0759338662877393,923666
-0.203074393608469,-1.0075240232979,0.128829190060326,0.183095249666119,-0.438390357613453,0.171974687320183,-0.262637569214999,0.548794723360027,-0.313705831264213,-0.377090771745668,-0.197061857217928,-0.388965029022358,-0.502836677186549,-0.689706780133368,-0.198616958394432,-0.444521873858162,-0.169066680978016,-1.19914339493615,-0.196030899795686,965005
0.874005754143963,1.36445013325394,1.12545898415622,-0.220440278488446,2.40052250200749,-0.141366187562194,-0.645307075230503,0.0258724633133395,2.0244112512507,1.56091462452849,-0.280483459815504,-0.611805482454485,-0.509629312620143,-0.716432238352328,-0.1452262775772,0.968397497894973,-0.284423921027953,-0.139026990143855,-0.25258784535372,983079
