"mkm2d_ptv4_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv4_wavelet.HHL_firstorder_Median_239","mkm2d_ptv4_lbp.3D.k_firstorder_90Percentile_239","mkm2d_ptv4_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm2d_ptv4_wavelet.HHH_firstorder_Median_236","mkm2d_ptv4_original_shape_Flatness_235","mkm2d_ptv4_wavelet.HHH_glcm_ClusterShade_233","mkm2d_ptv4_wavelet.HHH_firstorder_Skewness_232","sub"
0.138672859163039,2.2864634026278,-2.28160714550779,0.458792667903373,0.922339553361634,-0.251396247102166,-0.136899939528959,-0.123077967788135,2498991
0.776117926716482,1.06632530252457,0.0964264012516926,-0.111841060195679,0.0161116370892603,-1.08002721746175,0.296658857615886,0.626635387415132,2500377
-0.954646767392446,0.1793441494417,0.613106045680845,-0.259272587512642,-0.846975093883659,-1.03325844072522,-0.00834445092075772,-1.10750848612968,2504802
-0.591816695277769,-0.422934870953761,-0.0385465077215277,-0.341523546949907,0.784753595568177,-3.98215677207484,-0.286666998555097,-0.360355053882371,2510402
-0.461987937257349,0.492041677477733,-0.878261695802669,-0.769851328856737,0.223220860766713,1.59946333018647,-0.967675347516271,-1.2898463649245,2520618
-1.10470785987684,-0.00671433366749236,-1.1078994462483,-0.750035823928678,0.994628286931982,0.165918388150631,0.196444564341497,0.443028400604228,2559453
0.621526738505426,0.756618439100957,0.0187762079234105,1.09444724923744,0.526103807813143,0.539576243859221,0.179506151336424,-0.128511972625963,277752
0.664544362932809,0.677692862420902,1.36392567194905,-0.208641891573608,0.0999000817744394,0.782767390293619,0.322179083899624,0.244468723568684,308862
0.399583841439272,0.498747782153834,-0.369878872997887,-0.655041209283432,-0.016053066568028,-1.76630403847456,0.15569766676908,0.293102106239066,58325
0.686858765434113,-0.379272163637138,0.51359233704781,-1.16707455691797,-0.1294116446795,0.470027983762597,-0.828092502082334,-1.09666544513137,92173
0.546093726319253,0.656897072947677,0.469711274108334,-0.360956064164825,0.0965065838701841,-0.500186509038866,0.39865093823534,1.09993664749754,923666
1.64207513055529,-0.582620987638224,1.54943505059151,1.33427237497206,0.48321314883344,-0.984571773939973,0.506358699103186,0.713425979249097,965005
0.196415007695571,0.606466958538803,0.912073470548865,0.227299702870156,-0.0269361953563884,0.596294688179333,-0.128528492267668,0.289126614758168,983079
