"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_249","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm8d_ptv_wavelet.HHL_firstorder_Median_249","mkm8d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_249","mkm8d_ptv_wavelet.HHH_firstorder_Kurtosis_249","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv_lbp.3D.m2_firstorder_90Percentile_249","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_248","mkm8d_ptv_wavelet.HLH_glcm_JointEnergy_248","mkm8d_ptv_wavelet.HHH_firstorder_Median_248","mkm8d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_248","sub"
-0.153524356534021,0.979505242512684,-3.33325573335199,2.18175164513757,0.604673496114405,-0.112562090708424,0.0986461604243834,0.697386670348039,-2.00215906193699,-0.304732423149397,0.4153619383783,-0.209166314423585,-0.039619205690074,0.139659545745198,1.04967249013456,0.182598712427454,0.875384264778715,0.105702311248629,-0.863220736755749,2336735
-0.559509017407,0.140856578407761,0.558067068770962,-0.571453614772451,-0.47590087005116,-0.131364705952149,0.0237097179445924,-0.0981990089706651,-0.173061912468206,-0.267201782414966,0.14181891276709,-0.346128735897251,-0.346325519333664,0.0449799002072925,-0.320734517488321,-0.116770291383918,-0.164014962088102,0.0572182448998943,0.268700803200002,2339674
0.978588116693382,1.13856800134129,-0.0170539902423756,1.13930809739071,2.0413195243092,1.04842215535254,-0.0109833033340766,0.847057286257956,-1.29186852017963,1.95536581328963,0.0782452707629104,-0.241111071956137,-0.123757565597348,0.114984139392778,0.389396520741709,-0.268622534257912,0.00340072218956838,-0.516142759395753,-0.01549524546906,2340155
-0.548827985760801,-0.747396999526944,0.300909752085882,-0.727072243808516,0.212184019171196,-0.185225017324211,0.160046831278951,0.322824097636137,0.144659017067288,-0.0729467084767747,0.241231990595028,0.869491255941937,1.50024127472202,0.359516098696463,0.469946089463984,-0.0500177863617471,-0.367748583727434,-0.217386247047387,0.893890470155967,2340322
-0.33727070176803,0.960108510549032,-0.530623424109421,-0.831324254292417,-0.536325731331149,-0.196574659183458,-1.38340833525594,-1.28795677198973,-1.68427951422248,-0.396819214012876,0.515399047138808,0.767798168190718,-0.591989303567936,-0.146026315274812,0.270682316756883,-0.262884862121399,-0.983262194455311,0.369217250220171,-0.250027032713101,2350037
-1.14048630957919,0.854008340580379,1.01164182818493,-0.560468054491115,-0.489090241818431,-0.201804603654158,-0.27875087295699,-0.675946416385514,-0.254377704667893,-0.307394370209288,0.0649038538368898,0.13137755331193,-0.517781974853208,0.0680451923309498,-1.42874589977454,-0.221353569560348,-0.548136624628519,0.330625277266244,-0.475445595510588,2352038
-0.984180201845262,0.186452918601681,1.40032018274789,0.933376686183077,-0.655320379734117,-0.209537986215453,1.46261782770029,0.605590957486879,-1.06484273979024,-0.308290932867234,0.722603968177904,0.09383749255952,0.172747259736965,0.238977339870921,0.169111169715323,2.86428975726665,5.43100602956494,0.912800870329037,-0.274662838900578,2359944
0.959484879737334,0.392111878944322,0.95010695295001,0.273167967039335,-0.121577347718525,0.053740236235876,0.0776190886442914,0.952458319534252,1.31083651829186,-0.282094149098449,-0.24087905443408,-0.87187580294419,-0.698249116781049,0.113894528016885,-1.41776597361896,-0.227682330541237,1.65946329271348,0.078231695783668,0.0796106461670607,2381907
-0.419638299121874,-1.78299839251325,0.193270576721193,-0.285434918702202,0.588410399776987,-0.172218837286531,0.254265419741523,0.996228993025889,-0.0783982879302309,0.404929399532189,0.158475726813407,-0.0159748293980644,3.13655787129557,0.0280475878192952,-0.228125514567334,-0.229956786935421,0.2123445080789,-0.00624916145602243,0.393710246036383,2393207
1.13545518181069,0.607810586769479,0.333318228461786,-0.251230655512982,-0.289023225012498,-0.115103170902154,0.0571819777093817,-0.0744524415682274,0.466195673908779,-0.184531074479595,0.200391222169291,0.00619953092287731,0.188878044777281,-0.239825843064033,-0.232263260743826,-0.195401085743297,-0.332808739800952,-0.00533326596843537,1.25034405672579,2395415
-0.13151912681101,0.996795788631995,1.64075766944904,-0.381439910867676,-0.100435307488351,-0.115550110619838,0.29978987635233,1.44184596658097,1.83380120065809,-0.359348518340058,-0.913043821246463,-1.0184831656349,-0.535265560965718,0.128234584608277,-0.506734350624678,-0.24909535270691,0.717275531644545,0.298832889898624,-0.234351848277076,2395943
-0.521995437700778,0.722437855601229,0.516436233357068,-0.387766840228581,-0.184260044544495,-0.0739674161120136,-0.540618912489015,0.0366699295227159,0.866603868936543,-0.339124924013656,-0.500840435370164,-0.261948646556523,0.36932146608834,0.124932304562099,-1.08753110948741,-0.251622047544897,-0.183957968703035,-0.0660610973574821,-0.334356620320623,2401405
-0.816395053934812,0.246280382248457,0.362903081865093,-0.728316251400794,-0.426849779345028,-0.173856251305856,-0.626052689404704,-0.511862085591599,-0.310306251999122,-0.336214667530647,0.348913176280354,-0.37417286955318,-0.604704291312651,0.121707346586958,-0.014762804420323,-0.224662412500228,-0.456255323307873,-0.00742321771590032,-0.122929941476973,2405144
-0.311263254974969,-0.165554483253789,-0.611879924753457,0.247838440807923,-0.482738634518981,-0.194785436970562,0.978504796538835,-0.607867827081892,-0.0792741954570376,0.0421758477197805,0.359292610603987,0.513105207006377,0.145457637366576,-0.111832062728531,0.567935799196754,1.12163744749608,-0.244507360063217,0.496477557397228,-0.0322582909681464,2414406
-0.289042722886134,-1.69661631403243,0.157948188899692,-0.945281422434015,0.0659911538630117,-0.108529824486501,-0.538245788060627,-0.327956090142737,1.33152802733878,-0.388089389283449,-0.226841328109675,-0.0478309672972091,0.160573734167461,0.321042002248974,-2.53483756031457,-0.24324687735203,-0.849184611669004,-0.201037133919532,-0.0585094032471764,2419459
0.685165713555595,0.150275647880716,0.291888073471626,-0.747408083606088,-0.52753780336417,-0.150477798695623,-2.43525147617169,-1.17912624178987,-1.30211776981971,-0.394361452176335,0.534317155401297,0.376215727259742,-0.617089532033848,0.0850730576489509,1.23458443606877,-0.280547884450913,-0.945000921564435,0.662180188706057,-0.537133946222764,2425694
-0.382784362963095,-0.674894102741388,0.0411506915032891,0.205223018018793,0.166015196054234,0.821092654758222,-0.317365397129318,0.274366757679978,-0.625096894504479,0.572040254010268,-0.0297017119338024,-0.874246490990397,-0.616479588460328,0.103470546085111,-0.573100724474174,-0.287116002667228,0.207747835770482,0.0841084331716238,-0.280891835496646,2426863
-0.880474833506633,1.14318545356978,-1.5190325070209,-0.718446982248341,-0.788771707731862,-0.207263699503439,-0.651638623945928,-1.07819244511482,-0.951977872160179,-0.396092678889533,-2.15785114209656,-0.115769178918653,-0.662470025907571,-0.391181854428602,-0.790264253703974,-0.0849651471687364,-0.734709714377496,4.95199474265733,-0.75608934153591,2430773
0.271632226872227,-0.413643323860893,0.773518812000727,-0.82298711289777,-0.742124963151701,-0.214025212703791,-0.668953071533037,-0.450699348233867,0.485466030961921,-0.355280185287884,-0.568250574046575,-0.610625217296685,-0.446229807918244,0.0651777898843966,-1.9240832228588,-0.139162523134853,-0.466300918257942,0.664957300034016,-0.0994807337777501,2439458
-0.565927950569999,-0.0846744323589591,-0.0160155117298733,-0.846365822980461,-0.392185294172325,-0.189270645688768,-0.730896876199439,-0.308254471308751,1.16089441298949,-0.362278776461262,-0.602822833974976,-0.366197862460128,-0.368825291684291,0.0740513217761468,-0.896083457851648,-0.252162651071279,-0.647942278194722,0.423797871356993,-0.147025033785467,2443354
-0.0515529037177154,0.24446778828989,0.117931183050096,-0.102833468839998,0.127198114047591,-0.137915948010756,0.124444923270615,0.450625959732786,-0.0101314473130496,-0.175052193366532,0.490142580489753,-0.419816906571758,0.62348094649066,0.0517311428942898,-0.19033905000947,-0.25739224761026,-0.0906711444377836,-0.165851016688086,0.577474215808939,2445526
0.551134978742859,0.923854747988281,-0.144458065179738,-0.430658229787608,0.305470909004947,-0.0320456103376384,0.314465605831367,0.0387973682333187,1.52204510238771,-0.293864880089643,-0.120002481000271,-0.314953461240483,-0.518042845509817,0.162481995326569,-0.678298814825669,-0.160118258477939,-0.429935268469861,-0.0558343012942062,-0.300397735136761,2448298
-1.4274265324818,0.017036306136659,-0.359352533670364,-0.602798103005663,-0.720997038012677,-0.209717017796716,-0.871532985588008,-1.08643673105229,0.476125336505862,-0.356325136774468,0.84327840350676,0.838800130079383,-0.395179791554911,0.217037024552393,0.536323556892892,-0.43179998623224,-0.78985460018325,-0.320852122498091,0.8233116626833,2453577
-0.458828463675166,0.532348358058196,0.735051024186586,-0.609420892704418,-0.481629348380517,-0.211279359139598,-0.601793189536723,-0.742179781673091,0.887888877034922,-0.368028610225691,-0.657527163292433,-0.289791756775642,-0.387258465003593,-0.0844292315550442,-1.85021470377808,-0.263971186002875,-0.55747792629718,1.11207358954632,-0.299965729916714,2474709
1.0266413871339,-1.2608126707507,1.57082732977248,-1.01341189780713,-0.50142649413968,-0.208502382037509,-0.423525907628763,-0.00499845834331347,1.19501149502402,-0.39549674179811,-1.8358586302032,0.603720664065492,-0.36046225933131,0.0715405355181385,-1.54137840382751,-0.185491275517328,-0.456624970780705,0.559755792081112,-0.307709151213874,2480056
0.437515614237596,0.475868448904295,-0.541787094378747,0.234742382362062,-0.285277467904538,-0.13561168627904,-0.246046906403075,-0.919746847249755,-1.16750542149505,-0.201910841107778,0.212398532635945,0.597664995085036,-0.105695342571813,-0.382803759314696,-0.124812165057944,0.0721216474051933,-0.364801140698733,-0.380596931632533,0.0632520601137391,2480330
0.168546267221323,0.746811492099317,0.333278474930751,0.706787096295976,-0.0459788859438107,-0.113409477936531,0.264466284444314,-0.176280275990936,0.126137976311678,0.330221379321643,-0.0352633788120215,-0.19883815347247,-0.13836857835622,0.0842993631068791,-1.14696958161395,-0.279822422188334,-0.0198972415183701,0.18656244089509,0.85862465759708,2487135
1.36288834258867,0.307490669144591,0.652162322920304,-0.637224837759857,0.773093918600979,0.249304124393962,-0.168581681121544,0.625928722190413,3.17788342130077,-0.350927765257709,0.265403537842259,-0.646820535018253,-0.223658853371456,0.118492841090962,0.442218306871274,-0.152498124168524,-0.535110357997456,-0.349950055094735,-0.355800744585533,2488660
1.49985578882194,1.80108647438151,-0.274433879870905,-0.261881404457257,-0.669615134851365,-0.206122556418586,-0.884888895803614,-1.12138972125456,-0.133749224290722,-0.386620716523726,0.125614040464888,0.0375897032270661,-0.813142887363819,0.111120170927608,-0.537202669626005,-0.129046350014359,-0.446796374036148,1.95490577113824,-0.519697360380533,2490180
-2.11249554740224,0.930051886749623,0.414901479152383,-0.436007530724779,-0.433859274248298,-0.194548591067537,0.448021085827459,0.247683496012674,-0.413111877016651,-0.281081440707882,-0.232085694536296,0.124459146013597,-0.529786368252286,0.109271084474676,0.0439714447071534,-0.275322018042124,-0.314255955877012,0.295247525944369,-0.420723530576833,2493534
-0.931858711785431,1.30664874004448,0.168168151253018,-0.696997390307956,-0.564757624012797,-0.209981702199431,0.467863586757328,-0.821695614283634,-0.055144574108987,-0.377555700228204,0.778011276041879,0.724415642317158,-0.551543764575072,-0.389026488965827,-1.87127832926151,0.323460871546861,-0.742543799766788,2.1288768309526,-0.365730006100598,2498991
-1.3961397477433,-0.412735102296763,-0.884371339109495,-1.14317017436914,-0.172249565622639,-0.197273573611071,0.181857278935625,0.481779954109431,0.876353531957209,-0.310087011933004,0.853949040521181,0.25410914341774,0.153508244104621,0.146513283624478,-0.604043007391419,-0.222697844154055,-0.593373314742037,-0.100609737920769,-0.317021596569175,2500377
0.45821780168406,-0.998368730807136,1.129912178923,-0.0757614020061635,-0.737682294307025,-0.212897478761166,-0.506698297162148,-0.565914336262947,0.817983332057847,-0.369555921978231,-0.937300393840753,0.0404854929956903,-0.680437292480151,0.0999903786627915,-2.43235234969154,-0.267636963976893,-0.241350561741622,-1.26779700926025,-0.505685817068274,2504802
-3.6757611564199,-0.134808835447501,0.208714773032322,-0.03306226830042,-0.487574806145717,-0.199747618605167,-1.03318400441668,-0.844713349825109,0.0681720633525223,-0.314841811900451,-0.559937342481246,0.115740024401924,-0.621053575853235,0.121451825068432,0.800391181471081,-0.191456918144461,-0.60654317087534,0.418019816938183,-0.17214123746417,2510402
-0.287781406722885,-0.404936875300772,-1.04967087134874,-0.245398744020527,-0.0453018041637118,-0.18709748039056,0.479881077363706,-0.0560115898130363,0.0169940355847266,0.118350648506386,0.524566873412668,-0.144972031591184,0.71641918144438,-0.257361264066578,0.65913601711122,0.189555108790863,-0.485125050376084,-0.318688422354309,0.0888566145495415,2520618
-0.072469634832302,0.35652953115648,0.955445815844008,-0.394671651991243,0.143097384261043,-0.170810202695881,0.065482589658015,0.27408276147735,0.556446197110411,-0.0343850211037023,-0.307761399243825,0.338434194931082,1.02248316732575,0.0123914214270703,-0.516061518716559,-0.215617351755045,-0.0195105027429572,0.342187221414685,0.306101896464655,2559453
2.31375419741417,-1.19907919888201,-0.607768713383284,1.72126916950199,0.0884028615986818,-0.198018910283503,1.98559636114214,0.379332605296568,0.315175995323153,-0.284352769770941,-2.42785691445398,-0.386519748960249,-0.369679422099447,0.313207394991734,0.941466129909476,-0.0543035660206614,0.424771263453929,-0.70140038635009,-0.975789082924142,277752
0.4356159504554,-0.812839188668285,-2.48707793889717,3.00549663475663,1.13706831336722,0.706843995405642,2.2758439479619,2.4595998627736,-0.822952325603569,-0.178292399837328,-0.160787064998804,-2.93592254375831,1.48878021501804,0.131733477110343,1.73128827384293,-0.345611879089742,3.94252221131717,-0.185279725447309,-0.408983344743484,308862
-1.91605007076,-0.0234664524020707,-1.6052679895793,0.266606632867378,0.0892669821464218,0.0713793382180603,0.0288448581701437,0.321939577220339,-0.618497266881314,-0.098496384449245,0.183586000702044,-0.413091311346215,0.199516439597768,0.0152733811249331,1.20998841143098,0.109466778709889,-0.0958134545674805,-0.239018546093769,-0.216287504568174,58325
0.670859566997329,-0.914117108588053,0.350400655392652,-0.940404394983437,-0.520767306458805,-0.158662426884772,-0.763790039815445,-0.720519700440617,-0.210289535469813,-0.388960212151747,-0.43293219941123,0.353124146863256,-0.263553302952187,-0.103001130522107,0.199964673682923,-0.153459591784672,-0.691845216827538,0.144965344946816,-0.204020842054916,92173
-0.422482192461279,1.61065821295277,-1.50161323332063,2.11441090959913,0.982315301572241,-0.100298298053964,2.48108204167862,1.81284434513504,-0.643818291596699,0.353079985504705,0.466415940922851,-1.64268958859176,1.58102186284271,0.0842816171972555,1.47114949114684,1.35256380199015,1.61954516345538,-0.164169102153574,-0.47053950989939,923666
-0.724928106612483,0.37428671310387,0.263078573319655,-1.04047575861536,-0.870006772053314,-0.211445968290796,-0.597976443343053,-0.928764145832211,-0.999951177935666,-0.395445473286223,0.532232329361411,0.834301965213686,-0.441836810564012,-0.0746585220336645,0.216819460843675,-0.254044169452589,-0.547401464916413,0.128679447686174,-0.639902041018314,965005
1.0615261085566,-0.187731347480358,-1.31949559696007,0.291371812113217,-0.343537302811861,-0.204969373567003,-1.02044622446655,-1.00140214976177,-0.784843389640698,-0.373959995255064,-0.855565126305256,-0.127338982911976,-0.643638027163222,0.30703446696276,1.34404985566058,-0.394982921748593,-0.56481729797489,0.117916982505209,-0.519398675483758,983079
